devrx_packets,devtxAP_packets,devrxAP_packets,devtx_packets,phyrx0k_packets,phyrxerrortrace_packets,phytx_packets,retransmissions,avg_datarate,ocupacion,throughput,goodThroughput,retransmissionsPerPacket,w,c,tam_red,num_stas,goodput_retrans_ratio
0.0,0.0,64.0,64.0,64.0,9.0,73.0,9.0,45.205479452054796,0.1159788606060606,6.3656,5.5808,0.1232876712328767,3.0,9.0,40.0,13.0,0.55808
0.0,0.0,64.0,64.0,64.0,16.0,81.0,17.0,45.77777777777778,0.11452893203883495,7.0632,5.5808,0.20987654320987653,6.0,6.0,40.0,13.0,0.31004444444444446
0.0,0.0,65.0,65.0,65.0,10.0,75.0,10.0,45.28,0.1175971731448763,6.54,5.668,0.13333333333333333,2.0,10.0,40.0,13.0,0.5152727272727273
0.0,0.0,62.0,64.0,62.0,5.0,68.0,4.0,44.38235294117647,0.11812983432736911,5.9296,5.4064,0.058823529411764705,4.0,8.0,40.0,13.0,1.08128
0.0,0.0,63.0,61.0,63.0,6.0,70.0,9.0,45.17142857142857,0.11062567994939912,6.104,5.4936,0.12857142857142856,3.0,9.0,40.0,13.0,0.54936
0.0,0.0,62.0,62.0,62.0,13.0,75.0,13.0,46.08,0.11022222222222222,6.54,5.4064,0.17333333333333334,4.0,8.0,40.0,13.0,0.38617142857142855
0.0,0.0,64.0,64.0,64.0,13.0,78.0,14.0,45.84615384615385,0.11435812080536911,6.8016,5.5808,0.1794871794871795,4.0,8.0,40.0,13.0,0.37205333333333335
0.0,0.0,63.0,63.0,63.0,14.0,78.0,15.0,46.84615384615385,0.11016827586206897,6.8016,5.4936,0.19230769230769232,5.0,7.0,40.0,13.0,0.34335
0.0,0.0,65.0,65.0,65.0,11.0,78.0,13.0,46.46153846153846,0.1146066225165563,6.8016,5.668,0.16666666666666666,2.0,10.0,40.0,13.0,0.40485714285714286
0.0,0.0,63.0,63.0,63.0,10.0,73.0,10.0,46.10958904109589,0.11192812834224598,6.3656,5.4936,0.136986301369863,6.0,6.0,40.0,13.0,0.4994181818181818
0.0,0.0,65.0,65.0,65.0,25.0,90.0,25.0,46.6,0.11426609442060084,7.848,5.668,0.2777777777777778,4.0,8.0,40.0,13.0,0.218
0.0,0.0,65.0,65.0,65.0,10.0,75.0,10.0,44.56,0.11949730700179532,6.54,5.668,0.13333333333333333,2.0,10.0,40.0,13.0,0.5152727272727273
0.0,0.0,61.0,61.0,61.0,5.0,66.0,5.0,43.72727272727273,0.11427925155925156,5.7552,5.3192,0.07575757575757576,4.0,8.0,40.0,13.0,0.8865333333333334
0.0,0.0,63.0,63.0,63.0,3.0,66.0,3.0,43.90909090909091,0.11753739130434783,5.7552,5.4936,0.045454545454545456,3.0,9.0,40.0,13.0,1.3734
0.0,0.0,63.0,63.0,63.0,6.0,73.0,10.0,45.36986301369863,0.11375304347826087,6.3656,5.4936,0.136986301369863,3.0,9.0,40.0,13.0,0.4994181818181818
0.0,0.0,64.0,64.0,64.0,8.0,74.0,10.0,46.2972972972973,0.11324375948628136,6.4528,5.5808,0.13513513513513514,4.0,8.0,40.0,13.0,0.5073454545454545
0.0,0.0,63.0,63.0,63.0,7.0,70.0,7.0,46.457142857142856,0.11109077490774906,6.104,5.4936,0.1,2.0,10.0,40.0,13.0,0.6867
0.0,0.0,64.0,64.0,64.0,11.0,77.0,13.0,44.64935064935065,0.11742343222803954,6.7144,5.5808,0.16883116883116883,2.0,10.0,40.0,13.0,0.39862857142857144
0.0,0.0,64.0,64.0,64.0,4.0,68.0,4.0,44.911764705882355,0.11673734119187949,5.9296,5.5808,0.058823529411764705,5.0,7.0,40.0,13.0,1.11616
0.0,0.0,65.0,65.0,65.0,10.0,77.0,12.0,44.883116883116884,0.11863703703703704,6.7144,5.668,0.15584415584415584,2.0,10.0,40.0,13.0,0.436
0.0,0.0,63.0,65.0,63.0,3.0,69.0,5.0,45.04347826086956,0.11821467181467181,6.0168,5.4936,0.07246376811594203,2.0,10.0,40.0,13.0,0.9156
0.0,0.0,62.0,61.0,62.0,3.0,67.0,5.0,45.134328358208954,0.11071661375661375,5.8424,5.4064,0.07462686567164178,3.0,9.0,40.0,13.0,0.9010666666666666
0.0,0.0,62.0,61.0,62.0,6.0,67.0,6.0,45.134328358208954,0.11071661375661375,5.8424,5.4064,0.08955223880597014,2.0,10.0,40.0,13.0,0.7723428571428571
0.0,0.0,64.0,64.0,64.0,15.0,79.0,15.0,46.40506329113924,0.11298077468630659,6.8888,5.5808,0.189873417721519,4.0,8.0,40.0,13.0,0.3488
0.0,0.0,63.0,63.0,63.0,6.0,72.0,9.0,45.083333333333336,0.11447600739371533,6.2784,5.4936,0.125,2.0,10.0,40.0,13.0,0.54936
0.0,0.0,65.0,65.0,65.0,6.0,73.0,8.0,45.45205479452055,0.11715201928872815,6.3656,5.668,0.1095890410958904,5.0,7.0,40.0,13.0,0.6297777777777778
0.0,0.0,63.0,63.0,63.0,11.0,76.0,13.0,46.3421052631579,0.11136654173764905,6.6272,5.4936,0.17105263157894737,6.0,6.0,40.0,13.0,0.39239999999999997
0.0,0.0,64.0,65.0,64.0,17.0,81.0,16.0,46.888888888888886,0.11356208530805686,7.0632,5.5808,0.19753086419753085,6.0,6.0,40.0,13.0,0.32828235294117647
0.0,0.0,65.0,65.0,65.0,6.0,73.0,8.0,45.945205479452056,0.11589457364341084,6.3656,5.668,0.1095890410958904,2.0,10.0,40.0,13.0,0.6297777777777778
0.0,0.0,61.0,61.0,61.0,12.0,73.0,12.0,46.68493150684932,0.10703924882629107,6.3656,5.3192,0.1643835616438356,6.0,6.0,40.0,13.0,0.4091692307692308
0.0,0.0,63.0,63.0,63.0,7.0,72.0,9.0,44.083333333333336,0.11707281663516068,6.2784,5.4936,0.125,2.0,10.0,40.0,13.0,0.54936
