devrx_packets,devtxAP_packets,devrxAP_packets,devtx_packets,phyrx0k_packets,phyrxerrortrace_packets,phytx_packets,retransmissions,avg_datarate,ocupacion,throughput,goodThroughput,retransmissionsPerPacket,w,c,tam_red,num_stas
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,10.0,40.0,21.0
1.0,1.0,3.0,4.0,12.0,0.0,3.0,0.0,6.0,0.05461333333333333,0.20016,0.17968,0.0,6.0,6.0,40.0,21.0
0.0,0.0,5.0,5.0,7.0,0.0,5.0,0.0,7.285714285714286,0.05621960784313725,0.4416,0.436,0.0,6.0,6.0,40.0,21.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,10.2,0.04015686274509803,0.436,0.436,0.0,6.0,6.0,40.0,21.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,13.2,0.03103030303030303,0.436,0.436,0.0,6.0,6.0,40.0,21.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,18.0,0.022755555555555553,0.436,0.436,0.0,6.0,6.0,40.0,21.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,24.0,0.017066666666666664,0.436,0.436,0.0,6.0,6.0,40.0,21.0
0.0,0.0,5.0,5.0,13.0,0.0,5.0,0.0,16.615384615384617,0.024651851851851852,0.45536,0.436,0.0,6.0,6.0,40.0,21.0
0.0,0.0,5.0,5.0,12.0,0.0,5.0,0.0,21.5,0.019051162790697674,0.45408,0.436,0.0,6.0,6.0,40.0,21.0
0.0,0.0,4.0,4.0,9.0,0.0,4.0,0.0,25.333333333333332,0.012934736842105263,0.36128,0.3488,0.0,6.0,6.0,40.0,21.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,54.0,0.007585185185185184,0.436,0.436,0.0,6.0,6.0,40.0,21.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,54.0,0.007585185185185184,0.436,0.436,0.0,6.0,6.0,40.0,21.0
1.0,1.0,8.0,8.0,12.0,0.0,8.0,0.0,26.0,0.025206153846153843,0.62368,0.61568,0.0,6.0,6.0,40.0,21.0
0.0,0.0,10.0,10.0,17.0,0.0,10.0,0.0,20.470588235294116,0.04001839080459771,0.89008,0.872,0.0,5.0,7.0,40.0,21.0
0.0,0.0,10.0,10.0,23.0,0.0,11.0,1.0,18.75,0.04369066666666666,0.99104,0.872,0.09090909090909091,6.0,6.0,40.0,21.0
0.0,0.0,9.0,9.0,11.0,0.0,9.0,0.0,30.0,0.024575999999999997,0.7904,0.7848,0.0,6.0,6.0,40.0,21.0
