devrx_packets,devtxAP_packets,devrxAP_packets,devtx_packets,phyrx0k_packets,phyrxerrortrace_packets,phytx_packets,retransmissions,avg_datarate,ocupacion,throughput,goodThroughput,retransmissionsPerPacket,w,c,tam_red,num_stas
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,10.0,40.0,21.0
1.0,1.0,3.0,4.0,9.0,0.0,3.0,0.0,6.0,0.05461333333333333,0.19328,0.17968,0.0,6.0,6.0,40.0,21.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,7.8,0.05251282051282051,0.436,0.436,0.0,6.0,6.0,40.0,21.0
0.0,0.0,5.0,5.0,10.0,0.0,5.0,0.0,8.1,0.0505679012345679,0.44848,0.436,0.0,6.0,6.0,40.0,21.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,13.2,0.03103030303030303,0.436,0.436,0.0,6.0,6.0,40.0,21.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,18.0,0.022755555555555553,0.436,0.436,0.0,6.0,6.0,40.0,21.0
0.0,0.0,5.0,5.0,10.0,0.0,5.0,0.0,15.0,0.027306666666666667,0.44848,0.436,0.0,6.0,6.0,40.0,21.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,33.6,0.012190476190476189,0.436,0.436,0.0,6.0,6.0,40.0,21.0
0.0,0.0,5.0,5.0,10.0,0.0,5.0,0.0,24.6,0.01665040650406504,0.44848,0.436,0.0,6.0,6.0,40.0,21.0
0.0,0.0,4.0,4.0,4.0,0.0,4.0,0.0,49.5,0.006619797979797979,0.3488,0.3488,0.0,6.0,6.0,40.0,21.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,54.0,0.007585185185185184,0.436,0.436,0.0,6.0,6.0,40.0,21.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,54.0,0.007585185185185184,0.436,0.436,0.0,6.0,6.0,40.0,21.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,54.0,0.007585185185185184,0.436,0.436,0.0,6.0,6.0,40.0,21.0
0.0,0.0,5.0,5.0,8.0,0.0,5.0,0.0,36.0,0.011377777777777777,0.44288,0.436,0.0,6.0,6.0,40.0,21.0
0.0,0.0,5.0,5.0,12.0,0.0,5.0,0.0,26.0,0.015753846153846153,0.45408,0.436,0.0,6.0,6.0,40.0,21.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,54.0,0.007585185185185184,0.436,0.436,0.0,6.0,6.0,40.0,21.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,54.0,0.007585185185185184,0.436,0.436,0.0,6.0,6.0,40.0,21.0
0.0,0.0,4.0,5.0,4.0,0.0,5.0,0.0,54.0,0.007585185185185184,0.436,0.3488,0.0,6.0,6.0,40.0,21.0
1.0,1.0,9.0,8.0,10.0,0.0,8.0,0.0,27.333333333333332,0.023976585365853658,0.6168,0.70288,0.0,6.0,6.0,40.0,21.0
0.0,0.0,10.0,10.0,22.0,0.0,11.0,1.0,16.125,0.050803100775193795,0.9912,0.9592,0.09090909090909091,5.0,7.0,40.0,21.0
0.0,0.0,10.0,10.0,19.0,0.0,10.0,0.0,18.94736842105263,0.04323555555555555,0.89568,0.872,0.0,6.0,6.0,40.0,21.0
1.0,1.0,15.0,15.0,16.0,0.0,15.0,0.0,20.333333333333332,0.06043278688524589,1.23296,1.22608,0.0,6.0,6.0,40.0,21.0
0.0,0.0,15.0,15.0,20.0,0.0,15.0,0.0,20.25,0.060681481481481475,1.32048,1.308,0.0,5.0,7.0,40.0,21.0
1.0,1.0,19.0,19.0,21.0,0.0,20.0,1.0,18.91304347826087,0.0822966436781609,1.66896,1.66208,0.05,6.0,6.0,40.0,21.0
0.0,0.0,19.0,19.0,24.0,0.0,19.0,0.0,18.75,0.08301226666666665,1.66928,1.6568,0.0,5.0,7.0,40.0,21.0
0.0,0.0,20.0,20.0,20.0,0.0,20.0,0.0,24.45,0.06701022494887525,1.744,1.744,0.0,6.0,6.0,40.0,21.0
0.0,0.0,19.0,19.0,19.0,0.0,19.0,0.0,26.05263157894737,0.05974367676767676,1.6568,1.6568,0.0,6.0,6.0,40.0,21.0
0.0,0.0,19.0,19.0,19.0,0.0,19.0,0.0,34.421052631578945,0.045218837920489294,1.6568,1.6568,0.0,6.0,6.0,40.0,21.0
1.0,1.0,23.0,23.0,24.0,3.0,26.0,3.0,35.111111111111114,0.053662784810126575,2.1864,1.92368,0.11538461538461539,6.0,6.0,40.0,21.0
1.0,1.0,29.0,29.0,30.0,1.0,30.0,1.0,30.096774193548388,0.07893470525187567,2.5352,2.44688,0.03333333333333333,6.0,6.0,40.0,21.0
0.0,0.0,30.0,30.0,32.0,4.0,34.0,4.0,33.08108108108108,0.07429019607843138,2.97168,2.616,0.11764705882352941,6.0,6.0,40.0,21.0
0.0,0.0,30.0,30.0,33.0,4.0,34.0,4.0,35.75,0.06874405594405594,2.9704,2.616,0.11764705882352941,6.0,6.0,40.0,21.0
0.0,0.0,30.0,30.0,30.0,3.0,33.0,3.0,40.36363636363637,0.06088648648648648,2.8776,2.616,0.09090909090909091,6.0,6.0,40.0,21.0
0.0,0.0,29.0,29.0,34.0,0.0,29.0,0.0,35.470588235294116,0.06697605306799335,2.54128,2.5288,0.0,2.0,10.0,40.0,21.0
3.0,3.0,41.0,41.0,44.0,1.0,42.0,1.0,31.466666666666665,0.10673898305084746,3.42,3.32944,0.023809523809523808,2.0,10.0,40.0,21.0
1.0,1.0,45.0,47.0,46.0,0.0,47.0,1.0,28.4375,0.13539305494505494,4.0176,3.84208,0.02127659574468085,2.0,10.0,40.0,21.0
1.0,1.0,51.0,49.0,52.0,3.0,54.0,4.0,30.381818181818183,0.1321211250748055,4.628,4.36528,0.07407407407407407,2.0,10.0,40.0,21.0
0.0,0.0,54.0,54.0,54.0,4.0,58.0,4.0,30.56896551724138,0.14471147208121826,5.0576,4.7088,0.06896551724137931,6.0,6.0,40.0,21.0
0.0,0.0,54.0,54.0,57.0,2.0,56.0,2.0,30.25423728813559,0.14621687394957983,4.89008,4.7088,0.03571428571428571,6.0,6.0,40.0,21.0
1.0,1.0,59.0,60.0,62.0,4.0,64.0,4.0,30.582089552238806,0.16072152269399706,5.5056,5.06288,0.0625,6.0,6.0,40.0,21.0
0.0,0.0,60.0,59.0,60.0,5.0,64.0,5.0,33.796875,0.143009671752196,5.5808,5.232,0.078125,5.0,7.0,40.0,21.0
0.0,0.0,59.0,59.0,59.0,12.0,71.0,12.0,35.95774647887324,0.13441554249902074,6.1912,5.1448,0.16901408450704225,5.0,7.0,40.0,21.0
0.0,0.0,60.0,60.0,60.0,2.0,62.0,2.0,36.87096774193548,0.13330813648293963,5.4064,5.232,0.03225806451612903,5.0,7.0,40.0,21.0
0.0,0.0,58.0,58.0,58.0,2.0,60.0,2.0,37.5,0.12670293333333332,5.232,5.0576,0.03333333333333333,2.0,10.0,40.0,21.0
0.0,0.0,56.0,57.0,59.0,3.0,60.0,3.0,38.666666666666664,0.12076137931034482,5.23888,4.8832,0.05,5.0,7.0,40.0,21.0
0.0,0.0,60.0,59.0,62.0,5.0,64.0,5.0,40.36363636363637,0.11974342342342341,5.5864,5.232,0.078125,6.0,6.0,40.0,21.0
1.0,1.0,63.0,63.0,64.0,2.0,65.0,2.0,38.54545454545455,0.13389283018867923,5.5872,5.41168,0.03076923076923077,4.0,8.0,40.0,21.0
0.0,0.0,65.0,65.0,65.0,13.0,78.0,13.0,44.07692307692308,0.1208069808027923,6.8016,5.668,0.16666666666666666,5.0,7.0,40.0,21.0
1.0,1.0,68.0,68.0,69.0,12.0,80.0,12.0,41.55555555555556,0.13405090909090908,6.8952,5.84768,0.15,3.0,9.0,40.0,21.0
0.0,0.0,68.0,70.0,68.0,7.0,76.0,7.0,41.11538461538461,0.1394709073900842,6.63296,5.9296,0.09210526315789473,2.0,10.0,40.0,21.0
0.0,0.0,70.0,68.0,79.0,9.0,78.0,9.0,38.59090909090909,0.14434902237926972,6.82672,6.104,0.11538461538461539,2.0,10.0,40.0,21.0
0.0,0.0,69.0,69.0,71.0,4.0,73.0,4.0,42.0,0.13458285714285714,6.3712,6.0168,0.0547945205479452,2.0,10.0,40.0,21.0
0.0,0.0,67.0,68.0,67.0,14.0,82.0,14.0,44.048780487804876,0.12646343300110743,7.1504,5.8424,0.17073170731707318,4.0,8.0,40.0,21.0
1.0,1.0,71.0,70.0,72.0,8.0,78.0,8.0,40.2962962962963,0.14230588235294114,6.72656,6.10928,0.10256410256410256,3.0,9.0,40.0,21.0
0.0,0.0,73.0,73.0,79.0,10.0,83.0,10.0,37.733333333333334,0.15848480565371026,7.25584,6.3656,0.12048192771084337,2.0,10.0,40.0,21.0
0.0,0.0,73.0,74.0,78.0,8.0,82.0,8.0,39.241379310344826,0.15448182776801406,7.16288,6.3656,0.0975609756097561,6.0,6.0,40.0,21.0
0.0,0.0,74.0,73.0,74.0,11.0,84.0,11.0,42.5,0.14070964705882352,7.3248,6.4528,0.13095238095238096,6.0,6.0,40.0,21.0
0.0,0.0,74.0,74.0,77.0,7.0,81.0,7.0,41.75,0.14519952095808383,7.07008,6.4528,0.08641975308641975,3.0,9.0,40.0,21.0
0.0,0.0,73.0,73.0,75.0,14.0,92.0,19.0,43.53191489361702,0.13737415444770285,8.028,6.3656,0.20652173913043478,5.0,7.0,40.0,21.0
1.0,1.0,78.0,78.0,79.0,9.0,87.0,9.0,42.40909090909091,0.15066958199356914,7.5056,6.71968,0.10344827586206896,2.0,10.0,40.0,21.0
0.0,0.0,78.0,78.0,78.0,9.0,91.0,13.0,42.46153846153846,0.15048347826086958,7.9352,6.8016,0.14285714285714285,3.0,9.0,40.0,21.0
0.0,0.0,75.0,77.0,75.0,7.0,82.0,6.0,42.98780487804878,0.14673556879432623,7.1504,6.54,0.07317073170731707,6.0,6.0,40.0,21.0
0.0,0.0,80.0,78.0,80.0,13.0,93.0,14.0,44.193548387096776,0.14458581021897807,8.1096,6.976,0.15053763440860216,5.0,7.0,40.0,21.0
0.0,0.0,77.0,77.0,77.0,4.0,81.0,4.0,44.2962962962963,0.1424010702341137,7.0632,6.7144,0.04938271604938271,4.0,8.0,40.0,21.0
1.0,1.0,82.0,82.0,83.0,13.0,95.0,13.0,43.875,0.15310404558404558,8.2032,7.06848,0.1368421052631579,3.0,9.0,40.0,21.0
1.0,1.0,88.0,89.0,89.0,5.0,95.0,6.0,40.625,0.17946781538461537,8.2032,7.59168,0.06315789473684211,2.0,10.0,40.0,21.0
0.0,0.0,89.0,88.0,89.0,25.0,113.0,25.0,44.86725663716814,0.16067307297830374,9.8536,7.7608,0.22123893805309736,5.0,7.0,40.0,21.0
0.0,0.0,88.0,88.0,88.0,8.0,96.0,8.0,42.71875,0.16875400146305777,8.3712,7.6736,0.08333333333333333,2.0,10.0,40.0,21.0
1.0,1.0,91.0,93.0,92.0,13.0,104.0,13.0,41.57142857142857,0.18326432989690722,8.988,7.85328,0.125,6.0,6.0,40.0,21.0
1.0,1.0,95.0,94.0,96.0,13.0,109.0,13.0,41.86363636363637,0.18394197611292074,9.424,8.20208,0.11926605504587157,5.0,7.0,40.0,21.0
0.0,0.0,96.0,95.0,96.0,7.0,113.0,18.0,40.64601769911504,0.1914677117352493,9.8536,8.3712,0.1592920353982301,2.0,10.0,40.0,21.0
0.0,0.0,98.0,98.0,98.0,9.0,107.0,9.0,39.728971962616825,0.20207318748529757,9.3304,8.5456,0.08411214953271028,4.0,8.0,40.0,21.0
0.0,0.0,98.0,99.0,98.0,10.0,112.0,13.0,39.669642857142854,0.20444045914922354,9.7664,8.5456,0.11607142857142858,2.0,10.0,40.0,21.0
1.0,1.0,104.0,104.0,105.0,5.0,113.0,9.0,38.473684210526315,0.2214417510259918,9.7728,8.98688,0.07964601769911504,4.0,8.0,40.0,21.0
