,devrx_packets,devtxAP_packets,devrxAP_packets,devtx_packets,phyrx0k_packets,phyrxerrortrace_packets,phytx_packets,retransmissions,throughput,goodThroughput,retransmissionsPerPacket,w
94,0.0,0.0,39.0,36.0,39.0,6.0,80.0,12.0,4.50256,3.4008,0.15,4.0
95,1.0,1.0,41.0,41.0,45.0,1.0,82.0,5.0,4.01648,3.49328,0.06097560975609756,4.0
96,0.0,0.0,44.0,45.0,45.0,14.0,105.0,28.0,6.42656,3.8368,0.26666666666666666,4.0
97,2.0,2.0,45.0,49.0,59.0,10.0,132.0,51.0,8.18752,3.76016,0.38636363636363635,4.0
98,0.0,0.0,23.0,54.0,28.0,18.0,213.0,147.0,16.504,2.18,0.6901408450704225,4.0
99,0.0,0.0,18.0,55.0,21.0,6.0,220.0,166.0,17.65984,1.6568,0.7545454545454545,4.0
100,0.0,0.0,17.0,55.0,17.0,9.0,227.0,164.0,17.78496,1.4824,0.7224669603524229,4.0
101,0.0,0.0,14.0,54.0,16.0,2.0,256.0,195.0,20.74864,1.3952,0.76171875,4.0
102,0.0,0.0,9.0,51.0,10.0,5.0,245.0,188.0,19.78272,0.872,0.7673469387755102,4.0
103,0.0,0.0,13.0,59.0,19.0,4.0,254.0,190.0,19.89904,1.3952,0.7480314960629921,4.0
104,0.0,0.0,19.0,54.0,22.0,5.0,228.0,168.0,17.74032,1.9184,0.7368421052631579,4.0
105,0.0,0.0,13.0,54.0,16.0,6.0,268.0,205.0,21.70784,1.3952,0.7649253731343284,4.0
106,0.0,0.0,16.0,54.0,19.0,5.0,235.0,173.0,18.7464,1.6568,0.7361702127659574,4.0
107,0.0,0.0,16.0,55.0,20.0,5.0,230.0,172.0,17.94432,1.6568,0.7478260869565218,4.0
108,0.0,0.0,35.0,36.0,42.0,5.0,153.0,80.0,10.8792,3.1392,0.5228758169934641,4.0
109,0.0,0.0,37.0,35.0,46.0,8.0,151.0,86.0,10.57584,3.488,0.5695364238410596,4.0
110,0.0,0.0,36.0,33.0,36.0,6.0,139.0,76.0,9.98256,3.1392,0.5467625899280576,4.0
111,0.0,0.0,35.0,31.0,39.0,10.0,112.0,58.0,8.55936,3.1392,0.5178571428571429,4.0
112,0.0,0.0,41.0,35.0,47.0,11.0,122.0,60.0,8.77344,3.8368,0.4918032786885246,4.0
113,1.0,1.0,37.0,46.0,41.0,7.0,132.0,75.0,10.14112,3.14448,0.5681818181818182,4.0
114,1.0,1.0,25.0,48.0,32.0,2.0,164.0,118.0,12.12784,2.44688,0.7195121951219512,4.0
115,1.0,1.0,27.0,46.0,32.0,7.0,174.0,132.0,12.83696,2.44688,0.7586206896551724,4.0
116,1.0,1.0,15.0,51.0,16.0,7.0,201.0,158.0,16.64208,1.22608,0.7860696517412935,4.0
117,0.0,0.0,23.0,52.0,24.0,4.0,190.0,140.0,15.1984,2.0056,0.7368421052631579,4.0
118,0.0,0.0,27.0,45.0,32.0,6.0,161.0,112.0,13.02352,2.3544,0.6956521739130435,4.0
119,0.0,0.0,30.0,44.0,35.0,6.0,153.0,118.0,10.99712,2.616,0.7712418300653595,4.0
120,0.0,0.0,25.0,43.0,29.0,6.0,167.0,117.0,13.01072,2.5288,0.7005988023952096,4.0
121,0.0,0.0,22.0,42.0,27.0,6.0,167.0,124.0,13.13808,2.2672,0.7425149700598802,4.0
122,0.0,0.0,20.0,47.0,25.0,6.0,173.0,120.0,13.69152,1.9184,0.6936416184971098,4.0
123,0.0,0.0,19.0,45.0,20.0,3.0,174.0,127.0,13.8624,1.744,0.7298850574712644,4.0
124,1.0,1.0,25.0,46.0,32.0,7.0,201.0,148.0,14.44256,2.70848,0.736318407960199,4.0
125,0.0,0.0,19.0,46.0,28.0,4.0,186.0,136.0,14.00688,1.744,0.7311827956989247,4.0
126,0.0,0.0,18.0,45.0,22.0,8.0,183.0,147.0,14.88416,1.8312,0.8032786885245902,4.0
127,0.0,0.0,28.0,43.0,30.0,2.0,166.0,114.0,13.69792,2.616,0.6867469879518072,4.0
128,0.0,0.0,16.0,42.0,21.0,3.0,186.0,141.0,15.17024,1.8312,0.7580645161290323,4.0
129,0.0,0.0,26.0,46.0,30.0,3.0,167.0,109.0,12.67328,2.3544,0.6526946107784432,4.0
130,0.0,0.0,31.0,45.0,41.0,4.0,150.0,104.0,11.22688,2.7904,0.6933333333333334,4.0
131,0.0,0.0,18.0,45.0,25.0,7.0,176.0,125.0,14.36864,1.9184,0.7102272727272727,4.0
132,0.0,0.0,22.0,48.0,24.0,9.0,171.0,120.0,13.52864,2.0928,0.7017543859649122,4.0
133,0.0,0.0,34.0,45.0,41.0,3.0,151.0,94.0,12.1688,3.1392,0.6225165562913907,4.0
134,0.0,0.0,29.0,46.0,31.0,4.0,168.0,111.0,12.864,2.7032,0.6607142857142857,4.0
135,0.0,0.0,33.0,48.0,38.0,4.0,179.0,120.0,12.70432,2.9648,0.6703910614525139,4.0
136,0.0,0.0,29.0,45.0,31.0,2.0,171.0,110.0,13.02,2.616,0.6432748538011696,4.0
137,0.0,0.0,29.0,42.0,36.0,8.0,161.0,100.0,11.7376,2.79568,0.6211180124223602,4.0
138,0.0,0.0,33.0,39.0,36.0,3.0,155.0,84.0,11.21616,3.1392,0.5419354838709678,4.0
139,0.0,0.0,23.0,32.0,44.0,9.0,146.0,73.0,9.10464,2.0056,0.5,4.0
140,2.0,2.0,35.0,32.0,44.0,8.0,146.0,99.0,9.4624,3.14976,0.678082191780822,4.0
141,2.0,2.0,42.0,34.0,49.0,6.0,110.0,54.0,7.83616,3.67296,0.4909090909090909,4.0
142,0.0,0.0,41.0,37.0,51.0,8.0,128.0,69.0,8.90432,3.6624,0.5390625,4.0
143,0.0,0.0,34.0,35.0,36.0,8.0,104.0,63.0,8.19904,3.1392,0.6057692307692307,4.0
144,0.0,0.0,33.0,35.0,41.0,7.0,117.0,75.0,9.83936,3.052,0.6410256410256411,4.0
145,1.0,1.0,33.0,36.0,37.0,11.0,126.0,85.0,8.42896,2.80096,0.6746031746031746,4.0
146,0.0,0.0,29.0,35.0,32.0,15.0,121.0,89.0,10.6968,2.7904,0.7355371900826446,4.0
147,1.0,1.0,34.0,38.0,41.0,8.0,132.0,86.0,9.99936,3.14448,0.6515151515151515,4.0
148,0.0,0.0,31.0,39.0,35.0,6.0,125.0,83.0,10.69584,3.052,0.664,4.0
149,1.0,1.0,23.0,46.0,26.0,10.0,165.0,121.0,13.67696,2.09808,0.7333333333333333,4.0
150,0.0,0.0,18.0,47.0,20.0,6.0,222.0,172.0,17.47328,1.744,0.7747747747747747,4.0
151,0.0,0.0,28.0,45.0,32.0,8.0,162.0,123.0,13.71472,2.7032,0.7592592592592593,4.0
152,0.0,0.0,20.0,46.0,28.0,5.0,202.0,147.0,15.7328,2.18,0.7277227722772277,4.0
153,0.0,0.0,14.0,43.0,20.0,6.0,202.0,158.0,16.3112,1.2208,0.7821782178217822,4.0
154,0.0,0.0,15.0,42.0,21.0,5.0,210.0,174.0,18.18128,1.8312,0.8285714285714286,4.0
155,1.0,1.0,26.0,52.0,28.0,4.0,178.0,134.0,14.1776,2.19056,0.7528089887640449,4.0
156,0.0,0.0,23.0,49.0,28.0,6.0,196.0,141.0,16.04144,2.2672,0.7193877551020408,4.0
157,0.0,0.0,39.0,37.0,45.0,4.0,132.0,77.0,9.51936,3.6624,0.5833333333333334,4.0
158,0.0,0.0,32.0,27.0,50.0,7.0,122.0,53.0,7.11488,3.23168,0.4344262295081967,4.0
159,2.0,2.0,28.0,39.0,41.0,7.0,116.0,60.0,7.69312,2.27776,0.5172413793103449,4.0
160,1.0,1.0,26.0,39.0,32.0,16.0,162.0,114.0,12.51008,2.27248,0.7037037037037037,4.0
161,0.0,0.0,23.0,40.0,27.0,4.0,164.0,117.0,13.4872,2.3544,0.7134146341463414,4.0
162,1.0,1.0,23.0,41.0,27.0,6.0,160.0,116.0,13.00192,2.01088,0.725,4.0
163,0.0,0.0,21.0,42.0,25.0,6.0,147.0,114.0,12.23088,2.18,0.7755102040816326,4.0
164,0.0,0.0,19.0,46.0,30.0,7.0,181.0,130.0,13.57216,1.9184,0.7182320441988951,4.0
165,0.0,0.0,19.0,46.0,20.0,5.0,158.0,116.0,11.6528,1.744,0.7341772151898734,4.0
166,0.0,0.0,30.0,44.0,31.0,8.0,128.0,86.0,10.7016,2.7032,0.671875,4.0
167,1.0,1.0,24.0,53.0,35.0,3.0,161.0,115.0,12.09808,2.35968,0.7142857142857143,4.0
168,0.0,0.0,21.0,50.0,23.0,6.0,191.0,143.0,16.09456,2.0056,0.7486910994764397,4.0
169,0.0,0.0,14.0,52.0,17.0,6.0,206.0,161.0,16.8224,1.4824,0.7815533980582524,4.0
170,0.0,0.0,22.0,48.0,23.0,6.0,174.0,126.0,14.29152,2.0056,0.7241379310344828,4.0
171,0.0,0.0,23.0,47.0,23.0,10.0,165.0,113.0,13.41184,2.0056,0.6848484848484848,4.0
172,0.0,0.0,22.0,47.0,24.0,6.0,167.0,111.0,13.58416,2.0928,0.6646706586826348,4.0
173,0.0,0.0,18.0,50.0,22.0,8.0,196.0,135.0,15.76768,1.9184,0.6887755102040817,4.0
174,0.0,0.0,14.0,49.0,21.0,8.0,200.0,142.0,15.38352,1.5696,0.71,4.0
175,1.0,1.0,21.0,51.0,29.0,6.0,217.0,154.0,16.24784,1.92368,0.7096774193548387,4.0
176,0.0,0.0,27.0,50.0,32.0,2.0,192.0,131.0,15.44704,2.7904,0.6822916666666666,4.0
177,0.0,0.0,20.0,50.0,25.0,9.0,191.0,134.0,14.73184,2.0928,0.7015706806282722,4.0
178,0.0,0.0,27.0,45.0,33.0,3.0,173.0,111.0,13.31328,2.7032,0.6416184971098265,4.0
179,0.0,0.0,25.0,42.0,28.0,6.0,152.0,96.0,11.78048,2.4416,0.631578947368421,4.0
180,0.0,0.0,27.0,42.0,39.0,7.0,149.0,83.0,10.28,2.3544,0.5570469798657718,4.0
181,1.0,1.0,32.0,50.0,33.0,8.0,146.0,89.0,11.12304,2.70848,0.6095890410958904,4.0
182,0.0,0.0,25.0,50.0,26.0,8.0,150.0,97.0,12.35408,2.2672,0.6466666666666666,4.0
183,0.0,0.0,23.0,50.0,24.0,5.0,135.0,86.0,11.13104,2.0928,0.6370370370370371,4.0
184,1.0,1.0,28.0,55.0,32.0,2.0,141.0,97.0,11.3736,2.70848,0.6879432624113475,4.0
185,0.0,0.0,23.0,55.0,23.0,6.0,166.0,112.0,13.16688,2.0056,0.6746987951807228,4.0
186,0.0,0.0,19.0,54.0,20.0,5.0,195.0,137.0,15.95392,1.744,0.7025641025641025,4.0
187,0.0,0.0,30.0,55.0,31.0,6.0,167.0,112.0,13.18144,2.7032,0.6706586826347305,4.0
188,0.0,0.0,23.0,51.0,25.0,5.0,177.0,122.0,14.96896,2.18,0.6892655367231638,4.0
189,0.0,0.0,33.0,53.0,34.0,3.0,157.0,95.0,12.97344,2.9648,0.6050955414012739,4.0
190,0.0,0.0,32.0,55.0,40.0,8.0,145.0,83.0,11.44416,2.8776,0.5724137931034483,4.0
191,0.0,0.0,15.0,56.0,15.0,7.0,199.0,147.0,15.38992,1.308,0.7386934673366834,4.0
192,0.0,0.0,19.0,55.0,22.0,3.0,190.0,131.0,15.75488,1.6568,0.6894736842105263,4.0
193,0.0,0.0,24.0,56.0,28.0,6.0,169.0,110.0,13.60208,2.18,0.650887573964497,4.0
194,0.0,0.0,23.0,55.0,23.0,7.0,152.0,105.0,12.96016,2.0056,0.6907894736842105,4.0
195,0.0,0.0,23.0,54.0,24.0,8.0,156.0,107.0,13.29952,2.0928,0.6858974358974359,4.0
196,0.0,0.0,25.0,50.0,25.0,9.0,172.0,116.0,14.204,2.18,0.6744186046511628,4.0
197,0.0,0.0,23.0,53.0,25.0,5.0,157.0,102.0,13.21344,2.18,0.6496815286624203,4.0
198,0.0,0.0,23.0,53.0,23.0,5.0,175.0,118.0,14.868,2.0056,0.6742857142857143,4.0
199,0.0,0.0,22.0,56.0,24.0,3.0,180.0,130.0,15.47952,2.0928,0.7222222222222222,4.0
200,0.0,0.0,30.0,56.0,31.0,5.0,150.0,92.0,12.37312,2.7032,0.6133333333333333,4.0
201,0.0,0.0,17.0,56.0,21.0,3.0,198.0,140.0,15.78592,1.8312,0.7070707070707071,4.0
202,0.0,0.0,16.0,55.0,17.0,6.0,175.0,124.0,14.87168,1.3952,0.7085714285714285,4.0
203,1.0,1.0,23.0,55.0,23.0,2.0,193.0,135.0,15.88624,1.92368,0.6994818652849741,4.0
204,0.0,0.0,23.0,53.0,27.0,5.0,183.0,124.0,15.32,2.3544,0.6775956284153005,4.0
205,0.0,0.0,28.0,51.0,29.0,5.0,143.0,88.0,12.09584,2.5288,0.6153846153846154,4.0
206,0.0,0.0,24.0,52.0,26.0,2.0,181.0,115.0,14.39104,2.2672,0.6353591160220995,4.0
207,0.0,0.0,19.0,55.0,20.0,4.0,194.0,134.0,16.27136,1.744,0.6907216494845361,4.0
208,0.0,0.0,22.0,55.0,24.0,4.0,177.0,119.0,14.79344,2.0928,0.672316384180791,4.0
209,0.0,0.0,18.0,55.0,19.0,7.0,201.0,137.0,16.79344,1.6568,0.681592039800995,4.0
210,1.0,1.0,56.0,48.0,61.0,0.0,145.0,43.0,9.2112,4.80128,0.296551724137931,4.0
211,0.0,0.0,52.0,36.0,57.0,2.0,142.0,53.0,8.51968,4.7088,0.3732394366197183,4.0
212,0.0,0.0,46.0,35.0,55.0,1.0,94.0,17.0,4.82544,4.0112,0.18085106382978725,4.0
213,1.0,1.0,46.0,39.0,48.0,1.0,90.0,19.0,5.72624,4.01648,0.2111111111111111,4.0
214,0.0,0.0,39.0,38.0,39.0,1.0,67.0,4.0,3.86912,3.4008,0.05970149253731343,4.0
215,2.0,2.0,43.0,42.0,66.0,0.0,81.0,7.0,3.99344,3.58576,0.08641975308641975,4.0
216,1.0,1.0,24.0,52.0,32.0,6.0,192.0,145.0,14.1104,2.01088,0.7552083333333334,4.0
217,0.0,0.0,23.0,50.0,28.0,6.0,187.0,144.0,15.5152,2.18,0.7700534759358288,4.0
218,1.0,1.0,15.0,51.0,18.0,4.0,193.0,156.0,16.39232,1.48768,0.8082901554404145,4.0
219,0.0,0.0,17.0,50.0,19.0,5.0,192.0,149.0,16.34592,1.6568,0.7760416666666666,4.0
220,0.0,0.0,14.0,52.0,17.0,5.0,196.0,156.0,16.86688,1.4824,0.7959183673469388,4.0
221,0.0,0.0,18.0,49.0,22.0,6.0,211.0,158.0,15.592,1.6568,0.7488151658767772,4.0
222,0.0,0.0,17.0,47.0,20.0,4.0,207.0,163.0,17.00144,1.744,0.7874396135265701,4.0
223,0.0,0.0,23.0,49.0,30.0,2.0,180.0,131.0,14.0888,2.18,0.7277777777777777,4.0
224,0.0,0.0,12.0,49.0,14.0,6.0,208.0,159.0,17.57264,1.2208,0.7644230769230769,4.0
225,0.0,0.0,33.0,45.0,49.0,2.0,153.0,88.0,11.4144,2.9648,0.5751633986928104,4.0
226,5.0,5.0,43.0,42.0,75.0,7.0,145.0,54.0,5.64736,3.34,0.3724137931034483,4.0
227,3.0,4.0,41.0,45.0,56.0,8.0,128.0,68.0,7.68384,3.24752,0.53125,4.0
228,1.0,0.0,25.0,48.0,32.0,8.0,178.0,142.0,13.86192,2.3544,0.797752808988764,4.0
229,0.0,0.0,23.0,44.0,25.0,2.0,201.0,151.0,16.38656,2.18,0.7512437810945274,4.0
230,0.0,0.0,19.0,43.0,19.0,6.0,203.0,158.0,17.14224,1.6568,0.7783251231527094,4.0
231,0.0,0.0,21.0,42.0,24.0,4.0,196.0,146.0,15.95296,1.8312,0.7448979591836735,4.0
232,1.0,1.0,23.0,53.0,31.0,8.0,190.0,136.0,14.95376,2.01088,0.7157894736842105,4.0
233,1.0,1.0,24.0,58.0,28.0,3.0,213.0,155.0,16.6968,2.18528,0.7276995305164319,4.0
234,0.0,0.0,26.0,55.0,27.0,7.0,199.0,145.0,15.72224,2.3544,0.7286432160804021,4.0
235,0.0,0.0,15.0,57.0,19.0,3.0,227.0,176.0,18.48288,1.3952,0.775330396475771,4.0
236,0.0,0.0,19.0,55.0,24.0,2.0,206.0,150.0,16.64704,1.8312,0.7281553398058253,4.0
237,0.0,0.0,22.0,50.0,25.0,10.0,212.0,153.0,16.10288,1.9184,0.7216981132075472,4.0
238,1.0,1.0,26.0,28.0,58.0,4.0,109.0,34.0,4.6568,2.27248,0.3119266055045872,4.0
239,1.0,1.0,31.0,29.0,32.0,7.0,126.0,74.0,8.69872,2.62128,0.5873015873015873,4.0
240,2.0,2.0,42.0,39.0,57.0,1.0,72.0,13.0,4.77936,3.49856,0.18055555555555555,4.0
241,1.0,1.0,24.0,46.0,28.0,7.0,181.0,131.0,14.26352,2.09808,0.7237569060773481,4.0
242,0.0,0.0,21.0,44.0,22.0,10.0,190.0,150.0,16.67872,1.9184,0.7894736842105263,4.0
243,0.0,0.0,21.0,45.0,25.0,7.0,184.0,139.0,14.99296,1.9184,0.7554347826086957,4.0
244,1.0,1.0,19.0,50.0,26.0,4.0,229.0,182.0,17.37968,1.83648,0.7947598253275109,4.0
245,0.0,0.0,18.0,50.0,19.0,7.0,214.0,176.0,18.10976,1.6568,0.822429906542056,4.0
