devrx_packets,devtxAP_packets,devrxAP_packets,devtx_packets,phyrx0k_packets,phyrxerrortrace_packets,phytx_packets,retransmissions,avg_datarate,ocupacion,throughput,goodThroughput,retransmissionsPerPacket,w,c,tam_red,num_stas
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,10.0,70.0,9.0
1.0,1.0,3.0,4.0,14.0,0.0,3.0,0.0,6.0,0.05461333333333333,0.20576,0.17968,0.0,6.0,6.0,70.0,9.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,7.8,0.05251282051282051,0.436,0.436,0.0,6.0,6.0,70.0,9.0
0.0,0.0,5.0,5.0,8.0,0.0,5.0,0.0,7.875,0.052012698412698406,0.44288,0.436,0.0,2.0,10.0,70.0,9.0
0.0,0.0,5.0,5.0,7.0,0.0,5.0,0.0,9.428571428571429,0.04344242424242424,0.4416,0.436,0.0,2.0,10.0,70.0,9.0
0.0,0.0,5.0,5.0,8.0,0.0,5.0,0.0,9.75,0.04201025641025641,0.44288,0.436,0.0,2.0,10.0,70.0,9.0
0.0,0.0,5.0,5.0,20.0,0.0,5.0,0.0,8.4,0.048761904761904756,0.47344,0.436,0.0,2.0,10.0,70.0,9.0
0.0,0.0,5.0,5.0,7.0,0.0,5.0,0.0,16.285714285714285,0.02515087719298246,0.4416,0.436,0.0,6.0,6.0,70.0,9.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,24.0,0.017066666666666664,0.436,0.436,0.0,2.0,10.0,70.0,9.0
0.0,0.0,4.0,4.0,4.0,0.0,4.0,0.0,24.0,0.013653333333333333,0.3488,0.3488,0.0,6.0,6.0,70.0,9.0
0.0,0.0,5.0,5.0,10.0,0.0,5.0,0.0,16.2,0.02528395061728395,0.44848,0.436,0.0,2.0,10.0,70.0,9.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,36.0,0.011377777777777777,0.436,0.436,0.0,6.0,6.0,70.0,9.0
1.0,1.0,11.0,11.0,12.0,0.0,11.0,0.0,23.5,0.038345531914893614,0.8784,0.87728,0.0,2.0,10.0,70.0,9.0
0.0,0.0,9.0,9.0,9.0,0.0,9.0,0.0,32.0,0.023039999999999998,0.7848,0.7848,0.0,6.0,6.0,70.0,9.0
1.0,1.0,14.0,14.0,20.0,0.0,14.0,0.0,18.15,0.06318898071625344,1.15248,1.13888,0.0,6.0,6.0,70.0,9.0
0.0,0.0,15.0,15.0,15.0,0.0,15.0,0.0,23.4,0.05251282051282051,1.308,1.308,0.0,4.0,8.0,70.0,9.0
1.0,1.0,19.0,19.0,20.0,0.0,19.0,0.0,19.65,0.07921017811704834,1.576,1.57488,0.0,6.0,6.0,70.0,9.0
3.0,3.0,31.0,37.0,35.0,9.0,97.0,60.0,9.3,0.32591827956989244,7.72448,2.54464,0.6185567010309279,6.0,6.0,70.0,9.0
0.0,0.0,34.0,33.0,34.0,0.0,33.0,0.0,14.363636363636363,0.1882086075949367,2.8776,2.9648,0.0,6.0,6.0,70.0,9.0
0.0,0.0,35.0,35.0,35.0,0.0,35.0,0.0,16.8,0.17066666666666666,3.052,3.052,0.0,4.0,8.0,70.0,9.0
0.0,0.0,35.0,35.0,35.0,0.0,35.0,0.0,18.685714285714287,0.1534434250764526,3.052,3.052,0.0,2.0,10.0,70.0,9.0
1.0,1.0,36.0,39.0,39.0,3.0,60.0,21.0,13.918032786885245,0.2295496819787986,5.1512,3.23168,0.35,2.0,10.0,70.0,9.0
0.0,0.0,40.0,39.0,40.0,0.0,39.0,0.0,16.076923076923077,0.19872459330143538,3.4008,3.488,0.0,3.0,9.0,70.0,9.0
0.0,0.0,38.0,39.0,38.0,0.0,39.0,0.0,17.76923076923077,0.17979844155844155,3.4008,3.3136,0.0,2.0,10.0,70.0,9.0
1.0,1.0,41.0,40.0,42.0,0.0,40.0,0.0,18.658536585365855,0.17561934640522875,3.4072,3.49328,0.0,2.0,10.0,70.0,9.0
0.0,0.0,45.0,45.0,45.0,0.0,45.0,0.0,19.733333333333334,0.18681081081081077,3.924,3.924,0.0,2.0,10.0,70.0,9.0
0.0,0.0,43.0,43.0,43.0,1.0,44.0,1.0,22.90909090909091,0.15376253968253964,3.8368,3.7496,0.022727272727272728,6.0,6.0,70.0,9.0
0.0,0.0,44.0,44.0,44.0,5.0,49.0,5.0,26.510204081632654,0.1359657582755966,4.2728,3.8368,0.10204081632653061,6.0,6.0,70.0,9.0
0.0,0.0,45.0,45.0,45.0,7.0,52.0,7.0,28.673076923076923,0.1285665995975855,4.5344,3.924,0.1346153846153846,4.0,8.0,70.0,9.0
0.0,0.0,44.0,44.0,44.0,4.0,48.0,4.0,29.125,0.12375896995708155,4.1856,3.8368,0.08333333333333333,3.0,9.0,70.0,9.0
0.0,0.0,44.0,44.0,44.0,6.0,50.0,6.0,29.64,0.12160863697705801,4.36,3.8368,0.12,3.0,9.0,70.0,9.0
0.0,0.0,45.0,45.0,45.0,4.0,49.0,4.0,30.0,0.12288,4.2728,3.924,0.08163265306122448,3.0,9.0,70.0,9.0
0.0,0.0,42.0,42.0,42.0,4.0,46.0,4.0,31.565217391304348,0.10900099173553719,4.0112,3.6624,0.08695652173913043,5.0,7.0,70.0,9.0
0.0,0.0,44.0,44.0,44.0,4.0,48.0,4.0,31.0,0.11627354838709678,4.1856,3.8368,0.08333333333333333,6.0,6.0,70.0,9.0
0.0,0.0,45.0,45.0,45.0,4.0,49.0,4.0,31.836734693877553,0.11579076923076922,4.2728,3.924,0.08163265306122448,3.0,9.0,70.0,9.0
0.0,0.0,42.0,42.0,42.0,6.0,48.0,6.0,31.125,0.11054265060240966,4.1856,3.6624,0.125,2.0,10.0,70.0,9.0
