devrx_packets,devtxAP_packets,devrxAP_packets,devtx_packets,phyrx0k_packets,phyrxerrortrace_packets,phytx_packets,retransmissions,avg_datarate,ocupacion,throughput,goodThroughput,retransmissionsPerPacket,w,c,tam_red,num_stas,goodput_retrans_ratio
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,10.0,70.0,5.0,0.0
1.0,1.0,3.0,4.0,9.0,0.0,3.0,0.0,6.0,0.05461333333333333,0.19328,0.17968,0.0,5.0,7.0,70.0,5.0,0.17968
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,6.0,0.06826666666666666,0.436,0.436,0.0,2.0,10.0,70.0,5.0,0.436
0.0,0.0,5.0,5.0,14.0,0.0,5.0,0.0,6.0,0.06826666666666666,0.45664,0.436,0.0,5.0,7.0,70.0,5.0,0.436
0.0,0.0,5.0,5.0,11.0,0.0,5.0,0.0,7.090909090909091,0.05776410256410257,0.4528,0.436,0.0,5.0,7.0,70.0,5.0,0.436
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,10.2,0.04015686274509803,0.436,0.436,0.0,5.0,7.0,70.0,5.0,0.436
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,12.0,0.03413333333333333,0.436,0.436,0.0,5.0,7.0,70.0,5.0,0.436
0.0,0.0,5.0,5.0,8.0,0.0,5.0,0.0,13.5,0.030340740740740738,0.44288,0.436,0.0,5.0,7.0,70.0,5.0,0.436
0.0,0.0,5.0,5.0,7.0,0.0,5.0,0.0,17.142857142857142,0.023893333333333336,0.4416,0.436,0.0,5.0,7.0,70.0,5.0,0.436
0.0,0.0,4.0,4.0,4.0,0.0,4.0,0.0,24.0,0.013653333333333333,0.3488,0.3488,0.0,2.0,10.0,70.0,5.0,0.3488
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,31.2,0.013128205128205127,0.436,0.436,0.0,3.0,9.0,70.0,5.0,0.436
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,36.0,0.011377777777777777,0.436,0.436,0.0,3.0,9.0,70.0,5.0,0.436
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,45.6,0.008982456140350877,0.436,0.436,0.0,3.0,9.0,70.0,5.0,0.436
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,48.0,0.008533333333333332,0.436,0.436,0.0,3.0,9.0,70.0,5.0,0.436
3.0,3.0,16.0,17.0,19.0,4.0,30.0,13.0,13.272727272727273,0.10492493150684931,2.29168,1.14944,0.43333333333333335,3.0,9.0,70.0,5.0,0.08210285714285714
0.0,0.0,20.0,19.0,20.0,5.0,38.0,19.0,12.394736842105264,0.12557588110403395,3.3136,1.744,0.5,3.0,9.0,70.0,5.0,0.0872
0.0,0.0,20.0,20.0,20.0,5.0,40.0,20.0,12.15,0.1348477366255144,3.488,1.744,0.5,2.0,10.0,70.0,5.0,0.08304761904761905
0.0,0.0,19.0,20.0,19.0,5.0,39.0,19.0,12.615384615384615,0.12987317073170732,3.4008,1.6568,0.48717948717948717,2.0,10.0,70.0,5.0,0.08284
1.0,1.0,20.0,24.0,21.0,8.0,79.0,55.0,8.6625,0.22696450216450215,6.3984,1.66208,0.6962025316455697,2.0,10.0,70.0,5.0,0.02968
0.0,0.0,25.0,25.0,25.0,8.0,93.0,68.0,8.96774193548387,0.22837410071942446,8.1096,2.18,0.7311827956989247,5.0,7.0,70.0,5.0,0.03159420289855073
0.0,0.0,22.0,25.0,22.0,9.0,101.0,76.0,8.613861386138614,0.2377563218390804,8.8072,1.9184,0.7524752475247525,2.0,10.0,70.0,5.0,0.024914285714285715
0.0,0.0,21.0,25.0,21.0,6.0,84.0,60.0,8.892857142857142,0.2302971887550201,7.3248,1.8312,0.7142857142857143,6.0,6.0,70.0,5.0,0.03001967213114754
0.0,0.0,25.0,22.0,25.0,5.0,84.0,61.0,8.857142857142858,0.20347870967741932,7.3248,2.18,0.7261904761904762,2.0,10.0,70.0,5.0,0.03516129032258065
0.0,0.0,25.0,25.0,25.0,3.0,70.0,45.0,9.471428571428572,0.21622926093514327,6.104,2.18,0.6428571428571429,2.0,10.0,70.0,5.0,0.04739130434782609
0.0,0.0,19.0,24.0,19.0,9.0,106.0,82.0,8.462264150943396,0.23233498327759194,9.2432,1.6568,0.7735849056603774,4.0,8.0,70.0,5.0,0.019961445783132532
0.0,0.0,23.0,25.0,23.0,6.0,86.0,61.0,8.790697674418604,0.232973544973545,7.4992,2.0056,0.7093023255813954,2.0,10.0,70.0,5.0,0.03234838709677419
0.0,0.0,12.0,15.0,15.0,1.0,20.0,8.0,11.818181818181818,0.10397538461538461,1.77968,1.0464,0.4,2.0,10.0,70.0,5.0,0.11626666666666667
1.0,1.0,15.0,15.0,20.0,0.0,15.0,1.0,14.785714285714286,0.08310724637681159,1.26192,1.22608,0.06666666666666667,4.0,8.0,70.0,5.0,0.61304
0.0,0.0,15.0,15.0,15.0,0.0,15.0,0.0,17.47826086956522,0.0703044776119403,1.33104,1.308,0.0,2.0,10.0,70.0,5.0,1.308
0.0,0.0,15.0,15.0,15.0,0.0,15.0,0.0,18.0,0.06826666666666666,1.33104,1.308,0.0,2.0,10.0,70.0,5.0,1.308
0.0,0.0,14.0,15.0,14.0,0.0,15.0,0.0,18.782608695652176,0.06542222222222221,1.33104,1.2208,0.0,2.0,10.0,70.0,5.0,1.2208
0.0,0.0,15.0,14.0,15.0,0.0,14.0,0.0,19.636363636363637,0.058405925925925924,1.24384,1.308,0.0,2.0,10.0,70.0,5.0,1.308
0.0,0.0,14.0,14.0,14.0,0.0,14.0,0.0,21.545454545454547,0.053230717299578054,1.24384,1.2208,0.0,3.0,9.0,70.0,5.0,1.2208
0.0,0.0,15.0,15.0,15.0,0.0,15.0,0.0,22.17391304347826,0.055416470588235296,1.33104,1.308,0.0,3.0,9.0,70.0,5.0,1.308
0.0,0.0,15.0,15.0,15.0,3.0,18.0,3.0,22.615384615384617,0.05433469387755102,1.59264,1.308,0.16666666666666666,3.0,9.0,70.0,5.0,0.327
0.0,0.0,14.0,14.0,14.0,2.0,16.0,2.0,21.25,0.05397082352941176,1.41824,1.2208,0.125,5.0,7.0,70.0,5.0,0.40693333333333337
0.0,0.0,15.0,17.0,15.0,2.0,17.0,2.0,23.52,0.0592108843537415,1.50544,1.308,0.11764705882352941,3.0,9.0,70.0,5.0,0.436
0.0,0.0,15.0,15.0,15.0,0.0,15.0,0.0,25.565217391304348,0.04806530612244898,1.33104,1.308,0.0,2.0,10.0,70.0,5.0,1.308
0.0,0.0,15.0,15.0,15.0,2.0,17.0,2.0,26.16,0.04697247706422018,1.50544,1.308,0.11764705882352941,2.0,10.0,70.0,5.0,0.436
0.0,0.0,14.0,14.0,14.0,2.0,16.0,2.0,26.0,0.044110769230769224,1.41824,1.2208,0.125,3.0,9.0,70.0,5.0,0.40693333333333337
2.0,2.0,19.0,20.0,33.0,4.0,30.0,14.0,18.25,0.08977534246575342,2.50048,1.49296,0.4666666666666667,3.0,9.0,70.0,5.0,0.09953066666666667
0.0,0.0,25.0,24.0,25.0,8.0,87.0,63.0,10.206896551724139,0.19262270270270268,7.5864,2.18,0.7241379310344828,2.0,10.0,70.0,5.0,0.0340625
0.0,0.0,21.0,25.0,21.0,7.0,91.0,66.0,8.967032967032967,0.22839215686274508,7.9352,1.8312,0.7252747252747253,2.0,10.0,70.0,5.0,0.02733134328358209
0.0,0.0,25.0,24.0,25.0,5.0,75.0,51.0,9.2,0.21370434782608697,6.54,2.18,0.68,2.0,10.0,70.0,5.0,0.041923076923076924
0.0,0.0,21.0,25.0,21.0,6.0,79.0,54.0,9.417721518987342,0.21746236559139784,6.8888,1.8312,0.6835443037974683,2.0,10.0,70.0,5.0,0.03329454545454545
0.0,0.0,22.0,25.0,22.0,6.0,78.0,53.0,9.307692307692308,0.22003305785123967,6.8016,1.9184,0.6794871794871795,2.0,10.0,70.0,5.0,0.035525925925925926
0.0,0.0,24.0,25.0,24.0,5.0,82.0,57.0,8.926829268292684,0.22942076502732237,7.1504,2.0928,0.6951219512195121,2.0,10.0,70.0,5.0,0.03608275862068965
0.0,0.0,24.0,24.0,24.0,6.0,99.0,75.0,8.424242424242424,0.23338359712230214,8.6328,2.0928,0.7575757575757576,2.0,10.0,70.0,5.0,0.027536842105263158
0.0,0.0,22.0,23.0,22.0,9.0,94.0,71.0,8.553191489361701,0.2202873631840796,8.1968,1.9184,0.7553191489361702,2.0,10.0,70.0,5.0,0.026644444444444446
0.0,0.0,22.0,24.0,22.0,7.0,86.0,62.0,8.790697674418604,0.22365460317460317,7.4992,1.9184,0.7209302325581395,2.0,10.0,70.0,5.0,0.030450793650793652
0.0,0.0,20.0,25.0,20.0,8.0,87.0,62.0,8.758620689655173,0.23382677165354332,7.5864,1.744,0.7126436781609196,2.0,10.0,70.0,5.0,0.027682539682539684
0.0,0.0,19.0,25.0,19.0,9.0,113.0,88.0,8.123893805309734,0.2520958605664488,9.8536,1.6568,0.7787610619469026,2.0,10.0,70.0,5.0,0.018615730337078654
0.0,0.0,23.0,24.0,23.0,5.0,76.0,52.0,8.526315789473685,0.23058962962962962,6.6272,2.0056,0.6842105263157895,2.0,10.0,70.0,5.0,0.037841509433962264
0.0,0.0,22.0,25.0,22.0,6.0,77.0,52.0,9.116883116883116,0.22463817663817667,6.7144,1.9184,0.6753246753246753,2.0,10.0,70.0,5.0,0.03619622641509434
0.0,0.0,20.0,25.0,20.0,12.0,95.0,71.0,8.557894736842105,0.23931119311193114,8.284,1.744,0.7473684210526316,2.0,10.0,70.0,5.0,0.02422222222222222
0.0,0.0,21.0,23.0,21.0,7.0,74.0,51.0,9.0,0.20935111111111107,6.47008,1.8312,0.6891891891891891,6.0,6.0,70.0,5.0,0.035215384615384614
1.0,1.0,13.0,13.0,23.0,0.0,12.0,7.0,13.272727272727273,0.08023671232876711,1.02944,1.05168,0.5833333333333334,2.0,10.0,70.0,5.0,0.13146
1.0,1.0,18.0,17.0,25.0,1.0,24.0,7.0,14.129032258064516,0.09856584474885843,2.02608,1.48768,0.2916666666666667,3.0,9.0,70.0,5.0,0.18596
0.0,0.0,16.0,20.0,16.0,6.0,92.0,72.0,8.706521739130435,0.1881807740324594,8.0224,1.3952,0.782608695652174,3.0,9.0,70.0,5.0,0.019112328767123286
0.0,0.0,20.0,20.0,20.0,6.0,80.0,60.0,9.0,0.18204444444444443,6.976,1.744,0.75,2.0,10.0,70.0,5.0,0.02859016393442623
0.0,0.0,17.0,19.0,17.0,3.0,68.0,49.0,8.823529411764707,0.17640106666666663,5.9296,1.4824,0.7205882352941176,2.0,10.0,70.0,5.0,0.029647999999999997
1.0,1.0,19.0,22.0,23.0,7.0,89.0,72.0,8.448979591836734,0.21330859903381644,7.7096,1.57488,0.8089887640449438,5.0,7.0,70.0,5.0,0.021573698630136987
