devrx_packets,devtxAP_packets,devrxAP_packets,devtx_packets,phyrx0k_packets,phyrxerrortrace_packets,phytx_packets,retransmissions,avg_datarate,ocupacion,throughput,goodThroughput,retransmissionsPerPacket,w,c,tam_red,num_stas
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,10.0,40.0,21.0
1.0,1.0,3.0,4.0,9.0,0.0,3.0,0.0,6.0,0.05461333333333333,0.19328,0.17968,0.0,2.0,10.0,40.0,21.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,7.2,0.05688888888888888,0.436,0.436,0.0,5.0,7.0,40.0,21.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,9.0,0.045511111111111106,0.436,0.436,0.0,2.0,10.0,40.0,21.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,10.2,0.04015686274509803,0.436,0.436,0.0,2.0,10.0,40.0,21.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,12.0,0.03413333333333333,0.436,0.436,0.0,2.0,10.0,40.0,21.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,14.4,0.02844444444444444,0.436,0.436,0.0,2.0,10.0,40.0,21.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,18.0,0.022755555555555553,0.436,0.436,0.0,2.0,10.0,40.0,21.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,20.4,0.020078431372549017,0.436,0.436,0.0,2.0,10.0,40.0,21.0
0.0,0.0,4.0,4.0,4.0,0.0,4.0,0.0,24.0,0.013653333333333333,0.3488,0.3488,0.0,2.0,10.0,40.0,21.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,26.4,0.015515151515151515,0.436,0.436,0.0,2.0,10.0,40.0,21.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,36.0,0.011377777777777777,0.436,0.436,0.0,2.0,10.0,40.0,21.0
0.0,0.0,5.0,5.0,8.0,0.0,5.0,0.0,26.25,0.015603809523809523,0.44288,0.436,0.0,2.0,10.0,40.0,21.0
0.0,0.0,5.0,5.0,7.0,0.0,5.0,0.0,36.0,0.011377777777777777,0.4416,0.436,0.0,2.0,10.0,40.0,21.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,49.2,0.00832520325203252,0.436,0.436,0.0,2.0,10.0,40.0,21.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,54.0,0.007585185185185184,0.436,0.436,0.0,4.0,8.0,40.0,21.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,54.0,0.007585185185185184,0.436,0.436,0.0,4.0,8.0,40.0,21.0
0.0,0.0,4.0,5.0,7.0,0.0,5.0,0.0,36.0,0.011377777777777777,0.44288,0.3488,0.0,4.0,8.0,40.0,21.0
0.0,0.0,5.0,4.0,12.0,0.0,4.0,0.0,23.454545454545453,0.013970852713178295,0.36688,0.436,0.0,2.0,10.0,40.0,21.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,54.0,0.007585185185185184,0.436,0.436,0.0,2.0,10.0,40.0,21.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,54.0,0.007585185185185184,0.436,0.436,0.0,4.0,8.0,40.0,21.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,54.0,0.007585185185185184,0.436,0.436,0.0,4.0,8.0,40.0,21.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,54.0,0.007585185185185184,0.436,0.436,0.0,4.0,8.0,40.0,21.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,54.0,0.007585185185185184,0.436,0.436,0.0,4.0,8.0,40.0,21.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,54.0,0.007585185185185184,0.436,0.436,0.0,4.0,8.0,40.0,21.0
0.0,0.0,5.0,5.0,15.0,0.0,5.0,0.0,22.0,0.01861818181818182,0.46096,0.436,0.0,4.0,8.0,40.0,21.0
0.0,0.0,4.0,4.0,4.0,0.0,4.0,0.0,54.0,0.006068148148148148,0.3488,0.3488,0.0,2.0,10.0,40.0,21.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,54.0,0.007585185185185184,0.436,0.436,0.0,4.0,8.0,40.0,21.0
0.0,0.0,5.0,5.0,8.0,0.0,5.0,0.0,36.0,0.011377777777777777,0.44288,0.436,0.0,4.0,8.0,40.0,21.0
0.0,0.0,5.0,5.0,15.0,0.0,5.0,0.0,22.0,0.01861818181818182,0.46096,0.436,0.0,2.0,10.0,40.0,21.0
1.0,1.0,11.0,11.0,14.0,0.0,11.0,0.0,23.142857142857142,0.03893728395061729,0.884,0.87728,0.0,2.0,10.0,40.0,21.0
0.0,0.0,10.0,10.0,10.0,0.0,10.0,0.0,31.2,0.026256410256410255,0.872,0.872,0.0,4.0,8.0,40.0,21.0
0.0,0.0,10.0,10.0,10.0,0.0,10.0,0.0,31.8,0.025761006289308174,0.872,0.872,0.0,4.0,8.0,40.0,21.0
0.0,0.0,10.0,10.0,10.0,0.0,10.0,0.0,33.0,0.024824242424242426,0.872,0.872,0.0,4.0,8.0,40.0,21.0
1.0,1.0,11.0,11.0,12.0,0.0,11.0,0.0,29.0,0.031073103448275862,0.8784,0.87728,0.0,4.0,8.0,40.0,21.0
1.0,1.0,18.0,18.0,19.0,0.0,18.0,0.0,19.263157894736842,0.07654819672131147,1.4888,1.48768,0.0,4.0,8.0,40.0,21.0
0.0,0.0,19.0,19.0,19.0,0.0,19.0,0.0,24.0,0.06485333333333333,1.6568,1.6568,0.0,4.0,8.0,40.0,21.0
0.0,0.0,20.0,20.0,30.0,0.0,20.0,0.0,18.0,0.09102222222222221,1.76896,1.744,0.0,2.0,10.0,40.0,21.0
0.0,0.0,20.0,20.0,20.0,0.0,20.0,0.0,27.3,0.06001465201465201,1.744,1.744,0.0,2.0,10.0,40.0,21.0
0.0,0.0,20.0,20.0,20.0,0.0,20.0,0.0,28.5,0.057487719298245615,1.744,1.744,0.0,2.0,10.0,40.0,21.0
0.0,0.0,20.0,20.0,20.0,1.0,21.0,1.0,31.142857142857142,0.052609174311926604,1.8312,1.744,0.047619047619047616,2.0,10.0,40.0,21.0
0.0,0.0,20.0,20.0,23.0,1.0,21.0,1.0,29.25,0.056013675213675215,1.83808,1.744,0.047619047619047616,4.0,8.0,40.0,21.0
2.0,2.0,27.0,27.0,34.0,0.0,27.0,0.0,22.58823529411765,0.09791999999999998,2.20528,2.19056,0.0,4.0,8.0,40.0,21.0
0.0,0.0,27.0,27.0,29.0,0.0,27.0,0.0,22.75862068965517,0.0971869090909091,2.36,2.3544,0.0,2.0,10.0,40.0,21.0
0.0,0.0,30.0,30.0,33.0,1.0,31.0,1.0,26.205882352941178,0.09378047138047138,2.71008,2.616,0.03225806451612903,4.0,8.0,40.0,21.0
0.0,0.0,29.0,29.0,34.0,1.0,30.0,1.0,26.485714285714284,0.08969665587918016,2.62848,2.5288,0.03333333333333333,6.0,6.0,40.0,21.0
2.0,2.0,40.0,40.0,47.0,1.0,41.0,1.0,23.3125,0.1405597855227882,3.42608,3.32416,0.024390243902439025,6.0,6.0,40.0,21.0
0.0,1.0,45.0,45.0,48.0,1.0,47.0,2.0,26.76,0.1377578475336323,4.0232,3.84208,0.0425531914893617,6.0,6.0,40.0,21.0
0.0,0.0,45.0,45.0,45.0,1.0,46.0,1.0,30.717391304347824,0.12001019108280256,4.0112,3.924,0.021739130434782608,6.0,6.0,40.0,21.0
0.0,0.0,45.0,45.0,48.0,0.0,45.0,0.0,31.75,0.11610708661417322,3.93088,3.924,0.0,6.0,6.0,40.0,21.0
0.0,0.0,44.0,44.0,51.0,4.0,49.0,5.0,33.75,0.1067994074074074,4.29088,3.8368,0.10204081632653061,6.0,6.0,40.0,21.0
0.0,0.0,43.0,43.0,51.0,0.0,43.0,0.0,33.88235294117647,0.10396444444444441,3.76896,3.7496,0.0,2.0,10.0,40.0,21.0
0.0,0.0,43.0,43.0,45.0,2.0,45.0,2.0,37.787234042553195,0.09322090090090089,3.9296,3.7496,0.044444444444444446,6.0,6.0,40.0,21.0
0.0,0.0,44.0,44.0,44.0,3.0,47.0,3.0,40.46808510638298,0.08906969505783384,4.0984,3.8368,0.06382978723404255,2.0,10.0,40.0,21.0
2.0,2.0,50.0,50.0,52.0,1.0,51.0,1.0,37.24528301886792,0.10997365754812563,4.2856,4.19616,0.0196078431372549,2.0,10.0,40.0,21.0
0.0,0.0,54.0,54.0,54.0,3.0,57.0,3.0,37.68421052631579,0.11738815642458102,4.9704,4.7088,0.05263157894736842,6.0,6.0,40.0,21.0
0.0,0.0,53.0,53.0,56.0,3.0,56.0,3.0,37.32203389830509,0.1163323524069028,4.89008,4.6216,0.05357142857142857,6.0,6.0,40.0,21.0
0.0,0.0,55.0,55.0,57.0,3.0,58.0,3.0,38.6,0.11672538860103626,5.0632,4.796,0.05172413793103448,6.0,6.0,40.0,21.0
1.0,1.0,56.0,57.0,57.0,4.0,61.0,4.0,39.29032258064516,0.11884453201970445,5.2384,4.80128,0.06557377049180328,6.0,6.0,40.0,21.0
0.0,0.0,58.0,58.0,58.0,2.0,60.0,2.0,38.85,0.12230012870012869,5.232,5.0576,0.03333333333333333,5.0,7.0,40.0,21.0
1.0,1.0,63.0,62.0,64.0,4.0,67.0,5.0,36.529411764705884,0.13903974235104669,5.7616,5.41168,0.07462686567164178,6.0,6.0,40.0,21.0
1.0,1.0,67.0,67.0,68.0,4.0,72.0,5.0,38.178082191780824,0.14376416218155724,6.1976,5.76048,0.06944444444444445,5.0,7.0,40.0,21.0
0.0,0.0,69.0,69.0,69.0,8.0,80.0,11.0,39.0375,0.14479615754082611,6.976,6.0168,0.1375,6.0,6.0,40.0,21.0
2.0,2.0,77.0,78.0,79.0,3.0,80.0,2.0,34.426829268292686,0.18560408076514343,6.8144,6.55056,0.025,2.0,10.0,40.0,21.0
0.0,0.0,78.0,77.0,78.0,5.0,87.0,10.0,37.03448275862069,0.170323426443203,7.5864,6.8016,0.11494252873563218,2.0,10.0,40.0,21.0
0.0,0.0,78.0,78.0,78.0,3.0,83.0,5.0,36.86746987951807,0.17331701960784313,7.2376,6.8016,0.060240963855421686,5.0,7.0,40.0,21.0
1.0,1.0,79.0,82.0,80.0,10.0,93.0,11.0,37.5,0.17913173333333332,7.94688,6.80688,0.11827956989247312,3.0,9.0,40.0,21.0
1.0,1.0,86.0,87.0,87.0,7.0,108.0,21.0,35.20183486238532,0.202462173573104,9.3368,7.41728,0.19444444444444445,3.0,9.0,40.0,21.0
2.0,2.0,93.0,93.0,95.0,6.0,107.0,17.0,32.481818181818184,0.23454844668345926,9.16992,7.94576,0.1588785046728972,5.0,7.0,40.0,21.0
0.0,0.0,99.0,95.0,99.0,5.0,117.0,19.0,33.23076923076923,0.2341925925925926,10.2024,8.6328,0.1623931623931624,3.0,9.0,40.0,21.0
0.0,0.0,99.0,100.0,99.0,7.0,135.0,35.0,33.08888888888889,0.24757555406312962,11.772,8.6328,0.25925925925925924,6.0,6.0,40.0,21.0
0.0,0.0,96.0,98.0,96.0,1.0,125.0,29.0,30.624,0.26215256008359455,10.9,8.3712,0.232,2.0,10.0,40.0,21.0
0.0,0.0,99.0,98.0,99.0,2.0,122.0,23.0,29.21311475409836,0.2748135578002245,10.6384,8.6328,0.1885245901639344,2.0,10.0,40.0,21.0
0.0,0.0,97.0,96.0,97.0,0.0,113.0,16.0,30.690265486725664,0.2562480276816609,9.8536,8.4584,0.1415929203539823,6.0,6.0,40.0,21.0
1.0,1.0,105.0,104.0,106.0,8.0,134.0,30.0,29.933333333333334,0.2846218262806236,11.604,9.07408,0.22388059701492538,2.0,10.0,40.0,21.0
0.0,0.0,104.0,105.0,104.0,8.0,126.0,22.0,28.30952380952381,0.30384121110176615,10.9872,9.0688,0.1746031746031746,2.0,10.0,40.0,21.0
0.0,0.0,99.0,102.0,99.0,1.0,111.0,10.0,28.81081081081081,0.2900244652908067,9.6792,8.6328,0.09009009009009009,2.0,10.0,40.0,21.0
0.0,0.0,102.0,101.0,102.0,9.0,122.0,21.0,30.959016393442624,0.26725396875827373,10.6384,8.8944,0.1721311475409836,6.0,6.0,40.0,21.0
0.0,0.0,89.0,102.0,89.0,22.0,211.0,108.0,27.19905213270142,0.30721070569785675,18.3992,7.7608,0.5118483412322274,3.0,9.0,40.0,21.0
0.0,0.0,59.0,104.0,59.0,20.0,210.0,142.0,15.814285714285715,0.5387331526648599,18.312,5.1448,0.6761904761904762,3.0,9.0,40.0,21.0
0.0,0.0,39.0,102.0,39.0,9.0,208.0,151.0,10.283653846153847,0.8125361009817672,18.1376,3.4008,0.7259615384615384,2.0,10.0,40.0,21.0
0.0,0.0,36.0,103.0,37.0,10.0,167.0,115.0,8.784431137724551,0.9605357327880024,14.5624,3.2264,0.688622754491018,5.0,7.0,40.0,21.0
0.0,0.0,37.0,101.0,38.0,9.0,186.0,131.0,9.080645161290322,0.9111599289520428,16.2192,3.3136,0.7043010752688172,5.0,7.0,40.0,21.0
0.0,0.0,44.0,104.0,45.0,8.0,169.0,111.0,9.461538461538462,0.9004539837398373,14.7368,3.924,0.6568047337278107,5.0,7.0,40.0,21.0
0.0,0.0,25.0,103.0,26.0,9.0,209.0,166.0,8.181818181818182,1.0312817777777776,18.2248,2.2672,0.7942583732057417,6.0,6.0,40.0,21.0
0.0,0.0,42.0,102.0,43.0,13.0,185.0,123.0,10.8,0.7736888888888889,16.132,3.7496,0.6648648648648648,6.0,6.0,40.0,21.0
0.0,0.0,28.0,100.0,28.0,8.0,210.0,146.0,9.157142857142857,0.8946021840873636,18.312,2.4416,0.6952380952380952,6.0,6.0,40.0,21.0
0.0,0.0,29.0,105.0,29.0,15.0,202.0,131.0,9.371287128712872,0.9178675118858953,17.6144,2.5288,0.6485148514851485,5.0,7.0,40.0,21.0
0.0,0.0,37.0,102.0,37.0,8.0,187.0,117.0,8.95187165775401,0.9334182078853046,16.3064,3.2264,0.6256684491978609,6.0,6.0,40.0,21.0
0.0,0.0,50.0,103.0,50.0,5.0,145.0,77.0,9.227586206896552,0.9144059790732435,12.644,4.36,0.5310344827586206,6.0,6.0,40.0,21.0
0.0,0.0,53.0,101.0,53.0,8.0,133.0,65.0,10.37593984962406,0.7974140289855072,11.5976,4.6216,0.48872180451127817,5.0,7.0,40.0,21.0
0.0,0.0,38.0,103.0,38.0,8.0,183.0,109.0,9.40983606557377,0.8966957491289198,15.9576,3.3136,0.5956284153005464,4.0,8.0,40.0,21.0
0.0,0.0,33.0,105.0,33.0,14.0,189.0,114.0,9.492063492063492,0.9061886287625417,16.4808,2.8776,0.6031746031746031,6.0,6.0,40.0,21.0
0.0,0.0,39.0,102.0,39.0,12.0,196.0,113.0,9.428571428571429,0.8862254545454545,17.0912,3.4008,0.576530612244898,6.0,6.0,40.0,21.0
0.0,0.0,36.0,102.0,38.0,11.0,174.0,94.0,9.586206896551724,0.8716523741007193,15.1728,3.3136,0.5402298850574713,5.0,7.0,40.0,21.0
0.0,0.0,35.0,101.0,35.0,7.0,211.0,131.0,8.872037914691942,0.9325839316239317,18.3992,3.052,0.6208530805687204,5.0,7.0,40.0,21.0
0.0,0.0,38.0,104.0,38.0,6.0,187.0,112.0,8.663101604278076,0.9834445432098763,16.3064,3.3136,0.5989304812834224,5.0,7.0,40.0,21.0
0.0,0.0,49.0,102.0,49.0,15.0,160.0,83.0,10.7625,0.776384668989547,13.952,4.2728,0.51875,6.0,6.0,40.0,21.0
0.0,0.0,38.0,103.0,39.0,8.0,206.0,129.0,9.0,0.9375288888888889,17.9632,3.4008,0.6262135922330098,4.0,8.0,40.0,21.0
0.0,0.0,46.0,101.0,47.0,3.0,183.0,99.0,8.78688524590164,0.9416214925373132,15.9576,4.0984,0.5409836065573771,5.0,7.0,40.0,21.0
0.0,0.0,34.0,104.0,35.0,7.0,204.0,129.0,8.867647058823529,0.9607599336650082,17.7888,3.052,0.6323529411764706,2.0,10.0,40.0,21.0
0.0,0.0,42.0,103.0,42.0,2.0,173.0,90.0,8.15028901734104,1.0352712624113476,15.0856,3.6624,0.5202312138728323,5.0,7.0,40.0,21.0
