,devrx_packets,devtxAP_packets,devrxAP_packets,devtx_packets,phyrx0k_packets,phyrxerrortrace_packets,phytx_packets,retransmissions,throughput,goodThroughput,retransmissionsPerPacket,w
39,0.0,0.0,34.0,35.0,34.0,8.0,92.0,47.0,7.3096,2.9648,0.5108695652173914,6.0
40,0.0,0.0,32.0,37.0,32.0,17.0,85.0,42.0,6.78,2.7904,0.49411764705882355,6.0
41,0.0,0.0,35.0,35.0,35.0,9.0,78.0,38.0,6.3432,3.052,0.48717948717948717,6.0
42,0.0,0.0,34.0,35.0,34.0,7.0,80.0,37.0,6.176,2.9648,0.4625,6.0
43,0.0,0.0,34.0,31.0,37.0,11.0,80.0,39.0,6.3544,2.9648,0.4875,6.0
44,0.0,0.0,31.0,33.0,31.0,19.0,91.0,54.0,7.63936,2.7032,0.5934065934065934,6.0
45,0.0,0.0,35.0,34.0,37.0,12.0,93.0,55.0,7.90544,3.052,0.5913978494623656,6.0
46,0.0,0.0,32.0,36.0,37.0,18.0,93.0,53.0,6.83472,2.7904,0.5698924731182796,6.0
47,0.0,0.0,35.0,35.0,35.0,14.0,76.0,41.0,6.76032,3.052,0.5394736842105263,6.0
48,0.0,0.0,37.0,35.0,38.0,8.0,70.0,34.0,6.06944,3.2264,0.4857142857142857,6.0
49,1.0,1.0,28.0,41.0,31.0,23.0,123.0,79.0,10.2664,2.35968,0.6422764227642277,6.0
50,0.0,0.0,28.0,40.0,28.0,19.0,131.0,99.0,11.54848,2.4416,0.7557251908396947,6.0
51,0.0,0.0,29.0,37.0,29.0,15.0,130.0,92.0,11.288,2.5288,0.7076923076923077,6.0
52,0.0,0.0,28.0,38.0,28.0,21.0,122.0,88.0,10.67648,2.4416,0.7213114754098361,6.0
53,0.0,0.0,26.0,38.0,26.0,9.0,129.0,95.0,11.28464,2.2672,0.7364341085271318,6.0
54,0.0,0.0,26.0,40.0,26.0,13.0,129.0,93.0,11.37184,2.2672,0.7209302325581395,6.0
55,0.0,0.0,23.0,39.0,25.0,6.0,131.0,98.0,11.45792,2.18,0.7480916030534351,6.0
56,0.0,0.0,25.0,41.0,27.0,11.0,118.0,83.0,9.66592,2.3544,0.7033898305084746,6.0
57,0.0,0.0,24.0,40.0,24.0,9.0,113.0,79.0,9.8872,2.0928,0.6991150442477876,6.0
58,0.0,0.0,25.0,40.0,26.0,8.0,111.0,78.0,9.71504,2.2672,0.7027027027027027,6.0
59,0.0,0.0,22.0,40.0,22.0,4.0,123.0,88.0,10.75696,1.9184,0.7154471544715447,6.0
60,0.0,0.0,26.0,36.0,26.0,7.0,107.0,75.0,9.27904,2.2672,0.7009345794392523,6.0
61,0.0,0.0,28.0,38.0,29.0,7.0,112.0,75.0,9.98,2.5288,0.6696428571428571,6.0
62,0.0,0.0,25.0,39.0,30.0,4.0,140.0,102.0,12.16112,2.616,0.7285714285714285,6.0
63,0.0,0.0,23.0,40.0,24.0,8.0,113.0,80.0,9.8872,2.0928,0.7079646017699115,6.0
64,0.0,0.0,24.0,39.0,26.0,5.0,117.0,86.0,10.23824,2.2672,0.7350427350427351,6.0
65,0.0,0.0,28.0,40.0,29.0,6.0,114.0,75.0,9.98,2.5288,0.6578947368421053,6.0
66,0.0,0.0,22.0,41.0,22.0,6.0,125.0,93.0,10.44512,1.9184,0.744,6.0
67,0.0,0.0,30.0,40.0,34.0,6.0,121.0,81.0,10.596,2.9648,0.6694214876033058,6.0
68,0.0,0.0,18.0,37.0,20.0,8.0,126.0,93.0,11.01632,1.744,0.7380952380952381,6.0
69,0.0,0.0,27.0,38.0,27.0,5.0,126.0,88.0,11.02416,2.3544,0.6984126984126984,6.0
70,0.0,0.0,20.0,38.0,22.0,6.0,121.0,87.0,10.58256,1.9184,0.71900826446281,6.0
71,0.0,0.0,22.0,40.0,22.0,8.0,114.0,76.0,9.88496,1.9184,0.6666666666666666,6.0
72,0.0,0.0,27.0,39.0,27.0,7.0,108.0,74.0,9.53504,2.3544,0.6851851851851852,6.0
73,0.0,0.0,27.0,40.0,28.0,5.0,121.0,79.0,10.50208,2.4416,0.6528925619834711,6.0
74,0.0,0.0,29.0,40.0,30.0,8.0,115.0,76.0,10.06832,2.616,0.6608695652173913,6.0
75,0.0,0.0,28.0,40.0,30.0,7.0,118.0,82.0,10.41712,2.616,0.6949152542372882,6.0
76,0.0,0.0,17.0,41.0,18.0,6.0,142.0,107.0,11.74864,1.5696,0.7535211267605634,6.0
77,0.0,0.0,25.0,36.0,27.0,11.0,119.0,81.0,10.41376,2.3544,0.680672268907563,6.0
78,0.0,0.0,23.0,38.0,23.0,7.0,111.0,75.0,9.79888,2.0056,0.6756756756756757,6.0
79,0.0,0.0,21.0,39.0,21.0,9.0,118.0,86.0,10.23264,1.8312,0.7288135593220338,6.0
80,0.0,0.0,20.0,40.0,24.0,7.0,129.0,95.0,11.2824,2.0928,0.7364341085271318,6.0
81,0.0,0.0,26.0,39.0,27.0,4.0,121.0,85.0,10.76256,2.3544,0.7024793388429752,6.0
82,0.0,0.0,23.0,40.0,23.0,6.0,124.0,81.0,10.67088,2.0056,0.6532258064516129,6.0
83,0.0,0.0,26.0,40.0,28.0,2.0,129.0,91.0,11.28688,2.4416,0.7054263565891473,6.0
84,0.0,0.0,32.0,40.0,33.0,5.0,114.0,69.0,9.89728,2.8776,0.6052631578947368,6.0
85,0.0,0.0,25.0,37.0,25.0,6.0,120.0,82.0,10.58592,2.18,0.6833333333333333,6.0
86,0.0,0.0,22.0,38.0,23.0,6.0,118.0,84.0,10.40928,2.0056,0.711864406779661,6.0
87,0.0,0.0,33.0,38.0,33.0,2.0,114.0,66.0,9.81008,2.8776,0.5789473684210527,6.0
88,0.0,0.0,27.0,40.0,28.0,12.0,117.0,78.0,10.41488,2.4416,0.6666666666666666,6.0
89,0.0,0.0,28.0,39.0,29.0,9.0,114.0,72.0,9.8928,2.5288,0.631578947368421,6.0
90,0.0,0.0,25.0,40.0,25.0,5.0,119.0,80.0,10.41152,2.18,0.6722689075630253,6.0
91,0.0,0.0,26.0,40.0,26.0,8.0,103.0,68.0,9.10464,2.2672,0.6601941747572816,6.0
92,0.0,0.0,24.0,40.0,26.0,7.0,125.0,87.0,10.93584,2.2672,0.696,6.0
93,0.0,0.0,24.0,40.0,24.0,4.0,128.0,85.0,11.0208,2.0928,0.6640625,6.0
94,0.0,0.0,20.0,36.0,21.0,8.0,118.0,85.0,10.49424,1.8312,0.7203389830508474,6.0
95,0.0,0.0,20.0,39.0,22.0,3.0,133.0,99.0,11.62896,1.9184,0.7443609022556391,6.0
96,0.0,0.0,22.0,38.0,22.0,4.0,115.0,79.0,10.05936,1.9184,0.6869565217391305,6.0
97,0.0,0.0,25.0,40.0,26.0,9.0,127.0,85.0,11.11024,2.2672,0.6692913385826772,6.0
98,0.0,0.0,22.0,39.0,25.0,11.0,131.0,100.0,11.54512,2.18,0.7633587786259542,6.0
99,0.0,0.0,24.0,40.0,24.0,6.0,121.0,79.0,10.3232,2.0928,0.6528925619834711,6.0
100,0.0,0.0,24.0,40.0,28.0,3.0,122.0,87.0,10.76368,2.4416,0.7131147540983607,6.0
101,0.0,0.0,23.0,40.0,25.0,6.0,123.0,82.0,10.58592,2.18,0.6666666666666666,6.0
102,0.0,0.0,27.0,39.0,29.0,7.0,117.0,78.0,10.5032,2.5288,0.6666666666666666,6.0
103,0.0,0.0,22.0,37.0,28.0,4.0,130.0,92.0,11.28688,2.4416,0.7076923076923077,6.0
104,0.0,0.0,27.0,37.0,27.0,7.0,123.0,84.0,10.76256,2.3544,0.6829268292682927,6.0
105,0.0,0.0,22.0,40.0,23.0,7.0,116.0,81.0,10.23488,2.0056,0.6982758620689655,6.0
106,0.0,0.0,18.0,39.0,18.0,14.0,140.0,103.0,12.23488,1.5696,0.7357142857142858,6.0
107,0.0,0.0,29.0,40.0,32.0,5.0,119.0,78.0,10.24496,2.7904,0.6554621848739496,6.0
108,0.0,0.0,22.0,40.0,22.0,3.0,115.0,78.0,10.23376,1.9184,0.6782608695652174,6.0
109,0.0,0.0,28.0,40.0,29.0,8.0,117.0,79.0,10.1544,2.5288,0.6752136752136753,6.0
110,0.0,0.0,23.0,40.0,24.0,10.0,109.0,72.0,9.5384,2.0928,0.6605504587155964,6.0
111,0.0,0.0,24.0,36.0,24.0,5.0,114.0,76.0,9.9744,2.0928,0.6666666666666666,6.0
112,0.0,0.0,25.0,39.0,25.0,9.0,117.0,82.0,10.14992,2.18,0.7008547008547008,6.0
113,0.0,0.0,16.0,38.0,17.0,6.0,131.0,98.0,11.53616,1.4824,0.7480916030534351,6.0
114,0.0,0.0,27.0,40.0,27.0,4.0,111.0,75.0,9.88272,2.3544,0.6756756756756757,6.0
115,0.0,0.0,35.0,39.0,35.0,3.0,108.0,63.0,9.29024,3.052,0.5833333333333334,6.0
116,0.0,0.0,24.0,40.0,24.0,5.0,111.0,74.0,9.8,2.0928,0.6666666666666666,6.0
117,0.0,0.0,22.0,40.0,22.0,12.0,114.0,77.0,9.88496,1.9184,0.6754385964912281,6.0
118,0.0,0.0,21.0,40.0,21.0,10.0,118.0,83.0,10.31984,1.8312,0.7033898305084746,6.0
119,0.0,0.0,24.0,40.0,25.0,9.0,115.0,76.0,9.97552,2.18,0.6608695652173913,6.0
120,0.0,0.0,25.0,36.0,26.0,5.0,120.0,82.0,10.58704,2.2672,0.6833333333333333,6.0
121,0.0,0.0,16.0,37.0,18.0,6.0,126.0,93.0,11.01408,1.5696,0.7380952380952381,6.0
122,0.0,0.0,29.0,40.0,30.0,2.0,118.0,78.0,10.41712,2.616,0.6610169491525424,6.0
123,0.0,0.0,27.0,39.0,27.0,8.0,115.0,74.0,9.97776,2.3544,0.6434782608695652,6.0
124,0.0,0.0,28.0,40.0,30.0,4.0,118.0,82.0,10.32992,2.616,0.6949152542372882,6.0
125,0.0,0.0,22.0,40.0,24.0,5.0,127.0,88.0,11.108,2.0928,0.6929133858267716,6.0
126,0.0,0.0,23.0,40.0,24.0,9.0,111.0,77.0,9.7128,2.0928,0.6936936936936937,6.0
127,0.0,0.0,24.0,40.0,28.0,6.0,131.0,96.0,11.54848,2.4416,0.732824427480916,6.0
128,0.0,0.0,26.0,36.0,30.0,6.0,121.0,84.0,10.67872,2.616,0.6942148760330579,6.0
129,0.0,0.0,24.0,39.0,25.0,11.0,115.0,74.0,9.97552,2.18,0.6434782608695652,6.0
130,0.0,0.0,23.0,38.0,24.0,10.0,127.0,90.0,11.0208,2.0928,0.7086614173228346,6.0
131,0.0,0.0,24.0,40.0,27.0,3.0,128.0,88.0,11.19856,2.3544,0.6875,6.0
132,0.0,0.0,25.0,39.0,25.0,2.0,110.0,75.0,9.71392,2.18,0.6818181818181818,6.0
133,0.0,0.0,24.0,40.0,24.0,8.0,120.0,82.0,10.4104,2.0928,0.6833333333333333,6.0
134,0.0,0.0,21.0,40.0,25.0,4.0,122.0,82.0,10.76032,2.18,0.6721311475409836,6.0
135,0.0,0.0,25.0,40.0,25.0,5.0,123.0,83.0,10.76032,2.18,0.6747967479674797,6.0
136,0.0,0.0,29.0,40.0,30.0,4.0,124.0,82.0,10.76592,2.616,0.6612903225806451,6.0
137,0.0,0.0,33.0,36.0,33.0,6.0,115.0,70.0,9.98448,2.8776,0.6086956521739131,6.0
138,0.0,0.0,26.0,37.0,28.0,12.0,123.0,87.0,10.85088,2.4416,0.7073170731707317,6.0
139,0.0,0.0,22.0,40.0,23.0,1.0,111.0,77.0,9.79888,2.0056,0.6936936936936937,6.0
140,0.0,0.0,27.0,40.0,28.0,11.0,120.0,81.0,10.50208,2.4416,0.675,6.0
141,0.0,0.0,27.0,39.0,28.0,5.0,119.0,78.0,10.32768,2.4416,0.6554621848739496,6.0
142,0.0,0.0,21.0,40.0,24.0,7.0,120.0,86.0,10.5848,2.0928,0.7166666666666667,6.0
143,0.0,0.0,26.0,40.0,26.0,11.0,111.0,74.0,9.71504,2.2672,0.6666666666666666,6.0
144,0.0,0.0,23.0,40.0,23.0,6.0,127.0,91.0,11.01968,2.0056,0.7165354330708661,6.0
145,0.0,0.0,21.0,37.0,22.0,2.0,114.0,78.0,9.97216,1.9184,0.6842105263157895,6.0
146,0.0,0.0,35.0,38.0,37.0,2.0,121.0,73.0,10.18064,3.2264,0.6033057851239669,6.0
147,0.0,0.0,41.0,29.0,42.0,5.0,112.0,55.0,8.6328,3.5752,0.49107142857142855,6.0
148,0.0,0.0,30.0,30.0,30.0,7.0,114.0,66.0,9.05648,2.616,0.5789473684210527,6.0
149,0.0,0.0,24.0,30.0,29.0,8.0,123.0,86.0,9.79248,2.0928,0.6991869918699187,6.0
150,0.0,0.0,36.0,30.0,36.0,5.0,93.0,47.0,7.48208,3.1392,0.5053763440860215,6.0
151,0.0,0.0,28.0,30.0,31.0,5.0,102.0,61.0,8.17728,2.4416,0.5980392156862745,6.0
152,0.0,0.0,33.0,30.0,34.0,10.0,102.0,67.0,8.7752,2.8776,0.6568627450980392,6.0
153,1.0,1.0,45.0,33.0,52.0,4.0,77.0,29.0,5.4784,3.84208,0.37662337662337664,6.0
154,1.0,1.0,29.0,34.0,33.0,6.0,115.0,78.0,9.50304,2.44688,0.6782608695652174,6.0
155,0.0,0.0,25.0,36.0,26.0,10.0,126.0,89.0,10.84864,2.2672,0.7063492063492064,6.0
156,0.0,0.0,21.0,41.0,21.0,6.0,161.0,125.0,13.4904,1.8312,0.7763975155279503,6.0
157,0.0,0.0,24.0,40.0,24.0,6.0,142.0,104.0,12.5032,2.0928,0.7323943661971831,6.0
158,0.0,0.0,16.0,40.0,16.0,7.0,139.0,109.0,12.05152,1.3952,0.7841726618705036,6.0
159,0.0,0.0,27.0,40.0,27.0,9.0,135.0,99.0,11.81472,2.3544,0.7333333333333333,6.0
160,0.0,0.0,26.0,36.0,27.0,4.0,134.0,93.0,11.46592,2.3544,0.6940298507462687,6.0
161,0.0,0.0,25.0,35.0,25.0,11.0,152.0,109.0,11.94832,2.18,0.7171052631578947,6.0
162,0.0,0.0,24.0,33.0,29.0,7.0,149.0,108.0,11.956,2.0928,0.7248322147651006,6.0
163,0.0,0.0,19.0,32.0,20.0,9.0,143.0,116.0,12.3704,1.744,0.8111888111888111,6.0
164,0.0,0.0,22.0,34.0,22.0,5.0,137.0,99.0,11.47184,1.9184,0.7226277372262774,6.0
165,0.0,0.0,20.0,35.0,20.0,9.0,133.0,97.0,11.28944,1.744,0.7293233082706767,6.0
166,0.0,0.0,17.0,35.0,18.0,3.0,152.0,113.0,12.7696,1.5696,0.743421052631579,6.0
167,0.0,0.0,23.0,35.0,25.0,6.0,138.0,101.0,11.32528,2.0928,0.7318840579710145,6.0
168,0.0,0.0,16.0,35.0,16.0,5.0,153.0,117.0,12.94176,1.3952,0.7647058823529411,6.0
169,0.0,0.0,25.0,35.0,26.0,4.0,134.0,96.0,11.38224,2.18,0.7164179104477612,6.0
170,0.0,0.0,23.0,36.0,23.0,6.0,143.0,105.0,12.1648,2.0056,0.7342657342657343,6.0
171,0.0,0.0,28.0,31.0,29.0,5.0,122.0,82.0,10.5136,2.4416,0.6721311475409836,6.0
172,0.0,0.0,18.0,33.0,20.0,10.0,150.0,112.0,12.34816,1.6568,0.7466666666666667,6.0
173,0.0,0.0,21.0,36.0,30.0,5.0,145.0,104.0,11.60496,1.8312,0.7172413793103448,6.0
174,0.0,1.0,24.0,41.0,29.0,6.0,142.0,103.0,10.9352,2.09808,0.7253521126760564,6.0
175,0.0,0.0,18.0,40.0,19.0,10.0,156.0,124.0,13.63648,1.6568,0.7948717948717948,6.0
176,0.0,0.0,17.0,40.0,18.0,5.0,152.0,120.0,13.36848,1.5696,0.7894736842105263,6.0
177,0.0,0.0,22.0,40.0,22.0,7.0,142.0,105.0,12.23936,1.9184,0.7394366197183099,6.0
178,0.0,0.0,23.0,40.0,24.0,5.0,145.0,110.0,12.5904,2.0928,0.7586206896551724,6.0
179,0.0,0.0,23.0,37.0,24.0,5.0,137.0,104.0,12.2416,2.0928,0.7591240875912408,6.0
180,0.0,0.0,16.0,37.0,16.0,5.0,150.0,120.0,13.01744,1.3952,0.8,6.0
181,0.0,0.0,18.0,38.0,19.0,5.0,149.0,116.0,13.108,1.6568,0.7785234899328859,6.0
182,0.0,0.0,20.0,40.0,21.0,1.0,149.0,112.0,12.93584,1.8312,0.7516778523489933,6.0
183,0.0,0.0,15.0,40.0,16.0,8.0,153.0,123.0,13.36624,1.3952,0.803921568627451,6.0
184,0.0,0.0,20.0,41.0,20.0,13.0,146.0,106.0,12.18688,1.744,0.726027397260274,6.0
185,0.0,0.0,22.0,40.0,24.0,4.0,136.0,102.0,11.8056,2.0928,0.75,6.0
186,0.0,0.0,24.0,40.0,24.0,7.0,141.0,103.0,12.416,2.0928,0.7304964539007093,6.0
187,0.0,0.0,25.0,40.0,27.0,5.0,138.0,101.0,11.98336,2.3544,0.7318840579710145,6.0
188,0.0,0.0,22.0,36.0,22.0,8.0,144.0,105.0,12.58816,1.9184,0.7291666666666666,6.0
189,0.0,0.0,18.0,37.0,18.0,10.0,148.0,116.0,13.19408,1.5696,0.7837837837837838,6.0
190,0.0,0.0,16.0,39.0,16.0,9.0,144.0,104.0,12.40704,1.3952,0.7222222222222222,6.0
191,0.0,0.0,19.0,40.0,19.0,4.0,153.0,114.0,13.3696,1.6568,0.7450980392156863,6.0
192,0.0,0.0,17.0,40.0,17.0,7.0,147.0,108.0,12.75696,1.4824,0.7346938775510204,6.0
193,0.0,0.0,20.0,40.0,20.0,6.0,152.0,111.0,13.28352,1.744,0.7302631578947368,6.0
194,0.0,0.0,15.0,41.0,16.0,6.0,152.0,116.0,12.7056,1.3952,0.7631578947368421,6.0
195,0.0,0.0,22.0,40.0,22.0,4.0,141.0,98.0,12.41376,1.9184,0.6950354609929078,6.0
196,0.0,0.0,21.0,37.0,22.0,6.0,139.0,103.0,12.15216,1.9184,0.7410071942446043,6.0
197,0.0,0.0,15.0,37.0,15.0,5.0,143.0,109.0,12.40592,1.308,0.7622377622377622,6.0
198,0.0,0.0,24.0,38.0,24.0,5.0,148.0,109.0,13.0264,2.0928,0.7364864864864865,6.0
199,0.0,0.0,25.0,40.0,29.0,7.0,136.0,99.0,11.8112,2.5288,0.7279411764705882,6.0
200,0.0,0.0,16.0,40.0,17.0,6.0,151.0,112.0,13.36064,1.4824,0.7417218543046358,6.0
201,0.0,0.0,16.0,40.0,17.0,6.0,150.0,113.0,13.01856,1.4824,0.7533333333333333,6.0
202,0.0,0.0,16.0,40.0,16.0,3.0,153.0,117.0,13.36624,1.3952,0.7647058823529411,6.0
203,0.0,0.0,30.0,40.0,31.0,1.0,139.0,96.0,12.24944,2.7032,0.6906474820143885,6.0
204,0.0,0.0,18.0,41.0,18.0,8.0,145.0,106.0,12.01024,1.5696,0.7310344827586207,6.0
205,0.0,0.0,49.0,29.0,49.0,1.0,108.0,43.0,8.55456,4.2728,0.39814814814814814,6.0
206,0.0,0.0,35.0,28.0,38.0,6.0,132.0,87.0,10.59264,3.1392,0.6590909090909091,6.0
207,0.0,0.0,36.0,30.0,39.0,7.0,102.0,51.0,7.93072,3.2264,0.5,6.0
208,0.0,0.0,42.0,31.0,48.0,4.0,118.0,54.0,8.91552,3.6624,0.4576271186440678,6.0
209,1.0,1.0,41.0,36.0,42.0,7.0,108.0,59.0,8.48496,3.49328,0.5462962962962963,6.0
210,0.0,0.0,46.0,35.0,46.0,2.0,71.0,20.0,5.66208,4.0112,0.28169014084507044,6.0
211,0.0,0.0,33.0,35.0,35.0,10.0,82.0,41.0,6.4536,2.8776,0.5,6.0
212,1.0,1.0,26.0,41.0,31.0,7.0,122.0,74.0,9.50512,2.18528,0.6065573770491803,6.0
213,0.0,0.0,21.0,37.0,21.0,5.0,138.0,104.0,11.90096,1.8312,0.7536231884057971,6.0
214,0.0,0.0,28.0,37.0,28.0,5.0,128.0,89.0,10.8624,2.4416,0.6953125,6.0
215,0.0,0.0,24.0,39.0,26.0,7.0,148.0,107.0,12.60416,2.2672,0.722972972972973,6.0
216,0.0,0.0,18.0,40.0,21.0,14.0,156.0,117.0,13.03904,1.5696,0.75,6.0
217,0.0,0.0,28.0,40.0,29.0,4.0,135.0,98.0,11.31936,2.5288,0.725925925925926,6.0
218,0.0,0.0,18.0,40.0,19.0,7.0,146.0,112.0,12.7592,1.6568,0.7671232876712328,6.0
219,0.0,0.0,27.0,40.0,27.0,10.0,127.0,93.0,11.19856,2.3544,0.7322834645669292,6.0
220,0.0,0.0,19.0,40.0,19.0,8.0,145.0,107.0,12.4976,1.6568,0.7379310344827587,6.0
221,0.0,0.0,16.0,40.0,16.0,5.0,145.0,117.0,12.84304,1.3952,0.8068965517241379,6.0
222,0.0,0.0,15.0,36.0,15.0,11.0,161.0,129.0,13.39648,1.308,0.8012422360248447,6.0
223,0.0,0.0,21.0,38.0,22.0,8.0,133.0,99.0,11.62896,1.9184,0.7443609022556391,6.0
224,0.0,0.0,22.0,38.0,24.0,10.0,134.0,99.0,11.8056,2.0928,0.7388059701492538,6.0
225,0.0,0.0,22.0,41.0,23.0,10.0,132.0,99.0,11.63008,2.0056,0.75,6.0
226,0.0,0.0,20.0,40.0,20.0,7.0,143.0,106.0,12.41152,1.744,0.7412587412587412,6.0
227,0.0,0.0,25.0,39.0,27.0,7.0,145.0,103.0,11.42736,2.3544,0.7103448275862069,6.0
228,0.0,0.0,29.0,30.0,33.0,10.0,120.0,71.0,9.41424,2.7032,0.5916666666666667,6.0
229,0.0,0.0,24.0,30.0,28.0,8.0,115.0,78.0,8.65024,2.18,0.6782608695652174,6.0
230,0.0,0.0,26.0,29.0,28.0,6.0,115.0,73.0,9.5544,2.4416,0.6347826086956522,6.0
231,0.0,0.0,26.0,26.0,27.0,12.0,107.0,75.0,9.20448,2.3544,0.7009345794392523,6.0
232,0.0,0.0,28.0,29.0,35.0,5.0,107.0,75.0,8.91712,2.7032,0.7009345794392523,6.0
233,0.0,0.0,33.0,30.0,35.0,12.0,90.0,53.0,7.71952,3.052,0.5888888888888889,6.0
234,0.0,0.0,33.0,31.0,38.0,11.0,102.0,61.0,8.11312,3.052,0.5980392156862745,6.0
235,1.0,1.0,40.0,35.0,41.0,7.0,99.0,60.0,8.45024,3.40608,0.6060606060606061,6.0
236,0.0,0.0,29.0,35.0,30.0,13.0,87.0,52.0,7.62672,2.616,0.5977011494252874,6.0
237,0.0,0.0,33.0,37.0,34.0,10.0,92.0,54.0,7.48816,2.9648,0.5869565217391305,6.0
238,0.0,0.0,28.0,35.0,29.0,9.0,115.0,82.0,9.98,2.5288,0.7130434782608696,6.0
239,0.0,0.0,36.0,32.0,37.0,8.0,102.0,63.0,8.28208,3.2264,0.6176470588235294,6.0
240,0.0,0.0,32.0,34.0,35.0,8.0,109.0,70.0,9.21344,3.052,0.6422018348623854,6.0
241,0.0,0.0,35.0,33.0,36.0,8.0,106.0,64.0,8.95296,3.1392,0.6037735849056604,6.0
242,0.0,0.0,34.0,35.0,40.0,13.0,94.0,56.0,7.44672,2.9648,0.5957446808510638,6.0
243,0.0,0.0,36.0,36.0,38.0,8.0,85.0,45.0,6.53824,3.3136,0.5294117647058824,6.0
244,0.0,0.0,30.0,35.0,35.0,7.0,87.0,49.0,7.13856,2.7904,0.5632183908045977,6.0
245,0.0,0.0,35.0,35.0,37.0,6.0,78.0,41.0,6.27072,3.2264,0.5256410256410257,6.0
