devrx_packets,devtxAP_packets,devrxAP_packets,devtx_packets,phyrx0k_packets,phyrxerrortrace_packets,phytx_packets,retransmissions,avg_datarate,ocupacion,throughput,goodThroughput,retransmissionsPerPacket,w,c,tam_red,num_stas,goodput_retrans_ratio
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,10.0,70.0,9.0,0.0
1.0,1.0,3.0,4.0,9.0,0.0,3.0,0.0,6.0,0.05461333333333333,0.19328,0.17968,0.0,4.0,8.0,70.0,9.0,0.17968
0.0,0.0,5.0,5.0,8.0,0.0,5.0,0.0,6.0,0.06826666666666666,0.44288,0.436,0.0,2.0,10.0,70.0,9.0,0.436
0.0,0.0,5.0,5.0,7.0,0.0,5.0,0.0,7.714285714285714,0.053096296296296294,0.4416,0.436,0.0,2.0,10.0,70.0,9.0,0.436
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,9.0,0.045511111111111106,0.436,0.436,0.0,2.0,10.0,70.0,9.0,0.436
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,11.4,0.035929824561403506,0.436,0.436,0.0,2.0,10.0,70.0,9.0,0.436
0.0,0.0,5.0,5.0,13.0,0.0,5.0,0.0,8.307692307692308,0.049303703703703704,0.45536,0.436,0.0,2.0,10.0,70.0,9.0,0.436
0.0,0.0,5.0,5.0,7.0,0.0,5.0,0.0,13.714285714285714,0.02986666666666667,0.4416,0.436,0.0,2.0,10.0,70.0,9.0,0.436
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,18.0,0.022755555555555553,0.436,0.436,0.0,2.0,10.0,70.0,9.0,0.436
0.0,0.0,4.0,4.0,4.0,0.0,4.0,0.0,22.5,0.014563555555555555,0.3488,0.3488,0.0,2.0,10.0,70.0,9.0,0.3488
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,24.0,0.017066666666666664,0.436,0.436,0.0,2.0,10.0,70.0,9.0,0.436
0.0,0.0,5.0,5.0,10.0,0.0,5.0,0.0,18.6,0.022021505376344085,0.44848,0.436,0.0,2.0,10.0,70.0,9.0,0.436
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,36.0,0.011377777777777777,0.436,0.436,0.0,2.0,10.0,70.0,9.0,0.436
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,43.2,0.009481481481481481,0.436,0.436,0.0,2.0,10.0,70.0,9.0,0.436
0.0,0.0,5.0,5.0,8.0,0.0,5.0,0.0,32.25,0.012700775193798449,0.44288,0.436,0.0,2.0,10.0,70.0,9.0,0.436
1.0,1.0,7.0,7.0,13.0,0.0,7.0,0.0,23.53846153846154,0.024361830065359476,0.54208,0.52848,0.0,2.0,10.0,70.0,9.0,0.52848
0.0,0.0,10.0,10.0,12.0,0.0,10.0,0.0,26.0,0.031507692307692306,0.8776,0.872,0.0,2.0,10.0,70.0,9.0,0.872
0.0,0.0,9.0,10.0,9.0,0.0,10.0,0.0,30.9,0.02651132686084142,0.872,0.7848,0.0,2.0,10.0,70.0,9.0,0.7848
0.0,0.0,9.0,9.0,9.0,0.0,9.0,0.0,29.0,0.02542344827586207,0.7848,0.7848,0.0,2.0,10.0,70.0,9.0,0.7848
2.0,2.0,19.0,19.0,21.0,0.0,19.0,0.0,18.285714285714285,0.08512,1.4952,1.49296,0.0,2.0,10.0,70.0,9.0,1.49296
0.0,0.0,20.0,19.0,20.0,0.0,19.0,0.0,20.526315789473685,0.07582851282051281,1.6568,1.744,0.0,5.0,7.0,70.0,9.0,1.744
0.0,0.0,20.0,20.0,20.0,0.0,20.0,0.0,22.05,0.07430385487528345,1.744,1.744,0.0,4.0,8.0,70.0,9.0,1.744
0.0,0.0,20.0,20.0,20.0,0.0,20.0,0.0,23.7,0.06913080168776371,1.744,1.744,0.0,4.0,8.0,70.0,9.0,1.744
0.0,0.0,19.0,19.0,24.0,0.0,19.0,0.0,21.625,0.07197595375722543,1.66928,1.6568,0.0,2.0,10.0,70.0,9.0,1.6568
1.0,1.0,25.0,25.0,31.0,0.0,25.0,0.0,20.129032258064516,0.10174358974358973,2.11168,2.09808,0.0,4.0,8.0,70.0,9.0,2.09808
0.0,0.0,25.0,25.0,25.0,0.0,25.0,0.0,25.32,0.08088467614533965,2.18,2.18,0.0,2.0,10.0,70.0,9.0,2.18
0.0,0.0,24.0,24.0,24.0,0.0,24.0,0.0,26.125,0.07525665071770334,2.0928,2.0928,0.0,5.0,7.0,70.0,9.0,2.0928
1.0,1.0,27.0,27.0,28.0,0.0,27.0,0.0,27.535714285714285,0.08032622568093385,2.2736,2.27248,0.0,5.0,7.0,70.0,9.0,2.27248
1.0,1.0,32.0,32.0,33.0,1.0,33.0,1.0,25.764705882352942,0.10174538812785387,2.7968,2.70848,0.030303030303030304,2.0,10.0,70.0,9.0,1.35424
0.0,0.0,35.0,35.0,35.0,0.0,35.0,0.0,27.771428571428572,0.10324279835390945,3.052,3.052,0.0,2.0,10.0,70.0,9.0,3.052
0.0,0.0,33.0,35.0,33.0,2.0,36.0,2.0,29.833333333333332,0.09610726256983242,3.1392,2.8776,0.05555555555555555,4.0,8.0,70.0,9.0,0.9592
0.0,0.0,35.0,33.0,35.0,2.0,36.0,2.0,30.583333333333332,0.08839324250681198,3.1392,3.052,0.05555555555555555,4.0,8.0,70.0,9.0,1.0173333333333334
