devrx_packets,devtxAP_packets,devrxAP_packets,devtx_packets,phyrx0k_packets,phyrxerrortrace_packets,phytx_packets,retransmissions,avg_datarate,ocupacion,throughput,goodThroughput,retransmissionsPerPacket,w,c,tam_red,num_stas
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,10.0,40.0,13.0
1.0,1.0,3.0,4.0,9.0,0.0,3.0,0.0,6.0,0.05461333333333333,0.19328,0.17968,0.0,6.0,6.0,40.0,13.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,6.0,0.06826666666666666,0.436,0.436,0.0,3.0,9.0,40.0,13.0
0.0,0.0,5.0,5.0,8.0,0.0,5.0,0.0,7.875,0.052012698412698406,0.44288,0.436,0.0,6.0,6.0,40.0,13.0
0.0,0.0,5.0,5.0,7.0,0.0,5.0,0.0,9.857142857142858,0.041553623188405796,0.4416,0.436,0.0,6.0,6.0,40.0,13.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,15.6,0.026256410256410255,0.436,0.436,0.0,6.0,6.0,40.0,13.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,20.4,0.020078431372549017,0.436,0.436,0.0,6.0,6.0,40.0,13.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,26.4,0.015515151515151515,0.436,0.436,0.0,6.0,6.0,40.0,13.0
0.0,0.0,5.0,5.0,8.0,0.0,5.0,0.0,24.75,0.016549494949494946,0.44288,0.436,0.0,6.0,6.0,40.0,13.0
0.0,0.0,4.0,4.0,9.0,0.0,4.0,0.0,24.666666666666668,0.013284324324324323,0.36128,0.3488,0.0,6.0,6.0,40.0,13.0
0.0,0.0,5.0,5.0,7.0,0.0,5.0,0.0,38.57142857142857,0.010619259259259259,0.4416,0.436,0.0,6.0,6.0,40.0,13.0
0.0,0.0,5.0,5.0,8.0,0.0,5.0,0.0,36.0,0.011377777777777777,0.44288,0.436,0.0,6.0,6.0,40.0,13.0
0.0,0.0,5.0,5.0,7.0,0.0,5.0,0.0,40.285714285714285,0.010167375886524822,0.4416,0.436,0.0,6.0,6.0,40.0,13.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,54.0,0.007585185185185184,0.436,0.436,0.0,5.0,7.0,40.0,13.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,54.0,0.007585185185185184,0.436,0.436,0.0,5.0,7.0,40.0,13.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,54.0,0.007585185185185184,0.436,0.436,0.0,5.0,7.0,40.0,13.0
1.0,1.0,7.0,7.0,13.0,0.0,7.0,0.0,24.46153846153846,0.02344251572327044,0.54208,0.52848,0.0,5.0,7.0,40.0,13.0
0.0,0.0,9.0,10.0,9.0,0.0,10.0,0.0,30.0,0.027306666666666667,0.872,0.7848,0.0,2.0,10.0,40.0,13.0
0.0,0.0,10.0,9.0,10.0,0.0,9.0,0.0,27.333333333333332,0.026973658536585367,0.7848,0.872,0.0,6.0,6.0,40.0,13.0
0.0,0.0,10.0,10.0,10.0,0.0,10.0,0.0,30.9,0.02651132686084142,0.872,0.872,0.0,6.0,6.0,40.0,13.0
0.0,0.0,9.0,9.0,9.0,0.0,9.0,0.0,34.333333333333336,0.021474174757281552,0.7848,0.7848,0.0,6.0,6.0,40.0,13.0
1.0,1.0,14.0,14.0,18.0,0.0,14.0,0.0,21.0,0.05461333333333333,1.14688,1.13888,0.0,6.0,6.0,40.0,13.0
1.0,1.0,18.0,19.0,26.0,0.0,19.0,0.0,17.333333333333332,0.08979692307692308,1.59408,1.48768,0.0,4.0,8.0,40.0,13.0
0.0,0.0,20.0,19.0,25.0,0.0,19.0,0.0,19.375,0.08033445161290322,1.66928,1.744,0.0,3.0,9.0,40.0,13.0
1.0,1.0,24.0,24.0,25.0,0.0,24.0,0.0,20.4,0.09637647058823529,2.012,2.01088,0.0,5.0,7.0,40.0,13.0
0.0,0.0,25.0,25.0,30.0,0.0,25.0,0.0,19.8,0.10343434343434343,2.19248,2.18,0.0,4.0,8.0,40.0,13.0
0.0,0.0,23.0,23.0,23.0,0.0,23.0,0.0,24.391304347826086,0.07724720142602495,2.0056,2.0056,0.0,5.0,7.0,40.0,13.0
0.0,0.0,24.0,24.0,24.0,0.0,24.0,0.0,30.5,0.06446163934426229,2.0928,2.0928,0.0,5.0,7.0,40.0,13.0
0.0,0.0,25.0,25.0,25.0,0.0,25.0,0.0,32.4,0.06320987654320988,2.18,2.18,0.0,6.0,6.0,40.0,13.0
1.0,1.0,28.0,29.0,29.0,0.0,29.0,0.0,30.0,0.07918933333333332,2.448,2.35968,0.0,6.0,6.0,40.0,13.0
0.0,0.0,30.0,29.0,35.0,0.0,29.0,0.0,31.58823529411765,0.07520774674115455,2.54128,2.616,0.0,2.0,10.0,40.0,13.0
0.0,0.0,29.0,29.0,29.0,0.0,29.0,0.0,35.48275862068966,0.06695308066083575,2.5288,2.5288,0.0,5.0,7.0,40.0,13.0
0.0,0.0,30.0,30.0,30.0,0.0,30.0,0.0,38.2,0.0643350785340314,2.616,2.616,0.0,5.0,7.0,40.0,13.0
0.0,0.0,30.0,30.0,30.0,1.0,31.0,1.0,42.38709677419355,0.05797990867579907,2.7032,2.616,0.03225806451612903,5.0,7.0,40.0,13.0
1.0,1.0,33.0,34.0,39.0,3.0,36.0,3.0,35.142857142857146,0.07925593495934957,3.07088,2.79568,0.08333333333333333,6.0,6.0,40.0,13.0
1.0,1.0,38.0,37.0,42.0,4.0,42.0,4.0,34.30434782608695,0.08835731305449937,3.58848,3.23168,0.09523809523809523,6.0,6.0,40.0,13.0
1.0,1.0,45.0,45.0,48.0,3.0,48.0,3.0,31.41176470588235,0.11735730337078651,4.1104,3.84208,0.0625,3.0,9.0,40.0,13.0
0.0,0.0,44.0,44.0,44.0,4.0,48.0,4.0,34.25,0.10524029197080291,4.1856,3.8368,0.08333333333333333,3.0,9.0,40.0,13.0
1.0,1.0,48.0,49.0,49.0,7.0,58.0,9.0,32.440677966101696,0.12373600835945661,4.9768,4.10368,0.15517241379310345,6.0,6.0,40.0,13.0
0.0,0.0,49.0,49.0,49.0,0.0,49.0,0.0,32.38775510204081,0.12393819785759295,4.2728,4.2728,0.0,3.0,9.0,40.0,13.0
0.0,0.0,48.0,47.0,48.0,6.0,54.0,7.0,36.333333333333336,0.10596990825688071,4.7088,4.1856,0.12962962962962962,3.0,9.0,40.0,13.0
0.0,0.0,50.0,50.0,50.0,0.0,50.0,0.0,34.92,0.1172966781214204,4.36,4.36,0.0,3.0,9.0,40.0,13.0
0.0,0.0,50.0,50.0,50.0,2.0,52.0,2.0,37.96153846153846,0.10789868287740628,4.5344,4.36,0.038461538461538464,3.0,9.0,40.0,13.0
1.0,1.0,53.0,53.0,54.0,2.0,55.0,2.0,35.625,0.1218739649122807,4.7152,4.53968,0.03636363636363636,6.0,6.0,40.0,13.0
0.0,0.0,54.0,54.0,54.0,4.0,58.0,4.0,39.672413793103445,0.11150518904823989,5.0576,4.7088,0.06896551724137931,3.0,9.0,40.0,13.0
0.0,0.0,55.0,55.0,55.0,2.0,57.0,2.0,40.1578947368421,0.11219711664482306,4.9704,4.796,0.03508771929824561,6.0,6.0,40.0,13.0
0.0,0.0,53.0,54.0,53.0,9.0,66.0,12.0,41.81818181818182,0.10578365217391303,5.7552,4.6216,0.18181818181818182,6.0,6.0,40.0,13.0
1.0,1.0,58.0,57.0,59.0,4.0,62.0,5.0,39.23809523809524,0.11900271844660193,5.3256,4.97568,0.08064516129032258,2.0,10.0,40.0,13.0
1.0,1.0,60.0,60.0,61.0,2.0,64.0,4.0,38.30769230769231,0.12830843373493975,5.5,5.15008,0.0625,3.0,9.0,40.0,13.0
0.0,0.0,64.0,64.0,64.0,6.0,70.0,6.0,39.9,0.13140050125313282,6.104,5.5808,0.08571428571428572,3.0,9.0,40.0,13.0
0.0,0.0,64.0,64.0,64.0,6.0,71.0,7.0,40.732394366197184,0.12871524204702625,6.1912,5.5808,0.09859154929577464,6.0,6.0,40.0,13.0
0.0,0.0,62.0,64.0,62.0,7.0,71.0,8.0,41.11267605633803,0.12752465912983896,6.1912,5.4064,0.11267605633802817,6.0,6.0,40.0,13.0
