devrx_packets,devtxAP_packets,devrxAP_packets,devtx_packets,phyrx0k_packets,phyrxerrortrace_packets,phytx_packets,retransmissions,avg_datarate,ocupacion,throughput,goodThroughput,retransmissionsPerPacket,w,c,tam_red,num_stas
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,10.0,70.0,17.0
1.0,1.0,3.0,4.0,12.0,0.0,3.0,0.0,6.0,0.05461333333333333,0.20016,0.17968,0.0,6.0,6.0,70.0,17.0
0.0,0.0,5.0,5.0,7.0,0.0,5.0,0.0,6.0,0.06826666666666666,0.4416,0.436,0.0,2.0,10.0,70.0,17.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,6.0,0.06826666666666666,0.436,0.436,0.0,6.0,6.0,70.0,17.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,8.4,0.048761904761904756,0.436,0.436,0.0,6.0,6.0,70.0,17.0
0.0,0.0,5.0,5.0,8.0,0.0,5.0,0.0,9.0,0.045511111111111106,0.44288,0.436,0.0,6.0,6.0,70.0,17.0
0.0,0.0,5.0,5.0,15.0,0.0,5.0,0.0,8.8,0.04654545454545454,0.46096,0.436,0.0,6.0,6.0,70.0,17.0
0.0,0.0,5.0,5.0,10.0,0.0,5.0,0.0,12.6,0.032507936507936507,0.44848,0.436,0.0,6.0,6.0,70.0,17.0
0.0,0.0,5.0,5.0,7.0,0.0,5.0,0.0,18.857142857142858,0.02172121212121212,0.4416,0.436,0.0,6.0,6.0,70.0,17.0
0.0,0.0,4.0,4.0,4.0,0.0,4.0,0.0,36.0,0.009102222222222222,0.3488,0.3488,0.0,6.0,6.0,70.0,17.0
0.0,0.0,5.0,5.0,13.0,0.0,5.0,0.0,20.307692307692307,0.020169696969696966,0.45536,0.436,0.0,6.0,6.0,70.0,17.0
0.0,0.0,5.0,5.0,17.0,0.0,5.0,0.0,19.058823529411764,0.021491358024691355,0.46656,0.436,0.0,6.0,6.0,70.0,17.0
1.0,1.0,9.0,9.0,15.0,0.0,9.0,0.0,22.0,0.03351272727272727,0.71648,0.70288,0.0,6.0,6.0,70.0,17.0
0.0,0.0,10.0,10.0,10.0,0.0,10.0,0.0,30.0,0.027306666666666667,0.872,0.872,0.0,2.0,10.0,70.0,17.0
0.0,0.0,9.0,10.0,9.0,0.0,10.0,0.0,31.5,0.026006349206349203,0.872,0.7848,0.0,6.0,6.0,70.0,17.0
0.0,0.0,10.0,9.0,15.0,0.0,9.0,0.0,24.642857142857142,0.029918608695652174,0.79728,0.872,0.0,6.0,6.0,70.0,17.0
1.0,1.0,13.0,13.0,14.0,0.0,13.0,0.0,26.142857142857142,0.04073617486338798,1.0528,1.05168,0.0,6.0,6.0,70.0,17.0
2.0,2.0,23.0,25.0,25.0,0.0,24.0,0.0,15.692307692307692,0.1305098039215686,1.9312,1.84176,0.0,2.0,10.0,70.0,17.0
0.0,0.0,25.0,24.0,25.0,4.0,35.0,10.0,14.657142857142857,0.13413801169590642,2.47856,2.18,0.2857142857142857,5.0,7.0,70.0,17.0
0.0,0.0,25.0,25.0,28.0,1.0,26.0,1.0,17.586206896551722,0.11645490196078433,2.27408,2.18,0.038461538461538464,5.0,7.0,70.0,17.0
0.0,0.0,25.0,25.0,30.0,1.0,26.0,1.0,16.636363636363637,0.123103825136612,2.28544,2.18,0.038461538461538464,5.0,7.0,70.0,17.0
2.0,2.0,33.0,33.0,42.0,1.0,34.0,1.0,15.0,0.180224,2.82128,2.71376,0.029411764705882353,5.0,7.0,70.0,17.0
