devrx_packets,devtxAP_packets,devrxAP_packets,devtx_packets,phyrx0k_packets,phyrxerrortrace_packets,phytx_packets,retransmissions,avg_datarate,ocupacion,throughput,goodThroughput,retransmissionsPerPacket,w,c,tam_red,num_stas
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,10.0,70.0,17.0
1.0,1.0,3.0,4.0,9.0,0.0,3.0,0.0,6.0,0.05461333333333333,0.19328,0.17968,0.0,6.0,6.0,70.0,17.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,6.0,0.06826666666666666,0.436,0.436,0.0,2.0,10.0,70.0,17.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,6.0,0.06826666666666666,0.436,0.436,0.0,6.0,6.0,70.0,17.0
0.0,0.0,5.0,5.0,8.0,0.0,5.0,0.0,7.5,0.05461333333333333,0.44288,0.436,0.0,6.0,6.0,70.0,17.0
0.0,0.0,5.0,5.0,7.0,0.0,5.0,0.0,9.428571428571429,0.04344242424242424,0.4416,0.436,0.0,6.0,6.0,70.0,17.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,14.4,0.02844444444444444,0.436,0.436,0.0,6.0,6.0,70.0,17.0
0.0,0.0,5.0,5.0,8.0,0.0,5.0,0.0,14.25,0.028743859649122808,0.44288,0.436,0.0,6.0,6.0,70.0,17.0
0.0,0.0,5.0,5.0,7.0,0.0,5.0,0.0,18.857142857142858,0.02172121212121212,0.4416,0.436,0.0,6.0,6.0,70.0,17.0
0.0,0.0,4.0,4.0,4.0,0.0,4.0,0.0,36.0,0.009102222222222222,0.3488,0.3488,0.0,6.0,6.0,70.0,17.0
0.0,0.0,5.0,5.0,8.0,0.0,5.0,0.0,29.25,0.014003418803418804,0.44288,0.436,0.0,6.0,6.0,70.0,17.0
0.0,0.0,5.0,5.0,12.0,0.0,5.0,0.0,24.5,0.016718367346938774,0.45408,0.436,0.0,6.0,6.0,70.0,17.0
0.0,0.0,5.0,5.0,8.0,0.0,5.0,0.0,36.0,0.011377777777777777,0.44288,0.436,0.0,6.0,6.0,70.0,17.0
0.0,0.0,5.0,5.0,7.0,0.0,5.0,0.0,40.285714285714285,0.010167375886524822,0.4416,0.436,0.0,6.0,6.0,70.0,17.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,54.0,0.007585185185185184,0.436,0.436,0.0,6.0,6.0,70.0,17.0
0.0,0.0,5.0,5.0,10.0,0.0,5.0,0.0,30.0,0.013653333333333333,0.44848,0.436,0.0,6.0,6.0,70.0,17.0
0.0,0.0,5.0,5.0,8.0,0.0,5.0,0.0,36.0,0.011377777777777777,0.44288,0.436,0.0,6.0,6.0,70.0,17.0
1.0,1.0,6.0,7.0,9.0,0.0,7.0,0.0,30.0,0.019114666666666665,0.5352,0.44128,0.0,6.0,6.0,70.0,17.0
0.0,0.0,10.0,9.0,10.0,0.0,9.0,0.0,27.333333333333332,0.026973658536585367,0.7848,0.872,0.0,2.0,10.0,70.0,17.0
0.0,0.0,10.0,10.0,10.0,0.0,10.0,0.0,30.0,0.027306666666666667,0.872,0.872,0.0,6.0,6.0,70.0,17.0
1.0,1.0,12.0,12.0,13.0,0.0,12.0,0.0,25.153846153846153,0.039081100917431194,0.9656,0.96448,0.0,6.0,6.0,70.0,17.0
0.0,0.0,14.0,15.0,17.0,0.0,15.0,0.0,20.166666666666668,0.060932231404958674,1.31488,1.2208,0.0,2.0,10.0,70.0,17.0
0.0,0.0,15.0,14.0,17.0,0.0,14.0,0.0,21.75,0.05273011494252873,1.2264,1.308,0.0,6.0,6.0,70.0,17.0
2.0,2.0,19.0,20.0,21.0,0.0,19.0,0.0,18.857142857142858,0.08688484848484848,1.4952,1.49296,0.0,6.0,6.0,70.0,17.0
0.0,0.0,25.0,24.0,25.0,0.0,25.0,0.0,18.36,0.10708496732026143,2.18,2.18,0.0,6.0,6.0,70.0,17.0
1.0,1.0,29.0,29.0,30.0,0.0,29.0,0.0,18.1,0.13125303867403312,2.448,2.44688,0.0,5.0,7.0,70.0,17.0
0.0,0.0,28.0,28.0,28.0,0.0,28.0,0.0,18.642857142857142,0.12303693486590038,2.4416,2.4416,0.0,2.0,10.0,70.0,17.0
0.0,0.0,29.0,29.0,29.0,0.0,29.0,0.0,22.862068965517242,0.103913604826546,2.5288,2.5288,0.0,5.0,7.0,70.0,17.0
1.0,1.0,36.0,36.0,40.0,0.0,36.0,0.0,20.571428571428573,0.14335999999999996,3.07104,3.05728,0.0,5.0,7.0,70.0,17.0
1.0,1.0,38.0,38.0,41.0,8.0,58.0,20.0,21.890625,0.14220516773733047,4.98928,3.23168,0.3448275862068966,5.0,7.0,70.0,17.0
0.0,0.0,39.0,39.0,47.0,1.0,40.0,4.0,20.41176470588235,0.15652149855907782,3.5208,3.4008,0.1,6.0,6.0,70.0,17.0
0.0,0.0,39.0,39.0,41.0,1.0,40.0,1.0,27.785714285714285,0.11498282776349615,3.4936,3.4008,0.025,3.0,9.0,70.0,17.0
0.0,0.0,39.0,39.0,39.0,3.0,42.0,3.0,29.785714285714285,0.1072621582733813,3.6624,3.4008,0.07142857142857142,3.0,9.0,70.0,17.0
0.0,0.0,40.0,40.0,43.0,1.0,41.0,1.0,29.863636363636363,0.10972541856925418,3.58208,3.488,0.024390243902439025,2.0,10.0,70.0,17.0
1.0,1.0,42.0,43.0,45.0,2.0,46.0,3.0,28.163265306122447,0.12507640579710144,3.936,3.58048,0.06521739130434782,2.0,10.0,70.0,17.0
0.0,0.0,44.0,43.0,49.0,4.0,47.0,4.0,27.807692307692307,0.12667573997233747,4.11088,3.8368,0.0851063829787234,2.0,10.0,70.0,17.0
0.0,0.0,44.0,44.0,44.0,3.0,47.0,3.0,29.425531914893618,0.122494981923355,4.0984,3.8368,0.06382978723404255,2.0,10.0,70.0,17.0
0.0,0.0,44.0,44.0,44.0,3.0,47.0,3.0,31.02127659574468,0.11619379972565157,4.0984,3.8368,0.06382978723404255,2.0,10.0,70.0,17.0
0.0,0.0,43.0,44.0,43.0,4.0,48.0,4.0,30.6875,0.11745759674134419,4.1856,3.7496,0.08333333333333333,6.0,6.0,70.0,17.0
0.0,0.0,44.0,43.0,47.0,3.0,46.0,3.0,27.489795918367346,0.12814063845582777,4.01808,3.8368,0.06521739130434782,2.0,10.0,70.0,17.0
0.0,0.0,45.0,45.0,47.0,3.0,48.0,3.0,29.88,0.12337349397590361,4.1912,3.924,0.0625,2.0,10.0,70.0,17.0
1.0,1.0,49.0,49.0,50.0,1.0,50.0,1.0,27.764705882352942,0.14457491525423727,4.2792,4.19088,0.02,6.0,6.0,70.0,17.0
1.0,1.0,53.0,54.0,54.0,5.0,61.0,8.0,26.177419354838708,0.16898839186691314,5.2384,4.53968,0.13114754098360656,2.0,10.0,70.0,17.0
1.0,1.0,56.0,56.0,57.0,4.0,68.0,11.0,21.565217391304348,0.21272774193548386,5.76688,4.80128,0.16176470588235295,2.0,10.0,70.0,17.0
0.0,0.0,59.0,59.0,59.0,2.0,62.0,3.0,23.129032258064516,0.20897026499302648,5.4064,5.1448,0.04838709677419355,2.0,10.0,70.0,17.0
0.0,0.0,58.0,59.0,58.0,3.0,61.0,3.0,23.38095238095238,0.2067186965376782,5.32496,5.0576,0.04918032786885246,5.0,7.0,70.0,17.0
1.0,1.0,62.0,60.0,68.0,3.0,64.0,3.0,23.485714285714284,0.20928467153284672,5.51248,5.32448,0.046875,5.0,7.0,70.0,17.0
0.0,0.0,64.0,64.0,67.0,6.0,71.0,7.0,25.54054054054054,0.20527678306878308,6.19808,5.5808,0.09859154929577464,5.0,7.0,70.0,17.0
1.0,1.0,56.0,69.0,59.0,22.0,166.0,98.0,20.041420118343197,0.2820398937112488,14.4,4.80128,0.5903614457831325,4.0,8.0,70.0,17.0
0.0,0.0,27.0,69.0,29.0,28.0,249.0,195.0,11.313253012048193,0.499633482428115,21.7128,2.5288,0.7831325301204819,3.0,9.0,70.0,17.0
0.0,0.0,27.0,70.0,28.0,6.0,234.0,181.0,8.371794871794872,0.6849666156202142,20.4048,2.4416,0.7735042735042735,5.0,7.0,70.0,17.0
0.0,0.0,33.0,68.0,35.0,10.0,217.0,166.0,7.8663594470046085,0.7081496895137668,18.9224,3.052,0.7649769585253456,3.0,9.0,70.0,17.0
1.0,1.0,30.0,69.0,32.0,11.0,217.0,163.0,7.954128440366972,0.710634740484429,18.8416,2.62128,0.7511520737327189,4.0,8.0,70.0,17.0
0.0,0.0,21.0,74.0,22.0,6.0,263.0,212.0,7.277566539923955,0.8329817345872518,22.9336,1.9184,0.8060836501901141,2.0,10.0,70.0,17.0
0.0,0.0,23.0,73.0,25.0,5.0,254.0,201.0,7.0984251968503935,0.8424629173599555,22.1488,2.18,0.7913385826771654,4.0,8.0,70.0,17.0
0.0,0.0,24.0,72.0,26.0,6.0,265.0,210.0,7.415094339622642,0.7954369465648854,23.108,2.2672,0.7924528301886793,3.0,9.0,70.0,17.0
0.0,0.0,27.0,73.0,28.0,8.0,245.0,190.0,7.2122448979591836,0.8291676287492924,21.364,2.4416,0.7755102040816326,2.0,10.0,70.0,17.0
0.0,0.0,24.0,75.0,24.0,2.0,239.0,185.0,7.142259414225942,0.860231985940246,20.8408,2.0928,0.7740585774058577,2.0,10.0,70.0,17.0
0.0,0.0,27.0,75.0,32.0,2.0,252.0,192.0,7.2023809523809526,0.8530512396694214,21.40096,2.7904,0.7619047619047619,5.0,7.0,70.0,17.0
0.0,0.0,25.0,74.0,26.0,3.0,253.0,191.0,7.221343873517786,0.8394670169677066,22.0616,2.2672,0.7549407114624506,5.0,7.0,70.0,17.0
0.0,0.0,32.0,72.0,34.0,2.0,222.0,154.0,7.148648648648648,0.8250846124763705,18.86688,2.9648,0.6936936936936937,5.0,7.0,70.0,17.0
0.0,0.0,25.0,74.0,29.0,2.0,243.0,178.0,7.234567901234568,0.8379325597269623,21.10768,2.5288,0.7325102880658436,4.0,8.0,70.0,17.0
0.0,0.0,24.0,74.0,27.0,8.0,252.0,188.0,8.226190476190476,0.7369243415340085,21.9744,2.3544,0.746031746031746,5.0,7.0,70.0,17.0
0.0,0.0,52.0,50.0,54.0,5.0,121.0,59.0,8.117647058823529,0.5045797101449275,10.64336,4.6216,0.48760330578512395,2.0,10.0,70.0,17.0
0.0,0.0,60.0,39.0,65.0,1.0,76.0,19.0,8.303571428571429,0.38475974193548385,6.72384,5.3192,0.25,3.0,9.0,70.0,17.0
0.0,0.0,54.0,39.0,56.0,2.0,104.0,55.0,8.287769784172662,0.38549333333333335,9.1808,4.8832,0.5288461538461539,6.0,6.0,70.0,17.0
0.0,0.0,62.0,40.0,63.0,3.0,85.0,24.0,8.548672566371682,0.3833109730848861,7.49264,5.4936,0.2823529411764706,3.0,9.0,70.0,17.0
1.0,1.0,42.0,44.0,55.0,3.0,56.0,10.0,8.865168539325843,0.40658899873257287,4.88816,3.58048,0.17857142857142858,5.0,7.0,70.0,17.0
2.0,2.0,47.0,57.0,53.0,3.0,129.0,79.0,8.264900662251655,0.5649723076923078,11.14464,4.10896,0.6124031007751938,3.0,9.0,70.0,17.0
0.0,0.0,41.0,51.0,43.0,4.0,153.0,101.0,7.93491124260355,0.5265238478747204,13.38768,3.7496,0.6601307189542484,5.0,7.0,70.0,17.0
