,devrx_packets,devtxAP_packets,devrxAP_packets,devtx_packets,phyrx0k_packets,phyrxerrortrace_packets,phytx_packets,retransmissions,throughput,goodThroughput,retransmissionsPerPacket,w
94,0.0,0.0,19.0,44.0,19.0,3.0,177.0,119.0,14.27616,1.6568,0.672316384180791,4.0
95,0.0,0.0,42.0,48.0,42.0,3.0,136.0,69.0,11.07552,3.6624,0.5073529411764706,4.0
96,0.0,0.0,24.0,49.0,26.0,7.0,179.0,116.0,14.4584,2.2672,0.6480446927374302,4.0
97,0.0,0.0,36.0,51.0,37.0,5.0,163.0,101.0,12.85088,3.2264,0.6196319018404908,4.0
98,0.0,0.0,25.0,51.0,25.0,4.0,160.0,105.0,12.40144,2.18,0.65625,4.0
99,0.0,0.0,28.0,50.0,28.0,3.0,176.0,113.0,14.19792,2.4416,0.6420454545454546,4.0
100,0.0,0.0,20.0,51.0,20.0,5.0,170.0,121.0,13.8424,1.744,0.711764705882353,4.0
101,0.0,0.0,24.0,50.0,25.0,9.0,170.0,112.0,13.36064,2.18,0.6588235294117647,4.0
102,0.0,0.0,24.0,48.0,33.0,5.0,191.0,133.0,15.45568,2.4416,0.6963350785340314,4.0
103,0.0,0.0,14.0,45.0,14.0,5.0,202.0,155.0,16.55504,1.2208,0.7673267326732673,4.0
104,0.0,0.0,24.0,48.0,27.0,1.0,174.0,126.0,15.04688,2.3544,0.7241379310344828,4.0
105,0.0,0.0,30.0,52.0,37.0,1.0,151.0,89.0,11.44512,2.8776,0.5894039735099338,4.0
106,2.0,2.0,54.0,28.0,71.0,4.0,126.0,34.0,7.26832,4.54496,0.2698412698412698,4.0
107,0.0,0.0,30.0,31.0,32.0,8.0,137.0,77.0,9.88336,2.70848,0.5620437956204379,4.0
108,1.0,1.0,36.0,35.0,47.0,4.0,166.0,97.0,10.3944,3.05728,0.5843373493975904,4.0
109,0.0,0.0,26.0,36.0,31.0,9.0,158.0,99.0,12.13456,2.3544,0.6265822784810127,4.0
110,0.0,0.0,30.0,34.0,30.0,7.0,150.0,94.0,10.62432,2.616,0.6266666666666667,4.0
111,0.0,0.0,31.0,33.0,35.0,9.0,125.0,73.0,8.93984,2.70848,0.584,4.0
112,0.0,0.0,37.0,33.0,37.0,1.0,67.0,21.0,5.05312,3.2264,0.31343283582089554,4.0
113,0.0,0.0,33.0,38.0,42.0,3.0,128.0,70.0,8.14224,2.8776,0.546875,4.0
114,1.0,1.0,34.0,39.0,38.0,2.0,107.0,47.0,7.12128,2.88288,0.4392523364485981,4.0
115,0.0,0.0,37.0,43.0,37.0,7.0,134.0,76.0,10.28992,3.2264,0.5671641791044776,4.0
116,0.0,0.0,32.0,40.0,33.0,8.0,161.0,109.0,12.32912,2.8776,0.6770186335403726,4.0
117,0.0,0.0,33.0,41.0,37.0,10.0,129.0,74.0,9.3736,2.88288,0.5736434108527132,4.0
118,1.0,1.0,31.0,45.0,39.0,11.0,158.0,99.0,11.41616,2.70848,0.6265822784810127,4.0
119,2.0,2.0,34.0,45.0,35.0,7.0,170.0,132.0,13.45536,2.80624,0.7764705882352941,4.0
120,0.0,0.0,24.0,42.0,24.0,7.0,153.0,108.0,12.78784,2.0928,0.7058823529411765,4.0
121,0.0,0.0,30.0,42.0,31.0,9.0,153.0,105.0,11.63792,2.62128,0.6862745098039216,4.0
122,0.0,0.0,27.0,46.0,27.0,8.0,152.0,97.0,12.10512,2.3544,0.6381578947368421,4.0
123,0.0,0.0,22.0,47.0,22.0,5.0,183.0,136.0,14.57248,1.9184,0.7431693989071039,4.0
124,0.0,0.0,25.0,45.0,27.0,6.0,173.0,121.0,14.11072,2.3544,0.6994219653179191,4.0
125,0.0,0.0,24.0,46.0,27.0,10.0,172.0,122.0,13.93632,2.3544,0.7093023255813954,4.0
126,0.0,0.0,29.0,45.0,30.0,6.0,159.0,108.0,12.40144,2.616,0.6792452830188679,4.0
127,0.0,0.0,25.0,44.0,28.0,5.0,157.0,111.0,12.64848,2.2672,0.7070063694267515,4.0
128,0.0,0.0,27.0,43.0,31.0,8.0,170.0,121.0,12.54816,2.4416,0.711764705882353,4.0
129,1.0,1.0,23.0,51.0,29.0,5.0,188.0,134.0,14.35712,2.35968,0.7127659574468085,4.0
130,0.0,0.0,22.0,48.0,27.0,5.0,195.0,139.0,15.77728,2.0928,0.7128205128205128,4.0
131,0.0,0.0,32.0,50.0,35.0,0.0,163.0,111.0,12.43136,2.7904,0.6809815950920245,4.0
132,0.0,0.0,27.0,52.0,34.0,2.0,185.0,133.0,14.60864,2.4416,0.7189189189189189,4.0
133,0.0,0.0,28.0,52.0,29.0,5.0,161.0,119.0,13.49936,2.5288,0.7391304347826086,4.0
134,0.0,0.0,20.0,50.0,21.0,5.0,182.0,141.0,15.90064,1.8312,0.7747252747252747,4.0
135,0.0,0.0,18.0,49.0,20.0,5.0,181.0,140.0,15.72512,1.744,0.7734806629834254,4.0
136,0.0,0.0,16.0,49.0,17.0,7.0,193.0,151.0,16.27632,1.4824,0.7823834196891192,4.0
137,0.0,0.0,22.0,46.0,23.0,6.0,162.0,118.0,13.66704,2.0056,0.7283950617283951,4.0
138,0.0,0.0,37.0,44.0,38.0,4.0,163.0,103.0,12.50336,3.3136,0.6319018404907976,4.0
139,0.0,0.0,53.0,32.0,61.0,1.0,121.0,48.0,8.40912,4.6216,0.39669421487603307,4.0
140,1.0,1.0,63.0,35.0,64.0,0.0,93.0,12.0,6.43024,5.41168,0.12903225806451613,4.0
141,0.0,0.0,42.0,38.0,63.0,2.0,111.0,42.0,6.6056,3.7496,0.3783783783783784,4.0
142,3.0,3.0,38.0,55.0,54.0,6.0,167.0,95.0,10.49344,3.06784,0.5688622754491018,4.0
143,0.0,0.0,16.0,50.0,18.0,2.0,191.0,157.0,16.42944,1.5696,0.8219895287958116,4.0
144,0.0,0.0,11.0,49.0,11.0,2.0,186.0,152.0,16.23824,0.9592,0.8172043010752689,4.0
145,0.0,0.0,23.0,45.0,26.0,3.0,167.0,130.0,14.68544,2.2672,0.7784431137724551,4.0
146,0.0,0.0,15.0,47.0,16.0,1.0,193.0,156.0,16.2752,1.3952,0.8082901554404145,4.0
147,0.0,0.0,32.0,49.0,32.0,4.0,164.0,117.0,12.43184,2.7904,0.7134146341463414,4.0
148,0.0,0.0,17.0,53.0,18.0,3.0,181.0,146.0,15.40544,1.5696,0.8066298342541437,4.0
149,0.0,0.0,22.0,50.0,23.0,5.0,161.0,125.0,14.15888,2.0056,0.7763975155279503,4.0
150,0.0,0.0,32.0,50.0,34.0,6.0,155.0,107.0,13.2992,2.9648,0.6903225806451613,4.0
151,0.0,0.0,27.0,52.0,27.0,6.0,175.0,131.0,14.63648,2.3544,0.7485714285714286,4.0
152,0.0,0.0,36.0,52.0,36.0,6.0,172.0,111.0,12.63376,3.1392,0.6453488372093024,4.0
153,0.0,0.0,26.0,50.0,28.0,0.0,208.0,142.0,15.82304,2.4416,0.6826923076923077,4.0
154,0.0,0.0,23.0,46.0,25.0,3.0,180.0,120.0,14.30592,2.18,0.6666666666666666,4.0
155,0.0,0.0,20.0,47.0,20.0,2.0,206.0,142.0,16.21872,1.744,0.6893203883495146,4.0
156,0.0,0.0,28.0,50.0,37.0,5.0,169.0,107.0,12.22672,2.616,0.6331360946745562,4.0
157,0.0,0.0,13.0,50.0,14.0,3.0,222.0,166.0,15.72384,1.2208,0.7477477477477478,4.0
158,0.0,0.0,29.0,50.0,33.0,2.0,156.0,103.0,12.47248,2.616,0.6602564102564102,4.0
159,0.0,0.0,32.0,50.0,33.0,4.0,145.0,94.0,12.3504,2.8776,0.6482758620689655,4.0
160,0.0,0.0,21.0,50.0,25.0,2.0,174.0,137.0,15.08944,2.0056,0.7873563218390804,4.0
161,0.0,0.0,20.0,50.0,22.0,1.0,174.0,125.0,14.95408,1.9184,0.7183908045977011,4.0
162,1.0,1.0,26.0,52.0,34.0,7.0,175.0,116.0,12.32384,2.27248,0.6628571428571428,4.0
163,0.0,0.0,19.0,53.0,21.0,1.0,196.0,143.0,16.11792,1.8312,0.7295918367346939,4.0
164,0.0,0.0,16.0,54.0,16.0,4.0,199.0,145.0,16.86576,1.3952,0.7286432160804021,4.0
165,0.0,0.0,16.0,55.0,16.0,3.0,190.0,140.0,16.51696,1.3952,0.7368421052631579,4.0
166,0.0,0.0,26.0,54.0,26.0,3.0,181.0,121.0,15.30736,2.2672,0.6685082872928176,4.0
167,0.0,0.0,21.0,57.0,23.0,3.0,217.0,161.0,17.12224,2.0056,0.7419354838709677,4.0
168,0.0,0.0,23.0,56.0,24.0,2.0,211.0,145.0,16.67328,2.0928,0.6872037914691943,4.0
169,0.0,0.0,25.0,54.0,30.0,5.0,175.0,113.0,13.97584,2.3544,0.6457142857142857,4.0
170,0.0,0.0,11.0,53.0,15.0,2.0,240.0,186.0,19.07552,1.2208,0.775,4.0
171,0.0,0.0,16.0,51.0,18.0,3.0,197.0,138.0,16.53072,1.5696,0.700507614213198,4.0
172,0.0,0.0,37.0,53.0,40.0,2.0,159.0,96.0,12.58,3.2264,0.6037735849056604,4.0
173,0.0,0.0,25.0,55.0,25.0,4.0,180.0,118.0,14.14816,2.18,0.6555555555555556,4.0
174,0.0,0.0,15.0,55.0,20.0,3.0,202.0,151.0,17.30624,1.744,0.7475247524752475,4.0
175,0.0,0.0,26.0,54.0,29.0,4.0,183.0,133.0,14.63344,2.3544,0.726775956284153,4.0
176,0.0,0.0,21.0,55.0,22.0,3.0,178.0,122.0,15.04128,1.9184,0.6853932584269663,4.0
177,0.0,0.0,25.0,57.0,26.0,5.0,171.0,115.0,14.60976,2.2672,0.672514619883041,4.0
178,0.0,0.0,27.0,55.0,28.0,1.0,186.0,128.0,14.84912,2.4416,0.6881720430107527,4.0
179,0.0,0.0,23.0,51.0,23.0,2.0,188.0,132.0,16.0888,2.0056,0.7021276595744681,4.0
180,0.0,0.0,20.0,53.0,22.0,0.0,215.0,154.0,16.86528,1.9184,0.7162790697674418,4.0
181,0.0,0.0,15.0,54.0,18.0,5.0,202.0,141.0,16.45504,1.5696,0.698019801980198,4.0
182,0.0,0.0,24.0,49.0,39.0,1.0,159.0,87.0,11.15216,2.0928,0.5471698113207547,4.0
183,4.0,4.0,30.0,32.0,55.0,1.0,103.0,17.0,3.38496,2.46272,0.1650485436893204,4.0
184,0.0,0.0,44.0,36.0,59.0,4.0,115.0,39.0,6.9384,4.0984,0.3391304347826087,4.0
185,1.0,1.0,48.0,42.0,59.0,2.0,106.0,40.0,6.25088,4.63216,0.37735849056603776,4.0
186,0.0,0.0,38.0,39.0,40.0,1.0,66.0,10.0,4.3704,3.488,0.15151515151515152,4.0
187,0.0,0.0,38.0,39.0,39.0,2.0,69.0,15.0,4.63088,3.4008,0.21739130434782608,4.0
188,2.0,2.0,32.0,48.0,43.0,10.0,154.0,91.0,10.98512,2.88816,0.5909090909090909,4.0
189,0.0,0.0,19.0,47.0,29.0,10.0,179.0,127.0,13.54544,2.5288,0.7094972067039106,4.0
190,0.0,0.0,24.0,50.0,28.0,5.0,191.0,137.0,14.44768,2.4416,0.7172774869109948,4.0
191,0.0,0.0,26.0,49.0,35.0,2.0,169.0,120.0,13.4784,2.8776,0.7100591715976331,4.0
192,0.0,0.0,26.0,55.0,33.0,4.0,176.0,118.0,13.86736,2.8776,0.6704545454545454,4.0
193,0.0,0.0,36.0,51.0,39.0,6.0,146.0,90.0,11.60688,3.4008,0.6164383561643836,4.0
194,1.0,1.0,34.0,51.0,45.0,6.0,158.0,97.0,11.43056,3.49328,0.6139240506329114,4.0
195,0.0,0.0,29.0,51.0,36.0,4.0,177.0,111.0,12.55056,2.8776,0.6271186440677966,4.0
196,0.0,0.0,33.0,49.0,44.0,4.0,170.0,106.0,12.20032,3.5752,0.6235294117647059,4.0
197,0.0,0.0,28.0,48.0,42.0,8.0,157.0,90.0,11.4176,2.7904,0.5732484076433121,4.0
198,0.0,0.0,28.0,48.0,34.0,5.0,165.0,110.0,12.39936,2.8776,0.6666666666666666,4.0
199,0.0,0.0,30.0,49.0,43.0,3.0,155.0,99.0,12.06784,3.2264,0.6387096774193548,4.0
200,0.0,0.0,26.0,49.0,28.0,8.0,135.0,95.0,11.72512,2.4416,0.7037037037037037,4.0
201,0.0,0.0,34.0,50.0,41.0,10.0,141.0,91.0,11.5944,3.5752,0.6453900709219859,4.0
202,0.0,0.0,25.0,54.0,26.0,8.0,158.0,113.0,13.81344,2.2672,0.7151898734177216,4.0
203,1.0,1.0,31.0,55.0,40.0,3.0,156.0,107.0,12.36816,2.88288,0.6858974358974359,4.0
204,0.0,0.0,21.0,55.0,25.0,9.0,200.0,152.0,16.31664,2.18,0.76,4.0
205,0.0,0.0,23.0,52.0,25.0,3.0,183.0,132.0,15.23888,2.18,0.7213114754098361,4.0
206,0.0,0.0,14.0,53.0,18.0,6.0,212.0,168.0,18.02144,1.5696,0.7924528301886793,4.0
207,1.0,1.0,33.0,59.0,42.0,3.0,163.0,109.0,13.40368,3.05728,0.6687116564417178,4.0
208,0.0,0.0,17.0,61.0,18.0,4.0,235.0,172.0,18.68624,1.5696,0.7319148936170212,4.0
209,0.0,0.0,17.0,60.0,23.0,6.0,240.0,173.0,18.70336,2.0056,0.7208333333333333,4.0
210,0.0,0.0,10.0,62.0,15.0,3.0,259.0,188.0,20.16848,1.308,0.7258687258687259,4.0
211,0.0,0.0,19.0,60.0,19.0,5.0,230.0,158.0,18.572,1.6568,0.6869565217391305,4.0
212,0.0,0.0,16.0,59.0,21.0,6.0,237.0,169.0,18.69152,1.5696,0.7130801687763713,4.0
213,0.0,0.0,14.0,55.0,19.0,2.0,262.0,187.0,20.02288,1.3952,0.7137404580152672,4.0
214,0.0,0.0,18.0,58.0,19.0,4.0,239.0,169.0,18.87328,1.6568,0.7071129707112971,4.0
215,0.0,0.0,14.0,58.0,19.0,5.0,254.0,190.0,20.49872,1.6568,0.7480314960629921,4.0
216,0.0,0.0,12.0,59.0,15.0,6.0,241.0,181.0,20.11408,1.308,0.7510373443983402,4.0
217,0.0,0.0,16.0,59.0,17.0,4.0,247.0,183.0,20.06048,1.4824,0.7408906882591093,4.0
218,0.0,0.0,14.0,62.0,17.0,3.0,247.0,188.0,19.97328,1.4824,0.7611336032388664,4.0
219,0.0,0.0,10.0,61.0,14.0,3.0,261.0,190.0,20.35008,1.2208,0.7279693486590039,4.0
220,0.0,0.0,14.0,61.0,14.0,3.0,264.0,200.0,21.53952,1.2208,0.7575757575757576,4.0
221,0.0,0.0,14.0,59.0,18.0,2.0,250.0,184.0,20.81504,1.5696,0.736,4.0
222,0.0,0.0,18.0,55.0,20.0,1.0,239.0,167.0,19.0232,1.744,0.698744769874477,4.0
223,0.0,0.0,18.0,59.0,20.0,4.0,238.0,170.0,18.94176,1.744,0.7142857142857143,4.0
224,0.0,0.0,11.0,60.0,14.0,5.0,264.0,184.0,20.19296,1.2208,0.696969696969697,4.0
225,0.0,0.0,13.0,59.0,18.0,2.0,257.0,184.0,20.43344,1.5696,0.7159533073929961,4.0
226,0.0,0.0,15.0,59.0,21.0,6.0,236.0,166.0,18.92304,1.8312,0.7033898305084746,4.0
227,0.0,0.0,18.0,60.0,22.0,2.0,241.0,168.0,18.95552,1.9184,0.6970954356846473,4.0
228,0.0,0.0,25.0,53.0,31.0,6.0,196.0,111.0,13.71216,2.2672,0.5663265306122449,4.0
229,3.0,3.0,40.0,31.0,64.0,0.0,109.0,8.0,3.76096,3.24224,0.07339449541284404,4.0
230,2.0,2.0,27.0,34.0,38.0,1.0,77.0,5.0,2.82976,2.19056,0.06493506493506493,4.0
231,0.0,0.0,27.0,33.0,41.0,15.0,128.0,62.0,7.37792,2.3544,0.484375,4.0
232,4.0,4.0,36.0,49.0,51.0,15.0,166.0,106.0,10.57136,2.98592,0.6385542168674698,4.0
233,0.0,0.0,20.0,45.0,22.0,17.0,157.0,108.0,12.45984,1.9184,0.6878980891719745,4.0
234,0.0,0.0,23.0,45.0,25.0,1.0,179.0,125.0,13.0728,2.01088,0.6983240223463687,4.0
235,0.0,0.0,22.0,45.0,24.0,6.0,165.0,115.0,12.49344,2.0928,0.696969696969697,4.0
236,0.0,0.0,19.0,45.0,20.0,17.0,158.0,111.0,12.54368,1.6568,0.7025316455696202,4.0
237,0.0,0.0,22.0,46.0,29.0,7.0,158.0,105.0,11.71984,2.0056,0.6645569620253164,4.0
238,0.0,0.0,21.0,51.0,23.0,6.0,165.0,113.0,12.5728,2.0056,0.6848484848484848,4.0
239,0.0,0.0,19.0,40.0,20.0,7.0,169.0,125.0,13.18608,1.744,0.7396449704142012,4.0
240,0.0,0.0,15.0,45.0,20.0,7.0,193.0,145.0,14.55296,1.3952,0.7512953367875648,4.0
241,0.0,0.0,23.0,44.0,26.0,1.0,174.0,116.0,13.77232,2.2672,0.6666666666666666,4.0
242,0.0,0.0,23.0,45.0,29.0,5.0,154.0,88.0,11.20048,2.0056,0.5714285714285714,4.0
243,1.0,1.0,33.0,32.0,50.0,6.0,121.0,51.0,5.20096,2.88288,0.4214876033057851,4.0
244,0.0,0.0,25.0,26.0,30.0,4.0,56.0,14.0,3.41856,2.18528,0.25,4.0
