devrx_packets,devtxAP_packets,devrxAP_packets,devtx_packets,phyrx0k_packets,phyrxerrortrace_packets,phytx_packets,retransmissions,avg_datarate,ocupacion,throughput,goodThroughput,retransmissionsPerPacket,w,c,tam_red,num_stas,goodput_retransmissions
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,10.0,70.0,5.0,0.0
1.0,1.0,3.0,4.0,9.0,0.0,3.0,0.0,6.0,0.05461333333333333,0.19328,0.17968,0.0,2.0,10.0,70.0,5.0,0.17968
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,7.8,0.05251282051282051,0.436,0.436,0.0,6.0,6.0,70.0,5.0,0.436
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,9.0,0.045511111111111106,0.436,0.436,0.0,2.0,10.0,70.0,5.0,0.436
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,10.8,0.037925925925925925,0.436,0.436,0.0,2.0,10.0,70.0,5.0,0.436
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,12.0,0.03413333333333333,0.436,0.436,0.0,2.0,10.0,70.0,5.0,0.436
0.0,0.0,5.0,5.0,8.0,0.0,5.0,0.0,12.0,0.03413333333333333,0.44288,0.436,0.0,2.0,10.0,70.0,5.0,0.436
0.0,0.0,5.0,5.0,7.0,0.0,5.0,0.0,14.571428571428571,0.028109803921568626,0.4416,0.436,0.0,2.0,10.0,70.0,5.0,0.436
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,21.6,0.018962962962962963,0.436,0.436,0.0,2.0,10.0,70.0,5.0,0.436
0.0,0.0,4.0,4.0,9.0,0.0,4.0,0.0,15.333333333333334,0.021370434782608694,0.36128,0.3488,0.0,6.0,6.0,70.0,5.0,0.3488
0.0,0.0,5.0,5.0,11.0,0.0,5.0,0.0,19.636363636363637,0.020859259259259258,0.44976,0.436,0.0,2.0,10.0,70.0,5.0,0.436
0.0,0.0,5.0,5.0,9.0,0.0,5.0,0.0,22.666666666666668,0.018070588235294116,0.4472,0.436,0.0,6.0,6.0,70.0,5.0,0.436
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,38.4,0.010666666666666666,0.436,0.436,0.0,6.0,6.0,70.0,5.0,0.436
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,48.0,0.008533333333333332,0.436,0.436,0.0,6.0,6.0,70.0,5.0,0.436
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,54.0,0.007585185185185184,0.436,0.436,0.0,6.0,6.0,70.0,5.0,0.436
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,54.0,0.007585185185185184,0.436,0.436,0.0,6.0,6.0,70.0,5.0,0.436
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,54.0,0.007585185185185184,0.436,0.436,0.0,6.0,6.0,70.0,5.0,0.436
0.0,0.0,4.0,5.0,4.0,0.0,5.0,0.0,54.0,0.007585185185185184,0.436,0.3488,0.0,6.0,6.0,70.0,5.0,0.3488
0.0,0.0,5.0,4.0,5.0,0.0,4.0,0.0,54.0,0.006068148148148148,0.3488,0.436,0.0,6.0,6.0,70.0,5.0,0.436
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,54.0,0.007585185185185184,0.436,0.436,0.0,2.0,10.0,70.0,5.0,0.436
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,54.0,0.007585185185185184,0.436,0.436,0.0,6.0,6.0,70.0,5.0,0.436
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,54.0,0.007585185185185184,0.436,0.436,0.0,6.0,6.0,70.0,5.0,0.436
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,54.0,0.007585185185185184,0.436,0.436,0.0,6.0,6.0,70.0,5.0,0.436
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,54.0,0.007585185185185184,0.436,0.436,0.0,6.0,6.0,70.0,5.0,0.436
1.0,1.0,11.0,11.0,12.0,0.0,11.0,0.0,26.25,0.03432838095238095,0.8784,0.87728,0.0,6.0,6.0,70.0,5.0,0.87728
0.0,0.0,10.0,10.0,10.0,0.0,10.0,0.0,31.5,0.026006349206349203,0.872,0.872,0.0,2.0,10.0,70.0,5.0,0.872
1.0,1.0,12.0,12.0,13.0,0.0,12.0,0.0,22.846153846153847,0.04302868686868686,0.9656,0.96448,0.0,5.0,7.0,70.0,5.0,0.96448
0.0,0.0,15.0,15.0,15.0,0.0,15.0,0.0,24.0,0.0512,1.308,1.308,0.0,2.0,10.0,70.0,5.0,1.308
2.0,2.0,27.0,27.0,29.0,0.0,27.0,0.0,16.551724137931036,0.13363199999999997,2.1928,2.19056,0.0,2.0,10.0,70.0,5.0,2.19056
0.0,0.0,25.0,25.0,25.0,0.0,25.0,0.0,19.08,0.10733752620545073,2.18,2.18,0.0,2.0,10.0,70.0,5.0,2.18
0.0,0.0,25.0,25.0,25.0,1.0,26.0,1.0,20.423076923076923,0.10027871939736346,2.2672,2.18,0.038461538461538464,2.0,10.0,70.0,5.0,1.09
0.0,0.0,23.0,24.0,23.0,0.0,24.0,0.0,21.25,0.09252141176470588,2.0928,2.0056,0.0,2.0,10.0,70.0,5.0,2.0056
0.0,0.0,25.0,24.0,25.0,1.0,25.0,1.0,22.8,0.08623157894736842,2.18,2.18,0.04,2.0,10.0,70.0,5.0,1.09
0.0,0.0,25.0,25.0,25.0,0.0,25.0,0.0,23.52,0.0870748299319728,2.18,2.18,0.0,2.0,10.0,70.0,5.0,2.18
0.0,0.0,24.0,24.0,24.0,1.0,25.0,1.0,26.16,0.0751559633027523,2.18,2.0928,0.04,2.0,10.0,70.0,5.0,1.0464
0.0,0.0,24.0,24.0,24.0,0.0,24.0,0.0,26.0,0.07561846153846152,2.0928,2.0928,0.0,2.0,10.0,70.0,5.0,2.0928
0.0,0.0,24.0,24.0,24.0,2.0,26.0,2.0,30.46153846153846,0.0645430303030303,2.2672,2.0928,0.07692307692307693,2.0,10.0,70.0,5.0,0.6976
0.0,0.0,25.0,25.0,25.0,1.0,26.0,1.0,32.30769230769231,0.06339047619047618,2.2672,2.18,0.038461538461538464,2.0,10.0,70.0,5.0,1.09
