,devrx_packets,devtxAP_packets,devrxAP_packets,devtx_packets,phyrx0k_packets,phyrxerrortrace_packets,phytx_packets,retransmissions,throughput,goodThroughput,retransmissionsPerPacket,w
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
1,1.0,1.0,3.0,4.0,17.0,0.0,0.0,0.0,0.22416,0.17968,0.0,2.0
2,0.0,0.0,5.0,5.0,17.0,0.0,0.0,0.0,0.49552,0.436,0.0,2.0
3,0.0,0.0,5.0,5.0,12.0,0.0,0.0,0.0,0.48288,0.436,0.0,2.0
4,0.0,0.0,5.0,5.0,5.0,0.0,0.0,0.0,0.47056,0.436,0.0,2.0
5,0.0,0.0,5.0,5.0,5.0,0.0,0.0,0.0,0.47056,0.436,0.0,2.0
6,0.0,0.0,5.0,5.0,5.0,0.0,0.0,0.0,0.47056,0.436,0.0,2.0
7,0.0,0.0,5.0,5.0,5.0,0.0,0.0,0.0,0.47056,0.436,0.0,2.0
8,0.0,0.0,5.0,5.0,5.0,0.0,0.0,0.0,0.47056,0.436,0.0,2.0
9,0.0,0.0,4.0,4.0,4.0,0.0,0.0,0.0,0.38336,0.3488,0.0,2.0
10,0.0,0.0,5.0,5.0,5.0,0.0,0.0,0.0,0.47056,0.436,0.0,2.0
11,0.0,0.0,5.0,5.0,5.0,0.0,0.0,0.0,0.47056,0.436,0.0,2.0
12,0.0,0.0,5.0,5.0,5.0,0.0,0.0,0.0,0.47056,0.436,0.0,2.0
13,2.0,2.0,14.0,15.0,16.0,1.0,0.0,0.0,1.27344,1.05696,0.0,2.0
14,3.0,3.0,23.0,28.0,26.0,4.0,0.0,0.0,3.48096,1.75984,0.0,2.0
15,0.0,0.0,27.0,31.0,27.0,12.0,0.0,0.0,7.62096,2.3544,0.0,2.0
16,0.0,0.0,16.0,30.0,16.0,20.0,0.0,0.0,9.19056,1.3952,0.0,2.0
17,0.0,0.0,18.0,27.0,20.0,10.0,0.0,0.0,9.97536,1.744,0.0,2.0
18,0.0,0.0,23.0,28.0,24.0,11.0,0.0,0.0,9.53936,2.0928,0.0,2.0
19,0.0,0.0,15.0,29.0,19.0,9.0,0.0,0.0,10.23696,1.6568,0.0,2.0
20,0.0,0.0,22.0,30.0,22.0,11.0,0.0,0.0,10.67296,1.9184,0.0,2.0
21,0.0,0.0,24.0,30.0,25.0,9.0,0.0,0.0,9.71376,2.18,0.0,2.0
22,0.0,0.0,24.0,30.0,24.0,11.0,0.0,0.0,9.97536,2.0928,0.0,2.0
23,0.0,0.0,22.0,31.0,24.0,11.0,0.0,0.0,10.14976,2.0928,0.0,2.0
24,0.0,0.0,23.0,31.0,24.0,12.0,0.0,0.0,9.27776,2.0928,0.0,2.0
25,0.0,0.0,27.0,31.0,28.0,12.0,0.0,0.0,8.75456,2.4416,0.0,2.0
26,0.0,0.0,22.0,26.0,24.0,11.0,0.0,0.0,8.92896,2.0928,0.0,2.0
27,0.0,0.0,26.0,28.0,26.0,15.0,0.0,0.0,8.66736,2.2672,0.0,2.0
28,0.0,0.0,21.0,30.0,21.0,15.0,0.0,0.0,9.27776,1.8312,0.0,2.0
29,0.0,0.0,26.0,30.0,26.0,9.0,0.0,0.0,8.40576,2.2672,0.0,2.0
30,0.0,0.0,16.0,30.0,17.0,10.0,0.0,0.0,10.76016,1.4824,0.0,2.0
31,0.0,0.0,23.0,30.0,26.0,12.0,0.0,0.0,9.10336,2.2672,0.0,2.0
32,0.0,0.0,20.0,30.0,21.0,12.0,0.0,0.0,9.53936,1.8312,0.0,2.0
33,0.0,0.0,29.0,31.0,29.0,13.0,0.0,0.0,8.75456,2.5288,0.0,2.0
34,0.0,0.0,20.0,28.0,20.0,18.0,0.0,0.0,9.36496,1.744,0.0,2.0
35,0.0,0.0,24.0,29.0,26.0,7.0,0.0,0.0,9.62656,2.2672,0.0,2.0
36,0.0,0.0,27.0,29.0,29.0,16.0,0.0,0.0,8.92896,2.5288,0.0,2.0
37,0.0,0.0,26.0,30.0,27.0,10.0,0.0,0.0,8.84176,2.3544,0.0,2.0
38,0.0,0.0,26.0,30.0,28.0,12.0,0.0,0.0,8.58016,2.4416,0.0,2.0
39,0.0,0.0,23.0,30.0,23.0,18.0,0.0,0.0,9.01616,2.0056,0.0,2.0
40,0.0,0.0,24.0,30.0,25.0,11.0,0.0,0.0,8.84176,2.18,0.0,2.0
41,0.0,0.0,24.0,30.0,26.0,10.0,0.0,0.0,8.14416,2.2672,0.0,2.0
42,0.0,0.0,22.0,30.0,22.0,15.0,0.0,0.0,9.62656,1.9184,0.0,2.0
43,0.0,0.0,22.0,27.0,24.0,12.0,0.0,0.0,9.01616,2.0928,0.0,2.0
44,0.0,0.0,26.0,29.0,26.0,9.0,0.0,0.0,9.10336,2.2672,0.0,2.0
45,0.0,0.0,26.0,31.0,27.0,11.0,0.0,0.0,8.75456,2.3544,0.0,2.0
46,0.0,0.0,18.0,30.0,18.0,13.0,0.0,0.0,9.45216,1.5696,0.0,2.0
47,0.0,0.0,20.0,30.0,20.0,17.0,0.0,0.0,9.53936,1.744,0.0,2.0
48,0.0,0.0,24.0,30.0,25.0,18.0,0.0,0.0,9.27776,2.18,0.0,2.0
49,0.0,0.0,24.0,30.0,24.0,13.0,0.0,0.0,8.49296,2.0928,0.0,2.0
50,0.0,0.0,20.0,30.0,21.0,11.0,0.0,0.0,9.53936,1.8312,0.0,2.0
51,0.0,0.0,31.0,27.0,33.0,12.0,0.0,0.0,8.14416,2.8776,0.0,2.0
52,0.0,0.0,21.0,28.0,21.0,13.0,0.0,0.0,9.71376,1.8312,0.0,2.0
53,0.0,0.0,25.0,29.0,26.0,13.0,0.0,0.0,8.66736,2.2672,0.0,2.0
54,0.0,0.0,25.0,30.0,25.0,8.0,0.0,0.0,8.66736,2.18,0.0,2.0
55,0.0,0.0,26.0,30.0,27.0,21.0,0.0,0.0,8.40576,2.3544,0.0,2.0
56,0.0,0.0,17.0,30.0,18.0,12.0,0.0,0.0,9.71376,1.5696,0.0,2.0
57,0.0,0.0,17.0,30.0,19.0,14.0,0.0,0.0,9.36496,1.6568,0.0,2.0
