,devrx_packets,devtxAP_packets,devrxAP_packets,devtx_packets,phyrx0k_packets,phyrxerrortrace_packets,phytx_packets,retransmissions,throughput,goodThroughput,retransmissionsPerPacket,w
26,0.0,0.0,11.0,56.0,13.0,1.0,226.0,179.0,19.72848,1.1336,0.7920353982300885,6.0
27,0.0,0.0,12.0,55.0,14.0,5.0,222.0,163.0,19.1192,1.2208,0.7342342342342343,6.0
28,0.0,0.0,17.0,60.0,22.0,4.0,239.0,174.0,19.28336,1.8312,0.7280334728033473,6.0
29,0.0,0.0,5.0,17.0,25.0,0.0,59.0,1.0,0.63792,0.436,0.01694915254237288,6.0
30,3.0,3.0,58.0,21.0,65.0,0.0,100.0,8.0,5.56016,4.81184,0.08,6.0
31,0.0,0.0,20.0,20.0,20.0,0.0,48.0,0.0,1.85376,1.744,0.0,6.0
32,0.0,0.0,19.0,20.0,25.0,1.0,49.0,1.0,1.86048,1.6568,0.02040816326530612,6.0
33,1.0,1.0,25.0,24.0,30.0,0.0,59.0,7.0,2.42624,2.09808,0.11864406779661017,6.0
34,0.0,0.0,24.0,23.0,24.0,1.0,46.0,0.0,2.27568,2.0928,0.0,6.0
35,1.0,1.0,30.0,30.0,40.0,0.0,60.0,4.0,2.77008,2.53408,0.06666666666666667,6.0
36,2.0,2.0,36.0,38.0,48.0,14.0,99.0,39.0,5.79136,2.97536,0.3939393939393939,6.0
37,0.0,0.0,32.0,40.0,33.0,13.0,130.0,84.0,10.70512,2.8776,0.6461538461538462,6.0
38,1.0,1.0,44.0,42.0,54.0,8.0,116.0,61.0,8.93008,4.01648,0.5258620689655172,6.0
39,1.0,1.0,39.0,53.0,44.0,11.0,110.0,52.0,8.64576,3.31888,0.4727272727272727,6.0
40,0.0,0.0,32.0,50.0,35.0,1.0,161.0,118.0,13.83504,3.052,0.7329192546583851,6.0
41,0.0,0.0,34.0,49.0,41.0,6.0,149.0,99.0,12.3744,3.1392,0.6644295302013423,6.0
42,1.0,1.0,36.0,55.0,39.0,3.0,145.0,91.0,11.54304,3.14448,0.6275862068965518,6.0
43,0.0,0.0,28.0,52.0,32.0,3.0,166.0,121.0,14.00608,2.7904,0.7289156626506024,6.0
44,0.0,0.0,33.0,51.0,38.0,2.0,143.0,96.0,12.2688,3.3136,0.6713286713286714,6.0
45,0.0,0.0,29.0,55.0,33.0,7.0,140.0,98.0,11.9144,2.8776,0.7,6.0
46,0.0,0.0,24.0,55.0,30.0,4.0,171.0,130.0,14.61424,2.616,0.7602339181286549,6.0
47,0.0,0.0,23.0,54.0,23.0,3.0,171.0,127.0,14.5192,2.0056,0.7426900584795322,6.0
48,0.0,0.0,33.0,55.0,37.0,2.0,157.0,108.0,13.48848,3.2264,0.6878980891719745,6.0
49,0.0,0.0,21.0,56.0,23.0,10.0,182.0,136.0,15.4784,2.0056,0.7472527472527473,6.0
50,0.0,0.0,23.0,54.0,29.0,0.0,182.0,132.0,15.57232,2.5288,0.7252747252747253,6.0
51,0.0,0.0,31.0,51.0,36.0,5.0,146.0,96.0,12.44096,3.1392,0.6575342465753424,6.0
52,1.0,1.0,29.0,60.0,32.0,2.0,166.0,114.0,13.69424,2.62128,0.6867469879518072,6.0
53,0.0,0.0,12.0,57.0,15.0,7.0,210.0,164.0,18.17264,1.308,0.780952380952381,6.0
54,0.0,0.0,24.0,60.0,25.0,4.0,184.0,134.0,15.74224,2.18,0.7282608695652174,6.0
55,0.0,0.0,30.0,59.0,31.0,8.0,163.0,107.0,13.83056,2.7032,0.656441717791411,6.0
56,0.0,0.0,22.0,60.0,24.0,2.0,172.0,125.0,14.69472,2.0928,0.7267441860465116,6.0
57,0.0,0.0,25.0,60.0,31.0,1.0,183.0,124.0,15.48736,2.7032,0.6775956284153005,6.0
58,0.0,0.0,26.0,59.0,31.0,7.0,164.0,115.0,14.18384,2.4416,0.7012195121951219,6.0
59,0.0,0.0,34.0,59.0,36.0,6.0,151.0,94.0,12.86992,3.1392,0.6225165562913907,6.0
60,0.0,0.0,13.0,57.0,16.0,4.0,196.0,150.0,17.20304,1.3952,0.7653061224489796,6.0
61,0.0,0.0,20.0,56.0,21.0,1.0,186.0,133.0,16.24944,1.8312,0.7150537634408602,6.0
62,0.0,0.0,28.0,59.0,29.0,6.0,160.0,106.0,13.9912,2.5288,0.6625,6.0
63,0.0,0.0,29.0,60.0,31.0,7.0,166.0,115.0,14.60384,2.7032,0.6927710843373494,6.0
64,0.0,0.0,23.0,59.0,28.0,1.0,186.0,132.0,15.76544,2.4416,0.7096774193548387,6.0
65,0.0,0.0,11.0,60.0,14.0,3.0,205.0,151.0,17.6368,1.2208,0.7365853658536585,6.0
66,0.0,0.0,34.0,60.0,36.0,5.0,148.0,97.0,13.12704,3.1392,0.6554054054054054,6.0
67,0.0,0.0,18.0,59.0,20.0,4.0,191.0,138.0,16.68432,1.744,0.7225130890052356,6.0
68,0.0,0.0,17.0,56.0,22.0,4.0,194.0,143.0,17.03536,1.9184,0.7371134020618557,6.0
69,0.0,0.0,19.0,58.0,19.0,4.0,187.0,134.0,15.49952,1.6568,0.7165775401069518,6.0
70,0.0,0.0,22.0,57.0,23.0,6.0,189.0,132.0,16.176,2.0056,0.6984126984126984,6.0
71,0.0,0.0,22.0,60.0,23.0,4.0,184.0,126.0,15.8272,2.0056,0.6847826086956522,6.0
72,0.0,0.0,25.0,59.0,25.0,5.0,179.0,121.0,15.29952,2.18,0.6759776536312849,6.0
73,0.0,0.0,22.0,60.0,24.0,4.0,169.0,112.0,14.17152,2.0928,0.6627218934911243,6.0
74,0.0,0.0,25.0,60.0,27.0,5.0,170.0,110.0,14.03184,2.3544,0.6470588235294118,6.0
75,0.0,0.0,47.0,40.0,50.0,1.0,130.0,50.0,9.55936,4.0984,0.38461538461538464,6.0
76,0.0,0.0,42.0,34.0,56.0,2.0,138.0,71.0,9.81472,4.01648,0.5144927536231884,6.0
77,0.0,0.0,53.0,33.0,59.0,0.0,110.0,41.0,8.00768,4.7088,0.37272727272727274,6.0
78,1.0,1.0,62.0,33.0,69.0,0.0,102.0,38.0,7.87408,5.49888,0.37254901960784315,6.0
79,0.0,0.0,52.0,36.0,53.0,0.0,125.0,68.0,9.76352,4.5344,0.544,6.0
80,1.0,1.0,52.0,38.0,60.0,0.0,71.0,10.0,4.77456,4.53968,0.14084507042253522,6.0
81,0.0,0.0,40.0,40.0,40.0,0.0,49.0,5.0,3.98704,3.488,0.10204081632653061,6.0
82,0.0,0.0,40.0,40.0,43.0,2.0,50.0,6.0,3.74992,3.488,0.12,6.0
83,1.0,1.0,43.0,43.0,47.0,1.0,55.0,8.0,4.36336,3.66768,0.14545454545454545,6.0
84,0.0,0.0,43.0,45.0,43.0,0.0,44.0,0.0,3.80448,3.7496,0.0,6.0
85,1.0,1.0,45.0,44.0,49.0,1.0,50.0,2.0,4.0168,3.84208,0.04,6.0
86,1.0,1.0,31.0,51.0,32.0,19.0,178.0,131.0,15.0896,2.62128,0.7359550561797753,6.0
87,1.0,1.0,38.0,59.0,43.0,9.0,192.0,138.0,15.81904,3.31888,0.71875,6.0
88,0.0,0.0,31.0,60.0,31.0,5.0,189.0,143.0,16.27648,2.7032,0.7566137566137566,6.0
89,0.0,0.0,17.0,59.0,18.0,11.0,198.0,159.0,17.11808,1.5696,0.803030303030303,6.0
90,0.0,0.0,13.0,60.0,13.0,4.0,228.0,184.0,19.72848,1.1336,0.8070175438596491,6.0
91,0.0,0.0,23.0,60.0,24.0,1.0,190.0,148.0,16.776,2.0928,0.7789473684210526,6.0
92,0.0,0.0,29.0,61.0,30.0,3.0,185.0,140.0,16.00368,2.616,0.7567567567567568,6.0
93,0.0,0.0,28.0,59.0,30.0,2.0,162.0,126.0,13.96256,2.5288,0.7777777777777778,6.0
94,0.0,0.0,26.0,55.0,27.0,3.0,180.0,135.0,15.48288,2.3544,0.75,6.0
95,0.0,0.0,19.0,57.0,20.0,4.0,198.0,149.0,16.78304,1.744,0.7525252525252525,6.0
96,0.0,0.0,16.0,56.0,19.0,3.0,198.0,151.0,16.79344,1.6568,0.7626262626262627,6.0
97,0.0,0.0,42.0,50.0,46.0,1.0,144.0,79.0,11.6936,3.7496,0.5486111111111112,6.0
98,0.0,0.0,39.0,49.0,43.0,1.0,135.0,80.0,10.65808,3.488,0.5925925925925926,6.0
99,0.0,0.0,34.0,50.0,36.0,4.0,130.0,77.0,10.87248,3.1392,0.5923076923076923,6.0
100,0.0,0.0,32.0,50.0,34.0,2.0,137.0,89.0,11.74112,2.9648,0.6496350364963503,6.0
101,0.0,0.0,27.0,50.0,28.0,8.0,149.0,102.0,12.6064,2.4416,0.6845637583892618,6.0
102,0.0,0.0,30.0,48.0,30.0,5.0,146.0,93.0,11.8552,2.616,0.636986301369863,6.0
103,0.0,0.0,42.0,47.0,42.0,2.0,120.0,65.0,9.60144,3.6624,0.5416666666666666,6.0
104,0.0,0.0,28.0,47.0,31.0,6.0,158.0,109.0,13.65616,2.7032,0.689873417721519,6.0
105,0.0,0.0,21.0,50.0,22.0,5.0,160.0,114.0,13.38448,1.9184,0.7125,6.0
106,0.0,0.0,32.0,51.0,34.0,4.0,135.0,82.0,11.47952,2.9648,0.6074074074074074,6.0
107,0.0,0.0,38.0,51.0,44.0,3.0,128.0,77.0,10.58704,3.6624,0.6015625,6.0
108,0.0,0.0,41.0,50.0,41.0,2.0,137.0,76.0,10.74544,3.5752,0.5547445255474452,6.0
109,0.0,0.0,45.0,51.0,48.0,2.0,128.0,62.0,9.71712,3.924,0.484375,6.0
110,0.0,0.0,48.0,49.0,50.0,2.0,129.0,65.0,10.58224,4.1856,0.5038759689922481,6.0
111,0.0,0.0,29.0,46.0,31.0,4.0,155.0,100.0,12.37952,2.7032,0.6451612903225806,6.0
112,0.0,0.0,39.0,47.0,39.0,5.0,119.0,71.0,10.35152,3.4008,0.5966386554621849,6.0
113,0.0,0.0,44.0,49.0,44.0,1.0,129.0,68.0,10.96752,3.8368,0.5271317829457365,6.0
114,0.0,0.0,19.0,50.0,22.0,3.0,182.0,135.0,14.98544,1.9184,0.7417582417582418,6.0
115,0.0,0.0,36.0,49.0,39.0,5.0,122.0,71.0,10.3448,3.4008,0.5819672131147541,6.0
116,0.0,0.0,45.0,51.0,45.0,1.0,125.0,67.0,10.0408,3.924,0.536,6.0
117,0.0,0.0,38.0,51.0,40.0,6.0,135.0,84.0,11.31184,3.488,0.6222222222222222,6.0
118,0.0,0.0,37.0,50.0,38.0,2.0,117.0,68.0,10.0888,3.3136,0.5811965811965812,6.0
119,0.0,0.0,44.0,50.0,47.0,6.0,114.0,56.0,9.41136,3.8368,0.49122807017543857,6.0
120,0.0,0.0,31.0,48.0,33.0,6.0,135.0,89.0,11.18592,2.7032,0.6592592592592592,6.0
121,0.0,0.0,28.0,47.0,30.0,2.0,169.0,104.0,12.83744,2.616,0.6153846153846154,6.0
122,0.0,0.0,30.0,50.0,34.0,3.0,173.0,120.0,14.29296,2.9648,0.6936416184971098,6.0
123,0.0,0.0,17.0,49.0,18.0,3.0,168.0,123.0,13.83904,1.5696,0.7321428571428571,6.0
124,0.0,0.0,22.0,50.0,26.0,5.0,164.0,116.0,13.3696,2.0928,0.7073170731707317,6.0
125,0.0,0.0,51.0,51.0,59.0,6.0,108.0,39.0,8.14752,4.6216,0.3611111111111111,6.0
126,0.0,0.0,45.0,52.0,49.0,4.0,148.0,80.0,11.1368,4.0112,0.5405405405405406,6.0
127,0.0,0.0,38.0,49.0,39.0,2.0,135.0,82.0,11.11184,3.3136,0.6074074074074074,6.0
128,0.0,0.0,34.0,46.0,35.0,5.0,145.0,91.0,11.60048,3.052,0.6275862068965518,6.0
129,0.0,0.0,19.0,48.0,21.0,8.0,156.0,111.0,13.04608,1.8312,0.7115384615384616,6.0
130,0.0,0.0,35.0,48.0,38.0,8.0,139.0,82.0,11.40832,3.3136,0.5899280575539568,6.0
131,0.0,0.0,29.0,50.0,34.0,5.0,158.0,111.0,13.19264,2.7904,0.7025316455696202,6.0
132,0.0,0.0,20.0,49.0,21.0,8.0,164.0,117.0,13.74368,1.8312,0.7134146341463414,6.0
133,0.0,0.0,35.0,50.0,35.0,1.0,137.0,79.0,11.31776,3.052,0.5766423357664233,6.0
134,0.0,0.0,49.0,50.0,50.0,1.0,105.0,41.0,8.54416,4.36,0.3904761904761905,6.0
135,0.0,0.0,38.0,51.0,39.0,2.0,146.0,90.0,11.86656,3.4008,0.6164383561643836,6.0
136,1.0,1.0,27.0,49.0,30.0,1.0,160.0,110.0,12.93456,2.53408,0.6875,6.0
137,0.0,0.0,29.0,47.0,34.0,3.0,150.0,103.0,12.54512,2.7032,0.6866666666666666,6.0
138,0.0,0.0,51.0,46.0,53.0,2.0,109.0,42.0,9.1464,4.6216,0.3853211009174312,6.0
139,0.0,0.0,33.0,50.0,34.0,2.0,131.0,85.0,11.21792,2.9648,0.648854961832061,6.0
140,0.0,0.0,34.0,50.0,35.0,4.0,139.0,84.0,11.82944,3.052,0.60431654676259,6.0
141,0.0,0.0,26.0,49.0,28.0,2.0,151.0,102.0,12.7808,2.4416,0.6754966887417219,6.0
142,0.0,0.0,28.0,50.0,34.0,2.0,153.0,104.0,12.8848,2.7032,0.6797385620915033,6.0
143,1.0,1.0,32.0,51.0,35.0,3.0,142.0,99.0,12.05136,2.97008,0.6971830985915493,6.0
144,0.0,0.0,33.0,50.0,36.0,2.0,141.0,92.0,12.00496,3.1392,0.6524822695035462,6.0
145,1.0,1.0,38.0,52.0,41.0,2.0,138.0,80.0,11.5904,3.40608,0.5797101449275363,6.0
146,0.0,0.0,40.0,52.0,40.0,1.0,115.0,64.0,9.82832,3.488,0.5565217391304348,6.0
147,0.0,0.0,31.0,52.0,32.0,7.0,149.0,91.0,12.3504,2.7904,0.610738255033557,6.0
148,0.0,0.0,37.0,55.0,41.0,1.0,130.0,83.0,11.31296,3.5752,0.6384615384615384,6.0
149,0.0,0.0,35.0,54.0,36.0,2.0,133.0,78.0,11.22016,3.1392,0.5864661654135338,6.0
150,0.0,0.0,37.0,55.0,37.0,5.0,135.0,81.0,11.57008,3.2264,0.6,6.0
151,0.0,0.0,44.0,55.0,47.0,2.0,122.0,71.0,10.232,4.0112,0.5819672131147541,6.0
152,0.0,0.0,28.0,56.0,28.0,2.0,146.0,99.0,12.35536,2.4416,0.678082191780822,6.0
153,0.0,0.0,32.0,53.0,35.0,4.0,141.0,92.0,11.29136,2.9648,0.6524822695035462,6.0
154,0.0,0.0,36.0,52.0,37.0,4.0,140.0,92.0,12.35488,3.2264,0.6571428571428571,6.0
155,0.0,0.0,40.0,50.0,40.0,6.0,129.0,70.0,10.78864,3.488,0.5426356589147286,6.0
156,0.0,0.0,32.0,55.0,32.0,1.0,145.0,92.0,12.52368,2.7904,0.6344827586206897,6.0
157,0.0,0.0,24.0,55.0,25.0,1.0,160.0,110.0,13.64272,2.18,0.6875,6.0
158,0.0,0.0,45.0,54.0,46.0,1.0,131.0,70.0,11.14416,4.0112,0.5343511450381679,6.0
159,0.0,0.0,36.0,55.0,37.0,3.0,125.0,68.0,10.34928,3.2264,0.544,6.0
160,0.0,0.0,22.0,55.0,24.0,3.0,154.0,111.0,13.38672,2.0928,0.7207792207792207,6.0
161,0.0,0.0,33.0,55.0,39.0,3.0,153.0,96.0,12.88352,3.1392,0.6274509803921569,6.0
162,0.0,0.0,34.0,52.0,35.0,5.0,148.0,102.0,12.71104,3.052,0.6891891891891891,6.0
163,0.0,0.0,22.0,52.0,24.0,6.0,178.0,137.0,15.39664,2.0928,0.7696629213483146,6.0
164,0.0,0.0,30.0,52.0,30.0,4.0,149.0,102.0,13.03312,2.616,0.6845637583892618,6.0
165,0.0,0.0,29.0,55.0,30.0,3.0,154.0,104.0,13.38192,2.616,0.6753246753246753,6.0
166,0.0,0.0,15.0,54.0,18.0,3.0,198.0,157.0,16.62624,1.5696,0.7929292929292929,6.0
167,0.0,0.0,23.0,55.0,24.0,3.0,161.0,116.0,14.2472,2.0928,0.7204968944099379,6.0
168,0.0,0.0,34.0,55.0,36.0,3.0,137.0,88.0,11.99344,3.1392,0.6423357664233577,6.0
169,0.0,0.0,33.0,55.0,35.0,4.0,140.0,90.0,12.07952,3.052,0.6428571428571429,6.0
170,0.0,0.0,40.0,53.0,40.0,4.0,112.0,63.0,9.99232,3.488,0.5625,6.0
171,0.0,0.0,41.0,54.0,46.0,4.0,139.0,71.0,11.33872,3.7496,0.5107913669064749,6.0
172,0.0,0.0,39.0,52.0,40.0,4.0,135.0,75.0,11.25104,3.488,0.5555555555555556,6.0
173,0.0,0.0,52.0,54.0,54.0,1.0,120.0,53.0,9.85568,4.7088,0.44166666666666665,6.0
174,0.0,0.0,19.0,55.0,21.0,3.0,176.0,129.0,15.04016,1.8312,0.7329545454545454,6.0
175,0.0,0.0,29.0,54.0,30.0,3.0,142.0,92.0,12.17264,2.616,0.647887323943662,6.0
176,0.0,0.0,40.0,55.0,44.0,0.0,129.0,76.0,11.05472,3.8368,0.5891472868217055,6.0
177,0.0,0.0,36.0,55.0,39.0,3.0,137.0,82.0,11.41456,3.1392,0.5985401459854015,6.0
178,0.0,0.0,30.0,55.0,31.0,3.0,148.0,97.0,12.68544,2.7032,0.6554054054054054,6.0
179,0.0,0.0,45.0,51.0,46.0,0.0,114.0,60.0,10.26064,4.0112,0.5263157894736842,6.0
180,0.0,0.0,43.0,52.0,44.0,0.0,126.0,63.0,10.8688,3.8368,0.5,6.0
181,0.0,0.0,35.0,53.0,38.0,3.0,152.0,106.0,13.30368,3.3136,0.6973684210526315,6.0
182,0.0,0.0,29.0,55.0,30.0,4.0,155.0,111.0,13.23776,2.616,0.7161290322580646,6.0
183,0.0,0.0,36.0,54.0,38.0,2.0,130.0,79.0,11.2992,3.3136,0.6076923076923076,6.0
184,0.0,0.0,30.0,55.0,31.0,4.0,150.0,97.0,13.03424,2.7032,0.6466666666666666,6.0
185,0.0,0.0,38.0,55.0,39.0,2.0,131.0,78.0,11.3864,3.4008,0.5954198473282443,6.0
186,0.0,0.0,22.0,55.0,24.0,4.0,158.0,121.0,13.8984,2.0928,0.7658227848101266,6.0
187,0.0,0.0,24.0,53.0,27.0,2.0,176.0,127.0,14.63072,2.3544,0.7215909090909091,6.0
188,0.0,0.0,29.0,53.0,30.0,9.0,156.0,111.0,13.56784,2.616,0.7115384615384616,6.0
189,0.0,0.0,39.0,51.0,41.0,2.0,122.0,64.0,10.35376,3.5752,0.5245901639344263,6.0
190,0.0,0.0,29.0,54.0,31.0,3.0,164.0,108.0,13.83056,2.7032,0.6585365853658537,6.0
191,0.0,0.0,33.0,55.0,34.0,2.0,140.0,94.0,12.08992,2.9648,0.6714285714285714,6.0
192,0.0,0.0,36.0,54.0,38.0,3.0,151.0,88.0,12.12576,3.3136,0.5827814569536424,6.0
193,0.0,0.0,38.0,55.0,40.0,1.0,130.0,76.0,11.13744,3.488,0.5846153846153846,6.0
194,0.0,0.0,34.0,55.0,34.0,5.0,143.0,83.0,12.17712,2.9648,0.5804195804195804,6.0
195,0.0,0.0,37.0,55.0,39.0,3.0,137.0,84.0,11.57232,3.4008,0.6131386861313869,6.0
196,0.0,0.0,35.0,51.0,36.0,1.0,129.0,82.0,11.13296,3.1392,0.6356589147286822,6.0
197,0.0,0.0,34.0,52.0,36.0,1.0,147.0,91.0,11.77472,3.1392,0.6190476190476191,6.0
198,0.0,0.0,40.0,53.0,40.0,2.0,142.0,78.0,12.09664,3.488,0.5492957746478874,6.0
199,0.0,0.0,46.0,55.0,48.0,2.0,135.0,74.0,11.5824,4.1856,0.5481481481481482,6.0
200,0.0,0.0,29.0,54.0,30.0,0.0,164.0,111.0,13.82272,2.616,0.676829268292683,6.0
201,0.0,0.0,26.0,55.0,27.0,1.0,165.0,115.0,14.17488,2.3544,0.696969696969697,6.0
202,0.0,0.0,36.0,55.0,36.0,4.0,139.0,90.0,11.42592,3.1392,0.6474820143884892,6.0
203,0.0,0.0,50.0,55.0,50.0,3.0,114.0,49.0,9.57904,4.36,0.4298245614035088,6.0
204,0.0,0.0,49.0,53.0,50.0,5.0,125.0,61.0,10.53824,4.36,0.488,6.0
205,0.0,0.0,46.0,52.0,47.0,1.0,124.0,68.0,10.53488,4.0984,0.5483870967741935,6.0
206,0.0,0.0,47.0,51.0,47.0,5.0,108.0,51.0,9.31408,4.0984,0.4722222222222222,6.0
207,0.0,0.0,36.0,54.0,37.0,2.0,149.0,94.0,11.95024,3.2264,0.6308724832214765,6.0
208,0.0,0.0,27.0,56.0,28.0,5.0,155.0,102.0,13.2168,2.4416,0.6580645161290323,6.0
209,0.0,0.0,40.0,54.0,42.0,1.0,135.0,92.0,11.70768,3.488,0.6814814814814815,6.0
210,0.0,0.0,34.0,55.0,39.0,2.0,152.0,96.0,12.96752,3.4008,0.631578947368421,6.0
211,0.0,0.0,36.0,55.0,39.0,3.0,165.0,108.0,13.92672,3.4008,0.6545454545454545,6.0
212,0.0,0.0,43.0,55.0,46.0,5.0,126.0,72.0,10.30352,4.0112,0.5714285714285714,6.0
213,0.0,0.0,37.0,51.0,39.0,3.0,138.0,78.0,11.48512,3.4008,0.5652173913043478,6.0
214,0.0,0.0,37.0,52.0,39.0,3.0,138.0,89.0,11.92112,3.4008,0.644927536231884,6.0
215,0.0,0.0,31.0,52.0,31.0,2.0,159.0,104.0,13.56896,2.7032,0.6540880503144654,6.0
216,0.0,0.0,21.0,55.0,21.0,2.0,172.0,127.0,14.60416,1.8312,0.7383720930232558,6.0
217,0.0,0.0,30.0,54.0,31.0,3.0,162.0,107.0,13.25152,2.7032,0.6604938271604939,6.0
218,0.0,0.0,34.0,56.0,35.0,6.0,148.0,95.0,12.78864,3.052,0.6418918918918919,6.0
219,0.0,0.0,39.0,55.0,41.0,4.0,139.0,81.0,11.66176,3.5752,0.5827338129496403,6.0
220,0.0,0.0,20.0,55.0,21.0,4.0,175.0,127.0,14.77856,1.8312,0.7257142857142858,6.0
221,0.0,0.0,22.0,54.0,24.0,6.0,172.0,121.0,14.95632,2.0928,0.7034883720930233,6.0
222,0.0,0.0,31.0,51.0,35.0,3.0,157.0,103.0,12.82,3.052,0.6560509554140127,6.0
223,0.0,0.0,27.0,52.0,29.0,4.0,156.0,107.0,13.39232,2.5288,0.6858974358974359,6.0
224,0.0,0.0,30.0,53.0,35.0,4.0,153.0,102.0,13.00784,2.8776,0.6666666666666666,6.0
225,0.0,0.0,30.0,55.0,32.0,5.0,154.0,103.0,13.22128,2.7904,0.6688311688311688,6.0
226,0.0,0.0,40.0,54.0,42.0,3.0,138.0,78.0,11.57568,3.6624,0.5652173913043478,6.0
227,0.0,0.0,25.0,55.0,27.0,4.0,172.0,124.0,14.29344,2.3544,0.7209302325581395,6.0
228,0.0,0.0,25.0,55.0,26.0,6.0,153.0,111.0,13.08608,2.18,0.7254901960784313,6.0
229,0.0,0.0,54.0,55.0,54.0,2.0,94.0,30.0,7.92672,4.7088,0.3191489361702128,6.0
230,0.0,0.0,41.0,52.0,42.0,3.0,134.0,67.0,11.13968,3.6624,0.5,6.0
231,0.0,0.0,38.0,51.0,40.0,2.0,142.0,92.0,12.18384,3.488,0.647887323943662,6.0
232,0.0,0.0,24.0,52.0,26.0,3.0,156.0,109.0,12.72272,2.2672,0.6987179487179487,6.0
233,0.0,0.0,34.0,55.0,34.0,1.0,150.0,98.0,12.78752,2.9648,0.6533333333333333,6.0
234,0.0,0.0,27.0,54.0,33.0,3.0,159.0,109.0,13.5712,2.8776,0.6855345911949685,6.0
235,0.0,0.0,19.0,55.0,19.0,1.0,190.0,142.0,16.17152,1.6568,0.7473684210526316,6.0
236,0.0,0.0,41.0,55.0,42.0,5.0,129.0,73.0,11.22688,3.6624,0.5658914728682171,6.0
237,0.0,0.0,22.0,55.0,23.0,3.0,178.0,126.0,14.63776,2.0056,0.7078651685393258,6.0
238,0.0,0.0,32.0,54.0,34.0,2.0,152.0,92.0,12.96192,2.9648,0.6052631578947368,6.0
239,0.0,0.0,31.0,51.0,33.0,4.0,146.0,94.0,12.4376,2.8776,0.6438356164383562,6.0
240,0.0,0.0,42.0,52.0,46.0,3.0,143.0,78.0,11.55888,3.6624,0.5454545454545454,6.0
241,0.0,0.0,32.0,53.0,36.0,3.0,146.0,102.0,12.77824,3.1392,0.6986301369863014,6.0
242,0.0,0.0,29.0,55.0,31.0,3.0,161.0,110.0,14.08064,2.7032,0.6832298136645962,6.0
243,0.0,0.0,29.0,54.0,30.0,6.0,134.0,90.0,11.8928,2.616,0.6716417910447762,6.0
244,0.0,0.0,36.0,55.0,38.0,3.0,153.0,98.0,13.30368,3.3136,0.6405228758169934,6.0
245,0.0,0.0,30.0,55.0,32.0,3.0,153.0,107.0,12.89232,2.7904,0.6993464052287581,6.0
