devrx_packets,devtxAP_packets,devrxAP_packets,devtx_packets,phyrx0k_packets,phyrxerrortrace_packets,phytx_packets,retransmissions,avg_datarate,ocupacion,throughput,goodThroughput,retransmissionsPerPacket,w,c,tam_red,num_stas
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,10.0,40.0,9.0
1.0,1.0,3.0,4.0,9.0,0.0,3.0,0.0,6.0,0.05461333333333333,0.19328,0.17968,0.0,2.0,10.0,40.0,9.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,6.0,0.06826666666666666,0.436,0.436,0.0,3.0,9.0,40.0,9.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,9.0,0.045511111111111106,0.436,0.436,0.0,3.0,9.0,40.0,9.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,9.6,0.042666666666666665,0.436,0.436,0.0,3.0,9.0,40.0,9.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,12.0,0.03413333333333333,0.436,0.436,0.0,3.0,9.0,40.0,9.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,14.4,0.02844444444444444,0.436,0.436,0.0,3.0,9.0,40.0,9.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,18.0,0.022755555555555553,0.436,0.436,0.0,3.0,9.0,40.0,9.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,21.6,0.018962962962962963,0.436,0.436,0.0,3.0,9.0,40.0,9.0
0.0,0.0,4.0,4.0,4.0,0.0,4.0,0.0,24.0,0.013653333333333333,0.3488,0.3488,0.0,3.0,9.0,40.0,9.0
0.0,0.0,5.0,5.0,8.0,0.0,5.0,0.0,21.75,0.018832183908045978,0.44288,0.436,0.0,3.0,9.0,40.0,9.0
0.0,0.0,5.0,5.0,7.0,0.0,5.0,0.0,27.428571428571427,0.014933333333333335,0.4416,0.436,0.0,3.0,9.0,40.0,9.0
0.0,0.0,5.0,5.0,15.0,0.0,5.0,0.0,19.2,0.021333333333333333,0.46096,0.436,0.0,3.0,9.0,40.0,9.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,48.0,0.008533333333333332,0.436,0.436,0.0,3.0,9.0,40.0,9.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,54.0,0.007585185185185184,0.436,0.436,0.0,2.0,10.0,40.0,9.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,54.0,0.007585185185185184,0.436,0.436,0.0,2.0,10.0,40.0,9.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,54.0,0.007585185185185184,0.436,0.436,0.0,2.0,10.0,40.0,9.0
0.0,0.0,4.0,5.0,12.0,0.0,5.0,0.0,24.46153846153846,0.016744654088050315,0.45536,0.3488,0.0,2.0,10.0,40.0,9.0
0.0,0.0,5.0,4.0,7.0,0.0,4.0,0.0,38.0,0.008623157894736841,0.3544,0.436,0.0,3.0,9.0,40.0,9.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,54.0,0.007585185185185184,0.436,0.436,0.0,2.0,10.0,40.0,9.0
0.0,0.0,5.0,5.0,13.0,0.0,5.0,0.0,24.46153846153846,0.016744654088050315,0.45536,0.436,0.0,2.0,10.0,40.0,9.0
0.0,0.0,5.0,5.0,7.0,0.0,5.0,0.0,40.285714285714285,0.010167375886524822,0.4416,0.436,0.0,3.0,9.0,40.0,9.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,54.0,0.007585185185185184,0.436,0.436,0.0,2.0,10.0,40.0,9.0
0.0,0.0,5.0,5.0,10.0,0.0,5.0,0.0,30.0,0.013653333333333333,0.44848,0.436,0.0,2.0,10.0,40.0,9.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,54.0,0.007585185185185184,0.436,0.436,0.0,3.0,9.0,40.0,9.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,54.0,0.007585185185185184,0.436,0.436,0.0,2.0,10.0,40.0,9.0
0.0,0.0,4.0,4.0,4.0,0.0,4.0,0.0,54.0,0.006068148148148148,0.3488,0.3488,0.0,2.0,10.0,40.0,9.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,54.0,0.007585185185185184,0.436,0.436,0.0,2.0,10.0,40.0,9.0
1.0,1.0,11.0,11.0,12.0,0.0,11.0,0.0,26.0,0.03465846153846154,0.8784,0.87728,0.0,2.0,10.0,40.0,9.0
2.0,2.0,18.0,18.0,20.0,0.0,18.0,0.0,18.3,0.08057704918032788,1.408,1.40576,0.0,2.0,10.0,40.0,9.0
0.0,0.0,19.0,20.0,19.0,0.0,20.0,0.0,19.35,0.084671834625323,1.744,1.6568,0.0,6.0,6.0,40.0,9.0
0.0,0.0,19.0,18.0,19.0,0.0,18.0,0.0,21.666666666666668,0.06805661538461538,1.5696,1.6568,0.0,3.0,9.0,40.0,9.0
0.0,0.0,20.0,20.0,20.0,0.0,20.0,0.0,22.05,0.07430385487528345,1.744,1.744,0.0,3.0,9.0,40.0,9.0
0.0,0.0,20.0,20.0,20.0,0.0,20.0,0.0,23.4,0.07001709401709401,1.744,1.744,0.0,3.0,9.0,40.0,9.0
2.0,2.0,25.0,25.0,26.0,0.0,25.0,0.0,21.46153846153846,0.09542652329749104,2.01728,2.01616,0.0,3.0,9.0,40.0,9.0
0.0,0.0,29.0,29.0,30.0,0.0,29.0,0.0,18.0,0.13198222222222222,2.52992,2.5288,0.0,2.0,10.0,40.0,9.0
0.0,0.0,29.0,30.0,29.0,0.0,30.0,0.0,23.1,0.10638961038961038,2.616,2.5288,0.0,3.0,9.0,40.0,9.0
1.0,1.0,32.0,32.0,33.0,0.0,32.0,0.0,23.454545454545453,0.11176682170542636,2.7096,2.70848,0.0,3.0,9.0,40.0,9.0
1.0,1.0,41.0,40.0,42.0,1.0,41.0,1.0,21.785714285714285,0.1504104918032787,3.4944,3.49328,0.024390243902439025,3.0,9.0,40.0,9.0
0.0,0.0,38.0,39.0,38.0,0.0,39.0,0.0,24.076923076923077,0.132694696485623,3.4008,3.3136,0.0,2.0,10.0,40.0,9.0
1.0,1.0,42.0,42.0,43.0,0.0,42.0,0.0,24.41860465116279,0.14090239999999998,3.5816,3.58048,0.0,4.0,8.0,40.0,9.0
0.0,0.0,45.0,44.0,45.0,1.0,45.0,1.0,27.533333333333335,0.13091331719128327,3.924,3.924,0.022222222222222223,2.0,10.0,40.0,9.0
0.0,0.0,45.0,45.0,45.0,1.0,46.0,1.0,30.0,0.12288,4.0112,3.924,0.021739130434782608,4.0,8.0,40.0,9.0
0.0,0.0,43.0,43.0,43.0,1.0,44.0,1.0,32.31818181818182,0.10899623066104078,3.8368,3.7496,0.022727272727272728,4.0,8.0,40.0,9.0
0.0,0.0,45.0,45.0,45.0,2.0,47.0,2.0,35.61702127659574,0.1035010752688172,4.0984,3.924,0.0425531914893617,4.0,8.0,40.0,9.0
0.0,0.0,44.0,44.0,44.0,2.0,46.0,2.0,37.56521739130435,0.09595259259259258,4.0112,3.8368,0.043478260869565216,2.0,10.0,40.0,9.0
0.0,0.0,44.0,44.0,44.0,2.0,46.0,2.0,39.65217391304348,0.09090245614035088,4.0112,3.8368,0.043478260869565216,2.0,10.0,40.0,9.0
0.0,0.0,44.0,44.0,44.0,2.0,46.0,2.0,42.0,0.08582095238095237,4.0112,3.8368,0.043478260869565216,3.0,9.0,40.0,9.0
0.0,0.0,42.0,42.0,42.0,2.0,44.0,2.0,42.40909090909091,0.08112977491961416,3.8368,3.6624,0.045454545454545456,3.0,9.0,40.0,9.0
