devrx_packets,devtxAP_packets,devrxAP_packets,devtx_packets,phyrx0k_packets,phyrxerrortrace_packets,phytx_packets,retransmissions,avg_datarate,ocupacion,throughput,goodThroughput,retransmissionsPerPacket,w,c,tam_red,num_stas
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,10.0,40.0,9.0
1.0,1.0,3.0,4.0,14.0,0.0,3.0,0.0,6.0,0.05461333333333333,0.20576,0.17968,0.0,2.0,10.0,40.0,9.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,6.0,0.06826666666666666,0.436,0.436,0.0,3.0,9.0,40.0,9.0
0.0,0.0,5.0,5.0,8.0,0.0,5.0,0.0,7.875,0.052012698412698406,0.44288,0.436,0.0,3.0,9.0,40.0,9.0
0.0,0.0,5.0,5.0,7.0,0.0,5.0,0.0,8.571428571428571,0.04778666666666667,0.4416,0.436,0.0,3.0,9.0,40.0,9.0
0.0,0.0,5.0,5.0,8.0,0.0,5.0,0.0,9.75,0.04201025641025641,0.44288,0.436,0.0,3.0,9.0,40.0,9.0
0.0,0.0,5.0,5.0,20.0,0.0,5.0,0.0,8.1,0.0505679012345679,0.47344,0.436,0.0,3.0,9.0,40.0,9.0
0.0,0.0,5.0,5.0,7.0,0.0,5.0,0.0,14.571428571428571,0.028109803921568626,0.4416,0.436,0.0,3.0,9.0,40.0,9.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,21.6,0.018962962962962963,0.436,0.436,0.0,3.0,9.0,40.0,9.0
0.0,0.0,4.0,4.0,4.0,0.0,4.0,0.0,24.0,0.013653333333333333,0.3488,0.3488,0.0,3.0,9.0,40.0,9.0
0.0,0.0,5.0,5.0,10.0,0.0,5.0,0.0,18.6,0.022021505376344085,0.44848,0.436,0.0,3.0,9.0,40.0,9.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,36.0,0.011377777777777777,0.436,0.436,0.0,3.0,9.0,40.0,9.0
1.0,1.0,11.0,11.0,12.0,0.0,11.0,0.0,21.5,0.04191255813953488,0.8784,0.87728,0.0,2.0,10.0,40.0,9.0
0.0,0.0,9.0,9.0,9.0,0.0,9.0,0.0,29.666666666666668,0.024852134831460673,0.7848,0.7848,0.0,2.0,10.0,40.0,9.0
1.0,1.0,14.0,14.0,20.0,0.0,14.0,0.0,18.45,0.062161517615176146,1.15248,1.13888,0.0,3.0,9.0,40.0,9.0
0.0,0.0,15.0,15.0,15.0,0.0,15.0,0.0,23.6,0.052067796610169484,1.308,1.308,0.0,3.0,9.0,40.0,9.0
1.0,1.0,19.0,19.0,20.0,0.0,19.0,0.0,20.25,0.0768632098765432,1.576,1.57488,0.0,3.0,9.0,40.0,9.0
3.0,3.0,36.0,37.0,39.0,0.0,37.0,0.0,13.8,0.21964057971014492,2.984,2.89344,0.0,3.0,9.0,40.0,9.0
0.0,0.0,34.0,33.0,34.0,0.0,33.0,0.0,15.545454545454545,0.17390035087719297,2.8776,2.9648,0.0,6.0,6.0,40.0,9.0
0.0,0.0,35.0,35.0,35.0,0.0,35.0,0.0,18.34285714285714,0.15631152647975077,3.052,3.052,0.0,3.0,9.0,40.0,9.0
0.0,0.0,35.0,35.0,35.0,0.0,35.0,0.0,20.82857142857143,0.13765706447187928,3.052,3.052,0.0,3.0,9.0,40.0,9.0
1.0,1.0,39.0,39.0,40.0,0.0,39.0,0.0,20.7,0.15434202898550725,3.32,3.31888,0.0,3.0,9.0,40.0,9.0
0.0,0.0,39.0,39.0,39.0,1.0,40.0,1.0,22.575,0.14152292358803986,3.488,3.4008,0.025,2.0,10.0,40.0,9.0
0.0,0.0,39.0,39.0,39.0,0.0,39.0,0.0,25.923076923076923,0.1232446290801187,3.4008,3.4008,0.0,3.0,9.0,40.0,9.0
1.0,1.0,40.0,40.0,41.0,2.0,42.0,2.0,27.348837209302324,0.11981496598639454,3.5816,3.40608,0.047619047619047616,4.0,8.0,40.0,9.0
0.0,0.0,45.0,45.0,45.0,0.0,45.0,0.0,27.733333333333334,0.13292307692307692,3.924,3.924,0.0,3.0,9.0,40.0,9.0
0.0,0.0,43.0,43.0,43.0,2.0,45.0,2.0,30.533333333333335,0.11536768558951964,3.924,3.7496,0.044444444444444446,4.0,8.0,40.0,9.0
0.0,0.0,44.0,44.0,44.0,1.0,45.0,1.0,34.2,0.10539415204678362,3.924,3.8368,0.022222222222222223,2.0,10.0,40.0,9.0
0.0,0.0,45.0,45.0,45.0,7.0,52.0,7.0,36.51923076923077,0.10094407582938389,4.5344,3.924,0.1346153846153846,3.0,9.0,40.0,9.0
0.0,0.0,44.0,44.0,44.0,2.0,46.0,2.0,38.28260869565217,0.09415450312322544,4.0112,3.8368,0.043478260869565216,4.0,8.0,40.0,9.0
0.0,0.0,44.0,44.0,44.0,8.0,52.0,8.0,39.80769230769231,0.09054732367149759,4.5344,3.8368,0.15384615384615385,3.0,9.0,40.0,9.0
0.0,0.0,44.0,45.0,44.0,3.0,48.0,3.0,41.25,0.08936727272727273,4.1856,3.8368,0.0625,2.0,10.0,40.0,9.0
0.0,0.0,42.0,42.0,42.0,8.0,50.0,8.0,43.68,0.07876923076923076,4.36,3.6624,0.16,4.0,8.0,40.0,9.0
0.0,0.0,45.0,44.0,45.0,9.0,53.0,9.0,41.660377358490564,0.08652057971014493,4.6216,3.924,0.16981132075471697,2.0,10.0,40.0,9.0
0.0,0.0,45.0,45.0,45.0,1.0,46.0,1.0,40.17391304347826,0.09176103896103897,4.0112,3.924,0.021739130434782608,3.0,9.0,40.0,9.0
0.0,0.0,42.0,42.0,42.0,7.0,49.0,7.0,41.38775510204081,0.08313183431952663,4.2728,3.6624,0.14285714285714285,2.0,10.0,40.0,9.0
0.0,0.0,45.0,45.0,45.0,2.0,47.0,2.0,40.97872340425532,0.08995887850467288,4.0984,3.924,0.0425531914893617,3.0,9.0,40.0,9.0
0.0,0.0,45.0,45.0,45.0,3.0,48.0,3.0,42.875,0.08598017492711371,4.1856,3.924,0.0625,3.0,9.0,40.0,9.0
0.0,0.0,44.0,44.0,44.0,6.0,50.0,6.0,42.84,0.08413818860877685,4.36,3.8368,0.12,2.0,10.0,40.0,9.0
0.0,0.0,44.0,44.0,44.0,1.0,45.0,1.0,43.06666666666667,0.08369535603715168,3.924,3.8368,0.022222222222222223,2.0,10.0,40.0,9.0
0.0,0.0,43.0,44.0,43.0,1.0,45.0,1.0,44.0,0.08192,3.924,3.7496,0.022222222222222223,5.0,7.0,40.0,9.0
0.0,0.0,43.0,42.0,43.0,4.0,46.0,4.0,46.30434782608695,0.0743049014084507,4.0112,3.7496,0.08695652173913043,5.0,7.0,40.0,9.0
0.0,0.0,45.0,45.0,45.0,18.0,63.0,18.0,47.904761904761905,0.07695268389662027,5.4936,3.924,0.2857142857142857,5.0,7.0,40.0,9.0
0.0,0.0,43.0,44.0,43.0,10.0,54.0,10.0,47.44444444444444,0.07597264637002342,4.7088,3.7496,0.18518518518518517,4.0,8.0,40.0,9.0
0.0,0.0,44.0,43.0,44.0,8.0,52.0,9.0,45.80769230769231,0.07689887489504618,4.5344,3.8368,0.17307692307692307,2.0,10.0,40.0,9.0
0.0,0.0,45.0,45.0,45.0,8.0,53.0,8.0,45.16981132075472,0.08161203007518797,4.6216,3.924,0.1509433962264151,3.0,9.0,40.0,9.0
0.0,0.0,44.0,44.0,44.0,1.0,45.0,1.0,45.6,0.07904561403508772,3.924,3.8368,0.022222222222222223,3.0,9.0,40.0,9.0
