,devrx_packets,devtxAP_packets,devrxAP_packets,devtx_packets,phyrx0k_packets,phyrxerrortrace_packets,phytx_packets,retransmissions,throughput,goodThroughput,retransmissionsPerPacket,w
114,0.0,0.0,23.0,40.0,23.0,10.0,112.0,76.0,9.3744,2.0056,0.6785714285714286,5.0
115,0.0,0.0,17.0,39.0,17.0,4.0,131.0,97.0,11.10496,1.4824,0.7404580152671756,5.0
116,0.0,0.0,28.0,41.0,32.0,5.0,135.0,93.0,10.73712,2.5288,0.6888888888888889,5.0
117,0.0,0.0,27.0,40.0,27.0,5.0,113.0,72.0,9.55328,2.3544,0.6371681415929203,5.0
118,0.0,0.0,26.0,40.0,27.0,7.0,115.0,78.0,9.72768,2.3544,0.6782608695652174,5.0
119,0.0,0.0,18.0,40.0,18.0,4.0,123.0,87.0,10.328,1.5696,0.7073170731707317,5.0
120,0.0,0.0,23.0,36.0,24.0,2.0,119.0,81.0,10.072,2.0056,0.680672268907563,5.0
121,0.0,0.0,24.0,37.0,24.0,9.0,121.0,78.0,10.24752,2.0928,0.6446280991735537,5.0
122,0.0,0.0,20.0,40.0,20.0,7.0,130.0,95.0,11.11504,1.744,0.7307692307692307,5.0
123,0.0,0.0,30.0,35.0,37.0,12.0,103.0,53.0,7.8512,2.616,0.5145631067961165,5.0
124,0.0,0.0,38.0,30.0,38.0,4.0,110.0,62.0,9.05392,3.3136,0.5636363636363636,5.0
125,1.0,1.0,54.0,37.0,60.0,3.0,97.0,35.0,7.48688,4.62688,0.36082474226804123,5.0
126,0.0,0.0,30.0,37.0,33.0,8.0,113.0,68.0,9.22576,2.616,0.6017699115044248,5.0
127,0.0,0.0,18.0,35.0,21.0,14.0,121.0,92.0,10.24416,1.8312,0.7603305785123967,5.0
128,0.0,0.0,39.0,31.0,39.0,1.0,105.0,58.0,8.8744,3.4008,0.5523809523809524,5.0
129,0.0,0.0,39.0,34.0,39.0,7.0,96.0,49.0,8.08432,3.4008,0.5104166666666666,5.0
130,0.0,0.0,40.0,33.0,43.0,2.0,60.0,19.0,4.95408,3.488,0.31666666666666665,5.0
131,0.0,0.0,33.0,35.0,33.0,9.0,84.0,47.0,7.03312,2.8776,0.5595238095238095,5.0
132,0.0,0.0,35.0,35.0,35.0,14.0,72.0,38.0,6.41152,3.052,0.5277777777777778,5.0
133,0.0,0.0,34.0,35.0,34.0,6.0,83.0,49.0,7.28128,2.9648,0.5903614457831325,5.0
134,0.0,0.0,33.0,35.0,33.0,6.0,59.0,23.0,5.1024,2.8776,0.3898305084745763,5.0
135,0.0,0.0,35.0,35.0,35.0,7.0,66.0,31.0,5.80112,3.052,0.4696969696969697,5.0
136,1.0,1.0,30.0,43.0,32.0,12.0,116.0,80.0,9.42432,2.62128,0.6896551724137931,5.0
137,0.0,0.0,29.0,36.0,30.0,7.0,121.0,85.0,10.50544,2.616,0.7024793388429752,5.0
138,0.0,0.0,25.0,37.0,25.0,6.0,116.0,83.0,10.14992,2.18,0.7155172413793104,5.0
139,0.0,0.0,25.0,40.0,26.0,8.0,126.0,92.0,11.02304,2.2672,0.7301587301587301,5.0
140,0.0,0.0,30.0,40.0,33.0,7.0,101.0,65.0,8.76368,2.8776,0.6435643564356436,5.0
141,0.0,0.0,22.0,40.0,25.0,5.0,132.0,99.0,10.716,2.18,0.75,5.0
142,0.0,0.0,19.0,40.0,21.0,4.0,143.0,105.0,12.07536,1.8312,0.7342657342657343,5.0
143,0.0,0.0,27.0,40.0,27.0,5.0,126.0,89.0,10.77408,2.3544,0.7063492063492064,5.0
144,0.0,0.0,28.0,40.0,31.0,3.0,127.0,88.0,10.69136,2.7032,0.6929133858267716,5.0
145,0.0,0.0,26.0,37.0,27.0,1.0,124.0,85.0,10.59968,2.3544,0.6854838709677419,5.0
146,0.0,0.0,27.0,38.0,29.0,7.0,133.0,91.0,10.63328,2.5288,0.6842105263157895,5.0
147,0.0,0.0,27.0,37.0,27.0,6.0,109.0,67.0,8.61712,2.3544,0.6146788990825688,5.0
148,1.0,1.0,39.0,24.0,63.0,0.0,78.0,11.0,3.80896,3.31888,0.14102564102564102,5.0
149,2.0,2.0,48.0,31.0,57.0,8.0,103.0,46.0,7.6656,4.10896,0.44660194174757284,5.0
150,1.0,1.0,42.0,37.0,43.0,3.0,67.0,23.0,5.65152,3.58048,0.34328358208955223,5.0
151,0.0,0.0,36.0,36.0,36.0,4.0,75.0,41.0,6.67424,3.1392,0.5466666666666666,5.0
152,0.0,0.0,33.0,35.0,33.0,2.0,59.0,25.0,5.18848,2.8776,0.423728813559322,5.0
153,0.0,0.0,35.0,35.0,38.0,6.0,69.0,34.0,5.90176,3.052,0.4927536231884058,5.0
154,1.0,1.0,22.0,38.0,26.0,11.0,136.0,92.0,10.5656,1.83648,0.6764705882352942,5.0
155,0.0,0.0,17.0,36.0,17.0,12.0,158.0,126.0,13.5576,1.4824,0.7974683544303798,5.0
156,0.0,0.0,24.0,40.0,26.0,5.0,147.0,112.0,12.94144,2.2672,0.7619047619047619,5.0
157,0.0,0.0,19.0,40.0,19.0,8.0,136.0,102.0,11.8872,1.6568,0.75,5.0
158,0.0,0.0,24.0,40.0,25.0,6.0,135.0,99.0,11.8872,2.18,0.7333333333333333,5.0
159,0.0,0.0,38.0,38.0,38.0,2.0,114.0,64.0,9.39696,3.3136,0.5614035087719298,5.0
160,0.0,0.0,32.0,35.0,32.0,7.0,108.0,64.0,8.8728,2.7904,0.5925925925925926,5.0
161,0.0,0.0,36.0,35.0,36.0,4.0,121.0,74.0,9.92368,3.1392,0.6115702479338843,5.0
162,0.0,0.0,42.0,32.0,49.0,2.0,78.0,30.0,6.02208,3.6624,0.38461538461538464,5.0
163,0.0,0.0,34.0,33.0,35.0,6.0,84.0,48.0,6.29536,3.052,0.5714285714285714,5.0
164,0.0,0.0,33.0,33.0,33.0,9.0,73.0,40.0,6.49648,2.8776,0.547945205479452,5.0
165,0.0,0.0,36.0,35.0,36.0,4.0,64.0,29.0,5.62784,3.1392,0.453125,5.0
166,0.0,0.0,33.0,35.0,33.0,1.0,56.0,21.0,4.92688,2.8776,0.375,5.0
167,0.0,0.0,37.0,35.0,37.0,7.0,73.0,38.0,6.41376,3.2264,0.5205479452054794,5.0
168,2.0,2.0,27.0,46.0,36.0,14.0,154.0,103.0,11.58016,2.19584,0.6688311688311688,5.0
169,0.0,0.0,15.0,45.0,16.0,7.0,172.0,141.0,15.11024,1.3952,0.8197674418604651,5.0
170,0.0,0.0,12.0,45.0,12.0,9.0,173.0,139.0,14.84416,1.0464,0.8034682080924855,5.0
171,0.0,0.0,13.0,41.0,15.0,8.0,158.0,131.0,14.14992,1.308,0.8291139240506329,5.0
172,0.0,0.0,13.0,42.0,13.0,14.0,158.0,125.0,13.62448,1.1336,0.7911392405063291,5.0
173,0.0,0.0,28.0,43.0,31.0,3.0,136.0,97.0,11.74544,2.4416,0.7132352941176471,5.0
174,0.0,0.0,27.0,40.0,29.0,8.0,118.0,86.0,10.2416,2.5288,0.7288135593220338,5.0
175,0.0,0.0,21.0,39.0,24.0,7.0,125.0,93.0,10.8464,2.0928,0.744,5.0
176,0.0,0.0,26.0,40.0,29.0,11.0,133.0,99.0,11.724,2.5288,0.7443609022556391,5.0
177,0.0,0.0,19.0,40.0,26.0,7.0,116.0,84.0,10.06384,2.2672,0.7241379310344828,5.0
178,0.0,0.0,22.0,40.0,23.0,6.0,132.0,98.0,10.96384,2.0056,0.7424242424242424,5.0
179,0.0,0.0,24.0,37.0,26.0,3.0,136.0,99.0,11.89504,2.2672,0.7279411764705882,5.0
180,0.0,0.0,22.0,38.0,24.0,7.0,123.0,89.0,10.7592,2.0928,0.7235772357723578,5.0
181,0.0,0.0,21.0,38.0,21.0,8.0,123.0,92.0,10.84304,1.8312,0.7479674796747967,5.0
182,0.0,0.0,30.0,40.0,34.0,11.0,106.0,66.0,9.2008,2.9648,0.6226415094339622,5.0
183,0.0,0.0,21.0,40.0,23.0,6.0,129.0,95.0,10.70224,2.0056,0.7364341085271318,5.0
184,0.0,0.0,27.0,41.0,31.0,3.0,122.0,81.0,10.42864,2.616,0.6639344262295082,5.0
185,0.0,0.0,24.0,40.0,25.0,8.0,114.0,77.0,9.63824,2.18,0.6754385964912281,5.0
186,0.0,0.0,23.0,40.0,28.0,7.0,129.0,90.0,10.9496,2.4416,0.6976744186046512,5.0
187,0.0,0.0,35.0,36.0,35.0,6.0,120.0,62.0,9.49808,3.052,0.5166666666666667,5.0
188,1.0,1.0,27.0,21.0,34.0,0.0,51.0,1.0,2.39424,2.27248,0.0196078431372549,5.0
189,0.0,0.0,24.0,22.0,24.0,9.0,78.0,40.0,5.66048,2.0928,0.5128205128205128,5.0
190,0.0,0.0,24.0,25.0,24.0,7.0,68.0,27.0,4.61408,2.0928,0.39705882352941174,5.0
191,0.0,0.0,24.0,25.0,24.0,7.0,76.0,35.0,5.31168,2.0928,0.4605263157894737,5.0
192,0.0,0.0,25.0,25.0,25.0,8.0,70.0,29.0,4.7896,2.18,0.4142857142857143,5.0
193,0.0,0.0,24.0,25.0,27.0,8.0,68.0,26.0,4.53472,2.0928,0.38235294117647056,5.0
194,1.0,1.0,26.0,30.0,30.0,13.0,106.0,57.0,7.35344,2.18528,0.5377358490566038,5.0
195,0.0,0.0,29.0,30.0,29.0,15.0,114.0,72.0,8.96816,2.5288,0.631578947368421,5.0
196,0.0,0.0,23.0,28.0,23.0,8.0,106.0,67.0,8.35104,2.0056,0.6320754716981132,5.0
197,0.0,0.0,23.0,31.0,26.0,16.0,129.0,88.0,9.94768,2.0056,0.6821705426356589,5.0
198,0.0,0.0,21.0,30.0,22.0,14.0,127.0,88.0,10.2568,1.9184,0.6929133858267716,5.0
199,0.0,0.0,22.0,30.0,23.0,15.0,122.0,87.0,10.10256,1.9184,0.7131147540983607,5.0
200,0.0,0.0,25.0,30.0,28.0,8.0,101.0,67.0,8.42304,2.18,0.6633663366336634,5.0
201,0.0,0.0,26.0,30.0,27.0,10.0,99.0,64.0,8.24528,2.3544,0.6464646464646465,5.0
202,1.0,1.0,25.0,33.0,30.0,14.0,113.0,72.0,8.56832,2.18528,0.6371681415929203,5.0
203,0.0,0.0,30.0,35.0,33.0,16.0,112.0,71.0,9.30288,2.616,0.6339285714285714,5.0
204,0.0,0.0,27.0,35.0,27.0,9.0,114.0,82.0,9.89504,2.3544,0.7192982456140351,5.0
205,0.0,0.0,20.0,31.0,20.0,13.0,131.0,100.0,10.87328,1.744,0.7633587786259542,5.0
206,0.0,0.0,27.0,32.0,28.0,9.0,138.0,101.0,12.07168,2.4416,0.7318840579710145,5.0
207,0.0,0.0,20.0,37.0,23.0,6.0,139.0,107.0,12.24048,2.0056,0.7697841726618705,5.0
208,0.0,0.0,24.0,35.0,25.0,10.0,132.0,97.0,11.45792,2.18,0.7348484848484849,5.0
209,0.0,0.0,23.0,36.0,26.0,4.0,138.0,101.0,11.49024,2.0056,0.7318840579710145,5.0
210,0.0,0.0,21.0,37.0,24.0,4.0,144.0,105.0,11.83728,1.8312,0.7291666666666666,5.0
211,0.0,0.0,19.0,35.0,19.0,4.0,148.0,110.0,12.59632,1.6568,0.7432432432432432,5.0
212,0.0,0.0,22.0,35.0,24.0,3.0,148.0,112.0,12.68912,2.0928,0.7567567567567568,5.0
213,0.0,0.0,20.0,33.0,26.0,7.0,142.0,102.0,11.75152,1.744,0.7183098591549296,5.0
214,2.0,2.0,22.0,38.0,24.0,18.0,136.0,98.0,11.07408,1.75456,0.7205882352941176,5.0
215,0.0,0.0,28.0,36.0,29.0,8.0,127.0,91.0,10.65936,2.4416,0.7165354330708661,5.0
216,0.0,0.0,38.0,35.0,39.0,5.0,112.0,64.0,9.22832,3.3136,0.5714285714285714,5.0
217,0.0,0.0,44.0,35.0,47.0,7.0,89.0,39.0,7.06288,3.8368,0.43820224719101125,5.0
218,0.0,0.0,33.0,35.0,36.0,6.0,73.0,34.0,5.49952,2.8776,0.4657534246575342,5.0
219,0.0,0.0,35.0,35.0,35.0,5.0,72.0,35.0,6.23712,3.052,0.4861111111111111,5.0
220,0.0,0.0,33.0,35.0,33.0,9.0,73.0,38.0,6.40928,2.8776,0.5205479452054794,5.0
221,0.0,0.0,33.0,35.0,33.0,12.0,79.0,46.0,6.84528,2.8776,0.5822784810126582,5.0
222,0.0,0.0,30.0,31.0,30.0,7.0,84.0,52.0,7.45232,2.616,0.6190476190476191,5.0
223,1.0,1.0,26.0,39.0,34.0,16.0,126.0,83.0,8.71504,2.27248,0.6587301587301587,5.0
224,0.0,0.0,24.0,38.0,24.0,13.0,142.0,105.0,12.5032,2.0928,0.7394366197183099,5.0
225,0.0,0.0,25.0,40.0,26.0,16.0,138.0,103.0,11.98224,2.2672,0.7463768115942029,5.0
226,0.0,0.0,23.0,40.0,23.0,6.0,141.0,107.0,12.50208,2.0056,0.7588652482269503,5.0
227,0.0,0.0,23.0,40.0,26.0,20.0,128.0,98.0,11.28352,2.2672,0.765625,5.0
228,0.0,0.0,14.0,40.0,14.0,10.0,153.0,119.0,13.19072,1.2208,0.7777777777777778,5.0
229,0.0,0.0,24.0,40.0,25.0,7.0,138.0,101.0,12.06832,2.18,0.7318840579710145,5.0
230,0.0,0.0,23.0,39.0,24.0,9.0,130.0,99.0,11.54288,2.0928,0.7615384615384615,5.0
231,0.0,0.0,20.0,35.0,20.0,13.0,138.0,104.0,11.88944,1.744,0.7536231884057971,5.0
232,0.0,0.0,23.0,38.0,23.0,13.0,130.0,95.0,11.36848,2.0056,0.7307692307692307,5.0
233,0.0,0.0,21.0,41.0,21.0,5.0,155.0,120.0,13.1472,1.8312,0.7741935483870968,5.0
234,0.0,0.0,25.0,40.0,25.0,3.0,147.0,107.0,12.67872,2.18,0.7278911564625851,5.0
235,0.0,0.0,19.0,40.0,19.0,10.0,144.0,111.0,12.5848,1.6568,0.7708333333333334,5.0
236,0.0,0.0,22.0,40.0,23.0,4.0,141.0,109.0,12.50208,2.0056,0.7730496453900709,5.0
237,0.0,0.0,21.0,40.0,23.0,7.0,148.0,110.0,12.67648,2.0056,0.7432432432432432,5.0
238,0.0,0.0,25.0,40.0,26.0,3.0,150.0,106.0,13.02864,2.2672,0.7066666666666667,5.0
239,0.0,0.0,15.0,36.0,17.0,10.0,136.0,103.0,11.88496,1.4824,0.7573529411764706,5.0
240,0.0,0.0,17.0,37.0,21.0,8.0,155.0,120.0,13.15328,1.744,0.7741935483870968,5.0
241,0.0,0.0,40.0,32.0,42.0,9.0,99.0,47.0,7.94272,3.5752,0.47474747474747475,5.0
242,0.0,0.0,26.0,30.0,29.0,10.0,117.0,76.0,9.07392,2.2672,0.6495726495726496,5.0
243,0.0,0.0,27.0,30.0,29.0,5.0,113.0,77.0,9.5488,2.5288,0.6814159292035398,5.0
244,0.0,0.0,33.0,30.0,33.0,10.0,108.0,67.0,9.124,2.8776,0.6203703703703703,5.0
245,0.0,0.0,33.0,30.0,35.0,10.0,94.0,53.0,7.90544,3.052,0.5638297872340425,5.0
