devrx_packets,devtxAP_packets,devrxAP_packets,devtx_packets,phyrx0k_packets,phyrxerrortrace_packets,phytx_packets,retransmissions,avg_datarate,ocupacion,throughput,goodThroughput,retransmissionsPerPacket,w,c,tam_red,num_stas
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,10.0,100.0,9.0
1.0,1.0,3.0,4.0,9.0,0.0,3.0,0.0,6.0,0.05461333333333333,0.2048,0.17968,0.0,3.0,9.0,100.0,9.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,7.0,0.058514285714285706,0.44752,0.436,0.0,6.0,6.0,100.0,9.0
0.0,0.0,5.0,5.0,13.0,0.0,5.0,1.0,7.071428571428571,0.05792323232323232,0.45984,0.436,0.2,3.0,9.0,100.0,9.0
0.0,0.0,5.0,5.0,7.0,0.0,5.0,0.0,9.857142857142858,0.041553623188405796,0.4416,0.436,0.0,3.0,9.0,100.0,9.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,10.285714285714286,0.03982222222222222,0.44176,0.436,0.0,3.0,9.0,100.0,9.0
0.0,0.0,5.0,5.0,18.0,0.0,5.0,0.0,8.727272727272727,0.04693333333333334,0.47936,0.436,0.0,3.0,9.0,100.0,9.0
0.0,0.0,5.0,5.0,7.0,0.0,5.0,0.0,13.090909090909092,0.03128888888888888,0.45312,0.436,0.0,5.0,7.0,100.0,9.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,17.333333333333332,0.02363076923076923,0.44752,0.436,0.0,5.0,7.0,100.0,9.0
0.0,0.0,4.0,4.0,4.0,0.0,4.0,0.0,21.0,0.015603809523809523,0.36032,0.3488,0.0,5.0,7.0,100.0,9.0
0.0,0.0,5.0,5.0,10.0,0.0,5.0,0.0,19.285714285714285,0.021238518518518518,0.46,0.436,0.0,5.0,7.0,100.0,9.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,30.0,0.013653333333333333,0.44752,0.436,0.0,5.0,7.0,100.0,9.0
1.0,1.0,11.0,11.0,12.0,0.0,11.0,0.0,21.0,0.042910476190476186,0.88992,0.87728,0.0,5.0,7.0,100.0,9.0
0.0,0.0,9.0,9.0,9.0,0.0,9.0,0.0,25.384615384615383,0.029044363636363632,0.79632,0.7848,0.0,3.0,9.0,100.0,9.0
1.0,1.0,14.0,14.0,20.0,0.0,14.0,0.0,16.875,0.06796325925925925,1.164,1.13888,0.0,5.0,7.0,100.0,9.0
0.0,0.0,15.0,15.0,15.0,1.0,16.0,1.0,19.95,0.06159398496240601,1.40672,1.308,0.0625,3.0,9.0,100.0,9.0
0.0,0.0,15.0,16.0,15.0,0.0,15.0,0.0,21.0,0.06241523809523809,1.31952,1.308,0.0,5.0,7.0,100.0,9.0
2.0,2.0,18.0,27.0,22.0,15.0,114.0,88.0,8.15,0.2713914110429448,9.21728,1.58016,0.7719298245614035,5.0,7.0,100.0,9.0
0.0,0.0,26.0,23.0,27.0,0.0,29.0,5.0,13.272727272727273,0.1419572602739726,2.54032,2.3544,0.1724137931034483,2.0,10.0,100.0,9.0
0.0,0.0,25.0,25.0,25.0,0.0,25.0,0.0,14.89655172413793,0.13748148148148148,2.19152,2.18,0.0,2.0,10.0,100.0,9.0
0.0,0.0,24.0,25.0,24.0,0.0,25.0,0.0,16.448275862068964,0.12451153039832286,2.19152,2.0928,0.0,3.0,9.0,100.0,9.0
1.0,1.0,29.0,29.0,31.0,1.0,36.0,7.0,13.902439024390244,0.1708822456140351,2.66032,2.45216,0.19444444444444445,3.0,9.0,100.0,9.0
0.0,0.0,30.0,29.0,30.0,0.0,29.0,0.0,17.454545454545453,0.13610666666666668,2.54032,2.616,0.0,5.0,7.0,100.0,9.0
0.0,0.0,30.0,30.0,30.0,2.0,32.0,2.0,18.416666666666668,0.1334443438914027,2.80192,2.616,0.0625,4.0,8.0,100.0,9.0
1.0,1.0,31.0,31.0,32.0,1.0,32.0,1.0,18.72972972972973,0.1355876479076479,2.72112,2.62128,0.03125,5.0,7.0,100.0,9.0
0.0,0.0,35.0,35.0,35.0,3.0,38.0,3.0,20.214285714285715,0.14184028268551233,3.32512,3.052,0.07894736842105263,5.0,7.0,100.0,9.0
0.0,0.0,33.0,34.0,33.0,3.0,36.0,3.0,20.475,0.13603321123321122,3.15072,2.8776,0.08333333333333333,2.0,10.0,100.0,9.0
1.0,1.0,17.0,43.0,19.0,16.0,153.0,117.0,10.025316455696203,0.3513664646464646,13.27232,1.48768,0.7647058823529411,2.0,10.0,100.0,9.0
0.0,0.0,18.0,40.0,18.0,12.0,168.0,135.0,8.337209302325581,0.3930331938633194,14.66112,1.5696,0.8035714285714286,5.0,7.0,100.0,9.0
0.0,0.0,18.0,39.0,18.0,11.0,146.0,112.0,8.0,0.39936,12.74272,1.5696,0.7671232876712328,3.0,9.0,100.0,9.0
0.0,0.0,13.0,39.0,13.0,9.0,170.0,135.0,8.586206896551724,0.3720944578313252,14.83552,1.1336,0.7941176470588235,2.0,10.0,100.0,9.0
0.0,0.0,16.0,40.0,16.0,7.0,171.0,136.0,7.542857142857143,0.4344242424242424,14.92272,1.3952,0.7953216374269005,4.0,8.0,100.0,9.0
0.0,0.0,17.0,38.0,17.0,13.0,161.0,127.0,8.0,0.3891199999999999,14.05072,1.4824,0.7888198757763976,4.0,8.0,100.0,9.0
0.0,0.0,18.0,39.0,18.0,12.0,159.0,123.0,8.355828220858896,0.3823534801762114,13.87632,1.5696,0.7735849056603774,5.0,7.0,100.0,9.0
0.0,0.0,20.0,40.0,20.0,10.0,156.0,121.0,9.6,0.3413333333333333,13.61472,1.744,0.7756410256410257,5.0,7.0,100.0,9.0
0.0,0.0,18.0,37.0,19.0,12.0,133.0,102.0,8.145985401459853,0.3720900358422939,11.60912,1.6568,0.7669172932330827,4.0,8.0,100.0,9.0
0.0,0.0,18.0,41.0,20.0,11.0,155.0,121.0,8.18867924528302,0.4101662672811059,13.52752,1.744,0.7806451612903226,2.0,10.0,100.0,9.0
0.0,0.0,17.0,40.0,17.0,15.0,168.0,134.0,8.44186046511628,0.3881608815426997,14.66112,1.4824,0.7976190476190477,5.0,7.0,100.0,9.0
0.0,0.0,19.0,39.0,19.0,13.0,156.0,121.0,8.8125,0.3625395744680851,13.61472,1.6568,0.7756410256410257,3.0,9.0,100.0,9.0
0.0,0.0,16.0,39.0,17.0,7.0,156.0,122.0,7.9125,0.4037763033175355,13.61472,1.4824,0.782051282051282,3.0,9.0,100.0,9.0
0.0,0.0,15.0,40.0,18.0,13.0,160.0,126.0,8.414634146341463,0.3894168115942029,13.96352,1.5696,0.7875,4.0,8.0,100.0,9.0
0.0,0.0,17.0,37.0,17.0,6.0,157.0,118.0,7.937888198757764,0.3818446322378717,13.70192,1.4824,0.7515923566878981,5.0,7.0,100.0,9.0
0.0,0.0,17.0,40.0,18.0,13.0,169.0,131.0,8.115606936416185,0.4037652421652421,14.74832,1.5696,0.7751479289940828,2.0,10.0,100.0,9.0
0.0,0.0,19.0,39.0,22.0,11.0,144.0,111.0,7.905405405405405,0.40413866666666665,12.56832,1.9184,0.7708333333333334,3.0,9.0,100.0,9.0
0.0,0.0,21.0,38.0,22.0,12.0,163.0,122.0,9.233532934131736,0.3371363942931258,14.22512,1.9184,0.7484662576687117,4.0,8.0,100.0,9.0
0.0,0.0,15.0,40.0,16.0,14.0,168.0,130.0,8.30232558139535,0.39468459383753496,14.66112,1.3952,0.7738095238095238,3.0,9.0,100.0,9.0
0.0,0.0,19.0,40.0,21.0,7.0,156.0,117.0,7.9125,0.414129541864139,13.61472,1.8312,0.75,5.0,7.0,100.0,9.0
0.0,0.0,19.0,39.0,20.0,8.0,160.0,119.0,8.048780487804878,0.39693963636363633,13.96352,1.744,0.74375,2.0,10.0,100.0,9.0
0.0,0.0,13.0,40.0,13.0,5.0,176.0,137.0,7.733333333333333,0.42372413793103453,15.35872,1.1336,0.7784090909090909,2.0,10.0,100.0,9.0
0.0,0.0,21.0,38.0,21.0,6.0,144.0,105.0,8.067567567567568,0.3858610385259631,12.56832,1.8312,0.7291666666666666,5.0,7.0,100.0,9.0
0.0,0.0,18.0,39.0,18.0,10.0,155.0,117.0,8.90566037735849,0.3587471186440678,13.52752,1.5696,0.7548387096774194,2.0,10.0,100.0,9.0
0.0,0.0,31.0,39.0,34.0,5.0,123.0,83.0,8.014925373134329,0.39861631284916194,10.75552,2.7032,0.6747967479674797,3.0,9.0,100.0,9.0
0.0,0.0,40.0,24.0,40.0,1.0,54.0,15.0,10.347826086956522,0.18999932773109243,4.7568,3.488,0.2777777777777778,3.0,9.0,100.0,9.0
0.0,0.0,25.0,24.0,31.0,0.0,24.0,0.0,15.75,0.12483047619047619,2.12704,2.18,0.0,6.0,6.0,100.0,9.0
0.0,0.0,25.0,25.0,25.0,0.0,25.0,0.0,21.413793103448278,0.0956392914653784,2.19152,2.18,0.0,6.0,6.0,100.0,9.0
0.0,0.0,24.0,24.0,24.0,0.0,24.0,0.0,24.535714285714285,0.08013135371179039,2.10432,2.0928,0.0,3.0,9.0,100.0,9.0
0.0,0.0,25.0,25.0,25.0,0.0,25.0,0.0,26.275862068965516,0.07794225721784775,2.19152,2.18,0.0,3.0,9.0,100.0,9.0
1.0,1.0,29.0,30.0,33.0,1.0,33.0,3.0,21.951219512195124,0.11195733333333333,2.7336,2.44688,0.09090909090909091,3.0,9.0,100.0,9.0
2.0,2.0,33.0,33.0,41.0,2.0,35.0,5.0,19.32,0.1399254658385093,2.92976,2.71376,0.14285714285714285,2.0,10.0,100.0,9.0
0.0,0.0,40.0,39.0,40.0,1.0,40.0,1.0,21.954545454545453,0.14552248447204968,3.49952,3.488,0.025,6.0,6.0,100.0,9.0
0.0,0.0,38.0,39.0,38.0,3.0,44.0,5.0,21.9375,0.14563555555555557,3.84832,3.3136,0.11363636363636363,3.0,9.0,100.0,9.0
0.0,0.0,35.0,38.0,35.0,13.0,59.0,21.0,22.19047619047619,0.1402836051502146,5.15632,3.052,0.3559322033898305,5.0,7.0,100.0,9.0
0.0,0.0,42.0,40.0,42.0,2.0,45.0,5.0,22.102040816326532,0.14825780240073866,3.93552,3.6624,0.1111111111111111,4.0,8.0,100.0,9.0
0.0,0.0,39.0,39.0,39.0,7.0,50.0,11.0,23.666666666666668,0.13499492957746478,4.37152,3.4008,0.22,4.0,8.0,100.0,9.0
0.0,0.0,38.0,39.0,38.0,6.0,47.0,8.0,24.352941176470587,0.13119072463768117,4.10992,3.3136,0.1702127659574468,6.0,6.0,100.0,9.0
0.0,0.0,41.0,40.0,41.0,7.0,49.0,9.0,24.169811320754718,0.1355740827478532,4.28432,3.5752,0.1836734693877551,4.0,8.0,100.0,9.0
0.0,0.0,38.0,38.0,38.0,3.0,41.0,3.0,25.133333333333333,0.12385782493368701,3.58672,3.3136,0.07317073170731707,6.0,6.0,100.0,9.0
0.0,0.0,39.0,39.0,39.0,4.0,43.0,4.0,24.893617021276597,0.1283413333333333,3.76112,3.4008,0.09302325581395349,6.0,6.0,100.0,9.0
0.0,0.0,40.0,40.0,40.0,9.0,53.0,13.0,24.42105263157895,0.13417931034482758,4.63312,3.488,0.24528301886792453,3.0,9.0,100.0,9.0
0.0,0.0,37.0,38.0,37.0,17.0,63.0,25.0,22.970149253731343,0.13552197530864196,5.50512,3.2264,0.3968253968253968,5.0,7.0,100.0,9.0
0.0,0.0,39.0,39.0,39.0,4.0,45.0,6.0,24.306122448979593,0.13144342569269518,3.93552,3.4008,0.13333333333333333,4.0,8.0,100.0,9.0
0.0,0.0,39.0,40.0,39.0,11.0,52.0,12.0,24.75,0.13239595959595957,4.54592,3.4008,0.23076923076923078,6.0,6.0,100.0,9.0
0.0,0.0,40.0,39.0,40.0,4.0,44.0,5.0,24.5,0.13040326530612245,3.84832,3.488,0.11363636363636363,2.0,10.0,100.0,9.0
0.0,0.0,39.0,39.0,39.0,8.0,47.0,8.0,25.058823529411764,0.12749521126760563,4.10992,3.4008,0.1702127659574468,6.0,6.0,100.0,9.0
0.0,0.0,38.0,40.0,38.0,10.0,49.0,9.0,25.245283018867923,0.1297985052316891,4.28432,3.3136,0.1836734693877551,4.0,8.0,100.0,9.0
0.0,0.0,37.0,38.0,37.0,22.0,89.0,51.0,19.258064516129032,0.16164448911222778,7.77232,3.2264,0.5730337078651685,4.0,8.0,100.0,9.0
0.0,0.0,34.0,39.0,37.0,16.0,114.0,75.0,14.542372881355933,0.21969454545454545,9.95232,3.2264,0.6578947368421053,6.0,6.0,100.0,9.0
0.0,0.0,15.0,39.0,15.0,29.0,169.0,136.0,11.947976878612717,0.26739924528301884,14.74832,1.308,0.8047337278106509,4.0,8.0,100.0,9.0
0.0,0.0,14.0,38.0,14.0,13.0,172.0,138.0,8.079545454545455,0.3852890014064697,15.00992,1.2208,0.8023255813953488,6.0,6.0,100.0,9.0
0.0,0.0,16.0,40.0,16.0,11.0,152.0,119.0,7.923076923076923,0.4135766990291262,13.26592,1.3952,0.7828947368421053,3.0,9.0,100.0,9.0
0.0,0.0,16.0,39.0,17.0,13.0,163.0,129.0,8.047904191616766,0.39698285714285714,14.22512,1.4824,0.7914110429447853,3.0,9.0,100.0,9.0
0.0,0.0,15.0,39.0,17.0,9.0,158.0,124.0,7.888888888888889,0.40498478873239435,13.78912,1.4824,0.7848101265822784,5.0,7.0,100.0,9.0
0.0,0.0,16.0,40.0,16.0,13.0,161.0,127.0,8.254545454545454,0.3969691629955947,14.05072,1.3952,0.7888198757763976,4.0,8.0,100.0,9.0
0.0,0.0,17.0,38.0,17.0,8.0,140.0,107.0,8.208333333333334,0.3792438578680203,12.21952,1.4824,0.7642857142857142,5.0,7.0,100.0,9.0
0.0,0.0,19.0,39.0,20.0,14.0,162.0,127.0,8.204819277108435,0.38939066079295154,14.13792,1.744,0.7839506172839507,3.0,9.0,100.0,9.0
0.0,0.0,19.0,35.0,20.0,6.0,108.0,79.0,8.8125,0.3253560283687943,9.4752,1.744,0.7314814814814815,3.0,9.0,100.0,9.0
