devrx_packets,devtxAP_packets,devrxAP_packets,devtx_packets,phyrx0k_packets,phyrxerrortrace_packets,phytx_packets,retransmissions,avg_datarate,ocupacion,throughput,goodThroughput,retransmissionsPerPacket,w,c,tam_red,num_stas
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,10.0,40.0,15.0
1.0,1.0,3.0,4.0,9.0,0.0,3.0,0.0,6.0,0.05461333333333333,0.19328,0.17968,0.0,2.0,10.0,40.0,15.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,6.0,0.06826666666666666,0.44176,0.436,0.0,3.0,9.0,40.0,15.0
0.0,0.0,5.0,5.0,10.0,0.0,5.0,0.0,7.5,0.05461333333333333,0.44848,0.436,0.0,2.0,10.0,40.0,15.0
0.0,0.0,5.0,5.0,8.0,0.0,5.0,0.0,7.875,0.052012698412698406,0.44288,0.436,0.0,2.0,10.0,40.0,15.0
0.0,0.0,5.0,5.0,7.0,0.0,5.0,0.0,10.285714285714286,0.03982222222222222,0.4416,0.436,0.0,2.0,10.0,40.0,15.0
0.0,0.0,5.0,5.0,10.0,0.0,5.0,0.0,9.0,0.045511111111111106,0.44848,0.436,0.0,2.0,10.0,40.0,15.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,18.0,0.022755555555555553,0.436,0.436,0.0,2.0,10.0,40.0,15.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,18.0,0.022755555555555553,0.436,0.436,0.0,2.0,10.0,40.0,15.0
0.0,0.0,4.0,4.0,7.0,0.0,4.0,0.0,16.285714285714285,0.020120701754385965,0.35568,0.3488,0.0,2.0,10.0,40.0,15.0
0.0,0.0,5.0,5.0,12.0,0.0,5.0,0.0,13.5,0.030340740740740738,0.45408,0.436,0.0,2.0,10.0,40.0,15.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,33.6,0.012190476190476189,0.436,0.436,0.0,2.0,10.0,40.0,15.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,43.2,0.009481481481481481,0.436,0.436,0.0,6.0,6.0,40.0,15.0
0.0,0.0,5.0,5.0,8.0,0.0,5.0,0.0,33.75,0.012136296296296296,0.44288,0.436,0.0,6.0,6.0,40.0,15.0
0.0,0.0,5.0,5.0,12.0,0.0,5.0,0.0,26.0,0.015753846153846153,0.45408,0.436,0.0,6.0,6.0,40.0,15.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,54.0,0.007585185185185184,0.436,0.436,0.0,6.0,6.0,40.0,15.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,54.0,0.007585185185185184,0.436,0.436,0.0,2.0,10.0,40.0,15.0
1.0,1.0,7.0,8.0,13.0,0.0,8.0,0.0,23.142857142857142,0.028318024691358027,0.62928,0.52848,0.0,2.0,10.0,40.0,15.0
0.0,0.0,10.0,9.0,10.0,0.0,9.0,0.0,27.333333333333332,0.026973658536585367,0.7848,0.872,0.0,2.0,10.0,40.0,15.0
1.0,1.0,12.0,12.0,13.0,0.0,12.0,0.0,24.46153846153846,0.04018716981132075,0.9656,0.96448,0.0,6.0,6.0,40.0,15.0
0.0,0.0,15.0,15.0,15.0,0.0,15.0,0.0,22.6,0.054371681415929206,1.308,1.308,0.0,2.0,10.0,40.0,15.0
1.0,1.0,20.0,20.0,23.0,0.0,20.0,0.0,17.347826086956523,0.0944441102756892,1.66896,1.66208,0.0,6.0,6.0,40.0,15.0
0.0,0.0,20.0,20.0,23.0,0.0,20.0,0.0,18.91304347826087,0.08662804597701149,1.75072,1.744,0.0,5.0,7.0,40.0,15.0
0.0,0.0,20.0,20.0,25.0,0.0,20.0,0.0,19.2,0.08533333333333333,1.75648,1.744,0.0,2.0,10.0,40.0,15.0
1.0,1.0,21.0,22.0,22.0,0.0,22.0,0.0,21.52173913043478,0.08374044444444445,1.8376,1.74928,0.0,2.0,10.0,40.0,15.0
1.0,1.0,30.0,29.0,31.0,0.0,29.0,0.0,18.8,0.1263659574468085,2.448,2.53408,0.0,2.0,10.0,40.0,15.0
0.0,0.0,28.0,28.0,28.0,0.0,28.0,0.0,20.571428571428573,0.11150222222222221,2.4416,2.4416,0.0,6.0,6.0,40.0,15.0
0.0,0.0,30.0,30.0,35.0,0.0,30.0,0.0,20.571428571428573,0.11946666666666664,2.62848,2.616,0.0,2.0,10.0,40.0,15.0
0.0,0.0,29.0,29.0,29.0,0.0,29.0,0.0,25.655172413793103,0.09260043010752689,2.5288,2.5288,0.0,2.0,10.0,40.0,15.0
2.0,2.0,41.0,42.0,43.0,0.0,42.0,0.0,21.0,0.16383999999999999,3.5008,3.41136,0.0,2.0,10.0,40.0,15.0
0.0,0.0,38.0,37.0,38.0,0.0,37.0,0.0,25.135135135135137,0.12058976344086018,3.2264,3.3136,0.0,6.0,6.0,40.0,15.0
0.0,0.0,40.0,40.0,45.0,0.0,40.0,0.0,25.266666666666666,0.129688654353562,3.50048,3.488,0.0,4.0,8.0,40.0,15.0
1.0,1.0,46.0,46.0,47.0,0.0,47.0,1.0,26.25,0.1435550476190476,4.0176,3.92928,0.02127659574468085,3.0,9.0,40.0,15.0
0.0,0.0,43.0,44.0,43.0,1.0,45.0,1.0,30.0,0.12014933333333333,3.924,3.7496,0.022222222222222223,6.0,6.0,40.0,15.0
0.0,0.0,44.0,43.0,44.0,0.0,43.0,0.0,32.51162790697674,0.10834769670958513,3.7496,3.8368,0.0,6.0,6.0,40.0,15.0
0.0,0.0,43.0,43.0,43.0,7.0,50.0,7.0,37.02,0.09515289032955158,4.36,3.7496,0.14,3.0,9.0,40.0,15.0
0.0,0.0,44.0,44.0,44.0,3.0,47.0,3.0,37.40425531914894,0.09636550625711035,4.0984,3.8368,0.06382978723404255,4.0,8.0,40.0,15.0
1.0,1.0,51.0,51.0,52.0,6.0,57.0,6.0,35.275862068965516,0.11843565982404693,4.8896,4.36528,0.10526315789473684,4.0,8.0,40.0,15.0
1.0,1.0,51.0,53.0,55.0,6.0,58.0,6.0,34.064516129032256,0.1274569696969697,4.98368,4.36528,0.10344827586206896,5.0,7.0,40.0,15.0
0.0,0.0,54.0,52.0,56.0,10.0,67.0,14.0,36.91304347826087,0.11540202591283863,5.848,4.7088,0.208955223880597,6.0,6.0,40.0,15.0
0.0,0.0,54.0,55.0,57.0,5.0,60.0,5.0,34.95238095238095,0.12890681198910084,5.23888,4.7088,0.08333333333333333,2.0,10.0,40.0,15.0
0.0,0.0,55.0,54.0,57.0,3.0,57.0,3.0,35.13559322033898,0.12590309696092616,4.976,4.796,0.05263157894736842,6.0,6.0,40.0,15.0
1.0,1.0,58.0,58.0,59.0,12.0,84.0,26.0,35.8235294117647,0.13263238095238097,7.244,4.97568,0.30952380952380953,6.0,6.0,40.0,15.0
0.0,0.0,57.0,58.0,57.0,2.0,59.0,2.0,34.3728813559322,0.13822990138067062,5.1448,4.9704,0.03389830508474576,4.0,8.0,40.0,15.0
0.0,0.0,59.0,58.0,59.0,2.0,63.0,4.0,38.04761904761905,0.12487929912390486,5.4936,5.1448,0.06349206349206349,6.0,6.0,40.0,15.0
0.0,0.0,59.0,59.0,59.0,5.0,64.0,5.0,40.078125,0.12059646003898634,5.5808,5.1448,0.078125,6.0,6.0,40.0,15.0
1.0,1.0,61.0,64.0,62.0,14.0,76.0,12.0,39.74025974025974,0.1319286797385621,6.5464,5.23728,0.15789473684210525,6.0,6.0,40.0,15.0
0.0,0.0,63.0,60.0,63.0,4.0,66.0,6.0,39.95454545454545,0.123019795221843,5.7552,5.4936,0.09090909090909091,4.0,8.0,40.0,15.0
0.0,0.0,65.0,65.0,65.0,11.0,76.0,11.0,42.276315789473685,0.12595231870525989,6.6272,5.668,0.14473684210526316,6.0,6.0,40.0,15.0
0.0,0.0,64.0,64.0,64.0,5.0,74.0,10.0,39.4054054054054,0.13304976680384087,6.4528,5.5808,0.13513513513513514,2.0,10.0,40.0,15.0
0.0,0.0,64.0,64.0,64.0,5.0,86.0,22.0,37.74418604651163,0.13890563154651878,7.4992,5.5808,0.2558139534883721,6.0,6.0,40.0,15.0
0.0,0.0,63.0,63.0,63.0,1.0,77.0,14.0,36.077922077922075,0.14305036717062633,6.7144,5.4936,0.18181818181818182,2.0,10.0,40.0,15.0
0.0,0.0,62.0,62.0,62.0,1.0,69.0,7.0,36.65217391304348,0.13857404507710558,6.0168,5.4064,0.10144927536231885,6.0,6.0,40.0,15.0
1.0,1.0,66.0,67.0,67.0,12.0,83.0,16.0,38.785714285714285,0.14151189686924492,7.1568,5.67328,0.1927710843373494,6.0,6.0,40.0,15.0
0.0,0.0,69.0,70.0,69.0,8.0,81.0,11.0,38.77777777777778,0.1478785100286533,7.0632,6.0168,0.13580246913580246,4.0,8.0,40.0,15.0
1.0,1.0,69.0,70.0,70.0,3.0,75.0,7.0,39.0,0.14703589743589743,6.4592,5.93488,0.09333333333333334,2.0,10.0,40.0,15.0
0.0,0.0,74.0,71.0,74.0,6.0,84.0,11.0,38.035714285714285,0.15291733333333335,7.3248,6.4528,0.13095238095238096,3.0,9.0,40.0,15.0
0.0,0.0,75.0,75.0,75.0,2.0,83.0,8.0,37.69879518072289,0.16297603068072866,7.2376,6.54,0.0963855421686747,5.0,7.0,40.0,15.0
0.0,0.0,74.0,74.0,74.0,3.0,88.0,14.0,37.60227272727273,0.1612157872469024,7.6736,6.4528,0.1590909090909091,6.0,6.0,40.0,15.0
0.0,0.0,73.0,73.0,73.0,6.0,81.0,8.0,40.25925925925926,0.14854123275068995,7.0632,6.3656,0.09876543209876543,4.0,8.0,40.0,15.0
0.0,0.0,72.0,72.0,72.0,9.0,86.0,14.0,42.27906976744186,0.13950732673267327,7.4992,6.2784,0.16279069767441862,5.0,7.0,40.0,15.0
0.0,0.0,73.0,73.0,73.0,9.0,89.0,16.0,41.79775280898876,0.14307372043010752,7.7608,6.3656,0.1797752808988764,3.0,9.0,40.0,15.0
0.0,0.0,74.0,74.0,74.0,3.0,79.0,5.0,42.53164556962025,0.14253104761904759,6.8888,6.4528,0.06329113924050633,2.0,10.0,40.0,15.0
0.0,0.0,73.0,74.0,73.0,7.0,83.0,9.0,43.87951807228916,0.1381528390993959,7.2376,6.3656,0.10843373493975904,5.0,7.0,40.0,15.0
0.0,0.0,71.0,70.0,71.0,8.0,88.0,18.0,43.22727272727273,0.132656992639327,7.6736,6.1912,0.20454545454545456,2.0,10.0,40.0,15.0
0.0,0.0,75.0,75.0,75.0,8.0,83.0,8.0,44.16867469879518,0.13910310965630113,7.2376,6.54,0.0963855421686747,5.0,7.0,40.0,15.0
0.0,0.0,74.0,74.0,74.0,6.0,82.0,8.0,44.853658536585364,0.13515240891789015,7.1504,6.4528,0.0975609756097561,3.0,9.0,40.0,15.0
0.0,0.0,74.0,74.0,74.0,5.0,87.0,13.0,45.58620689655172,0.13298057488653556,7.5864,6.4528,0.14942528735632185,5.0,7.0,40.0,15.0
0.0,0.0,73.0,74.0,73.0,4.0,84.0,10.0,47.142857142857146,0.12858957575757574,7.3248,6.3656,0.11904761904761904,4.0,8.0,40.0,15.0
0.0,0.0,71.0,70.0,71.0,19.0,91.0,21.0,48.72527472527472,0.11768840775823183,7.9352,6.1912,0.23076923076923078,6.0,6.0,40.0,15.0
0.0,0.0,74.0,75.0,74.0,11.0,90.0,15.0,47.06666666666667,0.13053824362606228,7.848,6.4528,0.16666666666666666,2.0,10.0,40.0,15.0
0.0,0.0,75.0,74.0,75.0,3.0,87.0,13.0,46.13793103448276,0.13139037369207773,7.5864,6.54,0.14942528735632185,5.0,7.0,40.0,15.0
0.0,0.0,69.0,74.0,69.0,10.0,89.0,15.0,47.59550561797753,0.12736664778092538,7.7608,6.0168,0.16853932584269662,6.0,6.0,40.0,15.0
0.0,0.0,74.0,70.0,74.0,11.0,86.0,16.0,47.44186046511628,0.12087215686274509,7.4992,6.4528,0.18604651162790697,4.0,8.0,40.0,15.0
0.0,0.0,75.0,75.0,75.0,8.0,88.0,13.0,47.52272727272727,0.12928550932568147,7.6736,6.54,0.14772727272727273,2.0,10.0,40.0,15.0
0.0,0.0,74.0,74.0,74.0,9.0,90.0,16.0,47.666666666666664,0.1271765034965035,7.848,6.4528,0.17777777777777778,6.0,6.0,40.0,15.0
0.0,0.0,73.0,73.0,73.0,4.0,77.0,4.0,48.38961038961039,0.12358355340848096,6.7144,6.3656,0.05194805194805195,5.0,7.0,40.0,15.0
0.0,0.0,71.0,72.0,71.0,20.0,95.0,23.0,49.01052631578948,0.12034639175257732,8.284,6.1912,0.24210526315789474,6.0,6.0,40.0,15.0
0.0,0.0,74.0,73.0,74.0,20.0,99.0,26.0,48.90909090909091,0.12227092936802973,8.6328,6.4528,0.26262626262626265,3.0,9.0,40.0,15.0
0.0,0.0,74.0,74.0,74.0,14.0,90.0,16.0,48.6,0.12473415637860082,7.848,6.4528,0.17777777777777778,6.0,6.0,40.0,15.0
0.0,0.0,73.0,74.0,73.0,7.0,86.0,12.0,48.27906976744186,0.12556331406551058,7.4992,6.3656,0.13953488372093023,2.0,10.0,40.0,15.0
0.0,0.0,71.0,70.0,71.0,13.0,89.0,19.0,47.52808988764045,0.12065286052009455,7.7608,6.1912,0.21348314606741572,3.0,9.0,40.0,15.0
0.0,0.0,75.0,75.0,75.0,6.0,82.0,7.0,47.1219512195122,0.13038509316770186,7.1504,6.54,0.08536585365853659,4.0,8.0,40.0,15.0
0.0,0.0,74.0,74.0,74.0,11.0,87.0,13.0,48.206896551724135,0.1257513018597997,7.5864,6.4528,0.14942528735632185,4.0,8.0,40.0,15.0
0.0,0.0,74.0,74.0,74.0,9.0,85.0,11.0,48.28235294117647,0.12555477582846003,7.412,6.4528,0.12941176470588237,4.0,8.0,40.0,15.0
0.0,0.0,74.0,74.0,74.0,9.0,86.0,12.0,48.69767441860465,0.12448397325692455,7.4992,6.4528,0.13953488372093023,5.0,7.0,40.0,15.0
0.0,0.0,70.0,70.0,70.0,5.0,79.0,9.0,47.848101265822784,0.11984592592592591,6.8888,6.104,0.11392405063291139,5.0,7.0,40.0,15.0
0.0,0.0,75.0,75.0,75.0,11.0,93.0,18.0,48.45161290322581,0.1268069241011984,8.1096,6.54,0.1935483870967742,5.0,7.0,40.0,15.0
0.0,0.0,74.0,74.0,74.0,13.0,92.0,18.0,48.45652173913044,0.125103490354419,8.0224,6.4528,0.1956521739130435,4.0,8.0,40.0,15.0
0.0,0.0,72.0,74.0,72.0,5.0,81.0,7.0,48.370370370370374,0.12532630934150074,7.0632,6.2784,0.08641975308641975,2.0,10.0,40.0,15.0
0.0,0.0,72.0,70.0,72.0,11.0,91.0,21.0,48.92307692307692,0.1172125786163522,7.9352,6.2784,0.23076923076923078,5.0,7.0,40.0,15.0
0.0,0.0,75.0,75.0,75.0,5.0,88.0,13.0,48.0,0.128,7.6736,6.54,0.14772727272727273,2.0,10.0,40.0,15.0
0.0,0.0,74.0,74.0,74.0,8.0,84.0,10.0,48.0,0.12629333333333334,7.3248,6.4528,0.11904761904761904,4.0,8.0,40.0,15.0
0.0,0.0,72.0,73.0,72.0,21.0,95.0,22.0,49.45263157894737,0.12092703277990635,8.284,6.2784,0.23157894736842105,5.0,7.0,40.0,15.0
0.0,0.0,73.0,72.0,73.0,12.0,91.0,19.0,48.13186813186813,0.12254334246575342,7.9352,6.3656,0.2087912087912088,3.0,9.0,40.0,15.0
0.0,0.0,73.0,73.0,73.0,11.0,89.0,16.0,48.337078651685395,0.12371786145978615,7.7608,6.3656,0.1797752808988764,4.0,8.0,40.0,15.0
0.0,0.0,74.0,74.0,74.0,7.0,85.0,11.0,47.15294117647059,0.12856207584830337,7.412,6.4528,0.12941176470588237,2.0,10.0,40.0,15.0
0.0,0.0,74.0,74.0,74.0,4.0,84.0,10.0,46.785714285714285,0.12957117557251907,7.3248,6.4528,0.11904761904761904,3.0,9.0,40.0,15.0
0.0,0.0,70.0,73.0,70.0,10.0,83.0,12.0,48.506024096385545,0.12328695479384001,7.2376,6.104,0.14457831325301204,6.0,6.0,40.0,15.0
0.0,0.0,75.0,72.0,75.0,6.0,89.0,15.0,46.92134831460674,0.12570482758620688,7.7608,6.54,0.16853932584269662,3.0,9.0,40.0,15.0
0.0,0.0,74.0,75.0,74.0,13.0,90.0,15.0,48.8,0.12590163934426227,7.848,6.4528,0.16666666666666666,3.0,9.0,40.0,15.0
0.0,0.0,74.0,74.0,74.0,12.0,86.0,12.0,48.48837209302326,0.12502131414868106,7.4992,6.4528,0.13953488372093023,3.0,9.0,40.0,15.0
0.0,0.0,74.0,73.0,74.0,8.0,84.0,11.0,48.42857142857143,0.1234841297935103,7.3248,6.4528,0.13095238095238096,5.0,7.0,40.0,15.0
0.0,0.0,70.0,70.0,70.0,12.0,83.0,13.0,48.57831325301205,0.11804444444444445,7.2376,6.104,0.1566265060240964,6.0,6.0,40.0,15.0
0.0,0.0,75.0,75.0,75.0,6.0,88.0,13.0,46.70454545454545,0.13155036496350364,7.6736,6.54,0.14772727272727273,2.0,10.0,40.0,15.0
0.0,0.0,74.0,74.0,74.0,7.0,89.0,15.0,45.438202247191015,0.13341372898120674,7.7608,6.4528,0.16853932584269662,4.0,8.0,40.0,15.0
0.0,0.0,71.0,74.0,71.0,7.0,84.0,10.0,46.785714285714285,0.12957117557251907,7.3248,6.1912,0.11904761904761904,6.0,6.0,40.0,15.0
0.0,0.0,73.0,70.0,73.0,6.0,78.0,8.0,47.92307692307692,0.11965842696629213,6.8016,6.3656,0.10256410256410256,2.0,10.0,40.0,15.0
0.0,0.0,75.0,75.0,75.0,8.0,88.0,13.0,46.29545454545455,0.13271281296023563,7.6736,6.54,0.14772727272727273,2.0,10.0,40.0,15.0
0.0,0.0,74.0,74.0,74.0,4.0,83.0,9.0,45.975903614457835,0.13185341719077565,7.2376,6.4528,0.10843373493975904,6.0,6.0,40.0,15.0
0.0,0.0,73.0,74.0,73.0,6.0,82.0,8.0,47.853658536585364,0.12667955147808357,7.1504,6.3656,0.0975609756097561,6.0,6.0,40.0,15.0
0.0,0.0,72.0,72.0,72.0,9.0,83.0,11.0,47.71084337349398,0.12362472727272728,7.2376,6.2784,0.13253012048192772,2.0,10.0,40.0,15.0
0.0,0.0,73.0,72.0,73.0,1.0,79.0,7.0,45.49367088607595,0.12964968280467445,6.8888,6.3656,0.08860759493670886,2.0,10.0,40.0,15.0
0.0,0.0,74.0,74.0,74.0,8.0,87.0,13.0,45.58620689655172,0.13298057488653556,7.5864,6.4528,0.14942528735632185,6.0,6.0,40.0,15.0
0.0,0.0,74.0,74.0,74.0,4.0,82.0,8.0,46.75609756097561,0.12965324986958787,7.1504,6.4528,0.0975609756097561,6.0,6.0,40.0,15.0
0.0,0.0,71.0,74.0,71.0,5.0,79.0,8.0,48.68354430379747,0.12452010400416015,6.8888,6.1912,0.10126582278481013,6.0,6.0,40.0,15.0
0.0,0.0,74.0,71.0,74.0,7.0,85.0,11.0,48.0,0.12117333333333334,7.412,6.4528,0.12941176470588237,2.0,10.0,40.0,15.0
0.0,0.0,75.0,75.0,75.0,6.0,81.0,6.0,48.370370370370374,0.12701990811638592,7.0632,6.54,0.07407407407407407,3.0,9.0,40.0,15.0
0.0,0.0,74.0,74.0,74.0,5.0,81.0,7.0,48.81481481481482,0.12418525037936268,7.0632,6.4528,0.08641975308641975,4.0,8.0,40.0,15.0
