devrx_packets,devtxAP_packets,devrxAP_packets,devtx_packets,phyrx0k_packets,phyrxerrortrace_packets,phytx_packets,retransmissions,avg_datarate,ocupacion,throughput,goodThroughput,retransmissionsPerPacket,w,c,tam_red,num_stas,goodput_retrans_ratio
0.0,0.0,52.0,53.0,52.0,12.0,64.0,11.0,45.28125,0.09588427881297445,5.5808,4.5344,0.171875,3.0,9.0,40.0,11.0,0.37786666666666663
0.0,0.0,54.0,52.0,54.0,9.0,62.0,10.0,46.54838709677419,0.09151423423423424,5.4064,4.7088,0.16129032258064516,5.0,7.0,40.0,11.0,0.42807272727272727
0.0,0.0,53.0,53.0,53.0,18.0,74.0,21.0,45.08108108108108,0.09631002398081535,6.4528,4.6216,0.28378378378378377,5.0,7.0,40.0,11.0,0.21007272727272727
0.0,0.0,53.0,54.0,53.0,5.0,59.0,5.0,45.05084745762712,0.0981930474040632,5.1448,4.6216,0.0847457627118644,2.0,10.0,40.0,11.0,0.7702666666666667
0.0,0.0,55.0,54.0,55.0,9.0,63.0,9.0,45.23809523809524,0.09778661052631578,5.4936,4.796,0.14285714285714285,2.0,10.0,40.0,11.0,0.4796
0.0,0.0,55.0,55.0,55.0,9.0,64.0,9.0,43.96875,0.10247277896233119,5.5808,4.796,0.140625,3.0,9.0,40.0,11.0,0.4796
0.0,0.0,54.0,54.0,54.0,8.0,62.0,8.0,44.41935483870968,0.09958901960784312,5.4064,4.7088,0.12903225806451613,4.0,8.0,40.0,11.0,0.5232
0.0,0.0,55.0,55.0,55.0,9.0,64.0,9.0,45.75,0.09848306010928962,5.5808,4.796,0.140625,5.0,7.0,40.0,11.0,0.4796
0.0,0.0,52.0,52.0,52.0,7.0,59.0,7.0,45.355932203389834,0.09392023916292974,5.1448,4.5344,0.11864406779661017,2.0,10.0,40.0,11.0,0.5668
0.0,0.0,53.0,53.0,53.0,11.0,64.0,11.0,45.65625,0.09509672826830937,5.5808,4.6216,0.171875,6.0,6.0,40.0,11.0,0.3851333333333333
0.0,0.0,53.0,53.0,53.0,14.0,68.0,15.0,46.05882352941177,0.09426554278416345,5.9296,4.6216,0.22058823529411764,4.0,8.0,40.0,11.0,0.28885
0.0,0.0,53.0,54.0,53.0,14.0,67.0,13.0,44.95522388059702,0.09840191235059759,5.8424,4.6216,0.19402985074626866,2.0,10.0,40.0,11.0,0.3301142857142857
0.0,0.0,54.0,53.0,54.0,6.0,60.0,7.0,42.4,0.10239999999999999,5.232,4.7088,0.11666666666666667,2.0,10.0,40.0,11.0,0.5886
0.0,0.0,55.0,55.0,55.0,3.0,58.0,3.0,42.51724137931034,0.10597112733171128,5.0576,4.796,0.05172413793103448,2.0,10.0,40.0,11.0,1.199
0.0,0.0,55.0,55.0,55.0,9.0,64.0,9.0,43.5,0.10357701149425286,5.5808,4.796,0.140625,2.0,10.0,40.0,11.0,0.4796
0.0,0.0,54.0,54.0,54.0,8.0,62.0,8.0,44.806451612903224,0.09872863930885531,5.4064,4.7088,0.12903225806451613,4.0,8.0,40.0,11.0,0.5232
0.0,0.0,53.0,55.0,53.0,6.0,59.0,5.0,44.847457627118644,0.10046500377928948,5.1448,4.6216,0.0847457627118644,4.0,8.0,40.0,11.0,0.7702666666666667
0.0,0.0,53.0,52.0,53.0,6.0,60.0,7.0,44.7,0.09529843400447428,5.232,4.6216,0.11666666666666667,2.0,10.0,40.0,11.0,0.5777
0.0,0.0,53.0,52.0,53.0,11.0,63.0,11.0,43.04761904761905,0.09895646017699114,5.4936,4.6216,0.1746031746031746,4.0,8.0,40.0,11.0,0.3851333333333333
0.0,0.0,53.0,53.0,53.0,9.0,62.0,9.0,43.645161290322584,0.09947861049519585,5.4064,4.6216,0.14516129032258066,4.0,8.0,40.0,11.0,0.46216
0.0,0.0,54.0,54.0,54.0,4.0,58.0,4.0,43.44827586206897,0.10181485714285714,5.0576,4.7088,0.06896551724137931,2.0,10.0,40.0,11.0,0.94176
0.0,0.0,54.0,54.0,54.0,8.0,62.0,8.0,43.45161290322581,0.10180703786191536,5.4064,4.7088,0.12903225806451613,5.0,7.0,40.0,11.0,0.5232
0.0,0.0,55.0,55.0,55.0,8.0,64.0,9.0,44.71875,0.10075415793151642,5.5808,4.796,0.140625,2.0,10.0,40.0,11.0,0.4796
0.0,0.0,54.0,54.0,54.0,11.0,67.0,13.0,45.134328358208954,0.09801142857142857,5.8424,4.7088,0.19402985074626866,5.0,7.0,40.0,11.0,0.33634285714285717
0.0,0.0,55.0,55.0,55.0,8.0,63.0,8.0,45.23809523809524,0.09959747368421051,5.4936,4.796,0.12698412698412698,6.0,6.0,40.0,11.0,0.532888888888889
0.0,0.0,52.0,52.0,52.0,14.0,66.0,14.0,45.90909090909091,0.09278859405940595,5.7552,4.5344,0.21212121212121213,5.0,7.0,40.0,11.0,0.3022933333333333
0.0,0.0,53.0,53.0,53.0,4.0,57.0,4.0,44.31578947368421,0.09797320665083134,4.9704,4.6216,0.07017543859649122,2.0,10.0,40.0,11.0,0.92432
