devrx_packets,devtxAP_packets,devrxAP_packets,devtx_packets,phyrx0k_packets,phyrxerrortrace_packets,phytx_packets,retransmissions,avg_datarate,ocupacion,throughput,goodThroughput,retransmissionsPerPacket,w,c,tam_red,num_stas,goodput_retransmissions
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,10.0,70.0,13.0,0.0
1.0,1.0,3.0,4.0,9.0,0.0,3.0,0.0,6.0,0.05461333333333333,0.19328,0.17968,0.0,2.0,10.0,70.0,13.0,0.17968
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,7.8,0.05251282051282051,0.436,0.436,0.0,6.0,6.0,70.0,13.0,0.436
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,9.0,0.045511111111111106,0.436,0.436,0.0,2.0,10.0,70.0,13.0,0.436
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,10.8,0.037925925925925925,0.436,0.436,0.0,2.0,10.0,70.0,13.0,0.436
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,12.0,0.03413333333333333,0.436,0.436,0.0,2.0,10.0,70.0,13.0,0.436
0.0,0.0,5.0,5.0,8.0,0.0,5.0,0.0,12.0,0.03413333333333333,0.44288,0.436,0.0,2.0,10.0,70.0,13.0,0.436
0.0,0.0,5.0,5.0,7.0,0.0,5.0,0.0,14.571428571428571,0.028109803921568626,0.4416,0.436,0.0,2.0,10.0,70.0,13.0,0.436
0.0,0.0,5.0,5.0,10.0,0.0,5.0,0.0,13.8,0.029681159420289854,0.44848,0.436,0.0,2.0,10.0,70.0,13.0,0.436
0.0,0.0,4.0,4.0,9.0,0.0,4.0,0.0,14.0,0.023405714285714283,0.36128,0.3488,0.0,2.0,10.0,70.0,13.0,0.3488
0.0,0.0,5.0,5.0,8.0,0.0,5.0,0.0,20.25,0.02022716049382716,0.44288,0.436,0.0,2.0,10.0,70.0,13.0,0.436
0.0,0.0,5.0,5.0,7.0,0.0,5.0,0.0,27.428571428571427,0.014933333333333335,0.4416,0.436,0.0,4.0,8.0,70.0,13.0,0.436
0.0,0.0,5.0,5.0,10.0,0.0,5.0,0.0,23.4,0.017504273504273502,0.44848,0.436,0.0,2.0,10.0,70.0,13.0,0.436
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,48.0,0.008533333333333332,0.436,0.436,0.0,2.0,10.0,70.0,13.0,0.436
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,48.0,0.008533333333333332,0.436,0.436,0.0,6.0,6.0,70.0,13.0,0.436
0.0,0.0,5.0,5.0,10.0,0.0,5.0,0.0,28.2,0.014524822695035461,0.44848,0.436,0.0,6.0,6.0,70.0,13.0,0.436
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,54.0,0.007585185185185184,0.436,0.436,0.0,4.0,8.0,70.0,13.0,0.436
0.0,0.0,4.0,5.0,4.0,0.0,5.0,0.0,54.0,0.007585185185185184,0.436,0.3488,0.0,6.0,6.0,70.0,13.0,0.3488
0.0,0.0,5.0,4.0,8.0,0.0,4.0,0.0,33.42857142857143,0.009802393162393161,0.35568,0.436,0.0,6.0,6.0,70.0,13.0,0.436
0.0,0.0,5.0,5.0,7.0,0.0,5.0,0.0,40.285714285714285,0.010167375886524822,0.4416,0.436,0.0,3.0,9.0,70.0,13.0,0.436
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,54.0,0.007585185185185184,0.436,0.436,0.0,6.0,6.0,70.0,13.0,0.436
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,54.0,0.007585185185185184,0.436,0.436,0.0,6.0,6.0,70.0,13.0,0.436
1.0,1.0,9.0,9.0,10.0,1.0,10.0,1.0,24.46153846153846,0.030140377358490563,0.79696,0.70288,0.1,6.0,6.0,70.0,13.0,0.35144
0.0,0.0,10.0,10.0,15.0,0.0,10.0,0.0,22.0,0.03723636363636364,0.88448,0.872,0.0,2.0,10.0,70.0,13.0,0.872
1.0,1.0,15.0,16.0,16.0,0.0,16.0,0.0,20.823529411764707,0.06294418079096044,1.3144,1.22608,0.0,5.0,7.0,70.0,13.0,1.22608
1.0,1.0,20.0,19.0,21.0,0.0,19.0,0.0,18.9,0.08235343915343915,1.576,1.66208,0.0,2.0,10.0,70.0,13.0,1.66208
1.0,1.0,22.0,22.0,23.0,0.0,22.0,0.0,16.304347826086957,0.11053738666666664,1.8376,1.83648,0.0,2.0,10.0,70.0,13.0,1.83648
0.0,0.0,25.0,25.0,25.0,0.0,25.0,0.0,18.12,0.1130242825607064,2.18,2.18,0.0,2.0,10.0,70.0,13.0,2.18
1.0,1.0,31.0,31.0,32.0,0.0,31.0,0.0,17.0625,0.14883633699633697,2.6224,2.62128,0.0,2.0,10.0,70.0,13.0,2.62128
0.0,0.0,29.0,29.0,32.0,0.0,29.0,0.0,17.71875,0.13407717813051145,2.53568,2.5288,0.0,2.0,10.0,70.0,13.0,2.5288
0.0,0.0,30.0,30.0,35.0,0.0,30.0,0.0,19.02857142857143,0.12915315315315312,2.62848,2.616,0.0,2.0,10.0,70.0,13.0,2.616
1.0,1.0,21.0,35.0,24.0,8.0,103.0,72.0,10.669811320754716,0.2687207780725022,8.9064,1.74928,0.6990291262135923,2.0,10.0,70.0,13.0,0.023962739726027398
0.0,0.0,23.0,34.0,23.0,5.0,152.0,117.0,7.578947368421052,0.3675022222222222,13.2544,2.0056,0.7697368421052632,2.0,10.0,70.0,13.0,0.016996610169491524
0.0,0.0,18.0,33.0,19.0,5.0,150.0,116.0,7.558441558441558,0.3576610309278351,13.09152,1.6568,0.7733333333333333,2.0,10.0,70.0,13.0,0.014160683760683761
0.0,0.0,10.0,35.0,18.0,3.0,159.0,136.0,7.103448275862069,0.4036349514563106,13.424,0.872,0.8553459119496856,2.0,10.0,70.0,13.0,0.006364963503649635
0.0,0.0,16.0,34.0,16.0,7.0,152.0,119.0,7.578947368421052,0.3675022222222222,13.17248,1.3952,0.7828947368421053,2.0,10.0,70.0,13.0,0.011626666666666667
0.0,0.0,18.0,35.0,18.0,9.0,140.0,109.0,7.714285714285714,0.37167407407407405,12.208,1.5696,0.7785714285714286,2.0,10.0,70.0,13.0,0.01426909090909091
0.0,0.0,22.0,33.0,22.0,5.0,152.0,117.0,7.578947368421052,0.3566933333333333,13.2544,1.9184,0.7697368421052632,2.0,10.0,70.0,13.0,0.016257627118644067
1.0,1.0,17.0,38.0,20.0,7.0,158.0,122.0,7.509433962264151,0.4145398994974875,13.6968,1.57488,0.7721518987341772,2.0,10.0,70.0,13.0,0.01280390243902439
0.0,0.0,16.0,40.0,20.0,6.0,175.0,148.0,7.318681318681318,0.4477309309309309,15.29136,1.744,0.8457142857142858,2.0,10.0,70.0,13.0,0.011704697986577181
