devrx_packets,devtxAP_packets,devrxAP_packets,devtx_packets,phyrx0k_packets,phyrxerrortrace_packets,phytx_packets,retransmissions,avg_datarate,ocupacion,throughput,goodThroughput,retransmissionsPerPacket,w,c,tam_red,num_stas,goodput_retransmissions
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,10.0,70.0,13.0,0.0
1.0,1.0,3.0,4.0,9.0,0.0,3.0,0.0,6.0,0.05461333333333333,0.19328,0.17968,0.0,2.0,10.0,70.0,13.0,0.17968
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,7.8,0.05251282051282051,0.436,0.436,0.0,6.0,6.0,70.0,13.0,0.436
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,9.0,0.045511111111111106,0.436,0.436,0.0,2.0,10.0,70.0,13.0,0.436
0.0,0.0,5.0,5.0,8.0,0.0,5.0,0.0,9.0,0.045511111111111106,0.44288,0.436,0.0,2.0,10.0,70.0,13.0,0.436
0.0,0.0,5.0,5.0,7.0,0.0,5.0,0.0,10.285714285714286,0.03982222222222222,0.4416,0.436,0.0,2.0,10.0,70.0,13.0,0.436
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,15.6,0.026256410256410255,0.436,0.436,0.0,2.0,10.0,70.0,13.0,0.436
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,18.0,0.022755555555555553,0.436,0.436,0.0,2.0,10.0,70.0,13.0,0.436
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,21.6,0.018962962962962963,0.436,0.436,0.0,2.0,10.0,70.0,13.0,0.436
0.0,0.0,4.0,4.0,4.0,0.0,4.0,0.0,24.0,0.013653333333333333,0.3488,0.3488,0.0,2.0,10.0,70.0,13.0,0.3488
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,24.0,0.017066666666666664,0.436,0.436,0.0,6.0,6.0,70.0,13.0,0.436
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,28.8,0.01422222222222222,0.436,0.436,0.0,2.0,10.0,70.0,13.0,0.436
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,36.0,0.011377777777777777,0.436,0.436,0.0,2.0,10.0,70.0,13.0,0.436
0.0,0.0,5.0,5.0,10.0,0.0,5.0,0.0,21.0,0.019504761904761903,0.44848,0.436,0.0,6.0,6.0,70.0,13.0,0.436
0.0,0.0,5.0,5.0,8.0,0.0,5.0,0.0,27.75,0.014760360360360358,0.44288,0.436,0.0,4.0,8.0,70.0,13.0,0.436
0.0,0.0,5.0,5.0,13.0,0.0,5.0,0.0,22.153846153846153,0.018488888888888888,0.45536,0.436,0.0,4.0,8.0,70.0,13.0,0.436
0.0,0.0,5.0,5.0,9.0,0.0,5.0,0.0,32.0,0.012799999999999999,0.4472,0.436,0.0,4.0,8.0,70.0,13.0,0.436
0.0,0.0,4.0,5.0,7.0,0.0,5.0,0.0,36.0,0.011377777777777777,0.44288,0.3488,0.0,4.0,8.0,70.0,13.0,0.3488
1.0,1.0,10.0,9.0,13.0,0.0,9.0,0.0,22.0,0.03351272727272727,0.7096,0.79008,0.0,6.0,6.0,70.0,13.0,0.79008
0.0,0.0,10.0,10.0,10.0,0.0,10.0,0.0,31.5,0.026006349206349203,0.872,0.872,0.0,2.0,10.0,70.0,13.0,0.872
0.0,0.0,10.0,10.0,10.0,0.0,10.0,0.0,32.4,0.02528395061728395,0.872,0.872,0.0,5.0,7.0,70.0,13.0,0.872
0.0,0.0,10.0,10.0,10.0,0.0,10.0,0.0,33.6,0.024380952380952378,0.872,0.872,0.0,5.0,7.0,70.0,13.0,0.872
0.0,0.0,10.0,10.0,10.0,1.0,11.0,1.0,34.36363636363637,0.023839153439153434,0.9592,0.872,0.09090909090909091,5.0,7.0,70.0,13.0,0.436
0.0,0.0,9.0,9.0,9.0,0.0,9.0,0.0,38.0,0.019402105263157894,0.7848,0.7848,0.0,2.0,10.0,70.0,13.0,0.7848
0.0,0.0,10.0,10.0,10.0,2.0,12.0,2.0,33.0,0.024824242424242426,1.0464,0.872,0.16666666666666666,2.0,10.0,70.0,13.0,0.2906666666666667
0.0,0.0,10.0,10.0,10.0,0.0,10.0,0.0,36.0,0.022755555555555553,0.872,0.872,0.0,2.0,10.0,70.0,13.0,0.872
1.0,1.0,10.0,11.0,16.0,0.0,11.0,0.0,20.823529411764707,0.0432741242937853,0.89088,0.79008,0.0,5.0,7.0,70.0,13.0,0.79008
0.0,0.0,16.0,15.0,29.0,2.0,17.0,2.0,16.2,0.07585185185185185,1.51424,1.3952,0.11764705882352941,2.0,10.0,70.0,13.0,0.4650666666666667
1.0,1.0,19.0,19.0,22.0,0.0,19.0,0.0,18.681818181818183,0.0833152311435523,1.5816,1.57488,0.0,2.0,10.0,70.0,13.0,1.57488
2.0,2.0,28.0,29.0,30.0,0.0,29.0,0.0,15.181818181818182,0.15648191616766466,2.37296,2.27776,0.0,2.0,10.0,70.0,13.0,2.27776
0.0,0.0,30.0,29.0,35.0,1.0,30.0,1.0,15.942857142857143,0.14901218637992827,2.62848,2.616,0.03333333333333333,2.0,10.0,70.0,13.0,1.308
1.0,1.0,32.0,32.0,36.0,1.0,33.0,1.0,16.054054054054053,0.16328835016835014,2.80368,2.70848,0.030303030303030304,2.0,10.0,70.0,13.0,1.35424
0.0,0.0,34.0,34.0,36.0,1.0,36.0,2.0,16.076923076923077,0.1732470813397129,3.14592,2.9648,0.05555555555555555,2.0,10.0,70.0,13.0,0.9882666666666666
0.0,0.0,35.0,35.0,35.0,0.0,35.0,0.0,18.34285714285714,0.15631152647975077,3.052,3.052,0.0,2.0,10.0,70.0,13.0,3.052
0.0,0.0,35.0,35.0,35.0,0.0,35.0,0.0,20.485714285714284,0.13996094839609485,3.052,3.052,0.0,2.0,10.0,70.0,13.0,3.052
0.0,0.0,34.0,34.0,34.0,0.0,34.0,0.0,22.058823529411764,0.12626602666666667,2.9648,2.9648,0.0,2.0,10.0,70.0,13.0,2.9648
0.0,0.0,34.0,34.0,34.0,2.0,36.0,2.0,24.833333333333332,0.11215892617449663,3.1392,2.9648,0.05555555555555555,2.0,10.0,70.0,13.0,0.9882666666666666
0.0,0.0,34.0,34.0,34.0,0.0,34.0,0.0,28.058823529411764,0.09926574423480085,2.9648,2.9648,0.0,2.0,10.0,70.0,13.0,2.9648
0.0,0.0,34.0,34.0,34.0,3.0,37.0,3.0,28.54054054054054,0.09759030303030304,3.2264,2.9648,0.08108108108108109,2.0,10.0,70.0,13.0,0.7412
0.0,0.0,34.0,35.0,34.0,0.0,35.0,0.0,32.91428571428571,0.0871111111111111,3.052,2.9648,0.0,2.0,10.0,70.0,13.0,2.9648
