devrx_packets,devtxAP_packets,devrxAP_packets,devtx_packets,phyrx0k_packets,phyrxerrortrace_packets,phytx_packets,retransmissions,avg_datarate,ocupacion,throughput,goodThroughput,retransmissionsPerPacket,w,c,tam_red,num_stas
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,100.0,7.0
1.0,1.0,3.0,4.0,12.0,0.0,3.0,0.0,6.0,0.0546133333333333,0.20016,0.17968,0.0,4.0,8.0,100.0,7.0
0.0,0.0,5.0,5.0,7.0,0.0,5.0,0.0,6.428571428571429,0.0637155555555555,0.4416,0.436,0.0,4.0,8.0,100.0,7.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,9.0,0.0455111111111111,0.436,0.436,0.0,4.0,8.0,100.0,7.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,10.8,0.0379259259259259,0.436,0.436,0.0,4.0,8.0,100.0,7.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,10.285714285714286,0.0398222222222222,0.44176,0.436,0.0,4.0,8.0,100.0,7.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,12.666666666666666,0.0323368421052631,0.44752,0.436,0.0,4.0,8.0,100.0,7.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,14.0,0.0292571428571428,0.44752,0.436,0.0,4.0,8.0,100.0,7.0
0.0,0.0,5.0,5.0,10.0,0.0,5.0,0.0,12.428571428571429,0.0329563218390804,0.46,0.436,0.0,4.0,8.0,100.0,7.0
0.0,0.0,4.0,4.0,4.0,0.0,4.0,0.0,19.5,0.0168041025641025,0.36032,0.3488,0.0,4.0,8.0,100.0,7.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,22.666666666666668,0.0180705882352941,0.44752,0.436,0.0,4.0,8.0,100.0,7.0
0.0,0.0,5.0,5.0,10.0,0.0,5.0,0.0,21.0,0.0195047619047619,0.46,0.436,0.0,4.0,8.0,100.0,7.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,23.07692307692308,0.0177493333333333,0.45904,0.436,0.0,4.0,8.0,100.0,7.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,24.46153846153846,0.0167446540880503,0.45904,0.436,0.0,4.0,8.0,100.0,7.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,24.46153846153846,0.0167446540880503,0.45904,0.436,0.0,4.0,8.0,100.0,7.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,24.46153846153846,0.0167446540880503,0.45904,0.436,0.0,4.0,8.0,100.0,7.0
0.0,0.0,5.0,5.0,8.0,0.0,5.0,0.0,21.0,0.0195047619047619,0.46592,0.436,0.0,4.0,8.0,100.0,7.0
1.0,1.0,10.0,11.0,13.0,0.0,11.0,0.0,16.90909090909091,0.0532920430107526,0.90704,0.79008,0.0,4.0,8.0,100.0,7.0
0.0,0.0,10.0,9.0,10.0,0.0,9.0,0.0,18.0,0.0409599999999999,0.80784,0.872,0.0,4.0,8.0,100.0,7.0
0.0,0.0,10.0,10.0,10.0,0.0,10.0,0.0,20.33333333333333,0.0402885245901639,0.89504,0.872,0.0,4.0,8.0,100.0,7.0
0.0,0.0,10.0,11.0,10.0,0.0,11.0,1.0,20.526315789473685,0.0439007179487179,0.98224,0.872,0.0909090909090909,4.0,8.0,100.0,7.0
0.0,0.0,10.0,10.0,10.0,0.0,10.0,0.0,21.33333333333333,0.0384,0.89504,0.872,0.0,4.0,8.0,100.0,7.0
0.0,0.0,10.0,10.0,10.0,0.0,10.0,0.0,22.666666666666668,0.0361411764705882,0.89504,0.872,0.0,4.0,8.0,100.0,7.0
1.0,1.0,14.0,14.0,15.0,1.0,15.0,1.0,19.25,0.0595781818181818,1.25024,1.13888,0.0666666666666666,4.0,8.0,100.0,7.0
0.0,0.0,15.0,15.0,15.0,0.0,15.0,0.0,19.30434782608696,0.063654054054054,1.33104,1.308,0.0,4.0,8.0,100.0,7.0
0.0,0.0,15.0,15.0,15.0,1.0,16.0,1.0,19.875,0.0618264150943396,1.41824,1.308,0.0625,4.0,8.0,100.0,7.0
1.0,1.0,15.0,15.0,16.0,0.0,19.0,4.0,17.035714285714285,0.0721308176100628,1.59904,1.22608,0.2105263157894736,4.0,8.0,100.0,7.0
0.0,0.0,20.0,21.0,20.0,0.0,28.0,8.0,17.916666666666668,0.0960178604651162,2.46464,1.744,0.2857142857142857,4.0,8.0,100.0,7.0
0.0,0.0,20.0,20.0,20.0,3.0,32.0,12.0,17.7,0.0925649717514124,2.81344,1.744,0.375,4.0,8.0,100.0,7.0
0.0,0.0,20.0,20.0,20.0,3.0,32.0,12.0,15.9,0.1030440251572327,2.81344,1.744,0.375,4.0,8.0,100.0,7.0
0.0,0.0,20.0,21.0,20.0,0.0,25.0,5.0,16.636363636363637,0.103407213114754,2.20304,1.744,0.2,4.0,8.0,100.0,7.0
0.0,0.0,20.0,20.0,20.0,0.0,24.0,4.0,17.0625,0.0960234432234432,2.11584,1.744,0.1666666666666666,4.0,8.0,100.0,7.0
1.0,1.0,26.0,26.0,27.0,3.0,34.0,8.0,15.627906976744184,0.1362895238095238,2.90704,2.18528,0.2352941176470588,4.0,8.0,100.0,7.0
0.0,0.0,23.0,25.0,23.0,3.0,32.0,7.0,16.8,0.1219047619047619,2.81344,2.0056,0.21875,4.0,8.0,100.0,7.0
0.0,0.0,24.0,24.0,24.0,3.0,34.0,11.0,15.642857142857142,0.1256854794520547,2.98784,2.0928,0.3235294117647059,4.0,8.0,100.0,7.0
0.0,0.0,24.0,22.0,24.0,2.0,26.0,3.0,16.41176470588235,0.1098139068100358,2.29024,2.0928,0.1153846153846153,4.0,8.0,100.0,7.0
0.0,0.0,25.0,25.0,25.0,7.0,38.0,13.0,16.630434782608695,0.1231477124183006,3.33664,2.18,0.3421052631578947,4.0,8.0,100.0,7.0
0.0,0.0,24.0,25.0,24.0,2.0,31.0,7.0,16.307692307692307,0.1255849056603773,2.72624,2.0928,0.2258064516129032,4.0,8.0,100.0,7.0
0.0,0.0,25.0,25.0,25.0,0.0,29.0,4.0,16.2972972972973,0.1256650082918739,2.55184,2.18,0.1379310344827586,4.0,8.0,100.0,7.0
0.0,0.0,25.0,25.0,25.0,2.0,29.0,4.0,17.513513513513512,0.1169382716049382,2.55184,2.18,0.1379310344827586,4.0,8.0,100.0,7.0
0.0,0.0,25.0,26.0,25.0,1.0,26.0,1.0,19.235294117647054,0.1107297859327217,2.29024,2.18,0.0384615384615384,4.0,8.0,100.0,7.0
0.0,0.0,25.0,25.0,26.0,9.0,48.0,23.0,18.214285714285715,0.1124392156862745,4.20864,2.2672,0.4791666666666667,4.0,8.0,100.0,7.0
0.0,0.0,24.0,25.0,24.0,2.0,29.0,4.0,16.945945945945947,0.1208548644338117,2.55184,2.0928,0.1379310344827586,4.0,8.0,100.0,7.0
0.0,0.0,22.0,21.0,22.0,2.0,31.0,10.0,15.538461538461538,0.1107136633663366,2.72624,1.9184,0.3225806451612903,4.0,8.0,100.0,7.0
0.0,0.0,25.0,25.0,25.0,6.0,43.0,18.0,14.235294117647058,0.1438677685950413,3.77264,2.18,0.4186046511627907,4.0,8.0,100.0,7.0
0.0,0.0,24.0,25.0,24.0,1.0,30.0,5.0,14.763157894736842,0.1387237076648841,2.63904,2.0928,0.1666666666666666,4.0,8.0,100.0,7.0
0.0,0.0,25.0,24.0,25.0,5.0,39.0,15.0,15.319148936170214,0.1283413333333333,3.42384,2.18,0.3846153846153846,4.0,8.0,100.0,7.0
0.0,0.0,22.0,26.0,22.0,4.0,58.0,33.0,12.772727272727272,0.1667553024911031,5.08064,1.9184,0.5689655172413793,4.0,8.0,100.0,7.0
0.0,0.0,18.0,25.0,21.0,5.0,95.0,70.0,8.854368932038835,0.2312982456140351,8.30704,1.8312,0.7368421052631579,4.0,8.0,100.0,7.0
0.0,0.0,18.0,25.0,19.0,4.0,94.0,69.0,9.117647058823527,0.2246193548387096,8.21984,1.6568,0.7340425531914894,4.0,8.0,100.0,7.0
