devrx_packets,devtxAP_packets,devrxAP_packets,devtx_packets,phyrx0k_packets,phyrxerrortrace_packets,phytx_packets,retransmissions,avg_datarate,ocupacion,throughput,goodThroughput,retransmissionsPerPacket,w,c,tam_red,num_stas,goodput_retransmissions
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,10.0,100.0,13.0,0.0
1.0,1.0,3.0,4.0,9.0,0.0,3.0,0.0,6.0,0.05461333333333333,0.19328,0.17968,0.0,2.0,10.0,100.0,13.0,0.17968
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,6.0,0.06826666666666666,0.436,0.436,0.0,2.0,10.0,100.0,13.0,0.436
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,8.4,0.048761904761904756,0.436,0.436,0.0,2.0,10.0,100.0,13.0,0.436
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,8.142857142857142,0.05030175438596492,0.44176,0.436,0.0,2.0,10.0,100.0,13.0,0.436
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,9.0,0.045511111111111106,0.44752,0.436,0.0,2.0,10.0,100.0,13.0,0.436
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,9.333333333333334,0.04388571428571428,0.44752,0.436,0.0,2.0,10.0,100.0,13.0,0.436
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,12.0,0.03413333333333333,0.44752,0.436,0.0,2.0,10.0,100.0,13.0,0.436
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,12.666666666666666,0.03233684210526316,0.44752,0.436,0.0,2.0,10.0,100.0,13.0,0.436
0.0,0.0,4.0,4.0,4.0,0.0,4.0,0.0,14.25,0.022995087719298247,0.36032,0.3488,0.0,2.0,10.0,100.0,13.0,0.3488
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,16.0,0.025599999999999998,0.44752,0.436,0.0,2.0,10.0,100.0,13.0,0.436
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,16.0,0.025599999999999998,0.44752,0.436,0.0,6.0,6.0,100.0,13.0,0.436
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,20.0,0.020479999999999998,0.44752,0.436,0.0,6.0,6.0,100.0,13.0,0.436
0.0,0.0,5.0,5.0,10.0,0.0,5.0,0.0,18.428571428571427,0.022226356589147293,0.46,0.436,0.0,6.0,6.0,100.0,13.0,0.436
0.0,0.0,5.0,5.0,8.0,0.0,5.0,0.0,24.0,0.017066666666666664,0.4544,0.436,0.0,6.0,6.0,100.0,13.0,0.436
0.0,0.0,5.0,5.0,13.0,0.0,5.0,0.0,20.11764705882353,0.02036023391812865,0.46688,0.436,0.0,6.0,6.0,100.0,13.0,0.436
0.0,0.0,5.0,5.0,9.0,0.0,5.0,0.0,24.46153846153846,0.016744654088050315,0.45872,0.436,0.0,6.0,6.0,100.0,13.0,0.436
0.0,0.0,4.0,5.0,7.0,0.0,5.0,0.0,26.0,0.015753846153846153,0.4544,0.3488,0.0,6.0,6.0,100.0,13.0,0.3488
0.0,0.0,5.0,5.0,7.0,0.0,4.0,0.0,25.2,0.016253968253968253,0.36592,0.436,0.0,6.0,6.0,100.0,13.0,0.436
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,32.666666666666664,0.01253877551020408,0.44752,0.436,0.0,2.0,10.0,100.0,13.0,0.436
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,32.666666666666664,0.01253877551020408,0.44752,0.436,0.0,6.0,6.0,100.0,13.0,0.436
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,32.666666666666664,0.01253877551020408,0.44752,0.436,0.0,6.0,6.0,100.0,13.0,0.436
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,32.666666666666664,0.01253877551020408,0.44752,0.436,0.0,6.0,6.0,100.0,13.0,0.436
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,32.666666666666664,0.01253877551020408,0.44752,0.436,0.0,6.0,6.0,100.0,13.0,0.436
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,32.666666666666664,0.01253877551020408,0.44752,0.436,0.0,6.0,6.0,100.0,13.0,0.436
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,32.666666666666664,0.01253877551020408,0.44752,0.436,0.0,6.0,6.0,100.0,13.0,0.436
1.0,1.0,5.0,6.0,11.0,0.0,6.0,0.0,18.0,0.027306666666666667,0.4664,0.35408,0.0,6.0,6.0,100.0,13.0,0.35408
0.0,0.0,11.0,10.0,24.0,0.0,10.0,0.0,15.11111111111111,0.054211764705882355,0.91536,0.9592,0.0,6.0,6.0,100.0,13.0,0.9592
1.0,1.0,14.0,15.0,17.0,0.0,14.0,0.0,18.142857142857142,0.06772913385826772,1.15712,1.13888,0.0,2.0,10.0,100.0,13.0,1.13888
2.0,2.0,23.0,24.0,25.0,0.0,25.0,1.0,13.818181818181818,0.14228210526315788,2.03568,1.84176,0.04,2.0,10.0,100.0,13.0,0.92088
0.0,0.0,25.0,24.0,30.0,0.0,24.0,0.0,14.363636363636363,0.13687898734177215,2.1168,2.18,0.0,2.0,10.0,100.0,13.0,2.18
1.0,1.0,28.0,28.0,32.0,0.0,28.0,0.0,14.666666666666666,0.15639272727272727,2.3792,2.35968,0.0,2.0,10.0,100.0,13.0,2.35968
0.0,0.0,29.0,29.0,31.0,0.0,29.0,0.0,15.685714285714285,0.15145500910746812,2.54592,2.5288,0.0,2.0,10.0,100.0,13.0,2.5288
0.0,0.0,30.0,30.0,30.0,0.0,30.0,0.0,17.823529411764707,0.13788514851485148,2.62752,2.616,0.0,2.0,10.0,100.0,13.0,2.616
0.0,0.0,30.0,30.0,30.0,0.0,30.0,0.0,19.147058823529413,0.1283539170506912,2.62752,2.616,0.0,2.0,10.0,100.0,13.0,2.616
0.0,0.0,29.0,29.0,29.0,0.0,29.0,0.0,20.727272727272727,0.1146161403508772,2.54032,2.5288,0.0,2.0,10.0,100.0,13.0,2.5288
0.0,0.0,29.0,29.0,29.0,1.0,30.0,1.0,23.470588235294116,0.1012194486215539,2.62752,2.5288,0.03333333333333333,2.0,10.0,100.0,13.0,1.2644
