devrx_packets,devtxAP_packets,devrxAP_packets,devtx_packets,phyrx0k_packets,phyrxerrortrace_packets,phytx_packets,retransmissions,avg_datarate,ocupacion,throughput,goodThroughput,retransmissionsPerPacket,w,c,tam_red,num_stas,goodput_retransmissions
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,10.0,100.0,13.0,0.0
1.0,1.0,3.0,4.0,9.0,0.0,3.0,0.0,6.0,0.05461333333333333,0.19328,0.17968,0.0,2.0,10.0,100.0,13.0,0.17968
0.0,0.0,5.0,5.0,10.0,0.0,5.0,0.0,6.0,0.06826666666666666,0.44848,0.436,0.0,2.0,10.0,100.0,13.0,0.436
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,8.4,0.048761904761904756,0.436,0.436,0.0,2.0,10.0,100.0,13.0,0.436
0.0,0.0,5.0,5.0,10.0,0.0,5.0,0.0,7.5,0.05461333333333333,0.44848,0.436,0.0,2.0,10.0,100.0,13.0,0.436
0.0,0.0,5.0,5.0,10.0,0.0,5.0,0.0,8.7,0.04708045977011494,0.44848,0.436,0.0,2.0,10.0,100.0,13.0,0.436
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,12.0,0.03413333333333333,0.436,0.436,0.0,2.0,10.0,100.0,13.0,0.436
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,16.8,0.024380952380952378,0.436,0.436,0.0,2.0,10.0,100.0,13.0,0.436
0.0,0.0,5.0,5.0,11.0,0.0,5.0,0.0,13.090909090909092,0.03128888888888888,0.44976,0.436,0.0,6.0,6.0,100.0,13.0,0.436
0.0,0.0,4.0,4.0,8.0,0.0,4.0,0.0,15.0,0.02184533333333333,0.36,0.3488,0.0,2.0,10.0,100.0,13.0,0.3488
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,28.8,0.01422222222222222,0.436,0.436,0.0,2.0,10.0,100.0,13.0,0.436
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,38.4,0.010666666666666666,0.436,0.436,0.0,6.0,6.0,100.0,13.0,0.436
0.0,0.0,5.0,5.0,15.0,0.0,5.0,0.0,20.0,0.020479999999999998,0.46096,0.436,0.0,6.0,6.0,100.0,13.0,0.436
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,54.0,0.007585185185185184,0.436,0.436,0.0,6.0,6.0,100.0,13.0,0.436
0.0,0.0,5.0,5.0,8.0,0.0,5.0,0.0,36.0,0.011377777777777777,0.44288,0.436,0.0,6.0,6.0,100.0,13.0,0.436
0.0,0.0,5.0,5.0,7.0,0.0,5.0,0.0,40.285714285714285,0.010167375886524822,0.4416,0.436,0.0,6.0,6.0,100.0,13.0,0.436
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,54.0,0.007585185185185184,0.436,0.436,0.0,6.0,6.0,100.0,13.0,0.436
1.0,1.0,8.0,9.0,9.0,0.0,9.0,0.0,30.0,0.024575999999999997,0.704,0.61568,0.0,6.0,6.0,100.0,13.0,0.61568
0.0,0.0,10.0,9.0,10.0,0.0,9.0,0.0,27.333333333333332,0.026973658536585367,0.7848,0.872,0.0,2.0,10.0,100.0,13.0,0.872
1.0,1.0,15.0,16.0,16.0,0.0,16.0,0.0,21.0,0.06241523809523809,1.3144,1.22608,0.0,5.0,7.0,100.0,13.0,1.22608
1.0,1.0,18.0,18.0,20.0,0.0,21.0,3.0,17.727272727272727,0.08318030769230769,1.7504,1.57488,0.14285714285714285,2.0,10.0,100.0,13.0,0.39372
0.0,0.0,20.0,19.0,20.0,0.0,19.0,0.0,19.263157894736842,0.08080087431693989,1.6568,1.744,0.0,2.0,10.0,100.0,13.0,1.744
0.0,0.0,19.0,20.0,19.0,0.0,20.0,0.0,20.55,0.07972749391727493,1.744,1.6568,0.0,2.0,10.0,100.0,13.0,1.6568
2.0,2.0,24.0,24.0,29.0,0.0,24.0,0.0,16.24137931034483,0.12105375796178343,1.93808,1.92896,0.0,2.0,10.0,100.0,13.0,1.92896
0.0,0.0,30.0,30.0,32.0,0.0,30.0,0.0,16.875,0.14563555555555555,2.6216,2.616,0.0,2.0,10.0,100.0,13.0,2.616
0.0,0.0,30.0,29.0,30.0,0.0,29.0,0.0,19.03448275862069,0.12480927536231883,2.5288,2.616,0.0,2.0,10.0,100.0,13.0,2.616
0.0,0.0,29.0,29.0,29.0,0.0,29.0,0.0,20.06896551724138,0.11837580756013745,2.5288,2.5288,0.0,2.0,10.0,100.0,13.0,2.5288
2.0,2.0,35.0,40.0,45.0,7.0,79.0,40.0,12.383720930232558,0.2646054460093897,6.73968,3.14976,0.5063291139240507,2.0,10.0,100.0,13.0,0.07682341463414634
0.0,0.0,19.0,40.0,21.0,15.0,110.0,81.0,8.427272727272728,0.3888327939590075,9.592,1.8312,0.7363636363636363,2.0,10.0,100.0,13.0,0.02233170731707317
1.0,1.0,19.0,40.0,22.0,9.0,118.0,88.0,8.092436974789916,0.40492128764278296,9.88112,1.74928,0.7457627118644068,2.0,10.0,100.0,13.0,0.019654831460674156
0.0,0.0,18.0,45.0,18.0,13.0,117.0,88.0,8.051282051282051,0.45786496815286626,10.2024,1.5696,0.7521367521367521,2.0,10.0,100.0,13.0,0.017635955056179778
0.0,0.0,15.0,42.0,15.0,12.0,120.0,93.0,8.0,0.43007999999999996,10.464,1.308,0.775,2.0,10.0,100.0,13.0,0.013914893617021277
0.0,0.0,20.0,45.0,20.0,8.0,124.0,93.0,7.935483870967742,0.46454634146341467,10.8128,1.744,0.75,2.0,10.0,100.0,13.0,0.0185531914893617
0.0,0.0,18.0,45.0,23.0,11.0,121.0,94.0,7.92,0.4654545454545454,10.56272,1.9184,0.7768595041322314,2.0,10.0,100.0,13.0,0.02019368421052632
0.0,0.0,24.0,44.0,26.0,9.0,119.0,86.0,8.341463414634147,0.4321160233918128,10.38832,2.18,0.7226890756302521,2.0,10.0,100.0,13.0,0.025057471264367817
0.0,0.0,19.0,42.0,22.0,8.0,128.0,97.0,7.411764705882353,0.46421333333333326,11.18464,1.9184,0.7578125,2.0,10.0,100.0,13.0,0.019575510204081634
0.0,0.0,38.0,42.0,42.0,2.0,103.0,59.0,7.983471074380165,0.43097043478260877,9.03344,3.6624,0.5728155339805825,2.0,10.0,100.0,13.0,0.06104
