,devrx_packets,devtxAP_packets,devrxAP_packets,devtx_packets,phyrx0k_packets,phyrxerrortrace_packets,phytx_packets,retransmissions,throughput,goodThroughput,retransmissionsPerPacket,w
43,0.0,0.0,8.0,60.0,10.0,2.0,247.0,193.0,20.96896,0.872,0.7813765182186235,6.0
44,0.0,0.0,14.0,61.0,14.0,2.0,231.0,178.0,18.99808,1.2208,0.7705627705627706,6.0
45,0.0,0.0,14.0,68.0,15.0,2.0,244.0,179.0,20.3768,1.308,0.7336065573770492,6.0
46,0.0,0.0,17.0,42.0,38.0,2.0,175.0,83.0,9.86832,1.5696,0.4742857142857143,6.0
47,4.0,4.0,55.0,31.0,71.0,15.0,173.0,73.0,9.56112,4.8224,0.42196531791907516,6.0
48,0.0,0.0,33.0,31.0,45.0,7.0,90.0,20.0,4.87568,2.8776,0.2222222222222222,6.0
49,1.0,1.0,18.0,36.0,19.0,28.0,188.0,125.0,13.97776,1.48768,0.6648936170212766,6.0
50,0.0,0.0,20.0,35.0,23.0,13.0,176.0,123.0,12.81536,1.744,0.6988636363636364,6.0
51,0.0,0.0,20.0,33.0,20.0,20.0,164.0,111.0,12.56608,1.744,0.676829268292683,6.0
52,0.0,0.0,19.0,33.0,20.0,16.0,167.0,120.0,11.69952,1.6568,0.718562874251497,6.0
53,0.0,0.0,22.0,35.0,28.0,11.0,156.0,103.0,11.816,2.01088,0.6602564102564102,6.0
54,0.0,0.0,23.0,34.0,24.0,15.0,151.0,100.0,11.68176,2.0928,0.6622516556291391,6.0
55,0.0,0.0,16.0,34.0,19.0,13.0,151.0,102.0,11.76336,1.3952,0.6754966887417219,6.0
56,0.0,0.0,21.0,42.0,21.0,26.0,163.0,118.0,12.492,1.8312,0.7239263803680982,6.0
57,0.0,0.0,22.0,38.0,32.0,15.0,158.0,103.0,11.4056,1.9448,0.6518987341772152,6.0
58,1.0,1.0,19.0,41.0,25.0,15.0,169.0,121.0,11.90576,1.57488,0.7159763313609467,6.0
59,1.0,1.0,19.0,47.0,23.0,13.0,207.0,166.0,15.8048,1.58016,0.8019323671497585,6.0
60,0.0,0.0,15.0,42.0,17.0,6.0,186.0,143.0,15.5704,1.4824,0.7688172043010753,6.0
61,0.0,0.0,17.0,46.0,24.0,13.0,218.0,180.0,17.12656,1.5696,0.8256880733944955,6.0
62,0.0,0.0,22.0,44.0,23.0,9.0,173.0,125.0,14.10624,2.0056,0.7225433526011561,6.0
63,0.0,0.0,17.0,45.0,19.0,8.0,209.0,160.0,16.74944,1.57488,0.7655502392344498,6.0
64,0.0,0.0,16.0,46.0,21.0,8.0,190.0,136.0,14.66704,1.5696,0.7157894736842105,6.0
65,0.0,0.0,16.0,45.0,20.0,4.0,191.0,135.0,15.25248,1.4824,0.7068062827225131,6.0
66,0.0,0.0,16.0,49.0,20.0,8.0,208.0,160.0,16.28208,1.5696,0.7692307692307693,6.0
67,0.0,0.0,15.0,45.0,17.0,4.0,191.0,141.0,15.50624,1.4824,0.7382198952879581,6.0
68,0.0,0.0,19.0,42.0,21.0,5.0,204.0,143.0,15.88256,1.8312,0.7009803921568627,6.0
69,1.0,1.0,42.0,28.0,58.0,6.0,133.0,53.0,7.74464,3.84736,0.39849624060150374,6.0
70,1.0,1.0,40.0,34.0,50.0,6.0,134.0,71.0,9.04576,3.40608,0.5298507462686567,6.0
71,1.0,1.0,36.0,42.0,45.0,10.0,157.0,96.0,11.128,3.05728,0.6114649681528662,6.0
72,0.0,0.0,25.0,39.0,26.0,8.0,143.0,97.0,11.48688,2.2672,0.6783216783216783,6.0
73,0.0,0.0,28.0,41.0,32.0,5.0,169.0,115.0,13.51648,2.70848,0.6804733727810651,6.0
74,0.0,0.0,31.0,40.0,36.0,7.0,130.0,80.0,9.86912,2.8776,0.6153846153846154,6.0
75,0.0,0.0,28.0,40.0,29.0,12.0,157.0,115.0,12.7376,2.5288,0.732484076433121,6.0
76,0.0,0.0,26.0,41.0,33.0,11.0,153.0,104.0,10.96992,2.3544,0.6797385620915033,6.0
77,0.0,0.0,26.0,37.0,27.0,13.0,137.0,94.0,10.8184,2.3544,0.6861313868613139,6.0
78,0.0,0.0,42.0,39.0,42.0,6.0,115.0,63.0,9.4072,3.6624,0.5478260869565217,6.0
79,0.0,0.0,37.0,42.0,39.0,5.0,151.0,95.0,11.79488,3.31888,0.6291390728476821,6.0
80,0.0,0.0,31.0,41.0,36.0,10.0,159.0,104.0,11.7704,2.7032,0.6540880503144654,6.0
81,0.0,0.0,29.0,41.0,33.0,11.0,136.0,90.0,10.65248,2.616,0.6617647058823529,6.0
82,0.0,0.0,34.0,40.0,35.0,8.0,142.0,102.0,12.26544,3.052,0.7183098591549296,6.0
83,0.0,0.0,33.0,41.0,41.0,16.0,103.0,58.0,8.11648,2.97008,0.5631067961165048,6.0
84,0.0,0.0,30.0,42.0,31.0,19.0,156.0,116.0,11.75008,2.7032,0.7435897435897436,6.0
85,0.0,0.0,36.0,37.0,41.0,12.0,124.0,75.0,9.7792,3.3136,0.6048387096774194,6.0
86,0.0,0.0,21.0,40.0,26.0,15.0,182.0,146.0,13.78496,1.8312,0.8021978021978022,6.0
87,1.0,1.0,20.0,48.0,21.0,5.0,199.0,160.0,16.01888,1.74928,0.8040201005025126,6.0
88,0.0,0.0,20.0,45.0,21.0,4.0,161.0,121.0,13.64496,1.8312,0.7515527950310559,6.0
89,0.0,0.0,25.0,45.0,29.0,7.0,165.0,122.0,13.8568,2.18528,0.7393939393939394,6.0
90,0.0,0.0,18.0,46.0,22.0,6.0,185.0,139.0,14.74688,1.6568,0.7513513513513513,6.0
91,0.0,0.0,24.0,46.0,24.0,6.0,164.0,122.0,13.90992,2.0928,0.7439024390243902,6.0
92,0.0,0.0,22.0,46.0,25.0,5.0,166.0,123.0,14.09696,2.18,0.7409638554216867,6.0
93,0.0,0.0,20.0,46.0,24.0,7.0,183.0,139.0,14.6936,1.9184,0.7595628415300546,6.0
94,0.0,0.0,24.0,40.0,25.0,8.0,163.0,121.0,13.25088,2.18,0.7423312883435583,6.0
95,0.0,0.0,18.0,43.0,19.0,9.0,183.0,147.0,15.01792,1.5696,0.8032786885245902,6.0
96,0.0,0.0,24.0,45.0,26.0,2.0,182.0,136.0,15.15936,2.2672,0.7472527472527473,6.0
97,0.0,0.0,16.0,46.0,17.0,3.0,191.0,148.0,16.17984,1.4824,0.774869109947644,6.0
98,0.0,0.0,21.0,44.0,28.0,0.0,176.0,129.0,14.87808,2.18,0.7329545454545454,6.0
99,0.0,0.0,21.0,45.0,25.0,7.0,170.0,126.0,13.70064,2.18,0.7411764705882353,6.0
100,0.0,0.0,13.0,47.0,15.0,8.0,185.0,149.0,15.45168,1.1336,0.8054054054054054,6.0
101,0.0,0.0,21.0,45.0,23.0,5.0,171.0,119.0,14.35152,2.0056,0.695906432748538,6.0
102,0.0,0.0,21.0,43.0,21.0,9.0,155.0,114.0,13.47056,1.8312,0.7354838709677419,6.0
103,0.0,0.0,19.0,44.0,23.0,4.0,189.0,138.0,15.504,1.744,0.7301587301587301,6.0
104,0.0,0.0,18.0,43.0,19.0,5.0,200.0,156.0,15.49088,1.6568,0.78,6.0
105,0.0,0.0,23.0,45.0,25.0,5.0,159.0,115.0,13.47504,2.18,0.7232704402515723,6.0
106,0.0,0.0,22.0,45.0,22.0,7.0,188.0,140.0,15.8472,1.9184,0.7446808510638298,6.0
107,0.0,0.0,20.0,45.0,24.0,2.0,195.0,146.0,16.28016,2.0928,0.7487179487179487,6.0
108,0.0,0.0,21.0,45.0,22.0,7.0,166.0,123.0,14.34368,1.9184,0.7409638554216867,6.0
109,0.0,0.0,17.0,46.0,19.0,4.0,203.0,149.0,15.23072,1.6568,0.7339901477832512,6.0
110,0.0,0.0,15.0,46.0,18.0,5.0,197.0,142.0,15.69216,1.4824,0.7208121827411168,6.0
111,0.0,0.0,72.0,26.0,74.0,6.0,139.0,35.0,9.59936,6.4528,0.2517985611510791,6.0
112,1.0,1.0,29.0,26.0,43.0,5.0,71.0,8.0,2.92064,2.44688,0.11267605633802817,6.0
113,2.0,2.0,40.0,39.0,51.0,11.0,114.0,49.0,7.02976,3.32416,0.4298245614035088,6.0
114,1.0,1.0,27.0,45.0,41.0,25.0,195.0,125.0,13.4784,2.27248,0.6410256410256411,6.0
115,0.0,0.0,26.0,40.0,29.0,13.0,172.0,120.0,13.93952,2.2672,0.6976744186046512,6.0
116,0.0,0.0,25.0,40.0,28.0,5.0,183.0,138.0,14.91072,2.18,0.7540983606557377,6.0
117,0.0,0.0,23.0,40.0,27.0,4.0,167.0,128.0,14.43648,2.3544,0.7664670658682635,6.0
118,0.0,0.0,23.0,40.0,28.0,6.0,159.0,114.0,13.22448,2.18,0.7169811320754716,6.0
119,0.0,0.0,13.0,39.0,17.0,2.0,200.0,162.0,16.39312,1.2208,0.81,6.0
120,0.0,0.0,24.0,39.0,26.0,7.0,152.0,117.0,12.3016,2.2672,0.7697368421052632,6.0
121,0.0,0.0,18.0,37.0,19.0,5.0,187.0,151.0,15.84256,1.6568,0.8074866310160428,6.0
122,0.0,0.0,17.0,40.0,18.0,4.0,178.0,139.0,15.37408,1.5696,0.7808988764044944,6.0
123,0.0,0.0,20.0,40.0,23.0,7.0,176.0,136.0,14.79728,1.744,0.7727272727272727,6.0
124,0.0,0.0,18.0,44.0,22.0,5.0,179.0,140.0,14.32896,1.6568,0.7821229050279329,6.0
125,0.0,0.0,16.0,42.0,18.0,5.0,195.0,148.0,15.77104,1.5696,0.7589743589743589,6.0
126,0.0,0.0,17.0,41.0,19.0,9.0,184.0,136.0,14.65056,1.6568,0.7391304347826086,6.0
127,0.0,0.0,17.0,40.0,18.0,7.0,179.0,135.0,14.71104,1.5696,0.7541899441340782,6.0
128,0.0,0.0,19.0,37.0,21.0,7.0,176.0,131.0,14.6272,1.8312,0.7443181818181818,6.0
129,0.0,0.0,19.0,39.0,22.0,6.0,219.0,164.0,17.28128,1.9184,0.7488584474885844,6.0
130,0.0,0.0,12.0,38.0,15.0,7.0,209.0,164.0,16.83184,1.308,0.784688995215311,6.0
131,0.0,0.0,11.0,40.0,14.0,2.0,211.0,163.0,16.83072,1.2208,0.7725118483412322,6.0
132,0.0,0.0,15.0,40.0,16.0,8.0,183.0,140.0,14.9704,1.3952,0.7650273224043715,6.0
133,0.0,0.0,16.0,40.0,17.0,2.0,193.0,142.0,15.66912,1.4824,0.7357512953367875,6.0
134,0.0,0.0,23.0,42.0,23.0,5.0,205.0,148.0,15.66256,2.0056,0.7219512195121951,6.0
135,0.0,0.0,17.0,41.0,20.0,6.0,208.0,163.0,16.83744,1.744,0.7836538461538461,6.0
136,0.0,0.0,25.0,40.0,28.0,8.0,182.0,129.0,14.4048,2.4416,0.7087912087912088,6.0
137,0.0,0.0,15.0,38.0,21.0,8.0,188.0,142.0,15.41648,1.5696,0.7553191489361702,6.0
138,0.0,0.0,16.0,36.0,17.0,6.0,198.0,152.0,15.86336,1.4824,0.7676767676767676,6.0
139,1.0,1.0,18.0,46.0,20.0,2.0,213.0,162.0,17.26752,1.57488,0.7605633802816901,6.0
140,0.0,0.0,17.0,45.0,21.0,5.0,196.0,151.0,16.53408,1.8312,0.7704081632653061,6.0
141,0.0,0.0,16.0,46.0,27.0,5.0,210.0,157.0,16.84336,1.8312,0.7476190476190476,6.0
142,0.0,0.0,23.0,45.0,23.0,3.0,201.0,151.0,16.90048,2.0056,0.7512437810945274,6.0
143,0.0,0.0,18.0,45.0,19.0,6.0,193.0,140.0,15.67968,1.6568,0.7253886010362695,6.0
144,0.0,0.0,14.0,47.0,17.0,5.0,215.0,176.0,17.6384,1.4824,0.8186046511627907,6.0
145,0.0,0.0,21.0,42.0,22.0,2.0,190.0,138.0,16.00048,1.9184,0.7263157894736842,6.0
146,0.0,0.0,14.0,43.0,14.0,10.0,186.0,149.0,15.99152,1.2208,0.8010752688172043,6.0
147,0.0,0.0,21.0,43.0,24.0,1.0,204.0,156.0,16.90608,2.0928,0.7647058823529411,6.0
148,0.0,0.0,15.0,46.0,16.0,1.0,213.0,163.0,17.43184,1.3952,0.7652582159624414,6.0
149,0.0,0.0,15.0,45.0,16.0,3.0,219.0,170.0,18.53408,1.3952,0.776255707762557,6.0
150,0.0,0.0,26.0,45.0,26.0,5.0,184.0,127.0,15.23168,2.2672,0.6902173913043478,6.0
151,0.0,0.0,12.0,46.0,15.0,1.0,232.0,184.0,19.52352,1.1336,0.7931034482758621,6.0
152,0.0,0.0,13.0,46.0,16.0,6.0,215.0,166.0,17.54144,1.308,0.772093023255814,6.0
153,0.0,0.0,23.0,44.0,28.0,3.0,196.0,139.0,16.116,2.18,0.7091836734693877,6.0
154,0.0,0.0,17.0,43.0,18.0,10.0,195.0,147.0,15.78288,1.5696,0.7538461538461538,6.0
155,0.0,0.0,17.0,41.0,17.0,1.0,218.0,165.0,18.448,1.4824,0.7568807339449541,6.0
156,0.0,0.0,17.0,45.0,21.0,10.0,199.0,139.0,15.62064,1.5696,0.6984924623115578,6.0
157,3.0,3.0,81.0,37.0,102.0,12.0,175.0,60.0,9.26416,6.81744,0.34285714285714286,6.0
158,0.0,0.0,36.0,35.0,43.0,5.0,78.0,25.0,5.008,3.1392,0.32051282051282054,6.0
159,0.0,0.0,36.0,36.0,36.0,26.0,166.0,110.0,13.5104,3.1392,0.6626506024096386,6.0
160,1.0,1.0,36.0,42.0,40.0,11.0,148.0,86.0,11.61552,3.05728,0.581081081081081,6.0
161,0.0,0.0,25.0,40.0,25.0,18.0,165.0,127.0,14.17264,2.18,0.7696969696969697,6.0
162,0.0,0.0,20.0,36.0,28.0,15.0,194.0,146.0,14.46128,1.744,0.7525773195876289,6.0
163,0.0,0.0,18.0,39.0,19.0,6.0,159.0,116.0,12.72096,1.5696,0.7295597484276729,6.0
164,0.0,0.0,19.0,39.0,20.0,7.0,159.0,121.0,13.64384,1.744,0.7610062893081762,6.0
165,0.0,0.0,28.0,40.0,28.0,10.0,147.0,106.0,11.94016,2.4416,0.7210884353741497,6.0
166,0.0,0.0,25.0,40.0,25.0,3.0,143.0,102.0,12.16704,2.18,0.7132867132867133,6.0
167,0.0,0.0,19.0,44.0,20.0,12.0,187.0,145.0,14.42768,1.744,0.7754010695187166,6.0
168,0.0,0.0,27.0,42.0,33.0,10.0,160.0,119.0,12.8624,2.4416,0.74375,6.0
169,0.0,0.0,23.0,40.0,29.0,8.0,147.0,115.0,12.10304,2.0056,0.782312925170068,6.0
170,0.0,0.0,26.0,37.0,32.0,7.0,146.0,102.0,11.77456,2.2672,0.6986301369863014,6.0
171,0.0,0.0,23.0,39.0,27.0,9.0,166.0,125.0,14.00496,2.0928,0.7530120481927711,6.0
172,0.0,0.0,21.0,39.0,25.0,12.0,158.0,120.0,12.8264,1.9184,0.759493670886076,6.0
173,1.0,1.0,27.0,49.0,31.0,8.0,174.0,123.0,13.5608,2.27248,0.7068965517241379,6.0
174,0.0,0.0,20.0,45.0,20.0,5.0,183.0,141.0,15.15664,1.744,0.7704918032786885,6.0
175,0.0,0.0,17.0,45.0,17.0,10.0,161.0,126.0,13.57312,1.4824,0.782608695652174,6.0
176,0.0,0.0,17.0,45.0,17.0,7.0,169.0,131.0,14.76256,1.4824,0.7751479289940828,6.0
177,0.0,0.0,17.0,47.0,17.0,17.0,186.0,147.0,15.67152,1.4824,0.7903225806451613,6.0
178,0.0,0.0,18.0,46.0,18.0,11.0,165.0,129.0,14.33344,1.5696,0.7818181818181819,6.0
179,0.0,0.0,18.0,43.0,19.0,6.0,178.0,139.0,14.42336,1.5696,0.7808988764044944,6.0
180,0.0,0.0,17.0,42.0,20.0,5.0,177.0,131.0,14.53744,1.4824,0.7401129943502824,6.0
181,0.0,0.0,20.0,45.0,21.0,18.0,170.0,119.0,13.7552,1.8312,0.7,6.0
182,0.0,0.0,17.0,46.0,18.0,6.0,202.0,154.0,15.51936,1.4824,0.7623762376237624,6.0
183,0.0,0.0,21.0,45.0,21.0,7.0,176.0,127.0,14.61568,1.8312,0.7215909090909091,6.0
184,0.0,0.0,18.0,45.0,18.0,12.0,167.0,121.0,13.24848,1.5696,0.7245508982035929,6.0
185,0.0,0.0,21.0,45.0,24.0,10.0,193.0,139.0,15.69552,1.8312,0.7202072538860104,6.0
186,0.0,0.0,17.0,45.0,18.0,6.0,187.0,144.0,16.1704,1.5696,0.7700534759358288,6.0
187,0.0,0.0,21.0,43.0,22.0,6.0,183.0,136.0,14.4992,1.9184,0.7431693989071039,6.0
188,0.0,0.0,22.0,42.0,25.0,7.0,172.0,126.0,14.70032,1.9184,0.7325581395348837,6.0
189,0.0,0.0,22.0,45.0,22.0,12.0,148.0,103.0,12.35792,1.9184,0.6959459459459459,6.0
190,0.0,0.0,24.0,44.0,25.0,9.0,186.0,139.0,15.67488,2.18,0.7473118279569892,6.0
191,0.0,0.0,23.0,46.0,23.0,10.0,176.0,130.0,15.29248,2.0056,0.7386363636363636,6.0
192,0.0,0.0,21.0,46.0,22.0,5.0,191.0,143.0,15.36544,1.9184,0.7486910994764397,6.0
193,0.0,0.0,20.0,46.0,20.0,12.0,174.0,126.0,14.95184,1.744,0.7241379310344828,6.0
194,0.0,0.0,18.0,45.0,19.0,13.0,202.0,154.0,16.72608,1.6568,0.7623762376237624,6.0
195,0.0,0.0,16.0,45.0,20.0,7.0,212.0,164.0,17.5992,1.744,0.7735849056603774,6.0
196,0.0,0.0,20.0,42.0,23.0,8.0,163.0,115.0,13.56576,2.0056,0.7055214723926381,6.0
197,0.0,0.0,18.0,42.0,19.0,3.0,210.0,160.0,17.17936,1.6568,0.7619047619047619,6.0
198,0.0,0.0,21.0,43.0,25.0,6.0,209.0,152.0,17.09184,1.9184,0.7272727272727273,6.0
199,0.0,0.0,20.0,46.0,25.0,3.0,211.0,158.0,17.17456,2.18,0.7488151658767772,6.0
200,0.0,0.0,22.0,45.0,27.0,8.0,180.0,128.0,14.55872,2.2672,0.7111111111111111,6.0
201,0.0,0.0,16.0,46.0,22.0,7.0,180.0,130.0,14.5648,1.3952,0.7222222222222222,6.0
202,0.0,0.0,17.0,46.0,17.0,3.0,216.0,168.0,17.7864,1.4824,0.7777777777777778,6.0
203,0.0,0.0,24.0,46.0,29.0,7.0,175.0,121.0,14.21296,2.2672,0.6914285714285714,6.0
204,0.0,0.0,16.0,43.0,22.0,7.0,204.0,157.0,16.66432,1.6568,0.7696078431372549,6.0
205,0.0,0.0,20.0,42.0,20.0,11.0,151.0,111.0,13.10912,1.744,0.7350993377483444,6.0
206,0.0,0.0,14.0,43.0,15.0,10.0,186.0,146.0,16.32992,1.308,0.7849462365591398,6.0
207,0.0,0.0,19.0,44.0,19.0,5.0,174.0,127.0,15.0264,1.6568,0.7298850574712644,6.0
208,0.0,0.0,20.0,45.0,24.0,2.0,185.0,144.0,15.76096,2.0928,0.7783783783783784,6.0
209,0.0,0.0,23.0,46.0,24.0,8.0,163.0,111.0,13.90992,2.0928,0.6809815950920245,6.0
210,0.0,0.0,18.0,45.0,18.0,7.0,205.0,158.0,17.4784,1.5696,0.7707317073170732,6.0
211,1.0,1.0,24.0,49.0,32.0,8.0,169.0,120.0,13.63376,2.09808,0.7100591715976331,6.0
212,1.0,1.0,21.0,51.0,21.0,12.0,171.0,129.0,14.56352,1.74928,0.7543859649122807,6.0
213,0.0,0.0,18.0,46.0,22.0,8.0,184.0,142.0,16.16336,1.9184,0.7717391304347826,6.0
214,0.0,0.0,17.0,48.0,20.0,10.0,208.0,165.0,17.68048,1.744,0.7932692307692307,6.0
215,0.0,0.0,15.0,48.0,17.0,3.0,202.0,154.0,17.37856,1.4824,0.7623762376237624,6.0
216,0.0,0.0,22.0,50.0,23.0,5.0,181.0,141.0,16.16448,2.0056,0.7790055248618785,6.0
217,0.0,0.0,16.0,49.0,18.0,5.0,194.0,147.0,16.68208,1.5696,0.7577319587628866,6.0
218,0.0,0.0,19.0,50.0,20.0,0.0,203.0,159.0,17.90512,1.744,0.7832512315270936,6.0
219,0.0,0.0,18.0,50.0,18.0,2.0,184.0,139.0,15.98448,1.5696,0.7554347826086957,6.0
220,0.0,0.0,18.0,50.0,20.0,4.0,181.0,131.0,15.72512,1.744,0.7237569060773481,6.0
221,1.0,1.0,45.0,47.0,51.0,14.0,196.0,95.0,13.38176,3.92928,0.4846938775510204,6.0
222,1.0,1.0,27.0,22.0,33.0,6.0,76.0,7.0,2.88576,2.27248,0.09210526315789473,6.0
223,0.0,0.0,23.0,23.0,25.0,7.0,72.0,9.0,2.93808,2.0056,0.125,6.0
224,0.0,0.0,25.0,24.0,27.0,1.0,65.0,1.0,2.41712,2.18,0.015384615384615385,6.0
225,0.0,0.0,25.0,25.0,26.0,10.0,78.0,13.0,3.46352,2.18,0.16666666666666666,6.0
226,0.0,0.0,25.0,25.0,26.0,11.0,77.0,12.0,3.37632,2.18,0.15584415584415584,6.0
227,0.0,0.0,25.0,25.0,29.0,6.0,71.0,7.0,2.8664,2.18,0.09859154929577464,6.0
228,0.0,0.0,23.0,25.0,25.0,19.0,80.0,19.0,3.97296,2.0056,0.2375,6.0
229,0.0,0.0,26.0,25.0,27.0,8.0,69.0,8.0,3.01712,2.2672,0.11594202898550725,6.0
230,0.0,0.0,23.0,24.0,29.0,6.0,68.0,7.0,2.68496,2.0056,0.10294117647058823,6.0
231,1.0,1.0,29.0,37.0,37.0,7.0,73.0,9.0,3.30752,2.44688,0.1232876712328767,6.0
232,1.0,1.0,35.0,35.0,41.0,10.0,78.0,11.0,3.99824,2.97008,0.14102564102564102,6.0
233,1.0,1.0,40.0,41.0,48.0,7.0,78.0,7.0,4.1816,3.40608,0.08974358974358974,6.0
234,2.0,2.0,46.0,45.0,56.0,8.0,85.0,13.0,4.81504,3.84736,0.15294117647058825,6.0
235,0.0,0.0,49.0,50.0,51.0,14.0,110.0,41.0,7.98048,4.2728,0.37272727272727274,6.0
236,0.0,0.0,50.0,50.0,53.0,8.0,84.0,18.0,5.96576,4.36,0.21428571428571427,6.0
237,0.0,0.0,49.0,50.0,50.0,8.0,73.0,11.0,5.34608,4.2728,0.1506849315068493,6.0
238,1.0,1.0,50.0,53.0,54.0,17.0,99.0,37.0,7.12304,4.27808,0.37373737373737376,6.0
239,0.0,0.0,49.0,49.0,61.0,36.0,144.0,82.0,11.54784,4.2728,0.5694444444444444,6.0
240,1.0,1.0,20.0,60.0,21.0,36.0,274.0,217.0,22.26848,1.66208,0.791970802919708,6.0
241,0.0,0.0,12.0,61.0,12.0,10.0,242.0,200.0,21.12256,1.0464,0.8264462809917356,6.0
242,0.0,0.0,9.0,60.0,10.0,0.0,256.0,214.0,21.76208,0.872,0.8359375,6.0
243,0.0,0.0,16.0,59.0,16.0,2.0,214.0,173.0,18.59152,1.3952,0.8084112149532711,6.0
244,0.0,0.0,20.0,60.0,22.0,6.0,200.0,159.0,17.47136,1.9184,0.795,6.0
