devrx_packets,devtxAP_packets,devrxAP_packets,devtx_packets,phyrx0k_packets,phyrxerrortrace_packets,phytx_packets,retransmissions,avg_datarate,ocupacion,throughput,goodThroughput,retransmissionsPerPacket,w,c,tam_red,num_stas
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,10.0,100.0,7.0
1.0,1.0,3.0,4.0,9.0,0.0,3.0,0.0,6.0,0.05461333333333333,0.19328,0.17968,0.0,6.0,6.0,100.0,7.0
0.0,0.0,5.0,5.0,10.0,0.0,5.0,0.0,6.0,0.06826666666666666,0.44848,0.436,0.0,2.0,10.0,100.0,7.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,6.0,0.06826666666666666,0.436,0.436,0.0,6.0,6.0,100.0,7.0
0.0,0.0,5.0,5.0,6.0,0.0,5.0,0.0,7.714285714285714,0.053096296296296294,0.44176,0.436,0.0,6.0,6.0,100.0,7.0
0.0,0.0,5.0,5.0,15.0,0.0,5.0,0.0,7.6,0.05389473684210525,0.46096,0.436,0.0,6.0,6.0,100.0,7.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,14.4,0.02844444444444444,0.436,0.436,0.0,6.0,6.0,100.0,7.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,19.2,0.021333333333333333,0.436,0.436,0.0,6.0,6.0,100.0,7.0
0.0,0.0,5.0,5.0,8.0,0.0,5.0,0.0,17.25,0.02374492753623188,0.44288,0.436,0.0,6.0,6.0,100.0,7.0
0.0,0.0,4.0,4.0,6.0,0.0,4.0,0.0,26.0,0.012603076923076922,0.3544,0.3488,0.0,6.0,6.0,100.0,7.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,43.2,0.009481481481481481,0.436,0.436,0.0,6.0,6.0,100.0,7.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,48.0,0.008533333333333332,0.436,0.436,0.0,4.0,8.0,100.0,7.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,54.0,0.007585185185185184,0.436,0.436,0.0,3.0,9.0,100.0,7.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,54.0,0.007585185185185184,0.436,0.436,0.0,2.0,10.0,100.0,7.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,54.0,0.007585185185185184,0.436,0.436,0.0,2.0,10.0,100.0,7.0
1.0,1.0,9.0,9.0,10.0,0.0,9.0,0.0,30.0,0.024575999999999997,0.704,0.70288,0.0,2.0,10.0,100.0,7.0
0.0,0.0,10.0,10.0,10.0,0.0,10.0,0.0,30.0,0.027306666666666667,0.872,0.872,0.0,2.0,10.0,100.0,7.0
1.0,1.0,12.0,13.0,13.0,0.0,13.0,0.0,21.9375,0.048545185185185184,1.05856,0.96448,0.0,6.0,6.0,100.0,7.0
1.0,1.0,20.0,19.0,26.0,0.0,19.0,0.0,13.137931034482758,0.11847223097112859,1.6,1.66208,0.0,2.0,10.0,100.0,7.0
0.0,0.0,20.0,20.0,20.0,0.0,20.0,0.0,17.875,0.09165874125874124,1.75552,1.744,0.0,2.0,10.0,100.0,7.0
0.0,0.0,20.0,20.0,20.0,0.0,20.0,0.0,19.125,0.08566797385620914,1.75552,1.744,0.0,4.0,8.0,100.0,7.0
1.0,1.0,22.0,22.0,24.0,0.0,25.0,3.0,19.2,0.09386666666666665,2.11072,1.92368,0.12,4.0,8.0,100.0,7.0
0.0,0.0,24.0,24.0,24.0,0.0,24.0,0.0,18.642857142857142,0.10546022988505747,2.10432,2.0928,0.0,2.0,10.0,100.0,7.0
0.0,0.0,24.0,25.0,24.0,0.0,25.0,0.0,21.310344827586206,0.09610355987055016,2.19152,2.0928,0.0,2.0,10.0,100.0,7.0
0.0,0.0,25.0,24.0,25.0,0.0,24.0,0.0,22.607142857142858,0.08696720379146917,2.10432,2.18,0.0,2.0,10.0,100.0,7.0
0.0,0.0,25.0,25.0,25.0,1.0,26.0,1.0,25.3,0.0809486166007905,2.27872,2.18,0.038461538461538464,2.0,10.0,100.0,7.0
0.0,0.0,24.0,24.0,24.0,5.0,29.0,5.0,25.454545454545453,0.07723885714285714,2.54032,2.0928,0.1724137931034483,4.0,8.0,100.0,7.0
0.0,0.0,24.0,24.0,24.0,4.0,28.0,4.0,26.625,0.07384338028169013,2.45312,2.0928,0.14285714285714285,6.0,6.0,100.0,7.0
0.0,0.0,25.0,25.0,25.0,3.0,28.0,3.0,24.75,0.08274747474747474,2.45312,2.18,0.10714285714285714,2.0,10.0,100.0,7.0
0.0,0.0,24.0,24.0,24.0,3.0,27.0,3.0,25.548387096774192,0.07695515151515152,2.36592,2.0928,0.1111111111111111,3.0,9.0,100.0,7.0
1.0,1.0,27.0,28.0,28.0,2.0,29.0,1.0,22.941176470588236,0.09998441025641025,2.45952,2.27248,0.034482758620689655,4.0,8.0,100.0,7.0
0.0,0.0,30.0,30.0,30.0,1.0,31.0,2.0,23.142857142857142,0.1061925925925926,2.71472,2.616,0.06451612903225806,2.0,10.0,100.0,7.0
0.0,0.0,29.0,29.0,29.0,3.0,32.0,3.0,23.666666666666668,0.10038084507042253,2.80192,2.5288,0.09375,2.0,10.0,100.0,7.0
0.0,0.0,30.0,30.0,30.0,2.0,32.0,2.0,23.416666666666668,0.1049508896797153,2.80192,2.616,0.0625,3.0,9.0,100.0,7.0
0.0,0.0,30.0,30.0,30.0,2.0,32.0,2.0,24.333333333333332,0.10099726027397259,2.80192,2.616,0.0625,2.0,10.0,100.0,7.0
0.0,0.0,28.0,29.0,28.0,3.0,32.0,3.0,23.666666666666668,0.10038084507042253,2.80192,2.4416,0.09375,2.0,10.0,100.0,7.0
0.0,0.0,30.0,29.0,30.0,3.0,32.0,3.0,24.166666666666668,0.09830399999999999,2.80192,2.616,0.09375,6.0,6.0,100.0,7.0
0.0,0.0,29.0,29.0,29.0,4.0,33.0,4.0,25.45945945945946,0.09331227176220806,2.88912,2.5288,0.12121212121212122,2.0,10.0,100.0,7.0
0.0,0.0,29.0,29.0,29.0,1.0,30.0,1.0,25.058823529411764,0.09480413145539907,2.62752,2.5288,0.03333333333333333,2.0,10.0,100.0,7.0
0.0,0.0,29.0,29.0,29.0,2.0,31.0,2.0,25.37142857142857,0.09363603603603603,2.71472,2.5288,0.06451612903225806,4.0,8.0,100.0,7.0
0.0,0.0,29.0,30.0,29.0,4.0,34.0,4.0,25.894736842105264,0.09490731707317072,2.97632,2.5288,0.11764705882352941,4.0,8.0,100.0,7.0
0.0,0.0,30.0,30.0,30.0,1.0,30.0,1.0,25.941176470588236,0.09473741496598638,2.62752,2.616,0.03333333333333333,3.0,9.0,100.0,7.0
