,devrx_packets,devtxAP_packets,devrxAP_packets,devtx_packets,phyrx0k_packets,phyrxerrortrace_packets,phytx_packets,retransmissions,throughput,goodThroughput,retransmissionsPerPacket,w
39,0.0,0.0,23.0,40.0,26.0,9.0,120.0,84.0,10.49984,2.2672,0.7,6.0
40,0.0,0.0,28.0,40.0,31.0,4.0,129.0,88.0,11.20304,2.7032,0.6821705426356589,6.0
41,0.0,0.0,22.0,40.0,23.0,4.0,129.0,95.0,11.45568,2.0056,0.7364341085271318,6.0
42,0.0,0.0,22.0,40.0,25.0,9.0,119.0,86.0,10.41152,2.18,0.7226890756302521,6.0
43,0.0,0.0,26.0,36.0,30.0,5.0,124.0,83.0,10.94032,2.616,0.6693548387096774,6.0
44,0.0,0.0,27.0,38.0,30.0,3.0,118.0,77.0,10.15552,2.616,0.652542372881356,6.0
45,0.0,0.0,30.0,40.0,30.0,6.0,108.0,67.0,9.04832,2.616,0.6203703703703703,6.0
46,0.0,0.0,23.0,40.0,23.0,4.0,135.0,95.0,11.64064,2.0056,0.7037037037037037,6.0
47,0.0,0.0,24.0,39.0,26.0,4.0,131.0,96.0,11.45904,2.2672,0.732824427480916,6.0
48,0.0,0.0,29.0,40.0,32.0,9.0,120.0,81.0,10.50656,2.7904,0.675,6.0
49,0.0,0.0,24.0,40.0,25.0,9.0,123.0,88.0,10.76032,2.18,0.7154471544715447,6.0
50,0.0,0.0,27.0,40.0,27.0,3.0,124.0,89.0,10.93696,2.3544,0.717741935483871,6.0
51,0.0,0.0,28.0,37.0,29.0,7.0,120.0,78.0,10.5032,2.5288,0.65,6.0
52,0.0,0.0,26.0,38.0,26.0,5.0,116.0,74.0,9.97664,2.2672,0.6379310344827587,6.0
53,0.0,0.0,26.0,38.0,28.0,4.0,126.0,90.0,11.19968,2.4416,0.7142857142857143,6.0
54,0.0,0.0,20.0,40.0,20.0,8.0,140.0,107.0,12.3232,1.744,0.7642857142857142,6.0
55,0.0,0.0,22.0,39.0,22.0,5.0,136.0,93.0,11.63008,1.9184,0.6838235294117647,6.0
56,0.0,0.0,27.0,40.0,28.0,3.0,115.0,80.0,10.24048,2.4416,0.6956521739130435,6.0
57,0.0,0.0,32.0,40.0,32.0,6.0,116.0,70.0,10.07056,2.7904,0.603448275862069,6.0
58,0.0,0.0,21.0,40.0,21.0,7.0,124.0,89.0,10.75584,1.8312,0.717741935483871,6.0
59,0.0,0.0,24.0,40.0,25.0,3.0,128.0,92.0,11.45792,2.18,0.71875,6.0
60,0.0,0.0,26.0,36.0,29.0,1.0,120.0,82.0,10.416,2.5288,0.6833333333333333,6.0
61,0.0,0.0,22.0,38.0,23.0,8.0,129.0,89.0,11.10688,2.0056,0.689922480620155,6.0
62,0.0,0.0,26.0,39.0,29.0,6.0,134.0,96.0,11.8112,2.5288,0.7164179104477612,6.0
63,0.0,0.0,24.0,40.0,29.0,5.0,123.0,86.0,10.852,2.5288,0.6991869918699187,6.0
64,0.0,0.0,27.0,39.0,28.0,11.0,109.0,73.0,9.54288,2.4416,0.6697247706422018,6.0
65,0.0,0.0,24.0,40.0,24.0,6.0,125.0,86.0,10.8464,2.0928,0.688,6.0
66,0.0,0.0,21.0,40.0,24.0,4.0,135.0,96.0,11.8928,2.0928,0.7111111111111111,6.0
67,0.0,0.0,16.0,40.0,16.0,7.0,117.0,84.0,10.22704,1.3952,0.717948717948718,6.0
68,0.0,0.0,31.0,37.0,31.0,8.0,119.0,76.0,10.33104,2.7032,0.6386554621848739,6.0
69,0.0,0.0,25.0,38.0,26.0,3.0,114.0,76.0,9.97664,2.2672,0.6666666666666666,6.0
70,0.0,0.0,20.0,38.0,23.0,3.0,127.0,93.0,11.19408,2.0056,0.7322834645669292,6.0
71,0.0,0.0,21.0,40.0,23.0,6.0,119.0,84.0,10.40928,2.0056,0.7058823529411765,6.0
72,0.0,0.0,26.0,39.0,26.0,5.0,123.0,82.0,10.66752,2.2672,0.6666666666666666,6.0
73,0.0,0.0,24.0,40.0,26.0,5.0,117.0,81.0,10.32544,2.2672,0.6923076923076923,6.0
74,0.0,0.0,27.0,40.0,29.0,9.0,118.0,79.0,10.2416,2.5288,0.6694915254237288,6.0
75,0.0,0.0,24.0,40.0,26.0,6.0,114.0,77.0,10.06384,2.2672,0.6754385964912281,6.0
76,0.0,0.0,27.0,40.0,31.0,8.0,110.0,72.0,9.63344,2.7032,0.6545454545454545,6.0
77,0.0,0.0,27.0,36.0,27.0,6.0,117.0,79.0,10.23936,2.3544,0.6752136752136753,6.0
78,0.0,0.0,30.0,38.0,30.0,7.0,111.0,71.0,9.71952,2.616,0.6396396396396397,6.0
79,0.0,0.0,25.0,39.0,26.0,7.0,135.0,99.0,11.80784,2.2672,0.7333333333333333,6.0
80,0.0,0.0,24.0,40.0,26.0,1.0,129.0,92.0,11.19744,2.2672,0.7131782945736435,6.0
81,0.0,0.0,26.0,39.0,28.0,6.0,119.0,79.0,10.32768,2.4416,0.6638655462184874,6.0
82,0.0,0.0,20.0,40.0,21.0,3.0,129.0,93.0,11.36624,1.8312,0.7209302325581395,6.0
83,0.0,0.0,26.0,40.0,29.0,6.0,131.0,88.0,11.3752,2.5288,0.6717557251908397,6.0
84,0.0,0.0,19.0,40.0,20.0,5.0,127.0,96.0,11.36512,1.744,0.7559055118110236,6.0
85,0.0,0.0,28.0,37.0,30.0,7.0,119.0,75.0,10.15552,2.616,0.6302521008403361,6.0
86,0.0,0.0,19.0,38.0,22.0,8.0,129.0,98.0,11.45456,1.9184,0.7596899224806202,6.0
87,0.0,0.0,31.0,38.0,32.0,4.0,114.0,77.0,9.98336,2.7904,0.6754385964912281,6.0
88,0.0,0.0,21.0,40.0,22.0,6.0,127.0,91.0,11.01856,1.9184,0.7165354330708661,6.0
89,0.0,0.0,31.0,39.0,33.0,2.0,113.0,68.0,9.89728,2.8776,0.6017699115044248,6.0
90,0.0,0.0,25.0,40.0,26.0,4.0,124.0,87.0,11.02304,2.2672,0.7016129032258065,6.0
91,0.0,0.0,24.0,40.0,24.0,10.0,113.0,73.0,9.8,2.0928,0.6460176991150443,6.0
92,0.0,0.0,24.0,40.0,25.0,5.0,116.0,74.0,9.97552,2.18,0.6379310344827587,6.0
93,0.0,0.0,25.0,40.0,27.0,7.0,126.0,88.0,11.19856,2.3544,0.6984126984126984,6.0
94,0.0,0.0,25.0,36.0,26.0,4.0,121.0,86.0,10.58704,2.2672,0.7107438016528925,6.0
95,0.0,0.0,29.0,39.0,29.0,7.0,116.0,71.0,10.0672,2.5288,0.6120689655172413,6.0
96,0.0,0.0,25.0,38.0,25.0,10.0,114.0,75.0,9.97552,2.18,0.6578947368421053,6.0
97,0.0,0.0,24.0,40.0,24.0,8.0,122.0,85.0,10.7592,2.0928,0.6967213114754098,6.0
98,0.0,0.0,21.0,39.0,21.0,13.0,117.0,85.0,10.23264,1.8312,0.7264957264957265,6.0
99,0.0,0.0,34.0,40.0,34.0,6.0,106.0,62.0,9.2008,2.9648,0.5849056603773585,6.0
100,0.0,0.0,34.0,37.0,34.0,4.0,123.0,67.0,9.93296,2.9648,0.5447154471544715,6.0
101,1.0,2.0,25.0,21.0,39.0,1.0,60.0,9.0,2.46208,2.01616,0.15,6.0
102,0.0,0.0,35.0,25.0,44.0,0.0,61.0,6.0,3.61008,3.052,0.09836065573770492,6.0
103,2.0,2.0,47.0,35.0,53.0,7.0,109.0,48.0,8.25104,4.02176,0.44036697247706424,6.0
104,0.0,0.0,34.0,32.0,37.0,0.0,42.0,0.0,3.04048,2.9648,0.0,6.0
105,1.0,1.0,41.0,40.0,49.0,4.0,88.0,36.0,6.73408,3.49328,0.4090909090909091,6.0
106,0.0,0.0,37.0,39.0,37.0,13.0,92.0,52.0,7.49152,3.2264,0.5652173913043478,6.0
107,0.0,0.0,25.0,40.0,25.0,14.0,131.0,97.0,11.54512,2.18,0.7404580152671756,6.0
108,0.0,0.0,36.0,40.0,36.0,13.0,113.0,71.0,9.72624,3.1392,0.6283185840707964,6.0
109,0.0,0.0,24.0,40.0,24.0,15.0,134.0,98.0,11.7184,2.0928,0.7313432835820896,6.0
110,0.0,0.0,34.0,41.0,36.0,4.0,121.0,81.0,10.51104,3.1392,0.6694214876033058,6.0
111,0.0,0.0,29.0,36.0,30.0,7.0,123.0,91.0,10.36128,2.616,0.7398373983739838,6.0
112,0.0,0.0,21.0,39.0,21.0,11.0,115.0,81.0,9.97104,1.8312,0.7043478260869566,6.0
113,0.0,0.0,20.0,38.0,20.0,9.0,117.0,88.0,10.23152,1.744,0.7521367521367521,6.0
114,0.0,0.0,20.0,40.0,20.0,16.0,130.0,99.0,11.45232,1.744,0.7615384615384615,6.0
115,0.0,0.0,25.0,39.0,25.0,5.0,119.0,85.0,10.4048,2.18,0.7142857142857143,6.0
116,0.0,0.0,26.0,42.0,29.0,9.0,131.0,87.0,10.29488,2.2672,0.6641221374045801,6.0
117,0.0,0.0,21.0,40.0,23.0,7.0,130.0,100.0,11.20448,1.9184,0.7692307692307693,6.0
118,0.0,0.0,29.0,40.0,32.0,6.0,121.0,78.0,10.08208,2.7904,0.6446280991735537,6.0
119,0.0,0.0,21.0,40.0,23.0,4.0,143.0,108.0,12.33808,2.0056,0.7552447552447552,6.0
120,0.0,0.0,30.0,36.0,32.0,4.0,116.0,77.0,9.692,2.616,0.6637931034482759,6.0
121,0.0,0.0,27.0,37.0,28.0,1.0,117.0,76.0,9.9904,2.4416,0.6495726495726496,6.0
122,0.0,0.0,28.0,40.0,30.0,8.0,121.0,80.0,10.25424,2.616,0.6611570247933884,6.0
123,0.0,0.0,16.0,39.0,16.0,4.0,118.0,81.0,9.88976,1.3952,0.6864406779661016,6.0
124,0.0,0.0,32.0,40.0,32.0,11.0,108.0,64.0,9.12288,2.7904,0.5925925925925926,6.0
125,0.0,0.0,21.0,40.0,24.0,9.0,134.0,98.0,11.46832,2.0928,0.7313432835820896,6.0
126,0.0,0.0,29.0,41.0,33.0,3.0,127.0,88.0,10.7808,2.8776,0.6929133858267716,6.0
127,0.0,0.0,20.0,40.0,20.0,10.0,121.0,84.0,10.15584,1.744,0.6942148760330579,6.0
128,0.0,0.0,21.0,36.0,25.0,13.0,112.0,79.0,9.46704,1.9184,0.7053571428571429,6.0
129,0.0,0.0,25.0,39.0,28.0,7.0,120.0,83.0,10.41488,2.4416,0.6916666666666667,6.0
130,0.0,0.0,29.0,38.0,33.0,5.0,126.0,88.0,11.20528,2.8776,0.6984126984126984,6.0
131,0.0,0.0,29.0,40.0,30.0,4.0,115.0,76.0,9.98112,2.616,0.6608695652173913,6.0
132,0.0,0.0,27.0,39.0,28.0,5.0,131.0,92.0,11.46128,2.4416,0.7022900763358778,6.0
133,0.0,0.0,28.0,40.0,29.0,7.0,115.0,76.0,9.57536,2.5288,0.6608695652173913,6.0
134,0.0,0.0,33.0,40.0,33.0,2.0,118.0,76.0,10.33328,2.8776,0.6440677966101694,6.0
135,0.0,0.0,28.0,40.0,28.0,3.0,118.0,74.0,10.24048,2.4416,0.6271186440677966,6.0
136,0.0,0.0,27.0,41.0,29.0,4.0,109.0,78.0,9.6312,2.5288,0.7155963302752294,6.0
137,0.0,0.0,22.0,36.0,24.0,3.0,109.0,76.0,9.5384,2.0928,0.6972477064220184,6.0
138,0.0,0.0,29.0,37.0,30.0,8.0,116.0,75.0,9.57648,2.616,0.646551724137931,6.0
139,0.0,0.0,24.0,41.0,27.0,11.0,134.0,98.0,11.42928,2.18,0.7313432835820896,6.0
140,0.0,0.0,21.0,40.0,21.0,7.0,133.0,92.0,11.20336,1.8312,0.6917293233082706,6.0
141,0.0,0.0,18.0,39.0,18.0,7.0,135.0,93.0,11.3744,1.5696,0.6888888888888889,6.0
142,0.0,0.0,24.0,40.0,27.0,10.0,141.0,103.0,11.67728,2.18,0.7304964539007093,6.0
143,0.0,0.0,33.0,40.0,36.0,5.0,112.0,69.0,9.81344,3.1392,0.6160714285714286,6.0
144,0.0,0.0,27.0,40.0,28.0,8.0,123.0,79.0,10.67648,2.4416,0.6422764227642277,6.0
145,0.0,0.0,30.0,37.0,33.0,3.0,123.0,78.0,10.59488,2.8776,0.6341463414634146,6.0
146,0.0,0.0,23.0,38.0,23.0,6.0,114.0,80.0,10.06048,2.0056,0.7017543859649122,6.0
147,0.0,0.0,25.0,38.0,25.0,6.0,126.0,89.0,10.53008,2.18,0.7063492063492064,6.0
148,0.0,0.0,17.0,40.0,20.0,7.0,131.0,101.0,11.53952,1.744,0.7709923664122137,6.0
149,0.0,0.0,28.0,40.0,29.0,3.0,116.0,71.0,9.8928,2.5288,0.6120689655172413,6.0
150,0.0,0.0,22.0,40.0,24.0,6.0,124.0,90.0,11.108,2.0928,0.7258064516129032,6.0
151,0.0,0.0,28.0,40.0,28.0,6.0,114.0,72.0,9.89168,2.4416,0.631578947368421,6.0
152,0.0,0.0,21.0,41.0,23.0,4.0,126.0,89.0,10.272,2.0056,0.7063492063492064,6.0
153,0.0,0.0,22.0,41.0,27.0,8.0,129.0,92.0,10.47856,1.9184,0.7131782945736435,6.0
154,0.0,0.0,25.0,36.0,26.0,7.0,115.0,79.0,9.48512,2.2672,0.6869565217391305,6.0
155,0.0,0.0,25.0,37.0,27.0,7.0,115.0,82.0,10.15104,2.3544,0.7130434782608696,6.0
156,0.0,0.0,29.0,40.0,29.0,6.0,111.0,70.0,9.63232,2.5288,0.6306306306306306,6.0
157,0.0,0.0,27.0,40.0,30.0,7.0,117.0,76.0,10.32992,2.616,0.6495726495726496,6.0
158,0.0,0.0,25.0,39.0,26.0,7.0,111.0,75.0,9.7944,2.2672,0.6756756756756757,6.0
159,0.0,0.0,22.0,40.0,25.0,7.0,131.0,91.0,11.19744,2.18,0.6946564885496184,6.0
160,0.0,0.0,26.0,40.0,29.0,4.0,108.0,70.0,9.4568,2.5288,0.6481481481481481,6.0
161,0.0,0.0,24.0,40.0,27.0,6.0,126.0,85.0,10.93696,2.3544,0.6746031746031746,6.0
162,0.0,0.0,25.0,37.0,28.0,5.0,113.0,83.0,10.15328,2.4416,0.7345132743362832,6.0
163,0.0,0.0,24.0,39.0,26.0,10.0,109.0,72.0,9.12576,2.2672,0.6605504587155964,6.0
164,0.0,0.0,28.0,38.0,28.0,4.0,124.0,83.0,10.51792,2.4416,0.6693548387096774,6.0
165,0.0,0.0,24.0,40.0,27.0,9.0,112.0,75.0,9.89056,2.3544,0.6696428571428571,6.0
166,0.0,0.0,26.0,39.0,30.0,6.0,114.0,79.0,9.98112,2.616,0.6929824561403509,6.0
167,0.0,0.0,23.0,40.0,27.0,7.0,129.0,93.0,11.28576,2.3544,0.7209302325581395,6.0
168,0.0,0.0,25.0,40.0,26.0,11.0,112.0,74.0,9.88944,2.2672,0.6607142857142857,6.0
169,0.0,0.0,21.0,40.0,22.0,6.0,136.0,98.0,11.80336,1.9184,0.7205882352941176,6.0
170,0.0,0.0,20.0,40.0,22.0,7.0,130.0,98.0,11.45456,1.9184,0.7538461538461538,6.0
171,0.0,0.0,16.0,36.0,16.0,8.0,137.0,101.0,11.97104,1.3952,0.7372262773722628,6.0
172,0.0,0.0,26.0,38.0,26.0,12.0,121.0,81.0,10.49984,2.2672,0.6694214876033058,6.0
173,0.0,0.0,28.0,40.0,31.0,4.0,125.0,81.0,10.53184,2.7032,0.648,6.0
174,0.0,0.0,31.0,40.0,33.0,4.0,123.0,84.0,10.69264,2.8776,0.6829268292682927,6.0
175,0.0,0.0,20.0,39.0,21.0,9.0,127.0,91.0,11.01744,1.8312,0.7165354330708661,6.0
176,0.0,0.0,25.0,40.0,31.0,3.0,119.0,77.0,10.41824,2.7032,0.6470588235294118,6.0
177,0.0,0.0,27.0,40.0,27.0,9.0,131.0,89.0,11.28576,2.3544,0.6793893129770993,6.0
178,0.0,0.0,25.0,40.0,26.0,7.0,120.0,86.0,10.76144,2.2672,0.7166666666666667,6.0
179,0.0,0.0,41.0,33.0,43.0,3.0,104.0,48.0,8.36768,3.7496,0.46153846153846156,6.0
180,1.0,1.0,41.0,22.0,48.0,0.0,66.0,3.0,3.72848,3.49328,0.045454545454545456,6.0
181,0.0,0.0,24.0,23.0,27.0,0.0,40.0,0.0,2.18032,2.0928,0.0,6.0
182,0.0,0.0,25.0,25.0,25.0,2.0,43.0,5.0,2.4416,2.18,0.11627906976744186,6.0
183,0.0,0.0,25.0,25.0,25.0,1.0,38.0,1.0,2.33648,2.18,0.02631578947368421,6.0
184,0.0,0.0,25.0,25.0,25.0,2.0,39.0,2.0,2.42368,2.18,0.05128205128205128,6.0
185,0.0,0.0,25.0,25.0,25.0,1.0,38.0,1.0,2.33648,2.18,0.02631578947368421,6.0
186,0.0,0.0,25.0,25.0,25.0,2.0,39.0,2.0,2.42368,2.18,0.05128205128205128,6.0
187,1.0,1.0,29.0,31.0,34.0,9.0,63.0,15.0,4.02816,2.44688,0.23809523809523808,6.0
188,0.0,0.0,29.0,28.0,29.0,3.0,43.0,4.0,2.86416,2.5288,0.09302325581395349,6.0
189,0.0,0.0,27.0,31.0,27.0,3.0,43.0,3.0,2.68752,2.3544,0.06976744186046512,6.0
190,0.0,0.0,30.0,29.0,30.0,3.0,44.0,3.0,2.95248,2.616,0.06818181818181818,6.0
191,0.0,0.0,29.0,30.0,29.0,8.0,49.0,7.0,3.30016,2.5288,0.14285714285714285,6.0
192,1.0,1.0,33.0,32.0,43.0,10.0,64.0,16.0,4.21696,2.79568,0.25,6.0
193,1.0,1.0,38.0,41.0,46.0,13.0,95.0,44.0,7.34112,3.23168,0.4631578947368421,6.0
194,1.0,1.0,32.0,46.0,36.0,19.0,160.0,113.0,12.756,2.70848,0.70625,6.0
195,0.0,0.0,19.0,45.0,21.0,16.0,168.0,132.0,14.67984,1.8312,0.7857142857142857,6.0
196,0.0,0.0,17.0,42.0,17.0,11.0,162.0,130.0,14.15216,1.4824,0.8024691358024691,6.0
197,0.0,0.0,12.0,42.0,12.0,9.0,163.0,135.0,14.40816,1.0464,0.8282208588957055,6.0
198,0.0,0.0,22.0,43.0,22.0,5.0,163.0,125.0,14.15776,1.9184,0.7668711656441718,6.0
199,0.0,0.0,12.0,45.0,13.0,7.0,161.0,132.0,14.14768,1.1336,0.8198757763975155,6.0
200,0.0,0.0,15.0,44.0,15.0,9.0,148.0,113.0,12.748,1.308,0.7635135135135135,6.0
201,0.0,0.0,8.0,45.0,8.0,8.0,168.0,139.0,14.75248,0.6976,0.8273809523809523,6.0
202,0.0,0.0,17.0,45.0,17.0,7.0,160.0,126.0,13.97776,1.4824,0.7875,6.0
203,0.0,0.0,12.0,45.0,13.0,7.0,171.0,137.0,14.84528,1.1336,0.8011695906432749,6.0
204,0.0,0.0,35.0,22.0,47.0,2.0,73.0,16.0,4.33872,3.052,0.2191780821917808,6.0
205,1.0,1.0,32.0,19.0,45.0,9.0,101.0,51.0,6.6328,2.70848,0.504950495049505,6.0
206,1.0,1.0,26.0,25.0,27.0,10.0,82.0,52.0,6.95056,2.18528,0.6341463414634146,6.0
207,0.0,0.0,25.0,25.0,25.0,6.0,53.0,28.0,4.65632,2.18,0.5283018867924528,6.0
208,0.0,0.0,25.0,25.0,25.0,5.0,48.0,23.0,4.22032,2.18,0.4791666666666667,6.0
209,0.0,0.0,23.0,25.0,23.0,9.0,57.0,32.0,5.00288,2.0056,0.5614035087719298,6.0
210,2.0,2.0,29.0,36.0,36.0,10.0,118.0,81.0,8.22928,2.36496,0.6864406779661016,6.0
211,1.0,1.0,27.0,41.0,31.0,14.0,144.0,111.0,11.98064,2.27248,0.7708333333333334,6.0
212,0.0,0.0,25.0,40.0,26.0,13.0,148.0,108.0,12.67984,2.2672,0.7297297297297297,6.0
213,0.0,0.0,18.0,37.0,18.0,7.0,148.0,117.0,13.01968,1.5696,0.7905405405405406,6.0
214,0.0,0.0,16.0,38.0,16.0,12.0,150.0,120.0,13.10464,1.3952,0.8,6.0
215,0.0,0.0,28.0,36.0,40.0,7.0,150.0,99.0,11.46528,2.4416,0.66,6.0
216,2.0,2.0,31.0,37.0,33.0,10.0,132.0,95.0,10.69088,2.62656,0.7196969696969697,6.0
217,0.0,0.0,19.0,35.0,19.0,9.0,137.0,98.0,11.46272,1.6568,0.7153284671532847,6.0
218,0.0,0.0,21.0,35.0,21.0,12.0,133.0,98.0,11.46496,1.8312,0.7368421052631579,6.0
219,0.0,0.0,20.0,35.0,20.0,11.0,147.0,107.0,12.33584,1.744,0.7278911564625851,6.0
220,0.0,0.0,20.0,35.0,21.0,7.0,142.0,115.0,11.70656,1.744,0.8098591549295775,6.0
221,0.0,0.0,17.0,35.0,18.0,4.0,141.0,106.0,11.9848,1.5696,0.75177304964539,6.0
222,0.0,0.0,13.0,31.0,13.0,6.0,143.0,109.0,12.1536,1.1336,0.7622377622377622,6.0
223,0.0,0.0,24.0,34.0,24.0,14.0,128.0,90.0,10.85792,2.0928,0.703125,6.0
224,0.0,0.0,22.0,33.0,23.0,7.0,139.0,97.0,11.64048,1.9184,0.697841726618705,6.0
225,0.0,0.0,19.0,36.0,20.0,13.0,142.0,115.0,11.61824,1.6568,0.8098591549295775,6.0
226,1.0,1.0,26.0,44.0,32.0,2.0,146.0,116.0,12.27376,2.27248,0.7945205479452054,6.0
227,0.0,0.0,21.0,41.0,23.0,2.0,153.0,116.0,12.62624,2.0056,0.7581699346405228,6.0
228,0.0,0.0,26.0,40.0,26.0,6.0,139.0,100.0,12.06944,2.2672,0.7194244604316546,6.0
229,0.0,0.0,17.0,40.0,17.0,7.0,146.0,116.0,13.01856,1.4824,0.7945205479452054,6.0
230,0.0,0.0,20.0,39.0,22.0,8.0,141.0,108.0,12.32656,1.9184,0.7659574468085106,6.0
231,0.0,0.0,15.0,35.0,16.0,11.0,140.0,105.0,12.14544,1.3952,0.75,6.0
232,0.0,0.0,16.0,38.0,18.0,9.0,163.0,128.0,14.24048,1.5696,0.7852760736196319,6.0
233,0.0,0.0,22.0,40.0,22.0,5.0,150.0,111.0,13.11136,1.9184,0.74,6.0
234,0.0,0.0,21.0,40.0,21.0,12.0,132.0,98.0,11.45344,1.8312,0.7424242424242424,6.0
235,0.0,0.0,22.0,40.0,25.0,5.0,138.0,105.0,12.15552,2.18,0.7608695652173914,6.0
236,0.0,0.0,20.0,39.0,23.0,11.0,146.0,108.0,12.34368,1.744,0.7397260273972602,6.0
237,0.0,0.0,31.0,34.0,35.0,4.0,119.0,72.0,9.25616,2.7904,0.6050420168067226,6.0
238,1.0,1.0,42.0,37.0,47.0,8.0,112.0,54.0,8.86864,3.58048,0.48214285714285715,6.0
239,0.0,0.0,29.0,31.0,29.0,4.0,112.0,72.0,8.88928,2.5288,0.6428571428571429,6.0
240,1.0,1.0,28.0,35.0,35.0,7.0,132.0,91.0,10.34416,2.44688,0.6893939393939394,6.0
241,0.0,0.0,23.0,33.0,23.0,5.0,116.0,89.0,10.24016,2.0056,0.7672413793103449,6.0
242,0.0,0.0,32.0,35.0,33.0,4.0,112.0,71.0,9.81008,2.8776,0.6339285714285714,6.0
243,0.0,0.0,47.0,35.0,48.0,5.0,93.0,47.0,8.16336,4.1856,0.5053763440860215,6.0
244,0.0,0.0,30.0,35.0,34.0,4.0,104.0,69.0,8.44736,2.9648,0.6634615384615384,6.0
245,0.0,0.0,27.0,35.0,31.0,8.0,117.0,81.0,10.24384,2.7032,0.6923076923076923,6.0
