,devrx_packets,devtxAP_packets,devrxAP_packets,devtx_packets,phyrx0k_packets,phyrxerrortrace_packets,phytx_packets,retransmissions,throughput,goodThroughput,retransmissionsPerPacket,w
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0
1,1.0,1.0,3.0,4.0,35.0,0.0,35.0,0.0,0.35584,0.17968,0.0,4.0
2,0.0,0.0,5.0,5.0,27.0,0.0,31.0,0.0,0.56736,0.436,0.0,4.0
3,0.0,0.0,5.0,5.0,35.0,0.0,35.0,0.0,0.60096,0.436,0.0,4.0
4,0.0,0.0,5.0,5.0,9.0,0.0,9.0,0.0,0.472,0.436,0.0,4.0
5,0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,0.44832,0.436,0.0,4.0
6,0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,0.44832,0.436,0.0,4.0
7,0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,0.44832,0.436,0.0,4.0
8,0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,0.44832,0.436,0.0,4.0
9,0.0,0.0,4.0,4.0,4.0,0.0,4.0,0.0,0.36,0.3488,0.0,4.0
10,0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,0.44832,0.436,0.0,4.0
11,0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,0.44832,0.436,0.0,4.0
12,0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,0.44832,0.436,0.0,4.0
13,6.0,6.0,32.0,32.0,38.0,2.0,50.0,12.0,2.9664,2.29888,0.24,4.0
14,3.0,3.0,29.0,51.0,32.0,4.0,135.0,107.0,9.70528,2.45744,0.7925925925925926,4.0
15,2.0,2.0,30.0,64.0,32.0,8.0,171.0,126.0,12.93856,2.53936,0.7368421052631579,4.0
16,0.0,0.0,11.0,59.0,12.0,2.0,232.0,196.0,19.34944,1.0464,0.8448275862068966,4.0
17,0.0,0.0,15.0,54.0,15.0,4.0,199.0,163.0,17.46352,1.308,0.8190954773869347,4.0
18,0.0,0.0,16.0,58.0,17.0,8.0,212.0,171.0,18.51216,1.4824,0.8066037735849056,4.0
19,0.0,0.0,21.0,58.0,24.0,6.0,187.0,146.0,16.2528,2.0928,0.7807486631016043,4.0
20,0.0,0.0,14.0,60.0,15.0,5.0,212.0,173.0,18.59712,1.308,0.8160377358490566,4.0
21,0.0,0.0,14.0,59.0,16.0,5.0,223.0,184.0,19.47024,1.3952,0.8251121076233184,4.0
22,0.0,0.0,13.0,60.0,14.0,2.0,226.0,184.0,19.8168,1.2208,0.8141592920353983,4.0
23,0.0,0.0,13.0,60.0,16.0,5.0,195.0,153.0,16.76704,1.3952,0.7846153846153846,4.0
24,1.0,1.0,12.0,66.0,15.0,4.0,224.0,179.0,18.58384,1.13888,0.7991071428571429,4.0
25,1.0,1.0,8.0,69.0,9.0,3.0,256.0,204.0,20.86544,0.61568,0.796875,4.0
26,0.0,0.0,21.0,65.0,22.0,4.0,230.0,175.0,19.84688,1.9184,0.7608695652173914,4.0
27,0.0,0.0,7.0,67.0,7.0,0.0,263.0,212.0,23.20976,0.6104,0.8060836501901141,4.0
28,0.0,0.0,12.0,70.0,12.0,4.0,257.0,201.0,22.25616,1.0464,0.7821011673151751,4.0
29,0.0,0.0,8.0,70.0,9.0,1.0,272.0,214.0,23.55408,0.7848,0.7867647058823529,4.0
30,0.0,0.0,10.0,69.0,10.0,4.0,249.0,200.0,21.90512,0.872,0.8032128514056225,4.0
31,0.0,0.0,15.0,70.0,16.0,5.0,262.0,203.0,22.95824,1.3952,0.7748091603053435,4.0
32,0.0,0.0,8.0,70.0,9.0,2.0,271.0,208.0,23.5608,0.7848,0.7675276752767528,4.0
33,0.0,0.0,13.0,69.0,13.0,0.0,272.0,209.0,23.91408,1.1336,0.7683823529411765,4.0
34,0.0,0.0,13.0,63.0,16.0,1.0,285.0,216.0,24.1288,1.3952,0.7578947368421053,4.0
35,1.0,1.0,32.0,34.0,49.0,0.0,142.0,37.0,6.32544,2.79568,0.2605633802816901,4.0
36,1.0,1.0,35.0,17.0,39.0,0.0,90.0,1.0,3.19424,2.97008,0.011111111111111112,4.0
37,1.0,1.0,35.0,20.0,39.0,0.0,87.0,0.0,3.17936,2.97008,0.0,4.0
38,0.0,0.0,20.0,20.0,23.0,0.0,68.0,2.0,1.93136,1.744,0.029411764705882353,4.0
39,0.0,0.0,20.0,20.0,20.0,2.0,64.0,0.0,1.89984,1.744,0.0,4.0
40,0.0,0.0,20.0,20.0,20.0,1.0,65.0,1.0,1.98704,1.744,0.015384615384615385,4.0
41,1.0,1.0,24.0,24.0,28.0,1.0,74.0,2.0,2.288,2.01088,0.02702702702702703,4.0
42,0.0,0.0,24.0,24.0,24.0,3.0,71.0,3.0,2.51472,2.0928,0.04225352112676056,4.0
43,1.0,1.0,25.0,26.0,35.0,2.0,79.0,3.0,2.4792,2.09808,0.0379746835443038,4.0
44,1.0,1.0,35.0,34.0,40.0,4.0,82.0,7.0,3.67808,3.05728,0.08536585365853659,4.0
45,0.0,0.0,35.0,45.0,35.0,4.0,75.0,4.0,3.5504,3.052,0.05333333333333334,4.0
46,0.0,0.0,34.0,35.0,34.0,0.0,71.0,0.0,3.11328,2.9648,0.0,4.0
47,0.0,0.0,35.0,34.0,41.0,8.0,80.0,9.0,3.9216,3.052,0.1125,4.0
48,1.0,1.0,40.0,40.0,44.0,3.0,80.0,8.0,3.9352,3.40608,0.1,4.0
49,1.0,1.0,46.0,46.0,50.0,4.0,84.0,6.0,4.45104,3.92928,0.07142857142857142,4.0
50,0.0,0.0,43.0,44.0,43.0,7.0,79.0,7.0,4.49552,3.7496,0.08860759493670886,4.0
51,0.0,0.0,42.0,42.0,42.0,14.0,85.0,15.0,5.1048,3.6624,0.17647058823529413,4.0
52,1.0,1.0,45.0,45.0,54.0,11.0,101.0,24.0,5.70208,3.84208,0.2376237623762376,4.0
53,2.0,2.0,38.0,58.0,46.0,22.0,197.0,117.0,13.83056,3.14976,0.5939086294416244,4.0
54,0.0,0.0,21.0,60.0,25.0,12.0,234.0,171.0,18.25888,1.8312,0.7307692307692307,4.0
55,0.0,0.0,17.0,64.0,18.0,6.0,229.0,168.0,18.47216,1.5696,0.7336244541484717,4.0
56,0.0,0.0,14.0,60.0,14.0,3.0,218.0,169.0,17.85728,1.2208,0.7752293577981652,4.0
57,0.0,0.0,14.0,60.0,15.0,1.0,236.0,179.0,19.2536,1.308,0.7584745762711864,4.0
58,0.0,0.0,18.0,59.0,24.0,2.0,212.0,160.0,17.12848,1.9184,0.7547169811320755,4.0
59,0.0,0.0,17.0,59.0,19.0,3.0,211.0,161.0,16.76064,1.6568,0.7630331753554502,4.0
60,0.0,0.0,22.0,55.0,22.0,4.0,199.0,140.0,15.77344,1.9184,0.7035175879396985,4.0
61,0.0,0.0,12.0,56.0,12.0,6.0,221.0,165.0,18.02944,1.0464,0.746606334841629,4.0
62,0.0,0.0,17.0,59.0,17.0,1.0,221.0,155.0,17.36048,1.4824,0.7013574660633484,4.0
63,0.0,0.0,28.0,40.0,34.0,5.0,156.0,83.0,10.49328,2.7032,0.532051282051282,4.0
64,1.0,1.0,26.0,25.0,45.0,0.0,102.0,18.0,3.83808,2.18528,0.17647058823529413,4.0
65,1.0,1.0,31.0,33.0,35.0,3.0,167.0,89.0,11.24432,2.62128,0.5329341317365269,4.0
66,1.0,1.0,39.0,37.0,43.0,4.0,146.0,78.0,9.98128,3.31888,0.5342465753424658,4.0
67,1.0,1.0,31.0,42.0,33.0,4.0,168.0,88.0,11.58016,2.62656,0.5238095238095238,4.0
68,0.0,0.0,30.0,38.0,45.0,3.0,163.0,89.0,11.1544,2.8776,0.5460122699386503,4.0
69,0.0,0.0,29.0,37.0,34.0,3.0,176.0,127.0,12.7936,2.5288,0.7215909090909091,4.0
70,1.0,1.0,32.0,45.0,34.0,7.0,155.0,96.0,11.6488,2.71376,0.6193548387096774,4.0
71,0.0,0.0,25.0,45.0,25.0,6.0,165.0,110.0,12.9864,2.18,0.6666666666666666,4.0
72,0.0,0.0,24.0,47.0,26.0,5.0,166.0,111.0,13.1552,2.2672,0.6686746987951807,4.0
73,0.0,0.0,25.0,46.0,26.0,6.0,189.0,133.0,15.08032,2.2672,0.7037037037037037,4.0
74,0.0,0.0,18.0,45.0,20.0,7.0,209.0,149.0,14.99328,1.744,0.7129186602870813,4.0
75,0.0,0.0,27.0,44.0,28.0,5.0,169.0,115.0,13.51296,2.4416,0.6804733727810651,4.0
76,0.0,0.0,20.0,44.0,20.0,8.0,168.0,119.0,13.504,1.744,0.7083333333333334,4.0
77,0.0,0.0,20.0,42.0,20.0,4.0,178.0,124.0,14.0272,1.744,0.6966292134831461,4.0
78,0.0,0.0,22.0,42.0,23.0,5.0,172.0,118.0,13.68176,2.0056,0.686046511627907,4.0
79,0.0,0.0,28.0,48.0,35.0,7.0,197.0,133.0,13.15552,2.44688,0.6751269035532995,4.0
80,0.0,0.0,25.0,45.0,29.0,7.0,170.0,124.0,12.17744,2.18,0.7294117647058823,4.0
81,0.0,0.0,18.0,45.0,18.0,7.0,185.0,133.0,14.80976,1.5696,0.7189189189189189,4.0
82,0.0,0.0,33.0,39.0,43.0,6.0,134.0,68.0,8.96912,2.8776,0.5074626865671642,4.0
83,0.0,0.0,29.0,36.0,33.0,9.0,144.0,85.0,11.08336,2.5288,0.5902777777777778,4.0
84,0.0,0.0,21.0,34.0,26.0,5.0,173.0,129.0,13.46,2.0056,0.7456647398843931,4.0
85,0.0,0.0,32.0,33.0,37.0,6.0,147.0,101.0,11.07984,3.1392,0.6870748299319728,4.0
86,1.0,1.0,32.0,36.0,34.0,5.0,143.0,88.0,11.42384,2.70848,0.6153846153846154,4.0
87,0.0,0.0,23.0,39.0,26.0,9.0,158.0,111.0,12.65152,2.0056,0.7025316455696202,4.0
88,0.0,0.0,22.0,41.0,25.0,6.0,175.0,123.0,13.20912,1.9184,0.7028571428571428,4.0
89,1.0,1.0,37.0,48.0,53.0,2.0,132.0,84.0,8.97152,3.23168,0.6363636363636364,4.0
90,0.0,0.0,22.0,48.0,27.0,7.0,203.0,156.0,14.59808,2.0928,0.7684729064039408,4.0
91,0.0,0.0,23.0,45.0,23.0,3.0,168.0,122.0,14.3448,2.0056,0.7261904761904762,4.0
92,0.0,0.0,22.0,45.0,25.0,5.0,180.0,133.0,14.49152,2.0056,0.7388888888888889,4.0
93,0.0,0.0,18.0,45.0,20.0,8.0,196.0,149.0,15.36336,1.744,0.7602040816326531,4.0
