devrx_packets,devtxAP_packets,devrxAP_packets,devtx_packets,phyrx0k_packets,phyrxerrortrace_packets,phytx_packets,retransmissions,avg_datarate,ocupacion,throughput,goodThroughput,retransmissionsPerPacket,w,c,tam_red,num_stas
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,10.0,40.0,21.0
1.0,1.0,3.0,4.0,12.0,0.0,3.0,0.0,6.0,0.05461333333333333,0.20016,0.17968,0.0,2.0,10.0,40.0,21.0
0.0,0.0,5.0,5.0,7.0,0.0,5.0,0.0,6.0,0.06826666666666666,0.4416,0.436,0.0,2.0,10.0,40.0,21.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,6.0,0.06826666666666666,0.436,0.436,0.0,6.0,6.0,40.0,21.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,8.4,0.048761904761904756,0.436,0.436,0.0,2.0,10.0,40.0,21.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,9.0,0.045511111111111106,0.436,0.436,0.0,2.0,10.0,40.0,21.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,11.4,0.035929824561403506,0.436,0.436,0.0,2.0,10.0,40.0,21.0
0.0,0.0,5.0,5.0,13.0,0.0,5.0,0.0,8.307692307692308,0.049303703703703704,0.45536,0.436,0.0,2.0,10.0,40.0,21.0
0.0,0.0,5.0,5.0,12.0,0.0,5.0,0.0,10.5,0.039009523809523806,0.45408,0.436,0.0,2.0,10.0,40.0,21.0
0.0,0.0,4.0,4.0,9.0,0.0,4.0,0.0,11.333333333333334,0.028912941176470586,0.36128,0.3488,0.0,3.0,9.0,40.0,21.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,18.0,0.022755555555555553,0.436,0.436,0.0,6.0,6.0,40.0,21.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,21.6,0.018962962962962963,0.436,0.436,0.0,6.0,6.0,40.0,21.0
1.0,1.0,8.0,8.0,12.0,0.0,8.0,0.0,15.5,0.04228129032258065,0.62368,0.61568,0.0,6.0,6.0,40.0,21.0
0.0,0.0,10.0,10.0,17.0,0.0,10.0,0.0,14.823529411764707,0.055263492063492056,0.89008,0.872,0.0,3.0,9.0,40.0,21.0
0.0,0.0,10.0,10.0,23.0,0.0,11.0,1.0,14.125,0.05799646017699115,0.99104,0.872,0.09090909090909091,2.0,10.0,40.0,21.0
0.0,0.0,9.0,9.0,11.0,0.0,9.0,0.0,24.0,0.03072,0.7904,0.7848,0.0,3.0,9.0,40.0,21.0
0.0,0.0,10.0,10.0,10.0,0.0,10.0,0.0,30.0,0.027306666666666667,0.872,0.872,0.0,2.0,10.0,40.0,21.0
0.0,0.0,9.0,10.0,9.0,0.0,10.0,0.0,31.8,0.025761006289308174,0.872,0.7848,0.0,2.0,10.0,40.0,21.0
3.0,3.0,22.0,22.0,28.0,0.0,22.0,0.0,15.0,0.12014933333333333,1.68288,1.67264,0.0,3.0,9.0,40.0,21.0
0.0,0.0,25.0,24.0,27.0,0.0,24.0,0.0,17.76923076923077,0.1106451948051948,2.0984,2.18,0.0,2.0,10.0,40.0,21.0
1.0,1.0,31.0,31.0,32.0,0.0,31.0,0.0,17.53125,0.14485675579322638,2.6224,2.62128,0.0,2.0,10.0,40.0,21.0
0.0,0.0,30.0,30.0,30.0,0.0,30.0,0.0,18.9,0.13003174603174603,2.616,2.616,0.0,2.0,10.0,40.0,21.0
0.0,0.0,30.0,30.0,30.0,0.0,30.0,0.0,22.3,0.11020627802690582,2.616,2.616,0.0,2.0,10.0,40.0,21.0
1.0,1.0,34.0,34.0,35.0,0.0,34.0,0.0,20.65714285714286,0.13483374827109265,2.884,2.88288,0.0,2.0,10.0,40.0,21.0
3.0,3.0,43.0,43.0,48.0,1.0,44.0,1.0,18.244897959183675,0.19307096196868007,3.60016,3.50384,0.022727272727272728,2.0,10.0,40.0,21.0
1.0,1.0,52.0,54.0,62.0,0.0,54.0,1.0,16.078125,0.2751365597667639,4.64848,4.45248,0.018518518518518517,2.0,10.0,40.0,21.0
0.0,0.0,53.0,51.0,60.0,1.0,53.0,1.0,16.93548387096774,0.2466962285714286,4.64544,4.6216,0.018867924528301886,2.0,10.0,40.0,21.0
0.0,0.0,53.0,53.0,55.0,1.0,54.0,1.0,21.160714285714285,0.20518021940928272,4.7144,4.6216,0.018518518518518517,2.0,10.0,40.0,21.0
0.0,0.0,54.0,54.0,54.0,0.0,54.0,0.0,23.666666666666668,0.18691605633802816,4.7088,4.7088,0.0,2.0,10.0,40.0,21.0
1.0,1.0,58.0,58.0,59.0,3.0,63.0,5.0,24.0,0.19797333333333333,5.4128,4.97568,0.07936507936507936,2.0,10.0,40.0,21.0
0.0,0.0,59.0,60.0,59.0,1.0,61.0,1.0,25.37704918032787,0.19368682170542634,5.3192,5.1448,0.01639344262295082,2.0,10.0,40.0,21.0
0.0,0.0,59.0,59.0,59.0,1.0,60.0,1.0,28.75,0.16811408695652175,5.232,5.1448,0.016666666666666666,2.0,10.0,40.0,21.0
0.0,0.0,58.0,57.0,58.0,4.0,61.0,4.0,30.19672131147541,0.15463400651465795,5.3192,5.0576,0.06557377049180328,2.0,10.0,40.0,21.0
0.0,0.0,60.0,60.0,61.0,3.0,63.0,3.0,31.615384615384617,0.15546861313868612,5.49936,5.232,0.047619047619047616,2.0,10.0,40.0,21.0
0.0,0.0,57.0,57.0,62.0,1.0,58.0,1.0,31.80952380952381,0.14679377245508982,5.07008,4.9704,0.017241379310344827,2.0,10.0,40.0,21.0
1.0,1.0,62.0,63.0,63.0,4.0,67.0,4.0,35.8235294117647,0.14406620689655172,5.7616,5.32448,0.05970149253731343,2.0,10.0,40.0,21.0
3.0,3.0,74.0,73.0,82.0,3.0,80.0,7.0,31.227272727272727,0.1915043959243086,6.74608,6.20704,0.0875,2.0,10.0,40.0,21.0
0.0,0.0,78.0,78.0,78.0,5.0,87.0,9.0,33.758620689655174,0.1892778753830439,7.5864,6.8016,0.10344827586206896,2.0,10.0,40.0,21.0
0.0,0.0,80.0,80.0,80.0,7.0,92.0,12.0,33.0,0.1985939393939394,8.0224,6.976,0.13043478260869565,2.0,10.0,40.0,21.0
0.0,0.0,78.0,78.0,78.0,5.0,85.0,7.0,32.32941176470588,0.19764541484716155,7.412,6.8016,0.08235294117647059,2.0,10.0,40.0,21.0
0.0,0.0,77.0,78.0,77.0,2.0,80.0,2.0,33.3375,0.19166884139482565,6.976,6.7144,0.025,2.0,10.0,40.0,21.0
0.0,0.0,79.0,78.0,79.0,7.0,85.0,7.0,35.50588235294118,0.17996341948310138,7.412,6.8888,0.08235294117647059,6.0,6.0,40.0,21.0
0.0,0.0,78.0,80.0,78.0,4.0,83.0,4.0,37.08433734939759,0.17672150747238466,7.2376,6.8016,0.04819277108433735,2.0,10.0,40.0,21.0
0.0,0.0,75.0,75.0,75.0,4.0,79.0,3.0,37.74683544303797,0.16276861167002013,6.8888,6.54,0.0379746835443038,2.0,10.0,40.0,21.0
1.0,1.0,84.0,82.0,85.0,3.0,88.0,6.0,36.674157303370784,0.18316549019607845,7.5928,7.24288,0.06818181818181818,2.0,10.0,40.0,21.0
0.0,0.0,83.0,83.0,83.0,6.0,89.0,6.0,38.42696629213483,0.17694240935672514,7.7608,7.2376,0.06741573033707865,6.0,6.0,40.0,21.0
0.0,0.0,84.0,84.0,92.0,6.0,90.0,6.0,37.3469387755102,0.18425285245901638,7.86736,7.3248,0.06666666666666667,2.0,10.0,40.0,21.0
1.0,1.0,91.0,91.0,94.0,8.0,100.0,9.0,37.71844660194175,0.1976412252252252,8.6448,7.85328,0.09,2.0,10.0,40.0,21.0
0.0,0.0,87.0,88.0,87.0,4.0,92.0,4.0,39.22826086956522,0.18376955389304514,8.0224,7.5864,0.043478260869565216,2.0,10.0,40.0,21.0
0.0,0.0,86.0,86.0,86.0,5.0,91.0,5.0,40.78021978021978,0.17275826461870114,7.9352,7.4992,0.054945054945054944,2.0,10.0,40.0,21.0
0.0,0.0,90.0,89.0,90.0,10.0,99.0,10.0,41.42424242424242,0.17600514996342356,8.6328,7.848,0.10101010101010101,2.0,10.0,40.0,21.0
0.0,0.0,86.0,86.0,86.0,7.0,93.0,7.0,41.935483870967744,0.16799901538461534,8.1096,7.4992,0.07526881720430108,2.0,10.0,40.0,21.0
0.0,0.0,88.0,88.0,88.0,4.0,92.0,4.0,42.52173913043478,0.16953586912065438,8.0224,7.6736,0.043478260869565216,2.0,10.0,40.0,21.0
0.0,0.0,88.0,88.0,88.0,7.0,95.0,7.0,42.31578947368421,0.1703609950248756,8.284,7.6736,0.07368421052631578,2.0,10.0,40.0,21.0
0.0,0.0,87.0,87.0,87.0,6.0,93.0,6.0,43.41935483870968,0.164144309063893,8.1096,7.5864,0.06451612903225806,2.0,10.0,40.0,21.0
0.0,0.0,90.0,90.0,90.0,8.0,98.0,8.0,44.02040816326531,0.16748595271210012,8.5456,7.848,0.08163265306122448,2.0,10.0,40.0,21.0
0.0,0.0,88.0,89.0,91.0,10.0,98.0,10.0,41.94059405940594,0.17383826251180362,8.55248,7.6736,0.10204081632653061,2.0,10.0,40.0,21.0
2.0,2.0,96.0,96.0,101.0,14.0,118.0,22.0,39.049180327868854,0.20139526448362718,9.96976,8.21264,0.1864406779661017,2.0,10.0,40.0,21.0
0.0,0.0,96.0,97.0,96.0,8.0,110.0,13.0,39.054545454545455,0.20346517690875232,9.592,8.3712,0.11818181818181818,2.0,10.0,40.0,21.0
0.0,0.0,97.0,100.0,98.0,8.0,126.0,26.0,37.61904761904762,0.2177620253164557,10.9872,8.5456,0.20634920634920634,2.0,10.0,40.0,21.0
0.0,0.0,68.0,93.0,69.0,24.0,257.0,177.0,21.607003891050585,0.35259678011885465,22.4104,6.0168,0.688715953307393,2.0,10.0,40.0,21.0
0.0,0.0,26.0,97.0,26.0,6.0,284.0,224.0,10.901408450704226,0.7289186563307493,24.7648,2.2672,0.7887323943661971,2.0,10.0,40.0,21.0
0.0,0.0,22.0,98.0,23.0,2.0,250.0,197.0,8.784,0.9139526411657558,21.8,2.0056,0.788,2.0,10.0,40.0,21.0
0.0,0.0,31.0,99.0,32.0,5.0,223.0,170.0,9.739910313901346,0.8326647513812153,19.4456,2.7904,0.7623318385650224,2.0,10.0,40.0,21.0
0.0,0.0,32.0,100.0,36.0,4.0,237.0,180.0,8.60759493670886,0.9517176470588236,20.6664,3.1392,0.759493670886076,2.0,10.0,40.0,21.0
0.0,0.0,40.0,98.0,40.0,3.0,198.0,139.0,8.272727272727273,0.970436923076923,17.2656,3.488,0.702020202020202,2.0,10.0,40.0,21.0
0.0,0.0,19.0,97.0,21.0,5.0,258.0,207.0,7.209302325581396,1.1022203870967742,22.4976,1.8312,0.8023255813953488,2.0,10.0,40.0,21.0
1.0,1.0,22.0,102.0,25.0,3.0,246.0,188.0,7.433198380566802,1.1241244444444445,21.3704,2.01088,0.7642276422764228,2.0,10.0,40.0,21.0
0.0,0.0,22.0,101.0,28.0,3.0,267.0,205.0,7.393258426966292,1.1191168389057748,23.2824,2.4416,0.7677902621722846,5.0,7.0,40.0,21.0
0.0,0.0,23.0,101.0,25.0,7.0,258.0,186.0,7.511627906976744,1.1014816099071207,22.4976,2.18,0.7209302325581395,2.0,10.0,40.0,21.0
0.0,0.0,31.0,103.0,34.0,5.0,251.0,170.0,7.864541832669323,1.0728864032421477,21.8872,2.9648,0.6772908366533864,2.0,10.0,40.0,21.0
0.0,0.0,41.0,102.0,41.0,5.0,200.0,121.0,8.91,0.9378047138047138,17.44,3.5752,0.605,2.0,10.0,40.0,21.0
0.0,0.0,36.0,104.0,37.0,1.0,202.0,124.0,8.07920792079208,1.0545192156862744,17.6144,3.2264,0.6138613861386139,2.0,10.0,40.0,21.0
0.0,0.0,39.0,104.0,41.0,5.0,193.0,117.0,7.709844559585492,1.1050391397849462,16.8296,3.5752,0.6062176165803109,2.0,10.0,40.0,21.0
0.0,0.0,22.0,103.0,22.0,8.0,235.0,161.0,7.54468085106383,1.1183720248166948,20.492,1.9184,0.6851063829787234,2.0,10.0,40.0,21.0
0.0,0.0,24.0,101.0,27.0,7.0,265.0,178.0,7.652830188679245,1.081158185404339,23.108,2.3544,0.6716981132075471,2.0,10.0,40.0,21.0
0.0,0.0,23.0,105.0,25.0,3.0,268.0,184.0,7.567164179104478,1.136700591715976,23.3696,2.18,0.6865671641791045,2.0,10.0,40.0,21.0
0.0,0.0,28.0,98.0,29.0,5.0,237.0,161.0,7.544303797468355,1.0641353020134225,20.6664,2.5288,0.679324894514768,2.0,10.0,40.0,21.0
0.0,0.0,25.0,102.0,29.0,10.0,272.0,181.0,8.117647058823529,1.029342608695652,23.7184,2.5288,0.6654411764705882,2.0,10.0,40.0,21.0
0.0,0.0,33.0,105.0,41.0,7.0,243.0,150.0,7.802469135802469,1.1024202531645568,21.1896,3.5752,0.6172839506172839,2.0,10.0,40.0,21.0
0.0,0.0,18.0,101.0,19.0,6.0,253.0,168.0,7.541501976284585,1.097118322851153,22.0616,1.6568,0.6640316205533597,2.0,10.0,40.0,21.0
0.0,0.0,26.0,105.0,27.0,8.0,260.0,170.0,7.730769230769231,1.112644776119403,22.672,2.3544,0.6538461538461539,2.0,10.0,40.0,21.0
0.0,0.0,20.0,103.0,24.0,3.0,274.0,187.0,7.423357664233577,1.1366500688298917,23.8928,2.0928,0.6824817518248175,2.0,10.0,40.0,21.0
0.0,0.0,53.0,102.0,55.0,2.0,179.0,86.0,8.446927374301676,0.989216507936508,15.6088,4.796,0.48044692737430167,2.0,10.0,40.0,21.0
0.0,0.0,23.0,103.0,24.0,7.0,259.0,174.0,7.552123552123552,1.1172698568507158,22.5848,2.0928,0.6718146718146718,2.0,10.0,40.0,21.0
0.0,0.0,32.0,102.0,33.0,7.0,227.0,145.0,8.008810572687224,1.0433309570957094,19.7944,2.8776,0.6387665198237885,2.0,10.0,40.0,21.0
0.0,0.0,48.0,100.0,51.0,1.0,179.0,103.0,8.17877094972067,1.0016174863387977,15.6088,4.4472,0.5754189944134078,2.0,10.0,40.0,21.0
0.0,0.0,40.0,103.0,41.0,6.0,210.0,121.0,8.357142857142858,1.0096464957264955,18.312,3.5752,0.5761904761904761,2.0,10.0,40.0,21.0
0.0,0.0,29.0,102.0,31.0,4.0,240.0,155.0,7.625,1.095847868852459,20.928,2.7032,0.6458333333333334,2.0,10.0,40.0,21.0
0.0,0.0,33.0,104.0,36.0,8.0,216.0,138.0,7.861111111111111,1.08377554770318,18.8352,3.1392,0.6388888888888888,2.0,10.0,40.0,21.0
