,devrx_packets,devtxAP_packets,devrxAP_packets,devtx_packets,phyrx0k_packets,phyrxerrortrace_packets,phytx_packets,retransmissions,throughput,goodThroughput,retransmissionsPerPacket,w
43,0.0,0.0,26.0,50.0,28.0,3.0,167.0,119.0,14.60048,2.4416,0.7125748502994012,6.0
44,1.0,1.0,25.0,54.0,26.0,3.0,183.0,134.0,15.54416,2.18528,0.73224043715847,6.0
45,0.0,0.0,21.0,59.0,21.0,6.0,227.0,171.0,17.35648,1.8312,0.7533039647577092,6.0
46,0.0,0.0,27.0,55.0,29.0,3.0,176.0,125.0,15.22256,2.5288,0.7102272727272727,6.0
47,0.0,0.0,20.0,54.0,26.0,2.0,187.0,142.0,16.42944,2.2672,0.7593582887700535,6.0
48,0.0,0.0,29.0,55.0,33.0,7.0,157.0,106.0,13.82128,2.8776,0.6751592356687898,6.0
49,0.0,0.0,20.0,55.0,20.0,8.0,183.0,129.0,15.89952,1.744,0.7049180327868853,6.0
50,0.0,0.0,23.0,54.0,27.0,3.0,168.0,114.0,14.51216,2.3544,0.6785714285714286,6.0
51,0.0,0.0,23.0,51.0,25.0,3.0,180.0,136.0,15.99232,2.18,0.7555555555555555,6.0
52,0.0,0.0,29.0,52.0,30.0,6.0,147.0,93.0,12.85872,2.616,0.6326530612244898,6.0
53,0.0,0.0,31.0,53.0,35.0,4.0,166.0,111.0,14.25952,3.052,0.6686746987951807,6.0
54,0.0,0.0,31.0,55.0,34.0,3.0,158.0,112.0,14.084,2.9648,0.7088607594936709,6.0
55,0.0,0.0,27.0,54.0,31.0,3.0,162.0,111.0,14.16784,2.7032,0.6851851851851852,6.0
56,0.0,0.0,29.0,55.0,30.0,5.0,149.0,96.0,13.03312,2.616,0.6442953020134228,6.0
57,0.0,0.0,27.0,55.0,29.0,4.0,144.0,93.0,12.596,2.5288,0.6458333333333334,6.0
58,0.0,0.0,25.0,54.0,27.0,5.0,162.0,108.0,13.98896,2.3544,0.6666666666666666,6.0
59,0.0,0.0,11.0,54.0,12.0,2.0,195.0,148.0,17.02416,1.0464,0.7589743589743589,6.0
60,0.0,0.0,25.0,50.0,27.0,4.0,156.0,114.0,13.72736,2.3544,0.7307692307692307,6.0
61,0.0,0.0,22.0,52.0,24.0,2.0,180.0,127.0,15.7296,2.0928,0.7055555555555556,6.0
62,0.0,0.0,15.0,55.0,17.0,4.0,186.0,136.0,16.24496,1.4824,0.7311827956989247,6.0
63,0.0,0.0,27.0,55.0,28.0,3.0,174.0,114.0,14.94928,2.4416,0.6551724137931034,6.0
64,0.0,0.0,20.0,54.0,22.0,4.0,180.0,133.0,15.90176,1.9184,0.7388888888888889,6.0
65,0.0,0.0,20.0,55.0,22.0,3.0,182.0,135.0,15.98896,1.9184,0.7417582417582418,6.0
66,0.0,0.0,19.0,55.0,21.0,2.0,186.0,135.0,16.24944,1.8312,0.7258064516129032,6.0
67,0.0,0.0,30.0,54.0,32.0,7.0,161.0,111.0,14.16896,2.7904,0.6894409937888198,6.0
68,0.0,0.0,21.0,51.0,24.0,2.0,171.0,115.0,14.7704,2.0928,0.672514619883041,6.0
69,0.0,0.0,27.0,52.0,28.0,2.0,163.0,108.0,14.33888,2.4416,0.6625766871165644,6.0
70,0.0,0.0,24.0,53.0,24.0,4.0,162.0,115.0,14.16,2.0928,0.7098765432098766,6.0
71,0.0,0.0,27.0,55.0,29.0,3.0,159.0,106.0,13.904,2.5288,0.6666666666666666,6.0
72,0.0,0.0,28.0,54.0,34.0,4.0,158.0,106.0,13.90288,2.9648,0.6708860759493671,6.0
73,0.0,0.0,22.0,55.0,23.0,2.0,176.0,130.0,15.20528,2.0056,0.7386363636363636,6.0
74,0.0,0.0,18.0,55.0,19.0,1.0,192.0,144.0,16.8576,1.6568,0.75,6.0
75,0.0,0.0,22.0,54.0,24.0,4.0,181.0,129.0,15.7296,2.0928,0.712707182320442,6.0
76,0.0,0.0,12.0,54.0,13.0,4.0,188.0,145.0,16.50208,1.1336,0.7712765957446809,6.0
77,0.0,0.0,19.0,50.0,21.0,4.0,155.0,107.0,13.54624,1.8312,0.6903225806451613,6.0
78,0.0,0.0,19.0,52.0,20.0,4.0,192.0,136.0,16.85872,1.744,0.7083333333333334,6.0
79,0.0,0.0,26.0,55.0,29.0,5.0,164.0,114.0,14.2528,2.5288,0.6951219512195121,6.0
80,0.0,0.0,17.0,55.0,17.0,7.0,191.0,140.0,16.68096,1.4824,0.7329842931937173,6.0
81,0.0,0.0,17.0,54.0,19.0,8.0,182.0,134.0,15.8984,1.6568,0.7362637362637363,6.0
82,0.0,0.0,29.0,55.0,31.0,6.0,159.0,100.0,13.73184,2.7032,0.6289308176100629,6.0
83,0.0,0.0,25.0,55.0,25.0,8.0,151.0,103.0,13.37632,2.18,0.6821192052980133,6.0
84,0.0,0.0,24.0,54.0,27.0,2.0,167.0,118.0,14.42496,2.3544,0.7065868263473054,6.0
85,0.0,0.0,20.0,51.0,24.0,2.0,180.0,128.0,15.904,2.0928,0.7111111111111111,6.0
86,0.0,0.0,18.0,52.0,23.0,4.0,182.0,134.0,15.90288,2.0056,0.7362637362637363,6.0
87,0.0,0.0,22.0,53.0,23.0,4.0,169.0,111.0,14.68208,2.0056,0.6568047337278107,6.0
88,0.0,0.0,17.0,55.0,20.0,3.0,193.0,145.0,16.85872,1.744,0.7512953367875648,6.0
89,0.0,0.0,27.0,54.0,32.0,2.0,169.0,123.0,14.95376,2.7904,0.727810650887574,6.0
90,0.0,0.0,34.0,55.0,36.0,3.0,139.0,87.0,12.16784,3.1392,0.6258992805755396,6.0
91,0.0,0.0,27.0,55.0,30.0,7.0,155.0,102.0,13.55632,2.616,0.6580645161290323,6.0
92,0.0,0.0,25.0,54.0,25.0,2.0,169.0,107.0,14.59712,2.18,0.6331360946745562,6.0
93,0.0,0.0,23.0,55.0,28.0,7.0,137.0,89.0,12.07168,2.4416,0.6496350364963503,6.0
94,0.0,0.0,25.0,49.0,27.0,2.0,163.0,107.0,14.07616,2.3544,0.656441717791411,6.0
95,0.0,0.0,18.0,53.0,21.0,5.0,168.0,119.0,14.59264,1.8312,0.7083333333333334,6.0
96,0.0,0.0,24.0,54.0,28.0,3.0,166.0,120.0,14.68768,2.4416,0.7228915662650602,6.0
97,0.0,0.0,21.0,55.0,25.0,7.0,165.0,112.0,14.42272,2.18,0.6787878787878788,6.0
98,0.0,0.0,25.0,55.0,26.0,4.0,170.0,111.0,14.0224,2.2672,0.6529411764705882,6.0
99,0.0,0.0,58.0,39.0,63.0,4.0,117.0,28.0,7.82912,5.1448,0.23931623931623933,6.0
100,1.0,1.0,52.0,40.0,61.0,2.0,136.0,62.0,9.40864,4.53968,0.45588235294117646,6.0
101,0.0,0.0,43.0,39.0,44.0,1.0,123.0,57.0,9.2696,3.8368,0.4634146341463415,6.0
102,0.0,0.0,47.0,38.0,48.0,3.0,116.0,49.0,8.48928,4.1856,0.4224137931034483,6.0
103,0.0,0.0,53.0,37.0,54.0,3.0,114.0,44.0,8.36752,4.6216,0.38596491228070173,6.0
104,0.0,0.0,47.0,38.0,48.0,1.0,121.0,51.0,8.92528,4.1856,0.4214876033057851,6.0
105,1.0,1.0,44.0,43.0,49.0,0.0,101.0,30.0,6.34528,3.84208,0.297029702970297,6.0
106,0.0,0.0,50.0,44.0,54.0,2.0,80.0,19.0,5.62288,4.4472,0.2375,6.0
107,1.0,1.0,35.0,49.0,40.0,7.0,138.0,80.0,9.60368,3.14448,0.5797101449275363,6.0
108,0.0,0.0,40.0,54.0,41.0,8.0,146.0,81.0,11.43472,3.5752,0.5547945205479452,6.0
109,0.0,0.0,35.0,50.0,41.0,5.0,151.0,91.0,11.87072,3.5752,0.6026490066225165,6.0
110,0.0,0.0,29.0,49.0,35.0,5.0,170.0,120.0,13.52848,2.7904,0.7058823529411765,6.0
111,0.0,0.0,28.0,45.0,29.0,3.0,154.0,103.0,12.45616,2.5288,0.6688311688311688,6.0
112,0.0,0.0,24.0,49.0,26.0,4.0,178.0,128.0,14.5456,2.2672,0.7191011235955056,6.0
113,0.0,0.0,31.0,49.0,35.0,6.0,172.0,115.0,13.85808,3.052,0.6686046511627907,6.0
114,0.0,0.0,25.0,49.0,28.0,3.0,177.0,132.0,14.59376,2.3544,0.7457627118644068,6.0
115,0.0,0.0,32.0,49.0,37.0,5.0,152.0,95.0,11.52944,3.1392,0.625,6.0
116,0.0,0.0,25.0,50.0,30.0,2.0,174.0,130.0,14.4216,2.5288,0.7471264367816092,6.0
117,0.0,0.0,24.0,50.0,25.0,5.0,183.0,130.0,14.98048,2.18,0.7103825136612022,6.0
118,0.0,0.0,32.0,53.0,34.0,6.0,162.0,108.0,12.98496,2.9648,0.6666666666666666,6.0
119,0.0,0.0,19.0,49.0,21.0,7.0,187.0,136.0,15.1504,1.8312,0.7272727272727273,6.0
120,0.0,0.0,33.0,46.0,34.0,2.0,165.0,108.0,12.93488,2.9648,0.6545454545454545,6.0
121,0.0,0.0,26.0,49.0,32.0,4.0,179.0,128.0,14.38624,2.5288,0.7150837988826816,6.0
122,0.0,0.0,24.0,49.0,26.0,6.0,183.0,131.0,14.73824,2.2672,0.7158469945355191,6.0
123,0.0,0.0,38.0,49.0,39.0,8.0,148.0,80.0,11.60688,3.4008,0.5405405405405406,6.0
124,0.0,0.0,30.0,50.0,32.0,6.0,162.0,108.0,12.77856,2.7032,0.6666666666666666,6.0
125,0.0,0.0,45.0,45.0,52.0,1.0,142.0,73.0,10.2352,4.0112,0.5140845070422535,6.0
126,0.0,0.0,51.0,40.0,55.0,3.0,124.0,55.0,8.144,4.4472,0.4435483870967742,6.0
127,0.0,0.0,57.0,39.0,59.0,1.0,91.0,22.0,7.00768,5.1448,0.24175824175824176,6.0
128,0.0,0.0,54.0,38.0,55.0,1.0,109.0,39.0,8.224,4.796,0.3577981651376147,6.0
129,0.0,0.0,55.0,39.0,59.0,1.0,99.0,29.0,7.35648,5.1448,0.29292929292929293,6.0
130,0.0,0.0,40.0,40.0,43.0,0.0,59.0,3.0,3.85504,3.488,0.05084745762711865,6.0
131,2.0,2.0,43.0,48.0,55.0,3.0,129.0,68.0,7.22192,3.58576,0.5271317829457365,6.0
132,1.0,1.0,32.0,56.0,36.0,10.0,173.0,120.0,14.2176,2.97008,0.6936416184971098,6.0
133,0.0,0.0,20.0,55.0,20.0,13.0,187.0,139.0,15.39936,1.744,0.7433155080213903,6.0
134,0.0,0.0,26.0,55.0,28.0,7.0,172.0,128.0,14.53632,2.4416,0.7441860465116279,6.0
135,0.0,0.0,24.0,54.0,27.0,6.0,160.0,119.0,13.4888,2.3544,0.74375,6.0
136,0.0,0.0,23.0,54.0,25.0,8.0,177.0,128.0,14.04688,2.18,0.7231638418079096,6.0
137,0.0,0.0,18.0,47.0,24.0,5.0,186.0,137.0,15.07104,1.8312,0.7365591397849462,6.0
138,0.0,0.0,34.0,47.0,36.0,3.0,150.0,99.0,11.96064,3.1392,0.66,6.0
139,0.0,0.0,28.0,49.0,31.0,5.0,153.0,102.0,12.62128,2.7032,0.6666666666666666,6.0
140,0.0,0.0,15.0,50.0,17.0,8.0,187.0,145.0,15.7448,1.4824,0.7754010695187166,6.0
141,0.0,0.0,27.0,51.0,30.0,6.0,170.0,115.0,13.35488,2.616,0.6764705882352942,6.0
142,0.0,0.0,34.0,50.0,39.0,8.0,155.0,95.0,12.38464,3.1392,0.6129032258064516,6.0
143,0.0,0.0,24.0,50.0,28.0,5.0,192.0,139.0,14.94784,2.4416,0.7239583333333334,6.0
144,0.0,0.0,22.0,49.0,27.0,8.0,171.0,122.0,13.78048,2.0928,0.7134502923976608,6.0
145,0.0,0.0,33.0,46.0,37.0,5.0,148.0,97.0,12.61648,3.2264,0.6554054054054054,6.0
146,0.0,0.0,27.0,48.0,30.0,6.0,164.0,115.0,14.17824,2.616,0.7012195121951219,6.0
147,0.0,0.0,21.0,49.0,21.0,4.0,182.0,126.0,15.38896,1.8312,0.6923076923076923,6.0
148,0.0,0.0,28.0,53.0,31.0,6.0,168.0,97.0,11.77024,2.4416,0.5773809523809523,6.0
149,0.0,0.0,60.0,20.0,63.0,2.0,125.0,22.0,6.69744,5.232,0.176,6.0
150,2.0,2.0,25.0,22.0,44.0,0.0,77.0,4.0,2.256,2.01616,0.05194805194805195,6.0
151,2.0,2.0,37.0,38.0,54.0,1.0,100.0,19.0,4.86576,3.06256,0.19,6.0
152,0.0,0.0,22.0,34.0,22.0,10.0,166.0,113.0,12.73488,1.9184,0.6807228915662651,6.0
153,0.0,0.0,29.0,34.0,35.0,8.0,134.0,89.0,9.85744,2.616,0.664179104477612,6.0
154,1.0,1.0,31.0,37.0,35.0,4.0,145.0,96.0,10.21616,2.62128,0.6620689655172414,6.0
155,0.0,0.0,32.0,39.0,38.0,9.0,143.0,84.0,11.00544,2.8776,0.5874125874125874,6.0
156,2.0,2.0,34.0,48.0,50.0,5.0,161.0,110.0,11.48512,2.9912,0.6832298136645962,6.0
157,0.0,0.0,25.0,50.0,25.0,3.0,188.0,142.0,15.01232,2.18,0.7553191489361702,6.0
158,0.0,0.0,30.0,53.0,31.0,4.0,170.0,130.0,13.59248,2.616,0.7647058823529411,6.0
159,0.0,0.0,32.0,50.0,32.0,3.0,152.0,101.0,12.86096,2.7904,0.6644736842105263,6.0
160,0.0,0.0,24.0,50.0,24.0,5.0,155.0,118.0,13.6368,2.0928,0.7612903225806451,6.0
161,0.0,0.0,22.0,50.0,27.0,3.0,194.0,154.0,16.55424,2.0928,0.7938144329896907,6.0
162,1.0,1.0,16.0,54.0,17.0,3.0,214.0,167.0,16.6944,1.31328,0.780373831775701,6.0
163,0.0,0.0,24.0,53.0,27.0,8.0,181.0,133.0,14.65824,2.0928,0.7348066298342542,6.0
164,0.0,0.0,32.0,54.0,35.0,6.0,159.0,101.0,12.8912,2.7904,0.6352201257861635,6.0
165,1.0,1.0,21.0,61.0,23.0,2.0,187.0,141.0,15.93552,1.83648,0.7540106951871658,6.0
166,0.0,0.0,18.0,59.0,18.0,7.0,185.0,142.0,15.996,1.5696,0.7675675675675676,6.0
167,0.0,0.0,31.0,60.0,31.0,6.0,180.0,127.0,14.73392,2.7032,0.7055555555555556,6.0
168,0.0,0.0,29.0,61.0,30.0,5.0,179.0,129.0,14.24656,2.616,0.7206703910614525,6.0
169,0.0,0.0,17.0,60.0,19.0,6.0,207.0,159.0,17.31664,1.6568,0.7681159420289855,6.0
170,0.0,0.0,18.0,58.0,18.0,5.0,207.0,158.0,17.40272,1.5696,0.7632850241545893,6.0
171,1.0,1.0,12.0,60.0,13.0,6.0,220.0,161.0,18.37216,0.96448,0.7318181818181818,6.0
172,0.0,0.0,20.0,63.0,20.0,4.0,220.0,158.0,17.87232,1.744,0.7181818181818181,6.0
173,0.0,0.0,17.0,64.0,21.0,2.0,222.0,165.0,18.4944,1.744,0.7432432432432432,6.0
174,0.0,0.0,21.0,65.0,24.0,5.0,213.0,144.0,17.84992,1.8312,0.676056338028169,6.0
175,0.0,0.0,25.0,64.0,27.0,5.0,195.0,134.0,16.12464,2.3544,0.6871794871794872,6.0
176,0.0,0.0,21.0,48.0,27.0,1.0,173.0,82.0,10.92128,1.8312,0.47398843930635837,6.0
177,2.0,2.0,26.0,25.0,35.0,0.0,81.0,3.0,2.40896,2.19056,0.037037037037037035,6.0
178,0.0,0.0,24.0,24.0,24.0,0.0,68.0,0.0,2.25312,2.0928,0.0,6.0
179,0.0,0.0,25.0,25.0,25.0,1.0,69.0,1.0,2.42864,2.18,0.014492753623188406,6.0
180,1.0,1.0,28.0,28.0,34.0,1.0,82.0,6.0,3.07504,2.53408,0.07317073170731707,6.0
181,0.0,0.0,30.0,30.0,30.0,0.0,74.0,0.0,2.78304,2.616,0.0,6.0
182,0.0,0.0,29.0,29.0,32.0,0.0,73.0,2.0,2.71472,2.5288,0.0273972602739726,6.0
183,0.0,0.0,30.0,30.0,33.0,1.0,72.0,1.0,2.86656,2.616,0.013888888888888888,6.0
184,1.0,1.0,34.0,34.0,40.0,1.0,80.0,7.0,3.43088,2.88288,0.0875,6.0
185,0.0,0.0,35.0,35.0,47.0,0.0,77.0,7.0,3.33744,3.052,0.09090909090909091,6.0
186,2.0,2.0,43.0,55.0,48.0,6.0,85.0,8.0,4.78736,3.58576,0.09411764705882353,6.0
187,0.0,0.0,46.0,43.0,53.0,1.0,75.0,10.0,4.59328,4.0112,0.13333333333333333,6.0
188,2.0,2.0,42.0,53.0,49.0,14.0,134.0,63.0,9.18752,3.49856,0.4701492537313433,6.0
189,0.0,0.0,21.0,52.0,21.0,17.0,247.0,189.0,20.15216,1.8312,0.7651821862348178,6.0
190,0.0,0.0,20.0,54.0,22.0,8.0,237.0,182.0,19.42432,1.9184,0.7679324894514767,6.0
191,0.0,0.0,17.0,54.0,18.0,4.0,232.0,177.0,19.24544,1.5696,0.7629310344827587,6.0
192,0.0,0.0,15.0,55.0,17.0,5.0,231.0,184.0,18.61728,1.3952,0.7965367965367965,6.0
193,0.0,0.0,10.0,55.0,11.0,13.0,246.0,197.0,20.06048,0.9592,0.8008130081300813,6.0
194,0.0,0.0,10.0,55.0,11.0,6.0,267.0,210.0,21.53616,0.9592,0.7865168539325843,6.0
195,0.0,0.0,11.0,55.0,17.0,5.0,267.0,211.0,21.72752,1.2208,0.7902621722846442,6.0
196,0.0,0.0,17.0,56.0,18.0,3.0,238.0,183.0,19.59424,1.5696,0.7689075630252101,6.0
197,0.0,0.0,12.0,53.0,16.0,1.0,253.0,198.0,20.41392,1.3952,0.782608695652174,6.0
198,0.0,0.0,14.0,52.0,15.0,7.0,260.0,191.0,20.01136,1.308,0.7346153846153847,6.0
199,0.0,0.0,54.0,36.0,62.0,2.0,128.0,34.0,7.62464,4.7088,0.265625,6.0
200,2.0,2.0,48.0,38.0,64.0,0.0,152.0,65.0,8.544,4.10896,0.4276315789473684,6.0
201,1.0,1.0,48.0,42.0,64.0,2.0,107.0,46.0,6.57312,4.19088,0.42990654205607476,6.0
202,1.0,1.0,43.0,44.0,48.0,1.0,59.0,5.0,4.04016,3.66768,0.0847457627118644,6.0
203,0.0,0.0,45.0,44.0,45.0,0.0,53.0,2.0,4.09136,3.924,0.03773584905660377,6.0
204,0.0,0.0,43.0,44.0,43.0,1.0,54.0,2.0,4.00192,3.7496,0.037037037037037035,6.0
205,0.0,0.0,43.0,40.0,43.0,2.0,50.0,0.0,3.82752,3.7496,0.0,6.0
206,0.0,0.0,43.0,44.0,58.0,0.0,69.0,6.0,4.1664,3.7496,0.08695652173913043,6.0
207,4.0,4.0,29.0,69.0,33.0,9.0,242.0,182.0,19.79056,2.20112,0.7520661157024794,6.0
208,0.0,0.0,12.0,66.0,13.0,2.0,261.0,213.0,22.2688,1.1336,0.8160919540229885,6.0
209,0.0,0.0,9.0,65.0,9.0,2.0,248.0,202.0,21.30512,0.7848,0.8145161290322581,6.0
210,0.0,0.0,19.0,67.0,19.0,4.0,240.0,187.0,19.46128,1.6568,0.7791666666666667,6.0
211,0.0,0.0,24.0,65.0,24.0,6.0,208.0,162.0,17.75728,2.0928,0.7788461538461539,6.0
212,0.0,0.0,11.0,64.0,15.0,2.0,267.0,217.0,22.3024,1.308,0.8127340823970037,6.0
213,0.0,0.0,9.0,59.0,10.0,4.0,238.0,198.0,20.52144,0.872,0.8319327731092437,6.0
214,0.0,0.0,9.0,61.0,10.0,5.0,254.0,208.0,21.91664,0.872,0.8188976377952756,6.0
215,0.0,0.0,13.0,64.0,14.0,2.0,233.0,180.0,20.08992,1.2208,0.7725321888412017,6.0
216,0.0,0.0,9.0,65.0,14.0,4.0,248.0,199.0,21.22352,1.2208,0.8024193548387096,6.0
217,0.0,0.0,25.0,54.0,25.0,6.0,197.0,117.0,13.9416,2.18,0.5939086294416244,6.0
218,0.0,0.0,38.0,36.0,40.0,3.0,160.0,79.0,10.83168,3.3136,0.49375,6.0
219,0.0,0.0,46.0,35.0,52.0,5.0,142.0,56.0,8.84272,4.0112,0.39436619718309857,6.0
220,0.0,0.0,37.0,35.0,42.0,7.0,141.0,70.0,9.4272,3.3136,0.49645390070921985,6.0
221,0.0,0.0,35.0,36.0,35.0,14.0,146.0,85.0,10.24624,3.052,0.5821917808219178,6.0
222,0.0,0.0,33.0,32.0,39.0,11.0,158.0,84.0,10.46672,2.8776,0.5316455696202531,6.0
223,0.0,0.0,33.0,33.0,33.0,11.0,145.0,85.0,10.75568,2.8776,0.5862068965517241,6.0
224,0.0,0.0,28.0,34.0,28.0,14.0,138.0,79.0,9.55616,2.4416,0.572463768115942,6.0
225,1.0,1.0,33.0,39.0,37.0,9.0,124.0,59.0,8.09712,2.79568,0.47580645161290325,6.0
226,0.0,0.0,31.0,40.0,37.0,11.0,141.0,85.0,10.29408,2.7904,0.6028368794326241,6.0
227,0.0,0.0,27.0,47.0,28.0,6.0,173.0,115.0,12.63504,2.4416,0.6647398843930635,6.0
228,0.0,0.0,33.0,41.0,34.0,8.0,159.0,92.0,11.21968,2.9648,0.5786163522012578,6.0
229,1.0,1.0,31.0,42.0,40.0,12.0,150.0,78.0,10.272,2.79568,0.52,6.0
230,0.0,0.0,17.0,40.0,17.0,3.0,193.0,138.0,14.33984,1.4824,0.7150259067357513,6.0
231,0.0,0.0,31.0,36.0,40.0,5.0,163.0,101.0,12.0792,2.8776,0.6196319018404908,6.0
232,1.0,1.0,35.0,47.0,36.0,10.0,159.0,89.0,11.15008,2.97008,0.559748427672956,6.0
233,0.0,0.0,27.0,46.0,35.0,6.0,176.0,121.0,12.34224,2.7032,0.6875,6.0
234,0.0,0.0,26.0,44.0,31.0,4.0,180.0,113.0,12.8728,2.3544,0.6277777777777778,6.0
235,1.0,1.0,25.0,50.0,36.0,7.0,209.0,146.0,14.78704,2.18528,0.6985645933014354,6.0
236,0.0,0.0,22.0,50.0,24.0,7.0,184.0,137.0,15.3472,2.0056,0.7445652173913043,6.0
237,0.0,0.0,35.0,53.0,36.0,6.0,146.0,95.0,11.70608,3.1392,0.6506849315068494,6.0
238,0.0,0.0,25.0,49.0,28.0,6.0,181.0,128.0,14.08848,2.2672,0.7071823204419889,6.0
239,0.0,0.0,34.0,45.0,38.0,2.0,158.0,113.0,12.34752,3.3136,0.7151898734177216,6.0
240,0.0,0.0,25.0,49.0,31.0,3.0,171.0,118.0,13.86624,2.3544,0.6900584795321637,6.0
241,0.0,0.0,31.0,50.0,32.0,11.0,163.0,106.0,13.0848,2.7904,0.6503067484662577,6.0
242,0.0,0.0,15.0,51.0,16.0,1.0,202.0,161.0,16.97504,1.3952,0.7970297029702971,6.0
243,0.0,0.0,22.0,50.0,24.0,4.0,190.0,132.0,14.91104,2.0928,0.6947368421052632,6.0
244,0.0,0.0,17.0,52.0,17.0,5.0,209.0,153.0,15.91776,1.4824,0.7320574162679426,6.0
245,0.0,0.0,36.0,51.0,39.0,6.0,162.0,100.0,12.2376,3.1392,0.6172839506172839,6.0
