devrx_packets,devtxAP_packets,devrxAP_packets,devtx_packets,phyrx0k_packets,phyrxerrortrace_packets,phytx_packets,retransmissions,avg_datarate,ocupacion,throughput,goodThroughput,retransmissionsPerPacket,w,c,tam_red,num_stas
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,10.0,40.0,25.0
1.0,1.0,3.0,4.0,9.0,0.0,3.0,0.0,6.0,0.05461333333333333,0.19328,0.17968,0.0,2.0,10.0,40.0,25.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,7.8,0.05251282051282051,0.436,0.436,0.0,6.0,6.0,40.0,25.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,9.0,0.045511111111111106,0.436,0.436,0.0,2.0,10.0,40.0,25.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,10.8,0.037925925925925925,0.436,0.436,0.0,2.0,10.0,40.0,25.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,12.0,0.03413333333333333,0.436,0.436,0.0,2.0,10.0,40.0,25.0
0.0,0.0,5.0,5.0,8.0,0.0,5.0,0.0,12.0,0.03413333333333333,0.44288,0.436,0.0,2.0,10.0,40.0,25.0
0.0,0.0,5.0,5.0,10.0,0.0,5.0,0.0,13.2,0.03103030303030303,0.44848,0.436,0.0,6.0,6.0,40.0,25.0
0.0,0.0,5.0,5.0,7.0,0.0,5.0,0.0,20.571428571428573,0.01991111111111111,0.4416,0.436,0.0,6.0,6.0,40.0,25.0
0.0,0.0,4.0,4.0,4.0,0.0,4.0,0.0,36.0,0.009102222222222222,0.3488,0.3488,0.0,6.0,6.0,40.0,25.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,36.0,0.011377777777777777,0.436,0.436,0.0,2.0,10.0,40.0,25.0
0.0,0.0,5.0,5.0,10.0,0.0,5.0,0.0,27.0,0.015170370370370369,0.44848,0.436,0.0,6.0,6.0,40.0,25.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,52.8,0.007757575757575757,0.436,0.436,0.0,6.0,6.0,40.0,25.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,54.0,0.007585185185185184,0.436,0.436,0.0,6.0,6.0,40.0,25.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,54.0,0.007585185185185184,0.436,0.436,0.0,6.0,6.0,40.0,25.0
0.0,0.0,5.0,5.0,11.0,0.0,5.0,0.0,27.818181818181817,0.014724183006535949,0.44976,0.436,0.0,6.0,6.0,40.0,25.0
0.0,0.0,5.0,5.0,14.0,0.0,5.0,0.0,23.142857142857142,0.017698765432098765,0.45968,0.436,0.0,2.0,10.0,40.0,25.0
0.0,0.0,4.0,5.0,4.0,0.0,5.0,0.0,54.0,0.007585185185185184,0.436,0.3488,0.0,5.0,7.0,40.0,25.0
0.0,0.0,5.0,4.0,10.0,0.0,4.0,0.0,27.333333333333332,0.011988292682926829,0.36128,0.436,0.0,2.0,10.0,40.0,25.0
1.0,1.0,7.0,7.0,8.0,0.0,7.0,0.0,36.0,0.015928888888888888,0.5296,0.52848,0.0,6.0,6.0,40.0,25.0
1.0,1.0,14.0,14.0,15.0,0.0,14.0,0.0,22.4,0.0512,1.14,1.13888,0.0,6.0,6.0,40.0,25.0
0.0,0.0,15.0,15.0,15.0,0.0,15.0,0.0,23.0,0.05342608695652174,1.308,1.308,0.0,2.0,10.0,40.0,25.0
0.0,0.0,15.0,15.0,20.0,0.0,15.0,0.0,19.8,0.06206060606060606,1.32048,1.308,0.0,2.0,10.0,40.0,25.0
0.0,0.0,14.0,14.0,14.0,0.0,14.0,0.0,26.142857142857142,0.04386972677595628,1.2208,1.2208,0.0,2.0,10.0,40.0,25.0
1.0,1.0,19.0,19.0,30.0,0.0,20.0,1.0,15.580645161290322,0.0998983022774327,1.68816,1.57488,0.05,2.0,10.0,40.0,25.0
0.0,0.0,20.0,20.0,20.0,0.0,20.0,0.0,21.75,0.07532873563218391,1.744,1.744,0.0,2.0,10.0,40.0,25.0
0.0,0.0,19.0,19.0,19.0,0.0,19.0,0.0,22.894736842105264,0.06798418390804598,1.6568,1.6568,0.0,2.0,10.0,40.0,25.0
0.0,0.0,19.0,19.0,22.0,0.0,19.0,0.0,23.454545454545453,0.0663615503875969,1.66368,1.6568,0.0,2.0,10.0,40.0,25.0
2.0,2.0,26.0,27.0,30.0,0.0,27.0,0.0,20.322580645161292,0.10883657142857141,2.1984,2.10336,0.0,2.0,10.0,40.0,25.0
1.0,1.0,36.0,35.0,37.0,0.0,35.0,0.0,19.166666666666668,0.14959304347826086,2.9712,3.05728,0.0,2.0,10.0,40.0,25.0
0.0,0.0,35.0,35.0,35.0,0.0,35.0,0.0,23.65714285714286,0.12119806763285024,3.052,3.052,0.0,2.0,10.0,40.0,25.0
1.0,1.0,39.0,40.0,43.0,0.0,40.0,0.0,21.204545454545453,0.15453290460878885,3.41408,3.31888,0.0,2.0,10.0,40.0,25.0
