devrx_packets,devtxAP_packets,devrxAP_packets,devtx_packets,phyrx0k_packets,phyrxerrortrace_packets,phytx_packets,retransmissions,avg_datarate,ocupacion,throughput,goodThroughput,retransmissionsPerPacket,w,c,tam_red,num_stas
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,9.0,70.0,11.0
1.0,1.0,3.0,4.0,10.0,0.0,3.0,0.0,6.0,0.0546133333333333,0.19744,0.17968,0.0,3.0,9.0,70.0,11.0
0.0,0.0,5.0,5.0,9.0,0.0,5.0,0.0,6.0,0.0682666666666666,0.44432,0.436,0.0,3.0,9.0,70.0,11.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,9.0,0.0455111111111111,0.436,0.436,0.0,3.0,9.0,70.0,11.0
0.0,0.0,5.0,5.0,10.0,0.0,5.0,0.0,7.8,0.0525128205128205,0.44848,0.436,0.0,3.0,9.0,70.0,11.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,12.0,0.0341333333333333,0.436,0.436,0.0,3.0,9.0,70.0,11.0
0.0,0.0,5.0,5.0,8.0,0.0,5.0,0.0,11.25,0.0364088888888888,0.44288,0.436,0.0,3.0,9.0,70.0,11.0
0.0,0.0,5.0,5.0,7.0,0.0,5.0,0.0,14.571428571428571,0.0281098039215686,0.4416,0.436,0.0,3.0,9.0,70.0,11.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,21.6,0.0189629629629629,0.436,0.436,0.0,3.0,9.0,70.0,11.0
0.0,0.0,4.0,4.0,4.0,0.0,4.0,0.0,24.0,0.0136533333333333,0.3488,0.3488,0.0,3.0,9.0,70.0,11.0
0.0,0.0,5.0,5.0,10.0,0.0,5.0,0.0,18.6,0.022021505376344,0.44848,0.436,0.0,3.0,9.0,70.0,11.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,36.0,0.0113777777777777,0.436,0.436,0.0,3.0,9.0,70.0,11.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,45.6,0.0089824561403508,0.436,0.436,0.0,3.0,9.0,70.0,11.0
1.0,1.0,9.0,9.0,15.0,0.0,9.0,0.0,20.0,0.0368639999999999,0.71648,0.70288,0.0,3.0,9.0,70.0,11.0
0.0,0.0,10.0,10.0,13.0,0.0,10.0,0.0,22.2,0.0369009009009008,0.88464,0.872,0.0,3.0,9.0,70.0,11.0
1.0,1.0,14.0,14.0,17.0,0.0,14.0,0.0,21.0,0.0546133333333333,1.1456,1.13888,0.0,3.0,9.0,70.0,11.0
0.0,0.0,15.0,15.0,15.0,0.0,15.0,0.0,23.6,0.0520677966101694,1.308,1.308,0.0,3.0,9.0,70.0,11.0
1.0,1.0,14.0,16.0,14.0,0.0,16.0,0.0,23.8125,0.0550433595800524,1.31328,1.13888,0.0,3.0,9.0,70.0,11.0
0.0,0.0,21.0,19.0,22.0,0.0,21.0,2.0,17.727272727272727,0.0878014358974358,1.83232,1.8312,0.0952380952380952,3.0,9.0,70.0,11.0
0.0,0.0,19.0,19.0,24.0,0.0,19.0,0.0,19.625,0.0793110828025477,1.66928,1.6568,0.0,3.0,9.0,70.0,11.0
0.0,0.0,19.0,19.0,22.0,0.0,19.0,0.0,21.954545454545453,0.070895569358178,1.66368,1.6568,0.0,3.0,9.0,70.0,11.0
1.0,1.0,23.0,23.0,26.0,1.0,24.0,1.0,20.77777777777778,0.0906814973262031,2.0176,1.92368,0.0416666666666666,3.0,9.0,70.0,11.0
0.0,0.0,25.0,25.0,28.0,0.0,25.0,0.0,21.642857142857142,0.0946270627062706,2.18688,2.18,0.0,3.0,9.0,70.0,11.0
0.0,0.0,25.0,25.0,27.0,3.0,28.0,3.0,24.3,0.0842798353909465,2.4472,2.18,0.1071428571428571,3.0,9.0,70.0,11.0
1.0,1.0,29.0,29.0,30.0,3.0,32.0,3.0,25.09090909090909,0.0946828985507246,2.7096,2.44688,0.09375,3.0,9.0,70.0,11.0
1.0,1.0,32.0,33.0,33.0,2.0,35.0,2.0,24.416666666666668,0.1107178156996586,2.9712,2.70848,0.0571428571428571,3.0,9.0,70.0,11.0
0.0,0.0,34.0,33.0,34.0,4.0,37.0,4.0,24.08108108108108,0.1122607407407407,3.2264,2.9648,0.1081081081081081,3.0,9.0,70.0,11.0
0.0,0.0,34.0,35.0,37.0,2.0,37.0,2.0,25.8,0.1111317829457364,3.23328,2.9648,0.054054054054054,3.0,9.0,70.0,11.0
0.0,0.0,33.0,32.0,35.0,7.0,40.0,8.0,24.857142857142858,0.1054602298850574,3.4936,2.8776,0.2,3.0,9.0,70.0,11.0
0.0,0.0,34.0,34.0,34.0,1.0,35.0,1.0,28.62857142857143,0.0972902195608782,3.052,2.9648,0.0285714285714285,3.0,9.0,70.0,11.0
1.0,1.0,39.0,39.0,40.0,1.0,43.0,4.0,27.272727272727277,0.1171455999999999,3.6688,3.31888,0.0930232558139534,3.0,9.0,70.0,11.0
0.0,0.0,40.0,40.0,40.0,4.0,45.0,5.0,29.53333333333333,0.1109525959367945,3.924,3.488,0.1111111111111111,3.0,9.0,70.0,11.0
1.0,1.0,44.0,44.0,45.0,7.0,65.0,21.0,22.181818181818183,0.1624970491803278,5.5872,3.75488,0.3230769230769231,3.0,9.0,70.0,11.0
0.0,0.0,45.0,45.0,45.0,3.0,54.0,9.0,24.166666666666668,0.1525406896551724,4.7088,3.924,0.1666666666666666,3.0,9.0,70.0,11.0
1.0,1.0,49.0,51.0,50.0,3.0,63.0,13.0,21.984375,0.1900404264392323,5.4128,4.19088,0.2063492063492063,3.0,9.0,70.0,11.0
0.0,0.0,49.0,48.0,49.0,5.0,59.0,10.0,25.67796610169492,0.1531336237623762,5.1448,4.2728,0.1694915254237288,3.0,9.0,70.0,11.0
0.0,0.0,47.0,47.0,47.0,6.0,58.0,11.0,26.32758620689655,0.1462435625409299,5.0576,4.0984,0.1896551724137931,3.0,9.0,70.0,11.0
0.0,0.0,49.0,48.0,49.0,3.0,56.0,8.0,26.678571428571427,0.1473902008032128,4.8832,4.2728,0.1428571428571428,3.0,9.0,70.0,11.0
0.0,0.0,49.0,49.0,49.0,3.0,57.0,8.0,26.63157894736842,0.1507263241106719,4.9704,4.2728,0.1403508771929824,3.0,9.0,70.0,11.0
1.0,1.0,55.0,55.0,56.0,2.0,60.0,5.0,26.60655737704918,0.1693417128773875,5.1512,4.71408,0.0833333333333333,3.0,9.0,70.0,11.0
0.0,0.0,55.0,55.0,55.0,5.0,60.0,5.0,30.9,0.1458122977346278,5.232,4.796,0.0833333333333333,3.0,9.0,70.0,11.0
0.0,0.0,53.0,53.0,53.0,1.0,54.0,1.0,32.611111111111114,0.1331374446337307,4.7088,4.6216,0.0185185185185185,3.0,9.0,70.0,11.0
0.0,0.0,53.0,54.0,53.0,8.0,62.0,8.0,34.596774193548384,0.127863944055944,5.4064,4.6216,0.1290322580645161,3.0,9.0,70.0,11.0
0.0,0.0,54.0,53.0,54.0,11.0,73.0,20.0,32.38356164383562,0.1340729610829103,6.3656,4.7088,0.273972602739726,3.0,9.0,70.0,11.0
0.0,0.0,53.0,55.0,53.0,3.0,57.0,3.0,34.473684210526315,0.1306967938931297,4.9704,4.6216,0.0526315789473684,3.0,9.0,70.0,11.0
0.0,0.0,52.0,50.0,52.0,9.0,65.0,14.0,33.184615384615384,0.1234306907742234,5.668,4.5344,0.2153846153846154,3.0,9.0,70.0,11.0
0.0,0.0,54.0,54.0,54.0,3.0,57.0,3.0,35.0,0.1263908571428571,4.9704,4.7088,0.0526315789473684,3.0,9.0,70.0,11.0
0.0,0.0,55.0,55.0,55.0,6.0,65.0,10.0,33.83076923076923,0.1331805366075489,5.668,4.796,0.1538461538461538,3.0,9.0,70.0,11.0
0.0,0.0,53.0,55.0,53.0,12.0,74.0,19.0,34.78378378378378,0.1295316239316239,6.4528,4.6216,0.2567567567567567,3.0,9.0,70.0,11.0
0.0,0.0,55.0,54.0,55.0,3.0,61.0,7.0,34.77049180327869,0.1272251202263083,5.3192,4.796,0.1147540983606557,3.0,9.0,70.0,11.0
0.0,0.0,53.0,54.0,53.0,10.0,64.0,10.0,38.296875,0.1155102080783353,5.5808,4.6216,0.15625,3.0,9.0,70.0,11.0
0.0,0.0,53.0,54.0,53.0,9.0,63.0,10.0,35.285714285714285,0.1253674493927125,5.4936,4.6216,0.1587301587301587,3.0,9.0,70.0,11.0
0.0,0.0,55.0,53.0,55.0,19.0,86.0,32.0,35.30232558139535,0.122987931488801,7.4992,4.796,0.3720930232558139,3.0,9.0,70.0,11.0
0.0,0.0,52.0,53.0,52.0,16.0,81.0,29.0,33.148148148148145,0.130980469273743,7.0632,4.5344,0.3580246913580246,3.0,9.0,70.0,11.0
0.0,0.0,53.0,52.0,53.0,6.0,64.0,11.0,30.328125,0.1404584028851107,5.5808,4.6216,0.171875,3.0,9.0,70.0,11.0
0.0,0.0,54.0,54.0,54.0,1.0,57.0,3.0,32.94736842105263,0.1342650479233226,4.9704,4.7088,0.0526315789473684,3.0,9.0,70.0,11.0
0.0,0.0,55.0,55.0,55.0,4.0,59.0,4.0,35.440677966101696,0.1271307508369201,5.1448,4.796,0.0677966101694915,3.0,9.0,70.0,11.0
0.0,0.0,55.0,55.0,55.0,7.0,62.0,7.0,36.0,0.1251555555555555,5.4064,4.796,0.1129032258064516,3.0,9.0,70.0,11.0
0.0,0.0,53.0,54.0,53.0,9.0,63.0,9.0,37.23809523809524,0.1187944757033248,5.4936,4.6216,0.1428571428571428,3.0,9.0,70.0,11.0
0.0,0.0,54.0,53.0,54.0,14.0,71.0,18.0,35.23943661971831,0.1232074180655475,6.1912,4.7088,0.2535211267605634,3.0,9.0,70.0,11.0
0.0,0.0,51.0,53.0,51.0,6.0,61.0,8.0,35.704918032786885,0.1216011753902663,5.3192,4.4472,0.1311475409836065,3.0,9.0,70.0,11.0
0.0,0.0,56.0,55.0,56.0,12.0,69.0,14.0,36.78260869565217,0.122492671394799,6.0168,4.8832,0.2028985507246377,3.0,9.0,70.0,11.0
0.0,0.0,51.0,50.0,51.0,10.0,60.0,10.0,35.8,0.114413407821229,5.232,4.4472,0.1666666666666666,3.0,9.0,70.0,11.0
0.0,0.0,54.0,54.0,54.0,8.0,63.0,9.0,37.333333333333336,0.1184914285714285,5.4936,4.7088,0.1428571428571428,3.0,9.0,70.0,11.0
0.0,0.0,55.0,55.0,55.0,11.0,66.0,11.0,36.0,0.1251555555555555,5.7552,4.796,0.1666666666666666,3.0,9.0,70.0,11.0
0.0,0.0,55.0,55.0,55.0,11.0,72.0,17.0,35.583333333333336,0.1266210772833723,6.2784,4.796,0.2361111111111111,3.0,9.0,70.0,11.0
0.0,0.0,54.0,54.0,54.0,3.0,57.0,3.0,37.78947368421053,0.1170611699164345,4.9704,4.7088,0.0526315789473684,3.0,9.0,70.0,11.0
0.0,0.0,54.0,54.0,54.0,14.0,70.0,16.0,38.48571428571429,0.1149434298440979,6.104,4.7088,0.2285714285714285,3.0,9.0,70.0,11.0
