devrx_packets,devtxAP_packets,devrxAP_packets,devtx_packets,phyrx0k_packets,phyrxerrortrace_packets,phytx_packets,retransmissions,avg_datarate,ocupacion,throughput,goodThroughput,retransmissionsPerPacket,w,c,tam_red,num_stas
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,10.0,40.0,27.0
1.0,1.0,3.0,4.0,9.0,0.0,3.0,0.0,6.0,0.05461333333333333,0.19328,0.17968,0.0,6.0,6.0,40.0,27.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,7.8,0.05251282051282051,0.436,0.436,0.0,6.0,6.0,40.0,27.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,10.2,0.04015686274509803,0.436,0.436,0.0,6.0,6.0,40.0,27.0
0.0,0.0,5.0,5.0,10.0,0.0,5.0,0.0,9.6,0.042666666666666665,0.44848,0.436,0.0,6.0,6.0,40.0,27.0
0.0,0.0,5.0,5.0,10.0,0.0,5.0,0.0,12.0,0.03413333333333333,0.44848,0.436,0.0,6.0,6.0,40.0,27.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,24.0,0.017066666666666664,0.436,0.436,0.0,6.0,6.0,40.0,27.0
0.0,0.0,5.0,5.0,8.0,0.0,5.0,0.0,23.25,0.017617204301075266,0.44288,0.436,0.0,6.0,6.0,40.0,27.0
0.0,0.0,5.0,5.0,10.0,0.0,5.0,0.0,24.6,0.01665040650406504,0.44848,0.436,0.0,6.0,6.0,40.0,27.0
0.0,0.0,4.0,4.0,6.0,0.0,4.0,0.0,35.0,0.009362285714285714,0.3544,0.3488,0.0,6.0,6.0,40.0,27.0
0.0,0.0,5.0,5.0,8.0,0.0,5.0,0.0,36.0,0.011377777777777777,0.44288,0.436,0.0,6.0,6.0,40.0,27.0
0.0,0.0,5.0,5.0,7.0,0.0,5.0,0.0,40.285714285714285,0.010167375886524822,0.4416,0.436,0.0,6.0,6.0,40.0,27.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,54.0,0.007585185185185184,0.436,0.436,0.0,6.0,6.0,40.0,27.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,54.0,0.007585185185185184,0.436,0.436,0.0,6.0,6.0,40.0,27.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,54.0,0.007585185185185184,0.436,0.436,0.0,6.0,6.0,40.0,27.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,54.0,0.007585185185185184,0.436,0.436,0.0,6.0,6.0,40.0,27.0
0.0,0.0,5.0,5.0,8.0,0.0,5.0,0.0,36.0,0.011377777777777777,0.44288,0.436,0.0,6.0,6.0,40.0,27.0
0.0,0.0,4.0,5.0,11.0,0.0,5.0,0.0,26.0,0.015753846153846153,0.45408,0.3488,0.0,6.0,6.0,40.0,27.0
0.0,0.0,5.0,4.0,10.0,0.0,4.0,0.0,27.333333333333332,0.011988292682926829,0.36128,0.436,0.0,6.0,6.0,40.0,27.0
1.0,1.0,11.0,11.0,12.0,0.0,11.0,0.0,26.25,0.03432838095238095,0.8784,0.87728,0.0,6.0,6.0,40.0,27.0
1.0,1.0,14.0,14.0,15.0,0.0,14.0,0.0,22.8,0.05030175438596491,1.14,1.13888,0.0,5.0,7.0,40.0,27.0
0.0,0.0,15.0,15.0,15.0,0.0,15.0,0.0,24.4,0.05036065573770491,1.308,1.308,0.0,5.0,7.0,40.0,27.0
1.0,1.0,17.0,17.0,18.0,0.0,17.0,0.0,22.666666666666668,0.06144,1.4016,1.40048,0.0,6.0,6.0,40.0,27.0
1.0,1.0,21.0,22.0,22.0,0.0,22.0,0.0,20.608695652173914,0.0874504641350211,1.8376,1.74928,0.0,5.0,7.0,40.0,27.0
0.0,0.0,26.0,25.0,29.0,0.0,25.0,0.0,20.571428571428573,0.09955555555555554,2.18688,2.2672,0.0,5.0,7.0,40.0,27.0
1.0,1.0,27.0,27.0,40.0,0.0,27.0,1.0,18.21951219512195,0.12139951807228914,2.30864,2.27248,0.037037037037037035,6.0,6.0,40.0,27.0
0.0,0.0,29.0,29.0,34.0,0.0,29.0,0.0,23.38235294117647,0.10160140880503143,2.54128,2.5288,0.0,6.0,6.0,40.0,27.0
0.0,0.0,29.0,29.0,29.0,0.0,29.0,0.0,32.58620689655172,0.07290446560846561,2.5288,2.5288,0.0,6.0,6.0,40.0,27.0
0.0,0.0,29.0,30.0,34.0,4.0,34.0,4.0,33.38461538461539,0.0736147465437788,2.97728,2.5288,0.11764705882352941,6.0,6.0,40.0,27.0
0.0,0.0,29.0,28.0,29.0,1.0,29.0,1.0,39.93103448275862,0.057443039723661486,2.5288,2.5288,0.034482758620689655,6.0,6.0,40.0,27.0
0.0,0.0,29.0,30.0,32.0,5.0,35.0,5.0,41.36842105263158,0.05940763358778625,3.05888,2.5288,0.14285714285714285,6.0,6.0,40.0,27.0
0.0,0.0,30.0,29.0,32.0,2.0,31.0,2.0,45.45454545454545,0.052264960000000006,2.7088,2.616,0.06451612903225806,6.0,6.0,40.0,27.0
2.0,2.0,41.0,41.0,43.0,5.0,46.0,5.0,37.5625,0.08941683860232943,3.8496,3.41136,0.10869565217391304,6.0,6.0,40.0,27.0
1.0,1.0,45.0,45.0,46.0,1.0,46.0,1.0,35.04255319148936,0.10519781420765027,3.9304,3.84208,0.021739130434782608,4.0,8.0,40.0,27.0
0.0,0.0,44.0,44.0,44.0,2.0,46.0,2.0,35.67391304347826,0.1010396587446679,4.0112,3.8368,0.043478260869565216,6.0,6.0,40.0,27.0
0.0,0.0,43.0,44.0,43.0,8.0,52.0,8.0,37.73076923076923,0.09553158002038734,4.5344,3.7496,0.15384615384615385,6.0,6.0,40.0,27.0
0.0,0.0,43.0,42.0,43.0,2.0,44.0,2.0,37.09090909090909,0.09276235294117645,3.8368,3.7496,0.045454545454545456,2.0,10.0,40.0,27.0
0.0,0.0,43.0,43.0,43.0,3.0,46.0,3.0,37.630434782608695,0.09360933564413633,4.0112,3.7496,0.06521739130434782,6.0,6.0,40.0,27.0
0.0,0.0,44.0,45.0,44.0,9.0,53.0,8.0,40.75471698113208,0.09045333333333333,4.6216,3.8368,0.1509433962264151,6.0,6.0,40.0,27.0
1.0,1.0,47.0,47.0,51.0,2.0,49.0,2.0,35.094339622641506,0.10971113978494625,4.19888,4.01648,0.04081632653061224,2.0,10.0,40.0,27.0
2.0,2.0,60.0,61.0,64.0,6.0,67.0,6.0,32.19718309859155,0.15520363954505684,5.6864,5.06816,0.08955223880597014,3.0,9.0,40.0,27.0
1.0,1.0,62.0,63.0,63.0,5.0,67.0,5.0,33.794117647058826,0.15271770234986942,5.7616,5.32448,0.07462686567164178,5.0,7.0,40.0,27.0
0.0,0.0,63.0,62.0,63.0,6.0,69.0,6.0,34.140845070422536,0.14876726072607258,6.02256,5.4936,0.08695652173913043,5.0,7.0,40.0,27.0
1.0,1.0,69.0,69.0,75.0,1.0,70.0,1.0,30.31578947368421,0.18645333333333333,6.03568,5.93488,0.014285714285714285,2.0,10.0,40.0,27.0
0.0,0.0,68.0,68.0,68.0,5.0,73.0,5.0,36.205479452054796,0.1538595838062807,6.3656,5.9296,0.0684931506849315,2.0,10.0,40.0,27.0
1.0,1.0,69.0,70.0,70.0,5.0,74.0,5.0,35.0,0.16383999999999999,6.372,5.93488,0.06756756756756757,6.0,6.0,40.0,27.0
