devrx_packets,devtxAP_packets,devrxAP_packets,devtx_packets,phyrx0k_packets,phyrxerrortrace_packets,phytx_packets,retransmissions,avg_datarate,ocupacion,throughput,goodThroughput,retransmissionsPerPacket,w,c,tam_red,num_stas
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,10.0,40.0,27.0
1.0,1.0,3.0,4.0,9.0,0.0,3.0,0.0,6.0,0.05461333333333333,0.19328,0.17968,0.0,6.0,6.0,40.0,27.0
0.0,0.0,5.0,5.0,10.0,0.0,5.0,0.0,6.9,0.05936231884057971,0.44848,0.436,0.0,6.0,6.0,40.0,27.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,10.2,0.04015686274509803,0.436,0.436,0.0,6.0,6.0,40.0,27.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,13.2,0.03103030303030303,0.436,0.436,0.0,6.0,6.0,40.0,27.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,18.0,0.022755555555555553,0.436,0.436,0.0,6.0,6.0,40.0,27.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,24.0,0.017066666666666664,0.436,0.436,0.0,6.0,6.0,40.0,27.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,33.6,0.012190476190476189,0.436,0.436,0.0,6.0,6.0,40.0,27.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,43.2,0.009481481481481481,0.436,0.436,0.0,6.0,6.0,40.0,27.0
0.0,0.0,4.0,4.0,12.0,0.0,4.0,0.0,20.5,0.015984390243902438,0.36816,0.3488,0.0,6.0,6.0,40.0,27.0
0.0,0.0,5.0,5.0,12.0,0.0,5.0,0.0,26.0,0.015753846153846153,0.45408,0.436,0.0,6.0,6.0,40.0,27.0
0.0,0.0,5.0,5.0,8.0,0.0,5.0,0.0,36.0,0.011377777777777777,0.44288,0.436,0.0,6.0,6.0,40.0,27.0
0.0,0.0,5.0,5.0,7.0,0.0,5.0,0.0,40.285714285714285,0.010167375886524822,0.4416,0.436,0.0,6.0,6.0,40.0,27.0
1.0,1.0,11.0,11.0,12.0,0.0,11.0,0.0,26.25,0.03432838095238095,0.8784,0.87728,0.0,6.0,6.0,40.0,27.0
0.0,0.0,10.0,10.0,10.0,0.0,10.0,0.0,31.5,0.026006349206349203,0.872,0.872,0.0,5.0,7.0,40.0,27.0
0.0,0.0,10.0,10.0,10.0,0.0,10.0,0.0,31.5,0.026006349206349203,0.872,0.872,0.0,6.0,6.0,40.0,27.0
0.0,0.0,10.0,10.0,15.0,0.0,10.0,0.0,23.2,0.03531034482758621,0.88448,0.872,0.0,6.0,6.0,40.0,27.0
0.0,0.0,9.0,10.0,17.0,0.0,10.0,0.0,21.0,0.039009523809523806,0.89136,0.7848,0.0,6.0,6.0,40.0,27.0
0.0,0.0,10.0,9.0,17.0,0.0,9.0,0.0,21.75,0.033897931034482756,0.80288,0.872,0.0,6.0,6.0,40.0,27.0
1.0,1.0,12.0,12.0,18.0,0.0,12.0,0.0,24.0,0.04096,0.97808,0.96448,0.0,6.0,6.0,40.0,27.0
2.0,2.0,21.0,21.0,23.0,0.0,21.0,0.0,21.52173913043478,0.0799340606060606,1.6696,1.66736,0.0,5.0,7.0,40.0,27.0
0.0,0.0,24.0,24.0,24.0,0.0,24.0,0.0,22.375,0.0878694972067039,2.0928,2.0928,0.0,6.0,6.0,40.0,27.0
1.0,1.0,29.0,29.0,30.0,1.0,30.0,1.0,22.258064516129032,0.10673344927536231,2.5352,2.44688,0.03333333333333333,6.0,6.0,40.0,27.0
0.0,0.0,30.0,30.0,30.0,1.0,31.0,1.0,24.387096774193548,0.10077460317460316,2.7032,2.616,0.03225806451612903,6.0,6.0,40.0,27.0
0.0,0.0,29.0,30.0,32.0,1.0,32.0,3.0,24.0,0.1024,2.80304,2.5288,0.09375,6.0,6.0,40.0,27.0
0.0,0.0,28.0,27.0,30.0,1.0,29.0,1.0,28.258064516129032,0.07827287671232877,2.5344,2.4416,0.034482758620689655,6.0,6.0,40.0,27.0
1.0,1.0,31.0,31.0,32.0,2.0,33.0,2.0,30.352941176470587,0.0836663565891473,2.7968,2.62128,0.06060606060606061,6.0,6.0,40.0,27.0
1.0,1.0,37.0,37.0,38.0,2.0,39.0,2.0,31.05,0.09761803542673107,3.32,3.14448,0.05128205128205128,6.0,6.0,40.0,27.0
2.0,2.0,43.0,44.0,48.0,1.0,45.0,1.0,28.32,0.12727683615819207,3.76928,3.58576,0.022222222222222223,6.0,6.0,40.0,27.0
1.0,1.0,51.0,50.0,54.0,6.0,58.0,8.0,29.60655737704918,0.13834772978959026,4.9824,4.36528,0.13793103448275862,6.0,6.0,40.0,27.0
0.0,0.0,55.0,55.0,55.0,9.0,68.0,13.0,31.720588235294116,0.14204024107556792,5.9296,4.796,0.19117647058823528,6.0,6.0,40.0,27.0
0.0,0.0,55.0,55.0,58.0,8.0,66.0,11.0,32.52173913043478,0.13854117647058822,5.76208,4.796,0.16666666666666666,2.0,10.0,40.0,27.0
0.0,0.0,54.0,54.0,56.0,5.0,59.0,5.0,31.475409836065573,0.140544,5.1504,4.7088,0.0847457627118644,2.0,10.0,40.0,27.0
0.0,0.0,51.0,52.0,64.0,2.0,57.0,6.0,27.338028169014084,0.15582104070066974,5.00672,4.4472,0.10526315789473684,2.0,10.0,40.0,27.0
1.0,1.0,57.0,56.0,60.0,4.0,63.0,7.0,31.90909090909091,0.14376843304843304,5.4184,4.88848,0.1111111111111111,6.0,6.0,40.0,27.0
0.0,0.0,58.0,58.0,58.0,5.0,63.0,5.0,32.76190476190476,0.14502697674418605,5.4936,5.0576,0.07936507936507936,3.0,9.0,40.0,27.0
0.0,0.0,59.0,59.0,59.0,3.0,65.0,6.0,35.215384615384615,0.13724910441240715,5.668,5.1448,0.09230769230769231,2.0,10.0,40.0,27.0
0.0,0.0,59.0,59.0,59.0,10.0,71.0,12.0,36.63380281690141,0.13193497885428682,6.1912,5.1448,0.16901408450704225,6.0,6.0,40.0,27.0
0.0,0.0,58.0,58.0,58.0,6.0,64.0,6.0,37.59375,0.126386965918537,5.5808,5.0576,0.09375,2.0,10.0,40.0,27.0
1.0,1.0,64.0,64.0,65.0,5.0,76.0,12.0,35.45454545454545,0.14787610256410255,6.5464,5.49888,0.15789473684210525,2.0,10.0,40.0,27.0
0.0,0.0,64.0,64.0,64.0,11.0,79.0,15.0,36.49367088607595,0.14366545959070415,6.8888,5.5808,0.189873417721519,5.0,7.0,40.0,27.0
0.0,0.0,59.0,64.0,59.0,5.0,65.0,4.0,37.10769230769231,0.14128822553897177,5.668,5.1448,0.06153846153846154,3.0,9.0,40.0,27.0
1.0,1.0,68.0,64.0,69.0,5.0,73.0,6.0,35.91891891891892,0.14596430398796084,6.2848,5.84768,0.0821917808219178,2.0,10.0,40.0,27.0
2.0,2.0,72.0,72.0,79.0,7.0,84.0,13.0,35.28260869565217,0.1671713123844732,7.18016,6.11456,0.15476190476190477,4.0,8.0,40.0,27.0
1.0,1.0,83.0,83.0,87.0,11.0,103.0,20.0,33.57798165137615,0.20249460109289616,8.91344,7.15568,0.1941747572815534,4.0,8.0,40.0,27.0
0.0,0.0,83.0,84.0,85.0,8.0,103.0,20.0,32.42857142857143,0.2121980616740088,8.9872,7.2376,0.1941747572815534,2.0,10.0,40.0,27.0
