devrx_packets,devtxAP_packets,devrxAP_packets,devtx_packets,phyrx0k_packets,phyrxerrortrace_packets,phytx_packets,retransmissions,avg_datarate,ocupacion,throughput,goodThroughput,retransmissionsPerPacket,w,c,tam_red,num_stas,goodput_retrans_ratio
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,10.0,70.0,17.0,0.0
1.0,1.0,3.0,4.0,12.0,0.0,3.0,0.0,6.0,0.05461333333333333,0.20016,0.17968,0.0,2.0,10.0,70.0,17.0,0.17968
0.0,0.0,5.0,5.0,7.0,0.0,5.0,0.0,6.857142857142857,0.05973333333333334,0.4416,0.436,0.0,5.0,7.0,70.0,17.0,0.436
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,9.0,0.045511111111111106,0.436,0.436,0.0,2.0,10.0,70.0,17.0,0.436
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,10.2,0.04015686274509803,0.436,0.436,0.0,2.0,10.0,70.0,17.0,0.436
0.0,0.0,5.0,5.0,8.0,0.0,5.0,0.0,9.75,0.04201025641025641,0.44288,0.436,0.0,2.0,10.0,70.0,17.0,0.436
0.0,0.0,5.0,5.0,15.0,0.0,5.0,0.0,8.8,0.04654545454545454,0.46096,0.436,0.0,2.0,10.0,70.0,17.0,0.436
0.0,0.0,5.0,5.0,10.0,0.0,5.0,0.0,12.0,0.03413333333333333,0.44848,0.436,0.0,2.0,10.0,70.0,17.0,0.436
0.0,0.0,5.0,5.0,7.0,0.0,5.0,0.0,16.285714285714285,0.02515087719298246,0.4416,0.436,0.0,2.0,10.0,70.0,17.0,0.436
0.0,0.0,4.0,4.0,4.0,0.0,4.0,0.0,24.0,0.013653333333333333,0.3488,0.3488,0.0,2.0,10.0,70.0,17.0,0.3488
0.0,0.0,5.0,5.0,13.0,0.0,5.0,0.0,13.846153846153847,0.02958222222222222,0.45536,0.436,0.0,2.0,10.0,70.0,17.0,0.436
0.0,0.0,5.0,5.0,17.0,0.0,5.0,0.0,14.823529411764707,0.027631746031746028,0.46656,0.436,0.0,2.0,10.0,70.0,17.0,0.436
1.0,1.0,9.0,9.0,15.0,0.0,9.0,0.0,16.8,0.04388571428571428,0.71648,0.70288,0.0,2.0,10.0,70.0,17.0,0.70288
0.0,0.0,10.0,10.0,10.0,0.0,10.0,0.0,27.6,0.029681159420289854,0.872,0.872,0.0,4.0,8.0,70.0,17.0,0.872
0.0,0.0,9.0,10.0,9.0,0.0,10.0,0.0,29.1,0.028151202749140892,0.872,0.7848,0.0,2.0,10.0,70.0,17.0,0.7848
0.0,0.0,10.0,9.0,15.0,0.0,9.0,0.0,24.214285714285715,0.03044814159292035,0.79728,0.872,0.0,2.0,10.0,70.0,17.0,0.872
1.0,1.0,13.0,13.0,14.0,0.0,13.0,0.0,25.285714285714285,0.042117062146892655,1.0528,1.05168,0.0,2.0,10.0,70.0,17.0,1.05168
2.0,2.0,23.0,25.0,25.0,0.0,24.0,0.0,15.346153846153847,0.13345363408521302,1.9312,1.84176,0.0,4.0,8.0,70.0,17.0,1.84176
0.0,0.0,25.0,24.0,25.0,4.0,35.0,10.0,15.17142857142857,0.1295909604519774,2.47856,2.18,0.2857142857142857,3.0,9.0,70.0,17.0,0.1981818181818182
0.0,0.0,25.0,25.0,28.0,1.0,26.0,1.0,18.0,0.11377777777777778,2.27408,2.18,0.038461538461538464,2.0,10.0,70.0,17.0,1.09
0.0,0.0,25.0,25.0,30.0,1.0,26.0,1.0,17.363636363636363,0.11794764397905759,2.28544,2.18,0.038461538461538464,3.0,9.0,70.0,17.0,1.09
2.0,2.0,33.0,33.0,42.0,1.0,34.0,1.0,15.13953488372093,0.17856294930875574,2.82128,2.71376,0.029411764705882353,3.0,9.0,70.0,17.0,1.35688
3.0,3.0,46.0,47.0,49.0,0.0,49.0,2.0,14.596153846153847,0.263784558629776,3.94848,3.76544,0.04081632653061224,3.0,9.0,70.0,17.0,1.2551466666666666
0.0,0.0,50.0,49.0,50.0,1.0,50.0,1.0,16.98,0.23640047114252064,4.36,4.36,0.02,5.0,7.0,70.0,17.0,2.18
0.0,0.0,50.0,50.0,50.0,3.0,53.0,3.0,18.11320754716981,0.22613333333333333,4.6216,4.36,0.05660377358490566,2.0,10.0,70.0,17.0,1.09
0.0,0.0,49.0,49.0,49.0,3.0,52.0,3.0,20.01923076923077,0.20051120076849177,4.5344,4.2728,0.057692307692307696,2.0,10.0,70.0,17.0,1.0682
1.0,1.0,52.0,52.0,53.0,0.0,52.0,0.0,18.11320754716981,0.23517866666666665,4.4536,4.45248,0.0,2.0,10.0,70.0,17.0,4.45248
0.0,0.0,53.0,53.0,58.0,1.0,57.0,4.0,19.93548387096774,0.21779055016181229,4.98288,4.6216,0.07017543859649122,5.0,7.0,70.0,17.0,0.92432
1.0,1.0,59.0,62.0,60.0,7.0,99.0,37.0,19.44,0.26126748971193414,8.552,5.06288,0.37373737373737376,5.0,7.0,70.0,17.0,0.1332336842105263
0.0,0.0,35.0,59.0,36.0,4.0,176.0,124.0,11.096590909090908,0.4355644034818229,15.3472,3.1392,0.7045454545454546,2.0,10.0,70.0,17.0,0.025113600000000003
1.0,1.0,23.0,60.0,24.0,17.0,252.0,202.0,9.464285714285714,0.5193418867924529,21.40096,2.01088,0.8015873015873016,5.0,7.0,70.0,17.0,0.009905812807881772
0.0,0.0,16.0,62.0,16.0,5.0,276.0,226.0,7.739130434782608,0.6562804494382022,22.92032,1.3952,0.8188405797101449,6.0,6.0,70.0,17.0,0.00614625550660793
0.0,0.0,11.0,59.0,11.0,4.0,277.0,229.0,7.256317689530686,0.6660788855721391,24.1544,0.9592,0.8267148014440433,2.0,10.0,70.0,17.0,0.0041704347826086955
0.0,0.0,15.0,60.0,17.0,4.0,261.0,214.0,7.149425287356322,0.6874958199356913,22.7592,1.4824,0.8199233716475096,2.0,10.0,70.0,17.0,0.006894883720930232
0.0,0.0,10.0,58.0,10.0,4.0,240.0,199.0,7.0,0.6787657142857142,20.928,0.872,0.8291666666666667,5.0,7.0,70.0,17.0,0.00436
0.0,0.0,18.0,55.0,19.0,4.0,274.0,223.0,7.160583941605839,0.6292224260958205,23.8928,1.6568,0.8138686131386861,2.0,10.0,70.0,17.0,0.007396428571428572
0.0,0.0,17.0,58.0,19.0,5.0,269.0,217.0,7.115241635687732,0.6677721212121213,23.4568,1.6568,0.8066914498141264,2.0,10.0,70.0,17.0,0.0076
0.0,0.0,26.0,60.0,27.0,4.0,232.0,182.0,7.370689655172414,0.6668575438596491,19.65696,2.3544,0.7844827586206896,2.0,10.0,70.0,17.0,0.012865573770491804
0.0,0.0,14.0,59.0,15.0,6.0,262.0,214.0,7.145038167938932,0.6764526495726494,22.8464,1.308,0.816793893129771,5.0,7.0,70.0,17.0,0.0060837209302325584
0.0,0.0,25.0,49.0,29.0,1.0,106.0,73.0,8.454545454545455,0.4747836559139785,9.38144,2.3544,0.6886792452830188,2.0,10.0,70.0,17.0,0.03181621621621622
0.0,0.0,20.0,20.0,20.0,0.0,20.0,0.0,10.455882352941176,0.15669648382559775,1.88224,1.744,0.0,3.0,9.0,70.0,17.0,1.744
0.0,0.0,20.0,20.0,20.0,0.0,21.0,1.0,11.26086956521739,0.14549498069498068,1.96944,1.744,0.047619047619047616,3.0,9.0,70.0,17.0,0.872
0.0,0.0,20.0,20.0,20.0,0.0,20.0,0.0,12.088235294117647,0.1355367396593674,1.88224,1.744,0.0,5.0,7.0,70.0,17.0,1.744
0.0,0.0,20.0,17.0,26.0,0.0,20.0,1.0,11.23943661971831,0.1239065664160401,1.88928,1.744,0.05,5.0,7.0,70.0,17.0,0.872
1.0,1.0,26.0,26.0,33.0,0.0,26.0,1.0,13.824324324324325,0.15407045943304007,2.32016,2.18528,0.038461538461538464,5.0,7.0,70.0,17.0,1.09264
1.0,1.0,30.0,31.0,34.0,1.0,33.0,2.0,14.181818181818182,0.17906871794871798,2.83696,2.53408,0.06060606060606061,4.0,8.0,70.0,17.0,0.8446933333333333
0.0,0.0,30.0,29.0,32.0,0.0,29.0,0.0,15.549295774647888,0.152783768115942,2.6496,2.616,0.0,5.0,7.0,70.0,17.0,2.616
0.0,0.0,30.0,30.0,30.0,0.0,30.0,0.0,17.785714285714285,0.13817831325301205,2.7312,2.616,0.0,3.0,9.0,70.0,17.0,2.616
0.0,0.0,30.0,30.0,30.0,0.0,30.0,0.0,18.685714285714287,0.1315229357798165,2.7312,2.616,0.0,3.0,9.0,70.0,17.0,2.616
0.0,0.0,29.0,39.0,29.0,1.0,30.0,1.0,20.65714285714286,0.1546622406639004,2.7312,2.5288,0.03333333333333333,3.0,9.0,70.0,17.0,1.2644
0.0,0.0,29.0,30.0,32.0,3.0,32.0,2.0,20.958904109589042,0.11725803921568624,2.90672,2.5288,0.0625,3.0,9.0,70.0,17.0,0.8429333333333333
1.0,1.0,31.0,33.0,35.0,2.0,33.0,3.0,19.62162162162162,0.13777454545454546,2.91216,2.62128,0.09090909090909091,3.0,9.0,70.0,17.0,0.65532
