devrx_packets,devtxAP_packets,devrxAP_packets,devtx_packets,phyrx0k_packets,phyrxerrortrace_packets,phytx_packets,retransmissions,avg_datarate,ocupacion,throughput,goodThroughput,retransmissionsPerPacket,w,c,tam_red,num_stas
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,10.0,100.0,17.0
1.0,1.0,3.0,4.0,9.0,0.0,3.0,0.0,6.0,0.05461333333333333,0.19328,0.17968,0.0,2.0,10.0,100.0,17.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,7.8,0.05251282051282051,0.436,0.436,0.0,6.0,6.0,100.0,17.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,10.2,0.04015686274509803,0.436,0.436,0.0,6.0,6.0,100.0,17.0
0.0,0.0,5.0,5.0,8.0,0.0,5.0,0.0,9.75,0.04201025641025641,0.44288,0.436,0.0,2.0,10.0,100.0,17.0
0.0,0.0,5.0,5.0,7.0,0.0,5.0,0.0,10.285714285714286,0.03982222222222222,0.4416,0.436,0.0,6.0,6.0,100.0,17.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,14.4,0.02844444444444444,0.436,0.436,0.0,6.0,6.0,100.0,17.0
0.0,0.0,5.0,5.0,8.0,0.0,5.0,0.0,14.25,0.028743859649122808,0.44288,0.436,0.0,6.0,6.0,100.0,17.0
0.0,0.0,5.0,5.0,7.0,0.0,5.0,0.0,18.857142857142858,0.02172121212121212,0.4416,0.436,0.0,6.0,6.0,100.0,17.0
0.0,0.0,4.0,4.0,4.0,0.0,4.0,0.0,36.0,0.009102222222222222,0.3488,0.3488,0.0,6.0,6.0,100.0,17.0
0.0,0.0,5.0,5.0,8.0,0.0,5.0,0.0,24.75,0.016549494949494946,0.44288,0.436,0.0,2.0,10.0,100.0,17.0
0.0,0.0,5.0,5.0,12.0,0.0,5.0,0.0,18.5,0.02214054054054054,0.45408,0.436,0.0,6.0,6.0,100.0,17.0
