devrx_packets,devtxAP_packets,devrxAP_packets,devtx_packets,phyrx0k_packets,phyrxerrortrace_packets,phytx_packets,retransmissions,avg_datarate,ocupacion,throughput,goodThroughput,retransmissionsPerPacket,w,c,tam_red,num_stas,goodput_retransmissions
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,10.0,100.0,13.0,0.0
1.0,1.0,3.0,4.0,9.0,0.0,3.0,0.0,6.0,0.05461333333333333,0.19328,0.17968,0.0,3.0,9.0,100.0,13.0,0.17968
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,7.8,0.05251282051282051,0.436,0.436,0.0,6.0,6.0,100.0,13.0,0.436
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,9.0,0.045511111111111106,0.436,0.436,0.0,3.0,9.0,100.0,13.0,0.436
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,11.4,0.035929824561403506,0.436,0.436,0.0,3.0,9.0,100.0,13.0,0.436
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,12.0,0.03413333333333333,0.436,0.436,0.0,3.0,9.0,100.0,13.0,0.436
0.0,0.0,5.0,5.0,8.0,0.0,5.0,0.0,13.5,0.030340740740740738,0.44288,0.436,0.0,3.0,9.0,100.0,13.0,0.436
0.0,0.0,5.0,5.0,7.0,0.0,5.0,0.0,15.428571428571429,0.026548148148148147,0.4416,0.436,0.0,3.0,9.0,100.0,13.0,0.436
0.0,0.0,5.0,5.0,10.0,0.0,5.0,0.0,15.0,0.027306666666666667,0.44848,0.436,0.0,3.0,9.0,100.0,13.0,0.436
0.0,0.0,4.0,4.0,9.0,0.0,4.0,0.0,15.333333333333334,0.021370434782608694,0.36128,0.3488,0.0,3.0,9.0,100.0,13.0,0.3488
0.0,0.0,5.0,5.0,8.0,0.0,5.0,0.0,24.75,0.016549494949494946,0.44288,0.436,0.0,3.0,9.0,100.0,13.0,0.436
0.0,0.0,5.0,5.0,7.0,0.0,5.0,0.0,29.142857142857142,0.014054901960784313,0.4416,0.436,0.0,2.0,10.0,100.0,13.0,0.436
0.0,0.0,5.0,5.0,10.0,0.0,5.0,0.0,27.0,0.015170370370370369,0.44848,0.436,0.0,2.0,10.0,100.0,13.0,0.436
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,49.2,0.00832520325203252,0.436,0.436,0.0,2.0,10.0,100.0,13.0,0.436
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,54.0,0.007585185185185184,0.436,0.436,0.0,2.0,10.0,100.0,13.0,0.436
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,32.666666666666664,0.01253877551020408,0.44752,0.436,0.0,5.0,7.0,100.0,13.0,0.436
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,32.666666666666664,0.01253877551020408,0.44752,0.436,0.0,2.0,10.0,100.0,13.0,0.436
0.0,0.0,4.0,5.0,4.0,0.0,5.0,0.0,32.666666666666664,0.01253877551020408,0.44752,0.3488,0.0,2.0,10.0,100.0,13.0,0.3488
0.0,0.0,5.0,4.0,8.0,0.0,4.0,0.0,23.454545454545453,0.013970852713178295,0.3672,0.436,0.0,2.0,10.0,100.0,13.0,0.436
0.0,0.0,5.0,5.0,7.0,0.0,5.0,0.0,27.818181818181817,0.014724183006535949,0.45312,0.436,0.0,2.0,10.0,100.0,13.0,0.436
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,32.666666666666664,0.01253877551020408,0.44752,0.436,0.0,2.0,10.0,100.0,13.0,0.436
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,32.666666666666664,0.01253877551020408,0.44752,0.436,0.0,2.0,10.0,100.0,13.0,0.436
1.0,1.0,9.0,9.0,10.0,1.0,10.0,1.0,20.11764705882353,0.03664842105263157,0.80848,0.70288,0.1,2.0,10.0,100.0,13.0,0.35144
0.0,0.0,10.0,10.0,15.0,0.0,10.0,0.0,18.63157894736842,0.043968361581920905,0.896,0.872,0.0,2.0,10.0,100.0,13.0,0.872
1.0,1.0,15.0,16.0,16.0,0.0,16.0,0.0,17.714285714285715,0.07399225806451612,1.32592,1.22608,0.0,3.0,9.0,100.0,13.0,1.22608
1.0,1.0,20.0,19.0,21.0,0.0,19.0,0.0,16.75,0.0929241791044776,1.58752,1.66208,0.0,6.0,6.0,100.0,13.0,1.66208
1.0,1.0,21.0,22.0,22.0,4.0,33.0,11.0,12.473684210526315,0.14448337552742616,2.80832,1.74928,0.3333333333333333,2.0,10.0,100.0,13.0,0.14577333333333334
0.0,0.0,21.0,25.0,21.0,9.0,75.0,50.0,10.822784810126583,0.18923040935672508,6.55152,1.8312,0.6666666666666666,6.0,6.0,100.0,13.0,0.035905882352941176
1.0,1.0,25.0,31.0,26.0,14.0,105.0,74.0,9.245454545454546,0.2746776794493608,8.75904,2.09808,0.7047619047619048,6.0,6.0,100.0,13.0,0.0279744
0.0,0.0,9.0,29.0,9.0,14.0,128.0,105.0,7.791044776119403,0.30492444444444444,11.17888,0.7848,0.8203125,2.0,10.0,100.0,13.0,0.007403773584905661
0.0,0.0,8.0,30.0,8.0,14.0,134.0,108.0,7.666666666666667,0.32055652173913046,11.7136,0.6976,0.8059701492537313,2.0,10.0,100.0,13.0,0.0064
