devrx_packets,devtxAP_packets,devrxAP_packets,devtx_packets,phyrx0k_packets,phyrxerrortrace_packets,phytx_packets,retransmissions,avg_datarate,ocupacion,throughput,goodThroughput,retransmissionsPerPacket,w,c,tam_red,num_stas,goodput_retransmissions
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,10.0,100.0,9.0,0.0
1.0,1.0,3.0,4.0,9.0,0.0,3.0,0.0,6.0,0.05461333333333333,0.19328,0.17968,0.0,2.0,10.0,100.0,9.0,0.17968
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,6.0,0.06826666666666666,0.436,0.436,0.0,2.0,10.0,100.0,9.0,0.436
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,8.4,0.048761904761904756,0.436,0.436,0.0,2.0,10.0,100.0,9.0,0.436
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,9.0,0.045511111111111106,0.436,0.436,0.0,2.0,10.0,100.0,9.0,0.436
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,11.4,0.035929824561403506,0.436,0.436,0.0,2.0,10.0,100.0,9.0,0.436
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,12.0,0.03413333333333333,0.436,0.436,0.0,2.0,10.0,100.0,9.0,0.436
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,16.8,0.024380952380952378,0.436,0.436,0.0,2.0,10.0,100.0,9.0,0.436
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,21.6,0.018962962962962963,0.436,0.436,0.0,6.0,6.0,100.0,9.0,0.436
0.0,0.0,4.0,4.0,4.0,0.0,4.0,0.0,16.5,0.01985939393939394,0.36032,0.3488,0.0,6.0,6.0,100.0,9.0,0.3488
0.0,0.0,5.0,5.0,11.0,0.0,5.0,0.0,16.0,0.025599999999999998,0.46128,0.436,0.0,2.0,10.0,100.0,9.0,0.436
0.0,0.0,5.0,5.0,9.0,0.0,5.0,0.0,17.53846153846154,0.023354385964912277,0.45872,0.436,0.0,6.0,6.0,100.0,9.0,0.436
0.0,0.0,5.0,5.0,10.0,0.0,5.0,0.0,17.571428571428573,0.02331056910569105,0.46,0.436,0.0,6.0,6.0,100.0,9.0,0.436
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,29.333333333333332,0.013963636363636366,0.44752,0.436,0.0,6.0,6.0,100.0,9.0,0.436
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,32.666666666666664,0.01253877551020408,0.44752,0.436,0.0,6.0,6.0,100.0,9.0,0.436
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,32.666666666666664,0.01253877551020408,0.44752,0.436,0.0,6.0,6.0,100.0,9.0,0.436
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,32.666666666666664,0.01253877551020408,0.44752,0.436,0.0,6.0,6.0,100.0,9.0,0.436
0.0,0.0,4.0,5.0,7.0,0.0,5.0,0.0,26.0,0.015753846153846153,0.4544,0.3488,0.0,6.0,6.0,100.0,9.0,0.3488
0.0,0.0,5.0,4.0,13.0,0.0,4.0,0.0,18.0,0.018204444444444443,0.37968,0.436,0.0,6.0,6.0,100.0,9.0,0.436
0.0,0.0,5.0,5.0,9.0,0.0,5.0,0.0,24.46153846153846,0.016744654088050315,0.45872,0.436,0.0,2.0,10.0,100.0,9.0,0.436
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,32.666666666666664,0.01253877551020408,0.44752,0.436,0.0,6.0,6.0,100.0,9.0,0.436
0.0,0.0,5.0,5.0,10.0,0.0,5.0,0.0,23.142857142857142,0.017698765432098765,0.46,0.436,0.0,6.0,6.0,100.0,9.0,0.436
0.0,0.0,5.0,6.0,5.0,0.0,5.0,0.0,32.666666666666664,0.015046530612244898,0.44752,0.436,0.0,6.0,6.0,100.0,9.0,0.436
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,32.666666666666664,0.01253877551020408,0.44752,0.436,0.0,6.0,6.0,100.0,9.0,0.436
2.0,2.0,12.0,12.0,14.0,0.0,12.0,0.0,19.333333333333332,0.050846896551724134,0.89632,0.88256,0.0,6.0,6.0,100.0,9.0,0.88256
1.0,1.0,17.0,17.0,18.0,0.0,17.0,0.0,16.90909090909091,0.08236043010752686,1.41312,1.40048,0.0,2.0,10.0,100.0,9.0,1.40048
0.0,0.0,19.0,19.0,19.0,0.0,19.0,0.0,15.0,0.10376533333333333,1.66832,1.6568,0.0,4.0,8.0,100.0,9.0,1.6568
0.0,0.0,20.0,20.0,20.0,0.0,20.0,0.0,17.75,0.09230422535211268,1.75552,1.744,0.0,2.0,10.0,100.0,9.0,1.744
0.0,0.0,20.0,20.0,20.0,0.0,20.0,0.0,18.5,0.08856216216216216,1.75552,1.744,0.0,2.0,10.0,100.0,9.0,1.744
0.0,0.0,19.0,19.0,19.0,0.0,19.0,0.0,19.956521739130434,0.07799355119825709,1.66832,1.6568,0.0,2.0,10.0,100.0,9.0,1.6568
0.0,0.0,19.0,19.0,19.0,0.0,19.0,0.0,21.130434782608695,0.07366057613168724,1.66832,1.6568,0.0,2.0,10.0,100.0,9.0,1.6568
1.0,1.0,23.0,23.0,24.0,0.0,23.0,0.0,20.571428571428573,0.09159111111111108,1.93632,1.92368,0.0,2.0,10.0,100.0,9.0,1.92368
2.0,2.0,34.0,35.0,36.0,2.0,38.0,4.0,16.227272727272727,0.17669019607843137,3.16352,2.80096,0.10526315789473684,2.0,10.0,100.0,9.0,0.560192
0.0,0.0,34.0,34.0,34.0,1.0,35.0,1.0,17.46153846153846,0.15950942731277534,3.06352,2.9648,0.02857142857142857,2.0,10.0,100.0,9.0,1.4824
0.0,0.0,35.0,35.0,35.0,1.0,36.0,1.0,18.525,0.15477462887989202,3.15072,3.052,0.027777777777777776,2.0,10.0,100.0,9.0,1.526
1.0,1.0,40.0,40.0,41.0,2.0,42.0,2.0,16.595744680851062,0.19744820512820513,3.59312,3.40608,0.047619047619047616,2.0,10.0,100.0,9.0,1.1353600000000001
0.0,0.0,39.0,40.0,39.0,0.0,40.0,0.0,18.545454545454547,0.17669019607843137,3.49952,3.4008,0.0,2.0,10.0,100.0,9.0,3.4008
0.0,0.0,39.0,38.0,39.0,2.0,40.0,2.0,20.65909090909091,0.1506823322332233,3.49952,3.4008,0.05,2.0,10.0,100.0,9.0,1.1336
0.0,0.0,38.0,39.0,38.0,2.0,41.0,2.0,21.533333333333335,0.148369040247678,3.58672,3.3136,0.04878048780487805,2.0,10.0,100.0,9.0,1.1045333333333334
0.0,0.0,39.0,38.0,39.0,5.0,43.0,5.0,24.127659574468087,0.12902038800705465,3.76112,3.4008,0.11627906976744186,2.0,10.0,100.0,9.0,0.5668
0.0,0.0,39.0,39.0,39.0,3.0,42.0,3.0,23.608695652173914,0.13532640883977898,3.67392,3.4008,0.07142857142857142,2.0,10.0,100.0,9.0,0.8502
0.0,0.0,39.0,40.0,39.0,7.0,47.0,7.0,24.11764705882353,0.13586731707317073,4.10992,3.4008,0.14893617021276595,2.0,10.0,100.0,9.0,0.4251
0.0,0.0,40.0,40.0,40.0,3.0,42.0,3.0,24.52173913043478,0.1336283687943262,3.67392,3.488,0.07142857142857142,2.0,10.0,100.0,9.0,0.872
0.0,0.0,39.0,39.0,39.0,7.0,46.0,7.0,24.48,0.1305098039215686,4.02272,3.4008,0.15217391304347827,2.0,10.0,100.0,9.0,0.4251
0.0,0.0,40.0,40.0,40.0,3.0,43.0,3.0,25.659574468085108,0.12770281923714757,3.76112,3.488,0.06976744186046512,2.0,10.0,100.0,9.0,0.872
0.0,0.0,38.0,39.0,38.0,6.0,45.0,6.0,26.693877551020407,0.11968587155963303,3.93552,3.3136,0.13333333333333333,2.0,10.0,100.0,9.0,0.4733714285714286
0.0,0.0,39.0,38.0,39.0,8.0,46.0,8.0,26.88,0.11580952380952379,4.02272,3.4008,0.17391304347826086,2.0,10.0,100.0,9.0,0.37786666666666663
0.0,0.0,38.0,38.0,38.0,2.0,40.0,2.0,25.636363636363637,0.12142751773049643,3.49952,3.3136,0.05,2.0,10.0,100.0,9.0,1.1045333333333334
0.0,0.0,39.0,39.0,39.0,6.0,45.0,6.0,26.93877551020408,0.11859781818181818,3.93552,3.4008,0.13333333333333333,2.0,10.0,100.0,9.0,0.4858285714285714
0.0,0.0,40.0,40.0,40.0,4.0,44.0,4.0,26.0,0.12603076923076922,3.84832,3.488,0.09090909090909091,2.0,10.0,100.0,9.0,0.6976
0.0,0.0,39.0,39.0,39.0,5.0,44.0,5.0,27.875,0.11461452914798204,3.84832,3.4008,0.11363636363636363,2.0,10.0,100.0,9.0,0.5668
0.0,0.0,40.0,40.0,40.0,6.0,46.0,6.0,26.16,0.12525993883792047,4.02272,3.488,0.13043478260869565,2.0,10.0,100.0,9.0,0.4982857142857143
0.0,0.0,39.0,40.0,39.0,1.0,40.0,1.0,26.045454545454547,0.12581082024432808,3.49952,3.4008,0.025,2.0,10.0,100.0,9.0,1.7004
0.0,0.0,40.0,40.0,40.0,8.0,48.0,8.0,27.23076923076923,0.12033446327683615,4.19712,3.488,0.16666666666666666,2.0,10.0,100.0,9.0,0.38755555555555554
0.0,0.0,38.0,38.0,38.0,5.0,43.0,5.0,26.680851063829788,0.11667393939393939,3.76112,3.3136,0.11627906976744186,2.0,10.0,100.0,9.0,0.5522666666666667
0.0,0.0,38.0,39.0,38.0,5.0,44.0,5.0,25.625,0.12467824390243902,3.84832,3.3136,0.11363636363636363,2.0,10.0,100.0,9.0,0.5522666666666667
0.0,0.0,39.0,38.0,39.0,3.0,41.0,3.0,26.4,0.11791515151515151,3.58672,3.4008,0.07317073170731707,2.0,10.0,100.0,9.0,0.8502
0.0,0.0,39.0,39.0,39.0,8.0,47.0,8.0,27.88235294117647,0.11458430379746837,4.10992,3.4008,0.1702127659574468,2.0,10.0,100.0,9.0,0.37786666666666663
0.0,0.0,39.0,40.0,39.0,4.0,44.0,4.0,25.375,0.12913497536945812,3.84832,3.4008,0.09090909090909091,2.0,10.0,100.0,9.0,0.68016
0.0,0.0,40.0,39.0,40.0,6.0,45.0,6.0,26.693877551020407,0.11968587155963303,3.93552,3.488,0.13333333333333333,2.0,10.0,100.0,9.0,0.4982857142857143
0.0,0.0,39.0,39.0,39.0,7.0,46.0,7.0,26.76,0.11939013452914798,4.02272,3.4008,0.15217391304347827,2.0,10.0,100.0,9.0,0.4251
0.0,0.0,40.0,40.0,40.0,5.0,45.0,5.0,27.183673469387756,0.12054294294294293,3.93552,3.488,0.1111111111111111,2.0,10.0,100.0,9.0,0.5813333333333334
0.0,0.0,38.0,40.0,38.0,6.0,45.0,6.0,26.816326530612244,0.12219421613394214,3.93552,3.3136,0.13333333333333333,2.0,10.0,100.0,9.0,0.4733714285714286
0.0,0.0,39.0,37.0,39.0,3.0,41.0,3.0,27.333333333333332,0.11089170731707317,3.58672,3.4008,0.07317073170731707,2.0,10.0,100.0,9.0,0.8502
0.0,0.0,38.0,39.0,38.0,6.0,45.0,6.0,26.93877551020408,0.11859781818181818,3.93552,3.3136,0.13333333333333333,2.0,10.0,100.0,9.0,0.4733714285714286
0.0,0.0,38.0,38.0,38.0,8.0,45.0,7.0,26.816326530612244,0.11608450532724504,3.93552,3.3136,0.15555555555555556,2.0,10.0,100.0,9.0,0.4142
0.0,0.0,40.0,40.0,41.0,6.0,47.0,7.0,26.823529411764707,0.12216140350877192,4.10992,3.5752,0.14893617021276595,2.0,10.0,100.0,9.0,0.4469
0.0,0.0,39.0,39.0,39.0,5.0,44.0,5.0,26.75,0.11943476635514019,3.84832,3.4008,0.11363636363636363,2.0,10.0,100.0,9.0,0.5668
0.0,0.0,40.0,40.0,40.0,7.0,47.0,7.0,25.764705882352942,0.12718173515981734,4.10992,3.488,0.14893617021276595,2.0,10.0,100.0,9.0,0.436
0.0,0.0,39.0,39.0,39.0,4.0,43.0,4.0,26.170212765957448,0.12208078048780487,3.76112,3.4008,0.09302325581395349,2.0,10.0,100.0,9.0,0.68016
0.0,0.0,40.0,40.0,40.0,3.0,43.0,3.0,26.170212765957448,0.1252110569105691,3.76112,3.488,0.06976744186046512,2.0,10.0,100.0,9.0,0.872
0.0,0.0,38.0,38.0,38.0,5.0,43.0,5.0,26.93617021276596,0.11556802527646129,3.76112,3.3136,0.11627906976744186,2.0,10.0,100.0,9.0,0.5522666666666667
0.0,0.0,38.0,39.0,38.0,4.0,43.0,4.0,26.5531914893617,0.12032000000000001,3.76112,3.3136,0.09302325581395349,2.0,10.0,100.0,9.0,0.66272
0.0,0.0,39.0,38.0,39.0,6.0,44.0,6.0,26.125,0.11915636363636362,3.84832,3.4008,0.13636363636363635,2.0,10.0,100.0,9.0,0.4858285714285714
0.0,0.0,39.0,39.0,39.0,4.0,43.0,4.0,26.93617021276596,0.11860928909952607,3.76112,3.4008,0.09302325581395349,2.0,10.0,100.0,9.0,0.68016
0.0,0.0,39.0,40.0,40.0,5.0,46.0,6.0,27.0,0.12136296296296295,4.02272,3.488,0.13043478260869565,2.0,10.0,100.0,9.0,0.4982857142857143
0.0,0.0,40.0,39.0,40.0,3.0,42.0,3.0,26.347826086956523,0.1212578217821782,3.67392,3.488,0.07142857142857142,2.0,10.0,100.0,9.0,0.872
0.0,0.0,39.0,39.0,39.0,4.0,43.0,4.0,27.319148936170212,0.11694654205607476,3.76112,3.4008,0.09302325581395349,2.0,10.0,100.0,9.0,0.68016
0.0,0.0,40.0,40.0,40.0,4.0,44.0,4.0,26.25,0.12483047619047619,3.84832,3.488,0.09090909090909091,2.0,10.0,100.0,9.0,0.6976
0.0,0.0,39.0,40.0,39.0,7.0,48.0,9.0,25.557692307692307,0.12821188863807373,4.19712,3.4008,0.1875,2.0,10.0,100.0,9.0,0.34008
0.0,0.0,38.0,38.0,38.0,3.0,42.0,3.0,24.717391304347824,0.12594209322779243,3.67392,3.3136,0.07142857142857142,2.0,10.0,100.0,9.0,0.8284
0.0,0.0,39.0,38.0,39.0,3.0,41.0,3.0,26.4,0.11791515151515151,3.58672,3.4008,0.07317073170731707,2.0,10.0,100.0,9.0,0.8502
0.0,0.0,38.0,39.0,38.0,4.0,43.0,4.0,25.02127659574468,0.1276865306122449,3.76112,3.3136,0.09302325581395349,2.0,10.0,100.0,9.0,0.66272
0.0,0.0,40.0,39.0,40.0,2.0,41.0,2.0,26.8,0.11921194029850746,3.58672,3.488,0.04878048780487805,2.0,10.0,100.0,9.0,1.1626666666666667
0.0,0.0,39.0,39.0,39.0,3.0,42.0,3.0,26.869565217391305,0.11890330097087379,3.67392,3.4008,0.07142857142857142,2.0,10.0,100.0,9.0,0.8502
0.0,0.0,40.0,40.0,41.0,5.0,46.0,6.0,26.76,0.12245142002989537,4.02272,3.5752,0.13043478260869565,2.0,10.0,100.0,9.0,0.5107428571428572
0.0,0.0,39.0,39.0,39.0,4.0,43.0,4.0,25.148936170212767,0.12703837563451775,3.76112,3.4008,0.09302325581395349,2.0,10.0,100.0,9.0,0.68016
0.0,0.0,40.0,40.0,40.0,7.0,47.0,7.0,27.294117647058822,0.1200551724137931,4.10992,3.488,0.14893617021276595,2.0,10.0,100.0,9.0,0.436
0.0,0.0,38.0,38.0,38.0,2.0,40.0,2.0,26.318181818181817,0.11828172711571676,3.49952,3.3136,0.05,2.0,10.0,100.0,9.0,1.1045333333333334
0.0,0.0,39.0,39.0,39.0,5.0,45.0,6.0,25.714285714285715,0.1242453333333333,3.93552,3.4008,0.13333333333333333,2.0,10.0,100.0,9.0,0.4858285714285714
0.0,0.0,38.0,38.0,38.0,6.0,44.0,6.0,25.875,0.12030763285024154,3.84832,3.3136,0.13636363636363635,2.0,10.0,100.0,9.0,0.4733714285714286
0.0,0.0,39.0,39.0,39.0,4.0,43.0,4.0,25.78723404255319,0.12389386138613862,3.76112,3.4008,0.09302325581395349,2.0,10.0,100.0,9.0,0.68016
0.0,0.0,40.0,40.0,40.0,2.0,43.0,3.0,25.914893617021278,0.1264446633825944,3.76112,3.488,0.06976744186046512,2.0,10.0,100.0,9.0,0.872
0.0,0.0,39.0,39.0,39.0,4.0,43.0,4.0,26.170212765957448,0.12208078048780487,3.76112,3.4008,0.09302325581395349,2.0,10.0,100.0,9.0,0.68016
0.0,0.0,39.0,39.0,39.0,6.0,46.0,7.0,27.12,0.11780530973451327,4.02272,3.4008,0.15217391304347827,2.0,10.0,100.0,9.0,0.4251
0.0,0.0,40.0,40.0,40.0,5.0,45.0,5.0,26.93877551020408,0.12163878787878787,3.93552,3.488,0.1111111111111111,2.0,10.0,100.0,9.0,0.5813333333333334
0.0,0.0,39.0,40.0,40.0,7.0,48.0,8.0,28.615384615384617,0.11451182795698923,4.19712,3.488,0.16666666666666666,2.0,10.0,100.0,9.0,0.38755555555555554
0.0,0.0,38.0,38.0,38.0,6.0,44.0,6.0,26.875,0.11583106976744185,3.84832,3.3136,0.13636363636363635,2.0,10.0,100.0,9.0,0.4733714285714286
0.0,0.0,39.0,38.0,39.0,4.0,42.0,4.0,26.73913043478261,0.11641964227642275,3.67392,3.4008,0.09523809523809523,2.0,10.0,100.0,9.0,0.68016
0.0,0.0,38.0,39.0,38.0,5.0,44.0,5.0,27.0,0.11832888888888889,3.84832,3.3136,0.11363636363636363,2.0,10.0,100.0,9.0,0.5522666666666667
0.0,0.0,40.0,39.0,40.0,4.0,43.0,4.0,26.680851063829788,0.1197443062200957,3.76112,3.488,0.09302325581395349,2.0,10.0,100.0,9.0,0.6976
0.0,0.0,39.0,39.0,39.0,5.0,44.0,5.0,26.5,0.12056150943396225,3.84832,3.4008,0.11363636363636363,2.0,10.0,100.0,9.0,0.5668
0.0,0.0,40.0,40.0,40.0,4.0,44.0,4.0,25.75,0.12725436893203884,3.84832,3.488,0.09090909090909091,2.0,10.0,100.0,9.0,0.6976
0.0,0.0,39.0,39.0,39.0,5.0,44.0,5.0,25.125,0.1271594029850746,3.84832,3.4008,0.11363636363636363,2.0,10.0,100.0,9.0,0.5668
0.0,0.0,40.0,40.0,40.0,6.0,46.0,6.0,25.92,0.12641975308641976,4.02272,3.488,0.13043478260869565,2.0,10.0,100.0,9.0,0.4982857142857143
0.0,0.0,38.0,38.0,38.0,2.0,41.0,3.0,26.266666666666666,0.11851370558375635,3.58672,3.3136,0.07317073170731707,2.0,10.0,100.0,9.0,0.8284
0.0,0.0,39.0,39.0,40.0,7.0,47.0,8.0,26.58823529411765,0.12016141592920353,4.10992,3.488,0.1702127659574468,2.0,10.0,100.0,9.0,0.38755555555555554
0.0,0.0,38.0,38.0,38.0,3.0,41.0,3.0,26.666666666666668,0.11673599999999999,3.58672,3.3136,0.07317073170731707,2.0,10.0,100.0,9.0,0.8284
0.0,0.0,39.0,39.0,39.0,3.0,42.0,3.0,26.608695652173914,0.12006901960784314,3.67392,3.4008,0.07142857142857142,2.0,10.0,100.0,9.0,0.8502
0.0,0.0,40.0,40.0,40.0,6.0,46.0,6.0,26.28,0.12468797564687975,4.02272,3.488,0.13043478260869565,2.0,10.0,100.0,9.0,0.4982857142857143
0.0,0.0,39.0,39.0,39.0,5.0,44.0,5.0,25.5,0.12528941176470587,3.84832,3.4008,0.11363636363636363,2.0,10.0,100.0,9.0,0.5668
0.0,0.0,39.0,39.0,39.0,2.0,41.0,2.0,24.933333333333334,0.12813689839572193,3.58672,3.4008,0.04878048780487805,2.0,10.0,100.0,9.0,1.1336
0.0,0.0,40.0,40.0,40.0,5.0,45.0,5.0,28.653061224489797,0.11436125356125357,3.93552,3.488,0.1111111111111111,2.0,10.0,100.0,9.0,0.5813333333333334
0.0,0.0,39.0,40.0,39.0,6.0,46.0,6.0,26.16,0.12525993883792047,4.02272,3.4008,0.13043478260869565,2.0,10.0,100.0,9.0,0.4858285714285714
0.0,0.0,38.0,38.0,38.0,8.0,46.0,8.0,27.96,0.11133619456366237,4.02272,3.3136,0.17391304347826086,2.0,10.0,100.0,9.0,0.36817777777777777
0.0,0.0,39.0,38.0,39.0,5.0,43.0,5.0,26.425531914893618,0.11780122383252815,3.76112,3.4008,0.11627906976744186,2.0,10.0,100.0,9.0,0.5668
0.0,0.0,38.0,39.0,38.0,7.0,46.0,7.0,25.8,0.12383255813953488,4.02272,3.3136,0.15217391304347827,2.0,10.0,100.0,9.0,0.4142
0.0,0.0,40.0,39.0,40.0,2.0,41.0,2.0,26.266666666666666,0.12163248730964467,3.58672,3.488,0.04878048780487805,2.0,10.0,100.0,9.0,1.1626666666666667
0.0,0.0,39.0,39.0,39.0,10.0,49.0,10.0,27.39622641509434,0.11661752066115703,4.28432,3.4008,0.20408163265306123,2.0,10.0,100.0,9.0,0.30916363636363636
0.0,0.0,40.0,40.0,40.0,2.0,42.0,2.0,25.565217391304348,0.12817414965986393,3.67392,3.488,0.047619047619047616,2.0,10.0,100.0,9.0,1.1626666666666667
0.0,0.0,39.0,39.0,39.0,5.0,44.0,5.0,25.25,0.126529900990099,3.84832,3.4008,0.11363636363636363,2.0,10.0,100.0,9.0,0.5668
0.0,0.0,40.0,40.0,40.0,2.0,42.0,2.0,26.217391304347824,0.12498573797678277,3.67392,3.488,0.047619047619047616,2.0,10.0,100.0,9.0,1.1626666666666667
0.0,0.0,38.0,38.0,38.0,7.0,45.0,7.0,27.918367346938776,0.11150222222222221,3.93552,3.3136,0.15555555555555556,2.0,10.0,100.0,9.0,0.4142
0.0,0.0,39.0,39.0,39.0,3.0,42.0,3.0,26.347826086956523,0.1212578217821782,3.67392,3.4008,0.07142857142857142,2.0,10.0,100.0,9.0,0.8502
0.0,0.0,38.0,38.0,38.0,8.0,46.0,8.0,26.04,0.11954531490015362,4.02272,3.3136,0.17391304347826086,2.0,10.0,100.0,9.0,0.36817777777777777
0.0,0.0,39.0,39.0,39.0,7.0,46.0,7.0,28.68,0.11139748953974894,4.02272,3.4008,0.15217391304347827,2.0,10.0,100.0,9.0,0.4251
0.0,0.0,39.0,40.0,39.0,6.0,46.0,6.0,26.28,0.12468797564687975,4.02272,3.4008,0.13043478260869565,2.0,10.0,100.0,9.0,0.4858285714285714
0.0,0.0,40.0,39.0,40.0,6.0,45.0,6.0,26.571428571428573,0.12023741935483868,3.93552,3.488,0.13333333333333333,2.0,10.0,100.0,9.0,0.4982857142857143
0.0,0.0,39.0,39.0,39.0,8.0,47.0,8.0,25.88235294117647,0.12343854545454544,4.10992,3.4008,0.1702127659574468,2.0,10.0,100.0,9.0,0.37786666666666663
0.0,0.0,40.0,40.0,40.0,3.0,45.0,5.0,25.836734693877553,0.12682717219589254,3.93552,3.488,0.1111111111111111,2.0,10.0,100.0,9.0,0.5813333333333334
0.0,0.0,39.0,40.0,39.0,4.0,43.0,3.0,26.29787234042553,0.1246032362459547,3.76112,3.4008,0.06976744186046512,2.0,10.0,100.0,9.0,0.8502
0.0,0.0,39.0,38.0,39.0,5.0,44.0,6.0,27.375,0.11371543378995433,3.84832,3.4008,0.13636363636363635,2.0,10.0,100.0,9.0,0.4858285714285714
0.0,0.0,38.0,38.0,38.0,2.0,40.0,2.0,25.772727272727273,0.12078504409171076,3.49952,3.3136,0.05,2.0,10.0,100.0,9.0,1.1045333333333334
