devrx_packets,devtxAP_packets,devrxAP_packets,devtx_packets,phyrx0k_packets,phyrxerrortrace_packets,phytx_packets,retransmissions,avg_datarate,ocupacion,throughput,goodThroughput,retransmissionsPerPacket,w,c,tam_red,num_stas,goodput_retransmissions
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,10.0,100.0,9.0,0.0
1.0,1.0,3.0,4.0,9.0,0.0,3.0,0.0,6.0,0.05461333333333333,0.2048,0.17968,0.0,2.0,10.0,100.0,9.0,0.17968
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,6.0,0.06826666666666666,0.44752,0.436,0.0,2.0,10.0,100.0,9.0,0.436
0.0,0.0,5.0,5.0,13.0,0.0,5.0,1.0,6.857142857142857,0.05973333333333334,0.45984,0.436,0.2,2.0,10.0,100.0,9.0,0.218
0.0,0.0,5.0,5.0,7.0,0.0,5.0,0.0,8.142857142857142,0.05030175438596492,0.4416,0.436,0.0,2.0,10.0,100.0,9.0,0.436
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,9.857142857142858,0.041553623188405796,0.44176,0.436,0.0,2.0,10.0,100.0,9.0,0.436
0.0,0.0,5.0,5.0,18.0,0.0,5.0,0.0,7.363636363636363,0.05562469135802469,0.47936,0.436,0.0,2.0,10.0,100.0,9.0,0.436
0.0,0.0,5.0,5.0,7.0,0.0,5.0,0.0,10.909090909090908,0.03754666666666667,0.45312,0.436,0.0,2.0,10.0,100.0,9.0,0.436
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,12.666666666666666,0.03233684210526316,0.44752,0.436,0.0,2.0,10.0,100.0,9.0,0.436
0.0,0.0,4.0,4.0,4.0,0.0,4.0,0.0,14.25,0.022995087719298247,0.36032,0.3488,0.0,2.0,10.0,100.0,9.0,0.3488
0.0,0.0,5.0,5.0,10.0,0.0,5.0,0.0,12.428571428571429,0.032956321839080455,0.46,0.436,0.0,2.0,10.0,100.0,9.0,0.436
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,20.0,0.020479999999999998,0.44752,0.436,0.0,2.0,10.0,100.0,9.0,0.436
1.0,1.0,11.0,11.0,12.0,0.0,11.0,0.0,17.0625,0.05281289377289376,0.88992,0.87728,0.0,6.0,6.0,100.0,9.0,0.87728
0.0,0.0,9.0,9.0,9.0,0.0,9.0,0.0,23.076923076923077,0.0319488,0.79632,0.7848,0.0,2.0,10.0,100.0,9.0,0.7848
1.0,1.0,14.0,14.0,20.0,0.0,14.0,0.0,15.875,0.0722444094488189,1.164,1.13888,0.0,2.0,10.0,100.0,9.0,1.13888
0.0,0.0,15.0,15.0,15.0,1.0,16.0,1.0,19.8,0.06206060606060606,1.40672,1.308,0.0625,2.0,10.0,100.0,9.0,0.654
