devrx_packets,devtxAP_packets,devrxAP_packets,devtx_packets,phyrx0k_packets,phyrxerrortrace_packets,phytx_packets,retransmissions,avg_datarate,ocupacion,throughput,goodThroughput,retransmissionsPerPacket,w,c,tam_red,num_stas,goodput_retrans_ratio
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,10.0,40.0,19.0,0.0
1.0,1.0,3.0,4.0,9.0,0.0,3.0,0.0,6.0,0.05461333333333333,0.19328,0.17968,0.0,2.0,10.0,40.0,19.0,0.17968
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,6.6,0.06206060606060606,0.436,0.436,0.0,4.0,8.0,40.0,19.0,0.436
0.0,0.0,5.0,5.0,10.0,0.0,5.0,0.0,7.5,0.05461333333333333,0.44848,0.436,0.0,2.0,10.0,40.0,19.0,0.436
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,9.6,0.042666666666666665,0.436,0.436,0.0,2.0,10.0,40.0,19.0,0.436
0.0,0.0,5.0,5.0,8.0,0.0,5.0,0.0,9.75,0.04201025641025641,0.44288,0.436,0.0,2.0,10.0,40.0,19.0,0.436
0.0,0.0,5.0,5.0,7.0,0.0,5.0,0.0,11.142857142857142,0.03675897435897436,0.4416,0.436,0.0,2.0,10.0,40.0,19.0,0.436
0.0,0.0,5.0,5.0,8.0,0.0,5.0,0.0,13.5,0.030340740740740738,0.44288,0.436,0.0,2.0,10.0,40.0,19.0,0.436
0.0,0.0,5.0,5.0,7.0,0.0,5.0,0.0,15.428571428571429,0.026548148148148147,0.4416,0.436,0.0,2.0,10.0,40.0,19.0,0.436
0.0,0.0,4.0,4.0,4.0,0.0,4.0,0.0,24.0,0.013653333333333333,0.3488,0.3488,0.0,2.0,10.0,40.0,19.0,0.3488
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,24.0,0.017066666666666664,0.436,0.436,0.0,2.0,10.0,40.0,19.0,0.436
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,36.0,0.011377777777777777,0.436,0.436,0.0,2.0,10.0,40.0,19.0,0.436
0.0,0.0,5.0,5.0,13.0,0.0,5.0,0.0,17.53846153846154,0.023354385964912277,0.45536,0.436,0.0,2.0,10.0,40.0,19.0,0.436
0.0,0.0,5.0,5.0,7.0,0.0,5.0,0.0,36.0,0.011377777777777777,0.4416,0.436,0.0,2.0,10.0,40.0,19.0,0.436
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,48.0,0.008533333333333332,0.436,0.436,0.0,2.0,10.0,40.0,19.0,0.436
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,54.0,0.007585185185185184,0.436,0.436,0.0,4.0,8.0,40.0,19.0,0.436
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,54.0,0.007585185185185184,0.436,0.436,0.0,4.0,8.0,40.0,19.0,0.436
0.0,0.0,4.0,5.0,15.0,0.0,5.0,0.0,21.0,0.019504761904761903,0.46224,0.3488,0.0,4.0,8.0,40.0,19.0,0.3488
1.0,1.0,10.0,9.0,18.0,0.0,9.0,0.0,17.294117647058822,0.04263183673469388,0.72208,0.79008,0.0,2.0,10.0,40.0,19.0,0.79008
0.0,0.0,10.0,10.0,15.0,0.0,10.0,0.0,22.6,0.03624778761061947,0.88448,0.872,0.0,4.0,8.0,40.0,19.0,0.872
1.0,1.0,13.0,13.0,16.0,0.0,13.0,0.0,21.9375,0.048545185185185184,1.0584,1.05168,0.0,2.0,10.0,40.0,19.0,1.05168
0.0,0.0,15.0,15.0,18.0,0.0,15.0,0.0,20.333333333333332,0.06043278688524589,1.31488,1.308,0.0,4.0,8.0,40.0,19.0,1.308
1.0,1.0,18.0,18.0,21.0,0.0,18.0,0.0,19.285714285714285,0.07645866666666667,1.4944,1.48768,0.0,4.0,8.0,40.0,19.0,1.48768
0.0,0.0,19.0,20.0,19.0,0.0,20.0,0.0,20.4,0.08031372549019607,1.744,1.6568,0.0,2.0,10.0,40.0,19.0,1.6568
0.0,0.0,20.0,19.0,20.0,0.0,19.0,0.0,23.210526315789473,0.0670592290249433,1.6568,1.744,0.0,2.0,10.0,40.0,19.0,1.744
0.0,0.0,18.0,18.0,18.0,0.0,18.0,0.0,24.166666666666668,0.06101627586206896,1.5696,1.5696,0.0,2.0,10.0,40.0,19.0,1.5696
0.0,0.0,19.0,19.0,19.0,0.0,19.0,0.0,24.31578947368421,0.06401108225108225,1.6568,1.6568,0.0,2.0,10.0,40.0,19.0,1.6568
2.0,2.0,27.0,27.0,31.0,0.0,27.0,0.0,19.548387096774192,0.11314693069306932,2.19856,2.19056,0.0,2.0,10.0,40.0,19.0,2.19056
0.0,0.0,29.0,29.0,32.0,0.0,30.0,1.0,21.272727272727273,0.11167726495726493,2.62272,2.5288,0.03333333333333333,4.0,8.0,40.0,19.0,1.2644
0.0,0.0,30.0,30.0,33.0,0.0,30.0,0.0,23.545454545454547,0.10437683397683398,2.62288,2.616,0.0,4.0,8.0,40.0,19.0,2.616
0.0,0.0,30.0,30.0,32.0,0.0,30.0,0.0,27.9375,0.08796778523489933,2.6216,2.616,0.0,4.0,8.0,40.0,19.0,2.616
0.0,0.0,30.0,30.0,30.0,0.0,30.0,0.0,33.1,0.0742477341389728,2.616,2.616,0.0,4.0,8.0,40.0,19.0,2.616
3.0,3.0,37.0,37.0,40.0,2.0,39.0,2.0,28.428571428571427,0.1066194974874372,3.1584,2.98064,0.05128205128205128,4.0,8.0,40.0,19.0,0.9935466666666667
1.0,1.0,47.0,47.0,48.0,2.0,49.0,2.0,25.98,0.1482001539645881,4.192,4.01648,0.04081632653061224,6.0,6.0,40.0,19.0,1.3388266666666666
1.0,1.0,50.0,51.0,51.0,1.0,51.0,1.0,24.5,0.17052734693877553,4.37216,4.27808,0.0196078431372549,2.0,10.0,40.0,19.0,2.13904
0.0,0.0,54.0,53.0,59.0,1.0,55.0,1.0,24.75,0.17542464646464645,4.80848,4.7088,0.01818181818181818,2.0,10.0,40.0,19.0,2.3544
1.0,1.0,57.0,57.0,58.0,1.0,61.0,4.0,27.870967741935484,0.16753777777777776,5.2384,4.88848,0.06557377049180328,2.0,10.0,40.0,19.0,0.9776960000000001
0.0,0.0,59.0,59.0,59.0,2.0,61.0,2.0,28.327868852459016,0.17061925925925925,5.3192,5.1448,0.03278688524590164,2.0,10.0,40.0,19.0,1.7149333333333334
0.0,0.0,58.0,59.0,58.0,7.0,66.0,7.0,32.31818181818182,0.14955296765119547,5.7552,5.0576,0.10606060606060606,4.0,8.0,40.0,19.0,0.6322
0.0,0.0,60.0,59.0,60.0,3.0,62.0,3.0,33.91935483870968,0.14249327627199235,5.4064,5.232,0.04838709677419355,3.0,9.0,40.0,19.0,1.308
