devrx_packets,devtxAP_packets,devrxAP_packets,devtx_packets,phyrx0k_packets,phyrxerrortrace_packets,phytx_packets,retransmissions,avg_datarate,ocupacion,throughput,goodThroughput,retransmissionsPerPacket,w,c,tam_red,num_stas,goodput_retrans_ratio
0.0,0.0,30.0,30.0,30.0,5.0,35.0,5.0,26.307692307692307,0.09341754385964911,3.06352,2.616,0.14285714285714285,3.0,9.0,100.0,7.0,0.436
0.0,0.0,29.0,29.0,29.0,3.0,32.0,3.0,25.0,0.0950272,2.80192,2.5288,0.09375,5.0,7.0,100.0,7.0,0.6322
0.0,0.0,29.0,29.0,29.0,2.0,31.0,2.0,26.4,0.08998787878787878,2.71472,2.5288,0.06451612903225806,3.0,9.0,100.0,7.0,0.8429333333333333
0.0,0.0,29.0,30.0,29.0,5.0,35.0,5.0,25.692307692307693,0.09565508982035928,3.06352,2.5288,0.14285714285714285,4.0,8.0,100.0,7.0,0.42146666666666666
0.0,0.0,29.0,28.0,29.0,3.0,31.0,3.0,25.542857142857144,0.08980044742729305,2.71472,2.5288,0.0967741935483871,2.0,10.0,100.0,7.0,0.6322
0.0,0.0,29.0,30.0,29.0,2.0,32.0,2.0,25.5,0.09637647058823529,2.80192,2.5288,0.0625,6.0,6.0,100.0,7.0,0.8429333333333333
0.0,0.0,30.0,29.0,30.0,2.0,31.0,2.0,25.2,0.09427301587301588,2.71472,2.616,0.06451612903225806,2.0,10.0,100.0,7.0,0.872
0.0,0.0,29.0,29.0,29.0,2.0,31.0,2.0,26.057142857142857,0.0911719298245614,2.71472,2.5288,0.06451612903225806,3.0,9.0,100.0,7.0,0.8429333333333333
0.0,0.0,30.0,30.0,30.0,5.0,35.0,5.0,25.384615384615383,0.09681454545454544,3.06352,2.616,0.14285714285714285,4.0,8.0,100.0,7.0,0.436
0.0,0.0,30.0,31.0,30.0,2.0,32.0,2.0,25.833333333333332,0.098304,2.80192,2.616,0.0625,3.0,9.0,100.0,7.0,0.872
0.0,0.0,28.0,29.0,28.0,3.0,32.0,3.0,25.166666666666668,0.09439788079470196,2.80192,2.4416,0.09375,2.0,10.0,100.0,7.0,0.6104
0.0,0.0,30.0,29.0,31.0,3.0,33.0,4.0,26.756756756756758,0.0887880404040404,2.88912,2.7032,0.12121212121212122,4.0,8.0,100.0,7.0,0.54064
0.0,0.0,29.0,29.0,29.0,2.0,31.0,2.0,25.885714285714286,0.0917757174392936,2.71472,2.5288,0.06451612903225806,4.0,8.0,100.0,7.0,0.8429333333333333
0.0,0.0,29.0,29.0,29.0,3.0,32.0,3.0,26.0,0.09137230769230768,2.80192,2.5288,0.09375,4.0,8.0,100.0,7.0,0.6322
0.0,0.0,29.0,29.0,29.0,5.0,34.0,5.0,25.894736842105264,0.09174373983739836,2.97632,2.5288,0.14705882352941177,5.0,7.0,100.0,7.0,0.42146666666666666
0.0,0.0,29.0,30.0,29.0,5.0,36.0,6.0,24.15,0.1017639751552795,3.15072,2.5288,0.16666666666666666,3.0,9.0,100.0,7.0,0.36125714285714283
0.0,0.0,30.0,29.0,30.0,5.0,35.0,6.0,26.153846153846153,0.09083482352941176,3.06352,2.616,0.17142857142857143,2.0,10.0,100.0,7.0,0.3737142857142857
0.0,0.0,30.0,30.0,30.0,2.0,32.0,2.0,25.0,0.09830399999999999,2.80192,2.616,0.0625,3.0,9.0,100.0,7.0,0.872
0.0,0.0,29.0,29.0,29.0,5.0,34.0,5.0,25.263157894736842,0.09403733333333333,2.97632,2.5288,0.14705882352941177,2.0,10.0,100.0,7.0,0.42146666666666666
0.0,0.0,29.0,30.0,29.0,2.0,31.0,2.0,25.714285714285715,0.09557333333333332,2.71472,2.5288,0.06451612903225806,3.0,9.0,100.0,7.0,0.8429333333333333
0.0,0.0,29.0,30.0,29.0,4.0,34.0,4.0,26.210526315789473,0.09376385542168675,2.97632,2.5288,0.11764705882352941,3.0,9.0,100.0,7.0,0.50576
0.0,0.0,29.0,29.0,29.0,3.0,32.0,3.0,25.333333333333332,0.09377684210526316,2.80192,2.5288,0.09375,3.0,9.0,100.0,7.0,0.6322
0.0,0.0,30.0,29.0,30.0,4.0,33.0,4.0,25.945945945945947,0.09156266666666665,2.88912,2.616,0.12121212121212122,3.0,9.0,100.0,7.0,0.5232
0.0,0.0,29.0,29.0,29.0,1.0,30.0,1.0,25.764705882352942,0.09220675799086757,2.62752,2.5288,0.03333333333333333,5.0,7.0,100.0,7.0,1.2644
0.0,0.0,29.0,29.0,29.0,5.0,34.0,5.0,25.736842105263158,0.09230658486707566,2.97632,2.5288,0.14705882352941177,5.0,7.0,100.0,7.0,0.42146666666666666
0.0,0.0,30.0,30.0,30.0,6.0,37.0,7.0,25.024390243902438,0.09820818713450294,3.23792,2.616,0.1891891891891892,3.0,9.0,100.0,7.0,0.327
0.0,0.0,30.0,30.0,30.0,2.0,32.0,2.0,26.083333333333332,0.09422108626198082,2.80192,2.616,0.0625,5.0,7.0,100.0,7.0,0.872
0.0,0.0,28.0,29.0,28.0,6.0,35.0,6.0,25.692307692307693,0.09246658682634729,3.06352,2.4416,0.17142857142857143,3.0,9.0,100.0,7.0,0.34880000000000005
0.0,0.0,30.0,29.0,30.0,2.0,31.0,2.0,26.228571428571428,0.09057603485838779,2.71472,2.616,0.06451612903225806,2.0,10.0,100.0,7.0,0.872
0.0,0.0,29.0,29.0,29.0,7.0,36.0,7.0,26.4,0.08998787878787878,3.15072,2.5288,0.19444444444444445,3.0,9.0,100.0,7.0,0.3161
0.0,0.0,29.0,29.0,29.0,1.0,30.0,1.0,26.11764705882353,0.09096072072072071,2.62752,2.5288,0.03333333333333333,2.0,10.0,100.0,7.0,1.2644
0.0,0.0,29.0,29.0,29.0,3.0,32.0,3.0,25.5,0.09316392156862745,2.80192,2.5288,0.09375,3.0,9.0,100.0,7.0,0.6322
0.0,0.0,29.0,30.0,29.0,7.0,37.0,7.0,26.78048780487805,0.09176830601092896,3.23792,2.5288,0.1891891891891892,3.0,9.0,100.0,7.0,0.3161
0.0,0.0,30.0,29.0,30.0,2.0,31.0,2.0,26.228571428571428,0.09057603485838779,2.71472,2.616,0.06451612903225806,2.0,10.0,100.0,7.0,0.872
0.0,0.0,30.0,30.0,30.0,3.0,33.0,3.0,25.945945945945947,0.09471999999999998,2.88912,2.616,0.09090909090909091,3.0,9.0,100.0,7.0,0.654
0.0,0.0,29.0,29.0,29.0,3.0,32.0,3.0,24.5,0.0969665306122449,2.80192,2.5288,0.09375,2.0,10.0,100.0,7.0,0.6322
0.0,0.0,29.0,29.0,29.0,2.0,31.0,2.0,26.742857142857144,0.08883418803418802,2.71472,2.5288,0.06451612903225806,3.0,9.0,100.0,7.0,0.8429333333333333
0.0,0.0,30.0,30.0,30.0,4.0,34.0,4.0,26.526315789473685,0.09264761904761903,2.97632,2.616,0.11764705882352941,4.0,8.0,100.0,7.0,0.5232
0.0,0.0,28.0,29.0,28.0,3.0,32.0,3.0,25.5,0.09316392156862745,2.80192,2.4416,0.09375,5.0,7.0,100.0,7.0,0.6104
0.0,0.0,30.0,29.0,30.0,2.0,31.0,2.0,26.4,0.08998787878787878,2.71472,2.616,0.06451612903225806,4.0,8.0,100.0,7.0,0.872
0.0,0.0,29.0,29.0,29.0,3.0,32.0,3.0,25.166666666666668,0.09439788079470196,2.80192,2.5288,0.09375,3.0,9.0,100.0,7.0,0.6322
0.0,0.0,29.0,29.0,29.0,5.0,34.0,5.0,27.157894736842106,0.08747658914728682,2.97632,2.5288,0.14705882352941177,3.0,9.0,100.0,7.0,0.42146666666666666
0.0,0.0,30.0,30.0,30.0,2.0,32.0,2.0,26.0,0.09452307692307692,2.80192,2.616,0.0625,5.0,7.0,100.0,7.0,0.872
0.0,0.0,30.0,30.0,30.0,5.0,35.0,5.0,25.53846153846154,0.09623132530120479,3.06352,2.616,0.14285714285714285,3.0,9.0,100.0,7.0,0.436
0.0,0.0,28.0,29.0,28.0,5.0,34.0,5.0,27.166666666666668,0.08744834355828218,2.97056,2.4416,0.14705882352941177,5.0,7.0,100.0,7.0,0.40693333333333337
0.0,0.0,30.0,29.0,30.0,1.0,30.0,1.0,24.5,0.0969665306122449,2.63328,2.616,0.03333333333333333,4.0,8.0,100.0,7.0,1.308
0.0,0.0,29.0,29.0,29.0,4.0,33.0,4.0,26.43243243243243,0.08987746421267893,2.88912,2.5288,0.12121212121212122,3.0,9.0,100.0,7.0,0.50576
0.0,0.0,29.0,29.0,29.0,2.0,31.0,2.0,25.2,0.09427301587301588,2.71472,2.5288,0.06451612903225806,2.0,10.0,100.0,7.0,0.8429333333333333
0.0,0.0,29.0,29.0,29.0,8.0,37.0,8.0,28.097560975609756,0.0845511111111111,3.23792,2.5288,0.21621621621621623,3.0,9.0,100.0,7.0,0.28097777777777777
0.0,0.0,29.0,30.0,29.0,4.0,34.0,4.0,25.105263157894736,0.09789182389937105,2.97632,2.5288,0.11764705882352941,2.0,10.0,100.0,7.0,0.50576
0.0,0.0,30.0,29.0,30.0,2.0,31.0,2.0,26.571428571428573,0.08940731182795697,2.71472,2.616,0.06451612903225806,2.0,10.0,100.0,7.0,0.872
0.0,0.0,30.0,30.0,30.0,2.0,32.0,2.0,25.0,0.09830399999999999,2.80192,2.616,0.0625,3.0,9.0,100.0,7.0,0.872
0.0,0.0,29.0,29.0,29.0,4.0,33.0,4.0,25.62162162162162,0.09272168776371309,2.88912,2.5288,0.12121212121212122,2.0,10.0,100.0,7.0,0.50576
0.0,0.0,29.0,29.0,29.0,4.0,33.0,4.0,24.64864864864865,0.09638175438596491,2.88912,2.5288,0.12121212121212122,2.0,10.0,100.0,7.0,0.50576
0.0,0.0,30.0,30.0,30.0,4.0,34.0,4.0,26.68421052631579,0.09209940828402365,2.97632,2.616,0.11764705882352941,2.0,10.0,100.0,7.0,0.5232
0.0,0.0,28.0,29.0,28.0,1.0,29.0,0.0,24.545454545454547,0.09678696296296295,2.54032,2.4416,0.0,5.0,7.0,100.0,7.0,2.4416
0.0,0.0,30.0,29.0,30.0,3.0,33.0,4.0,25.62162162162162,0.09272168776371309,2.88912,2.616,0.12121212121212122,3.0,9.0,100.0,7.0,0.5232
0.0,0.0,29.0,29.0,29.0,2.0,31.0,2.0,25.37142857142857,0.09363603603603603,2.71472,2.5288,0.06451612903225806,2.0,10.0,100.0,7.0,0.8429333333333333
0.0,0.0,29.0,29.0,29.0,2.0,31.0,2.0,25.37142857142857,0.09363603603603603,2.71472,2.5288,0.06451612903225806,3.0,9.0,100.0,7.0,0.8429333333333333
0.0,0.0,30.0,30.0,30.0,6.0,36.0,6.0,26.1,0.09416091954022988,3.15072,2.616,0.16666666666666666,3.0,9.0,100.0,7.0,0.3737142857142857
0.0,0.0,30.0,30.0,30.0,2.0,32.0,2.0,24.833333333333332,0.09896375838926175,2.80192,2.616,0.0625,2.0,10.0,100.0,7.0,0.872
0.0,0.0,28.0,29.0,28.0,6.0,35.0,6.0,26.91891891891892,0.08825317269076305,3.05776,2.4416,0.17142857142857143,2.0,10.0,100.0,7.0,0.34880000000000005
0.0,0.0,30.0,29.0,30.0,0.0,29.0,0.0,24.685714285714287,0.09623703703703704,2.54608,2.616,0.0,2.0,10.0,100.0,7.0,2.616
0.0,0.0,29.0,30.0,29.0,8.0,39.0,9.0,26.093023255813954,0.09418609625668449,3.41232,2.5288,0.23076923076923078,2.0,10.0,100.0,7.0,0.25288
0.0,0.0,29.0,28.0,29.0,1.0,29.0,1.0,25.09090909090909,0.09141797101449275,2.54032,2.5288,0.034482758620689655,2.0,10.0,100.0,7.0,1.2644
0.0,0.0,29.0,29.0,29.0,7.0,36.0,7.0,25.05,0.09483752495009978,3.15072,2.5288,0.19444444444444445,2.0,10.0,100.0,7.0,0.3161
0.0,0.0,29.0,30.0,29.0,2.0,32.0,2.0,24.0,0.1024,2.80192,2.5288,0.0625,3.0,9.0,100.0,7.0,0.8429333333333333
0.0,0.0,30.0,29.0,30.0,2.0,31.0,2.0,26.228571428571428,0.09057603485838779,2.71472,2.616,0.06451612903225806,2.0,10.0,100.0,7.0,0.872
0.0,0.0,30.0,30.0,30.0,6.0,36.0,6.0,26.85,0.09153072625698325,3.15072,2.616,0.16666666666666666,3.0,9.0,100.0,7.0,0.3737142857142857
0.0,0.0,29.0,29.0,29.0,2.0,31.0,2.0,24.34285714285714,0.0975924882629108,2.71472,2.5288,0.06451612903225806,2.0,10.0,100.0,7.0,0.8429333333333333
0.0,0.0,29.0,29.0,29.0,2.0,31.0,2.0,25.885714285714286,0.0917757174392936,2.71472,2.5288,0.06451612903225806,2.0,10.0,100.0,7.0,0.8429333333333333
0.0,0.0,30.0,30.0,30.0,7.0,38.0,8.0,27.428571428571427,0.0896,3.32512,2.616,0.21052631578947367,4.0,8.0,100.0,7.0,0.2906666666666667
0.0,0.0,28.0,29.0,28.0,1.0,29.0,0.0,25.454545454545453,0.09333028571428571,2.54032,2.4416,0.0,2.0,10.0,100.0,7.0,2.4416
0.0,0.0,30.0,29.0,30.0,5.0,35.0,6.0,25.846153846153847,0.09191619047619047,3.06352,2.616,0.17142857142857143,2.0,10.0,100.0,7.0,0.3737142857142857
0.0,0.0,29.0,29.0,29.0,1.0,30.0,1.0,25.41176470588235,0.09348740740740741,2.62752,2.5288,0.03333333333333333,3.0,9.0,100.0,7.0,1.2644
0.0,0.0,29.0,29.0,29.0,7.0,36.0,7.0,28.5,0.08335719298245614,3.15072,2.5288,0.19444444444444445,5.0,7.0,100.0,7.0,0.3161
0.0,0.0,30.0,30.0,30.0,4.0,34.0,4.0,25.736842105263158,0.09548957055214721,2.97632,2.616,0.11764705882352941,5.0,7.0,100.0,7.0,0.5232
0.0,0.0,30.0,30.0,30.0,2.0,32.0,2.0,26.333333333333332,0.09332658227848102,2.80192,2.616,0.0625,3.0,9.0,100.0,7.0,0.872
0.0,0.0,29.0,29.0,29.0,4.0,33.0,4.0,26.057142857142857,0.0911719298245614,2.88336,2.5288,0.12121212121212122,3.0,9.0,100.0,7.0,0.50576
0.0,0.0,29.0,29.0,29.0,2.0,31.0,2.0,25.45945945945946,0.09331227176220806,2.72048,2.5288,0.06451612903225806,2.0,10.0,100.0,7.0,0.8429333333333333
0.0,0.0,29.0,30.0,29.0,8.0,38.0,8.0,24.857142857142858,0.09886896551724138,3.32512,2.5288,0.21052631578947367,3.0,9.0,100.0,7.0,0.28097777777777777
0.0,0.0,29.0,28.0,29.0,2.0,30.0,2.0,25.58823529411765,0.08964119540229884,2.62752,2.5288,0.06666666666666667,3.0,9.0,100.0,7.0,0.8429333333333333
0.0,0.0,29.0,30.0,29.0,2.0,32.0,2.0,25.333333333333332,0.09701052631578948,2.80192,2.5288,0.0625,3.0,9.0,100.0,7.0,0.8429333333333333
0.0,0.0,30.0,29.0,30.0,2.0,31.0,2.0,26.057142857142857,0.0911719298245614,2.71472,2.616,0.06451612903225806,2.0,10.0,100.0,7.0,0.872
0.0,0.0,29.0,29.0,29.0,1.0,30.0,1.0,25.941176470588236,0.09157950113378684,2.62752,2.5288,0.03333333333333333,3.0,9.0,100.0,7.0,1.2644
0.0,0.0,30.0,30.0,30.0,9.0,39.0,9.0,28.46511627906977,0.08633725490196076,3.41232,2.616,0.23076923076923078,5.0,7.0,100.0,7.0,0.2616
0.0,0.0,29.0,29.0,29.0,1.0,30.0,1.0,24.88235294117647,0.09547650118203309,2.62752,2.5288,0.03333333333333333,2.0,10.0,100.0,7.0,1.2644
0.0,0.0,29.0,29.0,29.0,1.0,30.0,1.0,26.11764705882353,0.09096072072072071,2.62752,2.5288,0.03333333333333333,5.0,7.0,100.0,7.0,1.2644
0.0,0.0,30.0,30.0,30.0,6.0,36.0,6.0,25.65,0.09581286549707603,3.15072,2.616,0.16666666666666666,3.0,9.0,100.0,7.0,0.3737142857142857
0.0,0.0,28.0,29.0,28.0,3.0,32.0,3.0,25.833333333333332,0.0919618064516129,2.80192,2.4416,0.09375,5.0,7.0,100.0,7.0,0.6104
0.0,0.0,30.0,29.0,30.0,9.0,38.0,9.0,29.571428571428573,0.08033700483091787,3.32512,2.616,0.23684210526315788,5.0,7.0,100.0,7.0,0.2616
0.0,0.0,29.0,29.0,29.0,1.0,30.0,1.0,24.88235294117647,0.09547650118203309,2.62752,2.5288,0.03333333333333333,2.0,10.0,100.0,7.0,1.2644
0.0,0.0,29.0,29.0,29.0,5.0,34.0,5.0,26.36842105263158,0.0900956487025948,2.97632,2.5288,0.14705882352941177,5.0,7.0,100.0,7.0,0.42146666666666666
0.0,0.0,30.0,30.0,30.0,1.0,31.0,1.0,25.714285714285715,0.09557333333333332,2.71472,2.616,0.03225806451612903,3.0,9.0,100.0,7.0,1.308
0.0,0.0,30.0,30.0,30.0,7.0,38.0,8.0,25.714285714285715,0.09557333333333332,3.32512,2.616,0.21052631578947367,3.0,9.0,100.0,7.0,0.2906666666666667
0.0,0.0,29.0,29.0,29.0,3.0,32.0,3.0,25.333333333333332,0.09377684210526316,2.80192,2.5288,0.09375,3.0,9.0,100.0,7.0,0.6322
0.0,0.0,29.0,29.0,29.0,7.0,36.0,7.0,27.9,0.08514982078853046,3.15072,2.5288,0.19444444444444445,3.0,9.0,100.0,7.0,0.3161
0.0,0.0,29.0,30.0,29.0,6.0,36.0,6.0,25.8,0.09525581395348837,3.15072,2.5288,0.16666666666666666,5.0,7.0,100.0,7.0,0.36125714285714283
0.0,0.0,29.0,28.0,29.0,2.0,30.0,2.0,25.58823529411765,0.08964119540229884,2.62752,2.5288,0.06666666666666667,2.0,10.0,100.0,7.0,0.8429333333333333
0.0,0.0,30.0,30.0,30.0,4.0,34.0,4.0,26.05263157894737,0.0943321212121212,2.97632,2.616,0.11764705882352941,3.0,9.0,100.0,7.0,0.5232
0.0,0.0,28.0,29.0,28.0,4.0,32.0,3.0,25.666666666666668,0.09255896103896104,2.80192,2.4416,0.09375,5.0,7.0,100.0,7.0,0.6104
0.0,0.0,30.0,29.0,30.0,7.0,37.0,8.0,28.829268292682926,0.08240514382402707,3.23792,2.616,0.21621621621621623,4.0,8.0,100.0,7.0,0.2906666666666667
0.0,0.0,30.0,30.0,30.0,1.0,31.0,1.0,25.714285714285715,0.09557333333333332,2.71472,2.616,0.03225806451612903,2.0,10.0,100.0,7.0,1.308
0.0,0.0,29.0,30.0,29.0,5.0,35.0,5.0,25.846153846153847,0.09508571428571426,3.06352,2.5288,0.14285714285714285,3.0,9.0,100.0,7.0,0.42146666666666666
0.0,0.0,29.0,28.0,29.0,1.0,29.0,1.0,25.272727272727273,0.09076028776978415,2.54032,2.5288,0.034482758620689655,2.0,10.0,100.0,7.0,1.2644
0.0,0.0,30.0,30.0,30.0,4.0,34.0,4.0,26.05263157894737,0.0943321212121212,2.97632,2.616,0.11764705882352941,2.0,10.0,100.0,7.0,0.5232
0.0,0.0,29.0,29.0,29.0,4.0,33.0,4.0,26.10810810810811,0.09099395445134574,2.88912,2.5288,0.12121212121212122,5.0,7.0,100.0,7.0,0.50576
0.0,0.0,29.0,29.0,29.0,3.0,32.0,3.0,26.0,0.09137230769230768,2.80192,2.5288,0.09375,2.0,10.0,100.0,7.0,0.6322
0.0,0.0,29.0,29.0,29.0,3.0,32.0,3.0,25.0,0.0950272,2.80192,2.5288,0.09375,5.0,7.0,100.0,7.0,0.6322
0.0,0.0,29.0,30.0,29.0,2.0,32.0,2.0,25.833333333333332,0.09513290322580646,2.80192,2.5288,0.0625,3.0,9.0,100.0,7.0,0.8429333333333333
0.0,0.0,30.0,29.0,30.0,6.0,35.0,6.0,28.46153846153846,0.08346983783783785,3.06352,2.616,0.17142857142857143,3.0,9.0,100.0,7.0,0.3737142857142857
0.0,0.0,30.0,30.0,30.0,3.0,33.0,3.0,25.2972972972973,0.09714871794871795,2.88912,2.616,0.09090909090909091,2.0,10.0,100.0,7.0,0.654
0.0,0.0,29.0,29.0,29.0,4.0,33.0,4.0,25.2972972972973,0.09391042735042734,2.88912,2.5288,0.12121212121212122,2.0,10.0,100.0,7.0,0.50576
0.0,0.0,29.0,29.0,29.0,2.0,31.0,2.0,25.885714285714286,0.0917757174392936,2.71472,2.5288,0.06451612903225806,2.0,10.0,100.0,7.0,0.8429333333333333
0.0,0.0,29.0,30.0,29.0,4.0,34.0,4.0,25.42105263157895,0.09667577639751551,2.97632,2.5288,0.11764705882352941,4.0,8.0,100.0,7.0,0.50576
0.0,0.0,29.0,28.0,29.0,1.0,29.0,1.0,26.181818181818183,0.08760888888888888,2.54032,2.5288,0.034482758620689655,2.0,10.0,100.0,7.0,1.2644
0.0,0.0,29.0,30.0,29.0,7.0,36.0,6.0,25.35,0.09694674556213018,3.15072,2.5288,0.16666666666666666,2.0,10.0,100.0,7.0,0.36125714285714283
