devrx_packets,devtxAP_packets,devrxAP_packets,devtx_packets,phyrx0k_packets,phyrxerrortrace_packets,phytx_packets,retransmissions,avg_datarate,ocupacion,throughput,goodThroughput,retransmissionsPerPacket,w,c,tam_red,num_stas,goodput_retrans_ratio
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,10.0,100.0,7.0,0.0
1.0,1.0,3.0,4.0,9.0,0.0,3.0,0.0,6.0,0.05461333333333333,0.19328,0.17968,0.0,2.0,10.0,100.0,7.0,0.17968
0.0,0.0,5.0,5.0,8.0,0.0,5.0,0.0,6.0,0.06826666666666666,0.44288,0.436,0.0,3.0,9.0,100.0,7.0,0.436
0.0,0.0,5.0,5.0,7.0,0.0,5.0,0.0,8.142857142857142,0.05030175438596492,0.4416,0.436,0.0,2.0,10.0,100.0,7.0,0.436
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,9.0,0.045511111111111106,0.436,0.436,0.0,2.0,10.0,100.0,7.0,0.436
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,12.0,0.03413333333333333,0.436,0.436,0.0,2.0,10.0,100.0,7.0,0.436
0.0,0.0,5.0,5.0,11.0,0.0,5.0,0.0,8.727272727272727,0.04693333333333334,0.44976,0.436,0.0,2.0,10.0,100.0,7.0,0.436
0.0,0.0,5.0,5.0,9.0,0.0,5.0,0.0,12.666666666666666,0.03233684210526316,0.4472,0.436,0.0,2.0,10.0,100.0,7.0,0.436
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,18.0,0.022755555555555553,0.436,0.436,0.0,2.0,10.0,100.0,7.0,0.436
0.0,0.0,4.0,4.0,4.0,0.0,4.0,0.0,24.0,0.013653333333333333,0.3488,0.3488,0.0,2.0,10.0,100.0,7.0,0.3488
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,24.0,0.017066666666666664,0.436,0.436,0.0,2.0,10.0,100.0,7.0,0.436
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,33.6,0.012190476190476189,0.436,0.436,0.0,2.0,10.0,100.0,7.0,0.436
0.0,0.0,5.0,5.0,10.0,0.0,5.0,0.0,21.0,0.019504761904761903,0.44848,0.436,0.0,2.0,10.0,100.0,7.0,0.436
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,45.6,0.008982456140350877,0.436,0.436,0.0,2.0,10.0,100.0,7.0,0.436
0.0,0.0,5.0,5.0,10.0,0.0,5.0,0.0,27.0,0.015170370370370369,0.44848,0.436,0.0,3.0,9.0,100.0,7.0,0.436
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,54.0,0.007585185185185184,0.436,0.436,0.0,2.0,10.0,100.0,7.0,0.436
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,54.0,0.007585185185185184,0.436,0.436,0.0,5.0,7.0,100.0,7.0,0.436
1.0,1.0,7.0,8.0,8.0,0.0,8.0,0.0,32.666666666666664,0.02006204081632653,0.6168,0.52848,0.0,5.0,7.0,100.0,7.0,0.52848
0.0,0.0,10.0,9.0,13.0,0.0,9.0,0.0,19.714285714285715,0.037398260869565214,0.79744,0.872,0.0,3.0,9.0,100.0,7.0,0.872
0.0,0.0,10.0,10.0,12.0,0.0,10.0,0.0,27.25,0.030062385321100917,0.8776,0.872,0.0,2.0,10.0,100.0,7.0,0.872
0.0,0.0,10.0,10.0,10.0,0.0,10.0,0.0,31.5,0.026006349206349203,0.872,0.872,0.0,2.0,10.0,100.0,7.0,0.872
2.0,2.0,14.0,16.0,16.0,6.0,35.0,19.0,13.105263157894736,0.10001477911646586,2.64576,1.05696,0.5428571428571428,3.0,9.0,100.0,7.0,0.05284799999999999
0.0,0.0,22.0,20.0,22.0,0.0,22.0,2.0,18.272727272727273,0.0896636815920398,1.9184,1.9184,0.09090909090909091,2.0,10.0,100.0,7.0,0.6394666666666667
0.0,0.0,20.0,20.0,20.0,0.0,20.0,0.0,21.3,0.07692018779342723,1.744,1.744,0.0,2.0,10.0,100.0,7.0,1.744
0.0,0.0,19.0,19.0,19.0,0.0,19.0,0.0,22.736842105263158,0.06845629629629629,1.6568,1.6568,0.0,2.0,10.0,100.0,7.0,1.6568
0.0,0.0,19.0,19.0,19.0,0.0,19.0,0.0,24.63157894736842,0.06319042735042735,1.6568,1.6568,0.0,2.0,10.0,100.0,7.0,1.6568
0.0,0.0,19.0,19.0,19.0,0.0,19.0,0.0,24.0,0.06485333333333333,1.6568,1.6568,0.0,2.0,10.0,100.0,7.0,1.6568
1.0,1.0,24.0,25.0,25.0,0.0,25.0,0.0,23.076923076923077,0.08874666666666667,2.0992,2.01088,0.0,2.0,10.0,100.0,7.0,2.01088
0.0,0.0,24.0,24.0,24.0,0.0,24.0,0.0,27.0,0.07281777777777777,2.0928,2.0928,0.0,3.0,9.0,100.0,7.0,2.0928
1.0,1.0,31.0,30.0,32.0,3.0,33.0,3.0,23.647058823529413,0.10392835820895521,2.7968,2.62128,0.09090909090909091,5.0,7.0,100.0,7.0,0.65532
0.0,0.0,29.0,29.0,29.0,1.0,30.0,1.0,25.5,0.09316392156862745,2.616,2.5288,0.03333333333333333,3.0,9.0,100.0,7.0,1.2644
0.0,0.0,30.0,30.0,30.0,0.0,30.0,0.0,24.7,0.09949797570850201,2.616,2.616,0.0,5.0,7.0,100.0,7.0,2.616
0.0,0.0,30.0,30.0,30.0,3.0,33.0,3.0,26.545454545454547,0.09258082191780821,2.8776,2.616,0.09090909090909091,2.0,10.0,100.0,7.0,0.654
1.0,1.0,35.0,35.0,36.0,1.0,36.0,1.0,21.72972972972973,0.13194825870646765,3.0584,2.97008,0.027777777777777776,2.0,10.0,100.0,7.0,1.48504
0.0,0.0,32.0,34.0,32.0,4.0,37.0,4.0,23.43243243243243,0.1188643137254902,3.2264,2.7904,0.10810810810810811,3.0,9.0,100.0,7.0,0.55808
0.0,0.0,35.0,33.0,35.0,2.0,36.0,2.0,23.666666666666668,0.11422647887323945,3.1392,3.052,0.05555555555555555,2.0,10.0,100.0,7.0,1.0173333333333334
0.0,0.0,34.0,34.0,34.0,3.0,37.0,3.0,24.56756756756757,0.11337223322332232,3.2264,2.9648,0.08108108108108109,2.0,10.0,100.0,7.0,0.7412
0.0,0.0,34.0,34.0,34.0,3.0,37.0,3.0,24.16216216216216,0.11527445190156599,3.2264,2.9648,0.08108108108108109,5.0,7.0,100.0,7.0,0.7412
0.0,0.0,35.0,35.0,35.0,3.0,38.0,3.0,25.263157894736842,0.11349333333333332,3.3136,3.052,0.07894736842105263,5.0,7.0,100.0,7.0,0.763
0.0,0.0,34.0,34.0,34.0,3.0,37.0,3.0,26.27027027027027,0.1060240329218107,3.2264,2.9648,0.08108108108108109,5.0,7.0,100.0,7.0,0.7412
0.0,0.0,35.0,35.0,35.0,3.0,39.0,4.0,25.23076923076923,0.1136390243902439,3.4008,3.052,0.10256410256410256,2.0,10.0,100.0,7.0,0.6104
