devrx_packets,devtxAP_packets,devrxAP_packets,devtx_packets,phyrx0k_packets,phyrxerrortrace_packets,phytx_packets,retransmissions,avg_datarate,ocupacion,throughput,goodThroughput,retransmissionsPerPacket,w,c,tam_red,num_stas,goodput_retrans_ratio
0.0,0.0,26.0,27.0,29.0,14.0,98.0,68.0,9.764705882352942,0.22651373493975896,8.55712,2.5288,0.6938775510204082,5.0,7.0,100.0,7.0,0.03664927536231884
0.0,0.0,24.0,30.0,30.0,9.0,85.0,56.0,10.044943820224718,0.24466040268456377,7.42352,2.616,0.6588235294117647,5.0,7.0,100.0,7.0,0.045894736842105266
0.0,0.0,22.0,29.0,25.0,18.0,108.0,78.0,9.75,0.24365948717948716,9.42912,2.18,0.7222222222222222,2.0,10.0,100.0,7.0,0.027594936708860762
0.0,0.0,18.0,29.0,19.0,14.0,130.0,101.0,8.776119402985074,0.270698231292517,11.34752,1.6568,0.7769230769230769,2.0,10.0,100.0,7.0,0.016243137254901962
0.0,0.0,21.0,30.0,23.0,17.0,111.0,83.0,8.921739130434782,0.2754619883040936,9.69072,2.0056,0.7477477477477478,5.0,7.0,100.0,7.0,0.023876190476190474
0.0,0.0,15.0,30.0,15.0,19.0,137.0,108.0,9.106382978723405,0.26987663551401864,11.95792,1.308,0.7883211678832117,5.0,7.0,100.0,7.0,0.012
0.0,0.0,23.0,30.0,26.0,11.0,123.0,91.0,8.598425196850394,0.28581978021978016,10.73712,2.2672,0.7398373983739838,4.0,8.0,100.0,7.0,0.024643478260869565
0.0,0.0,20.0,30.0,23.0,6.0,114.0,85.0,8.796610169491526,0.2793803468208092,9.95232,2.0056,0.7456140350877193,6.0,6.0,100.0,7.0,0.023320930232558136
0.0,0.0,18.0,27.0,18.0,9.0,121.0,95.0,8.496,0.26033898305084746,10.56272,1.5696,0.7851239669421488,6.0,6.0,100.0,7.0,0.01635
0.0,0.0,29.0,30.0,31.0,10.0,94.0,62.0,10.653061224489797,0.23069425287356315,8.20832,2.7032,0.6595744680851063,6.0,6.0,100.0,7.0,0.042907936507936506
0.0,0.0,22.0,30.0,27.0,8.0,98.0,69.0,9.235294117647058,0.26610955414012744,8.55712,2.3544,0.7040816326530612,2.0,10.0,100.0,7.0,0.033634285714285714
0.0,0.0,18.0,29.0,19.0,19.0,124.0,94.0,9.796875,0.24249365231259967,10.82432,1.6568,0.7580645161290323,2.0,10.0,100.0,7.0,0.01744
0.0,0.0,20.0,29.0,20.0,11.0,119.0,93.0,8.292682926829269,0.2864790588235294,10.38832,1.744,0.7815126050420168,2.0,10.0,100.0,7.0,0.0185531914893617
0.0,0.0,24.0,29.0,25.0,12.0,98.0,69.0,8.882352941176471,0.26746066225165566,8.55712,2.18,0.7040816326530612,2.0,10.0,100.0,7.0,0.031142857142857146
0.0,0.0,20.0,30.0,22.0,6.0,120.0,90.0,8.419354838709678,0.2918988505747126,10.47552,1.9184,0.75,5.0,7.0,100.0,7.0,0.021081318681318684
0.0,0.0,18.0,30.0,19.0,9.0,129.0,100.0,9.428571428571429,0.2606545454545454,11.26032,1.6568,0.7751937984496124,6.0,6.0,100.0,7.0,0.016403960396039606
0.0,0.0,18.0,30.0,21.0,11.0,118.0,89.0,8.852459016393443,0.27761777777777774,10.30112,1.8312,0.7542372881355932,2.0,10.0,100.0,7.0,0.020346666666666666
0.0,0.0,16.0,27.0,16.0,14.0,125.0,99.0,8.325581395348838,0.26566793296089386,10.91152,1.3952,0.792,2.0,10.0,100.0,7.0,0.013951999999999999
0.0,0.0,17.0,30.0,17.0,17.0,126.0,97.0,8.446153846153846,0.2909726775956284,10.99872,1.4824,0.7698412698412699,5.0,7.0,100.0,7.0,0.015126530612244898
0.0,0.0,15.0,29.0,15.0,10.0,127.0,100.0,8.65648854961832,0.2744392239858906,11.08592,1.308,0.7874015748031497,2.0,10.0,100.0,7.0,0.012950495049504952
0.0,0.0,21.0,29.0,23.0,12.0,122.0,91.0,8.523809523809524,0.2787110614525139,10.64992,2.0056,0.7459016393442623,3.0,9.0,100.0,7.0,0.021799999999999996
0.0,0.0,23.0,30.0,24.0,15.0,121.0,87.0,8.784,0.2797814207650273,10.56272,2.0928,0.71900826446281,2.0,10.0,100.0,7.0,0.023781818181818182
0.0,0.0,24.0,29.0,30.0,5.0,110.0,80.0,9.31578947368421,0.25501649717514124,9.60352,2.616,0.7272727272727273,6.0,6.0,100.0,7.0,0.032296296296296295
0.0,0.0,22.0,30.0,22.0,16.0,118.0,89.0,9.0,0.2730666666666666,10.30112,1.9184,0.7542372881355932,5.0,7.0,100.0,7.0,0.021315555555555556
0.0,0.0,29.0,30.0,36.0,9.0,83.0,51.0,9.931034482758621,0.24746666666666667,7.24912,3.1392,0.6144578313253012,5.0,7.0,100.0,7.0,0.06036923076923077
0.0,0.0,28.0,27.0,37.0,4.0,81.0,53.0,10.658823529411764,0.20751258278145696,7.07472,3.2264,0.654320987654321,2.0,10.0,100.0,7.0,0.05974814814814815
0.0,0.0,28.0,30.0,31.0,6.0,85.0,55.0,9.741573033707866,0.25227958477508644,7.42352,2.7032,0.6470588235294118,3.0,9.0,100.0,7.0,0.04827142857142857
0.0,0.0,24.0,30.0,29.0,16.0,93.0,64.0,10.577319587628866,0.23234619883040936,8.12112,2.5288,0.6881720430107527,3.0,9.0,100.0,7.0,0.038904615384615385
0.0,0.0,18.0,29.0,22.0,14.0,112.0,85.0,8.844827586206897,0.26859539961013645,9.77792,1.9184,0.7589285714285714,5.0,7.0,100.0,7.0,0.02230697674418605
0.0,0.0,21.0,29.0,21.0,15.0,106.0,76.0,8.89090909090909,0.2672032719836401,9.25472,1.8312,0.7169811320754716,6.0,6.0,100.0,7.0,0.023781818181818182
0.0,0.0,15.0,29.0,15.0,19.0,123.0,95.0,10.488188976377952,0.22651003003003006,10.73712,1.308,0.7723577235772358,5.0,7.0,100.0,7.0,0.013625
0.0,0.0,17.0,30.0,17.0,14.0,124.0,97.0,11.0625,0.2221559322033898,10.82432,1.4824,0.782258064516129,4.0,8.0,100.0,7.0,0.015126530612244898
0.0,0.0,20.0,30.0,23.0,17.0,129.0,100.0,10.962406015037594,0.2241843621399177,11.26032,2.0056,0.7751937984496124,5.0,7.0,100.0,7.0,0.019857425742574257
0.0,0.0,17.0,30.0,17.0,14.0,129.0,99.0,9.112781954887218,0.2696871287128712,11.26032,1.4824,0.7674418604651163,5.0,7.0,100.0,7.0,0.014823999999999999
0.0,0.0,21.0,27.0,21.0,10.0,111.0,83.0,8.869565217391305,0.2493741176470588,9.69072,1.8312,0.7477477477477478,5.0,7.0,100.0,7.0,0.0218
0.0,0.0,19.0,30.0,19.0,15.0,116.0,87.0,9.0,0.2730666666666666,10.12672,1.6568,0.75,6.0,6.0,100.0,7.0,0.018827272727272727
0.0,0.0,20.0,29.0,23.0,21.0,120.0,91.0,10.403225806451612,0.22835993798449616,10.47552,2.0056,0.7583333333333333,6.0,6.0,100.0,7.0,0.021799999999999996
0.0,0.0,15.0,29.0,15.0,16.0,132.0,104.0,9.397058823529411,0.2528110172143975,11.52192,1.308,0.7878787878787878,6.0,6.0,100.0,7.0,0.012457142857142858
0.0,0.0,23.0,30.0,23.0,12.0,119.0,86.0,8.682926829268293,0.28303820224719095,10.38832,2.0056,0.7226890756302521,2.0,10.0,100.0,7.0,0.02305287356321839
0.0,0.0,16.0,29.0,17.0,19.0,119.0,91.0,8.926829268292684,0.2661280874316939,10.38832,1.4824,0.7647058823529411,6.0,6.0,100.0,7.0,0.01611304347826087
0.0,0.0,17.0,30.0,17.0,8.0,128.0,99.0,8.863636363636363,0.2772676923076923,11.17312,1.4824,0.7734375,2.0,10.0,100.0,7.0,0.014823999999999999
0.0,0.0,17.0,30.0,17.0,15.0,120.0,92.0,9.048387096774194,0.2716064171122994,10.47552,1.4824,0.7666666666666667,6.0,6.0,100.0,7.0,0.01593978494623656
0.0,0.0,22.0,28.0,24.0,14.0,115.0,86.0,8.77310924369748,0.26145348659003825,10.03952,2.0928,0.7478260869565218,4.0,8.0,100.0,7.0,0.024055172413793104
0.0,0.0,22.0,29.0,24.0,15.0,131.0,101.0,8.8,0.26996363636363635,11.43472,2.0928,0.7709923664122137,5.0,7.0,100.0,7.0,0.02051764705882353
0.0,0.0,31.0,30.0,32.0,12.0,99.0,64.0,9.20388349514563,0.2670177215189874,8.64432,2.7904,0.6464646464646465,5.0,7.0,100.0,7.0,0.04292923076923077
0.0,0.0,18.0,29.0,19.0,13.0,128.0,97.0,8.590909090909092,0.2765341798941799,11.17312,1.6568,0.7578125,2.0,10.0,100.0,7.0,0.016906122448979592
0.0,0.0,27.0,29.0,29.0,13.0,88.0,59.0,10.434782608695652,0.2276693333333333,7.68512,2.5288,0.6704545454545454,3.0,9.0,100.0,7.0,0.042146666666666666
0.0,0.0,26.0,29.0,34.0,5.0,74.0,45.0,10.23076923076923,0.23220932330827068,6.46432,2.9648,0.6081081081081081,2.0,10.0,100.0,7.0,0.06445217391304348
0.0,0.0,17.0,30.0,19.0,13.0,120.0,92.0,8.951612903225806,0.2745427027027027,10.47552,1.6568,0.7666666666666667,3.0,9.0,100.0,7.0,0.01781505376344086
0.0,0.0,23.0,30.0,25.0,9.0,118.0,90.0,9.147540983606557,0.2686623655913979,10.30112,2.18,0.7627118644067796,6.0,6.0,100.0,7.0,0.02395604395604396
0.0,0.0,14.0,30.0,14.0,14.0,127.0,99.0,9.022900763358779,0.27237360406091365,11.08592,1.2208,0.7795275590551181,6.0,6.0,100.0,7.0,0.012208000000000002
0.0,0.0,22.0,27.0,23.0,11.0,111.0,82.0,8.71304347826087,0.25385389221556887,9.69072,2.0056,0.7387387387387387,5.0,7.0,100.0,7.0,0.024163855421686746
0.0,0.0,22.0,30.0,22.0,14.0,115.0,82.0,8.92436974789916,0.2753807909604519,10.03952,1.9184,0.7130434782608696,5.0,7.0,100.0,7.0,0.023113253012048193
0.0,0.0,24.0,30.0,26.0,8.0,103.0,74.0,9.532710280373832,0.2578070588235294,8.99312,2.2672,0.7184466019417476,5.0,7.0,100.0,7.0,0.03022933333333333
0.0,0.0,16.0,28.0,17.0,18.0,124.0,96.0,8.578125,0.26739642987249546,10.82432,1.4824,0.7741935483870968,6.0,6.0,100.0,7.0,0.015282474226804123
0.0,0.0,22.0,30.0,23.0,15.0,119.0,89.0,9.073170731707316,0.2708645161290323,10.38832,2.0056,0.7478991596638656,2.0,10.0,100.0,7.0,0.022284444444444444
0.0,0.0,25.0,29.0,26.0,5.0,106.0,76.0,8.727272727272727,0.27221333333333336,9.25472,2.2672,0.7169811320754716,6.0,6.0,100.0,7.0,0.029444155844155842
0.0,0.0,16.0,29.0,20.0,11.0,98.0,71.0,9.385321100917432,0.25312719452590415,8.57552,1.4824,0.7244897959183674,5.0,7.0,100.0,7.0,0.02058888888888889
1.0,1.0,22.0,21.0,26.0,1.0,22.0,2.0,15.23076923076923,0.11295030303030304,1.88384,1.83648,0.09090909090909091,5.0,7.0,100.0,7.0,0.6121599999999999
0.0,0.0,18.0,19.0,18.0,1.0,20.0,1.0,18.28125,0.08514078632478633,1.77856,1.5696,0.05,3.0,9.0,100.0,7.0,0.7848
0.0,0.0,20.0,19.0,20.0,1.0,20.0,1.0,19.5,0.07981948717948717,1.77856,1.744,0.05,2.0,10.0,100.0,7.0,0.872
0.0,0.0,20.0,20.0,20.0,0.0,20.0,0.0,21.28125,0.07698795888399412,1.77856,1.744,0.0,2.0,10.0,100.0,7.0,1.744
0.0,0.0,20.0,20.0,23.0,0.0,20.0,0.0,21.636363636363637,0.07572436974789915,1.77968,1.744,0.0,2.0,10.0,100.0,7.0,1.744
1.0,1.0,23.0,23.0,31.0,0.0,23.0,1.0,20.43243243243243,0.09221417989417989,1.96064,1.92368,0.043478260869565216,4.0,8.0,100.0,7.0,0.96184
1.0,1.0,25.0,29.0,31.0,16.0,77.0,48.0,16.058823529411764,0.1479361172161172,6.65232,2.27248,0.6233766233766234,3.0,9.0,100.0,7.0,0.04637714285714285
0.0,0.0,25.0,30.0,30.0,18.0,97.0,67.0,11.970297029702971,0.2053081885856079,8.46992,2.616,0.6907216494845361,5.0,7.0,100.0,7.0,0.03847058823529412
0.0,0.0,24.0,30.0,30.0,13.0,103.0,74.0,10.093457943925234,0.24348444444444442,8.99312,2.616,0.7184466019417476,2.0,10.0,100.0,7.0,0.03488
0.0,0.0,29.0,30.0,33.0,6.0,69.0,39.0,9.945205479452055,0.24711404958677685,6.02832,2.8776,0.5652173913043478,5.0,7.0,100.0,7.0,0.07194
0.0,0.0,20.0,27.0,24.0,15.0,110.0,83.0,8.68421052631579,0.25469672727272724,9.60352,2.0928,0.7545454545454545,2.0,10.0,100.0,7.0,0.024914285714285715
0.0,0.0,28.0,30.0,33.0,9.0,85.0,54.0,9.707865168539326,0.2531555555555555,7.42352,2.8776,0.6352941176470588,2.0,10.0,100.0,7.0,0.052320000000000005
0.0,0.0,27.0,30.0,36.0,6.0,66.0,36.0,10.885714285714286,0.22576377952755905,5.76672,3.1392,0.5454545454545454,2.0,10.0,100.0,7.0,0.08484324324324324
0.0,0.0,13.0,28.0,15.0,20.0,133.0,107.0,9.547445255474452,0.2402485626911315,11.60912,1.308,0.8045112781954887,3.0,9.0,100.0,7.0,0.012111111111111112
0.0,0.0,26.0,30.0,29.0,9.0,104.0,73.0,8.777777777777779,0.279979746835443,9.08032,2.5288,0.7019230769230769,4.0,8.0,100.0,7.0,0.03417297297297297
0.0,0.0,18.0,29.0,21.0,16.0,115.0,86.0,8.722689075630251,0.27235637764932563,10.03952,1.8312,0.7478260869565218,5.0,7.0,100.0,7.0,0.021048275862068967
0.0,0.0,14.0,30.0,14.0,16.0,127.0,99.0,8.65648854961832,0.28390264550264543,11.08592,1.2208,0.7795275590551181,2.0,10.0,100.0,7.0,0.012208000000000002
0.0,0.0,17.0,30.0,18.0,14.0,119.0,92.0,8.439024390243903,0.29121849710982656,10.38832,1.5696,0.773109243697479,2.0,10.0,100.0,7.0,0.01687741935483871
0.0,0.0,24.0,30.0,24.0,15.0,109.0,77.0,8.548672566371682,0.2874832298136646,9.51632,2.0928,0.7064220183486238,4.0,8.0,100.0,7.0,0.02683076923076923
0.0,0.0,30.0,27.0,31.0,7.0,93.0,62.0,9.216494845360824,0.23998711409395973,8.12112,2.7032,0.6666666666666666,5.0,7.0,100.0,7.0,0.042907936507936506
0.0,0.0,23.0,30.0,27.0,12.0,92.0,63.0,9.4375,0.2604079470198675,8.03392,2.3544,0.6847826086956522,2.0,10.0,100.0,7.0,0.0367875
0.0,0.0,16.0,29.0,17.0,18.0,113.0,85.0,9.051282051282051,0.26246889518413596,9.86512,1.4824,0.7522123893805309,2.0,10.0,100.0,7.0,0.01723720930232558
0.0,0.0,18.0,29.0,19.0,18.0,120.0,93.0,8.758064516129032,0.27125627992633516,10.47552,1.6568,0.775,2.0,10.0,100.0,7.0,0.01762553191489362
0.0,0.0,21.0,30.0,24.0,10.0,120.0,87.0,8.806451612903226,0.27906813186813184,10.47552,2.0928,0.725,3.0,9.0,100.0,7.0,0.023781818181818182
0.0,0.0,25.0,29.0,30.0,11.0,104.0,74.0,10.555555555555555,0.22506442105263155,9.08032,2.616,0.7115384615384616,6.0,6.0,100.0,7.0,0.03488
0.0,0.0,24.0,30.0,25.0,15.0,109.0,80.0,9.079646017699115,0.27067134502923973,9.51632,2.18,0.7339449541284404,5.0,7.0,100.0,7.0,0.026913580246913583
0.0,0.0,16.0,30.0,18.0,15.0,128.0,100.0,8.727272727272727,0.2816,11.17312,1.5696,0.78125,5.0,7.0,100.0,7.0,0.015540594059405942
0.0,0.0,14.0,23.0,17.0,12.0,71.0,50.0,9.954545454545455,0.18927634703196347,6.2384,1.2208,0.704225352112676,5.0,7.0,100.0,7.0,0.023937254901960785
1.0,1.0,21.0,18.0,25.0,0.0,21.0,1.0,14.91891891891892,0.09883826086956521,1.79216,1.74928,0.047619047619047616,2.0,10.0,100.0,7.0,0.87464
0.0,0.0,20.0,20.0,20.0,0.0,20.0,0.0,18.09375,0.09055060449050087,1.77856,1.744,0.0,3.0,9.0,100.0,7.0,1.744
0.0,0.0,19.0,19.0,19.0,0.0,19.0,0.0,17.903225806451612,0.08693852252252252,1.69136,1.6568,0.0,2.0,10.0,100.0,7.0,1.6568
0.0,0.0,20.0,20.0,20.0,0.0,20.0,0.0,19.5,0.08402051282051282,1.77856,1.744,0.0,3.0,9.0,100.0,7.0,1.744
0.0,0.0,19.0,19.0,25.0,0.0,19.0,1.0,20.647058823529413,0.0753850712250712,1.6984,1.6568,0.05263157894736842,4.0,8.0,100.0,7.0,0.8284
2.0,2.0,27.0,28.0,36.0,9.0,50.0,22.0,20.419354838709676,0.11233263823064771,4.224,2.27776,0.44,6.0,6.0,100.0,7.0,0.09903304347826086
0.0,0.0,17.0,30.0,17.0,21.0,107.0,80.0,12.72972972972973,0.19305987261146496,9.34192,1.4824,0.7476635514018691,2.0,10.0,100.0,7.0,0.018301234567901233
0.0,0.0,18.0,30.0,21.0,13.0,121.0,93.0,8.544,0.2876404494382022,10.56272,1.8312,0.768595041322314,5.0,7.0,100.0,7.0,0.019480851063829786
0.0,0.0,16.0,27.0,17.0,14.0,123.0,94.0,8.173228346456693,0.2706201156069364,10.73712,1.4824,0.7642276422764228,6.0,6.0,100.0,7.0,0.015604210526315788
0.0,0.0,18.0,30.0,18.0,18.0,128.0,97.0,9.136363636363637,0.2689910447761194,11.17312,1.5696,0.7578125,6.0,6.0,100.0,7.0,0.016016326530612246
0.0,0.0,15.0,29.0,17.0,14.0,126.0,98.0,8.446153846153846,0.2812735883424408,10.99872,1.4824,0.7777777777777778,2.0,10.0,100.0,7.0,0.014973737373737373
0.0,0.0,20.0,29.0,21.0,8.0,106.0,79.0,8.345454545454546,0.28466753812636164,9.25472,1.8312,0.7452830188679245,5.0,7.0,100.0,7.0,0.02289
0.0,0.0,18.0,30.0,18.0,17.0,119.0,90.0,8.975609756097562,0.27380869565217386,10.38832,1.5696,0.7563025210084033,6.0,6.0,100.0,7.0,0.01724835164835165
0.0,0.0,20.0,29.0,20.0,12.0,123.0,94.0,8.598425196850394,0.27629245421245413,10.73712,1.744,0.7642276422764228,3.0,9.0,100.0,7.0,0.018357894736842104
0.0,0.0,19.0,30.0,19.0,16.0,112.0,82.0,9.10344827586207,0.26996363636363635,9.77792,1.6568,0.7321428571428571,2.0,10.0,100.0,7.0,0.019961445783132532
0.0,0.0,22.0,30.0,22.0,19.0,116.0,83.0,9.6,0.256,10.12672,1.9184,0.7155172413793104,2.0,10.0,100.0,7.0,0.02283809523809524
0.0,0.0,16.0,27.0,18.0,13.0,127.0,100.0,8.65648854961832,0.25551238095238094,11.08592,1.5696,0.7874015748031497,3.0,9.0,100.0,7.0,0.015540594059405942
0.0,0.0,19.0,30.0,22.0,14.0,126.0,97.0,9.553846153846154,0.2572367149758454,10.99872,1.9184,0.7698412698412699,6.0,6.0,100.0,7.0,0.019575510204081634
0.0,0.0,24.0,30.0,25.0,14.0,104.0,74.0,8.944444444444445,0.2747627329192546,9.08032,2.18,0.7115384615384616,6.0,6.0,100.0,7.0,0.029066666666666668
0.0,0.0,24.0,29.0,25.0,14.0,111.0,81.0,8.71304347826087,0.2726578842315369,9.69072,2.18,0.7297297297297297,5.0,7.0,100.0,7.0,0.02658536585365854
0.0,0.0,19.0,29.0,20.0,20.0,121.0,92.0,8.64,0.27496296296296296,10.56272,1.744,0.7603305785123967,5.0,7.0,100.0,7.0,0.018752688172043012
0.0,0.0,17.0,29.0,17.0,13.0,129.0,100.0,8.61654135338346,0.27571155322862123,11.26032,1.4824,0.7751937984496124,6.0,6.0,100.0,7.0,0.014677227722772277
0.0,0.0,18.0,30.0,19.0,13.0,120.0,92.0,8.903225806451612,0.2760347826086957,10.47552,1.6568,0.7666666666666667,6.0,6.0,100.0,7.0,0.01781505376344086
0.0,0.0,17.0,30.0,19.0,11.0,132.0,103.0,8.823529411764707,0.27852799999999994,11.52192,1.6568,0.7803030303030303,6.0,6.0,100.0,7.0,0.01593076923076923
0.0,0.0,14.0,30.0,14.0,15.0,129.0,102.0,8.706766917293233,0.2822632124352331,11.26032,1.2208,0.7906976744186046,3.0,9.0,100.0,7.0,0.011852427184466021
0.0,0.0,21.0,27.0,23.0,7.0,117.0,89.0,8.52892561983471,0.25933395348837207,10.21392,2.0056,0.7606837606837606,5.0,7.0,100.0,7.0,0.022284444444444444
0.0,0.0,16.0,30.0,17.0,14.0,123.0,94.0,8.362204724409448,0.29389378531073446,10.73712,1.4824,0.7642276422764228,2.0,10.0,100.0,7.0,0.015604210526315788
