devrx_packets,devtxAP_packets,devrxAP_packets,devtx_packets,phyrx0k_packets,phyrxerrortrace_packets,phytx_packets,retransmissions,avg_datarate,ocupacion,throughput,goodThroughput,retransmissionsPerPacket,w,c,tam_red,num_stas
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,10.0,100.0,5.0
1.0,1.0,3.0,4.0,9.0,0.0,3.0,0.0,6.0,0.05461333333333333,0.19328,0.17968,0.0,2.0,10.0,100.0,5.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,6.0,0.06826666666666666,0.436,0.436,0.0,2.0,10.0,100.0,5.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,8.4,0.048761904761904756,0.436,0.436,0.0,2.0,10.0,100.0,5.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,9.0,0.045511111111111106,0.436,0.436,0.0,2.0,10.0,100.0,5.0
0.0,0.0,5.0,5.0,8.0,0.0,5.0,0.0,8.7,0.04708045977011494,0.44864,0.436,0.0,2.0,10.0,100.0,5.0
0.0,0.0,5.0,5.0,7.0,0.0,5.0,0.0,8.727272727272727,0.04693333333333334,0.45312,0.436,0.0,2.0,10.0,100.0,5.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,12.0,0.03413333333333333,0.44752,0.436,0.0,2.0,10.0,100.0,5.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,12.666666666666666,0.03233684210526316,0.44752,0.436,0.0,2.0,10.0,100.0,5.0
0.0,0.0,4.0,4.0,7.0,0.0,4.0,0.0,12.0,0.027306666666666667,0.3672,0.3488,0.0,2.0,10.0,100.0,5.0
0.0,0.0,5.0,5.0,7.0,0.0,5.0,0.0,14.181818181818182,0.028882051282051284,0.45312,0.436,0.0,2.0,10.0,100.0,5.0
0.0,0.0,5.0,5.0,10.0,0.0,5.0,0.0,15.0,0.027306666666666667,0.46,0.436,0.0,2.0,10.0,100.0,5.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,22.666666666666668,0.018070588235294116,0.44752,0.436,0.0,2.0,10.0,100.0,5.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,26.666666666666668,0.01536,0.44752,0.436,0.0,2.0,10.0,100.0,5.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,29.333333333333332,0.013963636363636366,0.44752,0.436,0.0,2.0,10.0,100.0,5.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,31.333333333333332,0.013072340425531914,0.44752,0.436,0.0,2.0,10.0,100.0,5.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,32.666666666666664,0.01253877551020408,0.44752,0.436,0.0,2.0,10.0,100.0,5.0
0.0,0.0,4.0,5.0,4.0,0.0,5.0,0.0,32.666666666666664,0.01253877551020408,0.44752,0.3488,0.0,2.0,10.0,100.0,5.0
0.0,0.0,5.0,4.0,5.0,0.0,4.0,0.0,30.0,0.010922666666666666,0.36032,0.436,0.0,2.0,10.0,100.0,5.0
1.0,1.0,8.0,9.0,9.0,0.0,8.0,0.0,24.46153846153846,0.030140377358490563,0.62832,0.61568,0.0,2.0,10.0,100.0,5.0
0.0,0.0,10.0,10.0,10.0,0.0,10.0,0.0,23.142857142857142,0.03539753086419753,0.88352,0.872,0.0,2.0,10.0,100.0,5.0
0.0,0.0,10.0,10.0,10.0,0.0,10.0,0.0,24.0,0.03413333333333333,0.88352,0.872,0.0,2.0,10.0,100.0,5.0
0.0,0.0,10.0,10.0,10.0,0.0,10.0,0.0,24.214285714285715,0.03383126843657816,0.88352,0.872,0.0,2.0,10.0,100.0,5.0
1.0,1.0,13.0,13.0,14.0,0.0,13.0,0.0,20.833333333333332,0.051118079999999996,1.06432,1.05168,0.0,2.0,10.0,100.0,5.0
1.0,1.0,17.0,17.0,18.0,0.0,17.0,0.0,18.272727272727273,0.07621412935323382,1.41312,1.40048,0.0,2.0,10.0,100.0,5.0
0.0,0.0,19.0,19.0,19.0,0.0,19.0,0.0,18.782608695652176,0.08286814814814814,1.66832,1.6568,0.0,2.0,10.0,100.0,5.0
0.0,0.0,19.0,19.0,19.0,0.0,19.0,0.0,18.0,0.0864711111111111,1.66832,1.6568,0.0,2.0,10.0,100.0,5.0
0.0,0.0,20.0,20.0,20.0,0.0,20.0,0.0,21.0,0.07801904761904761,1.75552,1.744,0.0,2.0,10.0,100.0,5.0
0.0,0.0,19.0,19.0,19.0,0.0,19.0,0.0,22.434782608695652,0.06937798449612402,1.66832,1.6568,0.0,2.0,10.0,100.0,5.0
0.0,0.0,20.0,21.0,20.0,1.0,21.0,1.0,23.76,0.0724040404040404,1.84272,1.744,0.047619047619047616,2.0,10.0,100.0,5.0
0.0,0.0,20.0,20.0,20.0,0.0,20.0,0.0,24.0,0.06826666666666666,1.75552,1.744,0.0,2.0,10.0,100.0,5.0
0.0,0.0,19.0,19.0,19.0,1.0,20.0,1.0,26.25,0.059294476190476196,1.75552,1.6568,0.05,2.0,10.0,100.0,5.0
0.0,0.0,20.0,20.0,20.0,1.0,21.0,1.0,25.92,0.06320987654320988,1.84272,1.744,0.047619047619047616,2.0,10.0,100.0,5.0
0.0,0.0,19.0,20.0,19.0,3.0,23.0,3.0,27.555555555555557,0.059458064516129026,2.01712,1.6568,0.13043478260869565,2.0,10.0,100.0,5.0
0.0,0.0,20.0,19.0,20.0,1.0,20.0,1.0,26.0,0.059864615384615384,1.75552,1.744,0.05,2.0,10.0,100.0,5.0
0.0,0.0,19.0,19.0,19.0,3.0,22.0,3.0,26.53846153846154,0.05864997101449275,1.92992,1.6568,0.13636363636363635,2.0,10.0,100.0,5.0
0.0,0.0,20.0,20.0,20.0,1.0,21.0,1.0,25.92,0.06320987654320988,1.84272,1.744,0.047619047619047616,2.0,10.0,100.0,5.0
0.0,0.0,19.0,19.0,19.0,1.0,20.0,1.0,27.25,0.05711853211009175,1.75552,1.6568,0.05,2.0,10.0,100.0,5.0
0.0,0.0,20.0,20.0,20.0,4.0,24.0,4.0,27.857142857142858,0.05881435897435897,2.10432,1.744,0.16666666666666666,2.0,10.0,100.0,5.0
0.0,0.0,20.0,21.0,20.0,1.0,21.0,1.0,26.4,0.06516363636363637,1.84272,1.744,0.047619047619047616,2.0,10.0,100.0,5.0
0.0,0.0,19.0,19.0,19.0,1.0,20.0,1.0,26.75,0.05818616822429906,1.75552,1.6568,0.05,2.0,10.0,100.0,5.0
0.0,0.0,20.0,20.0,20.0,3.0,23.0,3.0,26.444444444444443,0.06195630252100841,2.01712,1.744,0.13043478260869565,2.0,10.0,100.0,5.0
0.0,0.0,19.0,19.0,19.0,1.0,20.0,1.0,26.5,0.058735094339622644,1.75552,1.6568,0.05,2.0,10.0,100.0,5.0
0.0,0.0,19.0,19.0,19.0,3.0,22.0,3.0,24.692307692307693,0.06303501557632399,1.92992,1.6568,0.13636363636363635,2.0,10.0,100.0,5.0
0.0,0.0,20.0,20.0,20.0,1.0,21.0,1.0,27.36,0.05988304093567251,1.84272,1.744,0.047619047619047616,2.0,10.0,100.0,5.0
0.0,0.0,19.0,20.0,19.0,4.0,24.0,4.0,27.0,0.060681481481481475,2.10432,1.6568,0.16666666666666666,2.0,10.0,100.0,5.0
0.0,0.0,20.0,19.0,20.0,1.0,20.0,1.0,26.75,0.05818616822429906,1.75552,1.744,0.05,2.0,10.0,100.0,5.0
0.0,0.0,20.0,20.0,20.0,3.0,23.0,3.0,27.11111111111111,0.06043278688524591,2.01712,1.744,0.13043478260869565,2.0,10.0,100.0,5.0
0.0,0.0,19.0,19.0,19.0,1.0,20.0,1.0,26.0,0.059864615384615384,1.75552,1.6568,0.05,2.0,10.0,100.0,5.0
0.0,0.0,20.0,21.0,20.0,3.0,23.0,3.0,26.666666666666668,0.064512,2.01712,1.744,0.13043478260869565,2.0,10.0,100.0,5.0
0.0,0.0,19.0,20.0,19.0,0.0,20.0,0.0,26.0,0.06301538461538461,1.75552,1.6568,0.0,2.0,10.0,100.0,5.0
0.0,0.0,20.0,19.0,20.0,3.0,22.0,3.0,26.76923076923077,0.05814436781609194,1.92992,1.744,0.13636363636363635,2.0,10.0,100.0,5.0
0.0,0.0,19.0,19.0,19.0,0.0,19.0,0.0,24.782608695652176,0.06280533333333332,1.66832,1.6568,0.0,2.0,10.0,100.0,5.0
