devrx_packets,devtxAP_packets,devrxAP_packets,devtx_packets,phyrx0k_packets,phyrxerrortrace_packets,phytx_packets,retransmissions,avg_datarate,ocupacion,throughput,goodThroughput,retransmissionsPerPacket,w,c,tam_red,num_stas
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,100.0,27.0
1.0,1.0,3.0,4.0,9.0,0.0,3.0,0.0,6.0,0.0546133333333333,0.19328,0.17968,0.0,4.0,8.0,100.0,27.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,6.6,0.062060606060606,0.436,0.436,0.0,4.0,8.0,100.0,27.0
0.0,0.0,5.0,5.0,8.0,0.0,5.0,0.0,7.875,0.0520126984126984,0.44288,0.436,0.0,4.0,8.0,100.0,27.0
0.0,0.0,5.0,5.0,7.0,0.0,5.0,0.0,8.181818181818182,0.0500622222222222,0.45312,0.436,0.0,4.0,8.0,100.0,27.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,9.333333333333334,0.0438857142857142,0.44752,0.436,0.0,4.0,8.0,100.0,27.0
0.0,0.0,5.0,5.0,10.0,0.0,5.0,0.0,10.285714285714286,0.0398222222222222,0.46,0.436,0.0,4.0,8.0,100.0,27.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,14.0,0.0292571428571428,0.44752,0.436,0.0,4.0,8.0,100.0,27.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,16.0,0.0255999999999999,0.44752,0.436,0.0,4.0,8.0,100.0,27.0
0.0,0.0,4.0,4.0,9.0,0.0,4.0,0.0,14.307692307692308,0.0229023655913978,0.3728,0.3488,0.0,4.0,8.0,100.0,27.0
0.0,0.0,5.0,5.0,6.0,0.0,5.0,0.0,19.63636363636364,0.0208592592592592,0.45328,0.436,0.0,4.0,8.0,100.0,27.0
0.0,0.0,5.0,5.0,9.0,0.0,5.0,0.0,23.5,0.0174297872340425,0.45424,0.436,0.0,4.0,8.0,100.0,27.0
0.0,0.0,5.0,5.0,10.0,0.0,5.0,0.0,21.857142857142858,0.0187398692810457,0.46,0.436,0.0,4.0,8.0,100.0,27.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,32.666666666666664,0.012538775510204,0.44752,0.436,0.0,4.0,8.0,100.0,27.0
0.0,0.0,5.0,5.0,10.0,0.0,5.0,0.0,23.142857142857142,0.0176987654320987,0.46,0.436,0.0,4.0,8.0,100.0,27.0
1.0,1.0,11.0,12.0,17.0,0.0,11.0,0.0,17.428571428571427,0.0564039344262295,0.9024,0.87728,0.0,4.0,8.0,100.0,27.0
0.0,0.0,10.0,10.0,10.0,0.0,10.0,0.0,24.0,0.0341333333333333,0.88352,0.872,0.0,4.0,8.0,100.0,27.0
1.0,1.0,11.0,13.0,17.0,0.0,12.0,0.0,15.545454545454543,0.0685061988304093,0.9896,0.87728,0.0,4.0,8.0,100.0,27.0
0.0,0.0,15.0,13.0,15.0,0.0,14.0,0.0,21.0,0.0507123809523809,1.23232,1.308,0.0,4.0,8.0,100.0,27.0
0.0,0.0,15.0,15.0,15.0,0.0,15.0,0.0,21.94736842105263,0.055988489208633,1.31952,1.308,0.0,4.0,8.0,100.0,27.0
1.0,1.0,19.0,19.0,20.0,0.0,19.0,0.0,19.375,0.0803344516129032,1.58752,1.57488,0.0,4.0,8.0,100.0,27.0
0.0,0.0,19.0,20.0,19.0,0.0,20.0,0.0,21.25,0.0771011764705882,1.75552,1.6568,0.0,4.0,8.0,100.0,27.0
1.0,1.0,24.0,23.0,25.0,0.0,23.0,0.0,20.035714285714285,0.0940400713012477,1.93632,2.01088,0.0,4.0,8.0,100.0,27.0
1.0,1.0,27.0,27.0,28.0,1.0,28.0,1.0,21.181818181818183,0.1044216309012875,2.37232,2.27248,0.0357142857142857,4.0,8.0,100.0,27.0
0.0,0.0,29.0,29.0,32.0,1.0,30.0,1.0,20.35135135135135,0.1167332802124834,2.6344,2.5288,0.0333333333333333,4.0,8.0,100.0,27.0
1.0,1.0,33.0,34.0,37.0,1.0,34.0,1.0,19.25581395348837,0.1446461835748792,2.90688,2.79568,0.0294117647058823,4.0,8.0,100.0,27.0
1.0,1.0,32.0,36.0,39.0,8.0,55.0,20.0,16.384615384615383,0.1799932394366197,4.57536,2.79568,0.3636363636363636,4.0,8.0,100.0,27.0
0.0,0.0,41.0,39.0,41.0,4.0,56.0,16.0,16.7,0.1913101796407185,4.89472,3.5752,0.2857142857142857,4.0,8.0,100.0,27.0
1.0,1.0,43.0,43.0,44.0,4.0,56.0,13.0,17.360655737704917,0.2029047780925401,4.81392,3.66768,0.2321428571428571,4.0,8.0,100.0,27.0
0.0,0.0,42.0,44.0,42.0,13.0,111.0,67.0,12.469565217391304,0.2890622036262203,9.69072,3.6624,0.6036036036036037,4.0,8.0,100.0,27.0
0.0,0.0,40.0,44.0,40.0,14.0,106.0,62.0,12.921052631578949,0.2789617922606924,9.26624,3.488,0.5849056603773585,4.0,8.0,100.0,27.0
0.0,0.0,42.0,44.0,44.0,14.0,110.0,66.0,11.445378151260504,0.3149288693098384,9.61616,3.6624,0.6,4.0,8.0,100.0,27.0
0.0,0.0,38.0,45.0,44.0,13.0,114.0,71.0,11.976923076923075,0.3077919075144508,9.98288,3.3136,0.6228070175438597,4.0,8.0,100.0,27.0
0.0,0.0,41.0,44.0,45.0,16.0,115.0,76.0,11.857142857142858,0.3039922891566264,10.06752,3.7496,0.6608695652173913,4.0,8.0,100.0,27.0
0.0,0.0,40.0,44.0,40.0,15.0,96.0,52.0,13.02,0.2768417818740399,8.38272,3.488,0.5416666666666666,4.0,8.0,100.0,27.0
