devrx_packets,devtxAP_packets,devrxAP_packets,devtx_packets,phyrx0k_packets,phyrxerrortrace_packets,phytx_packets,retransmissions,avg_datarate,ocupacion,throughput,goodThroughput,retransmissionsPerPacket,w,c,tam_red,num_stas
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,10.0,100.0,21.0
1.0,1.0,3.0,4.0,9.0,0.0,3.0,0.0,6.0,0.05461333333333333,0.19904,0.17968,0.0,4.0,8.0,100.0,21.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,6.666666666666667,0.06144,0.44752,0.436,0.0,5.0,7.0,100.0,21.0
0.0,0.0,5.0,5.0,8.0,0.0,5.0,0.0,7.5,0.05461333333333333,0.44864,0.436,0.0,4.0,8.0,100.0,21.0
0.0,0.0,5.0,5.0,7.0,0.0,5.0,0.0,9.857142857142858,0.041553623188405796,0.4416,0.436,0.0,4.0,8.0,100.0,21.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,13.2,0.03103030303030303,0.436,0.436,0.0,4.0,8.0,100.0,21.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,18.0,0.022755555555555553,0.436,0.436,0.0,4.0,8.0,100.0,21.0
0.0,0.0,5.0,5.0,10.0,0.0,5.0,0.0,12.5,0.032768,0.45424,0.436,0.0,4.0,8.0,100.0,21.0
0.0,0.0,5.0,5.0,10.0,0.0,5.0,0.0,12.428571428571429,0.032956321839080455,0.46,0.436,0.0,4.0,8.0,100.0,21.0
0.0,0.0,4.0,4.0,9.0,0.0,4.0,0.0,15.23076923076923,0.021514343434343434,0.3728,0.3488,0.0,4.0,8.0,100.0,21.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,24.0,0.017066666666666664,0.44752,0.436,0.0,4.0,8.0,100.0,21.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,29.333333333333332,0.013963636363636366,0.44752,0.436,0.0,4.0,8.0,100.0,21.0
1.0,1.0,8.0,8.0,12.0,0.0,8.0,0.0,20.25,0.03236345679012346,0.6352,0.61568,0.0,4.0,8.0,100.0,21.0
0.0,0.0,10.0,10.0,17.0,0.0,10.0,0.0,17.857142857142858,0.04587519999999999,0.9016,0.872,0.0,6.0,6.0,100.0,21.0
0.0,0.0,10.0,10.0,18.0,0.0,10.0,0.0,15.807692307692308,0.05182287104622871,0.9144,0.872,0.0,4.0,8.0,100.0,21.0
0.0,0.0,9.0,9.0,11.0,0.0,9.0,0.0,19.894736842105264,0.03705904761904762,0.81344,0.7848,0.0,4.0,8.0,100.0,21.0
0.0,0.0,10.0,10.0,10.0,1.0,11.0,1.0,20.842105263157894,0.0393050505050505,0.98224,0.872,0.09090909090909091,4.0,8.0,100.0,21.0
0.0,0.0,9.0,10.0,9.0,0.0,10.0,0.0,21.0,0.039009523809523806,0.89504,0.7848,0.0,4.0,8.0,100.0,21.0
2.0,2.0,18.0,19.0,23.0,1.0,19.0,1.0,13.3125,0.11691868544600938,1.52512,1.40576,0.05263157894736842,4.0,8.0,100.0,21.0
0.0,0.0,20.0,19.0,22.0,1.0,20.0,1.0,15.4,0.10107012987012987,1.77264,1.744,0.05,2.0,10.0,100.0,21.0
1.0,1.0,26.0,26.0,27.0,2.0,28.0,2.0,14.18918918918919,0.1501086476190476,2.38384,2.18528,0.07142857142857142,5.0,7.0,100.0,21.0
0.0,0.0,25.0,25.0,25.0,1.0,26.0,1.0,15.705882352941176,0.13039700374531835,2.29024,2.18,0.038461538461538464,6.0,6.0,100.0,21.0
0.0,0.0,25.0,25.0,25.0,1.0,26.0,1.0,16.941176470588236,0.12088888888888887,2.29024,2.18,0.038461538461538464,5.0,7.0,100.0,21.0
1.0,1.0,28.0,29.0,29.0,1.0,30.0,1.0,16.615384615384617,0.14298074074074074,2.55824,2.35968,0.03333333333333333,5.0,7.0,100.0,21.0
2.0,2.0,29.0,38.0,31.0,16.0,111.0,75.0,12.951219512195122,0.24036037664783425,9.30064,2.36496,0.6756756756756757,6.0,6.0,100.0,21.0
1.0,1.0,20.0,41.0,22.0,15.0,152.0,116.0,7.946428571428571,0.42267038202247187,12.89088,1.74928,0.7631578947368421,5.0,7.0,100.0,21.0
0.0,0.0,15.0,37.0,16.0,6.0,174.0,140.0,7.181818181818182,0.4220435443037974,15.24192,1.3952,0.8045977011494253,5.0,7.0,100.0,21.0
0.0,0.0,18.0,38.0,18.0,10.0,149.0,115.0,7.5606936416184976,0.41172941896024456,13.06192,1.5696,0.7718120805369127,3.0,9.0,100.0,21.0
0.0,0.0,14.0,41.0,14.0,11.0,175.0,141.0,8.532663316582914,0.39363090694935216,15.32912,1.2208,0.8057142857142857,5.0,7.0,100.0,21.0
1.0,1.0,24.0,44.0,28.0,9.0,162.0,125.0,7.595744680851064,0.4745393837535013,13.70624,2.01088,0.7716049382716049,3.0,9.0,100.0,21.0
0.0,0.0,19.0,45.0,24.0,14.0,166.0,132.0,8.104712041884817,0.454846511627907,14.55184,1.9184,0.7951807228915663,6.0,6.0,100.0,21.0
0.0,0.0,20.0,44.0,20.0,10.0,161.0,124.0,7.823204419889502,0.46074214689265536,14.0968,1.744,0.7701863354037267,3.0,9.0,100.0,21.0
0.0,0.0,18.0,42.0,21.0,17.0,209.0,171.0,8.043668122270743,0.42774514657980445,18.2824,1.8312,0.8181818181818182,5.0,7.0,100.0,21.0
0.0,0.0,21.0,45.0,26.0,8.0,188.0,149.0,7.3428571428571425,0.5020389105058365,16.45696,2.18,0.7925531914893617,3.0,9.0,100.0,21.0
0.0,0.0,21.0,33.0,36.0,2.0,64.0,38.0,8.198275862068966,0.32974738170346996,5.72352,2.0056,0.59375,5.0,7.0,100.0,21.0
3.0,3.0,39.0,32.0,50.0,0.0,39.0,3.0,8.929411764705883,0.2935736495388669,3.284,3.15504,0.07692307692307693,4.0,8.0,100.0,21.0
1.0,1.0,34.0,41.0,39.0,4.0,64.0,26.0,9.411764705882353,0.3568639999999999,5.6048,2.88288,0.40625,3.0,9.0,100.0,21.0
0.0,0.0,38.0,39.0,38.0,6.0,100.0,63.0,8.205882352941176,0.3893402150537635,8.83008,3.3136,0.63,5.0,7.0,100.0,21.0
0.0,0.0,20.0,41.0,20.0,17.0,135.0,100.0,8.335329341317365,0.40294988505747126,11.86416,1.744,0.7407407407407407,5.0,7.0,100.0,21.0
0.0,0.0,23.0,39.0,23.0,13.0,148.0,114.0,7.8,0.4096,12.99776,2.0056,0.7702702702702703,5.0,7.0,100.0,21.0
0.0,0.0,18.0,38.0,20.0,10.0,152.0,121.0,7.4136125654450264,0.4198978531073447,13.37792,1.5696,0.7960526315789473,4.0,8.0,100.0,21.0
0.0,0.0,21.0,39.0,22.0,11.0,156.0,121.0,8.01063829787234,0.39882964143426297,13.69536,1.9184,0.7756410256410257,3.0,9.0,100.0,21.0
1.0,1.0,33.0,41.0,36.0,8.0,139.0,98.0,7.542857142857143,0.44528484848484845,11.89696,2.79568,0.7050359712230215,4.0,8.0,100.0,21.0
0.0,0.0,19.0,37.0,19.0,9.0,158.0,123.0,7.2,0.42097777777777773,13.86976,1.6568,0.7784810126582279,2.0,10.0,100.0,21.0
0.0,0.0,24.0,45.0,27.0,8.0,148.0,114.0,7.385869565217392,0.4991152317880794,13.01552,2.0928,0.7702702702702703,4.0,8.0,100.0,21.0
0.0,0.0,22.0,40.0,22.0,5.0,157.0,126.0,7.345360824742268,0.44610470175438593,13.80816,1.9184,0.802547770700637,5.0,7.0,100.0,21.0
0.0,0.0,24.0,42.0,28.0,5.0,147.0,109.0,7.370967741935484,0.4667826695842451,12.92896,2.0928,0.7414965986394558,4.0,8.0,100.0,21.0
0.0,0.0,28.0,39.0,32.0,7.0,141.0,101.0,7.737704918032787,0.412897627118644,12.416,2.5288,0.7163120567375887,2.0,10.0,100.0,21.0
0.0,0.0,30.0,30.0,38.0,0.0,50.0,20.0,8.258064516129032,0.2976,4.48192,2.8776,0.4,3.0,9.0,100.0,21.0
2.0,2.0,33.0,34.0,44.0,4.0,83.0,52.0,7.863636363636363,0.3541974566473989,7.05264,2.97536,0.6265060240963856,2.0,10.0,100.0,21.0
0.0,0.0,32.0,40.0,36.0,8.0,106.0,69.0,7.795774647887324,0.4203302619692864,9.34688,3.1392,0.6509433962264151,4.0,8.0,100.0,21.0
0.0,0.0,28.0,39.0,35.0,8.0,134.0,96.0,7.411764705882353,0.43105523809523805,11.78848,3.052,0.7164179104477612,5.0,7.0,100.0,21.0
1.0,1.0,21.0,46.0,26.0,6.0,164.0,133.0,7.384615384615385,0.5102933333333333,14.35504,2.09808,0.8109756097560976,3.0,9.0,100.0,21.0
0.0,0.0,29.0,44.0,30.0,7.0,157.0,117.0,7.243523316062176,0.497614191702432,13.79408,2.616,0.7452229299363057,3.0,9.0,100.0,21.0
0.0,0.0,17.0,48.0,21.0,12.0,160.0,127.0,7.714285714285714,0.5097244444444443,14.05568,1.8312,0.79375,3.0,9.0,100.0,21.0
0.0,0.0,26.0,45.0,27.0,11.0,172.0,131.0,7.153846153846154,0.5153032258064516,15.10208,2.3544,0.7616279069767442,3.0,9.0,100.0,21.0
0.0,0.0,20.0,46.0,24.0,12.0,167.0,131.0,7.165048543689321,0.525930840108401,14.67296,1.8312,0.7844311377245509,4.0,8.0,100.0,21.0
0.0,0.0,21.0,49.0,23.0,7.0,168.0,142.0,7.3090909090909095,0.5491900497512437,14.24832,2.0056,0.8452380952380952,4.0,8.0,100.0,21.0
