devrx_packets,devtxAP_packets,devrxAP_packets,devtx_packets,phyrx0k_packets,phyrxerrortrace_packets,phytx_packets,retransmissions,avg_datarate,ocupacion,throughput,goodThroughput,retransmissionsPerPacket,w,c,tam_red,num_stas
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,100.0,13.0
1.0,1.0,3.0,4.0,14.0,0.0,3.0,0.0,6.0,0.0546133333333333,0.20576,0.17968,0.0,5.0,7.0,100.0,13.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,6.666666666666667,0.06144,0.44752,0.436,0.0,5.0,7.0,100.0,13.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,7.666666666666667,0.0534260869565217,0.44752,0.436,0.0,5.0,7.0,100.0,13.0
0.0,0.0,5.0,5.0,8.0,0.0,5.0,0.0,8.5,0.0481882352941176,0.4544,0.436,0.0,5.0,7.0,100.0,13.0
0.0,0.0,5.0,5.0,7.0,0.0,5.0,0.0,10.363636363636363,0.0395228070175438,0.45312,0.436,0.0,5.0,7.0,100.0,13.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,13.333333333333334,0.03072,0.44752,0.436,0.0,5.0,7.0,100.0,13.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,16.0,0.0255999999999999,0.44752,0.436,0.0,5.0,7.0,100.0,13.0
0.0,0.0,5.0,5.0,8.0,0.0,5.0,0.0,17.5,0.0234057142857142,0.4544,0.436,0.0,5.0,7.0,100.0,13.0
0.0,0.0,4.0,4.0,6.0,0.0,4.0,0.0,19.2,0.0170666666666666,0.36592,0.3488,0.0,5.0,7.0,100.0,13.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,29.33333333333333,0.0139636363636363,0.44752,0.436,0.0,5.0,7.0,100.0,13.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,32.0,0.0127999999999999,0.44752,0.436,0.0,5.0,7.0,100.0,13.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,32.666666666666664,0.012538775510204,0.44752,0.436,0.0,5.0,7.0,100.0,13.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,32.666666666666664,0.012538775510204,0.44752,0.436,0.0,5.0,7.0,100.0,13.0
0.0,0.0,5.0,5.0,8.0,0.0,5.0,0.0,26.0,0.0157538461538461,0.4544,0.436,0.0,5.0,7.0,100.0,13.0
1.0,1.0,10.0,10.0,18.0,0.0,10.0,0.0,16.90909090909091,0.0484473118279569,0.8208,0.79008,0.0,5.0,7.0,100.0,13.0
0.0,0.0,10.0,11.0,10.0,0.0,10.0,0.0,24.0,0.0375466666666666,0.88352,0.872,0.0,5.0,7.0,100.0,13.0
