,devrx_packets,devtxAP_packets,devrxAP_packets,devtx_packets,phyrx0k_packets,phyrxerrortrace_packets,phytx_packets,retransmissions,throughput,goodThroughput,retransmissionsPerPacket,w
40,0.0,0.0,40.0,40.0,41.0,8.0,68.0,8.0,4.29472,3.488,0.11764705882352941,2.0
41,0.0,0.0,40.0,40.0,41.0,9.0,70.0,10.0,4.46912,3.488,0.14285714285714285,2.0
42,0.0,0.0,39.0,39.0,41.0,5.0,64.0,5.0,3.9448,3.4008,0.078125,2.0
43,0.0,0.0,37.0,38.0,39.0,6.0,64.0,6.0,3.85536,3.2264,0.09375,2.0
44,0.0,0.0,37.0,36.0,38.0,7.0,63.0,7.0,3.94256,3.2264,0.1111111111111111,2.0
45,0.0,0.0,40.0,40.0,42.0,8.0,68.0,8.0,4.29472,3.488,0.11764705882352941,2.0
46,0.0,0.0,40.0,41.0,43.0,6.0,68.0,10.0,4.232,3.488,0.14705882352941177,2.0
47,0.0,0.0,39.0,43.0,43.0,8.0,63.0,7.0,4.11552,3.4008,0.1111111111111111,2.0
48,1.0,1.0,44.0,44.0,48.0,9.0,70.0,10.0,4.74256,3.75488,0.14285714285714285,2.0
49,0.0,0.0,45.0,45.0,47.0,6.0,65.0,9.0,4.64736,3.924,0.13846153846153847,2.0
50,1.0,1.0,48.0,49.0,52.0,8.0,71.0,10.0,5.0016,4.10368,0.14084507042253522,2.0
51,0.0,0.0,48.0,47.0,51.0,6.0,66.0,8.0,4.98016,4.1856,0.12121212121212122,2.0
52,1.0,1.0,52.0,53.0,53.0,9.0,71.0,9.0,5.33696,4.45248,0.1267605633802817,2.0
53,0.0,0.0,53.0,52.0,54.0,5.0,66.0,6.0,5.23504,4.7088,0.09090909090909091,2.0
54,0.0,0.0,55.0,55.0,56.0,7.0,71.0,8.0,5.58608,4.8832,0.11267605633802817,2.0
55,0.0,0.0,54.0,54.0,61.0,12.0,84.0,20.0,6.47584,4.7088,0.23809523809523808,2.0
56,1.0,1.0,55.0,61.0,59.0,19.0,123.0,58.0,9.8832,4.71408,0.4715447154471545,2.0
57,0.0,0.0,27.0,61.0,27.0,18.0,181.0,132.0,15.82016,2.3544,0.7292817679558011,2.0
58,0.0,0.0,16.0,60.0,18.0,5.0,196.0,159.0,17.03088,1.5696,0.8112244897959183,2.0
59,0.0,0.0,19.0,58.0,21.0,6.0,196.0,156.0,17.20864,1.8312,0.7959183673469388,2.0
60,0.0,0.0,19.0,56.0,21.0,5.0,176.0,139.0,15.37744,1.8312,0.7897727272727273,2.0
61,0.0,0.0,15.0,56.0,17.0,4.0,203.0,164.0,17.23552,1.4824,0.8078817733990148,2.0
62,0.0,0.0,32.0,59.0,32.0,4.0,158.0,114.0,13.73296,2.7904,0.7215189873417721,2.0
63,0.0,0.0,15.0,60.0,17.0,3.0,188.0,153.0,16.50656,1.4824,0.8138297872340425,2.0
64,0.0,0.0,19.0,59.0,19.0,2.0,195.0,145.0,16.6832,1.6568,0.7435897435897436,2.0
65,0.0,0.0,22.0,60.0,23.0,4.0,186.0,142.0,16.33888,2.0056,0.7634408602150538,2.0
66,0.0,0.0,21.0,60.0,22.0,8.0,202.0,155.0,17.15392,1.9184,0.7673267326732673,2.0
67,0.0,0.0,16.0,61.0,21.0,0.0,205.0,162.0,17.70096,1.6568,0.7902439024390244,2.0
68,0.0,0.0,16.0,55.0,16.0,3.0,210.0,151.0,17.82496,1.3952,0.719047619047619,2.0
69,0.0,0.0,24.0,57.0,24.0,3.0,171.0,121.0,14.86912,2.0928,0.7076023391812866,2.0
70,0.0,0.0,22.0,57.0,26.0,2.0,189.0,132.0,15.59904,2.0056,0.6984126984126984,2.0
71,0.0,0.0,26.0,60.0,28.0,2.0,179.0,121.0,15.47248,2.4416,0.6759776536312849,2.0
72,0.0,0.0,33.0,59.0,35.0,3.0,152.0,99.0,13.468,3.052,0.6513157894736842,2.0
73,0.0,0.0,21.0,60.0,22.0,6.0,191.0,134.0,16.68656,1.9184,0.7015706806282722,2.0
74,0.0,0.0,19.0,60.0,19.0,5.0,192.0,148.0,16.8576,1.6568,0.7708333333333334,2.0
75,0.0,0.0,11.0,60.0,12.0,3.0,228.0,172.0,19.23552,1.0464,0.7543859649122807,2.0
76,0.0,0.0,14.0,58.0,16.0,3.0,206.0,154.0,17.81344,1.3952,0.7475728155339806,2.0
77,0.0,0.0,35.0,50.0,37.0,2.0,134.0,75.0,11.2328,3.2264,0.5597014925373134,2.0
78,0.0,0.0,38.0,47.0,41.0,2.0,132.0,75.0,10.89296,3.3136,0.5681818181818182,2.0
79,0.0,0.0,48.0,50.0,52.0,1.0,122.0,51.0,9.93904,4.1856,0.4180327868852459,2.0
80,0.0,0.0,40.0,50.0,42.0,2.0,136.0,75.0,10.7408,3.6624,0.5514705882352942,2.0
81,0.0,0.0,37.0,50.0,41.0,2.0,146.0,88.0,12.28368,3.5752,0.6027397260273972,2.0
82,0.0,0.0,35.0,50.0,36.0,2.0,140.0,86.0,11.58576,3.1392,0.6142857142857143,2.0
83,0.0,0.0,30.0,50.0,30.0,1.0,146.0,93.0,12.18416,2.616,0.636986301369863,2.0
84,0.0,0.0,49.0,50.0,55.0,2.0,126.0,61.0,9.71792,4.2728,0.48412698412698413,2.0
85,0.0,0.0,41.0,46.0,42.0,2.0,119.0,63.0,9.75536,3.6624,0.5294117647058824,2.0
86,0.0,0.0,51.0,47.0,52.0,0.0,114.0,56.0,10.00576,4.5344,0.49122807017543857,2.0
87,0.0,0.0,20.0,49.0,25.0,2.0,142.0,111.0,12.59152,2.18,0.7816901408450704,2.0
88,0.0,0.0,40.0,50.0,43.0,6.0,116.0,71.0,10.25728,3.7496,0.6120689655172413,2.0
89,0.0,0.0,31.0,50.0,32.0,4.0,156.0,110.0,12.57936,2.7904,0.7051282051282052,2.0
90,0.0,0.0,31.0,50.0,31.0,4.0,142.0,89.0,11.58432,2.7032,0.6267605633802817,2.0
91,0.0,0.0,52.0,51.0,53.0,1.0,108.0,52.0,9.57088,4.6216,0.48148148148148145,2.0
92,0.0,0.0,39.0,50.0,43.0,1.0,130.0,76.0,11.21648,3.7496,0.5846153846153846,2.0
93,0.0,0.0,25.0,49.0,25.0,2.0,155.0,118.0,13.8984,2.18,0.7612903225806451,2.0
94,0.0,0.0,34.0,46.0,37.0,8.0,151.0,103.0,12.55024,3.2264,0.6821192052980133,2.0
95,0.0,0.0,41.0,49.0,41.0,5.0,133.0,73.0,10.30944,3.5752,0.5488721804511278,2.0
96,0.0,0.0,25.0,49.0,27.0,2.0,157.0,114.0,13.14,2.3544,0.7261146496815286,2.0
97,0.0,0.0,34.0,50.0,38.0,9.0,154.0,97.0,12.22432,3.1392,0.6298701298701299,2.0
98,0.0,0.0,40.0,49.0,41.0,3.0,119.0,68.0,10.17936,3.5752,0.5714285714285714,2.0
99,1.0,1.0,32.0,57.0,36.0,1.0,166.0,105.0,13.27296,2.97008,0.6325301204819277,2.0
100,0.0,0.0,28.0,55.0,29.0,4.0,147.0,96.0,12.43312,2.5288,0.6530612244897959,2.0
101,0.0,0.0,33.0,55.0,38.0,2.0,153.0,106.0,12.82208,3.052,0.6928104575163399,2.0
102,0.0,0.0,33.0,52.0,35.0,3.0,147.0,93.0,12.11088,3.052,0.6326530612244898,2.0
103,0.0,0.0,24.0,52.0,28.0,6.0,144.0,107.0,12.85648,2.4416,0.7430555555555556,2.0
104,0.0,0.0,33.0,51.0,34.0,5.0,126.0,75.0,10.8576,2.9648,0.5952380952380952,2.0
105,0.0,0.0,40.0,57.0,42.0,2.0,127.0,73.0,11.04096,3.6624,0.5748031496062992,2.0
106,0.0,0.0,43.0,54.0,44.0,1.0,131.0,77.0,11.07456,3.8368,0.5877862595419847,2.0
107,0.0,0.0,41.0,55.0,42.0,3.0,149.0,95.0,12.46752,3.6624,0.6375838926174496,2.0
108,0.0,0.0,47.0,56.0,48.0,5.0,124.0,64.0,10.536,4.1856,0.5161290322580645,2.0
109,0.0,0.0,51.0,55.0,54.0,3.0,116.0,44.0,9.58352,4.7088,0.3793103448275862,2.0
110,0.0,0.0,26.0,54.0,29.0,5.0,168.0,119.0,14.43872,2.5288,0.7083333333333334,2.0
111,0.0,0.0,20.0,51.0,23.0,6.0,165.0,123.0,13.42272,2.0056,0.7454545454545455,2.0
112,0.0,0.0,28.0,53.0,30.0,3.0,168.0,112.0,13.6096,2.5288,0.6666666666666666,2.0
113,0.0,0.0,33.0,53.0,35.0,4.0,154.0,97.0,12.62576,3.052,0.6298701298701299,2.0
114,0.0,0.0,39.0,55.0,42.0,5.0,146.0,86.0,12.1976,3.6624,0.589041095890411,2.0
115,0.0,0.0,25.0,54.0,26.0,4.0,165.0,114.0,13.56816,2.2672,0.6909090909090909,2.0
116,0.0,0.0,23.0,55.0,26.0,4.0,173.0,117.0,13.77952,2.18,0.6763005780346821,2.0
117,0.0,0.0,27.0,55.0,27.0,5.0,159.0,107.0,12.73536,2.3544,0.6729559748427673,2.0
118,0.0,0.0,27.0,56.0,30.0,8.0,151.0,107.0,12.75328,2.5288,0.7086092715231788,2.0
119,0.0,0.0,44.0,53.0,46.0,2.0,118.0,58.0,9.67328,4.0112,0.4915254237288136,2.0
120,0.0,0.0,25.0,52.0,26.0,4.0,158.0,105.0,13.22608,2.2672,0.6645569620253164,2.0
121,0.0,0.0,31.0,50.0,32.0,4.0,164.0,99.0,12.91536,2.7904,0.6036585365853658,2.0
122,0.0,0.0,25.0,56.0,27.0,4.0,171.0,117.0,13.69456,2.3544,0.6842105263157895,2.0
123,0.0,0.0,30.0,54.0,34.0,4.0,151.0,94.0,12.62464,2.9648,0.6225165562913907,2.0
124,0.0,0.0,27.0,55.0,32.0,5.0,172.0,116.0,13.69888,2.5288,0.6744186046511628,2.0
125,0.0,0.0,32.0,55.0,36.0,4.0,142.0,90.0,12.26656,3.1392,0.6338028169014085,2.0
126,0.0,0.0,30.0,55.0,30.0,6.0,147.0,92.0,11.8552,2.616,0.6258503401360545,2.0
127,0.0,0.0,37.0,54.0,40.0,3.0,137.0,84.0,11.74784,3.488,0.6131386861313869,2.0
128,0.0,0.0,30.0,52.0,32.0,3.0,155.0,107.0,13.26048,2.7032,0.6903225806451613,2.0
129,0.0,0.0,27.0,53.0,29.0,6.0,157.0,104.0,12.82,2.5288,0.6624203821656051,2.0
130,0.0,0.0,36.0,52.0,39.0,5.0,140.0,81.0,11.3408,3.1392,0.5785714285714286,2.0
131,0.0,0.0,39.0,55.0,39.0,2.0,143.0,89.0,12.6072,3.4008,0.6223776223776224,2.0
132,0.0,0.0,57.0,55.0,59.0,0.0,119.0,52.0,10.3624,5.1448,0.4369747899159664,2.0
133,0.0,0.0,33.0,55.0,37.0,2.0,152.0,108.0,13.38976,3.2264,0.7105263157894737,2.0
134,0.0,0.0,44.0,56.0,45.0,3.0,138.0,74.0,11.08144,3.924,0.5362318840579711,2.0
135,0.0,0.0,19.0,55.0,22.0,1.0,159.0,119.0,13.24144,1.9184,0.7484276729559748,2.0
136,0.0,0.0,38.0,53.0,39.0,2.0,137.0,84.0,11.65952,3.4008,0.6131386861313869,2.0
137,0.0,0.0,47.0,52.0,50.0,2.0,125.0,63.0,10.45104,4.36,0.504,2.0
138,0.0,0.0,30.0,50.0,33.0,5.0,145.0,94.0,12.3504,2.8776,0.6482758620689655,2.0
139,0.0,0.0,46.0,55.0,46.0,2.0,118.0,63.0,9.60592,4.0112,0.5338983050847458,2.0
140,0.0,0.0,21.0,55.0,22.0,5.0,177.0,128.0,14.54944,1.9184,0.7231638418079096,2.0
141,0.0,0.0,35.0,55.0,36.0,3.0,137.0,73.0,11.14448,3.1392,0.5328467153284672,2.0
142,0.0,0.0,34.0,55.0,35.0,2.0,137.0,86.0,11.49216,3.052,0.6277372262773723,2.0
143,0.0,0.0,43.0,55.0,45.0,2.0,130.0,69.0,10.22656,3.7496,0.5307692307692308,2.0
144,0.0,0.0,30.0,56.0,30.0,4.0,132.0,81.0,11.21344,2.616,0.6136363636363636,2.0
145,0.0,0.0,28.0,51.0,29.0,5.0,154.0,101.0,12.55168,2.5288,0.6558441558441559,2.0
146,0.0,0.0,37.0,52.0,41.0,5.0,145.0,90.0,12.18496,3.5752,0.6206896551724138,2.0
147,0.0,0.0,20.0,52.0,22.0,1.0,173.0,124.0,14.77968,1.9184,0.7167630057803468,2.0
148,0.0,0.0,40.0,55.0,40.0,1.0,129.0,77.0,10.5584,3.488,0.5968992248062015,2.0
149,0.0,0.0,18.0,54.0,19.0,7.0,170.0,125.0,14.51472,1.6568,0.7352941176470589,2.0
150,0.0,0.0,30.0,55.0,34.0,3.0,142.0,90.0,11.51088,2.9648,0.6338028169014085,2.0
151,0.0,0.0,40.0,56.0,42.0,2.0,140.0,72.0,11.66288,3.6624,0.5142857142857142,2.0
152,0.0,0.0,33.0,55.0,36.0,1.0,141.0,90.0,12.26656,3.1392,0.6382978723404256,2.0
153,0.0,0.0,28.0,53.0,30.0,4.0,147.0,99.0,11.9424,2.616,0.673469387755102,2.0
154,0.0,0.0,45.0,53.0,45.0,2.0,119.0,58.0,9.75936,3.924,0.48739495798319327,2.0
155,0.0,0.0,43.0,50.0,44.0,5.0,136.0,73.0,10.7488,3.8368,0.5367647058823529,2.0
156,0.0,0.0,35.0,55.0,38.0,3.0,146.0,90.0,12.06464,3.2264,0.6164383561643836,2.0
157,0.0,0.0,44.0,55.0,50.0,1.0,137.0,73.0,11.25072,4.0112,0.5328467153284672,2.0
158,0.0,0.0,29.0,54.0,30.0,3.0,175.0,119.0,13.71104,2.616,0.68,2.0
159,0.0,0.0,41.0,55.0,41.0,2.0,128.0,70.0,10.87696,3.5752,0.546875,2.0
160,0.0,0.0,23.0,55.0,24.0,1.0,153.0,110.0,13.12512,2.0928,0.7189542483660131,2.0
161,0.0,0.0,39.0,56.0,41.0,2.0,132.0,72.0,11.22576,3.5752,0.5454545454545454,2.0
162,0.0,0.0,44.0,51.0,47.0,4.0,135.0,72.0,11.14528,4.0984,0.5333333333333333,2.0
163,0.0,0.0,38.0,52.0,42.0,4.0,146.0,95.0,11.6384,3.6624,0.6506849315068494,2.0
164,0.0,0.0,31.0,53.0,31.0,5.0,145.0,93.0,12.34816,2.7032,0.6413793103448275,2.0
165,0.0,0.0,30.0,55.0,33.0,1.0,151.0,103.0,12.8736,2.8776,0.6821192052980133,2.0
166,0.0,0.0,33.0,54.0,36.0,5.0,138.0,86.0,11.65616,3.1392,0.6231884057971014,2.0
167,0.0,0.0,16.0,55.0,20.0,6.0,177.0,129.0,15.12624,1.744,0.7288135593220338,2.0
168,0.0,0.0,36.0,56.0,39.0,3.0,149.0,87.0,11.29664,3.3136,0.5838926174496645,2.0
169,0.0,0.0,25.0,55.0,32.0,2.0,178.0,121.0,14.39648,2.5288,0.6797752808988764,2.0
170,0.0,0.0,17.0,53.0,18.0,3.0,181.0,132.0,15.2112,1.5696,0.7292817679558011,2.0
171,0.0,0.0,51.0,52.0,51.0,2.0,115.0,53.0,10.01616,4.4472,0.4608695652173913,2.0
172,0.0,0.0,43.0,51.0,45.0,3.0,127.0,66.0,10.79424,3.924,0.5196850393700787,2.0
173,0.0,0.0,43.0,54.0,43.0,3.0,133.0,73.0,10.73616,3.7496,0.5488721804511278,2.0
174,0.0,0.0,35.0,56.0,36.0,2.0,149.0,91.0,11.94912,3.1392,0.610738255033557,2.0
175,0.0,0.0,42.0,54.0,44.0,4.0,114.0,64.0,9.87984,3.7496,0.5614035087719298,2.0
176,0.0,0.0,37.0,55.0,39.0,2.0,133.0,75.0,11.13632,3.4008,0.5639097744360902,2.0
177,0.0,0.0,51.0,55.0,51.0,3.0,119.0,58.0,10.01616,4.4472,0.48739495798319327,2.0
178,0.0,0.0,26.0,56.0,28.0,3.0,164.0,117.0,13.59696,2.4416,0.7134146341463414,2.0
179,0.0,0.0,28.0,51.0,29.0,5.0,148.0,98.0,12.02848,2.5288,0.6621621621621622,2.0
180,0.0,0.0,30.0,53.0,33.0,3.0,155.0,97.0,12.79792,2.8776,0.6258064516129033,2.0
181,0.0,0.0,40.0,52.0,40.0,3.0,127.0,65.0,10.53856,3.488,0.5118110236220472,2.0
182,0.0,0.0,31.0,55.0,32.0,3.0,151.0,95.0,12.6224,2.7904,0.6291390728476821,2.0
183,0.0,0.0,42.0,54.0,42.0,1.0,144.0,73.0,11.09536,3.6624,0.5069444444444444,2.0
184,0.0,0.0,23.0,56.0,25.0,1.0,183.0,127.0,14.73872,2.18,0.6939890710382514,2.0
185,0.0,0.0,23.0,55.0,25.0,3.0,174.0,120.0,14.70736,2.18,0.6896551724137931,2.0
186,0.0,0.0,38.0,55.0,40.0,2.0,152.0,92.0,12.71856,3.488,0.6052631578947368,2.0
187,0.0,0.0,23.0,53.0,25.0,2.0,164.0,107.0,13.48656,2.18,0.6524390243902439,2.0
188,0.0,0.0,36.0,52.0,36.0,4.0,143.0,92.0,11.43744,3.1392,0.6433566433566433,2.0
189,0.0,0.0,44.0,51.0,49.0,4.0,143.0,76.0,11.28208,4.0112,0.5314685314685315,2.0
190,0.0,0.0,33.0,55.0,33.0,3.0,153.0,93.0,12.20736,2.8776,0.6078431372549019,2.0
191,0.0,0.0,23.0,55.0,26.0,4.0,177.0,129.0,15.04576,2.2672,0.7288135593220338,2.0
192,0.0,0.0,38.0,54.0,38.0,4.0,133.0,75.0,11.3968,3.3136,0.5639097744360902,2.0
193,0.0,0.0,47.0,55.0,51.0,3.0,121.0,63.0,9.95248,4.1856,0.5206611570247934,2.0
194,0.0,0.0,27.0,56.0,27.0,4.0,171.0,113.0,14.19072,2.3544,0.6608187134502924,2.0
195,0.0,0.0,33.0,55.0,38.0,5.0,163.0,109.0,13.25936,3.3136,0.6687116564417178,2.0
196,0.0,0.0,26.0,51.0,27.0,2.0,153.0,107.0,13.30288,2.3544,0.6993464052287581,2.0
197,0.0,0.0,42.0,52.0,45.0,1.0,138.0,72.0,11.32192,3.6624,0.5217391304347826,2.0
198,0.0,0.0,37.0,52.0,39.0,3.0,141.0,93.0,12.36352,3.4008,0.6595744680851063,2.0
199,0.0,0.0,37.0,55.0,39.0,2.0,122.0,78.0,10.6888,3.4008,0.639344262295082,2.0
200,0.0,0.0,31.0,56.0,31.0,0.0,169.0,113.0,13.8552,2.7032,0.6686390532544378,2.0
201,0.0,0.0,47.0,55.0,48.0,1.0,127.0,67.0,10.536,4.1856,0.5275590551181102,2.0
202,0.0,0.0,44.0,55.0,47.0,1.0,124.0,64.0,10.62208,4.0984,0.5161290322580645,2.0
203,0.0,0.0,44.0,56.0,45.0,2.0,140.0,83.0,11.43488,3.924,0.5928571428571429,2.0
204,0.0,0.0,22.0,53.0,23.0,6.0,177.0,128.0,15.04352,2.0056,0.7231638418079096,2.0
205,0.0,0.0,22.0,52.0,23.0,1.0,175.0,132.0,14.55056,2.0056,0.7542857142857143,2.0
206,0.0,0.0,26.0,51.0,27.0,3.0,157.0,108.0,13.39008,2.3544,0.6878980891719745,2.0
207,0.0,0.0,28.0,54.0,30.0,1.0,156.0,104.0,13.30624,2.616,0.6666666666666666,2.0
208,0.0,0.0,30.0,56.0,33.0,4.0,166.0,111.0,12.77216,2.616,0.6686746987951807,2.0
209,0.0,0.0,29.0,54.0,31.0,7.0,143.0,91.0,12.25984,2.7032,0.6363636363636364,2.0
210,0.0,0.0,20.0,56.0,20.0,6.0,171.0,121.0,14.51696,1.744,0.7076023391812866,2.0
211,0.0,0.0,41.0,55.0,45.0,3.0,140.0,79.0,11.26032,3.6624,0.5642857142857143,2.0
212,0.0,0.0,41.0,55.0,43.0,0.0,122.0,67.0,10.86768,3.7496,0.5491803278688525,2.0
213,0.0,0.0,41.0,51.0,42.0,0.0,131.0,77.0,10.89792,3.6624,0.5877862595419847,2.0
214,0.0,0.0,36.0,52.0,40.0,2.0,140.0,89.0,12.17232,3.488,0.6357142857142857,2.0
215,0.0,0.0,32.0,52.0,33.0,2.0,153.0,103.0,13.47248,2.8776,0.673202614379085,2.0
216,0.0,0.0,41.0,55.0,44.0,1.0,145.0,87.0,11.85936,3.8368,0.6,2.0
217,0.0,0.0,45.0,54.0,49.0,1.0,119.0,68.0,10.7,4.2728,0.5714285714285714,2.0
218,0.0,0.0,25.0,56.0,28.0,4.0,170.0,122.0,14.28304,2.4416,0.7176470588235294,2.0
219,0.0,0.0,32.0,56.0,34.0,2.0,158.0,102.0,13.31072,2.9648,0.6455696202531646,2.0
220,0.0,0.0,46.0,55.0,48.0,4.0,134.0,74.0,11.5824,4.1856,0.5522388059701493,2.0
221,0.0,0.0,34.0,54.0,35.0,3.0,152.0,97.0,12.2096,3.052,0.6381578947368421,2.0
222,0.0,0.0,34.0,52.0,35.0,3.0,161.0,97.0,13.32336,3.052,0.6024844720496895,2.0
223,0.0,0.0,31.0,52.0,32.0,5.0,157.0,98.0,12.65376,2.7904,0.6242038216560509,2.0
224,0.0,0.0,34.0,53.0,39.0,8.0,145.0,94.0,12.10704,3.4008,0.6482758620689655,2.0
225,0.0,0.0,37.0,55.0,39.0,3.0,139.0,83.0,11.49664,3.4008,0.5971223021582733,2.0
226,0.0,0.0,33.0,54.0,35.0,7.0,156.0,105.0,12.35424,2.9648,0.6730769230769231,2.0
227,0.0,0.0,22.0,55.0,28.0,6.0,172.0,119.0,14.18752,2.4416,0.6918604651162791,2.0
228,0.0,0.0,24.0,55.0,25.0,3.0,182.0,121.0,14.73872,2.18,0.6648351648351648,2.0
229,0.0,0.0,34.0,56.0,35.0,4.0,142.0,86.0,11.92816,3.052,0.6056338028169014,2.0
230,0.0,0.0,19.0,52.0,24.0,3.0,188.0,131.0,15.57824,2.0928,0.6968085106382979,2.0
231,0.0,0.0,27.0,51.0,28.0,7.0,159.0,106.0,12.73648,2.4416,0.6666666666666666,2.0
232,0.0,0.0,56.0,53.0,60.0,2.0,109.0,40.0,8.90976,5.0576,0.3669724770642202,2.0
233,0.0,0.0,39.0,55.0,41.0,0.0,157.0,92.0,12.82672,3.5752,0.5859872611464968,2.0
234,0.0,0.0,24.0,54.0,25.0,3.0,164.0,112.0,13.82384,2.18,0.6829268292682927,2.0
235,0.0,0.0,25.0,55.0,30.0,3.0,166.0,124.0,14.31136,2.5288,0.7469879518072289,2.0
236,0.0,0.0,30.0,55.0,32.0,2.0,156.0,106.0,12.64224,2.7904,0.6794871794871795,2.0
237,0.0,0.0,29.0,55.0,33.0,3.0,155.0,100.0,13.2224,2.8776,0.6451612903225806,2.0
238,0.0,0.0,32.0,54.0,36.0,3.0,167.0,110.0,13.78032,3.1392,0.6586826347305389,2.0
239,0.0,0.0,34.0,52.0,35.0,4.0,136.0,82.0,11.65504,3.052,0.6029411764705882,2.0
240,0.0,0.0,49.0,52.0,52.0,1.0,128.0,58.0,10.80208,4.5344,0.453125,2.0
241,0.0,0.0,24.0,53.0,26.0,6.0,189.0,137.0,15.68752,2.2672,0.7248677248677249,2.0
242,0.0,0.0,26.0,56.0,27.0,5.0,165.0,112.0,14.00048,2.3544,0.6787878787878788,2.0
243,0.0,0.0,24.0,55.0,26.0,4.0,182.0,127.0,14.55872,2.2672,0.6978021978021978,2.0
244,0.0,0.0,29.0,55.0,39.0,2.0,168.0,113.0,13.6184,3.052,0.6726190476190477,2.0
