devrx_packets,devtxAP_packets,devrxAP_packets,devtx_packets,phyrx0k_packets,phyrxerrortrace_packets,phytx_packets,retransmissions,avg_datarate,ocupacion,throughput,goodThroughput,retransmissionsPerPacket,w,c,tam_red,num_stas
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,6.0,40.0,9.0
1.0,1.0,3.0,4.0,14.0,0.0,3.0,0.0,6.0,0.0546133333333333,0.20576,0.17968,0.0,6.0,6.0,40.0,9.0
0.0,0.0,5.0,5.0,13.0,0.0,5.0,0.0,6.6923076923076925,0.0612045977011494,0.45536,0.436,0.0,6.0,6.0,40.0,9.0
0.0,0.0,5.0,5.0,12.0,0.0,5.0,0.0,7.75,0.0528516129032258,0.45408,0.436,0.0,6.0,6.0,40.0,9.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,13.2,0.031030303030303,0.436,0.436,0.0,6.0,6.0,40.0,9.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,18.0,0.0227555555555555,0.436,0.436,0.0,6.0,6.0,40.0,9.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,24.0,0.0170666666666666,0.436,0.436,0.0,6.0,6.0,40.0,9.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,33.6,0.0121904761904761,0.436,0.436,0.0,6.0,6.0,40.0,9.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,43.2,0.0094814814814814,0.436,0.436,0.0,6.0,6.0,40.0,9.0
0.0,0.0,4.0,4.0,4.0,0.0,4.0,0.0,49.5,0.0066197979797979,0.3488,0.3488,0.0,6.0,6.0,40.0,9.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,54.0,0.0075851851851851,0.436,0.436,0.0,6.0,6.0,40.0,9.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,54.0,0.0075851851851851,0.436,0.436,0.0,6.0,6.0,40.0,9.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,54.0,0.0075851851851851,0.436,0.436,0.0,6.0,6.0,40.0,9.0
0.0,0.0,5.0,5.0,13.0,0.0,5.0,0.0,24.46153846153846,0.0167446540880503,0.45536,0.436,0.0,6.0,6.0,40.0,9.0
0.0,0.0,5.0,5.0,7.0,0.0,5.0,0.0,40.285714285714285,0.0101673758865248,0.4416,0.436,0.0,6.0,6.0,40.0,9.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,54.0,0.0075851851851851,0.436,0.436,0.0,6.0,6.0,40.0,9.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,54.0,0.0075851851851851,0.436,0.436,0.0,6.0,6.0,40.0,9.0
0.0,0.0,4.0,5.0,4.0,0.0,5.0,0.0,54.0,0.0075851851851851,0.436,0.3488,0.0,6.0,6.0,40.0,9.0
0.0,0.0,5.0,4.0,5.0,0.0,4.0,0.0,54.0,0.0060681481481481,0.3488,0.436,0.0,6.0,6.0,40.0,9.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,54.0,0.0075851851851851,0.436,0.436,0.0,6.0,6.0,40.0,9.0
1.0,1.0,11.0,11.0,15.0,0.0,11.0,0.0,22.2,0.0405909909909909,0.88528,0.87728,0.0,6.0,6.0,40.0,9.0
2.0,2.0,19.0,19.0,23.0,0.0,19.0,0.0,17.08695652173913,0.0910917048346056,1.5008,1.49296,0.0,6.0,6.0,40.0,9.0
1.0,1.0,24.0,24.0,25.0,0.0,24.0,0.0,17.88,0.1099597315436241,2.012,2.01088,0.0,6.0,6.0,40.0,9.0
0.0,0.0,25.0,25.0,25.0,0.0,25.0,0.0,20.28,0.1009861932938855,2.18,2.18,0.0,6.0,6.0,40.0,9.0
0.0,0.0,24.0,24.0,29.0,0.0,24.0,0.0,20.48275862068965,0.0959870707070707,2.10528,2.0928,0.0,6.0,6.0,40.0,9.0
0.0,0.0,25.0,25.0,25.0,0.0,25.0,0.0,27.12,0.0755162241887905,2.18,2.18,0.0,6.0,6.0,40.0,9.0
0.0,0.0,23.0,24.0,23.0,1.0,25.0,1.0,31.68,0.062060606060606,2.18,2.0056,0.04,6.0,6.0,40.0,9.0
0.0,0.0,24.0,23.0,24.0,0.0,23.0,0.0,36.78260869565217,0.051224208037825,2.0056,2.0928,0.0,6.0,6.0,40.0,9.0
0.0,0.0,25.0,25.0,25.0,3.0,28.0,3.0,41.785714285714285,0.0490119658119658,2.4416,2.18,0.1071428571428571,6.0,6.0,40.0,9.0
0.0,0.0,25.0,25.0,25.0,8.0,33.0,8.0,43.81818181818182,0.0467385892116182,2.8776,2.18,0.2424242424242424,6.0,6.0,40.0,9.0
0.0,0.0,24.0,24.0,24.0,4.0,28.0,4.0,43.285714285714285,0.0454209900990099,2.4416,2.0928,0.1428571428571428,6.0,6.0,40.0,9.0
0.0,0.0,25.0,25.0,25.0,5.0,30.0,5.0,43.2,0.0474074074074074,2.616,2.18,0.1666666666666666,6.0,6.0,40.0,9.0
1.0,2.0,34.0,34.0,36.0,1.0,37.0,3.0,31.46153846153846,0.0885296821515892,3.0648,2.80096,0.081081081081081,6.0,6.0,40.0,9.0
0.0,0.0,33.0,34.0,33.0,7.0,41.0,7.0,35.707317073170735,0.0780030601092896,3.5752,2.8776,0.1707317073170731,6.0,6.0,40.0,9.0
0.0,0.0,35.0,34.0,35.0,9.0,43.0,9.0,37.46511627906977,0.0743432898820608,3.7496,3.052,0.2093023255813953,6.0,6.0,40.0,9.0
0.0,0.0,32.0,32.0,32.0,4.0,36.0,4.0,35.0,0.0748982857142857,3.1392,2.7904,0.1111111111111111,6.0,6.0,40.0,9.0
0.0,0.0,35.0,35.0,35.0,4.0,39.0,4.0,36.61538461538461,0.0783058823529411,3.4008,3.052,0.1025641025641025,6.0,6.0,40.0,9.0
0.0,0.0,34.0,34.0,34.0,2.0,36.0,2.0,38.0,0.0732968421052631,3.1392,2.9648,0.0555555555555555,6.0,6.0,40.0,9.0
0.0,0.0,35.0,35.0,35.0,9.0,46.0,11.0,40.82608695652174,0.0702296059637912,4.0112,3.052,0.2391304347826087,6.0,6.0,40.0,9.0
1.0,1.0,37.0,37.0,38.0,5.0,42.0,5.0,39.627906976744185,0.0764875117370892,3.5816,3.14448,0.119047619047619,6.0,6.0,40.0,9.0
0.0,0.0,39.0,39.0,39.0,5.0,44.0,5.0,40.09090909090909,0.0796908843537414,3.8368,3.4008,0.1136363636363636,6.0,6.0,40.0,9.0
0.0,0.0,39.0,40.0,39.0,3.0,45.0,5.0,39.6,0.0827474747474747,3.924,3.4008,0.1111111111111111,6.0,6.0,40.0,9.0
0.0,0.0,39.0,38.0,39.0,6.0,44.0,6.0,39.68181818181818,0.0784480183276059,3.8368,3.4008,0.1363636363636363,6.0,6.0,40.0,9.0
1.0,1.0,44.0,44.0,45.0,10.0,54.0,10.0,37.52727272727272,0.0960496124031007,4.628,3.75488,0.1851851851851851,6.0,6.0,40.0,9.0
0.0,0.0,43.0,43.0,43.0,6.0,49.0,6.0,38.265306122448976,0.0920562346666666,4.2728,3.7496,0.1224489795918367,6.0,6.0,40.0,9.0
0.0,0.0,44.0,44.0,44.0,4.0,48.0,4.0,39.0625,0.092274688,4.1856,3.8368,0.0833333333333333,6.0,6.0,40.0,9.0
0.0,0.0,45.0,45.0,45.0,4.0,49.0,4.0,39.795918367346935,0.0926326153846153,4.2728,3.924,0.0816326530612244,6.0,6.0,40.0,9.0
0.0,0.0,44.0,44.0,44.0,10.0,54.0,10.0,41.333333333333336,0.0872051612903225,4.7088,3.8368,0.1851851851851851,6.0,6.0,40.0,9.0
0.0,0.0,44.0,44.0,44.0,3.0,47.0,3.0,40.97872340425532,0.0879597923156801,4.0984,3.8368,0.0638297872340425,6.0,6.0,40.0,9.0
0.0,0.0,44.0,44.0,44.0,8.0,54.0,10.0,42.44444444444444,0.0849223036649214,4.7088,3.8368,0.1851851851851851,6.0,6.0,40.0,9.0
0.0,0.0,44.0,44.0,44.0,7.0,51.0,7.0,43.05882352941177,0.0837106010928961,4.4472,3.8368,0.1372549019607843,6.0,6.0,40.0,9.0
0.0,0.0,44.0,44.0,44.0,10.0,54.0,10.0,43.77777777777778,0.0823358375634517,4.7088,3.8368,0.1851851851851851,6.0,6.0,40.0,9.0
