devrx_packets,devtxAP_packets,devrxAP_packets,devtx_packets,phyrx0k_packets,phyrxerrortrace_packets,phytx_packets,retransmissions,avg_datarate,ocupacion,throughput,goodThroughput,retransmissionsPerPacket,w,c,tam_red,num_stas
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,10.0,100.0,19.0
1.0,1.0,3.0,4.0,9.0,0.0,3.0,0.0,6.0,0.0546133333333333,0.19328,0.17968,0.0,2.0,10.0,100.0,19.0
0.0,0.0,5.0,5.0,13.0,0.0,5.0,0.0,6.0,0.0682666666666666,0.45536,0.436,0.0,2.0,10.0,100.0,19.0
0.0,0.0,5.0,5.0,12.0,0.0,5.0,0.0,7.0,0.0585142857142857,0.45408,0.436,0.0,2.0,10.0,100.0,19.0
0.0,0.0,5.0,5.0,8.0,0.0,5.0,0.0,7.5,0.0546133333333333,0.44864,0.436,0.0,2.0,10.0,100.0,19.0
0.0,0.0,5.0,5.0,7.0,0.0,5.0,0.0,8.454545454545455,0.0484473118279569,0.45312,0.436,0.0,2.0,10.0,100.0,19.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,9.333333333333334,0.0438857142857142,0.44752,0.436,0.0,2.0,10.0,100.0,19.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,12.0,0.0341333333333333,0.44752,0.436,0.0,2.0,10.0,100.0,19.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,12.666666666666666,0.0323368421052631,0.44752,0.436,0.0,2.0,10.0,100.0,19.0
0.0,0.0,4.0,4.0,4.0,0.0,4.0,0.0,14.25,0.0229950877192982,0.36032,0.3488,0.0,2.0,10.0,100.0,19.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,16.0,0.0255999999999999,0.44752,0.436,0.0,2.0,10.0,100.0,19.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,20.0,0.0204799999999999,0.44752,0.436,0.0,2.0,10.0,100.0,19.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,17.53846153846154,0.0233543859649122,0.45904,0.436,0.0,2.0,10.0,100.0,19.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,20.307692307692307,0.0201696969696969,0.45904,0.436,0.0,2.0,10.0,100.0,19.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,22.15384615384616,0.0184888888888888,0.45904,0.436,0.0,2.0,10.0,100.0,19.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,23.53846153846154,0.0174013071895424,0.45904,0.436,0.0,2.0,10.0,100.0,19.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,24.46153846153846,0.0167446540880503,0.45904,0.436,0.0,2.0,10.0,100.0,19.0
0.0,0.0,4.0,5.0,7.0,0.0,5.0,0.0,21.0,0.0195047619047619,0.46592,0.3488,0.0,2.0,10.0,100.0,19.0
0.0,0.0,5.0,4.0,7.0,0.0,4.0,0.0,19.714285714285715,0.0166214492753623,0.37744,0.436,0.0,2.0,10.0,100.0,19.0
1.0,1.0,7.0,7.0,8.0,0.0,7.0,0.0,21.0,0.0273066666666666,0.55264,0.52848,0.0,2.0,10.0,100.0,19.0
1.0,1.0,15.0,15.0,16.0,0.0,15.0,0.0,16.0,0.0768,1.25024,1.22608,0.0,2.0,10.0,100.0,19.0
1.0,1.0,21.0,21.0,25.0,0.0,21.0,0.0,13.2,0.1303272727272727,1.78608,1.74928,0.0,2.0,10.0,100.0,19.0
1.0,1.0,15.0,26.0,18.0,11.0,71.0,47.0,9.25609756097561,0.2301099341238471,6.13904,1.22608,0.6619718309859155,2.0,10.0,100.0,19.0
0.0,0.0,12.0,25.0,13.0,14.0,116.0,92.0,7.935483870967742,0.2580813008130081,10.13824,1.1336,0.7931034482758621,2.0,10.0,100.0,19.0
0.0,0.0,17.0,24.0,17.0,13.0,110.0,86.0,8.0,0.24576,9.6208,1.4824,0.7818181818181819,2.0,10.0,100.0,19.0
0.0,0.0,16.0,25.0,16.0,10.0,103.0,79.0,7.61344537815126,0.2689977924944812,9.02768,1.3952,0.7669902912621359,2.0,10.0,100.0,19.0
0.0,0.0,10.0,23.0,14.0,21.0,119.0,95.0,7.764705882352941,0.2426569696969697,10.424,0.9592,0.7983193277310925,2.0,10.0,100.0,19.0
0.0,0.0,11.0,23.0,12.0,17.0,117.0,96.0,7.804511278195489,0.2414193448940269,10.25488,0.9592,0.8205128205128205,2.0,10.0,100.0,19.0
0.0,0.0,10.0,25.0,12.0,12.0,116.0,94.0,7.875,0.260063492063492,10.14976,1.0464,0.8103448275862069,2.0,10.0,100.0,19.0
0.0,0.0,7.0,26.0,10.0,15.0,124.0,107.0,7.690140845070423,0.276967619047619,10.87408,0.6104,0.8629032258064516,2.0,10.0,100.0,19.0
0.0,0.0,15.0,25.0,15.0,14.0,116.0,91.0,7.935483870967742,0.2580813008130081,10.13824,1.308,0.7844827586206896,2.0,10.0,100.0,19.0
0.0,0.0,16.0,25.0,19.0,12.0,112.0,87.0,7.904761904761905,0.2590843373493975,9.80672,1.4824,0.7767857142857143,2.0,10.0,100.0,19.0
1.0,1.0,20.0,18.0,30.0,1.0,21.0,3.0,11.0,0.134050909090909,1.82176,1.66208,0.1428571428571428,2.0,10.0,100.0,19.0
0.0,0.0,15.0,15.0,22.0,0.0,15.0,0.0,12.692307692307692,0.0968145454545454,1.37392,1.308,0.0,2.0,10.0,100.0,19.0
0.0,0.0,13.0,15.0,19.0,1.0,15.0,2.0,11.76923076923077,0.1044078431372548,1.37664,1.1336,0.1333333333333333,2.0,10.0,100.0,19.0
1.0,1.0,18.0,17.0,21.0,1.0,19.0,1.0,12.86842105263158,0.1082215132924335,1.62768,1.48768,0.0526315789473684,2.0,10.0,100.0,19.0
0.0,0.0,20.0,19.0,20.0,0.0,19.0,0.0,13.542857142857144,0.1149299578059071,1.70288,1.744,0.0,2.0,10.0,100.0,19.0
0.0,0.0,20.0,20.0,22.0,0.0,20.0,0.0,14.5,0.1129931034482758,1.79008,1.744,0.0,2.0,10.0,100.0,19.0
1.0,1.0,23.0,23.0,32.0,0.0,23.0,1.0,13.785714285714286,0.1366748186528497,1.97328,1.92368,0.0434782608695652,2.0,10.0,100.0,19.0
2.0,2.0,22.0,36.0,27.0,10.0,91.0,62.0,9.728971962616823,0.3031276080691642,7.81728,1.75456,0.6813186813186813,2.0,10.0,100.0,19.0
0.0,0.0,8.0,34.0,8.0,13.0,148.0,121.0,8.423076923076923,0.330672511415525,12.92864,0.6976,0.8175675675675675,2.0,10.0,100.0,19.0
0.0,0.0,12.0,34.0,12.0,8.0,139.0,113.0,7.691275167785235,0.3621350087260034,12.1496,1.0464,0.8129496402877698,2.0,10.0,100.0,19.0
0.0,0.0,13.0,38.0,14.0,8.0,154.0,124.0,7.235294117647059,0.4302465040650406,12.328,1.2208,0.8051948051948052,2.0,10.0,100.0,19.0
0.0,0.0,14.0,33.0,14.0,5.0,136.0,109.0,7.1688311688311686,0.3770991304347826,11.91104,1.2208,0.8014705882352942,2.0,10.0,100.0,19.0
0.0,0.0,13.0,33.0,14.0,10.0,136.0,106.0,8.126582278481013,0.3326564485981308,11.92256,1.2208,0.7794117647058824,2.0,10.0,100.0,19.0
0.0,0.0,9.0,35.0,9.0,15.0,141.0,117.0,8.218181818181819,0.3488849557522124,12.36432,0.7848,0.8297872340425532,2.0,10.0,100.0,19.0
0.0,0.0,10.0,35.0,10.0,11.0,140.0,112.0,7.280487804878049,0.3938197654941373,12.27712,0.872,0.8,2.0,10.0,100.0,19.0
0.0,0.0,9.0,34.0,9.0,15.0,137.0,111.0,7.37888198757764,0.3774663973063973,12.01552,0.7848,0.8102189781021898,2.0,10.0,100.0,19.0
0.0,0.0,11.0,35.0,15.0,15.0,140.0,113.0,7.420118343195266,0.3864089314194577,12.28976,1.0464,0.8071428571428572,2.0,10.0,100.0,19.0
0.0,0.0,21.0,31.0,30.0,12.0,112.0,90.0,7.395348837209302,0.343394213836478,9.94832,1.9184,0.8035714285714286,2.0,10.0,100.0,19.0
0.0,0.0,22.0,15.0,46.0,3.0,29.0,8.0,8.926829268292684,0.1376524590163934,2.6696,1.9184,0.2758620689655172,2.0,10.0,100.0,19.0
1.0,1.0,22.0,22.0,29.0,11.0,107.0,81.0,7.621621621621622,0.2364641134751773,9.3744,1.83648,0.7570093457943925,2.0,10.0,100.0,19.0
0.0,0.0,17.0,21.0,22.0,10.0,123.0,95.0,7.28,0.2363076923076923,10.228,1.5696,0.7723577235772358,2.0,10.0,100.0,19.0
0.0,0.0,18.0,19.0,18.0,12.0,122.0,94.0,8.416666666666666,0.1849283168316831,10.13152,1.5696,0.7704918032786885,2.0,10.0,100.0,19.0
1.0,1.0,30.0,27.0,40.0,0.0,31.0,2.0,9.68421052631579,0.2283965217391304,2.68976,2.53408,0.064516129032258,2.0,10.0,100.0,19.0
2.0,2.0,21.0,36.0,23.0,9.0,107.0,75.0,7.92,0.3723636363636363,8.96912,1.66736,0.7009345794392523,2.0,10.0,100.0,19.0
0.0,0.0,18.0,35.0,18.0,13.0,131.0,114.0,8.161490683229813,0.3513083713850837,11.532,1.5696,0.8702290076335878,2.0,10.0,100.0,19.0
0.0,0.0,17.0,35.0,17.0,12.0,136.0,104.0,7.381578947368421,0.3884263814616755,11.90528,1.4824,0.7647058823529411,2.0,10.0,100.0,19.0
0.0,0.0,18.0,34.0,18.0,10.0,134.0,109.0,7.528662420382165,0.3699568189509306,11.76224,1.5696,0.8134328358208955,2.0,10.0,100.0,19.0
0.0,0.0,14.0,39.0,14.0,7.0,147.0,117.0,7.47239263803681,0.4275578325123153,12.29104,1.2208,0.7959183673469388,2.0,10.0,100.0,19.0
0.0,0.0,18.0,34.0,18.0,12.0,130.0,102.0,7.335616438356165,0.3796926984126983,11.38208,1.5696,0.7846153846153846,2.0,10.0,100.0,19.0
1.0,1.0,16.0,37.0,16.0,5.0,151.0,134.0,8.0,0.3788799999999999,12.7256,1.31328,0.8874172185430463,2.0,10.0,100.0,19.0
0.0,0.0,10.0,36.0,14.0,9.0,143.0,121.0,7.213872832369942,0.4088123076923076,11.41856,0.9592,0.8461538461538461,2.0,10.0,100.0,19.0
0.0,0.0,17.0,36.0,18.0,10.0,146.0,121.0,7.268571428571429,0.4057358490566037,12.82592,1.4824,0.8287671232876712,2.0,10.0,100.0,19.0
0.0,0.0,17.0,34.0,18.0,7.0,143.0,112.0,8.083832335329342,0.3445494518518517,12.53872,1.5696,0.7832167832167832,2.0,10.0,100.0,19.0
0.0,0.0,16.0,35.0,16.0,5.0,130.0,103.0,7.363636363636363,0.3893728395061728,11.40512,1.3952,0.7923076923076923,2.0,10.0,100.0,19.0
0.0,0.0,15.0,36.0,18.0,10.0,137.0,113.0,7.704142011834319,0.3827966820276497,12.048,1.308,0.8248175182481752,2.0,10.0,100.0,19.0
0.0,0.0,12.0,35.0,15.0,13.0,147.0,127.0,7.3259668508287294,0.3913749622926092,12.52288,1.0464,0.8639455782312925,2.0,10.0,100.0,19.0
1.0,1.0,18.0,36.0,20.0,5.0,148.0,113.0,7.136094674556213,0.4132680597014925,12.71856,1.57488,0.7635135135135135,2.0,10.0,100.0,19.0
0.0,0.0,12.0,40.0,12.0,10.0,170.0,134.0,7.894736842105263,0.4150613333333333,14.30816,1.0464,0.788235294117647,2.0,10.0,100.0,19.0
0.0,0.0,16.0,38.0,16.0,5.0,169.0,131.0,7.142857142857143,0.4358143999999999,14.7944,1.3952,0.7751479289940828,2.0,10.0,100.0,19.0
0.0,0.0,19.0,42.0,21.0,7.0,163.0,131.0,7.278947368421052,0.4726837310195227,13.72912,1.8312,0.803680981595092,2.0,10.0,100.0,19.0
0.0,0.0,17.0,41.0,17.0,4.0,177.0,143.0,7.514705882352941,0.4469529549902153,14.37648,1.4824,0.807909604519774,2.0,10.0,100.0,19.0
0.0,0.0,23.0,41.0,26.0,4.0,138.0,98.0,7.674846625766871,0.4376269864108713,12.10384,2.0056,0.7101449275362319,2.0,10.0,100.0,19.0
0.0,0.0,20.0,40.0,20.0,5.0,149.0,114.0,7.363636363636363,0.4449975308641975,13.08176,1.744,0.7651006711409396,2.0,10.0,100.0,19.0
0.0,0.0,24.0,40.0,24.0,8.0,139.0,99.0,7.509433962264151,0.4363577889447237,12.1784,2.0928,0.7122302158273381,2.0,10.0,100.0,19.0
0.0,0.0,15.0,40.0,17.0,6.0,144.0,114.0,7.403508771929824,0.4426009478672985,12.64576,1.4824,0.7916666666666666,2.0,10.0,100.0,19.0
2.0,2.0,20.0,31.0,34.0,2.0,27.0,8.0,7.9393939393939394,0.3198632061068702,2.3912,1.58016,0.2962962962962963,2.0,10.0,100.0,19.0
1.0,1.0,20.0,19.0,21.0,0.0,20.0,0.0,9.35064935064935,0.1664568888888889,1.82448,1.66208,0.0,2.0,10.0,100.0,19.0
1.0,1.0,22.0,25.0,29.0,7.0,59.0,35.0,8.325,0.246006006006006,5.2336,1.83648,0.5932203389830508,2.0,10.0,100.0,19.0
1.0,1.0,30.0,29.0,34.0,5.0,92.0,56.0,7.763513513513513,0.3060057789382071,7.68896,2.53408,0.6086956521739131,2.0,10.0,100.0,19.0
0.0,0.0,32.0,31.0,40.0,8.0,82.0,60.0,7.8493150684931505,0.3235339616055847,7.3504,2.8776,0.7317073170731707,2.0,10.0,100.0,19.0
0.0,0.0,30.0,30.0,33.0,7.0,86.0,62.0,8.043478260869565,0.3055394594594595,7.6584,2.616,0.7209302325581395,2.0,10.0,100.0,19.0
0.0,0.0,27.0,30.0,30.0,9.0,77.0,47.0,8.542372881355933,0.2876952380952381,6.83408,2.616,0.6103896103896104,2.0,10.0,100.0,19.0
0.0,0.0,27.0,30.0,38.0,9.0,83.0,59.0,8.534883720930232,0.2879476839237057,7.37952,3.052,0.7108433734939759,2.0,10.0,100.0,19.0
0.0,0.0,19.0,31.0,20.0,11.0,104.0,76.0,8.207142857142857,0.3094280243690165,9.17248,1.744,0.7307692307692307,2.0,10.0,100.0,19.0
