devrx_packets,devtxAP_packets,devrxAP_packets,devtx_packets,phyrx0k_packets,phyrxerrortrace_packets,phytx_packets,retransmissions,avg_datarate,ocupacion,throughput,goodThroughput,retransmissionsPerPacket,w,c,tam_red,num_stas
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,10.0,100.0,5.0
1.0,1.0,3.0,4.0,9.0,0.0,3.0,0.0,6.0,0.05461333333333333,0.19328,0.17968,0.0,2.0,10.0,100.0,5.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,7.8,0.05251282051282051,0.436,0.436,0.0,6.0,6.0,100.0,5.0
0.0,0.0,5.0,5.0,8.0,0.0,5.0,0.0,7.75,0.052851612903225806,0.4544,0.436,0.0,6.0,6.0,100.0,5.0
0.0,0.0,5.0,5.0,7.0,0.0,5.0,0.0,8.4,0.048761904761904756,0.46464,0.436,0.0,6.0,6.0,100.0,5.0
0.0,0.0,5.0,5.0,8.0,0.0,5.0,0.0,10.285714285714286,0.03982222222222222,0.46016,0.436,0.0,6.0,6.0,100.0,5.0
0.0,0.0,5.0,5.0,7.0,0.0,5.0,0.0,14.181818181818182,0.028882051282051284,0.45312,0.436,0.0,6.0,6.0,100.0,5.0
0.0,0.0,5.0,5.0,8.0,0.0,5.0,0.0,17.5,0.023405714285714287,0.4544,0.436,0.0,6.0,6.0,100.0,5.0
0.0,0.0,5.0,5.0,7.0,0.0,5.0,0.0,22.90909090909091,0.017879365079365075,0.45312,0.436,0.0,6.0,6.0,100.0,5.0
0.0,0.0,4.0,4.0,4.0,0.0,4.0,0.0,27.75,0.011808288288288287,0.36032,0.3488,0.0,6.0,6.0,100.0,5.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,32.666666666666664,0.01253877551020408,0.44752,0.436,0.0,2.0,10.0,100.0,5.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,32.666666666666664,0.01253877551020408,0.44752,0.436,0.0,6.0,6.0,100.0,5.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,32.666666666666664,0.01253877551020408,0.44752,0.436,0.0,6.0,6.0,100.0,5.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,32.666666666666664,0.01253877551020408,0.44752,0.436,0.0,6.0,6.0,100.0,5.0
2.0,2.0,12.0,14.0,14.0,4.0,35.0,22.0,15.365853658536585,0.07463822222222222,2.90192,0.88256,0.6285714285714286,6.0,6.0,100.0,5.0
0.0,0.0,15.0,15.0,15.0,7.0,65.0,50.0,11.217391304347826,0.10954418604651163,5.67952,1.308,0.7692307692307693,2.0,10.0,100.0,5.0
0.0,0.0,13.0,15.0,13.0,11.0,63.0,48.0,9.134328358208956,0.1345254901960784,5.50512,1.1336,0.7619047619047619,2.0,10.0,100.0,5.0
0.0,0.0,9.0,15.0,9.0,12.0,63.0,48.0,9.402985074626866,0.13068190476190475,5.50512,0.7848,0.7619047619047619,2.0,10.0,100.0,5.0
1.0,1.0,16.0,19.0,17.0,10.0,92.0,73.0,8.969072164948454,0.17353857471264367,7.4616,1.31328,0.7934782608695652,3.0,9.0,100.0,5.0
0.0,0.0,12.0,20.0,12.0,11.0,87.0,69.0,8.637362637362637,0.1896875318066158,7.59792,1.0464,0.7931034482758621,2.0,10.0,100.0,5.0
0.0,0.0,12.0,20.0,12.0,15.0,93.0,72.0,9.34020618556701,0.17541368653421632,8.12112,1.0464,0.7741935483870968,2.0,10.0,100.0,5.0
0.0,0.0,13.0,20.0,13.0,14.0,107.0,86.0,7.891891891891892,0.20760547945205476,9.34192,1.1336,0.8037383177570093,2.0,10.0,100.0,5.0
0.0,0.0,16.0,17.0,17.0,7.0,96.0,79.0,8.22,0.1694209245742092,8.38272,1.4824,0.8229166666666666,2.0,10.0,100.0,5.0
0.0,0.0,14.0,20.0,14.0,14.0,103.0,83.0,8.91588785046729,0.18376184486373168,8.99312,1.2208,0.8058252427184466,2.0,10.0,100.0,5.0
0.0,0.0,12.0,21.0,13.0,7.0,108.0,88.0,8.410714285714286,0.20453910828025473,9.42912,1.1336,0.8148148148148148,2.0,10.0,100.0,5.0
0.0,0.0,18.0,20.0,22.0,8.0,88.0,68.0,7.630434782608695,0.21471908831908834,7.68512,1.9184,0.7727272727272727,2.0,10.0,100.0,5.0
0.0,0.0,14.0,19.0,15.0,11.0,90.0,71.0,7.404255319148936,0.2102142528735632,7.85952,1.308,0.7888888888888889,2.0,10.0,100.0,5.0
0.0,0.0,12.0,20.0,12.0,7.0,94.0,74.0,8.142857142857142,0.20120701754385967,8.20832,1.0464,0.7872340425531915,2.0,10.0,100.0,5.0
0.0,0.0,17.0,20.0,20.0,11.0,76.0,56.0,8.7,0.18832183908045977,6.63872,1.744,0.7368421052631579,2.0,10.0,100.0,5.0
0.0,0.0,15.0,20.0,17.0,9.0,99.0,79.0,8.330097087378642,0.1966843822843823,8.64432,1.4824,0.797979797979798,2.0,10.0,100.0,5.0
0.0,0.0,15.0,19.0,16.0,7.0,98.0,79.0,8.352941176470589,0.18633915492957745,8.55712,1.3952,0.8061224489795918,2.0,10.0,100.0,5.0
0.0,0.0,14.0,18.0,16.0,9.0,96.0,78.0,8.88,0.16605405405405402,8.38272,1.3952,0.8125,2.0,10.0,100.0,5.0
0.0,0.0,14.0,20.0,14.0,8.0,83.0,63.0,8.758620689655173,0.18706141732283466,7.24912,1.2208,0.7590361445783133,2.0,10.0,100.0,5.0
0.0,0.0,13.0,20.0,14.0,7.0,98.0,78.0,8.352941176470589,0.1961464788732394,8.55712,1.2208,0.7959183673469388,2.0,10.0,100.0,5.0
0.0,0.0,11.0,21.0,11.0,13.0,104.0,84.0,8.666666666666666,0.19849846153846154,9.08032,0.9592,0.8076923076923077,2.0,10.0,100.0,5.0
0.0,0.0,10.0,19.0,11.0,9.0,93.0,74.0,7.979381443298969,0.19506273901808785,8.12112,0.9592,0.7956989247311828,2.0,10.0,100.0,5.0
0.0,0.0,16.0,20.0,18.0,7.0,97.0,77.0,8.376237623762377,0.19560094562647753,8.46992,1.5696,0.7938144329896907,2.0,10.0,100.0,5.0
0.0,0.0,14.0,20.0,15.0,11.0,98.0,78.0,8.352941176470589,0.1961464788732394,8.55712,1.308,0.7959183673469388,2.0,10.0,100.0,5.0
0.0,0.0,12.0,14.0,19.0,2.0,31.0,21.0,10.8,0.10619259259259259,2.75632,1.0464,0.6774193548387096,2.0,10.0,100.0,5.0
1.0,1.0,11.0,11.0,12.0,0.0,11.0,0.0,16.0,0.056319999999999995,0.91296,0.87728,0.0,2.0,10.0,100.0,5.0
0.0,0.0,10.0,10.0,10.0,0.0,10.0,0.0,17.318181818181817,0.04730288713910761,0.90656,0.872,0.0,2.0,10.0,100.0,5.0
0.0,0.0,10.0,10.0,10.0,0.0,10.0,0.0,17.59090909090909,0.046569509043927655,0.90656,0.872,0.0,2.0,10.0,100.0,5.0
0.0,0.0,10.0,10.0,10.0,0.0,10.0,0.0,18.0,0.045511111111111106,0.90656,0.872,0.0,2.0,10.0,100.0,5.0
0.0,0.0,9.0,9.0,9.0,0.0,9.0,0.0,16.571428571428573,0.04449103448275862,0.81936,0.7848,0.0,2.0,10.0,100.0,5.0
0.0,0.0,10.0,11.0,10.0,0.0,10.0,0.0,19.09090909090909,0.047201523809523804,0.90656,0.872,0.0,2.0,10.0,100.0,5.0
0.0,0.0,10.0,10.0,10.0,0.0,10.0,0.0,19.636363636363637,0.041718518518518516,0.90656,0.872,0.0,2.0,10.0,100.0,5.0
0.0,0.0,10.0,10.0,14.0,2.0,13.0,3.0,20.076923076923077,0.04080306513409961,1.16928,0.9592,0.23076923076923078,2.0,10.0,100.0,5.0
1.0,1.0,12.0,13.0,17.0,3.0,21.0,9.0,15.441176470588236,0.06896883809523809,1.78512,0.96448,0.42857142857142855,2.0,10.0,100.0,5.0
0.0,0.0,15.0,15.0,21.0,1.0,26.0,12.0,12.75,0.09637647058823529,2.2928,1.308,0.46153846153846156,2.0,10.0,100.0,5.0
1.0,1.0,14.0,21.0,15.0,13.0,96.0,75.0,8.376237623762377,0.2053809929078014,8.30192,1.13888,0.78125,2.0,10.0,100.0,5.0
0.0,0.0,13.0,20.0,13.0,11.0,104.0,84.0,8.222222222222221,0.19926486486486486,9.08032,1.1336,0.8076923076923077,2.0,10.0,100.0,5.0
