devrx_packets,devtxAP_packets,devrxAP_packets,devtx_packets,phyrx0k_packets,phyrxerrortrace_packets,phytx_packets,retransmissions,avg_datarate,ocupacion,throughput,goodThroughput,retransmissionsPerPacket,w,c,tam_red,num_stas,goodput_retransmissions
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,10.0,40.0,17.0,0.0
1.0,1.0,3.0,4.0,9.0,0.0,3.0,0.0,6.0,0.05461333333333333,0.19328,0.17968,0.0,6.0,6.0,40.0,17.0,0.17968
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,7.8,0.05251282051282051,0.436,0.436,0.0,6.0,6.0,40.0,17.0,0.436
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,9.0,0.045511111111111106,0.436,0.436,0.0,2.0,10.0,40.0,17.0,0.436
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,10.8,0.037925925925925925,0.436,0.436,0.0,2.0,10.0,40.0,17.0,0.436
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,14.4,0.02844444444444444,0.436,0.436,0.0,6.0,6.0,40.0,17.0,0.436
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,18.0,0.022755555555555553,0.436,0.436,0.0,2.0,10.0,40.0,17.0,0.436
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,18.0,0.022755555555555553,0.436,0.436,0.0,6.0,6.0,40.0,17.0,0.436
0.0,0.0,5.0,5.0,10.0,0.0,5.0,0.0,13.2,0.03103030303030303,0.44848,0.436,0.0,6.0,6.0,40.0,17.0,0.436
0.0,0.0,4.0,4.0,4.0,0.0,4.0,0.0,24.0,0.013653333333333333,0.3488,0.3488,0.0,2.0,10.0,40.0,17.0,0.3488
0.0,0.0,5.0,5.0,8.0,0.0,5.0,0.0,17.25,0.02374492753623188,0.44288,0.436,0.0,6.0,6.0,40.0,17.0,0.436
0.0,0.0,5.0,5.0,7.0,0.0,5.0,0.0,20.571428571428573,0.01991111111111111,0.4416,0.436,0.0,6.0,6.0,40.0,17.0,0.436
0.0,0.0,5.0,5.0,10.0,0.0,5.0,0.0,21.0,0.019504761904761903,0.44848,0.436,0.0,6.0,6.0,40.0,17.0,0.436
0.0,0.0,5.0,5.0,8.0,0.0,5.0,0.0,32.25,0.012700775193798449,0.44288,0.436,0.0,6.0,6.0,40.0,17.0,0.436
0.0,0.0,5.0,5.0,7.0,0.0,5.0,0.0,39.42857142857143,0.010388405797101449,0.4416,0.436,0.0,6.0,6.0,40.0,17.0,0.436
0.0,0.0,5.0,5.0,8.0,0.0,5.0,0.0,36.0,0.011377777777777777,0.44288,0.436,0.0,2.0,10.0,40.0,17.0,0.436
0.0,0.0,5.0,5.0,7.0,0.0,5.0,0.0,40.285714285714285,0.010167375886524822,0.4416,0.436,0.0,6.0,6.0,40.0,17.0,0.436
0.0,0.0,4.0,5.0,4.0,0.0,5.0,0.0,54.0,0.007585185185185184,0.436,0.3488,0.0,2.0,10.0,40.0,17.0,0.3488
0.0,0.0,5.0,4.0,5.0,0.0,4.0,0.0,54.0,0.006068148148148148,0.3488,0.436,0.0,6.0,6.0,40.0,17.0,0.436
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,54.0,0.007585185185185184,0.436,0.436,0.0,2.0,10.0,40.0,17.0,0.436
0.0,0.0,5.0,5.0,10.0,0.0,5.0,0.0,30.0,0.013653333333333333,0.44848,0.436,0.0,6.0,6.0,40.0,17.0,0.436
0.0,0.0,5.0,5.0,8.0,0.0,5.0,0.0,36.0,0.011377777777777777,0.44288,0.436,0.0,6.0,6.0,40.0,17.0,0.436
0.0,0.0,5.0,5.0,7.0,0.0,5.0,0.0,40.285714285714285,0.010167375886524822,0.4416,0.436,0.0,6.0,6.0,40.0,17.0,0.436
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,54.0,0.007585185185185184,0.436,0.436,0.0,2.0,10.0,40.0,17.0,0.436
1.0,1.0,10.0,10.0,14.0,0.0,10.0,0.0,23.142857142857142,0.03539753086419753,0.79808,0.79008,0.0,6.0,6.0,40.0,17.0,0.79008
0.0,0.0,10.0,10.0,12.0,0.0,10.0,0.0,27.25,0.030062385321100917,0.8776,0.872,0.0,2.0,10.0,40.0,17.0,0.872
1.0,1.0,12.0,12.0,16.0,0.0,12.0,0.0,19.5,0.05041230769230769,0.97248,0.96448,0.0,5.0,7.0,40.0,17.0,0.96448
0.0,0.0,15.0,15.0,17.0,0.0,15.0,0.0,21.88235294117647,0.05615483870967741,1.3136,1.308,0.0,2.0,10.0,40.0,17.0,1.308
1.0,1.0,20.0,21.0,24.0,0.0,21.0,0.0,18.0,0.09557333333333332,1.75728,1.66208,0.0,2.0,10.0,40.0,17.0,1.66208
1.0,1.0,22.0,21.0,25.0,0.0,21.0,0.0,18.875,0.09114278145695363,1.756,1.83648,0.0,2.0,10.0,40.0,17.0,1.83648
0.0,0.0,25.0,25.0,30.0,0.0,25.0,0.0,17.8,0.1150561797752809,2.19248,2.18,0.0,2.0,10.0,40.0,17.0,2.18
1.0,1.0,28.0,28.0,29.0,0.0,28.0,0.0,19.448275862068964,0.11794156028368794,2.3608,2.35968,0.0,2.0,10.0,40.0,17.0,2.35968
0.0,0.0,29.0,30.0,29.0,0.0,30.0,0.0,21.1,0.1164739336492891,2.616,2.5288,0.0,2.0,10.0,40.0,17.0,2.5288
0.0,0.0,30.0,29.0,30.0,0.0,29.0,0.0,24.103448275862068,0.09856183118741059,2.5288,2.616,0.0,2.0,10.0,40.0,17.0,2.616
0.0,0.0,28.0,29.0,28.0,1.0,30.0,1.0,26.1,0.09102222222222223,2.616,2.4416,0.03333333333333333,2.0,10.0,40.0,17.0,1.2208
0.0,0.0,28.0,27.0,28.0,0.0,27.0,0.0,26.22222222222222,0.08434983050847458,2.3544,2.4416,0.0,2.0,10.0,40.0,17.0,2.4416
1.0,1.0,36.0,36.0,37.0,1.0,37.0,1.0,25.42105263157895,0.11601093167701862,3.1456,3.05728,0.02702702702702703,2.0,10.0,40.0,17.0,1.52864
1.0,1.0,38.0,38.0,39.0,0.0,38.0,0.0,24.923076923076923,0.12490271604938272,3.2328,3.23168,0.0,2.0,10.0,40.0,17.0,3.23168
0.0,0.0,40.0,40.0,40.0,0.0,40.0,0.0,28.575,0.11467366579177601,3.488,3.488,0.0,2.0,10.0,40.0,17.0,3.488
0.0,0.0,40.0,40.0,47.0,2.0,44.0,4.0,29.41176470588235,0.1114112,3.85504,3.5752,0.09090909090909091,2.0,10.0,40.0,17.0,0.71504
1.0,1.0,44.0,44.0,53.0,0.0,44.0,0.0,26.660377358490567,0.13519988676574662,3.77536,3.75488,0.0,2.0,10.0,40.0,17.0,3.75488
0.0,0.0,43.0,44.0,45.0,7.0,54.0,10.0,31.607142857142858,0.11404004519774011,4.7144,3.7496,0.18518518518518517,2.0,10.0,40.0,17.0,0.34087272727272727
1.0,1.0,46.0,46.0,47.0,0.0,46.0,0.0,28.97872340425532,0.13003747430249632,3.9304,3.92928,0.0,2.0,10.0,40.0,17.0,3.92928
0.0,0.0,47.0,46.0,47.0,3.0,49.0,3.0,28.41176470588235,0.13263238095238095,4.27856,4.0984,0.061224489795918366,2.0,10.0,40.0,17.0,1.0246
1.0,1.0,51.0,51.0,57.0,2.0,53.0,2.0,27.915254237288135,0.14966440801457195,4.55328,4.36528,0.03773584905660377,2.0,10.0,40.0,17.0,1.4550933333333333
0.0,0.0,55.0,55.0,60.0,1.0,56.0,1.0,28.475409836065573,0.15822774899251582,4.89568,4.796,0.017857142857142856,2.0,10.0,40.0,17.0,2.398
1.0,1.0,60.0,60.0,61.0,6.0,70.0,10.0,29.91549295774648,0.16430282485875708,6.0232,5.15008,0.14285714285714285,2.0,10.0,40.0,17.0,0.4681890909090909
0.0,0.0,60.0,60.0,60.0,4.0,71.0,11.0,28.985915492957748,0.16957201166180758,6.1912,5.232,0.15492957746478872,2.0,10.0,40.0,17.0,0.436
0.0,0.0,60.0,60.0,60.0,4.0,69.0,9.0,29.304347826086957,0.1677293768545994,6.0168,5.232,0.13043478260869565,2.0,10.0,40.0,17.0,0.5232
0.0,0.0,58.0,60.0,58.0,4.0,73.0,14.0,26.054794520547944,0.18864858044164037,6.3656,5.0576,0.1917808219178082,2.0,10.0,40.0,17.0,0.3371733333333333
0.0,0.0,59.0,58.0,59.0,2.0,62.0,3.0,28.306451612903224,0.1678543133903134,5.4064,5.1448,0.04838709677419355,2.0,10.0,40.0,17.0,1.2862
0.0,0.0,56.0,56.0,56.0,1.0,57.0,1.0,31.263157894736842,0.1467388552188552,4.9704,4.8832,0.017543859649122806,2.0,10.0,40.0,17.0,2.4416
0.0,0.0,57.0,57.0,57.0,2.0,59.0,2.0,32.74576271186441,0.1425967701863354,5.1448,4.9704,0.03389830508474576,2.0,10.0,40.0,17.0,1.6567999999999998
0.0,0.0,59.0,58.0,59.0,3.0,63.0,5.0,36.095238095238095,0.1316339841688654,5.4936,5.1448,0.07936507936507936,2.0,10.0,40.0,17.0,0.8574666666666667
0.0,0.0,59.0,59.0,59.0,2.0,61.0,2.0,37.278688524590166,0.12965262972735267,5.3192,5.1448,0.03278688524590164,2.0,10.0,40.0,17.0,1.7149333333333334
2.0,2.0,69.0,69.0,71.0,5.0,75.0,6.0,34.753246753246756,0.1626460986547085,6.3784,5.85296,0.08,2.0,10.0,40.0,17.0,0.8361371428571429
1.0,1.0,74.0,74.0,75.0,4.0,78.0,4.0,33.53164556962025,0.18078683276708188,6.7208,6.37088,0.05128205128205128,2.0,10.0,40.0,17.0,1.274176
0.0,0.0,74.0,75.0,74.0,7.0,82.0,7.0,35.41463414634146,0.17348760330578508,7.1504,6.4528,0.08536585365853659,2.0,10.0,40.0,17.0,0.8066
0.0,0.0,73.0,72.0,73.0,6.0,78.0,6.0,35.61538461538461,0.1656093304535637,6.8016,6.3656,0.07692307692307693,2.0,10.0,40.0,17.0,0.9093714285714285
1.0,1.0,76.0,76.0,77.0,4.0,80.0,4.0,33.74074074074074,0.18452232711306255,6.8952,6.54528,0.05,2.0,10.0,40.0,17.0,1.309056
0.0,0.0,75.0,76.0,75.0,5.0,81.0,5.0,34.2962962962963,0.18153330453563712,7.0632,6.54,0.06172839506172839,2.0,10.0,40.0,17.0,1.09
1.0,1.0,84.0,83.0,85.0,9.0,92.0,9.0,34.064516129032256,0.19960242424242425,7.9416,7.24288,0.09782608695652174,2.0,10.0,40.0,17.0,0.724288
0.0,0.0,84.0,84.0,84.0,7.0,91.0,7.0,34.08791208791209,0.20186862669245645,7.9352,7.3248,0.07692307692307693,2.0,10.0,40.0,17.0,0.9156
0.0,0.0,83.0,83.0,83.0,5.0,88.0,5.0,34.67045454545455,0.19611395607997378,7.6736,7.2376,0.056818181818181816,2.0,10.0,40.0,17.0,1.2062666666666666
0.0,0.0,84.0,84.0,84.0,8.0,93.0,9.0,35.516129032258064,0.1937508446866485,8.1096,7.3248,0.0967741935483871,2.0,10.0,40.0,17.0,0.73248
0.0,0.0,85.0,85.0,85.0,3.0,88.0,3.0,36.40909090909091,0.1912489388264669,7.6736,7.412,0.03409090909090909,2.0,10.0,40.0,17.0,1.853
0.0,0.0,84.0,84.0,84.0,9.0,93.0,9.0,38.38709677419355,0.17926023529411758,8.1096,7.3248,0.0967741935483871,2.0,10.0,40.0,17.0,0.73248
0.0,0.0,82.0,83.0,82.0,9.0,92.0,9.0,39.45652173913044,0.1723253774104683,8.0224,7.1504,0.09782608695652174,2.0,10.0,40.0,17.0,0.71504
0.0,0.0,81.0,80.0,81.0,9.0,89.0,9.0,39.70786516853933,0.16504538766270513,7.7608,7.0632,0.10112359550561797,2.0,10.0,40.0,17.0,0.7063200000000001
0.0,0.0,81.0,83.0,81.0,10.0,94.0,12.0,39.38297872340426,0.1726471745002701,8.1968,7.0632,0.1276595744680851,2.0,10.0,40.0,17.0,0.5433230769230769
0.0,0.0,84.0,82.0,84.0,4.0,87.0,4.0,38.89655172413793,0.1727001418439716,7.5864,7.3248,0.04597701149425287,2.0,10.0,40.0,17.0,1.46496
0.0,0.0,83.0,83.0,83.0,8.0,91.0,8.0,40.35164835164835,0.16850265795206967,7.9352,7.2376,0.08791208791208792,2.0,10.0,40.0,17.0,0.8041777777777778
0.0,0.0,83.0,83.0,83.0,8.0,91.0,8.0,40.61538461538461,0.16740848484848483,7.9352,7.2376,0.08791208791208792,2.0,10.0,40.0,17.0,0.8041777777777778
0.0,0.0,85.0,85.0,85.0,13.0,98.0,13.0,40.83673469387755,0.17051314342828583,8.5456,7.412,0.1326530612244898,2.0,10.0,40.0,17.0,0.5294285714285715
0.0,0.0,85.0,85.0,85.0,9.0,96.0,11.0,40.875,0.17035351681957184,8.3712,7.412,0.11458333333333333,2.0,10.0,40.0,17.0,0.6176666666666667
0.0,0.0,82.0,82.0,82.0,10.0,92.0,10.0,40.56521739130435,0.16559605573419076,8.0224,7.1504,0.10869565217391304,2.0,10.0,40.0,17.0,0.6500363636363636
0.0,0.0,82.0,82.0,82.0,5.0,87.0,5.0,41.03448275862069,0.1637023193277311,7.5864,7.1504,0.05747126436781609,2.0,10.0,40.0,17.0,1.1917333333333333
0.0,0.0,81.0,81.0,81.0,12.0,93.0,12.0,41.54838709677419,0.15970583850931677,8.1096,7.0632,0.12903225806451613,2.0,10.0,40.0,17.0,0.5433230769230769
0.0,0.0,82.0,82.0,82.0,10.0,92.0,10.0,40.95652173913044,0.16401392781316346,8.0224,7.1504,0.10869565217391304,2.0,10.0,40.0,17.0,0.6500363636363636
0.0,0.0,84.0,85.0,84.0,8.0,93.0,8.0,40.25806451612903,0.17296410256410255,8.1096,7.3248,0.08602150537634409,2.0,10.0,40.0,17.0,0.8138666666666666
0.0,0.0,83.0,82.0,83.0,6.0,88.0,6.0,39.68181818181818,0.16928256586483392,7.6736,7.2376,0.06818181818181818,2.0,10.0,40.0,17.0,1.033942857142857
0.0,0.0,84.0,84.0,84.0,14.0,100.0,16.0,40.44,0.17016023738872402,8.72,7.3248,0.16,2.0,10.0,40.0,17.0,0.4308705882352941
0.0,0.0,85.0,85.0,85.0,6.0,91.0,6.0,39.2967032967033,0.17719552572706931,7.9352,7.412,0.06593406593406594,2.0,10.0,40.0,17.0,1.058857142857143
0.0,0.0,84.0,84.0,84.0,12.0,96.0,12.0,39.5,0.17420962025316455,8.3712,7.3248,0.125,2.0,10.0,40.0,17.0,0.5634461538461538
0.0,0.0,82.0,83.0,82.0,4.0,88.0,5.0,39.06818181818182,0.17403830133798717,7.6736,7.1504,0.056818181818181816,2.0,10.0,40.0,17.0,1.1917333333333333
0.0,0.0,81.0,82.0,81.0,7.0,89.0,8.0,39.438202247191015,0.17032825071225072,7.7608,7.0632,0.0898876404494382,2.0,10.0,40.0,17.0,0.7848
0.0,0.0,82.0,81.0,82.0,10.0,91.0,10.0,41.07692307692308,0.16153887640449438,7.9352,7.1504,0.10989010989010989,2.0,10.0,40.0,17.0,0.6500363636363636
0.0,0.0,83.0,82.0,83.0,12.0,96.0,13.0,40.75,0.1648451533742331,8.3712,7.2376,0.13541666666666666,2.0,10.0,40.0,17.0,0.5169714285714285
0.0,0.0,83.0,83.0,83.0,8.0,91.0,8.0,40.02197802197802,0.16989065348709498,7.9352,7.2376,0.08791208791208792,2.0,10.0,40.0,17.0,0.8041777777777778
0.0,0.0,83.0,83.0,83.0,13.0,98.0,15.0,40.40816326530612,0.1682669898989899,8.5456,7.2376,0.15306122448979592,2.0,10.0,40.0,17.0,0.45235
0.0,0.0,85.0,85.0,85.0,5.0,90.0,5.0,39.86666666666667,0.17466220735785953,7.848,7.412,0.05555555555555555,2.0,10.0,40.0,17.0,1.2353333333333334
0.0,0.0,85.0,85.0,85.0,11.0,96.0,11.0,40.5625,0.1716659476117103,8.3712,7.412,0.11458333333333333,2.0,10.0,40.0,17.0,0.6176666666666667
0.0,0.0,82.0,82.0,82.0,7.0,89.0,7.0,39.91011235955056,0.16831423423423425,7.7608,7.1504,0.07865168539325842,2.0,10.0,40.0,17.0,0.8938
