,devrx_packets,devtxAP_packets,devrxAP_packets,devtx_packets,phyrx0k_packets,phyrxerrortrace_packets,phytx_packets,retransmissions,throughput,goodThroughput,retransmissionsPerPacket,w
197,0.0,0.0,17.0,47.0,19.0,7.0,204.0,161.0,17.39232,1.6568,0.7892156862745098,5.0
198,0.0,0.0,18.0,49.0,21.0,7.0,183.0,147.0,15.60928,1.744,0.8032786885245902,5.0
199,1.0,1.0,16.0,51.0,19.0,7.0,202.0,171.0,15.98352,1.40048,0.8465346534653465,5.0
200,0.0,0.0,11.0,50.0,13.0,5.0,213.0,172.0,17.58464,1.1336,0.8075117370892019,5.0
201,0.0,0.0,21.0,50.0,24.0,5.0,170.0,130.0,14.60752,2.0928,0.7647058823529411,5.0
202,0.0,0.0,16.0,52.0,20.0,5.0,201.0,159.0,17.13184,1.744,0.7910447761194029,5.0
203,0.0,0.0,14.0,51.0,14.0,9.0,207.0,166.0,17.07488,1.2208,0.8019323671497585,5.0
204,0.0,0.0,18.0,50.0,25.0,6.0,223.0,174.0,17.24848,1.6568,0.7802690582959642,5.0
205,0.0,0.0,10.0,48.0,12.0,2.0,199.0,160.0,15.66016,0.872,0.8040201005025126,5.0
206,0.0,0.0,17.0,48.0,18.0,3.0,216.0,162.0,17.67584,1.5696,0.75,5.0
207,1.0,1.0,16.0,30.0,29.0,0.0,92.0,19.0,3.28608,1.31328,0.20652173913043478,5.0
208,2.0,2.0,26.0,27.0,34.0,0.0,79.0,0.0,2.31616,2.10336,0.0,5.0
209,0.0,0.0,25.0,24.0,25.0,0.0,68.0,0.0,2.34144,2.18,0.0,5.0
210,1.0,1.0,29.0,29.0,33.0,2.0,80.0,3.0,2.89952,2.44688,0.0375,5.0
211,1.0,1.0,33.0,33.0,42.0,3.0,85.0,5.0,3.34768,2.88288,0.058823529411764705,5.0
212,0.0,0.0,35.0,35.0,39.0,5.0,80.0,5.0,3.65568,3.052,0.0625,5.0
213,0.0,0.0,32.0,32.0,33.0,4.0,73.0,5.0,3.37376,2.8776,0.0684931506849315,5.0
214,0.0,0.0,33.0,33.0,33.0,7.0,76.0,7.0,3.63536,2.8776,0.09210526315789473,5.0
215,0.0,0.0,34.0,34.0,37.0,15.0,90.0,22.0,4.79808,2.9648,0.24444444444444444,5.0
216,1.0,1.0,40.0,40.0,44.0,7.0,84.0,8.0,4.18976,3.40608,0.09523809523809523,5.0
217,1.0,1.0,41.0,51.0,44.0,16.0,106.0,29.0,6.1144,3.49328,0.27358490566037735,5.0
218,0.0,0.0,38.0,46.0,49.0,33.0,163.0,90.0,10.8048,3.31888,0.5521472392638037,5.0
219,1.0,1.0,25.0,47.0,35.0,33.0,219.0,162.0,15.63296,2.10336,0.7397260273972602,5.0
220,0.0,0.0,19.0,45.0,20.0,10.0,205.0,152.0,16.31552,1.744,0.7414634146341463,5.0
221,0.0,0.0,16.0,44.0,16.0,10.0,180.0,128.0,14.54592,1.3952,0.7111111111111111,5.0
222,0.0,0.0,18.0,41.0,22.0,8.0,190.0,141.0,15.12048,1.6568,0.7421052631578947,5.0
223,0.0,0.0,19.0,44.0,20.0,8.0,176.0,126.0,14.45168,1.744,0.7159090909090909,5.0
224,0.0,0.0,18.0,44.0,21.0,6.0,193.0,145.0,15.18176,1.8312,0.7512953367875648,5.0
225,0.0,0.0,18.0,44.0,22.0,11.0,176.0,126.0,14.19232,1.9184,0.7159090909090909,5.0
226,0.0,0.0,21.0,44.0,23.0,8.0,184.0,136.0,15.15264,2.0056,0.7391304347826086,5.0
227,0.0,0.0,14.0,50.0,18.0,6.0,212.0,166.0,16.9672,1.3952,0.7830188679245284,5.0
228,0.0,0.0,17.0,46.0,18.0,6.0,193.0,144.0,15.2712,1.5696,0.7461139896373057,5.0
229,0.0,0.0,19.0,48.0,22.0,8.0,237.0,180.0,18.11424,1.83648,0.759493670886076,5.0
230,0.0,0.0,12.0,42.0,14.0,7.0,210.0,157.0,16.98528,1.2208,0.7476190476190476,5.0
231,0.0,0.0,16.0,42.0,18.0,7.0,193.0,140.0,15.68176,1.5696,0.7253886010362695,5.0
232,0.0,0.0,22.0,44.0,24.0,9.0,206.0,147.0,15.94576,2.0056,0.7135922330097088,5.0
233,0.0,0.0,19.0,45.0,20.0,9.0,201.0,142.0,16.0328,1.744,0.7064676616915423,5.0
234,0.0,0.0,18.0,47.0,26.0,3.0,204.0,133.0,14.47488,1.744,0.6519607843137255,5.0
235,2.0,2.0,29.0,25.0,49.0,3.0,94.0,7.0,3.1512,2.36496,0.07446808510638298,5.0
236,1.0,1.0,29.0,31.0,34.0,8.0,169.0,107.0,11.32976,2.53408,0.6331360946745562,5.0
237,0.0,0.0,18.0,34.0,30.0,16.0,170.0,99.0,10.67376,1.744,0.5823529411764706,5.0
238,2.0,2.0,29.0,34.0,39.0,11.0,172.0,119.0,11.70096,2.63712,0.6918604651162791,5.0
239,0.0,0.0,35.0,31.0,42.0,7.0,115.0,57.0,7.99168,3.052,0.4956521739130435,5.0
240,1.0,1.0,39.0,38.0,52.0,6.0,95.0,40.0,6.052,3.31888,0.42105263157894735,5.0
241,0.0,0.0,30.0,41.0,31.0,16.0,169.0,125.0,13.23232,2.616,0.7396449704142012,5.0
242,0.0,0.0,24.0,42.0,30.0,18.0,182.0,128.0,13.40864,2.0928,0.7032967032967034,5.0
243,0.0,0.0,27.0,40.0,31.0,10.0,154.0,110.0,12.37408,2.7032,0.7142857142857143,5.0
244,0.0,0.0,31.0,44.0,34.0,9.0,144.0,96.0,11.52128,2.8776,0.6666666666666666,5.0
245,0.0,0.0,32.0,41.0,33.0,9.0,149.0,99.0,11.77792,2.8776,0.6644295302013423,5.0
