,devrx_packets,devtxAP_packets,devrxAP_packets,devtx_packets,phyrx0k_packets,phyrxerrortrace_packets,phytx_packets,retransmissions,throughput,goodThroughput,retransmissionsPerPacket,w
24,0.0,0.0,29.0,40.0,30.0,5.0,107.0,74.0,9.45792,2.616,0.6915887850467289,3.0
25,0.0,0.0,34.0,39.0,35.0,4.0,118.0,72.0,9.65984,2.9648,0.6101694915254238,3.0
26,0.0,0.0,35.0,25.0,35.0,1.0,61.0,11.0,4.016,3.052,0.18032786885245902,3.0
27,0.0,0.0,24.0,23.0,24.0,0.0,39.0,0.0,2.17248,2.0928,0.0,3.0
28,0.0,0.0,25.0,25.0,25.0,0.0,41.0,0.0,2.2608,2.18,0.0,3.0
29,0.0,0.0,25.0,25.0,25.0,0.0,41.0,0.0,2.2608,2.18,0.0,3.0
30,0.0,0.0,25.0,25.0,28.0,1.0,44.0,4.0,2.44976,2.18,0.09090909090909091,3.0
31,1.0,1.0,29.0,29.0,33.0,0.0,47.0,2.0,2.63744,2.44688,0.0425531914893617,3.0
32,0.0,0.0,30.0,30.0,30.0,0.0,42.0,0.0,2.69088,2.616,0.0,3.0
33,0.0,0.0,30.0,30.0,30.0,0.0,42.0,0.0,2.69088,2.616,0.0,3.0
34,0.0,0.0,28.0,28.0,28.0,3.0,43.0,3.0,2.77584,2.4416,0.06976744186046512,3.0
35,0.0,0.0,28.0,30.0,28.0,0.0,40.0,0.0,2.51424,2.4416,0.0,3.0
36,0.0,0.0,28.0,29.0,34.0,1.0,44.0,3.0,2.62816,2.4416,0.06818181818181818,3.0
37,1.0,1.0,35.0,36.0,36.0,6.0,83.0,37.0,6.36432,2.97008,0.4457831325301205,3.0
38,0.0,0.0,33.0,35.0,33.0,11.0,96.0,53.0,7.74032,2.8776,0.5520833333333334,3.0
39,0.0,0.0,33.0,35.0,33.0,11.0,84.0,41.0,6.69392,2.8776,0.4880952380952381,3.0
40,0.0,0.0,34.0,35.0,34.0,13.0,93.0,49.0,7.39264,2.9648,0.5268817204301075,3.0
41,0.0,0.0,30.0,35.0,30.0,17.0,95.0,52.0,7.56256,2.616,0.5473684210526316,3.0
42,0.0,0.0,35.0,35.0,35.0,14.0,86.0,46.0,6.95776,3.052,0.5348837209302325,3.0
43,0.0,0.0,33.0,31.0,33.0,13.0,88.0,48.0,7.21712,2.8776,0.5454545454545454,3.0
44,0.0,0.0,30.0,33.0,33.0,20.0,100.0,59.0,7.5088,2.616,0.59,3.0
45,0.0,0.0,34.0,35.0,34.0,11.0,84.0,45.0,7.03232,2.9648,0.5357142857142857,3.0
46,0.0,0.0,35.0,36.0,38.0,8.0,82.0,44.0,6.87008,3.052,0.5365853658536586,3.0
47,0.0,0.0,35.0,35.0,35.0,13.0,73.0,38.0,6.41152,3.052,0.5205479452054794,3.0
48,0.0,0.0,32.0,35.0,32.0,12.0,79.0,42.0,6.75696,2.7904,0.5316455696202531,3.0
49,0.0,0.0,35.0,36.0,38.0,9.0,82.0,43.0,6.62048,3.052,0.524390243902439,3.0
50,0.0,0.0,33.0,35.0,33.0,8.0,92.0,59.0,7.90752,2.8776,0.6413043478260869,3.0
51,0.0,0.0,35.0,32.0,35.0,14.0,81.0,48.0,6.61728,3.052,0.5925925925925926,3.0
52,0.0,0.0,29.0,33.0,29.0,20.0,87.0,54.0,7.6256,2.5288,0.6206896551724138,3.0
53,0.0,0.0,36.0,33.0,36.0,13.0,73.0,40.0,6.41264,3.1392,0.547945205479452,3.0
54,0.0,0.0,34.0,35.0,34.0,12.0,74.0,38.0,6.4104,2.9648,0.5135135135135135,3.0
55,0.0,0.0,34.0,35.0,34.0,11.0,76.0,40.0,6.5848,2.9648,0.5263157894736842,3.0
56,0.0,0.0,32.0,36.0,35.0,17.0,92.0,57.0,7.9912,2.7904,0.6195652173913043,3.0
57,1.0,1.0,36.0,38.0,40.0,7.0,89.0,43.0,6.89552,3.05728,0.48314606741573035,3.0
58,1.0,1.0,30.0,39.0,33.0,11.0,104.0,72.0,8.48896,2.53408,0.6923076923076923,3.0
59,0.0,0.0,34.0,41.0,34.0,12.0,132.0,94.0,11.06368,2.9648,0.7121212121212122,3.0
60,0.0,0.0,26.0,36.0,26.0,7.0,108.0,78.0,9.45872,2.2672,0.7222222222222222,3.0
61,0.0,0.0,25.0,38.0,25.0,7.0,115.0,82.0,9.97552,2.18,0.7130434782608696,3.0
62,0.0,0.0,25.0,39.0,25.0,9.0,117.0,86.0,10.32432,2.18,0.7350427350427351,3.0
63,0.0,0.0,31.0,40.0,31.0,4.0,111.0,73.0,9.72064,2.7032,0.6576576576576577,3.0
64,0.0,0.0,29.0,39.0,29.0,6.0,113.0,74.0,9.8056,2.5288,0.6548672566371682,3.0
65,0.0,0.0,23.0,40.0,24.0,8.0,123.0,90.0,10.8464,2.0928,0.7317073170731707,3.0
66,0.0,0.0,25.0,40.0,26.0,5.0,132.0,97.0,11.45904,2.2672,0.7348484848484849,3.0
67,0.0,0.0,30.0,40.0,30.0,10.0,106.0,71.0,9.37072,2.616,0.6698113207547169,3.0
68,0.0,0.0,21.0,37.0,27.0,2.0,144.0,109.0,12.41936,2.3544,0.7569444444444444,3.0
69,1.0,1.0,22.0,42.0,24.0,11.0,126.0,99.0,10.6376,1.92368,0.7857142857142857,3.0
70,0.0,0.0,11.0,43.0,11.0,6.0,171.0,138.0,14.6792,0.9592,0.8070175438596491,3.0
71,0.0,0.0,9.0,45.0,9.0,6.0,181.0,148.0,15.8,0.7848,0.8176795580110497,3.0
72,0.0,0.0,11.0,44.0,11.0,4.0,156.0,126.0,13.70272,0.9592,0.8076923076923077,3.0
73,0.0,0.0,15.0,45.0,15.0,8.0,161.0,126.0,14.06272,1.308,0.782608695652174,3.0
74,0.0,0.0,12.0,45.0,12.0,6.0,162.0,128.0,14.14656,1.0464,0.7901234567901234,3.0
75,0.0,0.0,14.0,45.0,15.0,6.0,180.0,139.0,15.63232,1.308,0.7722222222222223,3.0
76,0.0,0.0,13.0,45.0,14.0,9.0,167.0,132.0,14.7592,1.2208,0.7904191616766467,3.0
77,0.0,0.0,15.0,41.0,15.0,4.0,151.0,115.0,13.19072,1.308,0.7615894039735099,3.0
78,0.0,0.0,40.0,32.0,41.0,5.0,114.0,57.0,9.06768,3.488,0.5,3.0
79,0.0,0.0,54.0,30.0,57.0,7.0,97.0,26.0,7.26,4.7088,0.26804123711340205,3.0
80,0.0,0.0,31.0,30.0,31.0,13.0,108.0,65.0,8.78896,2.7032,0.6018518518518519,3.0
81,0.0,0.0,29.0,30.0,32.0,7.0,104.0,62.0,8.3528,2.5288,0.5961538461538461,3.0
82,0.0,0.0,35.0,30.0,37.0,14.0,99.0,56.0,7.93888,3.052,0.5656565656565656,3.0
83,0.0,0.0,27.0,30.0,27.0,9.0,104.0,72.0,9.19184,2.3544,0.6923076923076923,3.0
84,0.0,0.0,37.0,30.0,37.0,7.0,83.0,42.0,7.19968,3.2264,0.5060240963855421,3.0
85,1.0,1.0,31.0,32.0,35.0,16.0,80.0,44.0,6.52992,2.62128,0.55,3.0
86,0.0,0.0,34.0,33.0,34.0,11.0,79.0,46.0,6.44176,2.9648,0.5822784810126582,3.0
87,1.0,1.0,33.0,35.0,38.0,8.0,91.0,49.0,6.49488,2.88288,0.5384615384615384,3.0
88,0.0,0.0,19.0,41.0,19.0,4.0,145.0,112.0,12.5848,1.6568,0.7724137931034483,3.0
89,0.0,0.0,22.0,40.0,23.0,5.0,129.0,95.0,11.19408,2.0056,0.7364341085271318,3.0
90,0.0,0.0,21.0,40.0,21.0,7.0,139.0,106.0,12.23824,1.8312,0.762589928057554,3.0
91,0.0,0.0,21.0,40.0,24.0,3.0,146.0,109.0,12.1088,1.8312,0.7465753424657534,3.0
92,0.0,0.0,19.0,41.0,19.0,3.0,147.0,111.0,12.09872,1.6568,0.7551020408163265,3.0
93,0.0,0.0,52.0,35.0,52.0,7.0,84.0,28.0,7.05248,4.5344,0.3333333333333333,3.0
94,0.0,0.0,33.0,31.0,35.0,8.0,107.0,63.0,8.86464,3.052,0.5887850467289719,3.0
95,0.0,0.0,29.0,34.0,32.0,8.0,111.0,76.0,9.06576,2.5288,0.6846846846846847,3.0
96,0.0,0.0,39.0,33.0,39.0,6.0,87.0,49.0,7.724,3.4008,0.5632183908045977,3.0
97,1.0,1.0,34.0,39.0,40.0,13.0,92.0,49.0,7.49472,3.05728,0.532608695652174,3.0
98,0.0,0.0,22.0,39.0,24.0,6.0,126.0,94.0,11.0208,2.0928,0.746031746031746,3.0
99,0.0,0.0,27.0,40.0,32.0,5.0,122.0,87.0,10.50656,2.7904,0.7131147540983607,3.0
100,0.0,0.0,27.0,40.0,33.0,8.0,123.0,91.0,10.45184,2.8776,0.7398373983739838,3.0
101,0.0,0.0,24.0,40.0,27.0,4.0,128.0,90.0,11.02416,2.3544,0.703125,3.0
102,0.0,0.0,23.0,40.0,23.0,4.0,122.0,92.0,10.75808,2.0056,0.7540983606557377,3.0
103,0.0,0.0,23.0,37.0,23.0,5.0,121.0,92.0,10.58368,2.0056,0.7603305785123967,3.0
104,0.0,0.0,27.0,37.0,27.0,9.0,120.0,85.0,10.41376,2.3544,0.7083333333333334,3.0
105,0.0,0.0,22.0,40.0,24.0,11.0,108.0,76.0,8.95936,2.0928,0.7037037037037037,3.0
106,0.0,0.0,34.0,40.0,35.0,9.0,109.0,66.0,9.21344,3.052,0.6055045871559633,3.0
107,0.0,0.0,28.0,40.0,29.0,9.0,118.0,77.0,9.74144,2.5288,0.652542372881356,3.0
108,0.0,0.0,32.0,31.0,37.0,11.0,114.0,63.0,8.39232,2.9648,0.5526315789473685,3.0
109,0.0,0.0,36.0,30.0,39.0,10.0,90.0,42.0,7.14112,3.1392,0.4666666666666667,3.0
110,0.0,0.0,38.0,31.0,41.0,9.0,115.0,63.0,8.9128,3.3136,0.5478260869565217,3.0
111,1.0,1.0,33.0,29.0,34.0,7.0,110.0,68.0,9.05376,2.79568,0.6181818181818182,3.0
112,0.0,0.0,20.0,34.0,23.0,4.0,123.0,93.0,10.5952,2.0056,0.7560975609756098,3.0
113,0.0,0.0,23.0,34.0,27.0,6.0,126.0,85.0,10.34816,2.0928,0.6746031746031746,3.0
114,1.0,1.0,28.0,41.0,30.0,2.0,121.0,84.0,10.10096,2.44688,0.6942148760330579,3.0
115,0.0,0.0,23.0,39.0,25.0,3.0,128.0,90.0,10.27328,2.18,0.703125,3.0
116,0.0,0.0,25.0,41.0,26.0,9.0,121.0,83.0,10.16256,2.2672,0.6859504132231405,3.0
117,0.0,0.0,29.0,40.0,29.0,9.0,117.0,78.0,9.99152,2.5288,0.6666666666666666,3.0
118,0.0,0.0,30.0,40.0,31.0,7.0,123.0,82.0,10.42976,2.7032,0.6666666666666666,3.0
119,0.0,0.0,21.0,40.0,23.0,4.0,136.0,99.0,11.5544,2.0056,0.7279411764705882,3.0
120,0.0,0.0,26.0,36.0,32.0,11.0,121.0,80.0,9.5824,2.5288,0.6611570247933884,3.0
121,0.0,0.0,29.0,38.0,33.0,6.0,118.0,80.0,9.68128,2.616,0.6779661016949152,3.0
122,0.0,0.0,21.0,40.0,21.0,10.0,107.0,77.0,9.27344,1.8312,0.719626168224299,3.0
123,0.0,0.0,28.0,39.0,28.0,5.0,123.0,86.0,10.76368,2.4416,0.6991869918699187,3.0
124,0.0,0.0,18.0,40.0,19.0,9.0,118.0,88.0,10.3176,1.6568,0.7457627118644068,3.0
125,0.0,0.0,25.0,40.0,25.0,6.0,121.0,83.0,10.58592,2.18,0.6859504132231405,3.0
126,0.0,0.0,27.0,40.0,29.0,4.0,121.0,82.0,10.09856,2.5288,0.6776859504132231,3.0
127,0.0,0.0,29.0,26.0,35.0,6.0,83.0,27.0,5.43152,2.5288,0.3253012048192771,3.0
128,1.0,1.0,26.0,17.0,30.0,18.0,100.0,54.0,7.17664,2.18528,0.54,3.0
129,1.0,1.0,26.0,24.0,30.0,11.0,74.0,36.0,5.00432,2.18528,0.4864864864864865,3.0
130,0.0,0.0,25.0,25.0,28.0,12.0,71.0,37.0,5.32128,2.18,0.5211267605633803,3.0
131,1.0,1.0,29.0,29.0,42.0,2.0,68.0,22.0,4.24192,2.44688,0.3235294117647059,3.0
132,0.0,0.0,28.0,31.0,34.0,12.0,81.0,43.0,6.02768,2.4416,0.5308641975308642,3.0
133,1.0,1.0,37.0,36.0,38.0,9.0,69.0,30.0,5.48736,3.14448,0.43478260869565216,3.0
134,0.0,0.0,34.0,35.0,34.0,7.0,64.0,30.0,5.7128,2.9648,0.46875,3.0
135,0.0,0.0,34.0,35.0,37.0,8.0,72.0,35.0,5.98784,2.9648,0.4861111111111111,3.0
136,0.0,0.0,26.0,36.0,27.0,15.0,116.0,82.0,9.82448,2.3544,0.7068965517241379,3.0
137,0.0,0.0,26.0,33.0,32.0,12.0,123.0,87.0,9.61472,2.5288,0.7073170731707317,3.0
138,0.0,0.0,35.0,32.0,36.0,10.0,87.0,54.0,7.80784,3.1392,0.6206896551724138,3.0
139,0.0,0.0,36.0,35.0,36.0,4.0,49.0,13.0,4.31984,3.1392,0.2653061224489796,3.0
140,0.0,0.0,34.0,35.0,34.0,8.0,65.0,30.0,5.6256,2.9648,0.46153846153846156,3.0
141,0.0,0.0,35.0,34.0,35.0,5.0,53.0,19.0,4.75472,3.052,0.3584905660377358,3.0
142,0.0,0.0,35.0,35.0,35.0,3.0,56.0,21.0,4.92912,3.052,0.375,3.0
143,0.0,0.0,33.0,35.0,33.0,10.0,66.0,29.0,5.62448,2.8776,0.4393939393939394,3.0
144,0.0,0.0,34.0,35.0,34.0,10.0,68.0,33.0,5.9744,2.9648,0.4852941176470588,3.0
145,1.0,1.0,34.0,37.0,35.0,10.0,75.0,42.0,6.51456,2.88288,0.56,3.0
146,0.0,0.0,33.0,38.0,33.0,17.0,112.0,74.0,9.81008,2.8776,0.6607142857142857,3.0
147,1.0,1.0,25.0,39.0,25.0,11.0,130.0,100.0,11.08,2.09808,0.7692307692307693,3.0
148,0.0,0.0,19.0,40.0,22.0,6.0,122.0,97.0,10.75696,1.9184,0.7950819672131147,3.0
149,0.0,0.0,20.0,39.0,22.0,8.0,120.0,89.0,10.49536,1.9184,0.7416666666666667,3.0
150,0.0,0.0,20.0,40.0,22.0,9.0,111.0,82.0,9.71056,1.9184,0.7387387387387387,3.0
151,0.0,0.0,34.0,40.0,38.0,4.0,117.0,73.0,10.07728,3.3136,0.6239316239316239,3.0
152,0.0,0.0,20.0,40.0,29.0,1.0,131.0,105.0,11.5496,2.5288,0.8015267175572519,3.0
153,0.0,0.0,21.0,40.0,21.0,3.0,129.0,96.0,11.27904,1.8312,0.7441860465116279,3.0
154,0.0,0.0,22.0,36.0,23.0,6.0,119.0,89.0,10.40928,2.0056,0.7478991596638656,3.0
155,0.0,0.0,25.0,37.0,28.0,7.0,126.0,92.0,11.19968,2.4416,0.7301587301587301,3.0
156,0.0,0.0,25.0,40.0,27.0,4.0,126.0,88.0,10.84976,2.3544,0.6984126984126984,3.0
157,0.0,0.0,27.0,41.0,28.0,5.0,123.0,89.0,10.27072,2.4416,0.7235772357723578,3.0
158,0.0,0.0,37.0,39.0,39.0,7.0,106.0,62.0,9.2936,3.4008,0.5849056603773585,3.0
159,0.0,0.0,25.0,40.0,28.0,5.0,121.0,85.0,10.41488,2.4416,0.7024793388429752,3.0
160,0.0,0.0,29.0,40.0,32.0,12.0,106.0,68.0,9.46016,2.7904,0.6415094339622641,3.0
161,0.0,0.0,34.0,40.0,34.0,6.0,111.0,69.0,9.6368,2.9648,0.6216216216216216,3.0
162,0.0,0.0,28.0,37.0,30.0,3.0,114.0,80.0,10.06832,2.616,0.7017543859649122,3.0
163,0.0,0.0,25.0,38.0,27.0,5.0,107.0,76.0,9.45344,2.3544,0.7102803738317757,3.0
164,0.0,0.0,27.0,38.0,28.0,6.0,110.0,70.0,9.3696,2.4416,0.6363636363636364,3.0
165,0.0,0.0,25.0,40.0,25.0,4.0,118.0,84.0,10.49872,2.18,0.711864406779661,3.0
166,0.0,0.0,27.0,39.0,30.0,6.0,125.0,84.0,10.85312,2.616,0.672,3.0
167,0.0,0.0,18.0,41.0,21.0,5.0,134.0,98.0,11.0544,1.8312,0.7313432835820896,3.0
168,0.0,0.0,27.0,40.0,29.0,8.0,119.0,84.0,10.5032,2.5288,0.7058823529411765,3.0
169,0.0,0.0,24.0,40.0,24.0,4.0,119.0,80.0,10.4976,2.0928,0.6722689075630253,3.0
170,0.0,0.0,21.0,40.0,23.0,7.0,134.0,101.0,11.71728,2.0056,0.753731343283582,3.0
171,0.0,0.0,22.0,36.0,22.0,10.0,116.0,82.0,10.14656,1.9184,0.7068965517241379,3.0
172,0.0,0.0,32.0,38.0,34.0,8.0,116.0,72.0,10.0728,2.9648,0.6206896551724138,3.0
173,0.0,0.0,23.0,39.0,26.0,6.0,113.0,77.0,9.88944,2.2672,0.6814159292035398,3.0
174,0.0,0.0,22.0,40.0,23.0,5.0,120.0,87.0,10.49648,2.0056,0.725,3.0
175,0.0,0.0,21.0,39.0,21.0,7.0,123.0,84.0,10.75584,1.8312,0.6829268292682927,3.0
176,0.0,0.0,41.0,40.0,42.0,5.0,96.0,49.0,8.51216,3.6624,0.5104166666666666,3.0
177,0.0,0.0,23.0,40.0,23.0,10.0,119.0,83.0,10.32208,2.0056,0.6974789915966386,3.0
178,0.0,0.0,27.0,40.0,28.0,8.0,120.0,82.0,10.58928,2.4416,0.6833333333333333,3.0
179,0.0,0.0,28.0,37.0,34.0,4.0,114.0,73.0,9.724,2.9648,0.6403508771929824,3.0
180,0.0,0.0,24.0,38.0,27.0,6.0,134.0,104.0,11.98336,2.3544,0.7761194029850746,3.0
181,0.0,0.0,25.0,38.0,28.0,6.0,127.0,84.0,11.02528,2.4416,0.6614173228346457,3.0
182,0.0,0.0,25.0,40.0,27.0,6.0,113.0,84.0,9.97776,2.3544,0.7433628318584071,3.0
183,0.0,0.0,21.0,39.0,21.0,8.0,121.0,84.0,10.40704,1.8312,0.6942148760330579,3.0
184,0.0,0.0,22.0,40.0,22.0,8.0,122.0,85.0,10.75696,1.9184,0.6967213114754098,3.0
185,0.0,0.0,21.0,40.0,22.0,6.0,119.0,83.0,10.40816,1.9184,0.6974789915966386,3.0
186,0.0,0.0,20.0,40.0,21.0,4.0,126.0,91.0,11.10464,1.8312,0.7222222222222222,3.0
187,0.0,0.0,18.0,40.0,20.0,5.0,120.0,85.0,10.58032,1.744,0.7083333333333334,3.0
188,0.0,0.0,22.0,36.0,23.0,6.0,130.0,88.0,11.01968,2.0056,0.676923076923077,3.0
189,0.0,0.0,18.0,38.0,18.0,13.0,113.0,81.0,10.14208,1.5696,0.7168141592920354,3.0
190,0.0,0.0,38.0,39.0,39.0,5.0,112.0,67.0,9.8168,3.4008,0.5982142857142857,3.0
191,0.0,0.0,25.0,40.0,27.0,7.0,129.0,88.0,11.19856,2.3544,0.6821705426356589,3.0
192,0.0,0.0,22.0,39.0,25.0,7.0,117.0,85.0,10.23712,2.18,0.7264957264957265,3.0
193,0.0,0.0,23.0,40.0,25.0,11.0,116.0,77.0,10.14992,2.18,0.6637931034482759,3.0
194,0.0,0.0,21.0,40.0,21.0,2.0,128.0,90.0,11.10464,1.8312,0.703125,3.0
195,0.0,0.0,27.0,40.0,30.0,4.0,133.0,90.0,11.63792,2.616,0.6766917293233082,3.0
196,0.0,0.0,21.0,37.0,24.0,4.0,132.0,100.0,11.6312,2.0928,0.7575757575757576,3.0
197,0.0,0.0,34.0,38.0,37.0,2.0,97.0,53.0,8.59376,3.2264,0.5463917525773195,3.0
198,0.0,0.0,34.0,38.0,35.0,6.0,105.0,62.0,9.11472,3.052,0.5904761904761905,3.0
199,0.0,0.0,25.0,40.0,26.0,10.0,122.0,86.0,10.76144,2.2672,0.7049180327868853,3.0
200,0.0,0.0,28.0,39.0,31.0,2.0,116.0,78.0,10.06272,2.7032,0.6724137931034483,3.0
201,0.0,0.0,21.0,40.0,21.0,4.0,112.0,76.0,9.79664,1.8312,0.6785714285714286,3.0
202,0.0,0.0,22.0,40.0,23.0,11.0,118.0,81.0,10.32208,2.0056,0.6864406779661016,3.0
203,0.0,0.0,20.0,40.0,21.0,9.0,140.0,105.0,12.23824,1.8312,0.75,3.0
204,0.0,0.0,35.0,40.0,37.0,6.0,120.0,69.0,10.25056,3.2264,0.575,3.0
205,0.0,0.0,19.0,36.0,21.0,7.0,126.0,98.0,11.27904,1.8312,0.7777777777777778,3.0
206,0.0,0.0,21.0,38.0,23.0,7.0,136.0,98.0,11.89168,2.0056,0.7205882352941176,3.0
207,0.0,0.0,26.0,39.0,29.0,5.0,124.0,86.0,10.9392,2.5288,0.6935483870967742,3.0
208,0.0,0.0,28.0,40.0,29.0,8.0,114.0,74.0,9.98,2.5288,0.6491228070175439,3.0
209,0.0,0.0,29.0,39.0,32.0,5.0,116.0,74.0,10.07056,2.7904,0.6379310344827587,3.0
210,0.0,0.0,23.0,40.0,25.0,5.0,132.0,89.0,11.19632,2.18,0.6742424242424242,3.0
211,0.0,0.0,22.0,40.0,25.0,11.0,117.0,89.0,10.67312,2.18,0.7606837606837606,3.0
212,0.0,0.0,31.0,40.0,31.0,6.0,111.0,70.0,9.54624,2.7032,0.6306306306306306,3.0
213,0.0,0.0,23.0,37.0,24.0,6.0,111.0,81.0,9.8,2.0928,0.7297297297297297,3.0
214,0.0,0.0,25.0,38.0,30.0,7.0,123.0,84.0,10.76592,2.616,0.6829268292682927,3.0
215,0.0,0.0,21.0,38.0,25.0,8.0,117.0,84.0,10.23712,2.18,0.717948717948718,3.0
216,0.0,0.0,22.0,40.0,24.0,8.0,117.0,83.0,10.3232,2.0928,0.7094017094017094,3.0
217,0.0,0.0,22.0,39.0,24.0,8.0,122.0,90.0,10.672,2.0928,0.7377049180327869,3.0
218,0.0,0.0,25.0,40.0,28.0,9.0,117.0,80.0,10.24048,2.4416,0.6837606837606838,3.0
219,0.0,0.0,23.0,40.0,30.0,4.0,135.0,95.0,11.72512,2.616,0.7037037037037037,3.0
220,0.0,0.0,19.0,40.0,21.0,4.0,133.0,98.0,11.62784,1.8312,0.7368421052631579,3.0
221,0.0,0.0,32.0,40.0,33.0,9.0,121.0,77.0,10.59488,2.8776,0.6363636363636364,3.0
222,0.0,0.0,18.0,36.0,19.0,8.0,126.0,89.0,11.0152,1.6568,0.7063492063492064,3.0
223,0.0,0.0,24.0,39.0,27.0,7.0,118.0,79.0,10.32656,2.3544,0.6694915254237288,3.0
224,0.0,0.0,25.0,38.0,25.0,16.0,124.0,87.0,10.84752,2.18,0.7016129032258065,3.0
225,0.0,0.0,26.0,40.0,26.0,8.0,115.0,73.0,10.06384,2.2672,0.6347826086956522,3.0
226,0.0,0.0,24.0,39.0,27.0,6.0,112.0,75.0,9.80336,2.3544,0.6696428571428571,3.0
227,0.0,0.0,19.0,40.0,22.0,7.0,117.0,82.0,10.23376,1.9184,0.7008547008547008,3.0
228,0.0,0.0,22.0,40.0,24.0,9.0,125.0,88.0,10.9336,2.0928,0.704,3.0
229,0.0,0.0,23.0,40.0,24.0,8.0,129.0,90.0,11.3696,2.0928,0.6976744186046512,3.0
230,0.0,0.0,24.0,39.0,27.0,6.0,113.0,80.0,9.80336,2.3544,0.7079646017699115,3.0
231,0.0,0.0,26.0,36.0,28.0,11.0,121.0,82.0,10.58928,2.4416,0.6776859504132231,3.0
232,0.0,0.0,24.0,38.0,26.0,13.0,109.0,72.0,9.54064,2.2672,0.6605504587155964,3.0
233,0.0,0.0,24.0,40.0,24.0,14.0,121.0,86.0,10.5848,2.0928,0.7107438016528925,3.0
234,0.0,0.0,25.0,39.0,28.0,9.0,117.0,77.0,10.15328,2.4416,0.6581196581196581,3.0
235,0.0,0.0,25.0,40.0,26.0,9.0,124.0,82.0,10.93584,2.2672,0.6612903225806451,3.0
236,0.0,0.0,22.0,40.0,25.0,5.0,135.0,96.0,11.89392,2.18,0.7111111111111111,3.0
237,0.0,0.0,17.0,40.0,24.0,6.0,134.0,98.0,11.544,2.0928,0.7313432835820896,3.0
238,0.0,0.0,21.0,40.0,23.0,8.0,123.0,90.0,10.93248,2.0056,0.7317073170731707,3.0
239,0.0,0.0,23.0,36.0,25.0,5.0,117.0,79.0,10.14992,2.18,0.6752136752136753,3.0
240,0.0,0.0,17.0,39.0,21.0,11.0,130.0,98.0,11.45344,1.8312,0.7538461538461538,3.0
241,0.0,0.0,27.0,38.0,28.0,8.0,119.0,75.0,10.50208,2.4416,0.6302521008403361,3.0
242,0.0,0.0,26.0,40.0,31.0,8.0,124.0,85.0,10.76704,2.7032,0.6854838709677419,3.0
243,0.0,0.0,25.0,39.0,26.0,4.0,134.0,94.0,11.62672,2.2672,0.7014925373134329,3.0
244,0.0,0.0,36.0,30.0,45.0,6.0,101.0,55.0,7.17232,3.2264,0.5445544554455446,3.0
245,0.0,0.0,31.0,25.0,31.0,14.0,95.0,55.0,7.65088,2.7032,0.5789473684210527,3.0
