devrx_packets,devtxAP_packets,devrxAP_packets,devtx_packets,phyrx0k_packets,phyrxerrortrace_packets,phytx_packets,retransmissions,avg_datarate,ocupacion,throughput,goodThroughput,retransmissionsPerPacket,w,c,tam_red,num_stas
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,10.0,100.0,25.0
1.0,1.0,3.0,4.0,9.0,0.0,3.0,0.0,6.0,0.05461333333333333,0.19328,0.17968,0.0,3.0,9.0,100.0,25.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,6.6,0.06206060606060606,0.436,0.436,0.0,4.0,8.0,100.0,25.0
0.0,0.0,5.0,5.0,8.0,0.0,5.0,0.0,7.875,0.052012698412698406,0.44288,0.436,0.0,3.0,9.0,100.0,25.0
0.0,0.0,5.0,5.0,7.0,0.0,5.0,0.0,9.0,0.045511111111111106,0.4416,0.436,0.0,3.0,9.0,100.0,25.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,12.0,0.03413333333333333,0.436,0.436,0.0,3.0,9.0,100.0,25.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,15.6,0.026256410256410255,0.436,0.436,0.0,3.0,9.0,100.0,25.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,18.0,0.022755555555555553,0.436,0.436,0.0,3.0,9.0,100.0,25.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,22.8,0.017964912280701753,0.436,0.436,0.0,3.0,9.0,100.0,25.0
0.0,0.0,4.0,4.0,4.0,0.0,4.0,0.0,24.0,0.013653333333333333,0.3488,0.3488,0.0,3.0,9.0,100.0,25.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,33.6,0.012190476190476189,0.436,0.436,0.0,3.0,9.0,100.0,25.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,36.0,0.011377777777777777,0.436,0.436,0.0,3.0,9.0,100.0,25.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,48.0,0.008533333333333332,0.436,0.436,0.0,3.0,9.0,100.0,25.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,49.2,0.00832520325203252,0.436,0.436,0.0,3.0,9.0,100.0,25.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,54.0,0.007585185185185184,0.436,0.436,0.0,3.0,9.0,100.0,25.0
0.0,0.0,5.0,5.0,10.0,0.0,5.0,0.0,30.0,0.013653333333333333,0.44848,0.436,0.0,3.0,9.0,100.0,25.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,54.0,0.007585185185185184,0.436,0.436,0.0,3.0,9.0,100.0,25.0
0.0,0.0,4.0,5.0,4.0,0.0,5.0,0.0,54.0,0.007585185185185184,0.436,0.3488,0.0,3.0,9.0,100.0,25.0
0.0,0.0,5.0,4.0,8.0,0.0,4.0,0.0,33.42857142857143,0.009802393162393161,0.35568,0.436,0.0,3.0,9.0,100.0,25.0
0.0,0.0,5.0,5.0,7.0,0.0,5.0,0.0,40.285714285714285,0.010167375886524822,0.4416,0.436,0.0,3.0,9.0,100.0,25.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,54.0,0.007585185185185184,0.436,0.436,0.0,3.0,9.0,100.0,25.0
1.0,1.0,11.0,11.0,17.0,0.0,11.0,0.0,18.63157894736842,0.04836519774011299,0.89664,0.87728,0.0,3.0,9.0,100.0,25.0
0.0,0.0,10.0,10.0,10.0,0.0,10.0,0.0,24.0,0.03413333333333333,0.88352,0.872,0.0,4.0,8.0,100.0,25.0
0.0,0.0,10.0,10.0,13.0,0.0,10.0,0.0,21.0,0.039009523809523806,0.8904,0.872,0.0,3.0,9.0,100.0,25.0
0.0,0.0,10.0,10.0,12.0,0.0,11.0,1.0,21.352941176470587,0.03836473829201102,0.97632,0.872,0.09090909090909091,3.0,9.0,100.0,25.0
0.0,0.0,10.0,10.0,10.0,0.0,10.0,0.0,24.428571428571427,0.03353450292397661,0.88352,0.872,0.0,3.0,9.0,100.0,25.0
0.0,0.0,9.0,9.0,9.0,1.0,10.0,1.0,22.285714285714285,0.03308307692307692,0.88352,0.7848,0.1,3.0,9.0,100.0,25.0
0.0,0.0,10.0,10.0,10.0,0.0,10.0,0.0,25.285714285714285,0.03239774011299435,0.88352,0.872,0.0,3.0,9.0,100.0,25.0
0.0,0.0,10.0,10.0,10.0,1.0,11.0,1.0,24.8,0.03303225806451612,0.97072,0.872,0.09090909090909091,3.0,9.0,100.0,25.0
0.0,0.0,9.0,9.0,12.0,0.0,9.0,0.0,22.5,0.032768,0.8032,0.7848,0.0,3.0,9.0,100.0,25.0
0.0,0.0,10.0,10.0,12.0,1.0,11.0,1.0,19.428571428571427,0.042164705882352944,0.98784,0.872,0.09090909090909091,3.0,9.0,100.0,25.0
0.0,0.0,10.0,10.0,10.0,0.0,10.0,0.0,21.0,0.039009523809523806,0.89504,0.872,0.0,3.0,9.0,100.0,25.0
1.0,1.0,13.0,14.0,17.0,3.0,31.0,17.0,13.725,0.08356138433515482,2.64544,1.31328,0.5483870967741935,3.0,9.0,100.0,25.0
0.0,0.0,12.0,15.0,19.0,4.0,68.0,53.0,9.157894736842104,0.13417931034482758,5.95264,1.6568,0.7794117647058824,6.0,6.0,100.0,25.0
0.0,0.0,13.0,15.0,25.0,4.0,60.0,46.0,8.526315789473685,0.1441185185185185,5.2744,1.4824,0.7666666666666667,2.0,10.0,100.0,25.0
1.0,1.0,13.0,17.0,23.0,8.0,72.0,60.0,8.608695652173912,0.16177131313131315,6.26,1.31328,0.8333333333333334,3.0,9.0,100.0,25.0
0.0,0.0,19.0,19.0,27.0,1.0,62.0,46.0,9.24,0.16845021645021643,5.44848,2.18,0.7419354838709677,5.0,7.0,100.0,25.0
0.0,0.0,17.0,20.0,26.0,6.0,71.0,51.0,9.227848101265822,0.17754951989026066,6.21424,2.2672,0.7183098591549296,2.0,10.0,100.0,25.0
1.0,1.0,22.0,24.0,26.0,5.0,72.0,49.0,8.962962962962964,0.21935603305785117,6.22064,2.09808,0.6805555555555556,5.0,7.0,100.0,25.0
0.0,0.0,24.0,25.0,28.0,4.0,71.0,46.0,9.037974683544304,0.22659943977591038,6.21424,2.4416,0.647887323943662,2.0,10.0,100.0,25.0
0.0,0.0,25.0,25.0,27.0,8.0,81.0,56.0,8.932584269662922,0.22927295597484273,7.08624,2.3544,0.691358024691358,5.0,7.0,100.0,25.0
1.0,1.0,22.0,30.0,25.0,10.0,99.0,70.0,8.555555555555555,0.28725194805194804,8.57504,2.01088,0.7070707070707071,6.0,6.0,100.0,25.0
