devrx_packets,devtxAP_packets,devrxAP_packets,devtx_packets,phyrx0k_packets,phyrxerrortrace_packets,phytx_packets,retransmissions,avg_datarate,ocupacion,throughput,goodThroughput,retransmissionsPerPacket,w,c,tam_red,num_stas
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,9.0,100.0,19.0
1.0,1.0,3.0,4.0,12.0,0.0,3.0,0.0,6.0,0.0546133333333333,0.20016,0.17968,0.0,3.0,9.0,100.0,19.0
0.0,0.0,5.0,5.0,12.0,0.0,5.0,0.0,6.0,0.0682666666666666,0.45984,0.436,0.0,3.0,9.0,100.0,19.0
0.0,0.0,5.0,5.0,8.0,0.0,5.0,0.0,7.25,0.0564965517241379,0.4544,0.436,0.0,3.0,9.0,100.0,19.0
0.0,0.0,5.0,5.0,10.0,0.0,5.0,0.0,7.285714285714286,0.0562196078431372,0.46,0.436,0.0,3.0,9.0,100.0,19.0
0.0,0.0,5.0,5.0,7.0,0.0,5.0,0.0,8.727272727272727,0.0469333333333333,0.45312,0.436,0.0,3.0,9.0,100.0,19.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,10.666666666666666,0.0384,0.44752,0.436,0.0,3.0,9.0,100.0,19.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,12.666666666666666,0.0323368421052631,0.44752,0.436,0.0,3.0,9.0,100.0,19.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,14.666666666666666,0.0279272727272727,0.44752,0.436,0.0,3.0,9.0,100.0,19.0
0.0,0.0,4.0,4.0,4.0,0.0,4.0,0.0,15.0,0.0218453333333333,0.36032,0.3488,0.0,3.0,9.0,100.0,19.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,20.0,0.0204799999999999,0.44752,0.436,0.0,3.0,9.0,100.0,19.0
0.0,0.0,5.0,5.0,8.0,0.0,5.0,0.0,18.5,0.0221405405405405,0.4544,0.436,0.0,3.0,9.0,100.0,19.0
0.0,0.0,5.0,5.0,10.0,0.0,5.0,0.0,20.142857142857142,0.0203347517730496,0.46,0.436,0.0,3.0,9.0,100.0,19.0
0.0,0.0,5.0,5.0,7.0,0.0,5.0,0.0,25.09090909090909,0.0163246376811594,0.45312,0.436,0.0,3.0,9.0,100.0,19.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,32.666666666666664,0.012538775510204,0.44752,0.436,0.0,3.0,9.0,100.0,19.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,32.666666666666664,0.012538775510204,0.44752,0.436,0.0,3.0,9.0,100.0,19.0
0.0,0.0,5.0,5.0,10.0,0.0,5.0,0.0,23.142857142857142,0.0176987654320987,0.46,0.436,0.0,3.0,9.0,100.0,19.0
1.0,2.0,8.0,9.0,9.0,0.0,9.0,0.0,23.142857142857142,0.0318577777777777,0.6336,0.53376,0.0,3.0,9.0,100.0,19.0
