,devrx_packets,devtxAP_packets,devrxAP_packets,devtx_packets,phyrx0k_packets,phyrxerrortrace_packets,phytx_packets,retransmissions,throughput,goodThroughput,retransmissionsPerPacket,w
19,0.0,0.0,24.0,38.0,26.0,7.0,122.0,89.0,10.76144,2.2672,0.7295081967213115,4.0
20,0.0,0.0,24.0,40.0,30.0,4.0,132.0,98.0,11.55072,2.616,0.7424242424242424,4.0
21,0.0,0.0,32.0,39.0,35.0,5.0,117.0,81.0,10.24832,3.052,0.6923076923076923,4.0
22,0.0,0.0,27.0,40.0,30.0,3.0,128.0,92.0,11.20192,2.616,0.71875,4.0
23,0.0,0.0,27.0,40.0,31.0,5.0,124.0,87.0,10.85424,2.7032,0.7016129032258065,4.0
24,0.0,0.0,28.0,41.0,32.0,8.0,111.0,71.0,9.13312,2.5288,0.6396396396396397,4.0
25,1.0,1.0,64.0,34.0,68.0,3.0,100.0,27.0,7.6416,5.49888,0.27,4.0
26,0.0,0.0,35.0,32.0,41.0,5.0,90.0,43.0,6.97328,3.052,0.4777777777777778,4.0
27,0.0,0.0,30.0,32.0,31.0,14.0,117.0,74.0,9.81936,2.7032,0.6324786324786325,4.0
28,0.0,0.0,28.0,35.0,28.0,14.0,122.0,84.0,10.4264,2.4416,0.6885245901639344,4.0
29,0.0,0.0,31.0,35.0,31.0,12.0,118.0,76.0,9.42032,2.7032,0.6440677966101694,4.0
30,0.0,0.0,39.0,35.0,39.0,11.0,93.0,47.0,7.7288,3.4008,0.5053763440860215,4.0
31,0.0,0.0,34.0,35.0,37.0,6.0,82.0,43.0,6.86576,2.9648,0.524390243902439,4.0
32,1.0,1.0,33.0,39.0,38.0,10.0,105.0,66.0,8.30816,2.88288,0.6285714285714286,4.0
33,0.0,0.0,21.0,40.0,21.0,11.0,152.0,115.0,13.02304,1.8312,0.756578947368421,4.0
34,0.0,0.0,19.0,37.0,19.0,6.0,148.0,116.0,13.0208,1.6568,0.7837837837837838,4.0
35,0.0,0.0,17.0,37.0,17.0,8.0,138.0,106.0,11.97216,1.4824,0.7681159420289855,4.0
36,0.0,0.0,24.0,39.0,24.0,5.0,144.0,110.0,12.18608,2.0928,0.7638888888888888,4.0
37,0.0,0.0,22.0,40.0,22.0,4.0,150.0,115.0,13.11664,1.9184,0.7666666666666667,4.0
38,0.0,0.0,23.0,40.0,24.0,7.0,127.0,91.0,10.9336,2.0928,0.7165354330708661,4.0
39,0.0,0.0,17.0,40.0,17.0,5.0,149.0,119.0,13.19296,1.4824,0.7986577181208053,4.0
40,0.0,0.0,19.0,40.0,19.0,8.0,140.0,106.0,12.0616,1.6568,0.7571428571428571,4.0
41,0.0,0.0,21.0,40.0,21.0,9.0,138.0,105.0,12.15104,1.8312,0.7608695652173914,4.0
42,0.0,0.0,22.0,37.0,23.0,7.0,129.0,85.0,10.52528,2.0056,0.6589147286821705,4.0
43,0.0,0.0,41.0,26.0,46.0,2.0,119.0,68.0,9.05312,3.5752,0.5714285714285714,4.0
44,0.0,0.0,29.0,28.0,33.0,10.0,122.0,82.0,9.60048,2.5288,0.6721311475409836,4.0
45,0.0,0.0,31.0,30.0,32.0,15.0,97.0,60.0,8.24976,2.7032,0.6185567010309279,4.0
46,1.0,1.0,36.0,32.0,43.0,14.0,104.0,58.0,8.12688,3.05728,0.5576923076923077,4.0
47,0.0,0.0,37.0,35.0,37.0,9.0,83.0,43.0,7.28576,3.2264,0.5180722891566265,4.0
48,1.0,1.0,35.0,38.0,39.0,8.0,97.0,62.0,7.95888,2.97008,0.6391752577319587,4.0
49,0.0,0.0,22.0,41.0,25.0,13.0,155.0,115.0,12.388,1.9184,0.7419354838709677,4.0
50,0.0,0.0,18.0,40.0,18.0,7.0,155.0,120.0,13.12272,1.5696,0.7741935483870968,4.0
51,0.0,0.0,24.0,37.0,24.0,10.0,136.0,100.0,11.8928,2.0928,0.7352941176470589,4.0
52,0.0,0.0,21.0,37.0,21.0,4.0,140.0,107.0,12.23824,1.8312,0.7642857142857142,4.0
53,0.0,0.0,18.0,38.0,18.0,7.0,146.0,117.0,12.93248,1.5696,0.8013698630136986,4.0
54,0.0,0.0,28.0,40.0,28.0,6.0,133.0,91.0,11.37408,2.4416,0.6842105263157895,4.0
55,0.0,0.0,23.0,40.0,24.0,4.0,142.0,108.0,12.6776,2.0928,0.7605633802816901,4.0
56,0.0,0.0,18.0,40.0,19.0,6.0,147.0,113.0,12.7592,1.6568,0.7687074829931972,4.0
57,0.0,0.0,25.0,40.0,25.0,3.0,136.0,95.0,11.71952,2.18,0.6985294117647058,4.0
58,0.0,0.0,21.0,40.0,21.0,6.0,141.0,111.0,12.58704,1.8312,0.7872340425531915,4.0
59,0.0,0.0,23.0,41.0,24.0,8.0,147.0,107.0,12.27328,2.0928,0.7278911564625851,4.0
60,0.0,0.0,21.0,36.0,21.0,4.0,140.0,105.0,12.24352,1.8312,0.75,4.0
61,0.0,0.0,20.0,37.0,21.0,5.0,150.0,112.0,12.93584,1.8312,0.7466666666666667,4.0
62,0.0,0.0,25.0,39.0,26.0,10.0,139.0,99.0,12.15664,2.2672,0.7122302158273381,4.0
63,0.0,0.0,19.0,40.0,20.0,3.0,150.0,116.0,13.19632,1.744,0.7733333333333333,4.0
64,0.0,0.0,21.0,40.0,21.0,8.0,135.0,100.0,11.80224,1.8312,0.7407407407407407,4.0
65,0.0,0.0,25.0,40.0,25.0,4.0,130.0,95.0,11.45792,2.18,0.7307692307692307,4.0
66,0.0,0.0,24.0,40.0,24.0,2.0,137.0,100.0,12.0672,2.0928,0.7299270072992701,4.0
67,0.0,0.0,22.0,40.0,22.0,5.0,149.0,105.0,12.67536,1.9184,0.7046979865771812,4.0
68,0.0,0.0,22.0,36.0,25.0,4.0,143.0,97.0,11.58416,1.9184,0.6783216783216783,4.0
69,1.0,1.0,26.0,22.0,30.0,0.0,49.0,1.0,2.39104,2.18528,0.02040816326530612,4.0
70,0.0,0.0,19.0,19.0,19.0,0.0,39.0,0.0,1.7424,1.6568,0.0,4.0
71,0.0,0.0,20.0,20.0,20.0,1.0,41.0,1.0,1.91792,1.744,0.024390243902439025,4.0
72,0.0,0.0,19.0,19.0,19.0,2.0,41.0,2.0,1.91008,1.6568,0.04878048780487805,4.0
73,0.0,0.0,20.0,20.0,21.0,5.0,47.0,7.0,2.44224,1.8312,0.14893617021276595,4.0
74,0.0,0.0,20.0,20.0,20.0,4.0,44.0,4.0,2.17952,1.744,0.09090909090909091,4.0
75,0.0,0.0,20.0,20.0,20.0,7.0,47.0,7.0,2.44112,1.744,0.14893617021276595,4.0
76,0.0,0.0,20.0,20.0,26.0,3.0,46.0,4.0,2.11232,1.744,0.08695652173913043,4.0
77,1.0,1.0,24.0,24.0,25.0,5.0,47.0,6.0,2.62544,2.01088,0.1276595744680851,4.0
78,0.0,0.0,24.0,27.0,24.0,5.0,45.0,5.0,2.60848,2.0928,0.1111111111111111,4.0
79,0.0,0.0,25.0,26.0,28.0,6.0,47.0,6.0,2.79056,2.18,0.1276595744680851,4.0
80,0.0,0.0,25.0,25.0,25.0,10.0,47.0,10.0,3.12128,2.18,0.2127659574468085,4.0
81,0.0,0.0,24.0,24.0,24.0,5.0,41.0,5.0,2.59696,2.0928,0.12195121951219512,4.0
82,0.0,0.0,25.0,25.0,31.0,8.0,50.0,13.0,3.2376,2.18,0.26,4.0
83,2.0,2.0,32.0,33.0,42.0,3.0,63.0,18.0,4.22224,2.62656,0.2857142857142857,4.0
84,1.0,1.0,34.0,36.0,38.0,13.0,88.0,47.0,6.82032,2.88288,0.5340909090909091,4.0
85,0.0,0.0,37.0,38.0,41.0,18.0,108.0,66.0,9.0608,3.2264,0.6111111111111112,4.0
86,0.0,0.0,36.0,38.0,36.0,12.0,116.0,78.0,9.91408,3.1392,0.6724137931034483,4.0
87,0.0,0.0,30.0,38.0,30.0,16.0,96.0,60.0,8.49872,2.616,0.625,4.0
88,0.0,0.0,29.0,41.0,29.0,11.0,120.0,83.0,10.416,2.5288,0.6916666666666667,4.0
89,0.0,0.0,26.0,39.0,30.0,3.0,125.0,88.0,10.85312,2.616,0.704,4.0
90,0.0,0.0,20.0,40.0,21.0,6.0,123.0,92.0,10.84192,1.8312,0.7479674796747967,4.0
91,0.0,0.0,22.0,41.0,26.0,8.0,147.0,111.0,11.61232,2.0056,0.7551020408163265,4.0
92,0.0,0.0,26.0,40.0,26.0,11.0,120.0,82.0,10.32544,2.2672,0.6833333333333333,4.0
93,0.0,0.0,20.0,40.0,21.0,12.0,120.0,92.0,10.75584,1.8312,0.7666666666666667,4.0
94,0.0,0.0,24.0,36.0,24.0,8.0,117.0,81.0,10.0616,2.0928,0.6923076923076923,4.0
95,0.0,0.0,26.0,39.0,27.0,7.0,127.0,94.0,11.28576,2.3544,0.7401574803149606,4.0
96,0.0,0.0,27.0,38.0,29.0,13.0,121.0,85.0,10.5904,2.5288,0.7024793388429752,4.0
97,0.0,0.0,31.0,40.0,32.0,8.0,117.0,79.0,10.24496,2.7904,0.6752136752136753,4.0
98,0.0,0.0,23.0,39.0,25.0,13.0,131.0,100.0,11.45792,2.18,0.7633587786259542,4.0
99,0.0,0.0,26.0,40.0,26.0,2.0,125.0,83.0,10.84864,2.2672,0.664,4.0
100,0.0,0.0,25.0,40.0,26.0,9.0,109.0,77.0,9.54064,2.2672,0.7064220183486238,4.0
101,0.0,0.0,24.0,41.0,24.0,5.0,139.0,103.0,11.66816,2.0928,0.7410071942446043,4.0
102,0.0,0.0,27.0,39.0,27.0,8.0,113.0,73.0,9.71616,2.3544,0.6460176991150443,4.0
103,0.0,0.0,26.0,37.0,29.0,2.0,108.0,75.0,9.544,2.5288,0.6944444444444444,4.0
104,0.0,0.0,21.0,37.0,21.0,6.0,116.0,87.0,10.14544,1.8312,0.75,4.0
105,0.0,0.0,25.0,40.0,25.0,9.0,114.0,79.0,9.97552,2.18,0.6929824561403509,4.0
106,0.0,0.0,22.0,39.0,24.0,5.0,143.0,110.0,12.5904,2.0928,0.7692307692307693,4.0
107,0.0,0.0,27.0,40.0,27.0,4.0,120.0,85.0,10.50096,2.3544,0.7083333333333334,4.0
108,0.0,0.0,20.0,40.0,21.0,5.0,131.0,95.0,11.45344,1.8312,0.7251908396946565,4.0
109,0.0,0.0,19.0,40.0,21.0,6.0,128.0,94.0,11.19184,1.8312,0.734375,4.0
110,0.0,0.0,21.0,40.0,22.0,11.0,128.0,86.0,11.01856,1.9184,0.671875,4.0
111,0.0,0.0,23.0,37.0,27.0,7.0,129.0,92.0,10.79952,2.3544,0.7131782945736435,4.0
112,0.0,0.0,22.0,39.0,23.0,5.0,126.0,87.0,11.10688,2.0056,0.6904761904761905,4.0
113,0.0,0.0,25.0,38.0,25.0,6.0,111.0,74.0,9.71392,2.18,0.6666666666666666,4.0
114,0.0,0.0,22.0,40.0,26.0,3.0,134.0,94.0,11.72064,2.2672,0.7014925373134329,4.0
115,0.0,0.0,25.0,39.0,27.0,3.0,120.0,83.0,10.40704,2.3544,0.6916666666666667,4.0
116,0.0,0.0,24.0,40.0,24.0,3.0,125.0,84.0,10.9336,2.0928,0.672,4.0
117,0.0,0.0,27.0,40.0,27.0,11.0,126.0,86.0,10.84976,2.3544,0.6825396825396826,4.0
118,0.0,0.0,20.0,40.0,20.0,14.0,113.0,82.0,10.14432,1.744,0.7256637168141593,4.0
119,0.0,0.0,27.0,40.0,27.0,7.0,123.0,81.0,10.67536,2.3544,0.6585365853658537,4.0
120,0.0,0.0,25.0,36.0,26.0,2.0,119.0,82.0,10.58704,2.2672,0.6890756302521008,4.0
121,0.0,0.0,25.0,38.0,26.0,8.0,119.0,80.0,9.752,2.2672,0.6722689075630253,4.0
122,0.0,0.0,28.0,40.0,28.0,4.0,130.0,90.0,11.37408,2.4416,0.6923076923076923,4.0
123,0.0,0.0,25.0,39.0,27.0,5.0,135.0,94.0,11.89616,2.3544,0.6962962962962963,4.0
124,0.0,0.0,24.0,40.0,24.0,5.0,128.0,86.0,10.9336,2.0928,0.671875,4.0
125,0.0,0.0,20.0,40.0,20.0,3.0,113.0,80.0,9.96992,1.744,0.7079646017699115,4.0
126,0.0,0.0,24.0,40.0,25.0,5.0,119.0,82.0,10.41152,2.18,0.6890756302521008,4.0
127,0.0,0.0,30.0,40.0,32.0,6.0,120.0,77.0,10.33216,2.7904,0.6416666666666667,4.0
128,0.0,0.0,30.0,36.0,31.0,3.0,120.0,80.0,10.67984,2.7032,0.6666666666666666,4.0
129,0.0,0.0,24.0,39.0,24.0,5.0,117.0,76.0,10.236,2.0928,0.6495726495726496,4.0
130,0.0,0.0,20.0,38.0,20.0,11.0,126.0,91.0,11.10352,1.744,0.7222222222222222,4.0
131,0.0,0.0,22.0,40.0,22.0,10.0,129.0,91.0,11.28016,1.9184,0.7054263565891473,4.0
132,0.0,0.0,29.0,39.0,33.0,5.0,118.0,80.0,10.24608,2.8776,0.6779661016949152,4.0
133,0.0,0.0,27.0,40.0,27.0,6.0,116.0,79.0,10.06496,2.3544,0.6810344827586207,4.0
134,0.0,0.0,31.0,40.0,33.0,3.0,117.0,76.0,10.33328,2.8776,0.6495726495726496,4.0
135,0.0,0.0,26.0,40.0,30.0,8.0,126.0,87.0,10.94032,2.616,0.6904761904761905,4.0
136,0.0,0.0,24.0,40.0,25.0,3.0,133.0,99.0,11.71952,2.18,0.7443609022556391,4.0
137,0.0,0.0,26.0,36.0,28.0,4.0,109.0,70.0,9.54288,2.4416,0.6422018348623854,4.0
138,0.0,0.0,25.0,37.0,25.0,8.0,119.0,80.0,10.41152,2.18,0.6722689075630253,4.0
139,0.0,0.0,21.0,40.0,22.0,9.0,125.0,90.0,10.93136,1.9184,0.72,4.0
140,0.0,0.0,32.0,40.0,34.0,6.0,126.0,84.0,11.032,2.9648,0.6666666666666666,4.0
141,0.0,0.0,28.0,39.0,30.0,5.0,121.0,86.0,10.67872,2.616,0.7107438016528925,4.0
142,0.0,0.0,28.0,40.0,29.0,10.0,120.0,78.0,10.3288,2.5288,0.65,4.0
143,0.0,0.0,31.0,40.0,35.0,5.0,113.0,73.0,9.98672,3.052,0.6460176991150443,4.0
144,0.0,0.0,25.0,40.0,27.0,7.0,127.0,92.0,11.19856,2.3544,0.7244094488188977,4.0
145,0.0,0.0,26.0,37.0,26.0,2.0,127.0,85.0,10.84864,2.2672,0.6692913385826772,4.0
146,0.0,0.0,30.0,38.0,30.0,6.0,110.0,76.0,9.89392,2.616,0.6909090909090909,4.0
147,0.0,0.0,22.0,38.0,24.0,8.0,117.0,82.0,10.0616,2.0928,0.7008547008547008,4.0
148,0.0,0.0,20.0,40.0,22.0,5.0,138.0,102.0,12.15216,1.9184,0.7391304347826086,4.0
149,0.0,0.0,23.0,39.0,25.0,3.0,125.0,92.0,11.02192,2.18,0.736,4.0
150,0.0,0.0,23.0,40.0,24.0,7.0,108.0,70.0,9.364,2.0928,0.6481481481481481,4.0
151,0.0,0.0,19.0,40.0,23.0,3.0,130.0,99.0,11.36848,2.0056,0.7615384615384615,4.0
152,0.0,0.0,21.0,40.0,21.0,8.0,114.0,73.0,9.97104,1.8312,0.6403508771929824,4.0
153,0.0,0.0,31.0,38.0,36.0,5.0,122.0,75.0,9.9328,2.7904,0.6147540983606558,4.0
154,0.0,0.0,23.0,21.0,24.0,0.0,41.0,1.0,2.08864,2.0056,0.024390243902439025,4.0
155,0.0,0.0,19.0,18.0,22.0,0.0,35.0,0.0,1.73872,1.6568,0.0,4.0
156,1.0,1.0,36.0,24.0,40.0,11.0,85.0,33.0,5.71312,3.05728,0.38823529411764707,4.0
157,0.0,0.0,25.0,25.0,28.0,6.0,63.0,25.0,4.43712,2.18,0.3968253968253968,4.0
158,1.0,1.0,31.0,29.0,38.0,10.0,79.0,35.0,5.59936,2.62128,0.4430379746835443,4.0
159,1.0,1.0,34.0,34.0,40.0,12.0,81.0,39.0,5.46256,2.88288,0.48148148148148145,4.0
160,0.0,0.0,33.0,35.0,39.0,7.0,69.0,28.0,5.47712,2.8776,0.4057971014492754,4.0
161,1.0,1.0,36.0,41.0,37.0,16.0,95.0,57.0,8.2608,3.05728,0.6,4.0
162,0.0,0.0,24.0,37.0,25.0,17.0,127.0,93.0,10.93472,2.18,0.7322834645669292,4.0
163,0.0,0.0,25.0,39.0,28.0,9.0,117.0,87.0,10.32768,2.4416,0.7435897435897436,4.0
164,0.0,0.0,29.0,38.0,31.0,10.0,134.0,96.0,11.2344,2.7032,0.7164179104477612,4.0
165,0.0,0.0,29.0,40.0,32.0,8.0,113.0,77.0,9.80784,2.7904,0.6814159292035398,4.0
166,0.0,0.0,25.0,39.0,27.0,6.0,110.0,77.0,9.54288,2.3544,0.7,4.0
167,0.0,0.0,25.0,40.0,27.0,10.0,121.0,87.0,10.58816,2.3544,0.71900826446281,4.0
168,0.0,0.0,27.0,40.0,29.0,4.0,126.0,92.0,10.9392,2.5288,0.7301587301587301,4.0
169,0.0,0.0,21.0,41.0,23.0,4.0,144.0,112.0,12.016,2.0056,0.7777777777777778,4.0
170,0.0,0.0,33.0,40.0,35.0,8.0,121.0,81.0,10.17264,3.052,0.6694214876033058,4.0
171,0.0,0.0,29.0,36.0,31.0,6.0,112.0,73.0,9.64496,2.7032,0.6517857142857143,4.0
172,0.0,0.0,27.0,38.0,28.0,7.0,137.0,97.0,11.4728,2.4416,0.708029197080292,4.0
173,0.0,0.0,27.0,39.0,29.0,4.0,124.0,89.0,10.60192,2.5288,0.717741935483871,4.0
174,0.0,0.0,23.0,40.0,24.0,11.0,131.0,95.0,10.54048,2.0928,0.7251908396946565,4.0
175,0.0,0.0,28.0,40.0,35.0,9.0,126.0,83.0,9.79136,2.5288,0.6587301587301587,4.0
176,0.0,0.0,26.0,40.0,28.0,9.0,138.0,96.0,11.81008,2.4416,0.6956521739130435,4.0
177,0.0,0.0,29.0,40.0,30.0,4.0,117.0,87.0,10.50432,2.616,0.7435897435897436,4.0
178,0.0,0.0,30.0,40.0,31.0,10.0,117.0,76.0,10.15664,2.7032,0.6495726495726496,4.0
179,0.0,0.0,23.0,37.0,25.0,4.0,121.0,86.0,10.58592,2.18,0.7107438016528925,4.0
180,0.0,0.0,23.0,38.0,23.0,11.0,140.0,103.0,12.24048,2.0056,0.7357142857142858,4.0
181,0.0,0.0,20.0,38.0,22.0,12.0,124.0,97.0,10.84416,1.9184,0.782258064516129,4.0
182,0.0,0.0,22.0,40.0,23.0,14.0,113.0,78.0,9.97328,2.0056,0.6902654867256637,4.0
183,0.0,0.0,26.0,39.0,26.0,8.0,122.0,83.0,10.67424,2.2672,0.680327868852459,4.0
184,0.0,0.0,26.0,40.0,27.0,3.0,139.0,95.0,11.80896,2.3544,0.6834532374100719,4.0
185,0.0,0.0,26.0,41.0,28.0,7.0,122.0,85.0,10.36464,2.4416,0.6967213114754098,4.0
186,0.0,0.0,29.0,40.0,30.0,9.0,124.0,83.0,11.02752,2.616,0.6693548387096774,4.0
187,0.0,0.0,28.0,40.0,31.0,7.0,129.0,83.0,11.02864,2.7032,0.6434108527131783,4.0
188,0.0,0.0,23.0,36.0,25.0,8.0,127.0,91.0,11.02192,2.18,0.7165354330708661,4.0
189,0.0,0.0,27.0,38.0,30.0,8.0,130.0,93.0,11.55072,2.616,0.7153846153846154,4.0
190,0.0,0.0,28.0,39.0,31.0,6.0,110.0,77.0,9.71952,2.7032,0.7,4.0
191,0.0,0.0,22.0,40.0,26.0,5.0,145.0,108.0,12.59376,2.2672,0.7448275862068966,4.0
192,0.0,0.0,17.0,39.0,19.0,10.0,121.0,88.0,10.5792,1.6568,0.7272727272727273,4.0
193,0.0,0.0,32.0,40.0,33.0,4.0,129.0,84.0,11.29248,2.8776,0.6511627906976745,4.0
194,0.0,0.0,22.0,40.0,25.0,3.0,131.0,96.0,11.54512,2.18,0.732824427480916,4.0
195,0.0,0.0,31.0,41.0,33.0,16.0,113.0,67.0,9.14944,2.8776,0.5929203539823009,4.0
196,0.0,0.0,18.0,37.0,21.0,9.0,123.0,93.0,10.93024,1.8312,0.7560975609756098,4.0
197,0.0,0.0,26.0,38.0,28.0,6.0,116.0,80.0,10.06608,2.4416,0.6896551724137931,4.0
198,0.0,0.0,22.0,38.0,24.0,7.0,143.0,103.0,12.5032,2.0928,0.7202797202797203,4.0
199,0.0,0.0,28.0,40.0,32.0,8.0,116.0,82.0,10.24496,2.7904,0.7068965517241379,4.0
200,0.0,0.0,18.0,39.0,19.0,7.0,132.0,91.0,11.44448,1.6568,0.6893939393939394,4.0
201,0.0,0.0,24.0,40.0,24.0,12.0,109.0,74.0,9.5384,2.0928,0.6788990825688074,4.0
202,0.0,0.0,22.0,40.0,23.0,5.0,119.0,79.0,10.32208,2.0056,0.6638655462184874,4.0
203,0.0,0.0,28.0,40.0,28.0,7.0,131.0,91.0,11.63568,2.4416,0.6946564885496184,4.0
204,0.0,0.0,36.0,40.0,37.0,2.0,112.0,67.0,9.72736,3.2264,0.5982142857142857,4.0
205,0.0,0.0,24.0,37.0,25.0,8.0,114.0,78.0,9.40208,2.18,0.6842105263157895,4.0
206,0.0,0.0,22.0,38.0,26.0,9.0,119.0,84.0,10.41264,2.2672,0.7058823529411765,4.0
207,0.0,0.0,28.0,39.0,28.0,8.0,118.0,78.0,10.32768,2.4416,0.6610169491525424,4.0
208,0.0,0.0,29.0,40.0,33.0,6.0,123.0,87.0,10.85648,2.8776,0.7073170731707317,4.0
209,0.0,0.0,32.0,39.0,36.0,7.0,116.0,73.0,10.07504,3.1392,0.6293103448275862,4.0
210,0.0,0.0,32.0,40.0,34.0,9.0,123.0,81.0,10.7704,2.9648,0.6585365853658537,4.0
211,0.0,0.0,25.0,40.0,26.0,3.0,122.0,85.0,10.67424,2.2672,0.6967213114754098,4.0
212,0.0,0.0,24.0,40.0,26.0,9.0,127.0,91.0,11.19744,2.2672,0.7165354330708661,4.0
213,0.0,0.0,28.0,37.0,28.0,11.0,112.0,71.0,9.80448,2.4416,0.6339285714285714,4.0
214,0.0,0.0,28.0,38.0,31.0,6.0,123.0,88.0,10.76704,2.7032,0.7154471544715447,4.0
215,0.0,0.0,21.0,38.0,22.0,5.0,122.0,91.0,10.66976,1.9184,0.7459016393442623,4.0
216,0.0,0.0,24.0,40.0,24.0,7.0,139.0,98.0,12.0672,2.0928,0.7050359712230215,4.0
217,0.0,0.0,26.0,39.0,27.0,7.0,118.0,81.0,10.41376,2.3544,0.6864406779661016,4.0
218,0.0,0.0,27.0,40.0,31.0,7.0,125.0,88.0,10.85424,2.7032,0.704,4.0
219,0.0,0.0,26.0,40.0,27.0,7.0,119.0,80.0,10.50096,2.3544,0.6722689075630253,4.0
220,0.0,0.0,26.0,40.0,31.0,9.0,117.0,81.0,10.24384,2.7032,0.6923076923076923,4.0
221,0.0,0.0,25.0,40.0,25.0,10.0,116.0,77.0,10.06272,2.18,0.6637931034482759,4.0
222,0.0,0.0,34.0,33.0,35.0,7.0,102.0,55.0,8.35296,3.052,0.5392156862745098,4.0
223,0.0,0.0,27.0,23.0,33.0,6.0,92.0,42.0,6.38288,2.3544,0.45652173913043476,4.0
224,2.0,2.0,53.0,29.0,63.0,1.0,89.0,20.0,6.10784,4.45776,0.2247191011235955,4.0
225,0.0,0.0,30.0,30.0,33.0,7.0,67.0,28.0,5.1288,2.616,0.417910447761194,4.0
226,0.0,0.0,24.0,31.0,28.0,20.0,143.0,100.0,11.74784,2.0928,0.6993006993006993,4.0
227,1.0,1.0,29.0,30.0,29.0,7.0,123.0,91.0,9.80912,2.44688,0.7398373983739838,4.0
228,0.0,0.0,31.0,31.0,37.0,12.0,79.0,41.0,5.86064,2.7032,0.5189873417721519,4.0
229,1.0,1.0,32.0,34.0,36.0,14.0,83.0,46.0,6.87456,2.70848,0.5542168674698795,4.0
230,0.0,0.0,32.0,34.0,34.0,10.0,89.0,57.0,7.8928,2.9648,0.6404494382022472,4.0
231,0.0,0.0,32.0,31.0,37.0,12.0,78.0,46.0,6.93696,3.2264,0.5897435897435898,4.0
232,0.0,0.0,28.0,33.0,28.0,14.0,100.0,65.0,8.58368,2.4416,0.65,4.0
233,0.0,0.0,35.0,35.0,35.0,15.0,79.0,46.0,7.10912,3.052,0.5822784810126582,4.0
234,0.0,0.0,31.0,35.0,32.0,15.0,85.0,49.0,7.36736,2.7904,0.5764705882352941,4.0
235,0.0,0.0,35.0,35.0,35.0,14.0,84.0,48.0,7.28352,3.052,0.5714285714285714,4.0
236,1.0,1.0,24.0,43.0,29.0,22.0,139.0,104.0,12.08864,2.35968,0.7482014388489209,4.0
237,0.0,0.0,26.0,40.0,27.0,14.0,130.0,98.0,11.37184,2.3544,0.7538461538461538,4.0
238,0.0,0.0,25.0,41.0,29.0,11.0,127.0,90.0,10.36688,2.5288,0.7086614173228346,4.0
239,0.0,0.0,19.0,36.0,20.0,15.0,116.0,91.0,10.31872,1.744,0.7844827586206896,4.0
240,0.0,0.0,16.0,39.0,16.0,6.0,131.0,99.0,11.27344,1.3952,0.7557251908396947,4.0
241,0.0,0.0,22.0,38.0,28.0,8.0,132.0,102.0,11.63568,2.4416,0.7727272727272727,4.0
242,0.0,0.0,26.0,40.0,26.0,11.0,111.0,78.0,9.70832,2.2672,0.7027027027027027,4.0
243,0.0,0.0,23.0,39.0,26.0,6.0,120.0,90.0,10.58704,2.2672,0.75,4.0
244,0.0,0.0,20.0,40.0,22.0,10.0,132.0,100.0,11.45456,1.9184,0.7575757575757576,4.0
245,0.0,0.0,38.0,29.0,43.0,5.0,104.0,49.0,7.69184,3.488,0.47115384615384615,4.0
