devrx_packets,devtxAP_packets,devrxAP_packets,devtx_packets,phyrx0k_packets,phyrxerrortrace_packets,phytx_packets,retransmissions,avg_datarate,ocupacion,throughput,goodThroughput,retransmissionsPerPacket,w,c,tam_red,num_stas
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,10.0,40.0,5.0
1.0,1.0,3.0,4.0,9.0,0.0,3.0,0.0,6.0,0.05461333333333333,0.19328,0.17968,0.0,2.0,10.0,40.0,5.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,7.8,0.05251282051282051,0.436,0.436,0.0,6.0,6.0,40.0,5.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,10.2,0.04015686274509803,0.436,0.436,0.0,6.0,6.0,40.0,5.0
0.0,0.0,5.0,5.0,8.0,0.0,5.0,0.0,9.75,0.04201025641025641,0.44288,0.436,0.0,2.0,10.0,40.0,5.0
0.0,0.0,5.0,5.0,7.0,0.0,5.0,0.0,10.285714285714286,0.03982222222222222,0.4416,0.436,0.0,6.0,6.0,40.0,5.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,14.4,0.02844444444444444,0.436,0.436,0.0,6.0,6.0,40.0,5.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,19.2,0.021333333333333333,0.436,0.436,0.0,6.0,6.0,40.0,5.0
0.0,0.0,5.0,5.0,8.0,0.0,5.0,0.0,17.25,0.02374492753623188,0.44288,0.436,0.0,6.0,6.0,40.0,5.0
0.0,0.0,4.0,4.0,9.0,0.0,4.0,0.0,19.333333333333332,0.016948965517241378,0.36128,0.3488,0.0,6.0,6.0,40.0,5.0
0.0,0.0,5.0,5.0,7.0,0.0,5.0,0.0,32.57142857142857,0.01257543859649123,0.4416,0.436,0.0,6.0,6.0,40.0,5.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,50.4,0.008126984126984127,0.436,0.436,0.0,6.0,6.0,40.0,5.0
0.0,0.0,5.0,5.0,10.0,0.0,5.0,0.0,30.0,0.013653333333333333,0.44848,0.436,0.0,6.0,6.0,40.0,5.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,54.0,0.007585185185185184,0.436,0.436,0.0,6.0,6.0,40.0,5.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,54.0,0.007585185185185184,0.436,0.436,0.0,6.0,6.0,40.0,5.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,54.0,0.007585185185185184,0.436,0.436,0.0,6.0,6.0,40.0,5.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,54.0,0.007585185185185184,0.436,0.436,0.0,6.0,6.0,40.0,5.0
0.0,0.0,4.0,5.0,4.0,0.0,5.0,0.0,54.0,0.007585185185185184,0.436,0.3488,0.0,6.0,6.0,40.0,5.0
0.0,0.0,5.0,4.0,5.0,0.0,4.0,0.0,54.0,0.006068148148148148,0.3488,0.436,0.0,2.0,10.0,40.0,5.0
1.0,1.0,7.0,7.0,8.0,0.0,7.0,0.0,36.0,0.015928888888888888,0.5296,0.52848,0.0,6.0,6.0,40.0,5.0
0.0,0.0,10.0,10.0,10.0,0.0,10.0,0.0,30.6,0.026771241830065354,0.872,0.872,0.0,6.0,6.0,40.0,5.0
0.0,0.0,10.0,10.0,10.0,0.0,10.0,0.0,31.5,0.026006349206349203,0.872,0.872,0.0,2.0,10.0,40.0,5.0
0.0,0.0,10.0,10.0,10.0,0.0,10.0,0.0,32.1,0.025520249221183802,0.872,0.872,0.0,2.0,10.0,40.0,5.0
1.0,1.0,13.0,13.0,14.0,0.0,13.0,0.0,25.285714285714285,0.042117062146892655,1.0528,1.05168,0.0,2.0,10.0,40.0,5.0
1.0,1.0,17.0,17.0,18.0,0.0,17.0,0.0,21.666666666666668,0.0642756923076923,1.4016,1.40048,0.0,2.0,10.0,40.0,5.0
0.0,0.0,20.0,20.0,20.0,0.0,20.0,0.0,21.6,0.07585185185185185,1.744,1.744,0.0,2.0,10.0,40.0,5.0
0.0,0.0,18.0,18.0,18.0,0.0,18.0,0.0,21.0,0.07021714285714285,1.5696,1.5696,0.0,2.0,10.0,40.0,5.0
1.0,1.0,24.0,24.0,25.0,0.0,24.0,0.0,20.88,0.09416091954022988,2.012,2.01088,0.0,2.0,10.0,40.0,5.0
0.0,0.0,25.0,25.0,25.0,0.0,25.0,0.0,21.84,0.09377289377289377,2.18,2.18,0.0,2.0,10.0,40.0,5.0
0.0,0.0,25.0,25.0,25.0,0.0,25.0,0.0,25.56,0.08012519561815336,2.18,2.18,0.0,2.0,10.0,40.0,5.0
0.0,0.0,25.0,25.0,25.0,0.0,25.0,0.0,27.0,0.07585185185185185,2.18,2.18,0.0,2.0,10.0,40.0,5.0
0.0,0.0,24.0,24.0,24.0,0.0,24.0,0.0,31.25,0.06291456000000001,2.0928,2.0928,0.0,2.0,10.0,40.0,5.0
0.0,0.0,23.0,24.0,23.0,0.0,24.0,0.0,32.5,0.060494769230769234,2.0928,2.0056,0.0,2.0,10.0,40.0,5.0
0.0,0.0,25.0,24.0,25.0,0.0,24.0,0.0,37.0,0.05313729729729729,2.0928,2.18,0.0,2.0,10.0,40.0,5.0
0.0,0.0,25.0,25.0,25.0,0.0,25.0,0.0,38.16,0.053668763102725364,2.18,2.18,0.0,2.0,10.0,40.0,5.0
0.0,0.0,23.0,23.0,23.0,2.0,25.0,2.0,40.56,0.04645364891518738,2.18,2.0056,0.08,2.0,10.0,40.0,5.0
0.0,0.0,25.0,25.0,25.0,0.0,25.0,0.0,41.76,0.049042145593869726,2.18,2.18,0.0,2.0,10.0,40.0,5.0
0.0,0.0,25.0,25.0,25.0,1.0,26.0,1.0,46.15384615384615,0.044373333333333334,2.2672,2.18,0.038461538461538464,2.0,10.0,40.0,5.0
0.0,0.0,25.0,25.0,25.0,2.0,27.0,2.0,47.55555555555556,0.043065420560747664,2.3544,2.18,0.07407407407407407,2.0,10.0,40.0,5.0
0.0,0.0,25.0,25.0,25.0,2.0,27.0,2.0,48.22222222222222,0.04247004608294931,2.3544,2.18,0.07407407407407407,2.0,10.0,40.0,5.0
0.0,0.0,24.0,24.0,24.0,1.0,25.0,1.0,48.0,0.04096,2.18,2.0928,0.04,2.0,10.0,40.0,5.0
0.0,0.0,23.0,23.0,23.0,2.0,25.0,2.0,49.44,0.038110032362459544,2.18,2.0056,0.08,2.0,10.0,40.0,5.0
0.0,0.0,25.0,25.0,25.0,2.0,27.0,2.0,51.333333333333336,0.0398961038961039,2.3544,2.18,0.07407407407407407,2.0,10.0,40.0,5.0
0.0,0.0,23.0,23.0,23.0,1.0,24.0,1.0,51.5,0.036585631067961165,2.0928,2.0056,0.041666666666666664,2.0,10.0,40.0,5.0
0.0,0.0,25.0,25.0,25.0,2.0,27.0,2.0,51.55555555555556,0.039724137931034485,2.3544,2.18,0.07407407407407407,2.0,10.0,40.0,5.0
0.0,0.0,25.0,25.0,25.0,4.0,29.0,4.0,46.96551724137931,0.0436064610866373,2.5288,2.18,0.13793103448275862,2.0,10.0,40.0,5.0
0.0,0.0,25.0,25.0,25.0,0.0,25.0,0.0,46.8,0.04376068376068376,2.18,2.18,0.0,2.0,10.0,40.0,5.0
0.0,0.0,25.0,25.0,25.0,1.0,26.0,1.0,51.46153846153846,0.03979671150971599,2.2672,2.18,0.038461538461538464,2.0,10.0,40.0,5.0
0.0,0.0,24.0,24.0,24.0,4.0,28.0,4.0,49.714285714285715,0.03954758620689655,2.4416,2.0928,0.14285714285714285,2.0,10.0,40.0,5.0
0.0,0.0,24.0,25.0,24.0,3.0,27.0,3.0,49.111111111111114,0.04170135746606335,2.3544,2.0928,0.1111111111111111,2.0,10.0,40.0,5.0
0.0,0.0,24.0,23.0,24.0,4.0,28.0,4.0,51.0,0.036944313725490195,2.4416,2.0928,0.14285714285714285,2.0,10.0,40.0,5.0
0.0,0.0,25.0,25.0,25.0,5.0,30.0,5.0,51.4,0.0398443579766537,2.616,2.18,0.16666666666666666,2.0,10.0,40.0,5.0
0.0,0.0,23.0,23.0,23.0,6.0,29.0,6.0,48.62068965517241,0.03875222695035461,2.5288,2.0056,0.20689655172413793,2.0,10.0,40.0,5.0
0.0,0.0,25.0,25.0,25.0,0.0,25.0,0.0,46.8,0.04376068376068376,2.18,2.18,0.0,2.0,10.0,40.0,5.0
0.0,0.0,25.0,25.0,25.0,1.0,26.0,1.0,49.15384615384615,0.04166510172143975,2.2672,2.18,0.038461538461538464,2.0,10.0,40.0,5.0
