devrx_packets,devtxAP_packets,devrxAP_packets,devtx_packets,phyrx0k_packets,phyrxerrortrace_packets,phytx_packets,retransmissions,avg_datarate,ocupacion,throughput,goodThroughput,retransmissionsPerPacket,w,c,tam_red,num_stas
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,100.0,25.0
1.0,1.0,3.0,4.0,9.0,0.0,3.0,0.0,6.0,0.0546133333333333,0.19328,0.17968,0.0,5.0,7.0,100.0,25.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,7.2,0.0568888888888888,0.436,0.436,0.0,5.0,7.0,100.0,25.0
0.0,0.0,5.0,5.0,10.0,0.0,5.0,0.0,7.5,0.0546133333333333,0.44848,0.436,0.0,5.0,7.0,100.0,25.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,9.333333333333334,0.0438857142857142,0.44752,0.436,0.0,5.0,7.0,100.0,25.0
0.0,0.0,5.0,5.0,8.0,0.0,5.0,0.0,10.0,0.0409599999999999,0.4544,0.436,0.0,5.0,7.0,100.0,25.0
0.0,0.0,5.0,5.0,7.0,0.0,5.0,0.0,12.0,0.0341333333333333,0.45312,0.436,0.0,5.0,7.0,100.0,25.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,16.0,0.0255999999999999,0.44752,0.436,0.0,5.0,7.0,100.0,25.0
0.0,0.0,5.0,5.0,10.0,0.0,5.0,0.0,15.857142857142858,0.0258306306306306,0.46,0.436,0.0,5.0,7.0,100.0,25.0
0.0,0.0,4.0,4.0,4.0,0.0,4.0,0.0,22.5,0.0145635555555555,0.36032,0.3488,0.0,5.0,7.0,100.0,25.0
0.0,0.0,5.0,5.0,5.0,0.0,5.0,0.0,29.33333333333333,0.0139636363636363,0.44752,0.436,0.0,5.0,7.0,100.0,25.0
0.0,0.0,5.0,5.0,8.0,0.0,5.0,0.0,25.5,0.0160627450980392,0.4544,0.436,0.0,5.0,7.0,100.0,25.0
0.0,0.0,5.0,5.0,7.0,0.0,5.0,0.0,27.818181818181817,0.0147241830065359,0.45312,0.436,0.0,5.0,7.0,100.0,25.0
0.0,0.0,5.0,5.0,10.0,0.0,5.0,0.0,23.142857142857142,0.0176987654320987,0.46,0.436,0.0,5.0,7.0,100.0,25.0
1.0,1.0,7.0,7.0,13.0,0.0,7.0,0.0,20.11764705882353,0.0285043274853801,0.5536,0.52848,0.0,5.0,7.0,100.0,25.0
0.0,0.0,10.0,11.0,13.0,0.0,10.0,0.0,20.294117647058822,0.0444030144927536,0.8904,0.872,0.0,5.0,7.0,100.0,25.0
0.0,0.0,10.0,10.0,12.0,0.0,10.0,0.0,21.9375,0.0373424501424501,0.88912,0.872,0.0,5.0,7.0,100.0,25.0
1.0,1.0,13.0,15.0,14.0,0.0,14.0,0.0,17.526315789473685,0.0701117117117117,1.15152,1.05168,0.0,5.0,7.0,100.0,25.0
