,devrx_packets,devtxAP_packets,devrxAP_packets,devtx_packets,phyrx0k_packets,phyrxerrortrace_packets,phytx_packets,retransmissions,throughput,goodThroughput,retransmissionsPerPacket,w
19,0.0,0.0,21.0,38.0,23.0,6.0,130.0,103.0,11.54288,2.0056,0.7923076923076923,4.0
20,0.0,0.0,26.0,40.0,28.0,11.0,129.0,93.0,11.19968,2.4416,0.7209302325581395,4.0
21,0.0,0.0,25.0,39.0,31.0,4.0,127.0,96.0,11.20304,2.7032,0.7559055118110236,4.0
22,0.0,0.0,26.0,40.0,28.0,7.0,116.0,80.0,10.15328,2.4416,0.6896551724137931,4.0
23,0.0,0.0,34.0,40.0,35.0,4.0,112.0,72.0,9.63792,3.052,0.6428571428571429,4.0
24,0.0,0.0,24.0,40.0,25.0,11.0,105.0,73.0,9.27792,2.18,0.6952380952380952,4.0
25,0.0,0.0,24.0,41.0,25.0,4.0,130.0,99.0,10.96112,2.18,0.7615384615384615,4.0
26,0.0,0.0,27.0,36.0,28.0,9.0,121.0,88.0,10.51264,2.4416,0.7272727272727273,4.0
27,0.0,0.0,23.0,37.0,23.0,11.0,126.0,91.0,11.01968,2.0056,0.7222222222222222,4.0
28,0.0,0.0,31.0,40.0,32.0,5.0,116.0,78.0,10.15776,2.7904,0.6724137931034483,4.0
29,0.0,0.0,28.0,40.0,30.0,12.0,119.0,82.0,10.41712,2.616,0.6890756302521008,4.0
30,0.0,0.0,30.0,39.0,31.0,6.0,110.0,74.0,9.62672,2.7032,0.6727272727272727,4.0
31,0.0,0.0,26.0,40.0,29.0,7.0,132.0,90.0,11.288,2.5288,0.6818181818181818,4.0
32,0.0,0.0,25.0,40.0,28.0,7.0,119.0,83.0,10.58928,2.4416,0.6974789915966386,4.0
33,0.0,0.0,24.0,40.0,24.0,8.0,118.0,87.0,10.4976,2.0928,0.7372881355932204,4.0
34,0.0,0.0,26.0,37.0,27.0,7.0,117.0,76.0,9.89056,2.3544,0.6495726495726496,4.0
35,1.0,1.0,32.0,39.0,35.0,3.0,121.0,87.0,10.31696,2.97008,0.71900826446281,4.0
36,0.0,0.0,24.0,38.0,26.0,8.0,124.0,91.0,10.772,2.2672,0.7338709677419355,4.0
37,0.0,0.0,23.0,40.0,24.0,9.0,129.0,94.0,11.3696,2.0928,0.7286821705426356,4.0
38,0.0,0.0,21.0,39.0,22.0,12.0,125.0,88.0,10.84416,1.9184,0.704,4.0
39,0.0,0.0,29.0,40.0,31.0,10.0,111.0,72.0,9.72064,2.7032,0.6486486486486487,4.0
40,0.0,0.0,31.0,40.0,33.0,0.0,120.0,81.0,10.59488,2.8776,0.675,4.0
41,0.0,0.0,27.0,40.0,29.0,5.0,116.0,77.0,10.0672,2.5288,0.6637931034482759,4.0
42,0.0,0.0,26.0,40.0,27.0,8.0,115.0,80.0,10.06496,2.3544,0.6956521739130435,4.0
43,0.0,0.0,24.0,36.0,26.0,9.0,108.0,76.0,9.54064,2.2672,0.7037037037037037,4.0
44,0.0,0.0,28.0,38.0,30.0,3.0,117.0,79.0,10.24272,2.616,0.6752136752136753,4.0
45,0.0,0.0,22.0,40.0,26.0,7.0,137.0,100.0,11.48544,2.2672,0.7299270072992701,4.0
46,0.0,0.0,28.0,37.0,29.0,7.0,130.0,79.0,10.19952,2.5288,0.6076923076923076,4.0
47,0.0,0.0,38.0,30.0,47.0,8.0,110.0,61.0,8.51472,3.488,0.5545454545454546,4.0
48,0.0,0.0,31.0,30.0,32.0,10.0,90.0,53.0,7.46944,2.7032,0.5888888888888889,4.0
49,0.0,0.0,36.0,30.0,36.0,9.0,95.0,50.0,7.90656,3.1392,0.5263157894736842,4.0
50,0.0,0.0,32.0,30.0,33.0,12.0,97.0,62.0,8.3392,2.8776,0.6391752577319587,4.0
51,0.0,0.0,27.0,27.0,33.0,11.0,88.0,49.0,7.1272,2.3544,0.5568181818181818,4.0
52,0.0,1.0,29.0,34.0,30.0,6.0,137.0,101.0,11.1672,2.44688,0.7372262773722628,4.0
53,0.0,0.0,22.0,34.0,22.0,9.0,133.0,101.0,11.136,1.9184,0.7593984962406015,4.0
54,0.0,0.0,25.0,35.0,25.0,8.0,126.0,89.0,10.84864,2.18,0.7063492063492064,4.0
55,0.0,0.0,22.0,35.0,22.0,5.0,134.0,100.0,11.71616,1.9184,0.746268656716418,4.0
56,0.0,0.0,22.0,37.0,22.0,7.0,134.0,101.0,11.71616,1.9184,0.753731343283582,4.0
57,0.0,0.0,21.0,35.0,22.0,8.0,134.0,102.0,11.13712,1.9184,0.7611940298507462,4.0
58,0.0,0.0,23.0,37.0,28.0,2.0,143.0,110.0,11.33792,2.0928,0.7692307692307693,4.0
59,0.0,0.0,24.0,32.0,27.0,3.0,132.0,89.0,10.55248,2.0928,0.6742424242424242,4.0
60,2.0,2.0,26.0,26.0,45.0,5.0,78.0,31.0,3.796,2.27776,0.3974358974358974,4.0
61,0.0,0.0,27.0,27.0,31.0,5.0,84.0,57.0,6.90368,2.5288,0.6785714285714286,4.0
62,0.0,0.0,30.0,29.0,30.0,3.0,50.0,21.0,4.48752,2.616,0.42,4.0
63,0.0,0.0,30.0,30.0,30.0,9.0,72.0,42.0,6.31872,2.616,0.5833333333333334,4.0
64,0.0,0.0,29.0,30.0,29.0,6.0,58.0,28.0,5.09568,2.5288,0.4827586206896552,4.0
65,1.0,1.0,27.0,33.0,34.0,9.0,91.0,50.0,7.06848,2.27248,0.5494505494505495,4.0
66,1.0,1.0,21.0,43.0,28.0,13.0,144.0,104.0,11.85184,2.01088,0.7222222222222222,4.0
67,1.0,1.0,19.0,47.0,19.0,11.0,159.0,129.0,13.77232,1.57488,0.8113207547169812,4.0
68,0.0,0.0,14.0,42.0,14.0,2.0,161.0,129.0,14.0616,1.2208,0.8012422360248447,4.0
69,0.0,0.0,16.0,42.0,16.0,6.0,144.0,111.0,12.49424,1.3952,0.7708333333333334,4.0
70,0.0,0.0,12.0,43.0,14.0,5.0,159.0,130.0,13.9744,1.2208,0.8176100628930818,4.0
71,0.0,0.0,13.0,45.0,14.0,1.0,149.0,115.0,12.8408,1.2208,0.7718120805369127,4.0
72,0.0,0.0,16.0,44.0,17.0,12.0,141.0,114.0,12.57472,1.4824,0.8085106382978723,4.0
73,0.0,0.0,15.0,45.0,15.0,4.0,163.0,126.0,13.88944,1.308,0.7730061349693251,4.0
74,0.0,0.0,13.0,45.0,14.0,8.0,166.0,135.0,14.7592,1.2208,0.8132530120481928,4.0
75,0.0,0.0,12.0,45.0,13.0,5.0,167.0,133.0,14.49648,1.1336,0.7964071856287425,4.0
76,0.0,0.0,31.0,33.0,31.0,9.0,113.0,65.0,8.9704,2.7032,0.5752212389380531,4.0
77,0.0,0.0,55.0,26.0,55.0,4.0,105.0,35.0,7.95088,4.796,0.3333333333333333,4.0
78,0.0,0.0,34.0,28.0,38.0,9.0,117.0,71.0,9.17264,2.9648,0.6068376068376068,4.0
79,0.0,0.0,27.0,30.0,27.0,5.0,126.0,84.0,10.3496,2.3544,0.6666666666666666,4.0
80,0.0,0.0,39.0,30.0,40.0,11.0,100.0,49.0,8.00976,3.488,0.49,4.0
81,0.0,0.0,33.0,30.0,33.0,8.0,100.0,54.0,8.08912,2.8776,0.54,4.0
82,0.0,0.0,35.0,30.0,38.0,9.0,85.0,46.0,6.96432,3.052,0.5411764705882353,4.0
83,1.0,1.0,31.0,33.0,38.0,9.0,78.0,43.0,5.96848,2.62128,0.5512820512820513,4.0
84,0.0,0.0,30.0,35.0,30.0,14.0,97.0,59.0,8.32432,2.616,0.6082474226804123,4.0
85,0.0,0.0,37.0,32.0,37.0,2.0,63.0,32.0,5.62896,3.2264,0.5079365079365079,4.0
86,0.0,0.0,32.0,35.0,32.0,10.0,76.0,43.0,6.66976,2.7904,0.5657894736842105,4.0
87,0.0,0.0,31.0,34.0,34.0,14.0,78.0,41.0,6.43632,2.7032,0.5256410256410257,4.0
88,1.0,1.0,43.0,42.0,44.0,9.0,84.0,39.0,6.31024,3.66768,0.4642857142857143,4.0
89,0.0,0.0,27.0,39.0,27.0,21.0,116.0,82.0,10.15216,2.3544,0.7068965517241379,4.0
90,0.0,0.0,21.0,40.0,24.0,10.0,129.0,95.0,11.2824,2.0928,0.7364341085271318,4.0
91,0.0,0.0,23.0,40.0,23.0,9.0,108.0,77.0,9.45008,2.0056,0.7129629629629629,4.0
92,0.0,0.0,26.0,40.0,26.0,12.0,121.0,85.0,10.49984,2.2672,0.7024793388429752,4.0
93,0.0,0.0,25.0,41.0,27.0,8.0,122.0,87.0,10.01488,2.3544,0.7131147540983607,4.0
94,0.0,0.0,21.0,36.0,21.0,7.0,115.0,83.0,9.72096,1.8312,0.7217391304347827,4.0
95,0.0,0.0,23.0,39.0,24.0,6.0,129.0,89.0,10.85792,2.0928,0.689922480620155,4.0
96,0.0,0.0,24.0,38.0,26.0,5.0,140.0,105.0,11.90656,2.2672,0.75,4.0
97,0.0,0.0,24.0,40.0,28.0,5.0,139.0,100.0,11.9088,2.4416,0.7194244604316546,4.0
98,0.0,0.0,26.0,39.0,28.0,6.0,124.0,84.0,9.84736,2.4416,0.6774193548387096,4.0
99,0.0,0.0,21.0,40.0,21.0,4.0,119.0,85.0,10.15696,1.8312,0.7142857142857143,4.0
100,0.0,0.0,25.0,40.0,25.0,5.0,121.0,81.0,10.07424,2.18,0.6694214876033058,4.0
101,0.0,0.0,29.0,40.0,30.0,7.0,112.0,76.0,9.64384,2.616,0.6785714285714286,4.0
102,0.0,0.0,21.0,39.0,21.0,8.0,117.0,78.0,9.89536,1.8312,0.6666666666666666,4.0
103,0.0,0.0,25.0,38.0,26.0,9.0,133.0,97.0,10.62992,2.2672,0.7293233082706767,4.0
104,0.0,0.0,25.0,37.0,29.0,5.0,139.0,97.0,11.82272,2.5288,0.697841726618705,4.0
105,0.0,0.0,20.0,40.0,22.0,4.0,124.0,85.0,10.59408,1.9184,0.6854838709677419,4.0
106,0.0,0.0,31.0,39.0,32.0,4.0,119.0,74.0,9.99488,2.7904,0.6218487394957983,4.0
107,0.0,0.0,21.0,40.0,23.0,3.0,146.0,105.0,12.42528,1.9184,0.7191780821917808,4.0
108,0.0,0.0,27.0,40.0,30.0,5.0,123.0,79.0,9.44368,2.3544,0.6422764227642277,4.0
109,0.0,0.0,23.0,40.0,23.0,6.0,130.0,87.0,11.28128,2.0056,0.6692307692307692,4.0
110,0.0,0.0,27.0,40.0,30.0,5.0,138.0,93.0,11.89952,2.616,0.6739130434782609,4.0
111,0.0,0.0,22.0,36.0,23.0,9.0,117.0,87.0,10.40928,2.0056,0.7435897435897436,4.0
112,0.0,0.0,22.0,39.0,23.0,6.0,128.0,92.0,11.19408,2.0056,0.71875,4.0
113,0.0,0.0,30.0,39.0,32.0,5.0,122.0,80.0,9.85072,2.7032,0.6557377049180327,4.0
114,0.0,0.0,29.0,32.0,34.0,4.0,122.0,77.0,10.01312,2.7032,0.6311475409836066,4.0
115,0.0,0.0,57.0,30.0,57.0,4.0,103.0,39.0,8.45552,4.9704,0.3786407766990291,4.0
116,0.0,0.0,33.0,30.0,36.0,15.0,93.0,51.0,7.40448,2.8776,0.5483870967741935,4.0
117,0.0,0.0,36.0,30.0,36.0,9.0,72.0,38.0,6.32544,3.1392,0.5277777777777778,4.0
118,0.0,0.0,27.0,30.0,27.0,7.0,80.0,49.0,6.34672,2.3544,0.6125,4.0
119,0.0,0.0,29.0,31.0,32.0,8.0,69.0,37.0,5.72656,2.5288,0.5362318840579711,4.0
120,1.0,1.0,29.0,32.0,33.0,8.0,112.0,75.0,8.2488,2.44688,0.6696428571428571,4.0
121,0.0,0.0,29.0,32.0,29.0,7.0,110.0,75.0,9.05216,2.5288,0.6818181818181818,4.0
122,0.0,0.0,28.0,35.0,28.0,8.0,131.0,96.0,11.46128,2.4416,0.732824427480916,4.0
123,0.0,0.0,25.0,35.0,25.0,18.0,130.0,98.0,11.37072,2.18,0.7538461538461538,4.0
124,0.0,0.0,20.0,37.0,21.0,9.0,145.0,109.0,12.58704,1.8312,0.7517241379310344,4.0
125,0.0,0.0,21.0,36.0,23.0,13.0,135.0,104.0,11.00768,1.8312,0.7703703703703704,4.0
126,0.0,0.0,30.0,36.0,33.0,7.0,145.0,104.0,11.04624,2.616,0.7172413793103448,4.0
127,1.0,1.0,26.0,43.0,28.0,5.0,132.0,91.0,10.96544,2.27248,0.6893939393939394,4.0
128,0.0,0.0,22.0,36.0,24.0,6.0,129.0,92.0,10.94512,2.0928,0.7131782945736435,4.0
129,0.0,0.0,22.0,38.0,23.0,10.0,154.0,114.0,13.0368,2.0056,0.7402597402597403,4.0
130,0.0,0.0,22.0,38.0,22.0,6.0,146.0,112.0,12.59968,1.9184,0.7671232876712328,4.0
131,0.0,0.0,23.0,40.0,23.0,8.0,143.0,102.0,11.58576,2.0056,0.7132867132867133,4.0
132,0.0,0.0,28.0,40.0,28.0,3.0,137.0,94.0,11.6472,2.4416,0.6861313868613139,4.0
133,0.0,0.0,27.0,40.0,27.0,8.0,137.0,95.0,11.64608,2.3544,0.6934306569343066,4.0
134,0.0,0.0,35.0,38.0,36.0,6.0,117.0,70.0,9.57488,3.1392,0.5982905982905983,4.0
135,0.0,0.0,34.0,35.0,37.0,7.0,110.0,65.0,8.97008,2.9648,0.5909090909090909,4.0
136,0.0,0.0,28.0,36.0,30.0,6.0,143.0,100.0,10.86624,2.4416,0.6993006993006993,4.0
137,0.0,0.0,35.0,31.0,35.0,7.0,105.0,64.0,8.86464,3.052,0.6095238095238096,4.0
138,0.0,0.0,30.0,32.0,30.0,5.0,95.0,56.0,7.89984,2.616,0.5894736842105263,4.0
139,0.0,0.0,42.0,35.0,48.0,1.0,88.0,48.0,7.43248,3.6624,0.5454545454545454,4.0
140,0.0,0.0,39.0,36.0,39.0,7.0,92.0,52.0,7.49936,3.4008,0.5652173913043478,4.0
141,0.0,0.0,39.0,35.0,39.0,6.0,72.0,30.0,6.1544,3.4008,0.4166666666666667,4.0
142,0.0,0.0,34.0,35.0,34.0,14.0,72.0,38.0,6.4104,2.9648,0.5277777777777778,4.0
143,0.0,0.0,34.0,35.0,34.0,7.0,63.0,27.0,5.364,2.9648,0.42857142857142855,4.0
144,0.0,0.0,34.0,35.0,34.0,9.0,82.0,49.0,7.3696,2.9648,0.5975609756097561,4.0
145,0.0,0.0,30.0,32.0,30.0,6.0,72.0,41.0,6.31872,2.616,0.5694444444444444,4.0
146,1.0,1.0,30.0,40.0,31.0,13.0,114.0,78.0,9.496,2.53408,0.6842105263157895,4.0
147,0.0,0.0,23.0,38.0,24.0,7.0,127.0,90.0,10.9336,2.0928,0.7086614173228346,4.0
148,0.0,0.0,25.0,40.0,29.0,5.0,125.0,92.0,11.0264,2.5288,0.736,4.0
149,0.0,0.0,23.0,39.0,25.0,12.0,109.0,80.0,9.62672,2.18,0.7339449541284404,4.0
150,1.0,1.0,17.0,49.0,19.0,8.0,162.0,126.0,13.6576,1.48768,0.7777777777777778,4.0
151,0.0,0.0,12.0,45.0,13.0,7.0,168.0,135.0,14.49648,1.1336,0.8035714285714286,4.0
152,0.0,0.0,16.0,45.0,17.0,6.0,158.0,132.0,13.97776,1.4824,0.8354430379746836,4.0
153,0.0,0.0,15.0,45.0,15.0,3.0,146.0,117.0,12.92912,1.308,0.8013698630136986,4.0
154,0.0,0.0,17.0,41.0,17.0,5.0,151.0,119.0,13.10576,1.4824,0.7880794701986755,4.0
155,0.0,0.0,12.0,41.0,13.0,9.0,153.0,122.0,13.27568,1.1336,0.7973856209150327,4.0
156,0.0,0.0,16.0,45.0,16.0,9.0,154.0,122.0,13.54064,1.3952,0.7922077922077922,4.0
157,0.0,0.0,21.0,44.0,21.0,6.0,173.0,129.0,14.9472,1.8312,0.7456647398843931,4.0
158,0.0,0.0,48.0,33.0,48.0,6.0,112.0,48.0,8.47104,4.1856,0.42857142857142855,4.0
159,0.0,0.0,26.0,30.0,26.0,7.0,116.0,74.0,9.39504,2.2672,0.6379310344827587,4.0
160,0.0,0.0,39.0,30.0,42.0,3.0,110.0,53.0,8.54992,3.4008,0.4818181818181818,4.0
161,0.0,0.0,38.0,30.0,38.0,4.0,105.0,57.0,8.61792,3.3136,0.5428571428571428,4.0
162,0.0,0.0,47.0,27.0,47.0,1.0,75.0,22.0,6.012,4.0984,0.29333333333333333,4.0
163,0.0,0.0,27.0,28.0,30.0,9.0,71.0,38.0,5.72432,2.3544,0.5352112676056338,4.0
164,0.0,0.0,28.0,29.0,32.0,4.0,82.0,45.0,6.60768,2.4416,0.5487804878048781,4.0
165,1.0,1.0,31.0,33.0,35.0,10.0,86.0,48.0,6.39136,2.62128,0.5581395348837209,4.0
166,0.0,0.0,33.0,35.0,33.0,2.0,77.0,40.0,6.58368,2.8776,0.5194805194805194,4.0
167,0.0,0.0,35.0,36.0,35.0,4.0,68.0,33.0,5.97552,3.052,0.4852941176470588,4.0
168,0.0,0.0,33.0,36.0,33.0,12.0,78.0,43.0,6.84528,2.8776,0.5512820512820513,4.0
169,1.0,1.0,34.0,41.0,40.0,20.0,125.0,80.0,10.04064,3.05728,0.64,4.0
170,0.0,0.0,28.0,40.0,29.0,11.0,126.0,91.0,10.36016,2.5288,0.7222222222222222,4.0
171,0.0,0.0,24.0,36.0,28.0,4.0,127.0,98.0,11.28688,2.4416,0.7716535433070866,4.0
172,0.0,0.0,34.0,38.0,39.0,8.0,106.0,71.0,9.468,3.4008,0.6698113207547169,4.0
173,0.0,0.0,20.0,39.0,23.0,4.0,118.0,87.0,10.14768,2.0056,0.7372881355932204,4.0
174,0.0,0.0,24.0,40.0,31.0,5.0,126.0,93.0,11.02864,2.7032,0.7380952380952381,4.0
175,0.0,0.0,23.0,41.0,31.0,6.0,134.0,97.0,11.30608,2.4416,0.7238805970149254,4.0
176,0.0,0.0,27.0,40.0,29.0,16.0,115.0,77.0,9.72992,2.5288,0.6695652173913044,4.0
177,0.0,0.0,25.0,40.0,28.0,3.0,137.0,96.0,11.4728,2.4416,0.7007299270072993,4.0
178,0.0,0.0,23.0,40.0,27.0,6.0,136.0,100.0,11.73328,2.3544,0.7352941176470589,4.0
179,0.0,0.0,21.0,37.0,23.0,9.0,133.0,97.0,11.2928,2.0056,0.7293233082706767,4.0
180,0.0,0.0,22.0,38.0,25.0,3.0,118.0,87.0,10.16144,2.18,0.7372881355932204,4.0
181,0.0,0.0,27.0,38.0,29.0,4.0,141.0,99.0,11.82272,2.5288,0.7021276595744681,4.0
182,0.0,0.0,19.0,40.0,22.0,7.0,136.0,98.0,11.06016,1.6568,0.7205882352941176,4.0
183,0.0,0.0,20.0,39.0,21.0,8.0,125.0,96.0,11.01744,1.8312,0.768,4.0
184,0.0,0.0,22.0,40.0,24.0,6.0,129.0,95.0,11.2824,2.0928,0.7364341085271318,4.0
185,0.0,0.0,31.0,41.0,35.0,0.0,112.0,72.0,9.63792,3.052,0.6428571428571429,4.0
186,0.0,0.0,23.0,40.0,24.0,7.0,133.0,96.0,11.8056,2.0928,0.7218045112781954,4.0
187,0.0,0.0,27.0,40.0,30.0,2.0,113.0,76.0,9.22768,2.616,0.672566371681416,4.0
188,0.0,0.0,31.0,36.0,34.0,4.0,115.0,75.0,10.16,2.9648,0.6521739130434783,4.0
189,0.0,0.0,29.0,38.0,31.0,4.0,112.0,73.0,9.72064,2.7032,0.6517857142857143,4.0
190,0.0,0.0,32.0,39.0,35.0,3.0,113.0,71.0,9.98672,3.052,0.6283185840707964,4.0
191,0.0,0.0,21.0,40.0,24.0,8.0,127.0,89.0,11.0208,2.0928,0.7007874015748031,4.0
192,0.0,0.0,22.0,39.0,23.0,7.0,143.0,107.0,11.8416,2.0056,0.7482517482517482,4.0
193,0.0,0.0,21.0,41.0,23.0,6.0,140.0,99.0,11.7288,2.0056,0.7071428571428572,4.0
194,0.0,0.0,24.0,40.0,25.0,8.0,136.0,92.0,11.55664,2.18,0.6764705882352942,4.0
195,0.0,0.0,29.0,40.0,33.0,6.0,122.0,82.0,10.432,2.8776,0.6721311475409836,4.0
196,0.0,0.0,23.0,37.0,25.0,4.0,126.0,90.0,10.77184,2.18,0.7142857142857143,4.0
197,0.0,0.0,28.0,38.0,30.0,4.0,128.0,82.0,10.2856,2.616,0.640625,4.0
198,0.0,0.0,26.0,38.0,30.0,6.0,124.0,84.0,10.51584,2.616,0.6774193548387096,4.0
199,0.0,0.0,25.0,40.0,30.0,8.0,123.0,77.0,10.42864,2.616,0.6260162601626016,4.0
200,0.0,0.0,22.0,39.0,22.0,7.0,127.0,87.0,10.67456,1.9184,0.6850393700787402,4.0
201,0.0,0.0,25.0,40.0,26.0,5.0,124.0,87.0,10.59856,2.2672,0.7016129032258065,4.0
202,0.0,0.0,24.0,40.0,27.0,8.0,133.0,85.0,10.54384,2.3544,0.6390977443609023,4.0
203,0.0,0.0,29.0,41.0,32.0,5.0,132.0,92.0,11.30288,2.7904,0.696969696969697,4.0
204,0.0,0.0,23.0,40.0,28.0,5.0,122.0,85.0,10.4264,2.4416,0.6967213114754098,4.0
205,0.0,0.0,22.0,36.0,23.0,7.0,126.0,86.0,10.5952,2.0056,0.6825396825396826,4.0
206,0.0,0.0,23.0,38.0,24.0,10.0,132.0,92.0,11.20672,2.0928,0.696969696969697,4.0
207,0.0,0.0,24.0,39.0,25.0,8.0,121.0,79.0,9.7568,2.18,0.6528925619834711,4.0
208,0.0,0.0,23.0,40.0,24.0,9.0,125.0,83.0,10.59632,2.0928,0.664,4.0
209,0.0,0.0,26.0,39.0,32.0,7.0,132.0,84.0,10.95408,2.7904,0.6363636363636364,4.0
210,0.0,0.0,27.0,40.0,30.0,6.0,121.0,79.0,10.51584,2.616,0.6528925619834711,4.0
211,0.0,0.0,22.0,40.0,26.0,3.0,142.0,104.0,12.08096,2.2672,0.7323943661971831,4.0
212,0.0,0.0,35.0,40.0,38.0,2.0,127.0,79.0,10.11904,3.2264,0.6220472440944882,4.0
213,0.0,0.0,29.0,38.0,30.0,9.0,108.0,63.0,9.03344,2.616,0.5833333333333334,4.0
214,0.0,0.0,26.0,38.0,26.0,8.0,121.0,85.0,10.33696,2.2672,0.7024793388429752,4.0
215,0.0,0.0,29.0,38.0,31.0,7.0,116.0,70.0,9.81936,2.7032,0.603448275862069,4.0
216,0.0,0.0,27.0,40.0,30.0,9.0,121.0,77.0,10.25424,2.616,0.6363636363636364,4.0
217,0.0,0.0,22.0,39.0,25.0,6.0,146.0,110.0,12.024,2.18,0.7534246575342466,4.0
218,0.0,0.0,20.0,40.0,20.0,10.0,126.0,87.0,10.50464,1.744,0.6904761904761905,4.0
219,0.0,0.0,27.0,40.0,31.0,7.0,121.0,79.0,10.26096,2.5288,0.6528925619834711,4.0
220,0.0,0.0,22.0,40.0,24.0,7.0,141.0,99.0,11.57536,2.0928,0.7021276595744681,4.0
221,0.0,0.0,20.0,40.0,21.0,7.0,134.0,101.0,11.80224,1.8312,0.753731343283582,4.0
222,0.0,0.0,29.0,36.0,32.0,6.0,116.0,80.0,10.15776,2.7904,0.6896551724137931,4.0
223,0.0,0.0,24.0,40.0,25.0,6.0,118.0,80.0,10.32432,2.18,0.6779661016949152,4.0
224,0.0,0.0,32.0,35.0,37.0,7.0,110.0,65.0,9.05824,2.9648,0.5909090909090909,4.0
225,0.0,0.0,43.0,25.0,47.0,3.0,106.0,52.0,7.8008,3.8368,0.49056603773584906,4.0
226,1.0,1.0,47.0,30.0,51.0,6.0,85.0,32.0,6.82016,4.01648,0.3764705882352941,4.0
227,0.0,0.0,29.0,31.0,35.0,12.0,78.0,36.0,6.17024,2.5288,0.46153846153846156,4.0
228,1.0,1.0,34.0,35.0,36.0,7.0,102.0,65.0,8.87008,2.97008,0.6372549019607843,4.0
229,0.0,0.0,25.0,35.0,28.0,10.0,116.0,83.0,10.15328,2.4416,0.7155172413793104,4.0
230,0.0,0.0,25.0,36.0,27.0,9.0,123.0,85.0,9.34864,2.3544,0.6910569105691057,4.0
231,0.0,0.0,29.0,31.0,31.0,10.0,104.0,65.0,8.77296,2.7032,0.625,4.0
232,0.0,0.0,25.0,33.0,28.0,9.0,120.0,85.0,10.252,2.4416,0.7083333333333334,4.0
233,0.0,0.0,27.0,35.0,31.0,6.0,128.0,89.0,10.78304,2.4416,0.6953125,4.0
234,0.0,0.0,29.0,35.0,32.0,7.0,128.0,91.0,10.53792,2.7904,0.7109375,4.0
235,0.0,0.0,28.0,37.0,31.0,9.0,120.0,77.0,9.92192,2.4416,0.6416666666666667,4.0
236,0.0,0.0,21.0,35.0,27.0,8.0,113.0,91.0,9.13296,2.0928,0.8053097345132744,4.0
237,0.0,0.0,26.0,35.0,28.0,10.0,118.0,82.0,10.24048,2.4416,0.6949152542372882,4.0
238,0.0,0.0,33.0,35.0,35.0,7.0,97.0,62.0,8.59152,3.052,0.6391752577319587,4.0
239,0.0,0.0,25.0,32.0,26.0,9.0,122.0,90.0,10.1824,2.2672,0.7377049180327869,4.0
240,0.0,0.0,27.0,35.0,28.0,11.0,108.0,76.0,9.36848,2.4416,0.7037037037037037,4.0
241,0.0,0.0,28.0,33.0,30.0,7.0,113.0,79.0,9.31488,2.616,0.6991150442477876,4.0
242,0.0,0.0,29.0,35.0,31.0,12.0,103.0,66.0,9.02304,2.7032,0.6407766990291263,4.0
243,0.0,0.0,31.0,34.0,32.0,9.0,112.0,74.0,9.80224,2.7904,0.6607142857142857,4.0
244,0.0,0.0,23.0,36.0,25.0,14.0,120.0,85.0,9.6696,2.18,0.7083333333333334,4.0
245,0.0,0.0,26.0,36.0,27.0,10.0,122.0,87.0,10.33808,2.3544,0.7131147540983607,4.0
