,devrx_packets,devtxAP_packets,devrxAP_packets,devtx_packets,phyrx0k_packets,phyrxerrortrace_packets,phytx_packets,retransmissions,throughput,goodThroughput,retransmissionsPerPacket,w
41,0.0,0.0,31.0,60.0,33.0,5.0,166.0,117.0,13.8328,2.8776,0.7048192771084337,2.0
42,0.0,0.0,27.0,58.0,28.0,1.0,186.0,142.0,16.1816,2.4416,0.7634408602150538,2.0
43,0.0,0.0,22.0,57.0,25.0,4.0,165.0,120.0,13.91104,2.18,0.7272727272727273,2.0
44,0.0,0.0,14.0,56.0,19.0,2.0,209.0,162.0,18.08992,1.6568,0.7751196172248804,2.0
45,0.0,0.0,25.0,59.0,28.0,4.0,188.0,137.0,15.51536,2.4416,0.7287234042553191,2.0
46,0.0,0.0,26.0,60.0,28.0,3.0,165.0,109.0,14.176,2.4416,0.6606060606060606,2.0
47,0.0,0.0,30.0,59.0,32.0,6.0,165.0,100.0,14.09328,2.7904,0.6060606060606061,2.0
48,0.0,0.0,18.0,60.0,18.0,4.0,184.0,129.0,15.6472,1.5696,0.7010869565217391,2.0
49,0.0,0.0,24.0,60.0,25.0,3.0,173.0,114.0,14.69584,2.18,0.6589595375722543,2.0
50,0.0,0.0,19.0,59.0,20.0,5.0,191.0,139.0,15.8552,1.744,0.7277486910994765,2.0
51,0.0,0.0,19.0,57.0,20.0,7.0,206.0,151.0,17.74112,1.744,0.7330097087378641,2.0
52,0.0,0.0,14.0,57.0,17.0,8.0,204.0,147.0,17.4784,1.4824,0.7205882352941176,2.0
53,0.0,0.0,25.0,57.0,27.0,2.0,162.0,104.0,13.82608,2.3544,0.6419753086419753,2.0
54,0.0,0.0,27.0,60.0,29.0,4.0,172.0,113.0,14.61312,2.5288,0.6569767441860465,2.0
55,0.0,0.0,23.0,59.0,26.0,3.0,179.0,130.0,14.81552,2.2672,0.7262569832402235,2.0
56,0.0,0.0,25.0,60.0,27.0,5.0,185.0,122.0,15.83168,2.3544,0.6594594594594595,2.0
57,0.0,0.0,26.0,57.0,34.0,4.0,165.0,104.0,13.33248,2.7032,0.6303030303030303,2.0
58,0.0,0.0,42.0,45.0,48.0,2.0,122.0,74.0,9.68096,3.924,0.6065573770491803,2.0
59,0.0,0.0,46.0,43.0,46.0,1.0,128.0,66.0,10.46928,4.0112,0.515625,2.0
60,0.0,0.0,42.0,42.0,44.0,1.0,134.0,76.0,10.3128,3.8368,0.5671641791044776,2.0
61,0.0,0.0,39.0,43.0,43.0,1.0,139.0,84.0,11.50112,3.7496,0.60431654676259,2.0
62,0.0,0.0,46.0,45.0,47.0,1.0,122.0,63.0,10.1976,4.0984,0.5163934426229508,2.0
63,0.0,0.0,62.0,46.0,66.0,1.0,101.0,37.0,8.07856,5.4064,0.36633663366336633,2.0
64,0.0,0.0,47.0,44.0,53.0,2.0,134.0,68.0,10.32288,4.6216,0.5074626865671642,2.0
65,0.0,0.0,47.0,45.0,48.0,3.0,125.0,60.0,9.53776,4.1856,0.48,2.0
66,1.0,1.0,49.0,50.0,55.0,1.0,111.0,58.0,8.59808,4.36528,0.5225225225225225,2.0
67,0.0,0.0,42.0,52.0,45.0,0.0,124.0,70.0,10.70704,3.924,0.5645161290322581,2.0
68,0.0,0.0,34.0,46.0,34.0,3.0,137.0,90.0,11.56672,2.9648,0.656934306569343,2.0
69,0.0,0.0,45.0,49.0,52.0,0.0,120.0,60.0,9.52016,4.0112,0.5,2.0
70,0.0,0.0,45.0,49.0,48.0,2.0,136.0,86.0,10.86976,3.924,0.6323529411764706,2.0
71,0.0,0.0,56.0,51.0,57.0,0.0,104.0,44.0,7.89424,4.8832,0.4230769230769231,2.0
72,0.0,0.0,38.0,49.0,38.0,0.0,129.0,78.0,10.70832,3.3136,0.6046511627906976,2.0
73,0.0,0.0,53.0,50.0,53.0,1.0,108.0,51.0,9.2336,4.6216,0.4722222222222222,2.0
74,0.0,0.0,30.0,50.0,31.0,2.0,153.0,106.0,12.95744,2.616,0.6928104575163399,2.0
75,0.0,0.0,47.0,50.0,51.0,1.0,130.0,70.0,10.30912,4.4472,0.5384615384615384,2.0
76,0.0,0.0,45.0,48.0,45.0,2.0,128.0,75.0,10.30816,3.924,0.5859375,2.0
77,0.0,0.0,49.0,48.0,53.0,2.0,119.0,62.0,9.7728,4.36,0.5210084033613446,2.0
78,0.0,0.0,49.0,46.0,50.0,0.0,111.0,56.0,8.8256,4.36,0.5045045045045045,2.0
79,0.0,0.0,52.0,50.0,52.0,6.0,112.0,50.0,9.49408,4.5344,0.44642857142857145,2.0
80,0.0,0.0,52.0,51.0,52.0,4.0,117.0,56.0,8.59792,4.5344,0.47863247863247865,2.0
81,0.0,0.0,39.0,49.0,41.0,1.0,110.0,70.0,9.48704,3.5752,0.6363636363636364,2.0
82,0.0,0.0,47.0,50.0,49.0,2.0,123.0,66.0,10.44992,4.2728,0.5365853658536586,2.0
83,0.0,0.0,49.0,51.0,53.0,3.0,119.0,57.0,9.02272,4.36,0.4789915966386555,2.0
84,0.0,0.0,32.0,50.0,35.0,2.0,137.0,97.0,11.74752,3.052,0.708029197080292,2.0
85,0.0,0.0,46.0,46.0,46.0,2.0,130.0,72.0,10.30352,4.0112,0.5538461538461539,2.0
86,0.0,0.0,42.0,47.0,44.0,1.0,119.0,70.0,10.18272,3.8368,0.5882352941176471,2.0
87,0.0,0.0,45.0,48.0,47.0,2.0,116.0,67.0,9.92448,4.0984,0.5775862068965517,2.0
88,0.0,0.0,43.0,50.0,44.0,1.0,130.0,76.0,11.05472,3.8368,0.5846153846153846,2.0
89,0.0,0.0,46.0,49.0,46.0,2.0,99.0,48.0,8.35376,4.0112,0.48484848484848486,2.0
90,0.0,0.0,50.0,51.0,50.0,1.0,126.0,66.0,9.724,4.36,0.5238095238095238,2.0
91,0.0,0.0,44.0,50.0,50.0,3.0,121.0,68.0,9.46656,4.1856,0.5619834710743802,2.0
92,0.0,0.0,62.0,50.0,62.0,1.0,87.0,31.0,7.83696,5.4064,0.3563218390804598,2.0
93,0.0,0.0,38.0,50.0,41.0,0.0,139.0,95.0,11.6,3.5752,0.6834532374100719,2.0
94,0.0,0.0,59.0,46.0,61.0,0.0,97.0,33.0,8.35904,5.3192,0.3402061855670103,2.0
95,0.0,0.0,48.0,47.0,50.0,1.0,115.0,62.0,10.09072,4.36,0.5391304347826087,2.0
96,0.0,0.0,32.0,49.0,37.0,3.0,141.0,101.0,11.85152,3.2264,0.7163120567375887,2.0
97,0.0,0.0,51.0,50.0,52.0,1.0,100.0,47.0,8.69776,4.5344,0.47,2.0
98,0.0,0.0,37.0,49.0,40.0,1.0,127.0,86.0,11.30032,3.488,0.6771653543307087,2.0
99,0.0,0.0,41.0,50.0,46.0,1.0,122.0,76.0,10.69664,4.0112,0.6229508196721312,2.0
100,0.0,0.0,34.0,51.0,38.0,3.0,149.0,101.0,12.46336,3.3136,0.6778523489932886,2.0
101,0.0,0.0,50.0,51.0,52.0,3.0,124.0,66.0,9.96096,4.5344,0.532258064516129,2.0
102,0.0,0.0,50.0,47.0,51.0,0.0,105.0,56.0,9.14416,4.4472,0.5333333333333333,2.0
103,0.0,0.0,46.0,48.0,48.0,2.0,124.0,67.0,9.87536,4.1856,0.5403225806451613,2.0
104,0.0,0.0,52.0,47.0,53.0,0.0,100.0,39.0,8.2744,4.6216,0.39,2.0
105,0.0,0.0,46.0,50.0,46.0,1.0,110.0,62.0,9.48736,4.0112,0.5636363636363636,2.0
106,0.0,0.0,59.0,49.0,59.0,1.0,92.0,30.0,7.17888,5.1448,0.32608695652173914,2.0
107,0.0,0.0,57.0,50.0,57.0,0.0,93.0,26.0,7.58128,4.9704,0.27956989247311825,2.0
108,0.0,0.0,52.0,50.0,56.0,0.0,93.0,45.0,8.02176,4.7088,0.4838709677419355,2.0
109,0.0,0.0,38.0,50.0,39.0,2.0,124.0,73.0,10.19696,3.4008,0.5887096774193549,2.0
110,0.0,0.0,55.0,49.0,56.0,0.0,79.0,30.0,7.04544,4.8832,0.379746835443038,2.0
111,0.0,0.0,45.0,47.0,47.0,1.0,103.0,57.0,8.77936,4.0984,0.5533980582524272,2.0
112,0.0,0.0,39.0,47.0,41.0,3.0,124.0,78.0,11.03984,3.5752,0.6290322580645161,2.0
113,0.0,0.0,54.0,50.0,56.0,1.0,86.0,36.0,7.0824,4.8832,0.4186046511627907,2.0
114,0.0,0.0,46.0,50.0,46.0,2.0,118.0,66.0,9.7688,4.0112,0.559322033898305,2.0
115,0.0,0.0,53.0,49.0,55.0,0.0,97.0,46.0,8.52,4.796,0.4742268041237113,2.0
116,0.0,0.0,51.0,50.0,52.0,3.0,100.0,49.0,8.78496,4.5344,0.49,2.0
117,0.0,0.0,51.0,50.0,52.0,1.0,92.0,40.0,8.00016,4.5344,0.43478260869565216,2.0
118,0.0,0.0,53.0,50.0,54.0,0.0,90.0,39.0,8.0024,4.7088,0.43333333333333335,2.0
119,0.0,0.0,48.0,49.0,50.0,1.0,80.0,29.0,6.29104,4.36,0.3625,2.0
120,0.0,0.0,49.0,47.0,52.0,0.0,66.0,13.0,4.98976,4.2728,0.19696969696969696,2.0
121,0.0,0.0,49.0,46.0,49.0,0.0,50.0,2.0,4.5088,4.2728,0.04,2.0
122,0.0,0.0,50.0,50.0,50.0,0.0,50.0,0.0,4.42272,4.36,0.0,2.0
123,0.0,0.0,49.0,49.0,49.0,0.0,51.0,2.0,4.5088,4.2728,0.0392156862745098,2.0
124,0.0,0.0,50.0,50.0,50.0,1.0,53.0,3.0,4.68432,4.36,0.05660377358490566,2.0
125,1.0,1.0,49.0,53.0,53.0,3.0,70.0,11.0,5.42176,4.19088,0.15714285714285714,2.0
126,0.0,0.0,51.0,55.0,51.0,14.0,124.0,71.0,10.87664,4.4472,0.5725806451612904,2.0
127,0.0,0.0,52.0,54.0,52.0,9.0,105.0,52.0,9.30816,4.5344,0.49523809523809526,2.0
128,0.0,0.0,44.0,50.0,44.0,11.0,124.0,74.0,10.6944,3.8368,0.5967741935483871,2.0
129,0.0,0.0,35.0,53.0,35.0,16.0,175.0,126.0,15.48032,3.052,0.72,2.0
130,0.0,0.0,34.0,53.0,35.0,6.0,138.0,95.0,12.07952,3.052,0.6884057971014492,2.0
131,0.0,0.0,32.0,55.0,33.0,1.0,166.0,117.0,14.17008,2.8776,0.7048192771084337,2.0
132,0.0,0.0,23.0,54.0,25.0,5.0,169.0,130.0,14.77152,2.18,0.7692307692307693,2.0
133,0.0,0.0,31.0,55.0,36.0,2.0,170.0,129.0,15.04544,3.1392,0.7588235294117647,2.0
134,0.0,0.0,29.0,55.0,30.0,5.0,166.0,124.0,14.60272,2.616,0.7469879518072289,2.0
135,0.0,0.0,30.0,55.0,32.0,8.0,153.0,110.0,13.47136,2.7904,0.7189542483660131,2.0
136,0.0,0.0,31.0,53.0,31.0,5.0,156.0,112.0,13.64464,2.7032,0.717948717948718,2.0
137,0.0,0.0,27.0,51.0,29.0,5.0,176.0,134.0,15.212,2.5288,0.7613636363636364,2.0
138,0.0,0.0,27.0,51.0,27.0,12.0,159.0,122.0,14.16224,2.3544,0.7672955974842768,2.0
139,0.0,0.0,34.0,55.0,34.0,3.0,146.0,96.0,12.60272,2.9648,0.6575342465753424,2.0
140,0.0,0.0,26.0,55.0,28.0,7.0,167.0,129.0,14.68768,2.4416,0.7724550898203593,2.0
141,0.0,0.0,28.0,54.0,29.0,4.0,171.0,124.0,14.8632,2.5288,0.7251461988304093,2.0
142,0.0,0.0,25.0,55.0,27.0,3.0,154.0,107.0,13.37856,2.3544,0.6948051948051948,2.0
143,0.0,0.0,28.0,55.0,29.0,7.0,159.0,116.0,14.1656,2.5288,0.7295597484276729,2.0
144,0.0,0.0,26.0,55.0,26.0,8.0,152.0,105.0,12.94144,2.2672,0.6907894736842105,2.0
145,0.0,0.0,24.0,50.0,25.0,0.0,164.0,115.0,14.24832,2.18,0.7012195121951219,2.0
146,0.0,0.0,31.0,52.0,32.0,5.0,146.0,97.0,13.03536,2.7904,0.6643835616438356,2.0
147,0.0,0.0,28.0,53.0,29.0,3.0,166.0,120.0,14.6016,2.5288,0.7228915662650602,2.0
148,0.0,0.0,35.0,55.0,35.0,5.0,129.0,80.0,11.29472,3.052,0.6201550387596899,2.0
149,0.0,0.0,38.0,54.0,40.0,6.0,135.0,84.0,11.82352,3.488,0.6222222222222222,2.0
150,0.0,0.0,30.0,55.0,33.0,5.0,163.0,113.0,14.17008,2.8776,0.6932515337423313,2.0
151,0.0,0.0,23.0,55.0,24.0,3.0,175.0,128.0,15.2936,2.0928,0.7314285714285714,2.0
152,0.0,0.0,15.0,55.0,15.0,3.0,199.0,154.0,17.46352,1.308,0.7738693467336684,2.0
153,0.0,0.0,23.0,53.0,23.0,3.0,191.0,134.0,16.51328,2.0056,0.7015706806282722,2.0
154,0.0,0.0,22.0,51.0,25.0,2.0,172.0,126.0,15.12032,2.18,0.7325581395348837,2.0
155,0.0,0.0,27.0,51.0,28.0,4.0,155.0,107.0,13.64128,2.4416,0.6903225806451613,2.0
156,0.0,0.0,29.0,55.0,30.0,3.0,165.0,112.0,14.42832,2.616,0.6787878787878788,2.0
157,0.0,0.0,21.0,55.0,24.0,2.0,172.0,125.0,14.8576,2.0928,0.7267441860465116,2.0
158,0.0,0.0,23.0,54.0,24.0,4.0,167.0,115.0,14.58928,2.0928,0.688622754491018,2.0
159,0.0,0.0,30.0,55.0,31.0,2.0,160.0,107.0,13.90624,2.7032,0.66875,2.0
160,0.0,0.0,23.0,55.0,24.0,5.0,169.0,124.0,14.7704,2.0928,0.7337278106508875,2.0
161,0.0,0.0,20.0,55.0,20.0,7.0,174.0,130.0,15.28912,1.744,0.7471264367816092,2.0
162,0.0,0.0,33.0,50.0,34.0,4.0,155.0,105.0,13.8224,2.9648,0.6774193548387096,2.0
163,0.0,0.0,25.0,52.0,25.0,6.0,164.0,115.0,14.16112,2.18,0.7012195121951219,2.0
164,0.0,0.0,44.0,53.0,44.0,5.0,127.0,69.0,11.1304,3.8368,0.5433070866141733,2.0
165,0.0,0.0,24.0,55.0,24.0,10.0,162.0,109.0,13.9856,2.0928,0.6728395061728395,2.0
166,0.0,0.0,25.0,54.0,26.0,9.0,167.0,119.0,14.68544,2.2672,0.7125748502994012,2.0
167,0.0,0.0,21.0,55.0,21.0,7.0,179.0,134.0,15.63904,1.8312,0.7486033519553073,2.0
168,0.0,0.0,22.0,55.0,24.0,2.0,181.0,137.0,15.8168,2.0928,0.7569060773480663,2.0
169,0.0,0.0,27.0,55.0,28.0,3.0,168.0,111.0,14.60048,2.4416,0.6607142857142857,2.0
170,0.0,0.0,30.0,53.0,32.0,6.0,158.0,107.0,13.82016,2.7904,0.6772151898734177,2.0
171,0.0,0.0,22.0,51.0,22.0,4.0,184.0,140.0,16.16336,1.9184,0.7608695652173914,2.0
172,0.0,0.0,28.0,51.0,28.0,9.0,157.0,109.0,13.81568,2.4416,0.6942675159235668,2.0
173,0.0,0.0,26.0,55.0,27.0,4.0,157.0,110.0,13.55296,2.3544,0.7006369426751592,2.0
174,0.0,0.0,22.0,55.0,22.0,4.0,174.0,132.0,15.37856,1.9184,0.7586206896551724,2.0
175,0.0,0.0,24.0,54.0,25.0,2.0,170.0,123.0,14.94592,2.18,0.7235294117647059,2.0
176,0.0,0.0,29.0,55.0,29.0,9.0,161.0,107.0,13.8168,2.5288,0.6645962732919255,2.0
177,0.0,0.0,34.0,55.0,34.0,3.0,147.0,96.0,13.0376,2.9648,0.6530612244897959,2.0
178,0.0,0.0,14.0,55.0,16.0,3.0,192.0,142.0,16.59264,1.3952,0.7395833333333334,2.0
179,0.0,0.0,24.0,50.0,24.0,2.0,166.0,119.0,14.596,2.0928,0.7168674698795181,2.0
180,0.0,0.0,33.0,52.0,37.0,1.0,150.0,99.0,13.21536,3.2264,0.66,2.0
181,0.0,0.0,29.0,53.0,29.0,4.0,166.0,112.0,14.4272,2.5288,0.6746987951807228,2.0
182,0.0,0.0,18.0,55.0,19.0,5.0,184.0,133.0,15.9856,1.6568,0.7228260869565217,2.0
183,0.0,0.0,16.0,54.0,16.0,4.0,174.0,132.0,15.45904,1.3952,0.7586206896551724,2.0
184,0.0,0.0,20.0,55.0,21.0,1.0,187.0,139.0,16.33664,1.8312,0.7433155080213903,2.0
185,0.0,0.0,26.0,55.0,29.0,1.0,140.0,92.0,12.2472,2.5288,0.6571428571428571,2.0
186,0.0,0.0,31.0,55.0,32.0,5.0,163.0,106.0,14.08176,2.7904,0.6503067484662577,2.0
187,0.0,0.0,22.0,53.0,22.0,4.0,177.0,129.0,15.64016,1.9184,0.7288135593220338,2.0
188,0.0,0.0,38.0,51.0,39.0,8.0,133.0,78.0,11.4736,3.4008,0.5864661654135338,2.0
189,0.0,0.0,25.0,51.0,26.0,1.0,167.0,120.0,14.59824,2.2672,0.718562874251497,2.0
190,0.0,0.0,19.0,55.0,22.0,1.0,187.0,139.0,16.25056,1.9184,0.7433155080213903,2.0
191,0.0,0.0,35.0,55.0,36.0,2.0,135.0,88.0,12.08064,3.1392,0.6518518518518519,2.0
192,0.0,0.0,27.0,54.0,27.0,5.0,162.0,110.0,14.07616,2.3544,0.6790123456790124,2.0
193,0.0,0.0,36.0,55.0,37.0,3.0,140.0,88.0,12.08176,3.2264,0.6285714285714286,2.0
194,0.0,0.0,22.0,55.0,23.0,3.0,167.0,120.0,14.76928,2.0056,0.718562874251497,2.0
195,0.0,0.0,40.0,55.0,41.0,2.0,131.0,77.0,11.30144,3.5752,0.5877862595419847,2.0
196,0.0,0.0,24.0,50.0,26.0,0.0,177.0,135.0,15.73184,2.2672,0.7627118644067796,2.0
197,0.0,0.0,27.0,52.0,27.0,2.0,169.0,114.0,14.51216,2.3544,0.6745562130177515,2.0
198,0.0,0.0,19.0,53.0,20.0,6.0,174.0,134.0,15.37632,1.744,0.7701149425287356,2.0
199,0.0,0.0,44.0,55.0,45.0,2.0,135.0,76.0,11.82912,3.924,0.562962962962963,2.0
200,0.0,0.0,32.0,54.0,34.0,2.0,153.0,103.0,13.37968,2.9648,0.673202614379085,2.0
201,0.0,0.0,25.0,55.0,27.0,3.0,165.0,119.0,14.33776,2.3544,0.7212121212121212,2.0
202,0.0,0.0,21.0,55.0,24.0,3.0,182.0,135.0,15.904,2.0928,0.7417582417582418,2.0
203,0.0,0.0,29.0,55.0,29.0,7.0,152.0,110.0,13.3808,2.5288,0.7236842105263158,2.0
204,0.0,0.0,37.0,53.0,38.0,7.0,148.0,95.0,12.95488,3.3136,0.6418918918918919,2.0
205,0.0,0.0,41.0,51.0,43.0,3.0,143.0,91.0,12.61168,3.7496,0.6363636363636364,2.0
206,0.0,0.0,34.0,51.0,34.0,2.0,163.0,109.0,14.084,2.9648,0.6687116564417178,2.0
207,0.0,0.0,33.0,55.0,36.0,4.0,145.0,98.0,12.77824,3.1392,0.6758620689655173,2.0
208,0.0,0.0,27.0,55.0,27.0,5.0,149.0,106.0,13.20416,2.3544,0.7114093959731543,2.0
209,0.0,0.0,25.0,54.0,26.0,3.0,185.0,132.0,16.07952,2.2672,0.7135135135135136,2.0
210,0.0,0.0,29.0,55.0,30.0,7.0,146.0,97.0,12.68544,2.616,0.6643835616438356,2.0
211,0.0,0.0,36.0,55.0,36.0,5.0,142.0,88.0,12.34224,3.1392,0.6197183098591549,2.0
212,0.0,0.0,26.0,55.0,27.0,6.0,161.0,117.0,14.25056,2.3544,0.7267080745341615,2.0
213,0.0,0.0,21.0,50.0,21.0,3.0,170.0,126.0,14.85424,1.8312,0.7411764705882353,2.0
214,0.0,0.0,19.0,52.0,20.0,6.0,196.0,139.0,16.77152,1.744,0.7091836734693877,2.0
215,0.0,0.0,27.0,53.0,28.0,3.0,177.0,124.0,15.55968,2.4416,0.7005649717514124,2.0
216,0.0,0.0,31.0,55.0,34.0,6.0,144.0,96.0,12.6888,2.9648,0.6666666666666666,2.0
217,0.0,0.0,29.0,54.0,29.0,6.0,156.0,106.0,13.5552,2.5288,0.6794871794871795,2.0
218,0.0,0.0,28.0,55.0,29.0,5.0,166.0,118.0,14.776,2.5288,0.7108433734939759,2.0
219,0.0,0.0,25.0,55.0,28.0,4.0,165.0,116.0,14.16448,2.4416,0.703030303030303,2.0
220,0.0,0.0,28.0,55.0,29.0,0.0,141.0,94.0,12.5088,2.5288,0.6666666666666666,2.0
221,0.0,0.0,30.0,51.0,32.0,3.0,146.0,89.0,12.26784,2.7904,0.6095890410958904,2.0
222,0.0,0.0,39.0,41.0,42.0,3.0,128.0,74.0,10.33552,3.488,0.578125,2.0
223,0.0,0.0,48.0,42.0,51.0,1.0,123.0,63.0,9.7776,4.4472,0.5121951219512195,2.0
224,0.0,0.0,34.0,45.0,36.0,2.0,154.0,92.0,12.2896,3.1392,0.5974025974025974,2.0
225,0.0,0.0,48.0,45.0,51.0,2.0,128.0,71.0,10.43392,4.36,0.5546875,2.0
226,0.0,0.0,52.0,44.0,54.0,2.0,113.0,48.0,8.9928,4.5344,0.4247787610619469,2.0
227,0.0,0.0,47.0,46.0,54.0,0.0,124.0,54.0,9.36016,4.1856,0.43548387096774194,2.0
228,1.0,1.0,44.0,52.0,47.0,3.0,125.0,70.0,10.30064,3.92928,0.56,2.0
229,0.0,0.0,52.0,50.0,56.0,0.0,111.0,50.0,9.07408,4.8832,0.45045045045045046,2.0
230,0.0,0.0,52.0,47.0,52.0,2.0,108.0,48.0,8.808,4.5344,0.4444444444444444,2.0
231,0.0,0.0,50.0,48.0,50.0,5.0,111.0,49.0,9.15456,4.36,0.44144144144144143,2.0
232,0.0,0.0,58.0,48.0,59.0,0.0,99.0,34.0,7.94384,5.1448,0.3434343434343434,2.0
233,0.0,0.0,48.0,50.0,48.0,0.0,126.0,64.0,10.37312,4.1856,0.5079365079365079,2.0
234,0.0,0.0,29.0,49.0,29.0,0.0,153.0,106.0,12.70624,2.5288,0.6928104575163399,2.0
235,0.0,0.0,47.0,50.0,47.0,3.0,119.0,60.0,9.7616,4.0984,0.5042016806722689,2.0
236,0.0,0.0,43.0,50.0,45.0,6.0,125.0,70.0,10.28256,3.924,0.56,2.0
237,0.0,0.0,53.0,50.0,59.0,2.0,107.0,45.0,8.64912,4.8832,0.4205607476635514,2.0
238,0.0,0.0,50.0,49.0,51.0,1.0,102.0,49.0,8.62096,4.4472,0.4803921568627451,2.0
239,0.0,0.0,32.0,46.0,38.0,2.0,137.0,88.0,11.57568,3.052,0.6423357664233577,2.0
240,0.0,0.0,39.0,47.0,40.0,2.0,133.0,87.0,11.07008,3.488,0.6541353383458647,2.0
241,0.0,0.0,36.0,51.0,37.0,1.0,130.0,86.0,11.38416,3.2264,0.6615384615384615,2.0
242,0.0,0.0,51.0,50.0,54.0,0.0,111.0,56.0,8.99296,4.7088,0.5045045045045045,2.0
243,0.0,0.0,47.0,49.0,48.0,1.0,108.0,58.0,9.47136,4.1856,0.5370370370370371,2.0
244,0.0,0.0,42.0,50.0,43.0,4.0,118.0,73.0,10.51888,3.7496,0.6186440677966102,2.0
245,0.0,0.0,41.0,50.0,43.0,2.0,134.0,82.0,11.16064,3.7496,0.6119402985074627,2.0
